MSE, Q-LIKE
   0.00831,   1.10711
   0.00995,   0.97913
   0.03004,   0.81063
   0.01414,   0.94636
   0.00021,   0.84626
   0.01050,   0.95820
   0.06919,   0.50208
   1.19307,   2.11868
   0.06035,   0.75810
   0.00309,   1.05243
   0.00108,   1.10799
   0.15114,   0.84437
   0.02947,   1.10099
   0.57986,   1.82822
   0.07873,   1.23214
   0.06020,   1.12347
   0.06073,   1.39756
   0.32098,   0.81909
   0.62760,   1.77485
   0.16462,   0.77514
   0.05524,   0.85936
   0.00804,   1.14659
   0.13529,   0.61726
   0.05308,   1.09875
   0.00056,   0.89400
   0.55093,   1.72448
   0.00125,   1.08594
   0.00011,   1.04986
   0.01527,   0.91046
   0.00234,   1.05782
   0.08245,   1.32864
   0.02889,   1.00442
   0.00314,   1.08971
   0.09448,   0.92632
   0.03865,   1.28796
   0.00170,   1.18935
   0.11571,   1.01207
   0.26217,   0.63164
   0.06383,   0.75451
   0.03289,   0.58005
   0.08691,   0.50510
   0.00032,   0.79033
   0.05830,   0.54294
   0.01792,   0.91141
   0.01894,   0.87970
   0.01174,   0.89668
   0.00815,   0.90929
   0.01666,   1.14282
   0.06139,   0.84467
   0.20729,   0.62869
   0.14739,   1.35285
   0.00001,   1.01028
   0.00112,   0.96452
   0.01922,   1.03103
   0.03172,   0.67836
   0.00798,   0.89465
   0.00425,   0.78450
   0.50292,   1.65978
   0.02355,   1.10612
   0.10674,   0.64554
   0.04154,   1.13150
   0.05045,   0.68325
   0.04742,   0.58385
   0.01937,   0.58328
   0.41088,   1.56460
   0.11045,   0.35953
   0.03705,   0.66458
   0.05350,   0.49672
   0.00114,   0.58533
   0.01448,   0.49515
   0.01257,   0.58643
   0.08197,   1.01723
   0.10082,   0.24035
   0.00734,   0.50067
   0.01229,   0.63158
   0.39229,   1.53812
   0.00027,   0.83522
   0.16987,   0.14584
   0.00425,   0.62126
   0.00310,   0.82800
   0.65754,   1.79418
   0.01353,   1.00373
   0.02276,   1.00927
   0.31350,   0.42043
   0.13171,   1.20667
   0.00320,   0.87285
   0.00946,   0.75589
   0.05955,   0.62236
   0.00037,   0.89868
   0.02751,   0.62285
   0.02358,   1.02821
   0.06307,   1.16746
   1.98125,   2.43864
   0.02787,   1.46916
   0.03939,   1.31742
   0.65299,   1.87864
   0.18235,   1.15010
   0.00247,   1.17210
   0.00035,   1.24251
   0.01952,   1.02683
   0.29702,   1.61737
   0.01265,   1.19247
   1.59341,   2.27157
   0.32502,   0.68176
   0.06464,   0.84345
   0.11238,   0.89037
   0.11606,   0.69194
   0.02257,   0.97223
   0.15454,   1.27906
   0.00104,   1.02575
   0.08083,   1.31627
   0.05804,   0.84528
   0.32569,   0.40335
   0.08044,   1.17954
   0.22605,   0.43273
   0.03162,   0.95321
   0.10316,   0.58246
   0.25670,   0.11117
   1.79486,   2.61427
   0.05667,   0.87906
   0.45188,   1.60566
   0.40094,   1.60660
   1.13021,   2.07732
   0.04614,   1.42621
   0.07102,   1.41270
   0.08697,   1.10832
   0.21502,   0.89462
   0.11606,   1.28545
   0.05392,   1.02297
   0.07820,   1.52081
   0.10310,   0.96077
   0.02120,   1.04329
   0.18467,   1.06191
   0.03459,   0.98261
   0.00082,   1.01617
   0.12476,   0.60093
   0.00560,   0.69939
   0.29182,   0.37323
   0.00261,   0.89057
   0.21370,   0.40679
   0.01809,   0.61900
   0.04374,   0.41379
   0.01701,   0.45590
   0.13809,   0.19448
   0.05850,   0.33218
   0.00089,   0.60172
   0.07637,   1.17456
   0.18681,   0.53726
   0.07695,   1.15201
   0.01088,   0.61066
   1.29161,   2.21985
   0.02961,   1.02793
   0.06516,   0.46394
   0.00047,   0.89389
   0.09966,   0.36874
   0.00808,   0.76860
   0.54105,   1.71427
   0.07381,   1.41490
   0.07287,   1.05625
   0.42106,   1.63530
   0.03688,   0.95355
   0.16741,   1.43022
   1.22430,   2.10204
   0.16049,   1.13562
   0.05205,   1.09428
   0.01013,   1.35248
   0.44700,   1.02363
   0.06747,   1.44142
   0.00108,   1.37390
   0.67201,   1.92181
   0.05266,   0.99613
   0.23044,   0.77700
   0.07295,   0.67797
   0.10820,   0.52088
   0.00130,   0.84126
   0.07319,   0.64479
   0.02362,   0.70123
   0.15873,   0.35335
   0.13526,   1.16306
   0.07024,   0.27427
   0.07495,   0.27792
   0.01613,   0.74647
   0.05426,   0.26258
   0.05210,   0.04982
   0.02411,   0.60188
   0.00270,   0.44807
   0.06928,   0.81495
   0.01539,   0.62008
   0.09836,  -0.07108
   0.04948,  -0.12790
   0.37778,   1.62797
   0.01545,   0.25922
   0.04505,   0.71528
   0.00548,   0.56062
   0.00061,   0.30760
   0.01502,   0.65702
   0.00001,   0.44325
   0.00432,   0.67519
   0.00538,   0.65113
   0.00177,   0.59243
   0.01829,   0.63330
   0.00025,   0.71516
   0.02223,   0.38071
   0.00097,   0.50635
   0.00082,   0.48366
   0.30703,   1.41392
   0.18678,   0.00937
   0.08165,   0.93646
   0.00037,   0.61424
   0.23707,   1.34956
   0.00665,   0.77343
   0.00003,   0.80534
   0.24842,   1.42425
   1.35583,   2.19185
  19.52325,   4.95596
   0.04743,   1.48062
   0.10260,   1.11759
   0.01368,   1.13287
   0.00324,   1.27444
   0.00172,   1.13684
   0.43555,   1.62056
   0.07716,   0.83633
   0.00056,   0.97521
   0.32008,   1.54151
   0.40446,   1.66279
   0.42321,   0.77260
   0.04483,   0.88895
   0.49923,   1.67234
   0.10187,   1.51516
   0.07526,   0.95342
   0.02572,   0.78880
   0.05557,   0.63385
   0.09239,   0.52579
   0.00100,   0.77146
   0.01157,   0.64625
   0.02265,   0.89397
   0.06291,   0.28443
   0.08723,   1.02012
   0.03952,   0.42879
   0.03257,   0.11394
   0.01287,  -0.09255
   0.03997,   0.64791
   0.07863,   0.87072
   0.12864,   0.29187
   0.05322,   0.90934
   0.11737,   1.06664
   0.66001,   1.79446
   0.02706,   0.48354
   0.00000,   0.59552
   0.02551,   0.44015
   0.01734,   0.33398
   0.99953,   2.21258
   0.59010,   1.75346
   0.31831,   1.43115
   0.00364,   0.47879
   0.00827,   0.79730
   0.10161,   1.08172
   0.00026,   0.75024
   0.19871,   0.35722
   0.09862,   0.07212
   0.06354,   0.25070
   0.19145,   0.25860
   0.01123,   0.48195
   0.01900,   0.55112
   0.00264,   0.71076
   0.10024,   0.45715
   0.00791,   0.51774
   0.03495,   0.26490
   0.05641,   0.34434
   0.14519,   0.13265
   0.00173,   0.41264
   0.00419,   0.37454
   0.15233,   1.17191
   0.67961,   0.74828
   0.00812,   0.56192
   0.00004,   0.67426
   0.03729,   0.35258
   0.02009,   0.63222
   0.19134,   1.45821
   0.00740,   0.96349
   0.31667,   1.53986
   0.14034,   1.34677
   0.43680,   1.63150
   0.02043,   0.87946
   0.53991,   1.71297
   0.00108,   1.10710
   0.02977,   1.28981
   0.43807,   0.84838
   0.00097,   1.09131
   0.31002,   0.51156
   0.01568,   0.40617
   0.00485,   0.70735
   4.49479,   3.69835
   0.27840,   1.39438
   0.04915,   1.02104
   0.14082,   0.44426
   0.01815,   0.89176
   0.00964,   0.66928
   0.03938,   0.54474
   0.11201,   0.32677
   0.00509,   0.78832
   0.16217,   0.20748
   0.15147,   1.16862
   0.10354,   0.42925
   0.05011,   0.42861
   0.06760,   1.10844
   0.99539,   2.01055
   0.02958,   0.79529
   0.00843,   0.63505
   0.08476,   0.38797
   0.11002,   1.19556
   0.00788,   0.98356
   0.11519,   1.22532
   0.02146,   0.93069
   0.00265,   0.72037
   0.01615,   0.86105
   0.01868,   0.96832
   0.19921,   0.54243
   0.08032,   0.44259
   0.00004,   0.59295
   0.00964,   0.75998
   0.00005,   0.53928
   0.02258,   0.32030
   0.01418,   0.14508
   0.01407,   0.50137
   0.00094,   0.11394
   0.01599,   0.39920
   0.04474,   0.82041
   0.01053,   0.73944
   0.00088,   0.53205
   0.15784,   1.15357
   0.00000,   0.82143
   0.03260,   0.53242
   0.00044,   0.71411
   0.03042,   0.92412
   0.11289,   0.40627
   0.00069,   0.63753
   0.01236,   0.55255
   0.75112,   1.88999
   0.01660,   0.60831
   0.01912,   0.98349
   0.16198,   0.39987
   0.12910,   0.31619
   0.02828,   0.41038
   0.07214,   0.98958
   0.05731,   0.49632
   0.00239,   0.57414
   0.00018,   0.65981
   0.00000,   0.55736
   0.00967,   0.66535
   0.03645,   0.19408
   0.00019,   0.34485
   0.44078,   1.61289
   0.04582,   0.91784
   0.04632,   0.98894
   0.11322,   0.23345
   0.01531,   0.71583
   0.60903,   1.80411
   0.05848,   0.95922
   0.06530,   0.32754
   0.06223,   1.03490
   0.06875,   0.48539
   0.00012,   0.71722
   0.01674,   0.57024
   0.01672,   0.59015
   0.03534,   0.56744
   0.02837,   0.43040
   0.01058,   0.59594
   0.01044,   0.84704
   0.00687,   0.51820
   0.01841,   0.33391
   0.13339,   1.09825
   0.05851,   0.60374
   0.01088,   0.85297
   0.02045,   0.55918
   0.02447,   0.49823
   0.00091,   0.69169
   0.00378,   0.85474
   0.02844,   1.01400
   0.05277,   0.70090
   0.05161,   0.76320
   0.12904,   0.68333
   0.21929,   0.61441
   0.00042,   0.76105
   0.02935,   0.56654
   0.01256,   0.55134
   0.01545,   0.56207
   0.04345,   0.93645
   0.00766,   0.89977
   0.03770,   0.57024
   0.16770,   0.39637
   0.01858,   0.43893
   0.01771,   0.30562
   0.02599,   0.16867
   0.01849,   0.62761
   0.11358,   1.04360
   0.51758,   1.68106
   0.34236,   1.61549
   0.07100,   1.31058
   0.23608,   1.46242
   0.34944,   1.60090
   0.02915,   1.13886
   0.01806,   0.95081
   0.00231,   0.92847
   0.03506,   1.08339
   0.00361,   0.95664
   0.04897,   0.76535
   0.04698,   0.58173
   0.35996,   0.43099
   0.02378,   1.00381
   0.05560,   0.71320
   0.00101,   0.87826
   0.25408,   0.41365
   0.07085,   0.30210
   0.00000,   0.42718
   0.07695,   0.89825
   0.00184,   0.60881
   0.25255,   1.32304
   0.20284,   0.31138
   0.01396,   0.35499
   0.00476,   0.46153
   0.02435,   0.25093
   0.00117,   0.31698
   0.00129,   0.14549
   0.00313,   0.33127
   0.00129,   0.12669
   0.05981,  -0.38579
   0.01457,  -0.52359
   0.06591,   0.64180
   0.08351,   0.78323
   0.00032,  -0.01562
   0.22512,   1.29372
   0.01957,  -0.21701
   0.02051,   0.34705
   0.00762,   0.27357
   0.18470,   1.15558
   0.00035,   0.20369
   0.00553,   0.20237
   0.04028,  -0.07509
   0.00272,   0.08465
   0.04065,   0.67111
   0.00667,   0.39822
   0.04592,  -0.16444
   0.00036,   0.13706
   0.01540,   0.42006
   0.00181,   0.07013
   0.05153,   0.73691
   0.03559,   0.18442
   0.00526,   0.19508
   0.00776,  -0.00865
   0.11590,   0.94584
   0.00022,   0.38957
   0.09890,   0.94419
   0.00319,   0.29619
   0.30679,   1.40962
   0.04387,   0.94419
   0.00591,   0.44692
   0.01788,   0.66747
   0.00551,   0.53593
   0.00012,   0.41915
   0.02210,   0.17432
   0.00623,   0.53213
   0.06148,   0.85882
   0.18624,   1.21255
   0.78255,   1.88885
   0.05843,   1.18646
   0.06800,   0.62579
   0.03082,   0.92176
   0.01827,   0.98590
   0.00140,   0.67676
   0.11915,   1.21278
   0.01640,   0.57662
   0.09221,   0.31970
   0.00203,   0.46829
   0.01174,   0.45303
   0.00497,   0.37057
   0.00568,   0.37515
   0.04895,   0.21574
   0.18547,   1.18346
   0.05992,   0.35283
   0.02136,   0.49267
   0.08039,   0.29239
   0.03798,   0.34319
   0.07879,   0.17795
   0.01873,   0.74547
   0.00312,   0.43908
   0.00404,   0.67294
   0.00280,   0.45965
   0.00206,   0.36725
   0.00018,   0.46348
   0.00108,   0.48135
   0.16065,   1.15044
   0.00891,   0.79202
   0.27035,   1.42690
   0.03174,   1.14437
   0.27717,   0.57355
   0.33237,   0.24756
   0.11651,   0.20420
   0.18973,   1.21162
   0.00000,   0.51082
   0.00253,   0.57213
   0.02776,   0.16194
   0.00000,   0.44911
   0.00084,   0.43256
   0.06667,   0.94511
   0.00140,   0.46052
   0.02610,   0.26689
   0.00078,   0.59586
   0.00759,   0.84177
   0.06177,   0.40039
   0.00107,   0.77692
   0.00668,   0.87479
   0.03496,   0.92089
   0.21012,   1.30574
   0.29326,   0.36332
   0.01918,   0.48839
   0.03638,   0.42801
   0.08688,   1.12219
   0.04106,   1.06273
   0.14118,   0.67405
   0.02962,   0.75839
   0.00019,   0.88165
   0.07063,   1.26347
   0.21549,   1.52340
   0.27178,   0.84807
   0.27784,   0.48963
   0.14288,   0.38400
   0.20260,   1.26761
   1.28178,   2.15173
   0.17419,   1.44507
   0.11125,   1.40799
   0.04937,   0.94475
   0.00120,   1.05521
   0.01564,   0.92906
   0.22379,   0.60715
   0.07819,   0.73222
   0.00681,   0.61445
   0.14874,   0.18635
   0.11887,   0.12851
   0.02734,   0.44724
   0.03155,   0.40804
   0.01697,   0.23851
   0.00448,   0.38913
   0.00479,   0.29245
   0.02944,   0.07760
   0.00353,   0.09453
   0.02501,   0.54736
   0.03886,  -0.01585
   0.06697,   0.02330
   0.08742,   0.90157
   0.04249,   0.11866
   0.04790,   0.01478
   0.02068,   0.05964
   0.00049,   0.24144
   0.00184,   0.14016
   0.05084,   0.66810
   0.03394,  -0.07681
   0.03350,  -0.31756
   0.01648,   0.38771
   0.00053,   0.16710
   0.21481,   1.23852
   0.03108,   0.68974
   0.01122,   0.55130
   0.00137,   0.30261
   0.02328,   0.55798
   0.00497,   0.48155
   0.00353,   0.24749
   0.00051,   0.21276
   0.14443,   1.03626
   0.00942,   0.51555
   0.00092,   0.27803
   0.00144,   0.25832
   0.04541,  -0.34950
   0.33421,   1.50968
   0.00927,   0.49252
   0.00439,   0.30120
   0.00373,   0.33683
   0.00731,   0.48431
   0.08636,   0.25553
   0.00359,   0.57901
   0.00316,   0.36458
   0.00013,   0.39852
   0.00035,   0.30213
   0.05845,   0.01225
   0.00113,   0.42492
   0.00017,   0.32676
   0.00089,   0.39176
   0.03163,   0.67275
   0.00609,   0.62470
   0.15943,   1.17552
   0.00387,   0.42531
   0.01552,   0.91498
   0.18534,   0.22508
   0.06848,   0.36677
   0.00247,   0.83884
   0.05626,   0.43612
   0.01853,   0.72995
   0.15375,   1.20708
   0.09822,   1.13042
   0.15166,   1.22178
   0.03573,   0.51554
   0.09871,   1.10928
   0.00297,   0.81688
   0.00037,   0.73021
   0.00274,   0.79897
   0.04128,   0.57212
   0.00080,   0.61345
   0.02041,   0.44228
   0.15275,   0.17023
   0.09760,  -0.00601
   0.07081,  -0.17152
   0.02307,   0.11231
   0.00465,   0.08772
   0.06110,  -0.08500
   0.04389,  -0.19673
   0.02408,   0.08290
   0.01318,   0.17923
   0.02075,   0.02220
   0.01857,   0.49964
   0.00097,   0.25926
   0.01500,   0.04857
   0.10900,   0.95303
   0.00024,   0.39690
   0.00340,   0.26454
   0.01389,   0.59442
   0.02442,  -0.05451
   0.00246,   0.04373
   0.00004,   0.08125
   0.07916,  -0.58005
   0.00770,  -0.24054
   0.00179,   0.09800
   0.01454,  -0.15286
   0.03199,   0.55214
   0.00066,   0.21166
   0.02114,  -0.33761
   0.06334,   0.65880
   0.02888,   0.45095
   0.02659,   0.54426
   0.01790,  -0.04669
   0.00132,   0.09152
   0.00115,   0.26349
   0.04426,   0.62382
   0.00974,   0.06720
   0.05137,   0.69142
   0.00005,   0.37473
   0.08839,   0.87212
   0.06191,   0.09857
   0.00101,   0.25275
   0.05603,   0.76242
   0.04136,   0.67423
   0.09394,   0.93982
   0.01473,   0.70945
   0.00315,   0.44151
   0.00089,   0.51120
   0.02705,   0.76105
   0.03482,   0.86103
   0.00009,   0.67453
   0.51682,   0.30825
   0.05553,   0.09406
   0.22210,  -0.15337
   0.06092,  -0.02859
   0.02085,  -0.12161
   0.04561,   0.65063
   0.09588,   0.87278
   0.01309,  -0.24439
   0.00145,   0.11449
   0.01734,  -0.10486
   0.00004,   0.15954
   0.03568,   0.74132
   0.00150,   0.26022
   0.31532,   1.42657
   0.00193,   0.56448
   0.01528,   0.71938
   0.00165,   0.70773
   0.13067,   0.19270
   0.10215,   1.07561
   0.09446,   0.26321
   0.14637,   0.28944
   0.00189,   0.49723
   0.04184,   0.76369
   0.03035,   0.23408
   0.01333,   0.23690
   0.01159,   0.17744
   0.06106,   0.86303
   0.02341,   0.68313
   0.14666,   1.16095
   0.01297,   0.66384
   0.03505,   0.29338
   0.21773,   1.26093
   0.00516,   0.61965
   0.01841,   0.82475
   0.05008,   0.80628
   0.00992,   0.78183
   0.00430,   0.44308
   0.06014,   0.87880
   0.00042,   0.54524
   0.11717,   0.03097
   0.04063,   0.18595
   0.00220,   0.41785
   0.07975,  -0.08206
   0.09692,   0.88748
   0.00162,   0.23099
   0.01342,   0.09713
   0.00035,   0.28688
   0.00215,   0.13240
   0.01180,  -0.02304
   0.04973,   0.64804
   0.00870,   0.47613
   0.03723,   0.69779
   0.11678,   0.99037
   0.00026,   0.49853
   2.22607,   3.02710
   0.02752,   0.99864
   0.00874,   0.60104
   0.00313,   0.57829
   0.10327,   0.23573
   0.04963,   0.36090
   0.11954,   0.27926
   0.00107,   0.49277
   0.06212,   0.18682
   0.06863,  -0.14302
   0.00000,   0.15759
   0.02924,  -0.24409
   0.05894,  -0.21648
   0.02566,   0.42544
   0.00135,   0.21929
   0.00063,   0.20220
   0.01511,  -0.06699
   0.02460,   0.45214
   0.00858,   0.07972
   0.00687,  -0.17122
   0.03269,  -0.45069
   0.01067,  -0.27218
   0.00755,   0.07697
   0.05157,   0.58233
   0.01096,  -0.22725
   0.00005,  -0.20379
   0.00000,  -0.13101
   0.00889,  -0.40818
   0.00754,  -0.57210
   0.02690,   0.30365
   0.00086,  -0.36525
   0.00002,  -0.26345
   0.00002,  -0.25912
   0.00047,  -0.37622
   0.00012,  -0.34919
   0.00202,  -0.08143
   0.02620,   0.35112
   0.01293,  -0.44320
   0.08484,   0.77565
   0.01647,   0.28166
   0.05761,   0.62744
   0.00015,   0.02860
   0.02421,   0.43820
   0.06270,   0.72645
   0.00005,   0.15189
   0.00001,   0.04725
   0.00045,   0.13690
   0.05570,  -0.42583
   0.01091,   0.31236
   0.01732,   0.48038
   0.00415,   0.41924
   0.05152,  -0.02497
   0.06835,  -0.29574
   0.01106,  -0.31713
   0.09636,   0.83181
   0.00269,   0.07518
   0.00028,   0.13407
   0.01457,  -0.32631
   0.00661,  -0.27680
   0.00140,  -0.09258
   0.00665,  -0.24188
   0.00075,   0.06822
   0.00362,  -0.24580
   0.00643,   0.11277
   0.02490,   0.37232
   0.28091,   1.46322
   0.20984,   1.21930
   0.74110,   2.13667
   0.58735,   1.84434
   0.00307,   0.28057
   0.00518,   0.08831
   0.01014,   0.16261
   0.02178,  -0.11609
   0.06248,   0.74147
   0.00003,   0.27059
   0.00876,   0.48283
   0.02008,   0.57509
   0.00206,   0.21223
   0.01461,   0.49240
   0.04854,   0.63589
   0.03228,   0.65742
   0.00037,   0.35328
   0.05063,  -0.10356
   0.00004,   0.34972
   0.00001,   0.26649
   0.00063,   0.21034
   0.05613,  -0.23659
   0.01566,  -0.14356
   0.00281,   0.19934
   0.02969,  -0.25561
   0.00103,  -0.06396
   0.00611,  -0.04926
   0.20029,   1.19656
   0.00036,   0.22854
   0.29111,   1.40786
   0.08491,   0.88517
   0.05677,   0.18039
   0.12823,   1.02080
   0.00143,   0.28130
   0.09592,   0.91865
   0.01626,   0.11081
   0.01470,   0.17983
   0.00850,   0.45197
   0.03133,   0.05123
   0.00934,  -0.04052
   0.00349,   0.12554
   0.00003,   0.04890
   0.01742,  -0.21226
   0.12456,  -0.81835
   0.05802,  -0.63080
   0.00790,   0.23384
   0.05952,  -0.74042
   0.00318,  -0.46490
   0.00833,   0.05991
   0.02307,   0.32064
   0.00812,   0.13821
   0.00154,  -0.05255
   0.00706,  -0.04129
   0.00002,   0.09673
   0.09289,   0.84456
   0.00056,   0.15429
   0.00695,   0.09572
   0.00018,   0.20963
   0.00226,   0.05928
   0.00046,  -0.01521
   0.00415,  -0.13182
   0.00135,   0.17969
   0.00538,  -0.08477
   0.00507,  -0.00703
   0.00034,   0.07667
   0.03210,  -0.33368
   0.00105,   0.14586
   0.00015,   0.07869
   0.00000,   0.02709
   0.00287,   0.20087
   0.00014,   0.11939
   0.06572,  -0.54024
   0.00248,  -0.28617
   0.00118,  -0.30875
   0.00126,  -0.13180
   0.00663,   0.06285
   0.00903,   0.16036
   0.00548,   0.18447
   0.01094,   0.30042
   0.53005,   1.93063
   0.01594,  -0.12490
   0.02329,  -0.39610
   0.00051,   0.03456
   0.00542,  -0.11913
   0.00014,  -0.04004
   0.10749,   0.89486
   0.00367,   0.28901
  23.29013,  12.38820
   4.37034,   1.89224
   0.02681,   1.34931
   0.00016,   1.07682
   1.34549,   2.25252
   0.00892,   0.81776
   0.00004,   0.60019
   0.00032,   0.60538
   0.00026,   0.56188
   0.04345,   0.29208
   0.15159,   1.11052
   1.23020,   2.25289
   0.04248,   0.79096
   0.07201,   0.46854
   0.03416,   0.48066
   0.11806,   0.13870
   0.23691,   1.28362
   0.00168,   0.62250
   0.05045,   0.28038
   0.06288,   0.84867
   0.03148,   0.21557
   0.26241,   1.33458
   0.08256,   0.89899
   0.31411,   1.42785
   0.04854,   1.00302
   0.00969,   0.32369
   0.06767,   0.20959
   0.02111,   0.05607
   0.00473,   0.16887
   0.00389,  -0.01004
   0.02543,   0.54002
   0.00044,   0.41515
   0.00000,   0.35850
   0.00247,   0.40806
   2.17847,   3.29859
   0.01251,   0.36390
   0.01337,   0.30898
   0.00058,   0.46156
   0.18728,  -0.22470
   0.14594,  -0.14994
   0.06708,  -0.01025
   0.05465,  -0.09987
   0.04373,  -0.14035
   0.03073,  -0.21882
   0.02473,  -0.01218
   0.06269,  -0.30774
   0.05138,  -0.37780
   0.08770,  -0.37302
   0.02788,  -0.39978
   0.01084,   0.28527
   0.09547,   0.87170
   0.00102,   0.25213
   0.00233,   0.37342
   0.01052,  -0.09120
   0.00045,   0.18865
   0.00118,   0.17376
   0.03619,   0.60864
   0.00203,  -0.05147
   0.88625,   2.59171
   0.00289,   0.05724
   0.00036,   0.09178
   0.15683,   1.09199
   0.02489,   0.63545
   0.01257,   0.11986
   0.45597,   1.73209
   0.00075,   0.13712
   0.16184,   1.12337
   0.03289,   0.68195
   0.00437,   0.34515
   0.04327,   0.68052
   0.57885,   1.76867
   0.00791,   0.65005
   0.01011,   0.49387
   0.08060,   1.04394
   0.01331,   0.39681
   0.09750,   0.05483
   0.02270,   0.72293
   0.14486,  -0.03866
   0.00279,   0.19602
   0.01441,   0.65648
   0.20199,   1.22976
   0.06089,   1.00112
   0.21904,   1.33028
   0.00644,   0.92773
   0.04172,   0.64691
   0.01239,   0.68574
   0.02349,   0.98184
   0.18259,   0.52621
   0.11149,   0.17094
   0.03082,   0.24938
   0.00843,   0.13893
   0.13035,   1.03167
   0.00889,   0.52787
   0.01558,   0.33761
   0.00178,   0.28956
   0.23256,   1.28233
   1.24952,   2.22350
   0.01934,   0.48002
   0.07436,   0.33845
   0.01075,   0.77519
   0.00094,   0.64436
   0.38731,   1.56202
   0.02562,   1.29505
   4.53551,   3.02299
   0.00000,   1.73253
   2.89366,   1.27686
   0.02338,   1.25051
   0.91274,   2.01682
   0.39559,   0.92897
   0.03326,   1.47115
   0.03939,   1.26313
   0.29479,   1.71440
   0.70081,   1.33826
   1.90763,   2.32365
   6.25971,   2.94360
   0.42274,   1.10163
   0.45869,   1.99139
   0.54469,   1.35344
   3.99549,   2.69263
   0.24748,   2.30836
   0.69295,   1.25179
   2.11553,   1.14619
   0.34676,   1.30392
   0.77384,   0.77317
   1.04914,   0.50203
   0.32235,   0.31135
   0.12666,   0.34410
   0.32353,   1.44412
   0.00986,   0.94718
   0.02856,   0.90696
   0.03604,   0.31246
   0.25988,   1.39289
   0.00141,   0.75582
   0.07325,   1.03235
   0.07936,   1.12620
   0.00111,   0.87514
   0.11413,   0.61209
   0.02090,   0.48729
   0.10559,   0.16892
   0.00106,   0.61354
   3.49627,   3.42796
   0.08593,   1.22949
   0.18114,   0.24843
   0.10539,   0.09644
   0.02536,   0.74552
   0.00111,   0.53213
   0.03276,   0.18054
   0.00579,   0.30163
   0.02505,   0.66985
   0.04532,   0.70639
   0.12413,   1.09624
   0.00979,   0.31901
   0.00115,   0.46903
   0.00453,   0.54208
   0.10796,  -0.11207
   0.00074,   0.20845
   0.01080,   0.04921
   0.15034,   1.10627
   0.04370,   0.73503
   0.00241,   0.64308
   0.15701,   1.16902
   3.23224,   3.06716
   0.20120,   1.56058
   1.07707,   2.10368
   0.00474,   1.03384
   0.14796,   0.64705
   0.00149,   1.11142
   0.41578,   1.63482
   0.00193,   0.69203
   0.08908,   0.66144
   0.00315,   0.90024
   0.00051,   1.09528
   0.40270,   1.67138
