MSE, Q-LIKE
   0.45316,   1.62684
   1.18244,   2.08698
   0.36616,   0.82980
   0.21524,   0.72923
   0.09104,   0.76136
   0.21932,   1.37878
   0.01236,   0.85356
   0.31003,   0.83266
   0.00731,   0.95826
   0.00127,   0.92545
   0.00397,   1.05427
   3.71604,   2.88104
   0.04560,   1.36106
   0.04822,   1.21495
   0.29252,   1.60723
   0.04708,   1.45308
   0.00530,   1.23951
   1.43910,   2.18686
   0.00333,   1.85083
   0.21858,   1.28731
   0.83269,   2.05664
   0.80542,   2.17414
   0.34714,   1.92344
   0.54308,   1.41242
   1.00279,   0.97810
   0.01710,   1.30633
   0.39802,   1.14737
   0.03750,   1.36988
   0.16089,   0.91229
   0.35277,   1.58867
   0.02738,   1.24736
   0.22724,   1.43300
   0.04781,   0.71857
   0.08906,   1.17204
   0.06838,   0.51460
   0.10715,   0.56597
   0.07686,   1.04369
   0.08474,   0.49837
   0.01257,   0.44799
   0.09709,   0.27560
   0.12696,   0.10808
   0.00406,   0.42156
   0.00043,   0.45165
   0.00146,   0.58048
   0.00649,   0.35642
   0.00885,   0.14320
   0.02325,   0.19287
   0.21850,   1.24352
   0.00086,   0.52218
   0.00045,   0.64569
   0.01944,   0.48779
   0.03815,   0.42563
   0.00012,   0.69139
   0.18791,   1.22090
   0.36663,   1.53704
   0.10727,   0.75804
   0.21625,   0.61017
   0.00272,   0.76628
   0.03826,   0.99102
   0.04721,   0.54314
   0.02624,   0.49693
   0.15144,   0.22113
   0.29616,   1.39537
   3.80295,   3.44256
   0.00610,   0.74826
   0.21949,   1.33666
   0.18754,   1.27051
   0.01361,   0.78181
   1.10053,   2.04814
   0.04351,   1.02291
   0.58587,   1.85938
   0.04212,   1.30494
   0.04250,   1.41131
   0.01355,   1.20930
   0.31193,   0.74245
   0.00059,   1.03536
   0.00095,   1.00948
   0.01703,   1.09320
   0.01702,   0.74116
   1.10356,   2.05336
   1.10304,   0.93977
   0.16361,   0.78072
   0.23165,   1.43471
   0.04130,   1.32700
   0.10135,   0.90775
   0.05550,   0.93188
   0.14050,   0.46792
   0.00436,   0.73287
   0.05153,   0.54259
   0.04330,   0.48160
