MSE, Q-LIKE
   0.11090,   1.03694
   0.11162,   0.96652
   0.36489,   0.56952
   0.00326,   1.00475
   0.00302,   0.88542
   0.02362,   1.12738
   0.01944,   0.98140
   0.16867,   0.71218
   0.01404,   0.77556
   0.16991,   0.37929
   0.78993,   1.88785
   0.00647,   0.92636
   0.01327,   1.12072
   0.04886,   1.13071
   0.10666,   1.37630
   1.26219,   2.11657
   0.54302,   0.70170
   0.01960,   0.99674
   0.00256,   1.20899
   5.83437,   3.15808
   0.92806,   2.02942
   1.92009,   2.32699
   0.06379,   1.19248
   0.00776,   1.33646
   0.31884,   1.03360
   0.84695,   2.00323
   0.05700,   1.32855
   0.16040,   1.16132
   0.14806,   1.68395
   0.00605,   1.53389
   0.14354,   1.12967
   0.17170,   1.39619
   0.03071,   1.42529
   0.62251,   1.07071
   0.26314,   1.12055
   0.00479,   1.36021
   0.09764,   1.11561
   0.04976,   1.46843
   0.00209,   1.50567
   0.10720,   1.72700
   0.49112,   1.22506
   0.22495,   1.84569
   0.59330,   1.01977
   0.19642,   0.98403
   0.09428,   0.97851
   0.03453,   1.02432
   2.04101,   2.36845
   0.00944,   1.14385
   0.00087,   1.20464
   5.89562,   2.92753
   0.01773,   1.72006
   0.66857,   1.65685
   0.04198,   1.60504
   0.28364,   1.78542
   0.04735,   1.76587
   0.47569,   1.22185
   0.11480,   1.61567
   2.72543,   2.50638
   0.14792,   1.83630
   1.83122,   2.31269
   0.02409,   1.60946
   0.16776,   1.80086
   0.53257,   1.36997
   0.48940,   1.25335
   0.38324,   1.29657
   0.11297,   1.13555
   3.92806,   2.78336
   0.11107,   1.75954
   0.00042,   1.51127
   0.36747,   1.89680
   1.47433,   1.31762
   0.18045,   1.13985
   0.02002,   1.32596
   0.00881,   1.30121
   0.13625,   0.98739
   0.39368,   0.62009
   0.04741,   1.28607
   0.00012,   1.08791
   0.02490,   0.83030
   0.12173,   0.36778
   0.04168,   0.92447
   0.04344,   1.10630
   0.00002,   0.81786
   0.05648,   1.15294
   0.12975,   0.61140
   0.06871,   1.10720
   0.02336,   1.07879
   0.03875,   1.16536
   0.05949,   0.81703
   0.06315,   0.76330
   0.00664,   1.20283
   0.01504,   0.94764
   0.11392,   0.71836
   0.00288,   0.96614
   0.08544,   0.75063
   0.00261,   0.94233
   0.04925,   1.10508
   0.14995,   1.33546
   0.00046,   1.14621
