MSE, Q-LIKE
   0.01687,   0.92073
   0.00578,   1.09937
   0.17956,   0.54257
   0.04514,   1.08871
   0.01567,   1.01374
   0.48082,   0.29441
   0.10398,   0.11431
   0.01621,   0.10005
   0.00440,   0.54074
   0.51641,   1.68002
   0.94307,   1.97094
   0.00499,   0.99406
   0.06503,   1.12566
   0.01501,   0.86546
   0.03355,   1.02831
   0.07333,   1.18574
   0.11632,   0.64087
   0.25376,   0.28374
   0.05990,   1.01203
   0.10034,   0.43644
   0.00036,   0.58961
   0.02272,   0.43877
   0.01537,   0.79451
   0.00010,   0.72709
   0.05290,   0.51722
   0.28300,   0.20016
   0.16199,   1.15990
   0.06455,   0.32016
   0.13584,   0.52635
   0.00006,   0.77489
   0.00069,   0.93821
   0.02740,   0.68996
   0.00029,   0.89976
   0.42835,   1.59333
   0.15391,   1.34475
   0.02662,   0.55606
   0.13711,   0.56391
   0.01947,   0.50744
   0.01513,   0.69959
 921.62301,  32.97726
  64.89854,   4.26707
  37.23314,   6.96154
   2.70066,   2.49784
  15.79465,   4.00681
  25.74644,   4.35006
   2.93790,   2.65439
   0.18974,   1.88734
   6.69929,   2.96590
   0.00693,   1.88193
   0.10388,   1.81416
   0.13143,   1.58303
   0.39569,   1.44102
   0.11593,   1.70652
   0.91090,   2.12967
   1.70946,   1.50654
   0.44808,   1.41791
   0.11903,   1.88554
   0.00292,   1.54796
   0.08213,   1.13275
   0.32596,   0.83640
   0.63546,   1.83012
   0.56830,   1.76930
   0.02056,   1.13017
   0.09524,   1.00332
   0.13328,   0.89277
   0.00141,   1.18102
   0.00396,   1.30807
   0.18157,   1.50581
   0.64059,   0.67984
   1.90842,   2.40243
   0.26388,   1.67055
   0.10288,   1.23089
   0.37809,   1.76251
   0.01883,   1.39008
   1.17067,   0.77116
   0.04693,   1.31168
   0.35088,   0.74071
   0.01083,   1.04232
   0.03411,   1.09471
   0.25930,   0.66067
   0.02346,   0.73727
   0.10065,   0.55784
   0.09801,   1.23214
   0.57366,   1.78276
   0.00095,   0.96706
   0.21604,   0.53562
   0.11609,   0.51185
   0.00516,   0.72903
   0.00196,   0.74620
   0.00582,   0.66582
   0.02335,   0.76519
   0.04512,   0.11515
   0.01918,  -0.02858
   0.54682,   1.94307
   0.29616,   1.42729
   0.00447,   1.17889
   0.22703,   1.35975
   0.01596,   0.39683
   0.29726,   0.55590
   0.01377,   0.88825
   0.17347,   1.41399
   0.00774,   0.97086
   0.18807,   0.78658
   0.01071,   1.02842
   0.00499,   1.10967
   0.19284,   1.39062
   0.00545,   0.93850
   0.00223,   0.95493
   0.25184,   0.83770
   0.10412,   0.62733
   0.04907,   0.64384
   0.00445,   0.80460
   0.03620,   0.94247
   0.03089,   0.74326
   0.01124,   0.66008
   0.00000,   0.65272
   0.02433,   0.85409
   0.02889,   0.54043
   0.02023,   0.30889
   0.10588,   1.01453
   5.90568,   4.14564
   0.20642,   1.54903
   0.39652,   1.61886
   0.54287,   1.70093
   0.20947,   1.38946
   0.02249,   0.66810
   0.00181,   0.98672
   0.09940,   1.07299
   0.23035,   0.84549
   0.00364,   0.92561
   0.17780,   0.72990
   0.89756,   1.94613
   0.10243,   1.03076
   0.15206,   1.36424
   0.00124,   1.24159
   0.35456,   1.71973
   0.25922,   1.62886
   0.16725,   1.52962
   0.16282,   1.45550
   0.13731,   1.12942
   0.03100,   1.42227
   0.05442,   1.31688
   0.52542,   1.89433
   2.20696,   2.39835
   0.10170,   1.82961
  16.87850,   3.86594
   0.22829,   1.60790
   0.51573,   1.97742
   0.20074,   2.16091
   0.79251,   1.81592
   4.51252,   2.75365
   5.42346,   2.87247
   0.54093,   2.11437
   0.00289,   1.95618
 123.25622,   6.25424
 891.72630,  10.19798
   3.25517,   2.36205
   0.00753,   2.20919
   1.02022,   1.85892
   0.43827,   1.62394
   3.27433,   2.61266
   2.05300,   2.44099
