MSE, Q-LIKE
   0.54302,   2.20142
   2.65608,   1.45047
   0.18180,   1.94018
   0.02424,   2.01480
   0.93762,   1.45197
   0.00084,   1.77672
   0.79984,   2.20518
   0.40234,   2.05253
   0.16672,   1.71436
   0.75590,   1.58256
   1.05959,   1.24848
   0.28271,   1.28697
   0.69043,   2.08519
   0.02272,   1.69096
   0.22571,   1.77776
   0.04088,   1.68995
   0.54260,   1.30182
   0.42099,   1.23871
   1.57563,   2.23651
   2.40989,   2.44359
   1.13106,   1.13865
   0.15430,   1.39544
   0.33101,   1.83845
   0.00466,   1.56214
   2.10235,   2.41135
   0.29845,   2.01719
   0.02907,   1.56171
   0.62569,   1.35743
   0.57228,   1.31272
   0.03925,   1.81170
   0.15790,   1.50772
   0.46054,   1.31988
   0.05338,   1.38073
   0.02857,   1.40273
   0.02800,   1.31310
   0.01381,   1.21535
   0.18735,   0.86910
   0.01724,   0.92520
   0.21311,   0.55995
   0.04811,   1.11522
   0.00475,   0.95740
   0.44126,   1.65656
   2.50384,   2.53963
   0.16203,   1.72510
   0.31664,   1.29998
   0.13122,   1.10465
   0.15423,   1.53095
   0.06220,   1.05250
   0.00018,   1.31360
   0.37818,   1.71410
   0.09818,   1.64043
   0.29224,   1.18809
   0.31425,   1.79447
   0.14523,   1.09706
   5.56205,   3.04753
   0.10487,   1.54478
   0.12111,   1.16728
   0.81812,   1.98015
   0.02869,   1.54342
   2.42832,   2.44558
   0.46674,   1.91320
   0.00402,   1.49075
   0.84640,   1.05028
   0.19951,   1.74109
   0.55068,   1.07175
   1.08599,   2.08757
   0.12546,   1.60207
   0.00023,   1.45186
   0.14804,   1.78673
  12.00644,   3.64863
   0.05545,   1.50874
   0.83019,   2.10946
   0.22803,   1.50819
   0.33900,   1.86760
   0.00048,   1.60696
   0.24390,   1.38490
   0.49235,   1.21322
   0.99798,   0.87719
   0.01406,   1.11895
   1.99802,   2.34678
   0.01223,   1.65549
   0.58638,   1.16115
   0.11685,   1.38429
   0.25307,   1.19455
   0.09163,   1.61929
   0.08434,   1.56015
   0.17147,   1.72527
   0.15100,   1.76879
   0.39185,   1.22871
   0.03000,   1.50572
   0.93328,   1.07663
   0.68161,   2.04551
   0.01587,   1.76877
   0.24207,   1.93243
   0.03755,   1.60325
   0.17522,   1.46115
   0.11395,   1.82122
   0.10407,   1.30465
   0.32045,   1.12742
   0.00248,   1.35612
   0.04995,   1.09182
   0.00488,   1.28164
   0.70954,   0.75226
   0.39248,   0.66527
   0.00130,   0.92690
   0.04262,   0.80042
   0.06359,   1.17426
   0.11575,   1.27606
   0.22958,   0.48960
   0.60429,   1.77025
   0.26951,   0.45439
   0.24870,   0.23906
   0.29273,   1.45336
   0.04955,   1.06190
   0.07843,   1.20831
   0.00048,   0.88400
   0.01755,   1.09454
   0.11092,   0.75406
   0.00484,   0.85880
   0.48782,   1.67782
   0.01905,   1.01515
   0.00307,   0.85582
  30.09147,   6.33491
   0.14434,   0.86839
   0.17894,   0.63081
   0.14284,   1.30314
   0.00024,   0.99803
   0.20384,   0.57426
   0.18062,   0.61510
   0.20592,   0.41679
   0.02129,   1.20606
   0.25437,   0.61786
   0.24677,   1.57565
   0.01338,   1.05134
   0.04159,   1.09165
   0.27878,   0.89252
   0.05074,   1.35991
   0.36174,   0.72964
   0.04828,   0.59992
   0.11073,   0.61210
   0.15314,   1.25892
   0.16789,   0.48395
   0.13513,   0.23760
   0.04028,   0.84123
   0.75813,   1.91176
   0.00056,   0.67094
   0.24338,   1.41957
   0.04499,   0.64424
   0.24971,   0.30438
   0.04834,   1.04326
   0.03515,   1.10574
   0.05317,   0.73334
   0.02935,   0.79475
   0.09536,   0.64460
  40.57670,   8.21467
   1.68244,   2.56270
   0.42485,   0.80790
   0.19347,   0.58201
   0.21348,   0.35234
   0.32782,   1.44484
   0.02092,   0.70010
   0.01664,   0.39430
   0.03169,   0.96220
   0.00868,   0.63947
   0.07515,   0.33586
   1.84083,   2.56867
   5.69132,   3.32636
   0.36988,   1.70812
   0.82553,   1.91532
   0.02557,   1.40451
   0.03914,   1.35392
   0.27940,   1.72179
   1.81009,   2.29954
   0.20951,   1.58982
   0.46924,   1.81282
   1.25724,   0.63080
   0.38874,   0.65647
   0.14883,   0.59531
   0.03101,   0.67902
   0.00341,   1.01814
   0.09678,   0.65051
   0.02842,   0.83806
   0.09702,   0.52528
   0.10746,   0.56770
   0.41900,   1.59034
   0.28615,   1.54126
   0.24120,   0.86998
   0.24587,   0.35259
   0.07868,   0.97956
   0.09886,   0.27926
   0.15555,   0.49278
   0.12975,   0.47786
   0.29414,   0.09834
   0.02985,   0.77493
   0.01420,   0.32336
   0.00165,   0.20116
   0.00013,   0.64027
   0.01226,   0.69049
   0.00171,   0.52624
   0.01488,   0.43336
   0.08594,   0.21903
   0.02451,   0.35995
   0.00263,   0.70336
   0.19173,   0.21459
   0.02460,   0.60998
   0.93429,   2.05673
   1.47154,   2.24074
   0.03504,   1.03400
   0.03109,   0.43031
   0.06594,   0.99124
   0.05973,   1.03635
   0.12032,   0.40823
   0.03198,   0.96247
   0.00358,   0.94862
   0.00727,   0.87838
   0.05844,   1.25133
   0.30732,   0.65050
   0.01318,   0.97699
   0.17462,   0.78548
   0.21601,   0.32144
   0.02851,   0.51653
   0.02032,   0.50140
   0.08774,   1.02832
   0.01543,   0.50250
   0.02837,   0.90137
   0.04633,   0.50088
   0.10473,   0.19088
   0.00043,   0.38019
   0.00002,   0.36473
   0.01302,   0.24226
   0.05855,   0.78528
   0.00684,   0.45861
   0.00005,   0.45400
   0.00015,   0.51371
   0.42883,   1.58030
   0.03024,   0.18994
   0.03965,   0.17484
   0.07205,   0.11337
   0.28857,   1.39307
   0.00713,   0.42016
   0.02126,   0.18632
   0.04740,   0.83767
   0.47563,   1.66669
   0.12692,   0.71381
   1.00316,   2.00735
   0.00830,   1.10609
   0.14870,   0.85267
   0.01161,   0.89694
   0.04841,   1.17385
   0.00080,   1.04621
   0.00477,   0.85919
   0.00101,   0.97449
   0.25211,   0.74053
   0.07669,   0.51506
   0.02027,   0.45556
   0.01805,   0.30674
   0.18988,   1.19028
   0.04084,   0.95510
   0.01984,   0.57957
   0.03165,   0.55250
   0.04404,   0.29777
   0.00355,   0.58010
   0.04653,   0.86985
   0.14199,   0.12357
   0.28316,   1.38186
   0.38274,   1.52144
   0.01793,   1.08605
   0.00016,   0.94709
   0.11505,   0.53364
   0.03245,   0.49264
   0.80938,   1.91439
   0.00021,   0.79627
   0.11687,   0.63582
   0.17016,   0.27791
   0.03234,   0.87634
   0.04030,   1.09573
   0.52890,   1.69212
   0.00324,   1.14651
   0.14841,   0.88538
   0.15458,   1.35922
   0.13089,   0.77530
   0.07912,   0.80738
   0.34675,   1.63798
   0.22551,   1.63540
   0.30284,   0.84255
   0.31983,   1.63421
   0.01774,   1.33314
   0.24360,   1.66379
   0.01572,   1.31384
   0.95716,   0.73024
   0.20727,   0.47516
   0.33905,   0.63647
   0.33039,   0.19395
   0.03862,   0.61283
   0.25852,   1.34828
   0.00004,   0.85334
   0.27116,   0.08879
   0.08665,   0.05569
   0.03715,   0.75937
   0.03368,   0.15192
   0.10207,   1.05105
   0.01638,   0.45704
   0.00786,   0.39987
   0.00243,   0.29269
   0.00526,   0.45312
   0.03608,   0.02292
   0.00140,   0.18053
   0.02829,   0.55427
   0.00488,   0.10502
   0.00781,   0.39417
   0.03435,   0.60098
   0.01097,   0.51787
   0.01076,   0.50336
   0.11595,   1.00246
   0.05493,  -0.05694
   0.10756,  -0.07533
   0.01410,   0.32022
   0.00551,   0.42579
   0.15322,   1.12907
   0.10442,   1.02801
   0.05574,   1.17126
   0.13642,   0.47646
   0.04007,   0.36394
   0.07379,   0.94102
   0.05349,   0.19363
   0.11437,   1.08092
   0.07394,   1.04714
   0.00200,   0.59807
   0.00173,   0.74191
  68.64003,  12.17005
   0.06133,   1.25998
   0.17525,   1.26672
   0.09929,   0.77577
   0.01755,   1.38018
   0.05866,   1.10015
   0.09392,   1.04962
   0.07214,   1.06020
   0.02341,   1.16472
   0.00225,   0.98739
   0.02213,   0.98650
   0.00724,   1.00522
   0.00079,   0.99607
   0.06319,   0.60001
   2.94677,   2.73191
   0.16858,   1.50860
   0.47090,   0.72927
   0.43610,   0.49134
   0.07329,   1.19107
   0.32009,   0.81534
   0.07144,   0.50741
   0.01812,   1.02921
   0.15725,   0.28804
   0.12007,   0.12723
   0.06165,   0.23460
   0.05821,   0.00587
   0.02169,   0.11873
   0.00424,   0.17118
   0.01064,   0.01602
   0.04600,  -0.07487
   0.02173,  -0.47097
   0.00141,  -0.18890
   0.00878,   0.10509
   0.11930,   0.93799
   0.06479,  -0.00100
   0.00726,   0.11332
   0.02342,   0.50523
   0.03039,   0.04898
   0.01227,   0.42545
   0.00476,   0.37117
   0.02548,   0.68756
   0.00172,   0.34767
   0.00193,   0.02060
   0.05319,  -0.37864
   0.00003,  -0.05657
   0.00578,   0.18748
   0.01842,   0.41952
   0.00444,   0.01404
   0.00031,   0.07508
   0.11149,   0.94158
   0.01874,   0.49233
