MSE, Q-LIKE
   5.19923,   2.91732
   0.80978,   2.03563
   0.33438,   2.34155
   2.77326,   1.97465
   0.99690,   1.97112
   1.36261,   1.80467
   1.06559,   2.46370
   3.33167,   1.80250
   1.46907,   1.51111
   0.38034,   1.80790
   0.26021,   1.55425
   0.46860,   1.43988
   0.01596,   1.65838
   0.24692,   1.40444
   0.63507,   0.84760
   0.14033,   1.04639
   0.06993,   1.18922
   0.06690,   1.51895
   0.00018,   1.40558
   0.05761,   1.27005
   0.01410,   1.49610
   0.01714,   1.18583
   0.01601,   1.15520
   3.22791,   2.63044
   1.24268,   2.15900
   0.15403,   1.42310
   0.07941,   1.42901
   4.05592,   2.71081
   0.62104,   1.42739
   0.13426,   1.37569
   0.33969,   1.84275
   0.30011,   1.46960
   0.19079,   1.75576
   0.00001,   1.55142
   0.06314,   1.49367
  21.86518,   4.34503
   0.04848,   1.71803
   2.00497,   1.33285
   2.15233,   2.41306
   0.05028,   1.79425
   0.48531,   1.44522
   1.00093,   1.34376
   0.40987,   1.74283
   0.57225,   1.74533
   0.35544,   1.85671
  50.50205,   4.74876
   0.29813,   2.18972
   0.38557,   2.02190
   1.83851,   1.61082
   1.31029,   1.43984
   1.41144,   1.30639
   0.19353,   1.21941
   0.44739,   1.21957
   0.01576,   1.21250
   0.24839,   0.73950
   0.01477,   0.88291
   0.12399,   1.48283
   0.20227,   1.03139
   1.84955,   2.30748
   1.73075,   2.28792
   2.31805,   2.42042
   6.88397,   2.98781
  10.19284,   3.20014
   0.25781,   2.11490
   0.00963,   1.94096
   0.01302,   2.01587
   0.73508,   1.68623
   3.10162,   2.58183
   0.07740,   1.79861
   0.44318,   1.97865
   0.00199,   1.64850
   0.08255,   1.70770
   0.39233,   1.55262
   1.13261,   1.33181
   0.15197,   1.74331
   0.27073,   1.32497
   0.44474,   1.10649
   0.02251,   1.60307
   0.02550,   1.67967
   1.19866,   1.22371
   1.84824,   0.79956
   0.67991,   0.75342
   0.05393,   1.39587
   0.70444,   1.91829
   0.01723,   1.24126
   0.00417,   1.31177
   0.96498,   2.02708
   0.79017,   2.04135
   0.21828,   1.76220
   0.90068,   2.11435
   0.09876,   1.60213
   1.04097,   0.93777
   0.02576,   1.33016
   0.13968,   1.21190
   0.96341,   2.09142
   0.01533,   1.64250
   7.18286,   3.24867
   0.36543,   1.33169
   0.52916,   1.22120
   0.19346,   0.87380
   0.05731,   1.36259
   0.01775,   1.38938
   0.08010,   0.85159
   0.41376,   0.40290
   0.00366,   0.67224
   0.03328,   0.99695
   0.94420,   1.97586
   0.01899,   1.32036
   0.48482,   1.77460
   0.00225,   1.30484
   0.54233,   1.90461
   0.40654,   1.92030
   0.01654,   1.77191
   0.02057,   1.49849
   1.59902,   1.00428
   0.00132,   1.36832
   0.55519,   1.14235
   4.04965,   2.92577
   0.15557,   1.52180
   5.52398,   2.85958
   0.48586,   1.48130
   0.04899,   1.57996
   0.55317,   1.36707
   0.00089,   1.64882
   0.09379,   1.90893
   0.30241,   2.03641
   0.25530,   1.59559
   0.46044,   1.66947
   1.03885,   1.34333
   1.06842,   1.42271
   0.34551,   1.19776
   0.55975,   0.92826
   0.35814,   1.71132
   0.00092,   1.40541
   1.21597,   0.82296
   0.02593,   1.05974
   0.36282,   0.86602
   0.30462,   0.57218
   2.22967,   2.48063
   0.01867,   0.98572
   0.00793,   1.30516
   2.28575,   2.49366
   0.30482,   1.90030
   0.00327,   1.42918
   0.41749,   0.99412
   0.49236,   0.77542
   0.10089,   1.38638
   0.04831,   1.10434
   0.65461,   0.44731
   0.12435,   0.48980
   0.00093,   0.84837
   0.08150,   0.81008
   0.01542,   0.96664
   0.59602,   1.91173
   0.07290,   1.87328
   0.13593,   1.56123
   1.20408,   0.79783
   0.04747,   1.03775
   0.09841,   1.52289
   0.15621,   1.60036
   0.13817,   1.72323
   0.16388,   1.27045
   0.11114,   1.36906
   0.25454,   1.12165
   0.49189,   0.91690
   0.28743,   0.72746
   0.19841,   1.43557
   0.02895,   1.27496
   0.00451,   1.16363
   0.14817,   1.33385
   0.16572,   1.02360
   0.00998,   0.90163
   0.28919,   1.52887
   0.05711,   0.72197
   0.09478,   0.59337
   0.00795,   0.79345
   0.01346,   0.98209
   0.31566,   0.73301
   0.30225,   1.53436
   0.02627,   1.45839
   0.10444,   1.31700
   9.45657,   3.53941
  12.40797,   3.78918
   9.81155,   3.43243
   1.21533,   1.50212
   0.03367,   1.22770
   0.20915,   1.17605
   0.25962,   1.26002
   6.69296,   3.11935
   5.06036,   1.52841
   0.13371,   1.73568
   0.30980,   1.36864
   0.93679,   2.10210
   0.83306,   2.16099
   0.04141,   2.14265
   1.42817,   2.31188
   0.16064,   1.61939
   1.10621,   1.52327
   1.64475,   1.44330
   0.04717,   1.71482
   0.05110,   1.57778
   0.20130,   1.79697
   0.08051,   1.69049
   0.01948,   1.29998
   1.55534,   2.22227
   0.28304,   1.76374
   0.03770,   1.41294
   0.38214,   0.97585
   0.48844,   1.79382
   0.00429,   1.01807
   3.30489,   2.71540
   2.94512,   2.64924
   0.25383,   1.77084
   0.21598,   1.01972
   0.00002,   1.25874
   9.35295,   3.73870
   1.74245,   2.30683
   0.87990,   1.32999
   0.09865,   1.40456
   0.34114,   0.97700
   0.12177,   0.93987
   0.07830,   0.91806
   0.02899,   0.89714
   0.00390,   1.13414
   0.04086,   1.37185
  10.11451,   3.44681
   0.06781,   1.64074
   0.20775,   1.81123
   1.52725,   2.22770
   1.45721,   2.27163
   0.02350,   1.76943
   0.71446,   1.53802
   1.29559,   0.91557
   0.06279,   1.41356
   0.68438,   1.95914
   0.05283,   1.39414
   1.28119,   2.24764
   3.88187,   2.67910
   0.08105,   1.90905
   0.04479,   1.70352
   0.22855,   1.94682
   0.65887,   2.32118
   0.91069,   1.84902
   0.16932,   2.15739
  25.84231,   3.74469
   0.75556,   1.77632
  75.41993,   5.00069
   0.01021,   2.30281
   0.20271,   2.40269
   0.12623,   2.41168
   1.59656,   1.81396
   0.71295,   1.81131
   4.96682,   1.32733
   0.99353,   1.25023
   0.25706,   2.12009
  18.78850,   3.64056
  10.34151,   1.69377
   0.33029,   1.44880
   0.05734,   1.76276
   0.17551,   1.55557
   0.24845,   1.69091
   0.30917,   1.64514
   0.00729,   1.39964
   2.21003,   2.39969
   0.53137,   1.93050
   0.18084,   1.55505
   0.21834,   1.35725
   0.25018,   1.71561
   0.04682,   1.34912
   0.27605,   0.98577
   0.05269,   0.93171
   0.45699,   0.31042
   0.00040,   0.75231
   0.04657,   1.21813
   1.02252,   0.56893
   0.00966,   0.85140
   0.02721,   1.04940
   0.21891,   0.74794
   0.59028,   1.73850
   0.34424,   1.64127
   0.02597,   0.93834
   0.10433,   0.88879
   0.12813,   1.28049
   0.24868,   0.97851
   0.13797,   1.25960
   0.05379,   1.14688
   0.49527,   1.71671
   0.00860,   1.32618
   0.23952,   0.87971
   0.04356,   1.13987
   0.00538,   1.21975
   7.82809,   3.58307
   0.55673,   1.31905
   0.00050,   1.55085
   0.21060,   1.37391
   0.00862,   1.64477
   0.01455,   1.50989
   0.00004,   1.43551
   0.19862,   1.76452
   0.58759,   2.02921
   0.44606,   1.34507
   1.33980,   2.18542
   0.91215,   1.17108
   0.18648,   1.52073
   1.73278,   1.86015
   0.36787,   1.22763
   0.40749,   2.10820
   0.92529,   1.23256
   6.21662,   2.92427
   1.15101,   1.44288
   0.02977,   1.74645
   0.77672,   1.45607
   0.24580,   1.90186
   0.65890,   1.97307
   0.05039,   1.80717
   0.12111,   1.76955
   0.88542,   1.54848
   0.06070,   1.55475
   2.50848,   1.20232
   0.83544,   1.18344
   0.29205,   1.10755
   0.00079,   1.08004
   0.30335,   1.51973
   0.01748,   1.27178
   0.03323,   0.98731
   0.03136,   0.95057
   0.02247,   1.10602
   0.04092,   1.22612
   0.48104,   1.78866
   0.51869,   1.78405
   0.21345,   1.01344
   0.00744,   1.20413
   0.10131,   1.48441
   0.02957,   1.06234
   1.52620,   2.22561
   0.00478,   1.71524
   0.00456,   1.52512
   1.36793,   1.32413
   0.42646,   1.10170
   0.20030,   1.66121
   0.53577,   0.88439
   1.36223,   2.16292
   0.19851,   1.18368
   0.00391,   1.06885
   0.00024,   1.04188
   0.11252,   1.03761
   0.02064,   0.81406
   0.14306,   1.40963
   0.00396,   1.12089
   0.01163,   1.03442
   0.01433,   1.06253
   0.00193,   0.94928
   0.56949,   1.71861
   0.00073,   0.88659
   0.03011,   0.53921
   0.05358,   0.43370
   0.00290,   0.43004
   0.95387,   2.13794
   2.95162,   2.74473
   0.00045,   1.44485
   0.07233,   0.82385
   0.00194,   0.82950
   0.38275,   1.63070
   2.93045,   2.56169
   0.32765,   1.94003
   0.04096,   1.76347
   0.01544,   1.43864
   0.17193,   1.31977
   0.08275,   1.61944
  16.88256,   4.02842
  26.68953,   4.44610
   2.90742,   2.53578
   2.04829,   1.38422
   0.23456,   1.49980
  30.91137,   4.90318
   4.90189,   2.81952
   2.56690,   2.51976
   5.96693,   1.46541
   0.17018,   1.13997
   0.15899,   1.09060
   0.30173,   0.87155
   0.68591,   0.76090
   0.33595,   0.50644
   0.15743,   0.65963
   0.07250,   1.11888
   0.34258,   1.60225
   0.06297,   1.19735
   0.02461,   0.91202
   0.24099,   1.47337
   0.09191,   1.19535
   0.12302,   0.78365
   3.26312,   2.98053
   0.14517,   0.98344
   0.23565,   1.03800
   0.31436,   0.79304
   0.08587,   0.92805
   0.00063,   1.08989
   0.11052,   0.67159
   0.03684,   0.85229
   0.19639,   0.55200
   0.18943,   0.28164
   0.00645,   0.66693
   0.02725,   1.01389
   0.02796,   0.84813
   0.00001,   0.90506
   0.34582,   0.39083
   0.01268,   0.80465
   0.08783,   1.08516
   0.07924,   1.27496
   0.00914,   1.37734
   0.10253,   0.86264
   0.01524,   0.59195
   0.49893,   1.68371
   0.13718,   0.95619
   0.18597,   1.37270
   1.64309,   2.34439
   0.59635,   1.75171
   0.25751,   0.69545
   0.01577,   1.23573
   0.00335,   1.14549
   0.17405,   1.45859
   0.15764,   0.87962
   0.10925,   0.82134
   0.00028,   0.85755
   0.04297,   0.73029
   0.09888,   0.60873
   0.24479,   0.59324
   0.24824,   1.53011
   0.53568,   1.84645
   1.00594,   1.48329
   0.15886,   0.85150
   0.13216,   1.53820
   0.91804,   1.21851
   0.00447,   1.40940
   0.22522,   1.21290
   0.39555,   0.82799
   0.04250,   1.32903
   0.00044,   1.25224
   1.24747,   1.22961
   0.39166,   0.88202
   0.30256,   0.63995
   0.12883,   1.22529
   0.05153,   1.15775
   0.12779,   0.74176
   0.11603,   1.20104
   0.00753,   0.86483
   0.01061,   0.71158
   0.03926,   0.91432
   0.00135,   1.48294
   0.27612,   1.04672
   0.13478,   0.85217
   0.01391,   0.91396
   0.48416,   0.63068
   0.00000,   0.70072
   0.11130,   0.30098
   0.19742,  -0.17498
   0.13190,  -0.02468
   0.00432,  -0.11583
   0.00123,  -0.06537
   0.00093,  -0.08352
   0.04584,   0.59545
   0.00120,   0.15342
   0.00410,   0.12489
   0.03584,  -0.17595
   0.08741,   0.81454
   0.00114,   0.20221
   0.18883,   1.18844
   0.22122,   1.24646
   0.07102,   0.85937
   0.05741,   0.36911
   0.01757,   0.10225
   0.01565,   0.61171
   0.00312,   0.44391
   0.06782,   0.03479
   0.01750,   0.05179
   0.14375,   1.03861
   0.01273,   0.67608
   0.07091,   0.93831
   0.00301,   0.47454
   0.08424,   0.29101
   0.00361,   0.51728
   0.04629,   0.92645
   0.00190,   0.64261
   0.03072,   0.88405
   0.01655,   0.50489
   0.67288,   1.80782
   0.25928,   0.41543
   0.00598,   0.56775
   0.01200,   0.64839
   0.02358,   0.27075
   0.04590,  -0.17227
   0.01257,   0.02124
   0.00397,   0.26293
   1.14719,   2.68631
   0.02212,   0.55012
   0.64468,   1.79139
   0.13895,   0.53259
   0.00217,   0.74895
   0.00003,   0.50069
   0.04095,   0.22179
   0.00531,   0.47245
   0.00205,   0.48324
   0.35059,   1.47740
   0.12551,   1.09444
   0.00480,   0.37661
   0.01068,   0.03407
   0.01393,   0.65453
   0.06863,   0.13206
   0.04041,   0.16508
   0.00484,   0.59363
   0.04737,   0.99817
   1.14894,   2.14717
   0.46945,   1.62196
   0.12081,   1.21666
   0.06566,   0.56694
   0.00145,   0.83965
   0.30574,   0.30192
   0.00198,   0.86231
   0.00764,   0.84950
   0.00490,   1.15950
   0.13992,   0.62348
   0.43076,   1.59975
   0.00577,   0.72231
   0.37544,   1.55998
   0.21929,   1.53328
   0.24392,   0.91667
   0.00462,   0.80045
   0.20076,   0.54917
   0.02252,   0.48063
   0.00721,   0.62610
   0.09908,   0.14399
   0.09743,   0.03599
   0.03594,  -0.00006
   0.00003,   0.36284
   0.10448,   0.97936
   0.00012,   0.65590
   0.01893,   0.44762
   0.00629,   0.34215
   0.01920,   0.87702
   0.00020,   0.82183
   0.00904,   0.64893
   0.00085,   0.62299
   0.02177,   0.30970
   0.09473,   1.09641
   0.46079,   1.65702
   0.07316,   0.83453
   0.03588,   0.42287
   0.00051,   0.55335
   0.48300,   1.66014
   0.21531,   1.43971
   0.00037,   1.20735
   0.51759,   1.71061
   0.00706,   1.16674
   0.16846,   0.90844
   8.63580,   3.63441
   2.62472,   1.52706
   0.69582,   0.99544
   0.01673,   0.90741
   6.80718,   3.55453
   0.51234,   1.85807
   0.31389,   1.72344
   0.33505,   1.06305
   0.04843,   1.40881
   0.90025,   0.61960
   0.39136,   0.45844
   0.07567,   0.73495
   0.05786,   0.74028
   0.50620,   1.66230
   0.07481,   0.60579
   0.00161,   0.79766
   0.02697,   0.68384
   0.00406,   0.75608
   0.04419,   0.49457
   0.23994,   1.32579
   0.02390,   0.46296
   0.11033,   0.14935
   0.00056,   0.14947
   0.00301,   0.43432
   0.00498,   0.42411
   0.00220,   0.56709
   0.12530,   1.13844
   0.01192,   0.92763
   0.01212,   0.66373
   0.27275,   1.45485
   0.55866,   1.71263
   0.03680,   1.17189
   0.12752,   1.28383
   0.00527,   0.80952
   0.04905,   0.64415
   0.11845,   1.12936
   0.06798,   1.07182
   0.01074,   0.89827
   0.24333,   0.56928
   0.06625,   0.67320
   0.10517,   0.37817
   0.07075,   0.93689
   0.03398,   1.00745
   0.01917,   0.68005
   0.01051,   0.55393
   0.06477,   0.38791
   0.01376,   0.88108
   0.00337,   0.57819
   3.80683,   3.78719
   0.35965,   1.09159
   0.01898,   0.81923
   0.19441,   1.34379
   0.24626,   1.36382
   0.06746,   0.40419
   0.05583,   0.83946
   0.06424,   0.47660
   0.05119,   0.70605
   0.05380,   0.58435
   0.17001,   0.58203
   0.13828,   0.44658
   0.01431,   0.50703
   0.00046,   0.90051
   0.14916,   1.27535
   0.37598,   1.62495
   0.00024,   1.39432
   0.14594,   1.00069
   0.60544,   0.66734
   0.47272,   1.75904
   0.03153,   1.34717
   0.08608,   1.29284
   0.15053,   1.48083
   1.28113,   0.83329
   0.18734,   1.53861
   0.04870,   1.20457
   0.11673,   0.94969
   0.45500,   1.72611
   0.05337,   0.97859
   0.79481,   1.91050
   0.17442,   1.40142
   0.04962,   1.10041
   0.00037,   1.02622
   0.07960,   1.01398
   0.04912,   0.98648
   0.19753,   1.41085
   0.01898,   1.18195
   0.19641,   1.44535
   0.06992,   0.58542
   0.00028,   0.82819
   0.00164,   0.91113
   0.00495,   0.92801
   2.80612,   2.61558
   5.33613,   2.92050
   0.27014,   1.03595
   0.37374,   0.98400
   0.00654,   0.92915
   0.52500,   0.83928
   0.70539,   0.41616
   0.43724,   0.62905
   0.01916,   0.93005
   0.19090,   0.53658
   0.00688,   0.78818
   0.09627,   0.57155
   0.02948,   0.57612
   0.45067,  -0.08115
   0.00154,  -0.10641
   0.02472,  -0.08988
   0.00082,   0.50881
   0.09717,   0.94354
   0.00088,   0.63174
   0.02881,   0.87557
   0.00719,   0.65793
   0.00005,   0.43718
   0.05247,  -0.07143
   0.10417,   0.98774
   0.00017,   0.84301
   0.15940,   0.45464
   0.23552,   1.28768
   0.06437,   0.68446
   0.02817,   0.24610
   0.00518,   0.69487
   0.32292,   1.48382
   1.36375,   2.22421
   0.04444,   1.09223
   0.00014,   0.94146
   0.00311,   0.53245
   2.79307,   2.83985
   0.01596,   1.32643
   0.00004,   1.24728
   0.03640,   1.10397
   0.07840,   0.97061
   0.07386,   0.73138
   0.04522,   0.74105
   0.00752,   0.99578
   0.04453,   0.79091
   0.09547,   0.31750
   0.08830,   0.29537
   0.03086,   0.83059
   0.14431,   0.78796
   0.35089,   1.50221
   0.07061,   1.22321
   0.02403,   0.75753
   3.23060,   3.09654
   0.00016,   1.03405
   1.94886,   2.52409
   9.48803,   4.42964
   0.02451,   1.94563
   0.10539,   1.53187
   0.19005,   0.84900
   0.49401,   0.67693
   0.01372,   1.29740
   0.00020,   1.49478
   0.03065,   1.64058
   0.04690,   1.46136
   0.25714,   1.04724
   0.17296,   1.52327
   0.00870,   1.19516
   5.40751,   3.32662
   0.00026,   1.13476
   0.00943,   0.99317
   0.47508,   1.73204
   0.18710,   0.82410
   0.59401,   0.75478
   0.71692,   0.41215
   3.84467,   1.05663
   0.08339,   0.53786
   0.03303,   0.96039
   0.04174,   1.00015
   0.06655,   1.32289
   0.52332,   1.06842
   0.34389,   0.68253
   0.25443,   0.49085
   0.03063,   0.83060
   0.31470,   0.21918
   0.06870,   0.13989
   0.06949,   0.74262
   0.14908,   1.19794
   0.13119,   0.99703
   0.02070,   0.52580
   0.01330,   0.84224
   1.08088,   2.20325
   0.08249,   1.14365
   0.00290,   0.70170
   0.05931,   0.91790
   0.95945,   2.03976
   0.05466,   0.95226
   0.06349,   1.05694
   0.04779,   1.20256
  20.74201,   4.72644
   0.01087,   1.51525
   0.03815,   1.27793
   0.01623,   1.51110
   0.21206,   1.19200
   0.33795,   1.26408
   0.02935,   1.39945
   0.77273,   1.11240
   0.30664,   0.53930
   0.36086,   0.88264
   0.01333,   1.06315
   0.01817,   1.05456
   0.01991,   0.74670
   0.06008,   0.60131
   0.31996,   1.45630
   0.17940,   0.59178
   0.17403,   0.13538
   0.02511,   0.09902
   0.78932,   2.10926
   0.17633,  -0.04197
   0.02047,   0.58491
   0.00046,   0.71994
   0.07797,   0.20028
   0.01722,   0.18315
   0.14463,   0.40597
   0.03435,   0.26700
   0.00185,   0.26446
   0.01491,  -0.08975
   0.06755,   0.81585
   0.30872,   1.41711
   0.04257,   0.17909
   0.21594,   1.27060
   0.27678,   1.42283
   0.03265,   0.96877
   0.00594,   0.77703
   0.01235,   0.75664
   0.12290,   0.32077
   0.20272,   1.30419
   0.19603,   1.35665
   0.00846,   0.71377
   0.06404,   1.17264
   0.18944,   1.35417
   0.00924,   0.93112
   0.04213,   1.05293
   0.01762,   1.10661
   1.98341,   2.48302
   0.22898,   1.56400
   0.48706,   0.95139
   0.01034,   1.04802
   0.08505,   0.82619
   0.00008,   1.16801
   0.02171,   1.30463
   0.00303,   1.53822
   0.09637,   0.93194
   0.00384,   0.97617
   0.04855,   1.14203
   0.18884,   0.79617
   1.08653,   2.04743
   0.00940,   1.13887
   0.00097,   0.98288
   0.10938,   1.33187
   0.02311,   1.04285
   0.13873,   1.56836
   3.16847,   2.65526
   0.07907,   1.42913
   0.00176,   1.33959
   0.34215,   1.77525
   2.26756,   1.28855
   0.05695,   1.13238
   0.00192,   1.36326
   0.43284,   1.41786
   0.50267,   1.03814
   0.21558,   1.72840
   0.34187,   1.03074
   0.66196,   0.92225
   0.00001,   1.04047
   0.50870,   1.75684
   1.16329,   2.07777
   0.48760,   1.08729
   0.06148,   1.39009
   0.99383,   2.00286
   0.24473,   1.26742
   0.16992,   1.65105
   0.17987,   1.45034
   0.23080,   1.07897
   0.40129,   0.81780
   0.02596,   1.35065
   0.14071,   1.46134
   1.02856,   2.01429
   0.06788,   1.37512
   0.00321,   1.42761
   0.12797,   1.60963
   0.24224,   1.10438
   0.02403,   1.02671
   0.49078,   0.83409
   0.34471,   0.79151
   0.53748,   0.77670
   0.03287,   1.07641
   0.02348,   1.10427
   0.00000,   1.07670
   0.00867,   0.93629
   0.40611,   1.59160
   0.01062,   1.10177
   0.00700,   1.10600
   1.59629,   2.26377
   0.07334,   1.06799
   0.57440,   0.44054
   0.00070,   0.90637
   0.26651,   0.52220
   0.01041,   0.89532
   0.35000,   1.49864
   1.75954,   2.31968
   0.09536,   1.39206
   0.32009,   1.57158
   1.33072,   2.15047
   0.09419,   1.50642
   0.15092,   0.93589
   0.11956,   1.46299
   1.04506,   1.14234
   0.00963,   1.33573
   1.20285,   2.14044
   2.17746,   1.14630
   1.00367,   1.42084
   0.11831,   1.66875
   0.52849,   1.89596
   2.27232,   2.42652
   0.36355,   2.00106
   1.07759,   1.54563
   0.74615,   1.34698
   0.15648,   1.14922
   2.29876,   1.40532
   1.22614,   0.92216
   0.65400,   0.77081
   0.26830,   0.64009
   0.01743,   1.15646
   0.06423,   1.46423
   0.00574,   1.30387
   0.24796,   0.90279
   0.03143,   0.71701
   0.01341,   0.98624
   0.01495,   0.77185
   0.00075,   0.73496
   0.01627,   0.55092
   0.09266,   0.46389
   0.51590,   1.67058
   0.03565,   0.48236
   0.00178,   0.85231
  48.31406,   8.79291
   6.36596,   4.43806
  14.72933,   3.63503
   3.81466,   1.90002
   3.14143,   2.57305
   0.11409,   1.50972
   2.26253,   1.59367
   0.10297,   1.42780
   1.30934,   1.13955
   0.65224,   1.86754
   0.07788,   1.64672
   3.20270,   2.59379
   1.56763,   1.49624
   0.21088,   1.46229
   0.85153,   0.89974
   0.15025,   1.09642
   0.00194,   1.50437
   0.08250,   1.58497
   1.85364,   1.04872
   0.25969,   1.42210
   0.30010,   1.17008
   0.00006,   1.27766
   0.02057,   1.23984
   0.03157,   1.29822
   0.22488,   1.74173
   1.87493,   0.81904
   0.18866,   0.65085
   0.25306,   0.71601
   0.08983,   0.78606
   0.21562,   0.39802
   0.14918,   0.88471
   0.00010,   0.83939
   0.03072,   0.63576
   0.06039,   0.32670
   0.01883,   0.35694
   0.00029,   0.59232
   0.02465,   0.49804
   0.00103,   0.73788
   0.01809,   0.46299
   1.80838,   2.59456
   0.01931,   0.88108
   0.02486,   0.74189
   0.01537,   1.09203
   0.02557,   0.80157
   0.23211,   0.56498
   0.06096,   0.18124
   0.20038,  -0.13000
   0.05410,   0.73727
   0.13149,   0.35588
   0.01600,   0.00547
   0.09087,   0.89469
   0.01999,   0.62537
   0.01655,   0.26668
   0.00691,   0.31297
   0.53295,   1.70578
   0.00030,   0.74659
   0.00026,   0.93363
   0.00925,   0.59249
   0.00190,   0.95350
   0.07489,   1.08193
   0.00174,   0.79732
   0.15183,   1.19932
   0.06359,   1.17430
   0.00005,   0.72819
   0.12139,   1.25115
   0.03382,   0.63090
   0.03862,   1.01944
   0.11224,   1.32226
   0.09153,   1.58274
   0.01133,   1.03145
   1.30279,   2.20158
   0.68557,   1.94607
   0.06935,   1.05425
   0.76704,   1.89025
   0.02841,   1.45578
   0.18491,   0.93682
   0.00951,   1.17200
   0.22073,   0.77823
   0.03162,   1.11400
   0.65227,   1.79116
   0.06010,   1.41108
   1.55726,   2.22396
   1.38607,   2.19482
   0.10461,   1.71914
   1.23605,   2.12646
   0.00251,   1.61164
   0.00316,   1.57890
   1.13848,   1.14152
   0.85774,   0.97883
   0.40396,   1.05826
   0.06414,   1.56127
   0.08818,   1.63541
   0.10605,   1.26495
   0.00920,   1.46142
   0.00620,   1.31665
   0.24746,   0.82333
   5.35640,   3.47758
   0.20716,   1.24360
   0.01941,   1.56652
   0.00933,   1.63282
   5.00978,   2.85868
   6.83334,   3.06905
  13.48084,   3.34382
   5.23434,   2.82793
   0.02061,   2.12210
   0.04602,   2.17869
  13.27124,   3.29727
   0.03487,   2.06354
   0.31730,   2.44546
   0.05901,   2.28110
   0.78279,   2.35672
   1.02761,   2.44544
   0.07215,   2.74423
  13.36722,   3.34300
   3.45656,   2.26910
   0.14928,   2.51830
   8.19295,   3.22416
  81.96030,   4.38779
   0.27128,   3.22221
  48.55480,   2.63753
   0.20021,   2.22274
  16.91421,   2.11420
   8.88979,   1.61305
  16.07882,   1.91933
  14.64249,   1.81465
  20.64613,   1.96399
   3.03868,   1.87937
   0.90586,   1.70379
   0.08496,   1.81328
   0.16938,   1.54393
   3.25816,   1.61619
   0.13034,   1.27993
   0.01939,   1.57532
   0.00244,   1.61145
   0.15535,   1.37857
   0.02216,   1.31327
   0.17487,   1.09837
   0.43040,   1.71164
   0.28849,   1.08258
   0.03480,   1.37214
   0.04403,   1.26697
   0.27053,   1.17827
   0.10302,   0.98850
   0.01338,   1.04532
   0.11966,   0.77736
   0.24591,   0.22531
   0.00611,   0.65590
   0.34867,   1.47742
   0.21460,   0.68277
   0.15836,   0.06483
   0.03247,   0.75960
   0.03969,   0.28838
   0.07992,   0.20860
   0.00002,   0.41743
   0.00424,   0.47394
   0.00551,   0.36385
   0.91227,   2.16025
   0.05110,   0.95943
   0.14946,   1.24387
   2.41736,   2.69746
   0.33012,   1.72909
   0.36537,   1.64049
   0.80690,   1.89976
   0.57506,   1.79491
   2.91297,   2.62976
   6.57796,   2.96695
   0.03530,   1.91838
   0.30436,   1.79225
   3.79511,   1.46001
   1.42045,   1.01484
   0.03567,   1.39958
   2.26932,   2.40977
   3.15520,   2.57460
   1.70379,   1.52251
   2.04928,   1.39765
   0.49509,   1.51105
   5.80328,   2.89940
   1.94627,   2.38746
   0.13234,   1.92755
   0.21240,   1.86045
   1.03794,   1.96537
   0.02594,   2.00217
   0.00757,   2.29653
   0.02985,   2.41796
   3.69330,   2.04165
   0.64914,   2.21160
