MSE, Q-LIKE
   0.19590,   2.26590
   4.71330,   1.97191
   1.17171,   1.84553
   6.27777,   3.03564
   2.16214,   1.93502
   0.90007,   1.89083
   4.23468,   1.54559
   1.77455,   1.47764
   0.35927,   2.27059
   1.95375,   1.84423
   0.09869,   1.95081
   0.68530,   1.65354
   0.10823,   2.18522
   0.00737,   1.85164
   1.53500,   2.35002
   0.03073,   2.03130
   0.00168,   2.00525
   0.00088,   1.98338
   0.51163,   2.19963
   0.11041,   1.81795
   2.57979,   1.40394
   0.08936,   2.15165
   2.56613,   2.55339
   0.15678,   1.78818
   2.57282,   2.58905
   0.00680,   2.00379
   0.14389,   1.60416
   0.86758,   2.33729
   0.20788,   2.23956
   0.87369,   1.83668
   0.10503,   1.95785
   0.94677,   1.80467
   0.00158,   1.93340
   0.03100,   1.86997
   0.35683,   1.64599
   0.05134,   1.62646
   0.36201,   1.99073
   0.38809,   1.34780
   0.45246,   1.10947
   0.04514,   1.58327
   0.39996,   1.26363
   0.26448,   1.18121
   0.58717,   1.98568
   0.85316,   2.29970
   0.49216,   1.57902
   1.10948,   0.95775
   0.79713,   1.99447
   2.74971,   2.50590
   2.65136,   2.48953
   0.01262,   1.62510
   0.29039,   2.02533
   0.17815,   2.00807
   0.09464,   1.65018
   0.05001,   1.60077
   1.43769,   2.36791
   3.22626,   1.48322
   0.11556,   1.59470
   1.35419,   1.13196
   0.05347,   1.80285
   0.00190,   1.57169
   0.46803,   1.21772
   0.02447,   1.60603
   0.43550,   1.96120
   0.03733,   1.77379
   0.05132,   1.74468
   0.19812,   1.42555
   0.12655,   1.30617
   0.03280,   1.68883
   0.69962,   1.47666
   0.03014,   1.58099
   0.01693,   1.50075
   0.01996,   1.71597
   0.87850,   1.29665
   0.59192,   1.18301
   0.14134,   0.94124
   0.01509,   1.41789
   0.02394,   1.49843
   0.12456,   1.23081
   1.50584,   2.21359
   3.15059,   2.58503
   1.67821,   2.34715
   0.28512,   1.90342
   0.76619,   1.27543
   0.02395,   1.40744
   1.09117,   2.14123
   0.27715,   1.20274
   0.75362,   1.97751
   0.04770,   1.68637
   1.98455,   2.38612
   0.10188,   1.88210
   1.26940,   1.36072
   0.27521,   1.97701
   2.25817,   1.62478
   0.07456,   1.98110
   0.01011,   1.86806
   0.38634,   2.13326
   0.25934,   1.71631
   0.33985,   1.35776
   0.25167,   1.45265
   0.58069,   1.08063
   0.06016,   1.13866
   0.06409,   1.15520
   0.21515,   0.94053
   0.24471,   0.56310
   0.01668,   0.92430
   0.06312,   0.75647
   0.07296,   1.18698
   0.06501,   1.17678
   0.02163,   0.72542
   0.18485,   1.42518
   0.15732,   0.48388
   0.10526,   1.18480
   0.06121,   0.76418
   0.44523,   1.62119
   0.20628,   1.50110
   0.10378,   0.70676
   0.01370,   0.88963
   0.01142,   1.19817
   0.05323,   0.78677
   0.01688,   0.84145
   0.18069,   0.53851
   0.06160,   1.10312
   0.31266,   0.44700
   0.04155,   0.76749
   0.08494,   0.32129
   0.55791,   1.70842
   0.00729,   0.74689
   0.04198,   1.03047
   0.16020,   1.35491
   1.42599,   2.19706
   0.15911,   1.53131
   0.36389,   1.77853
   0.18524,   1.26072
   0.23531,   1.76414
   0.02937,   1.61038
   0.15824,   1.77742
   0.28313,   1.17229
   0.58767,   1.02302
   0.04193,   1.28586
   0.06399,   1.09063
   0.00331,   1.10415
   0.01671,   1.10096
   0.28290,   0.54254
   0.00316,   0.78851
   0.02980,   1.04277
   0.05365,   1.16557
   0.04493,   0.87441
   0.09407,   0.77946
   0.05183,   0.66283
   0.00966,   0.74201
   0.71718,   1.83680
   0.02043,   1.27610
   3.74717,   2.81143
   0.15218,   1.56622
   0.04982,   0.98158
   0.03029,   1.46245
   0.39264,   0.88209
   0.03582,   0.89352
   0.10021,   0.66231
   0.10051,   0.33225
   0.00265,   0.75653
   0.06108,   1.05920
   0.00080,   0.83769
   1.09693,   2.10504
   0.01602,   0.92008
   0.02962,   0.59878
   0.08256,   1.14505
   0.09206,   1.34287
   0.04496,   1.03384
   0.22907,   0.71397
   0.04815,   1.29369
   0.20083,   0.79924
   0.02349,   0.78167
   0.19533,   0.42701
   0.00854,   0.71041
   0.06580,   0.54553
   0.14262,   0.23535
   0.07074,   0.07150
   0.02629,   0.82083
   0.03693,   0.34077
   0.01298,   0.77445
   0.00933,   0.66347
   0.02007,   0.47650
   0.00018,   0.50130
   0.00038,   0.48492
   0.03597,   0.81771
   0.03685,   0.45797
   0.03640,   0.33860
   0.35966,   1.49209
   0.06755,   0.92241
   0.06351,   0.27750
   0.00271,   0.32003
   0.07446,   0.03852
   0.00518,  -0.10910
   0.00186,   0.00660
   0.01563,   0.38832
   0.00010,   0.35557
   0.03722,  -0.09596
   0.02373,  -0.13511
   0.07119,   0.77409
   0.00050,   0.31868
   0.02974,   0.73793
   0.06400,   0.85487
   0.05103,   0.18405
   0.41863,   1.57444
   0.04668,   0.42178
   0.08444,   0.40285
   0.37408,   1.50843
   0.01779,   0.46689
   0.07145,   1.09770
   1.09831,   2.07098
   0.00647,   0.77427
   0.68756,   1.81496
   0.01758,   1.33575
   0.02677,   1.32512
   0.13886,   1.46173
   0.02850,   1.20051
   0.10600,   0.94043
   0.14359,   0.95507
   0.18521,   1.46185
   0.00051,   1.07052
   0.08879,   0.54010
   0.32567,   1.49508
   0.10280,   0.54669
   0.01976,   0.94954
   0.12540,   0.55168
   0.00908,   0.65767
   0.00022,   0.49762
   0.02467,   0.48247
   0.00062,   0.60789
   0.23723,   0.56365
   0.27648,   0.40725
   0.21229,   0.18131
   0.00909,   0.35958
   0.00023,   0.46245
   0.00204,   0.27808
   0.03980,   0.03828
   0.06215,  -0.19201
   0.11526,   0.93953
   0.00009,   0.03137
   0.00689,  -0.09144
   0.00865,   0.37241
   0.43564,   1.58778
   0.05085,   0.96585
   0.06281,   0.64647
   0.20911,   1.38061
   0.13026,   0.36965
   0.11358,   1.04918
   0.01867,   0.63996
   0.00593,   0.97365
   0.00918,   1.00838
   0.02609,   1.11966
   0.03769,   0.92236
   0.09120,   0.53200
   0.06740,   0.32284
   1.46182,   2.55713
   0.07809,   0.17472
   0.00046,   0.41802
   0.22679,   1.26972
   0.02137,   0.43898
   0.17744,  -0.13879
   0.00666,   0.16915
   0.08016,   0.86861
   0.02503,   0.26571
   0.03103,   0.61077
   0.27996,   1.36884
   0.69585,   1.82360
   0.01206,   0.81206
   0.23035,   0.29290
   0.04743,   0.43097
   0.40200,   1.54837
   1.18691,   2.12134
   0.31958,   0.56300
   0.11720,   0.42817
   0.02092,   0.42376
   0.04778,   0.44449
   0.21537,   1.38647
   0.01414,   1.29105
   0.67588,   0.61752
   0.31695,   1.47560
   0.01639,   1.15179
   0.00020,   0.98588
   0.00943,   1.14706
   0.04655,   1.60830
   0.11791,   0.97363
   0.05103,   1.35715
   0.02538,   1.22563
   0.02042,   1.06318
   0.09905,   1.05472
   0.68104,   0.53372
   0.00937,   0.80745
   0.32870,   0.45766
   0.01601,   0.48196
   0.02621,   0.38958
   0.08611,   0.92614
   0.09627,   1.04430
   0.00890,   0.23972
   0.00762,   0.24786
   0.00000,   0.18929
   0.00222,   0.09996
   0.02233,  -0.05974
   0.00003,   0.10422
   0.00948,  -0.08969
   0.00057,  -0.14626
   0.05784,   0.64067
   0.04951,  -0.51542
   0.00004,  -0.26077
   0.02079,   0.27232
   0.02040,  -0.52207
   0.00398,  -0.50568
   0.01458,   0.07619
   0.00137,  -0.04496
   0.03020,   0.34135
   0.00050,  -0.05188
   0.06778,   0.70537
   0.00121,   0.23672
   0.00078,   0.10503
   0.02885,  -0.15172
   0.10734,   0.90434
   0.05879,   0.77371
   0.11517,   0.18220
   0.09080,  -0.06680
   0.07610,   0.82623
   0.00976,   0.47129
   0.03303,   0.73372
   0.02288,   0.62681
   0.03056,   0.07407
   0.22913,   1.27261
   0.00231,   0.46410
   0.03015,   0.70129
   0.00099,   0.68618
   0.00284,   0.41231
   0.00030,   0.68627
   0.24927,   1.45370
   0.04065,   0.84653
   2.03696,   2.40611
   0.18740,   0.86229
   0.01079,   0.87076
   0.30382,   0.53685
   0.37626,   0.16243
   0.05730,   0.20630
   0.12188,  -0.06466
   0.00139,   0.43064
   0.04523,   0.01090
   0.21602,   1.27292
   0.52280,   0.45095
   0.00004,   0.48505
   0.00000,   0.38177
   0.02393,   0.39760
   0.07337,   0.05023
   0.06007,   0.07291
   0.02841,  -0.36048
   0.00216,   0.14041
   0.00008,   0.04962
   0.00811,  -0.28296
   0.00508,  -0.36685
   0.00056,  -0.37468
   0.00084,  -0.31175
   0.00032,  -0.34944
   0.00262,  -0.93246
   0.00473,  -0.43805
   0.03983,   0.39465
   0.05469,   0.54694
   0.05559,  -0.19015
   0.00001,  -0.17705
   0.04521,   0.50388
   0.00042,  -0.05160
   0.00171,  -0.17077
   0.00011,  -0.04940
   0.00825,  -0.22924
   0.00006,  -0.21489
   0.00179,  -0.48744
   0.00757,  -0.06427
   0.00023,  -0.36206
   0.00100,  -0.42851
   0.00473,   0.02023
   0.00013,  -0.07667
   0.00070,  -0.17098
   0.00014,  -0.10267
   0.33866,   1.66710
   0.00202,  -0.16592
   0.01697,  -0.08506
   0.02685,  -0.21019
   0.00144,   0.24801
   0.09892,   0.87909
   0.00013,   0.15974
   0.00535,  -0.14991
   0.00023,  -0.12030
   0.00192,   0.16738
   0.00580,  -0.04699
   0.03250,   0.42080
   0.01312,   0.35713
   0.00813,   0.39997
   0.01966,   0.86653
   0.03638,   0.65239
   0.13223,   1.08612
   0.00702,   0.63993
   0.10119,   1.18740
   0.05796,   0.73371
   2.56079,   2.79492
   0.00107,   1.06055
   0.00147,   0.81167
   0.10713,   0.74627
   0.11770,   0.47933
   0.00473,   0.41064
   0.57369,   1.72217
   0.00771,   1.00276
   0.04027,   0.86216
   0.01861,   0.73613
   0.42766,   0.20302
   0.00711,   0.14252
   0.00620,   0.44089
   0.04788,  -0.10194
   0.04942,  -0.31290
   0.08257,   0.76023
   0.00074,   0.19086
   0.01646,   0.47766
   0.00001,   0.27983
   0.30895,   1.43584
   0.00263,   0.36061
   0.00894,   0.44335
   0.00288,   0.21629
   0.01840,   0.50230
   0.00907,   0.33709
   0.08825,   0.94978
   0.06485,   0.20925
   0.02300,   0.81400
   0.13249,   0.25827
   0.14005,   1.03947
   0.00501,   0.58363
   0.10822,   1.00561
   0.02728,   0.38475
   0.00722,   0.42383
   0.00239,   0.35759
   0.02726,   0.63770
   0.00001,   0.29509
   0.00170,   0.47170
   0.02955,   0.03893
   0.00688,   0.49522
   0.01929,   0.48466
   0.00780,   0.44151
   0.00079,   0.01921
   0.02605,  -0.11202
   0.01086,  -0.36659
   0.00004,  -0.28773
   0.00104,  -0.26902
   0.25587,   1.64370
