MSE, Q-LIKE
   0.02872,   0.93371
   0.05463,   1.02862
   0.00389,   0.72977
   0.01549,   0.92815
   0.27372,   0.06860
   0.00064,   0.29371
   0.01228,   0.37482
   0.10271,   1.02520
   0.00934,   0.86854
   0.02405,   0.42038
   0.00786,   0.41692
   0.00003,   0.71779
   0.01419,   0.33950
   0.10873,   1.00138
   0.06675,   0.99865
   0.27376,   1.38173
   0.03125,   0.58936
   0.04015,   0.44659
   0.00114,   0.51903
   0.01191,   0.51750
   0.02218,   0.30927
   0.00079,   0.40841
   0.00131,   0.41061
   0.05801,   0.87659
   0.02392,   0.88524
   0.02891,   1.05141
   0.00001,   1.02251
   0.49913,   1.69851
   0.62415,   0.73711
   0.03056,   0.80884
   0.05240,   1.14062
   0.27803,   0.53220
   0.27503,   1.37635
   0.00511,   0.90616
   0.00481,   0.90482
   0.16987,   0.37115
   0.06235,   0.90452
   0.00170,   0.63204
   0.06073,   0.90567
   0.00312,   0.69174
   0.00192,   0.67995
   0.01343,   0.55539
   0.04702,   0.98807
   0.09457,   1.12486
   0.07012,   1.13731
   0.52695,   1.71618
   0.77677,   0.55027
   0.16670,   0.48028
   0.02970,   1.02236
   0.02208,   1.01777
   0.19178,   0.53626
   0.00618,   0.69055
   0.18579,  -0.02727
   0.01542,   0.57190
   0.13707,   1.06220
   0.08769,   1.05781
   0.00130,   0.63233
   0.02051,   0.46635
   0.03208,   0.27415
   0.45553,   1.60839
   0.30837,   1.52540
   0.04527,   1.32555
   0.04575,   0.80071
   0.07179,   0.78533
   0.12342,   0.67127
   0.07492,   0.68861
   0.00016,   0.81511
   0.00723,   0.54768
   0.04637,   0.97547
   0.00960,   0.84810
   0.00678,   0.66551
   0.10335,   1.12877
   0.39354,   1.55471
   0.24465,   1.53970
   0.19389,   0.55446
   0.06871,   1.19004
   0.02196,   1.18816
   0.04563,   0.79590
   0.00097,   0.92951
   1.72016,   2.38030
   0.75709,   1.89200
   0.44399,   1.72696
   0.02970,   1.21183
   0.05684,   1.01591
   0.69940,   1.84166
   0.03145,   0.78326
   0.09686,   0.52581
   0.03496,   0.86109
   0.05664,   0.41962
   0.02045,   0.94188
   0.00002,   0.92546
   0.00170,   0.92296
   0.13735,   1.26069
   0.74033,   1.88011
   0.29015,   1.62100
   0.05623,   1.15006
   0.06411,   0.97446
   0.51367,   0.73608
   0.02362,   1.15696
   0.01976,   0.97338
   0.06036,   0.73302
   0.32008,   0.75554
   0.07629,   0.93654
   0.00286,   1.11809
   0.00584,   1.12979
   0.03885,   1.03265
   0.03129,   1.27442
   0.09331,   1.52780
   0.08658,   1.59847
   0.07078,   1.24412
   0.40576,   1.03154
   0.01243,   1.30991
   0.16735,   1.05871
   0.01865,   0.88136
   0.06164,   0.63649
   0.00689,   0.78355
   0.05936,   1.09787
   0.00673,   1.01685
   0.05173,   1.13475
   0.18255,   0.64627
   0.15888,   1.29940
   0.03121,   0.64611
   0.00065,   0.85936
   0.00113,   0.93388
   0.03630,   0.81282
   0.28255,   0.62583
   0.00354,   0.98545
   0.27243,   1.39645
   0.03680,   0.51674
   0.18733,   1.26599
   0.01601,   0.82267
   0.11395,   1.20965
   0.54541,   1.70047
   0.00019,   0.75822
   0.07490,   1.19266
   0.13820,   1.44812
   0.65093,   1.86605
   0.03569,   1.39447
   0.17966,   1.64226
   0.64285,   1.91416
   0.15963,   1.16952
   0.45362,   1.69723
   0.22084,   1.04833
   0.44963,   1.84585
   0.25567,   1.15429
   0.42457,   1.79786
   0.58198,   1.17303
   0.73821,   0.64527
   0.42847,   0.72127
   0.22544,   0.46878
   0.01240,   0.65502
   0.11899,   1.30291
   0.01160,   1.07969
   0.01937,   0.79598
   0.24442,   0.33604
   0.00803,   0.81280
   2.18635,   2.57410
   0.04174,   0.86911
   0.04836,   1.16875
   0.03768,   1.13727
   0.04402,   1.35539
   0.10093,   1.02985
   0.26203,   0.84594
   0.12332,   1.41570
   1.41426,   2.17609
   0.00200,   1.11652
   0.26994,   0.86160
   0.01414,   1.09819
   0.02927,   1.19702
   0.03969,   1.25746
   1.42276,   2.17667
   0.28484,   1.79103
   0.06019,   1.41817
   0.77425,   1.96511
   0.39070,   1.10368
   0.01486,   1.31187
   0.02318,   1.46926
   0.86820,   2.19374
   0.03014,   1.68534
   0.48008,   1.92869
   2.12389,   2.44969
   0.25705,   1.92924
   0.48919,   2.09686
   0.94777,   1.29501
   0.01776,   1.49453
   1.02564,   1.16025
   0.00862,   1.44862
   0.03591,   1.26162
   0.01138,   1.40540
   0.68148,   0.88364
   0.04410,   1.32399
   0.40355,   0.57422
   0.00312,   0.91818
   0.01479,   1.01025
   0.09993,   1.36536
   0.01158,   1.16191
   0.06357,   0.84502
   0.04161,   1.10782
   0.05341,   0.78820
   0.21505,   0.66634
   0.07514,   0.60656
   0.00038,   0.68383
   0.03499,   0.66365
   0.00310,   0.83706
   0.03899,   0.98679
   0.01774,   1.01130
   0.00045,   0.91626
   0.05586,   1.29174
   0.11324,   0.79975
   0.02423,   0.90551
   0.00297,   1.22478
   0.14491,   0.77605
   0.27157,   1.45388
   0.06560,   1.28068
   0.37288,   0.81922
   0.00029,   1.12418
   0.02493,   0.90736
   0.65566,   1.80332
   0.03234,   1.07450
   0.01092,   1.10096
   0.27505,   0.78886
   0.04762,   1.25498
   0.06407,   0.91158
   0.03733,   1.35157
   0.00112,   1.19227
   0.00008,   1.13699
   0.00726,   1.06170
   0.15712,   1.55627
   0.01239,   1.50758
   0.11348,   1.59371
   0.29841,   1.13977
   0.41096,   1.76988
   0.00006,   1.41134
   0.20852,   1.03199
   0.17059,   1.04691
   0.04064,   0.98379
   0.03021,   1.25830
   0.01102,   1.09048
   0.14350,   1.14900
   0.02446,   1.19950
   0.01169,   1.04636
   0.01935,   1.25758
   1.61337,   2.24498
   0.05921,   1.14236
   0.56438,   0.74485
   0.12063,   0.82335
   0.00346,   1.05950
   0.00718,   1.02066
   0.16554,   0.58453
   0.05453,   1.09234
   0.05740,   0.47548
   0.04804,   0.52406
   0.00003,   0.66652
   0.00667,   0.52478
   0.09179,   0.95692
   0.48980,   1.65640
   0.39902,   1.56662
   0.00116,   1.19128
   0.21343,   1.44236
   0.00349,   0.92071
   0.13309,   0.80100
   0.00002,   0.79602
   0.00179,   0.90273
   0.05541,   0.64044
   0.00153,   0.80580
   0.01198,   0.91626
   0.02254,   0.55497
   0.67406,   1.80965
   0.05029,   0.59907
   0.16360,   0.61271
   0.13016,   0.59878
   0.23472,   1.38625
   0.19122,   0.59176
   0.00129,   0.86645
   0.00003,   0.91719
   0.95605,   1.98427
   0.04664,   1.05030
   0.00068,   1.17777
   0.18768,   0.77397
   0.04297,   1.23682
   0.13167,   0.62589
   0.00220,   0.89256
   0.06032,   0.72761
   0.14286,   0.83965
   0.12203,   0.51333
   0.68681,   1.81394
   0.02783,   1.06891
   0.01747,   1.20086
   0.03298,   0.90116
   0.03077,   0.89893
   0.00012,   1.15121
   0.09597,   0.95119
   0.74777,   0.47043
   0.26019,   0.77805
   0.40929,   0.87668
   0.05338,   0.98423
   0.00378,   1.04726
   0.06891,   1.36774
   0.18340,   0.72956
   0.00208,   1.03331
   0.18414,   1.51377
   0.00178,   1.30764
   0.00248,   1.11419
   0.01379,   1.08548
   0.01318,   0.80478
   0.01658,   0.92502
   0.05858,   0.69174
   0.14285,   0.44297
   0.03730,   0.94444
   0.01245,   0.68211
   0.90920,   1.95899
   0.12783,   1.40071
   0.02488,   0.67854
   0.22999,   1.38301
   0.06462,   1.15545
   0.12646,   0.62295
   0.00368,   0.91409
   0.20134,   1.39894
   0.14044,   0.70699
   0.55687,   1.73767
   0.14199,   1.03576
   0.26079,   0.73111
   0.00323,   0.77773
   0.16533,   0.38319
   0.11395,   0.60993
   0.01189,   1.04923
   0.05019,   0.59563
   0.01873,   0.93598
   0.03698,   1.16826
   0.18902,   0.25267
   0.00052,   0.54939
   0.09991,   0.76484
   0.22509,   0.32133
   0.05433,   0.90135
   0.00321,   0.58331
   0.00032,   0.45757
   0.04143,   0.10221
   0.06505,  -0.19826
   0.01203,  -0.18846
   0.00379,   0.11705
   1.28395,   3.40672
   0.67752,   1.90894
   0.07163,   0.76728
   0.11265,   1.11788
   0.21386,   1.24109
   0.15065,   0.66545
   0.14209,   0.36228
   0.00128,   0.75386
   0.04293,   0.69279
   0.01111,   0.55731
   0.05275,   0.44215
   0.00936,   0.75094
   0.07262,   0.96786
   0.05936,   0.35989
   0.00431,   0.79067
   0.22904,   0.31895
   0.04117,   0.37944
   0.05164,   0.04610
   0.00507,   0.31150
   0.01411,   0.68824
   0.00995,   0.40459
   0.00646,   0.47868
   0.05268,  -0.28834
   0.01337,  -0.10373
   0.02133,  -0.25307
   0.00366,   0.08865
   0.17036,   1.13692
   0.00035,   0.40257
   0.12037,   1.01986
   0.03797,   0.11751
   0.01572,   0.45679
   0.00075,   0.19357
   0.09491,   0.88961
   0.00779,   0.15996
   0.00079,   0.16498
   0.04799,   0.81655
   0.08106,   1.03857
   0.01164,   0.59092
   0.04813,   0.92047
   0.10421,   0.18526
   0.08215,   0.88669
   0.00254,   0.57347
   0.00069,   0.47230
   0.07469,   0.87978
   0.03948,   0.29950
   0.02367,   0.07474
   0.19808,   0.13836
   0.00384,   0.43422
   0.00053,   0.57440
   0.00114,   0.46263
   0.23696,   1.29420
   1.14212,   2.26552
   0.05963,   1.07519
   0.04761,   0.46156
   0.05417,   0.17391
   0.09360,   0.54952
   0.01184,   0.71938
   0.00561,   0.50056
   0.00095,   0.41870
   0.01785,   0.47071
   0.00600,   0.68135
   4.03674,   3.70110
   0.17579,   1.39308
   0.02543,   0.82606
   0.00011,   0.79670
   0.60133,   1.76425
   0.17630,   0.25751
   0.00148,   0.53263
   0.56401,   1.76608
   0.01179,   0.85388
   0.04466,   1.09036
   0.32385,   1.62510
   0.19468,   0.82873
   0.03238,   1.03905
   0.02326,   1.23625
   0.12515,   0.84910
   0.06428,   0.91860
   0.31119,   0.58056
   0.34011,   0.14044
   0.00397,   0.90804
   0.00259,   0.87482
   0.39848,   1.63610
   0.13286,   0.73681
   0.34173,   1.56037
   0.35602,   0.77055
   4.01381,   3.30699
   0.03559,   0.57019
   0.04165,   0.74145
   0.02701,   0.45767
   0.12015,   1.06153
   3.30380,   3.13926
   0.02437,   0.82955
   0.17704,   0.63561
   0.45001,   0.46420
   0.05031,   0.76058
   0.00134,   0.81044
   0.13212,   0.06944
   0.00465,   0.53166
   0.03937,   0.06071
   0.00138,   0.42243
   0.06004,  -0.13490
   0.04588,  -0.56122
   0.02418,   0.32044
   0.58736,   1.94221
   0.09912,   0.93366
   0.01410,   0.61153
   0.00370,   0.55539
   0.00680,   0.41135
   0.00084,   0.20082
   0.15027,   1.09557
   0.00032,   0.45949
   0.62487,   1.84453
   0.31941,   1.48184
   0.00025,   0.90139
   0.01214,   0.64854
   0.07065,   1.00715
   0.06228,   0.35496
   0.00209,   0.47741
   0.00200,   0.54087
   0.11849,   1.08571
   0.00185,   0.79801
   0.12635,   0.50016
   0.02055,   0.67215
   0.11486,   1.15831
   0.08714,   1.11522
   0.19323,   0.46375
   0.01602,   0.61214
   0.04554,   1.03571
   1.24006,   2.17431
   0.06592,   0.95907
   0.09717,   0.70712
   0.01136,   0.60041
   0.00491,   0.57652
   0.23133,   1.30850
   0.19975,   0.21275
   0.00707,   0.36246
   0.00382,   0.69236
   0.03508,   0.85981
   0.10517,   1.25933
   0.26004,   0.63740
   0.06576,   0.68164
   0.12019,   0.08575
   0.03213,   0.23988
   0.00081,   0.57200
   0.01854,   0.60585
   0.03211,  -0.10991
   0.00310,   0.42744
   0.07051,   0.02072
   0.00908,   0.40152
   0.26173,   1.34463
   0.06240,   0.22087
   0.00951,   0.09842
   0.20454,   1.22111
   0.16352,   1.16446
   0.04964,   0.62516
   0.00512,   0.63425
   0.27373,   1.37975
   0.00338,   0.60569
   0.00748,   0.73166
   0.05532,   0.52824
   0.03756,   0.97834
   0.18292,   0.28282
   0.18823,   1.25854
   0.03658,   0.68725
   0.23397,   1.29331
   0.36512,   1.49803
   0.06124,   1.00567
   0.00149,   0.88802
   0.16291,   0.54193
   0.00179,   0.72651
   0.08799,   1.17342
   0.10601,   1.05576
   0.15317,   1.27369
   0.03754,   0.59498
   0.00105,   0.58922
   0.02160,   0.82977
   0.02678,   0.51101
   0.02267,   0.93047
   0.04985,   1.06084
   0.16972,   0.43178
   0.03090,   0.86163
   0.17446,   1.29772
   2.83886,   2.68370
   0.39473,   1.66761
   0.05318,   1.29087
   0.17763,   0.62612
   0.11277,   1.35487
   0.00130,   1.05687
   0.42402,   0.72678
   0.01341,   1.07270
   0.00008,   0.81958
   0.00069,   1.06787
   0.51827,   1.76882
   0.13995,   0.90495
   0.01695,   0.94647
   0.62418,   0.89908
   0.05298,   0.88429
   0.03198,   1.06994
   0.08386,   0.91715
   0.35915,   0.41447
   0.00515,   0.80886
   0.17103,   1.29149
   2.65793,   2.70709
   0.01717,   1.00936
   0.00053,   1.07528
   0.02064,   0.99481
   0.27966,   1.56979
   0.00000,   1.20366
   0.32312,   1.59183
   0.82954,   1.97206
   0.18351,   0.87660
   0.03631,   0.94755
   0.09170,   1.30512
   0.01767,   0.87319
   0.37742,   0.57224
   0.00001,   0.70713
   0.23314,   1.36710
   0.09063,   1.18686
   0.00111,   0.95145
   0.04957,   1.02193
   1.29517,   2.21371
   0.01961,   1.17684
   0.12343,   0.67554
   0.05878,   1.11659
   0.13930,   0.51057
   0.00044,   0.92244
   0.29282,   0.57406
   0.21955,   1.40259
   0.45313,   1.63380
   0.00072,   1.12908
   1.56708,   2.26733
   0.04830,   1.25306
   0.00102,   1.00493
   0.00032,   1.00156
   0.09540,   1.23367
   0.03306,   0.73445
   0.03421,   0.77222
   0.13641,   0.78259
   0.63490,   1.79103
   0.00177,   1.15193
   0.03521,   1.18029
   0.15414,   0.78594
   0.06787,   0.69535
   0.10894,   0.72857
   0.06148,   0.65863
   0.05329,   0.50777
   0.06372,   0.15838
   0.13741,   1.07225
   0.00484,   0.66445
   0.08990,   0.22514
   0.01911,   0.70368
   1.37213,   2.27889
   0.36753,   0.82042
   0.29811,   1.43750
   0.45796,   1.66701
   0.01314,   0.81757
   0.00712,   0.65327
   0.08858,   1.25797
   0.17581,   0.64975
   0.07611,   0.52691
   0.04328,   1.08129
   0.02768,   1.16400
   0.03587,   0.86344
   0.00342,   1.07918
   3.34177,   2.67919
   0.48210,   0.77921
   0.04176,   1.05203
   0.06044,   1.04791
   0.15042,   1.37933
   0.02131,   0.99804
   0.01599,   0.74967
   0.00009,   1.02667
   0.01240,   1.35840
   0.18703,   1.00237
   0.23595,   0.72229
   0.00260,   0.98600
   0.13997,   1.40664
   0.00037,   1.04665
   0.01271,   1.03266
   0.45744,   0.66348
   0.10274,   1.31248
   0.14854,   1.35333
   0.04240,   0.91905
   0.00757,   0.92768
   0.67772,   1.80633
   0.16465,   0.49607
   0.06212,   0.65413
   0.31299,   0.43961
   0.08796,   0.11132
   0.00329,   0.54287
   0.05601,   0.36713
   0.14921,   1.13293
   0.01662,   0.85771
   0.16397,   0.28638
   0.14354,   0.22422
   0.00000,   0.51629
   0.25667,  -0.02846
   0.03116,   0.30801
   0.16401,  -0.09169
   0.01863,  -0.04762
   0.02325,   0.13686
   0.01277,   0.65766
   0.10807,   1.00628
   0.87655,   2.06802
   0.04193,   1.02366
   0.01684,   0.65028
   0.08552,   1.00128
   0.00224,   0.69426
   0.04821,   0.30855
   0.19565,   1.21155
   0.00067,   0.69230
   0.02490,   0.87731
   0.00805,   0.61209
   0.34224,   1.47208
   0.10349,   0.44406
   0.02682,   0.59552
   0.17314,   1.20785
   0.13437,   1.30097
   0.09643,   0.72553
   0.00840,   0.72083
   0.10880,   0.37489
   0.00280,   0.55351
   0.08721,   1.05424
   0.00740,   0.78707
   0.07991,   1.17610
   0.07177,   0.67970
   0.09924,   0.56352
   0.00481,   0.65811
   0.00462,   0.68205
   0.17389,   0.39350
   0.03940,   0.92854
   0.45026,   0.64133
   0.21976,   1.40020
   0.35895,   0.34643
   0.08010,   0.48339
   0.19957,   1.31034
   0.08440,   0.45511
   0.09201,   1.06710
   0.00863,   0.55867
   0.00328,   0.61427
   0.00039,   0.57283
   0.33019,   1.45213
   1.00999,   2.01423
   0.00005,   0.95620
   0.81952,   1.90179
   0.13424,   1.39370
   0.01903,   1.07532
   0.29113,   1.69741
   0.59310,   0.92516
   0.00675,   1.17902
   0.00027,   0.93791
   0.32780,   0.47276
   0.00092,   0.82870
   0.09989,   1.20206
   0.00874,   1.01264
   0.00167,   0.86907
   0.16307,   1.35971
   1.33207,   2.19672
   0.00687,   1.22109
   0.88030,   1.96580
   0.01104,   1.10837
   0.47071,   0.88978
   0.27138,   1.49423
   0.68731,   1.14623
   0.00168,   1.37932
   0.02603,   1.38572
   0.04530,   1.44489
   0.61735,   0.68830
   0.03185,   0.77205
   0.08019,   0.89049
   0.02889,   1.09929
   0.03781,   0.75103
   0.00030,   0.85493
   0.03744,   0.49294
   0.50936,   1.66590
   0.01826,   0.84966
   0.01901,   0.60806
   0.13501,   1.18945
   0.16957,   1.31712
   0.00891,   0.98394
   0.00379,   0.77926
   0.11139,   1.24612
   1.04687,   2.02385
   0.06078,   1.50570
   0.44712,   1.79218
   0.99762,   2.06433
   0.08786,   1.79548
   0.28134,   1.16258
   0.14489,   1.79145
   0.26430,   1.20793
   0.03120,   1.64083
   1.03336,   1.05052
   0.05029,   1.19404
   0.01494,   1.32179
   0.11404,   0.99493
   0.00717,   0.88409
   0.04601,   1.15378
   0.45865,   1.68704
   0.19773,   1.14397
   0.07196,   1.00897
   0.01561,   0.98099
   0.00002,   1.13686
   0.03790,   1.45073
   0.08892,   0.91365
   0.07670,   1.23479
   0.19124,   1.46838
   0.11592,   0.88609
   0.01999,   0.93454
   0.29427,   0.59431
   0.26139,   0.45516
   0.05094,   0.37922
   0.03403,   0.49137
   0.00018,   0.74973
   0.03601,   0.98644
   0.01478,   0.60745
   0.02178,   0.86960
   0.24856,   1.43085
   0.07705,   0.49791
   0.19763,   1.25108
   0.00121,   0.75031
   0.02017,   0.62800
   0.09653,   1.18793
   0.02518,   0.92440
   0.36461,   1.54299
   0.03132,   1.27264
   0.23654,   1.57906
   0.02083,   1.05399
   0.67251,   1.82851
   0.09826,   1.45043
   0.05171,   1.34784
   0.35035,   0.78730
   0.40838,   1.67338
   0.02146,   1.22600
   0.00094,   1.33559
   0.03927,   1.43312
   0.47523,   1.10468
   0.18254,   1.06748
   0.19213,   0.81102
   0.20518,   1.45489
   0.44180,   1.67975
   0.59389,   1.83768
   0.76235,   1.93981
   0.01378,   1.35489
   0.24340,   0.95813
   0.18451,   0.74815
   0.01199,   1.17963
   0.34303,   0.77716
   0.20061,   0.57132
   0.37729,   0.36266
   0.00378,   0.78695
   0.12172,   0.76659
   0.09604,   0.76840
   0.00029,   0.94840
 106.10385,  10.73835
   0.45117,   1.89556
   0.56687,   1.74382
   0.01356,   1.22775
   0.01439,   1.22201
   0.00292,   1.37427
   0.00225,   1.22801
   0.21871,   1.55566
   0.00943,   1.26453
   0.44257,   1.74391
   0.02885,   1.37333
   0.13900,   0.92038
   0.00471,   0.96650
   0.60817,   0.76844
   0.00777,   0.75325
   0.19540,   1.59923
   0.77687,   1.91637
   0.11111,   0.81665
   0.35896,   0.67517
   0.59995,   0.41031
   0.08883,   0.84307
   0.48127,   0.73049
   0.03875,   0.55454
   0.24143,   1.36739
   0.12165,   0.88138
   0.00160,   1.21241
   0.00153,   1.10021
   0.00090,   1.20529
   0.65227,   0.72919
   0.08443,   0.79977
   0.04539,   0.73570
   0.10627,   0.42297
   0.03700,   0.49978
   0.10799,   0.38844
   0.00933,   0.76490
   0.15867,   0.58439
   0.04391,   0.43829
   0.08092,   0.50233
   0.00127,   0.59029
   0.03244,   0.33641
   0.29020,  -0.09341
   0.01071,   0.31098
   0.04523,   0.81326
   0.00357,   0.57454
   0.00853,   0.17309
   0.00979,   0.40603
   0.04440,   0.73143
  25.58993,   9.86879
   0.82671,   1.93583
   0.18971,   1.09302
   0.02116,   0.96137
   0.00001,   0.90346
   0.02240,   1.09397
   0.06851,   0.63777
   0.10579,   0.77728
   0.00055,   0.73505
   0.04754,   0.56613
   0.07263,   1.15865
   0.03011,   0.64042
   0.02179,   0.96267
   0.05741,   0.73360
   0.00083,   0.83176
   0.01029,   0.58341
   0.27716,   1.42878
   0.09647,   0.69334
   0.02673,   0.69873
   0.07128,   1.14197
   0.20277,   1.41563
   0.01183,   1.04346
   0.01344,   0.70751
   0.03351,   0.57882
   0.04588,   0.25589
   0.00707,   0.57010
   0.01480,   0.74367
   0.04647,   0.26953
   0.01344,   0.25667
   0.00174,   0.34599
   0.00154,   0.36777
   0.01263,   0.18403
   0.38413,   1.53151
   0.03661,   0.87084
   0.00037,   0.65972
   0.12411,   1.14942
   0.01659,   0.52813
   6.26904,   4.08531
   0.09835,   1.77061
   0.56107,   1.88741
   0.28619,   1.26925
   0.08377,   1.58527
   0.23015,   1.04945
   0.08773,   0.80093
   0.15620,   1.32466
   0.04713,   0.72890
   0.15854,   0.31291
   0.24506,   1.38529
   1.60418,   2.31162
   0.28229,   1.02744
   6.60582,   3.85280
   0.01870,   0.72068
   0.14144,   0.73221
   0.06396,   1.12914
   0.13544,   0.62086
   0.06944,   0.53118
   0.01065,   0.80902
   0.00450,   0.48922
   0.11452,   1.13048
   0.00194,   0.78854
   0.07390,   1.08646
   0.06414,   0.56053
   0.09118,   0.43709
   0.03973,   0.28263
   0.05570,   0.00436
   0.10759,   0.93606
   0.06317,   0.07966
   0.03909,   0.78757
   0.01264,   0.74397
   0.02920,   0.31812
   0.00291,   0.34597
   0.00474,   0.33230
   0.00142,   0.55082
   0.00968,   0.68319
   0.00296,   0.61188
   0.02326,   0.76830
   0.00887,   0.66696
   0.01734,   0.88105
   0.00423,   0.82550
   0.04210,   0.49682
   0.08040,   0.83163
   0.63216,   1.77441
   0.07701,   0.62364
   0.01727,   0.89457
   0.09728,   0.43334
   0.06344,   0.34536
   0.00259,   0.39921
   0.00435,   0.31135
   0.41811,   1.56424
   0.00047,   0.70592
   0.00193,   0.92360
   1.06112,   2.10709
   0.03761,   0.72338
   0.15718,   0.47005
   0.18625,   0.02854
   0.02187,   0.45818
   0.10251,   0.47277
   0.00464,   0.66358
   0.64695,   1.78912
   0.39378,   0.62231
   0.00154,   0.83670
   0.00029,   0.74767
   0.00842,   0.47775
  10.33838,   4.80819
   0.17509,   1.77689
   0.01491,   1.34238
   0.15897,   1.37303
   0.09918,   1.46732
   0.25910,   1.01553
   0.13032,   0.86768
   0.01693,   1.07685
   0.03942,   0.94523
   0.19851,   0.65453
   0.15726,   0.53708
   0.03832,   0.39629
   0.02336,   0.42075
   0.32564,   1.47370
   0.19074,   1.37291
   0.19878,   0.50922
   0.00828,   0.74503
   0.02755,   1.12917
   0.15747,   0.60133
   0.13511,   0.53392
   0.03415,   0.49410
   0.09137,   0.40571
   0.03524,   0.13479
   0.00542,   0.39021
   0.00000,   0.40609
   0.09048,   0.95618
   0.12696,   1.07681
   0.83388,   1.91512
   0.01549,   0.68048
   0.08263,   0.26926
   0.03665,   0.71208
   1.12102,   2.08841
   0.00005,   0.97424
   0.33693,   1.50312
   0.04639,   0.52675
   0.43865,   1.63044
   0.22231,   1.53461
   0.28557,   1.84214
   0.16574,   1.67586
   4.43527,   1.79182
   0.98424,   2.09011
   0.39487,   1.92804
   0.00308,   1.67888
   0.44770,   1.47475
   0.54462,   1.94010
   2.68079,   2.55899
   0.95384,   2.28222
   0.74961,   2.17273
  19.91260,   3.82480
   0.54892,   1.51200
   0.00009,   1.98546
   3.68816,   2.65414
  15.20724,   3.38507
   0.60597,   2.34506
   0.84025,   1.50623
   1.97052,   1.35070
   1.76200,   1.10629
   0.04183,   1.04271
   0.00496,   1.33793
   0.62183,   1.01789
   0.02893,   1.34752
   0.14533,   1.47295
   0.00307,   1.05493
   0.00024,   1.25733
   0.42907,   0.74022
   0.00353,   1.10493
   0.35774,   1.69444
   0.01172,   1.30742
   0.02326,   1.50349
   0.24469,   1.08238
   0.00253,   1.21845
   0.14780,   1.05011
   0.03087,   1.16266
   0.00655,   0.94959
   3.03889,   2.76690
   0.16757,   1.47921
   0.01207,   1.30721
   0.01360,   1.22755
   0.18923,   1.48357
   0.12201,   1.45015
   0.07710,   1.39075
   0.00704,   1.18065
   0.00030,   0.97390
   0.25747,   1.48983
   0.09514,   1.40784
   0.67680,   1.89328
   0.42961,   0.93138
   0.05824,   1.34704
   0.76489,   0.65935
   1.18784,   2.14122
   0.18355,   1.49650
   3.48433,   2.69898
   0.47680,   0.93766
   0.00028,   1.25377
   0.00199,   1.54359
   3.41334,   2.62091
   1.04605,   1.37069
   0.42261,   1.85230
   0.05361,   1.75688
  13.49222,   3.41883
   0.01547,   2.21575
   0.31693,   2.36508
   0.76401,   1.75994
   3.22320,   1.41968
   0.92859,   1.49504
   0.25597,   2.26040
   2.26627,   1.62988
   1.27199,   2.38656
   0.40948,   2.16109
   1.79446,   1.61808
   0.37506,   2.11997
  17.47571,   3.52110
   0.28521,   2.37946
   0.07272,   2.24411
