MSE, Q-LIKE
   1.01082,   2.10285
   0.23369,   1.52076
   0.09038,   1.36710
   0.11961,   0.82490
   0.00692,   0.86411
   0.72738,   1.84085
   1.19116,   2.09152
   0.00141,   1.15804
   0.10449,   0.69723
   0.00016,   0.91404
   0.30547,   0.47335
   0.05407,   1.14085
   0.18783,   1.10672
   0.32114,   0.92997
   0.00774,   0.91204
   0.29803,   0.64405
   0.00000,   1.09645
   0.08460,   1.31543
   0.30222,   1.83331
   0.11849,   1.54168
   3.25296,   2.63303
   0.13062,   1.41158
   1.32011,   2.18314
   0.03788,   1.48481
   1.34325,   0.84014
   0.03264,   0.94825
   0.22148,   1.03708
   0.00000,   1.07610
   0.00374,   1.07144
   0.22705,   1.45001
   0.24234,   0.69974
   0.02185,   0.70043
   0.07320,   0.50468
   0.03240,   0.89966
   0.00007,   0.66785
   0.03600,   0.60502
   0.02716,   0.52521
   0.06926,   0.38621
   0.07203,   0.15825
   0.00106,   0.38045
   0.05068,   0.04907
   0.00004,   0.15984
   0.18559,   1.16279
   0.00765,   0.22328
   0.00043,   0.29234
   0.00001,   0.21088
   0.11174,   0.97779
   0.14187,   1.07365
   0.00057,   0.55473
   0.02623,   0.76311
   0.23019,   1.33072
   0.04230,   0.55620
   0.01461,   0.67258
   0.13805,   1.17003
   0.44398,   1.61486
   0.10753,   0.85946
   0.19908,   0.73103
   0.01133,   0.94955
   0.70174,   1.82474
   0.02193,   0.73780
   0.01503,   0.99030
   0.06248,   0.79905
   0.16490,   1.32058
   0.15356,   1.39171
   0.00059,   1.11843
   0.01504,   1.17227
   0.04150,   1.18373
   0.37465,   1.69266
   2.30012,   2.41879
   0.19904,   1.21273
   0.00145,   1.57910
   1.53581,   0.99063
   0.14398,   1.00296
   0.04674,   1.50893
   0.04680,   1.48789
   0.07630,   1.11739
   0.50487,   0.73674
   0.00918,   1.12519
   0.04607,   0.95635
   0.27365,   1.66952
   0.65072,   0.95881
   0.14443,   0.92744
   0.10378,   1.30861
   0.00010,   1.33122
   0.01620,   1.29188
   0.15706,   0.77853
   0.21064,   0.57624
   0.00022,   0.92788
   0.00409,   0.85098
   0.20366,   1.35929
   0.05563,   1.01407
   0.02891,   0.56793
  20.80890,   6.98218
   1.08114,   2.04222
   0.34406,   0.28308
   0.19423,   1.21299
   0.03038,   0.87086
   0.20761,   1.30389
   0.32597,   0.87644
   0.05503,   0.61978
   0.05831,   1.17248
   0.04751,   0.81676
   0.25400,   0.69540
   0.06167,   0.60377
   0.01044,   0.81986
   0.02128,   1.00966
   0.01639,   0.67428
   0.05032,   0.39088
   0.12975,   0.15523
   0.00332,   0.80304
   0.18518,   0.44890
   0.01221,   0.86521
   0.00046,   0.76638
   0.19968,   0.26540
   0.11105,   1.17123
   0.00003,   0.81563
   0.02319,   0.60792
  95.12966,  13.75518
   4.42545,   3.38083
   0.00443,   1.18136
   0.03458,   0.97581
   6.77300,   3.44587
  14.16492,   4.11141
   2.02654,   2.54538
   1.86410,   2.31203
   1.00296,   2.03387
   0.16821,   1.83549
   0.09887,   1.34816
   0.14662,   1.33351
   0.08619,   1.44227
   2.22113,   0.92924
   1.91361,   1.30022
   2.37845,   2.43360
   1.23586,   1.38700
   0.00056,   1.61328
   1.14977,   1.25331
   0.18226,   1.80232
   0.18577,   0.97974
   6.14254,   3.11887
  25.88993,   4.24401
  18.82332,   4.71805
  12.62425,   3.31079
  23.63780,   3.73128
   2.13697,   2.43478
   0.24761,   2.42866
   0.03017,   1.98799
   7.83389,   3.03859
   0.71821,   1.75340
   0.11297,   1.92927
   2.43737,   2.51818
   1.82504,   1.66652
   2.64497,   1.50486
   1.14387,   2.33964
   0.66279,   1.43474
   0.35242,   1.35839
   3.11578,   1.07468
   1.09437,   0.91899
   0.06266,   1.22017
   0.40215,   1.39131
   0.00000,   1.77351
   0.29420,   1.73910
   0.29955,   1.66260
   1.09513,   0.94950
   0.62379,   0.82815
   0.01198,   1.28411
   0.13916,   1.09419
   0.09189,   0.98387
   0.50045,   0.61961
   0.00021,   0.94910
   0.01692,   0.97584
   1.02058,   2.01051
  83.10076,   6.92954
   1.16925,   2.07904
   0.00968,   1.39986
   0.06593,   0.93658
   0.08630,   0.73785
   0.00911,   1.06852
   0.73635,   0.57092
   0.00520,   0.84945
   0.14363,   0.13222
   0.05811,   0.00690
  13.97803,   8.44597
   0.02017,   1.32280
   0.00503,   1.34538
   0.08994,   1.19810
   0.00192,   0.66176
   0.45783,   1.68720
   0.04620,   0.95729
   0.00960,   1.02456
   0.31609,   1.55854
   0.15845,   1.45881
   0.00098,   1.43329
   0.36967,   0.62673
   0.54643,   1.70081
   0.41699,   1.68583
   1.00550,   2.03139
   0.05377,   1.79452
   0.39900,   0.96697
   0.01208,   1.27691
1304.81100,  25.92044
   6.18400,   1.83339
   0.05607,   1.15952
   0.82810,   1.97328
   0.65880,   1.84831
   0.02252,   1.32063
   0.01878,   1.43620
   1.47520,   2.19440
   0.64642,   1.78985
   0.33445,   1.80617
   0.33620,   1.33079
   0.65304,   1.15815
   0.01165,   1.41045
   0.02013,   1.15819
   0.02044,   1.50965
1861.54348,  27.68980
  62.57480,   6.35057
   0.72779,   1.72804
   0.93650,   1.22806
   0.52335,   1.98815
   0.36606,   1.98769
   3.54094,   1.33032
   0.28326,   1.57672
   0.51505,   1.68974
   2.19835,   0.94817
   1.69797,   0.86617
   0.20938,   0.77298
   0.18806,   1.09116
   0.13535,   1.24122
   0.36555,   1.24006
   0.05994,   1.14079
   0.00728,   1.22600
   0.00015,   1.20160
   0.87498,   1.04090
   0.10539,   1.44196
   0.40433,   0.72470
   0.22399,   1.42818
   0.01678,   1.18232
   0.00480,   1.03902
   0.25135,   0.93979
   0.19970,   0.86583
   0.01629,   1.04450
   0.01536,   0.97303
   0.13420,   1.06955
   0.43790,   1.69349
   0.52714,   1.24015
   0.10539,   1.09471
   5.98339,   3.29905
   0.60831,   1.92598
   0.36884,   0.72042
   0.01962,   1.23556
  29.31581,   5.85536
   0.03084,   1.63406
   0.07313,   1.53242
   0.04985,   1.84500
   0.43250,   1.62545
   2.53374,   2.51073
   0.36141,   2.25241
   3.37630,   1.51177
   0.63598,   1.54875
   0.12738,   1.44656
   0.02796,   1.39596
   0.03772,   1.76384
   1.61672,   2.35192
   1.62180,   1.49427
   0.09622,   1.65579
   0.30301,   1.43493
   0.51043,   2.01154
   0.23959,   1.87552
   0.86654,   1.10073
   0.02920,   1.48489
   0.05691,   1.25468
   0.07192,   1.25338
   0.12065,   1.39715
   1.61823,   1.14967
   0.21251,   1.65259
   0.02075,   1.51840
   0.15466,   0.69572
   0.33101,   0.48197
   0.16634,   0.82887
   0.01028,   0.95792
   0.07504,   0.55588
   0.06033,   0.37593
   0.01192,   0.07092
   0.01486,   0.08120
   0.10402,   1.06010
   0.08479,   0.31491
   0.06316,   0.20647
   0.11937,   0.16501
   0.30569,   1.41168
   0.00057,   0.47431
   0.04938,   0.91415
   0.01197,   0.80079
   0.05093,   0.90094
   0.00005,   0.72337
   0.40026,   1.54395
   0.18143,   0.38002
   0.49349,   1.64884
   0.02686,   0.81265
   0.01327,   0.74103
   0.00059,   0.86319
   1.27500,   2.22580
   0.23159,   1.54536
   0.00188,   1.15615
   0.55087,   1.76368
   0.09556,   0.55410
   0.96388,   1.98612
   0.00043,   1.08669
   0.05845,   1.35541
   0.00834,   1.23798
   2.93999,   2.63870
   0.01801,   1.62716
   0.14859,   1.45921
   0.01780,   1.27150
   0.17427,   0.90597
   0.22665,   0.59552
   0.00163,   0.88576
   0.78492,   1.87938
   0.10768,   1.41087
   4.06651,   3.03355
   0.03087,   1.55738
   0.06849,   1.23294
   0.33496,   0.93256
   0.00052,   1.03230
   0.00396,   0.88229
   0.00004,   1.07994
   0.01350,   1.26410
   0.12261,   1.30936
   0.19425,   0.76248
   0.03600,   1.03943
   0.19265,   0.81130
   0.05004,   1.12048
   0.05863,   0.60655
   0.06891,   0.35564
   0.15110,   1.28516
   0.16599,   0.66158
   0.07600,   0.65040
   0.07464,   0.61934
   0.03901,   0.76967
   0.11455,   0.53807
   0.01343,   0.96378
 686.07483,  28.73873
   9.66764,   3.34934
   0.03912,   0.78980
   0.40763,   1.56523
   0.10363,   0.47636
   0.03536,   0.70285
   0.03462,   1.19208
   0.33105,   1.10142
   0.08683,   1.21663
   0.28245,   1.07625
   0.90397,   0.99645
   0.01201,   0.85105
   0.01778,   1.46655
   0.03698,   1.25509
   0.00719,   1.20093
   0.09251,   1.05444
   0.00043,   0.97604
   0.01258,   0.98453
   0.00056,   1.12179
   0.07152,   1.23569
   0.08469,   0.90465
   0.00034,   0.95062
   0.37344,   1.64450
   0.12879,   1.24402
   0.00696,   1.37236
   0.00932,   1.37437
   0.36755,   0.91214
   0.23565,   1.05422
   1.85921,   2.35099
   1.08557,   0.97588
   0.01219,   1.24424
   0.08299,   1.05299
   0.15958,   1.18891
   4.04652,   2.71412
  66.59547,   5.81198
   0.28327,   1.95415
   0.07207,   1.80255
   0.06286,   1.55258
   0.17205,   1.60945
   1.14063,   1.71933
   0.38100,   1.34924
   0.38485,   1.09853
   0.07247,   1.33415
   0.14624,   1.78789
   0.06965,   1.93201
   0.00401,   1.74006
   0.00938,   1.67111
   1.13335,   1.14328
   0.29401,   1.02756
   0.41716,   1.08263
   0.71606,   1.32341
   0.02751,   1.04581
   0.00003,   1.52867
1632.60267,  32.07020
   0.36509,   1.71673
   0.02119,   1.27926
   0.03917,   1.10299
   0.07567,   0.85541
   0.69503,   0.61178
   0.01854,   1.05877
   0.34825,   0.62895
   0.00238,   0.66168
   0.01590,   0.97940
   0.01903,   1.14911
   0.00086,   0.92670
   0.00566,   1.09844
   0.02979,   1.29689
   0.00479,   0.77456
   9.55850,   4.55271
   0.46540,   1.68689
   0.08610,   1.14163
   0.68775,   1.83439
   0.49455,   0.70462
   0.05105,   0.73090
   0.07518,   0.92042
   0.01495,   1.13139
   3.76664,   2.81395
   0.22693,   1.95984
  28.00392,   5.46974
   1.96507,   2.38105
   0.32266,   1.89021
   1.55293,   1.46798
   0.61991,   0.60562
  21.07007,   5.47175
   0.59445,   1.56181
   1.49062,   0.77848
   1.34130,   0.72568
   0.08510,   0.20188
   0.03429,   1.21127
   0.17607,   0.75063
   0.32022,   1.46385
   0.00501,   1.00263
   0.51983,   1.87095
   1.33588,   1.11896
   0.04134,   1.07715
   0.01378,   1.01694
   0.17141,   1.59946
   0.16960,   1.09920
   0.55293,   0.54790
   0.93753,   0.49346
   0.00073,   0.65022
   0.38102,   1.58890
   0.08070,   1.37623
   0.04301,   1.01566
   0.00743,   1.22761
   0.00025,   0.75405
   0.01229,   1.13052
   0.13614,   1.62174
   0.66050,   1.02366
   1.09388,   2.11542
   0.02121,   1.28567
   0.15862,   1.61495
   0.80616,   2.04795
   0.86429,   2.03220
   0.98973,   2.03548
   0.02470,   1.32181
   0.08208,   1.58527
   0.00324,   1.56677
   0.67407,   1.27441
   1.26183,   2.16259
   1.99851,   1.28264
   0.52845,   1.13246
   0.00079,   1.34184
   0.00970,   1.47072
   0.06562,   1.28816
   0.50612,   1.81340
   0.34987,   1.74008
   0.00309,   1.17516
   0.63319,   0.98063
   0.12244,   1.38380
   0.61134,   0.96007
   0.03351,   1.25759
   0.34403,   1.67267
   0.11483,   1.08561
   0.00565,   1.19099
   0.30574,   0.88722
   0.06222,   1.15332
   0.74283,   0.67833
   0.08074,   1.36470
   0.01300,   1.27640
   0.00468,   0.85253
   0.12789,   0.40282
   0.00007,   0.75912
   0.00636,   0.89789
   0.00218,   0.93896
   0.24445,   1.51963
   0.04599,   1.14094
   0.11173,   1.33914
   0.12587,   0.78126
   0.00007,   0.93492
   0.78911,   1.89343
   0.22615,   1.51217
   0.77439,   1.92223
   0.12041,   1.02666
   0.42738,   0.74408
   0.06376,   1.45636
   1.11030,   2.05231
   2.41431,   2.48910
   0.00078,   1.53145
   0.16546,   1.05806
  11.97181,   3.72025
   3.57653,   1.47737
   0.55197,   0.76574
   0.57614,   0.94577
   1.06358,   2.05260
   1.48143,   2.20406
   0.00670,   1.55081
   0.25763,   1.92346
   0.00831,   1.48179
   0.27756,   1.21307
   0.46408,   1.87988
   0.12378,   1.55343
   0.36745,   0.97392
   0.24672,   1.61567
   0.88578,   1.17510
   0.70792,   1.02135
   0.33011,   0.99342
   0.07980,   1.02951
   0.76442,   0.31913
   0.13684,   0.67073
   0.21554,   1.39417
   0.01354,   0.94334
   0.00173,   1.03508
   0.02553,   1.27781
   0.01761,   1.09293
   1.11567,   2.07459
   0.76583,   2.08497
   1.20524,   2.24848
   1.10493,   1.13861
   0.24150,   1.31064
   0.60009,   1.93325
   0.91409,   0.84048
   0.12762,   1.45631
   0.93312,   2.04615
   0.39897,   1.76705
   0.75530,   1.15459
   0.15269,   1.61670
   0.00823,   1.24846
   2.28678,   2.41589
   0.42257,   1.38508
  16.31729,   3.95501
   0.00070,   1.35221
   1.13191,   1.16512
  10.60544,   3.53580
   0.32605,   1.87756
   2.11985,   1.30722
   0.08304,   1.51897
   1.03768,   1.14634
   2.04047,   0.86720
   0.04035,   0.88802
   0.00501,   1.28123
   0.03679,   1.27413
   0.02934,   0.98160
   0.11048,   0.74894
   0.00746,   0.93942
   0.77077,   1.87052
   0.01493,   1.11928
   0.03419,   1.24569
   0.01107,   1.20415
   0.00019,   1.12850
   0.13413,   0.83549
   0.32326,   1.56394
   0.15735,   1.45719
  57.75519,   7.02266
   0.70964,   1.97689
   0.87421,   2.12996
   0.22694,   1.78790
   0.09911,   1.54237
   3.28887,   1.32709
   0.03158,   1.58486
   4.16747,   2.74712
   0.05693,   1.84350
   1.42398,   1.48964
   0.00629,   1.56625
   0.15268,   1.46452
   0.26011,   1.77593
   0.28923,   1.74226
   0.01266,   1.08365
   1.04225,   2.05250
   5.87133,   2.94866
   0.84073,   0.94415
   0.16043,   1.71637
   0.07297,   1.67012
   0.27199,   1.28230
   0.68693,   1.06815
   0.01903,   1.20770
   0.25226,   0.64596
   0.05961,   1.14487
  92.29533,  11.80516
  13.85588,   5.08448
   0.32856,   1.38742
   0.23595,   1.57621
   0.00784,   1.28878
   0.04135,   1.10928
   0.00085,   1.13710
   0.00000,   1.16952
   0.09439,   0.87635
   0.11271,   1.31640
   0.00668,   1.11812
   0.06160,   1.29582
   0.07964,   0.95601
   0.03716,   1.21480
   0.39348,   1.68982
   0.03682,   1.25603
   0.03416,   1.32042
   0.13951,   1.17955
   0.97820,   2.01661
   0.08651,   1.25830
   0.11997,   1.62732
   0.90103,   1.04132
   0.54954,   1.00597
   0.00014,   1.21289
   0.00087,   1.27977
   0.57709,   0.80227
   0.07211,   0.62807
   0.05725,   1.17613
   0.10736,   1.22349
   1.14007,   1.03028
   0.46142,   0.63480
   0.19020,   0.51283
   0.00822,   0.76111
   0.00367,   0.57408
   0.02991,   1.05322
   0.14461,   1.21340
   0.00007,   0.65509
   0.00006,   0.89720
   0.00769,   0.93503
   0.00439,   0.91460
   0.09337,   1.21331
   0.12589,   1.39051
   0.39911,   1.64462
   0.28511,   1.43868
   0.22756,   1.09144
   0.86335,   1.93753
   0.28449,   0.95294
   0.02977,   1.05306
   0.16352,   0.78644
   0.54647,   0.86919
   0.15655,   0.46386
   0.33204,   0.48744
   0.06845,   0.78368
   0.13682,   0.43088
   0.01275,   0.77609
   0.65778,   1.79062
   0.10347,   1.19743
   0.01142,   0.50271
   3.67618,   3.33201
   0.93891,   1.97125
   0.07330,   1.67269
   0.30484,   1.46017
   0.03968,   1.27130
   0.00002,   0.97944
   0.07415,   0.84034
   0.25469,   0.71883
   0.06178,   0.46261
   0.00077,   0.92910
   1.00045,   2.00172
   0.31193,   0.85953
   0.01814,   1.16122
   0.04648,   1.29466
   0.18108,   1.38882
   0.07928,   1.15837
   0.57449,   1.85575
   0.00094,   1.29836
   1.22723,   2.12293
   0.01514,   1.32994
   0.58572,   1.86363
   0.35482,   1.19996
   0.13405,   1.54338
   0.26205,   1.19919
   0.10980,   1.06521
   0.48836,   0.54345
   0.01413,   1.02032
   0.03544,   0.95909
   0.46084,   1.66676
   0.01033,   0.92665
   0.02544,   0.81758
   0.16824,   0.48583
   0.01966,   0.85864
   0.02502,   0.98166
   0.01549,   0.66848
   0.58035,   1.72880
   0.06125,   1.34466
   0.00039,   1.25495
   0.00519,   1.08712
   0.14488,   0.78471
   0.00683,   0.98647
   0.25271,   1.50847
   0.00420,   1.08252
   0.00399,   1.07249
   0.00237,   0.90487
   0.25804,   1.49231
   0.30155,   0.73655
   0.11366,   1.46400
   0.00044,   1.20344
   0.03941,   1.02696
   0.11678,   1.29681
   0.15184,   1.46090
   0.08792,   1.50652
   0.52502,   1.81331
   0.01036,   1.31559
   0.07371,   1.14130
   0.58335,   1.81402
   0.47302,   0.77682
   0.06659,   0.78938
   0.02025,   0.73369
   0.00058,   0.88613
   0.00069,   0.93585
   0.11006,   0.71370
   0.00084,   0.99940
   0.21514,   0.53900
   0.12859,   0.67059
   0.01120,   0.88087
   0.02147,   0.70266
   0.00377,   0.82823
   0.03011,   1.03740
   0.02256,   0.93013
   0.69084,   1.83722
  30.85249,   5.73851
 417.26779,   3.21953
   0.25036,   2.34695
   0.08034,   1.88163
   0.17308,   1.72335
   0.20159,   1.72987
   0.11242,   1.37565
   1.02910,   1.08930
   0.16015,   0.93424
   0.19707,   1.05374
