MSE, Q-LIKE
   0.00256,   1.95272
   0.15556,   1.69034
   0.40388,   2.05178
   1.27889,   1.31884
   0.41113,   1.25327
   1.30612,   1.04181
   0.78689,   0.84524
   0.06651,   0.87258
   0.40678,   0.75502
   0.03854,   1.10896
   0.52514,   0.55505
   0.08934,   1.06078
   0.02947,   1.09366
   0.28522,   1.45519
   0.00842,   0.68732
   0.00007,   0.69403
   1.06675,   2.04405
   0.06217,   1.16207
   0.10892,   1.38627
   0.04894,   0.94862
   0.05520,   1.16219
   5.18194,   3.34460
   0.01429,   1.22223
   0.08398,   0.92328
   0.21520,   0.84065
   0.16766,   0.75860
   0.00083,   1.13694
   0.26276,   1.59362
   2.24740,   2.54168
   0.10521,   1.03713
   0.23180,   1.14943
   0.00197,   1.01324
   0.00548,   0.83731
   0.50382,   1.70094
   0.19886,   0.83334
   0.00073,   1.13855
   0.06597,   1.31930
   3.93062,   2.83426
   0.00497,   1.46179
   0.49345,   0.91738
   0.17346,   1.66292
   1.13736,   2.16281
   0.12429,   1.27117
   0.24536,   1.16044
   0.71220,   0.86683
   0.00009,   1.02370
   0.31660,   0.80130
   0.63376,   1.80716
   0.01097,   1.07568
   0.04762,   0.95617
   0.02014,   0.86061
   0.55007,   1.74912
   0.21100,   1.48338
   0.20783,   0.92772
   0.01463,   1.03635
   0.01569,   0.88802
   0.09303,   1.35751
   0.01883,   1.28746
   0.05089,   1.40710
   0.14423,   0.87813
   0.30248,   0.92856
   0.42074,   0.57622
   0.00010,   1.21625
   0.00042,   1.14332
   0.24280,   1.55202
   0.47563,   0.62848
   0.05882,   1.22849
   0.24186,   0.65183
   0.04722,   1.09058
   0.00134,   0.94137
   0.02417,   0.74307
   0.11929,   1.22050
   0.05260,   1.08821
   0.00048,   1.04580
   0.02649,   0.94716
   0.04425,   1.28255
   0.02803,   1.01019
   0.00963,   1.25181
   0.03030,   1.04093
   0.02243,   0.92283
   0.21212,   0.60649
   0.04290,   0.66275
   0.07672,   0.51738
   0.06109,   1.11284
   3.65613,   3.37245
   1.07966,   2.03901
   0.08854,   1.37621
   0.77891,   1.87752
   0.63080,   1.84504
   0.12536,   0.94889
   0.17450,   0.63472
   5.56195,   3.72979
   0.53407,   1.76531
   0.13314,   1.48847
   0.04428,   0.88516
   0.50482,   0.50223
   0.50111,   0.57782
   0.02629,   1.31486
  10.67563,   3.92847
   0.40184,   0.75002
   0.01143,   0.97254
   0.00114,   0.86109
   0.01264,   0.95392
   1.56071,   2.22334
   0.04645,   0.97108
   0.28733,   0.77855
   5.80355,   3.55156
   0.02039,   1.19422
   0.34367,   0.72776
   0.05021,   1.39614
   0.48916,   0.81256
   0.13418,   1.51874
   0.38383,   0.62726
   1.92057,   2.35556
   0.13540,   0.99432
   0.64375,   0.54921
   0.05010,   0.49056
   0.00533,   0.78216
   0.18860,   0.70687
   0.89152,   1.94421
   8.99313,   3.18795
   0.81921,   2.17264
   1.26533,   2.23037
   0.06622,   1.88964
   0.65508,   1.96750
   0.12092,   1.39102
   0.29447,   1.70631
   0.31607,   1.25707
   0.90591,   0.93207
   0.60127,   1.81181
   0.18654,   1.66975
   0.02531,   1.48395
   0.24981,   1.09141
   0.05431,   1.07783
   0.14740,   1.34071
   0.06703,   1.25039
   0.08446,   1.55262
   0.00954,   1.52672
   0.00495,   1.32736
   0.00595,   1.37619
   0.00858,   1.25767
   0.02106,   1.30895
   0.88833,   1.96178
   0.07584,   1.21385
   0.18914,   0.80293
   1.62217,   2.24568
   0.08594,   0.72976
   0.04448,   1.27872
   0.04253,   1.21766
   0.34376,   1.78404
   0.01190,   1.38938
   0.00699,   1.32855
   0.00001,   1.46488
   0.54536,   1.03006
   0.07993,   1.39644
   0.03080,   1.56448
   0.53457,   1.10884
   0.01964,   1.28420
   0.19978,   0.95981
   0.57986,   0.95414
   0.00992,   1.16099
   0.02758,   1.06406
   0.08124,   0.81778
   0.00074,   0.92625
   0.28267,   1.51651
   1.11103,   2.05717
   0.00559,   1.15192
   0.24426,   1.63230
   0.03877,   1.26650
   0.03974,   1.18327
   0.47001,   0.53608
   0.03215,   1.25417
   0.14021,   1.39389
   0.00290,   1.44366
   0.00561,   1.28966
   0.00084,   1.21781
   5.44153,   3.05909
   0.40893,   1.85923
   0.15734,   1.24814
   0.02699,   1.02898
   0.40175,   0.94574
   0.11240,   1.12392
   0.01758,   1.24464
   1.84620,   2.30788
   0.44414,   1.34949
   0.15619,   1.47684
   5.30197,   3.01258
   0.05959,   1.37717
   0.01770,   1.51103
   0.05122,   1.32215
   1.88314,   2.35564
   0.26589,   1.24239
   0.01547,   1.63624
   0.00009,   1.60498
   0.00864,   1.38581
   0.77409,   2.07885
   1.42598,   1.14957
   0.12079,   1.30908
   0.03454,   1.28229
   0.04503,   1.19165
   0.00057,   1.26390
   2.74489,   2.56514
   1.92612,   2.32800
   0.20203,   1.27117
   1.07143,   0.95051
   0.00103,   1.35636
   0.30928,   1.74723
   0.00483,   1.24717
   0.05619,   1.18339
   0.67026,   0.68143
   0.08190,   1.01929
   0.04249,   0.75037
   0.00288,   0.83186
   0.49330,   1.65171
   0.03985,   0.84592
   0.15535,   0.57559
   0.00216,   0.74701
   0.02868,   0.86506
   0.09915,   0.63944
   0.22875,   1.34809
   0.00574,   1.01512
   0.09861,   1.15545
   0.00001,   0.89696
   0.67662,   1.80845
   0.10851,   1.36545
   0.13424,   0.83033
   2.17577,   2.42252
   0.14805,   1.04591
   0.11197,   0.88399
   0.02271,   1.26049
   0.00078,   1.01974
   0.05983,   0.90906
   0.05372,   1.12002
   0.09466,   0.81793
   1.20506,   2.13816
   0.10012,   0.72582
   0.18024,   1.45423
   0.01318,   1.07411
   1.38896,   2.16767
   1.76531,   2.28660
   0.25845,   1.11141
   0.41043,   1.27130
   0.80601,   1.39520
   0.19264,   1.48709
   0.47308,   1.93167
   0.12541,   1.48661
   0.53735,   1.14025
   0.03593,   1.26903
   0.13605,   1.62791
   0.35102,   1.06421
   0.14573,   1.12896
   0.28026,   1.72944
   0.33279,   1.04325
   0.05188,   1.23237
   0.82828,   1.93110
   1.35190,   0.93410
   0.00707,   1.21869
   0.52940,   1.74934
   0.00414,   1.09778
   0.02824,   1.37549
   0.02969,   1.29344
   1.78479,   2.29915
   0.29689,   0.79890
   0.13033,   0.88687
   0.05631,   1.26427
   0.13790,   0.82494
   0.00247,   0.77582
   0.06254,   0.48472
   0.00067,   0.79245
   0.49427,   1.65144
   0.60176,   1.83542
   0.07699,   1.41874
   0.00948,   0.98473
   0.01244,   1.31636
   0.01472,   1.37080
   0.06333,   0.97960
   0.13777,   0.82978
   0.02255,   0.88531
   0.10058,   0.64934
   0.13204,   0.43793
   0.00469,   0.73964
   0.00009,   0.80157
   0.01742,   0.91900
   0.04926,   0.42735
   0.00000,   0.96959
   0.37720,   0.42182
   0.00530,   0.35519
   0.04541,   0.92552
   0.21105,   0.54364
   4.20104,   3.41500
   2.56696,   2.76484
   0.14163,   1.43716
   0.05513,   0.94725
   0.24855,   0.48273
   0.03228,   0.82956
   0.00022,   0.99181
   0.19163,   0.51276
   0.00146,   0.71911
   0.47875,   1.63893
  11.51475,   4.48268
   6.81656,   2.13642
   0.16707,   1.40049
   0.06755,   1.41890
   0.04498,   1.23529
   0.00953,   1.23357
   1.14082,   1.07948
   0.14039,   1.43672
   0.00091,   1.39144
   0.78261,   2.07378
   0.13838,   1.46312
   0.03937,   1.48739
   0.00100,   1.37779
   0.30568,   1.68608
   0.96975,   2.15116
   0.00951,   1.76020
   0.09015,   1.22838
   0.85658,   0.92697
   0.44086,   0.61341
   0.00097,   1.03610
   0.12823,   1.32471
   0.05982,   1.25669
   0.09079,   1.37179
   0.02662,   1.04519
   0.00982,   1.02407
   0.23319,   0.63239
   0.00430,   1.10042
   0.02008,   1.06054
   0.12272,   1.37969
   0.00741,   1.31320
   0.06417,   1.00935
   0.08871,   1.08042
   0.31322,   1.63312
   0.02354,   1.58222
   0.00538,   1.29787
   0.03200,   1.25888
   0.21836,   0.83990
   0.00829,   1.19963
   0.81705,   0.52634
   0.39297,   1.55896
   0.01874,   1.28367
   0.06967,   0.71440
   0.76951,   1.87980
   0.00859,   0.79916
   0.02705,   0.78047
   0.15907,   1.03526
   0.02190,   0.93607
   0.10079,   0.63398
   0.00078,   0.92146
   0.03847,   0.73672
   0.08141,   0.31175
   0.01358,   0.32993
   0.01845,   0.66370
   0.01188,   0.29903
   0.17786,   1.16312
   1.44531,   2.40922
   0.13253,   1.34836
   0.00628,   0.93979
   0.08008,   1.07603
   0.04978,   1.22731
   0.05770,   0.78705
   0.01028,   1.07775
   4.97483,   3.23787
   1.16747,   2.08230
   0.00223,   1.35859
   5.86161,   3.24393
   0.07278,   1.07767
   1.35367,   0.78746
   0.00001,   1.35089
   0.19278,   0.82006
   0.00190,   1.22474
   0.74837,   0.68062
   0.04822,   0.74636
   0.80277,   0.53872
   0.14109,   0.72584
   0.20710,   1.51306
   0.25458,   0.59876
   0.08736,   0.60121
   0.00930,   0.65235
   0.57944,   1.72876
   0.00551,   1.00973
   0.18307,   0.59081
   0.01155,   1.02068
   0.09704,   1.14960
   0.18769,   0.31130
   0.02298,   0.82668
   0.19305,   0.49810
   0.10136,   0.40847
   0.24283,   1.31266
   0.00015,   0.97198
   0.07035,   1.17221
   0.08566,   0.59479
   0.92774,   1.98266
   1.80808,   2.36367
   0.00019,   1.08632
   0.56426,   0.33625
   0.19826,   0.44649
   0.08879,   0.47058
   0.05856,   0.30738
   0.35637,   1.49095
   0.74103,   1.85544
   0.05171,   1.09595
   0.29644,   0.39594
   0.00015,   0.87222
  25.16342,   6.56903
   9.30683,   3.95090
   0.13403,   1.67714
  36.42759,   5.96155
   7.57822,   3.08177
   7.58309,   3.01680
   0.59223,   1.80467
   0.04987,   1.51942
   0.18330,   1.86818
   0.36476,   1.93147
   0.02609,   1.74154
 120.11343,   8.77089
   3.38904,   2.03428
   0.09947,   2.07803
   0.00013,   2.01131
  17.30648,   3.62682
   0.02153,   1.82271
   2.48681,   2.46016
   0.01081,   1.67760
   2.73892,   1.55405
  77.64229,   5.35614
   0.07404,   2.62958
   0.08754,   2.32785
 201.02336,   8.11200
  21.83558,   3.60397
   0.17815,   2.44451
   0.01211,   2.42039
   1.63122,   2.73800
   1.89281,   2.14909
   2.31968,   1.71559
   1.29601,   1.69007
   0.08889,   1.94765
   7.03057,   1.88654
   2.44593,   2.70857
 243.92827,   6.32654
  52.40683,   4.16341
   1.86877,   2.39842
   6.58441,   2.02797
   0.01384,   2.15004
   0.00020,   2.02376
   0.26146,   2.25901
   0.03652,   1.84108
   2.48825,   1.51055
   0.09326,   2.08894
   0.01154,   1.74364
   1.70967,   2.30163
   1.26304,   1.45964
   1.09245,   2.14005
   1.56290,   2.28238
   0.09882,   1.58992
   1.07616,   1.30100
   0.00167,   1.17582
   0.14498,   1.22353
   3.25990,   2.59125
   0.16921,   0.97908
   0.34048,   0.92791
   0.56749,   0.92387
   0.28028,   1.66278
  22.72965,   5.17303
   0.48679,   1.38104
 158.12784,   9.75539
   0.37656,   1.90256
  35.18909,   4.87752
   3.85930,   2.22428
   0.10270,   2.20915
   1.01089,   1.52666
   1.72442,   1.39552
   0.01676,   1.70471
   0.11335,   1.41967
   0.01261,   1.71273
   0.60043,   1.95770
   0.22255,   2.09675
   0.41583,   1.45760
   0.00002,   1.59360
   0.81966,   2.15770
  11.56635,   3.34303
   2.95083,   1.83578
   0.18861,   1.52504
   0.74835,   1.80268
   0.00192,   2.04007
   0.35427,   1.72466
   0.00004,   1.94572
   0.35727,   1.35126
   0.07448,   1.67035
   1.07532,   1.24492
   0.23769,   2.04207
   0.09191,   1.73839
  13.13179,   3.72087
   0.12919,   1.95766
   4.73545,   1.58440
   1.76629,   1.31778
   6.76805,   3.06090
   0.08896,   1.57201
   0.33129,   1.58648
   1.11382,   1.50575
   0.14380,   1.50898
   0.37562,   2.01808
   0.43038,   1.34869
   0.71631,   0.79289
   0.70517,   1.91341
   0.00143,   1.40954
   0.00085,   1.52778
   0.01580,   1.49792
   0.43833,   1.28977
   0.22565,   1.54311
   0.07164,   1.67997
   1.21495,   1.23290
   1.44230,   1.27180
   0.52531,   1.12801
   0.74229,   0.91124
   0.00071,   1.77857
   0.01616,   1.46421
   5.20193,   2.91994
   2.23307,   2.40218
   0.13796,   1.13774
   0.06090,   1.70792
   0.11639,   1.47466
   0.13113,   1.66497
 493.77288,  13.21849
  16.70132,   2.40874
   1.44448,   1.63211
   0.79902,   1.23338
   0.52898,   1.23955
   1.32741,   1.10128
   0.57047,   1.21469
   0.40369,   0.93178
   0.38145,   0.80400
   0.38049,   0.66916
   0.56379,   0.31176
   0.81516,   1.95747
   0.98245,   1.99938
  18.25017,   4.38914
   6.05615,   2.15482
   0.26945,   1.76431
   0.02019,   1.47887
   0.99412,   2.20608
   1.02976,   2.05800
   1.03650,   2.07605
   0.26288,   2.07490
   7.48349,   3.11495
   0.74055,   2.13380
  14.75461,   3.77808
   0.04254,   1.96035
   0.24049,   2.13988
 162.65008,   6.13057
 193.00041,   5.29299
  14.90134,   3.41753
   7.26287,   3.21356
  43.74857,   3.93999
  71.38670,   4.26277
   1.83519,   2.89407
   2.31075,   2.63199
  19.59542,   3.49257
   1.93740,   2.49235
   5.07994,   2.33902
   0.47081,   2.22943
   0.65464,   2.25457
  20.33419,   3.50825
   0.92951,   2.37877
   2.16914,   2.84399
  11.33112,   2.40459
   0.41574,   2.29993
   1.69614,   2.09202
   0.04805,   2.19241
   1.03441,   1.98342
   0.28888,   2.38976
   7.13616,   2.98325
  49.17278,   4.04754
   1.84999,   2.88820
   8.46333,   3.07409
   0.24904,   2.40859
 228.29290,   6.65847
 429.66769,   5.62328
   2.76143,   3.28532
  66.13083,   4.10578
  18.44726,   3.57674
   4.73310,   3.11158
   2.13882,   2.40204
  14.98970,   2.23294
   0.00219,   2.26506
  10.30434,   3.38140
   3.11095,   2.44171
  25.70500,   3.62971
   8.05589,   2.23966
  77.54871,   4.52407
   3.53270,   2.62715
   1.98470,   2.37139
   0.14754,   2.70018
   5.15099,   2.96447
   8.98222,   2.25259
   4.43350,   1.70090
   0.81130,   1.75224
   0.00079,   2.11860
  31.39909,   3.72383
  35.59369,   3.78608
  30.43213,   3.71768
   2.64432,   2.72703
   4.22174,   2.20320
   2.36301,   1.97754
   6.19306,   2.94449
   1.85542,   2.67726
  19.59202,   3.50214
   4.71862,   3.01756
   0.17594,   2.79092
   0.01432,   2.75539
   1.40302,   2.83237
  20.17772,   3.58242
   0.01356,   2.71120
   0.00004,   2.53100
   3.47396,   2.45521
   0.49959,   2.38839
   1.20177,   2.86267
  17.92791,   2.09661
  12.42374,   2.15016
  15.31049,   3.51808
  27.55534,   3.66149
   8.81043,   3.40813
 179.95157,   4.64712
   2.45642,   3.55138
  49.67331,   2.84178
   2.54677,   2.71101
   0.21713,   2.80676
   7.19730,   2.75426
   4.49540,   2.75854
   5.55650,   2.77890
  19.28154,   3.49954
   0.00752,   2.75717
   6.33084,   3.17771
   3.81912,   2.67035
   4.44624,   2.45527
   8.65066,   2.12943
   0.24769,   2.28156
  13.08949,   1.84366
   0.31506,   1.98344
   5.85549,   2.95055
   5.07264,   1.79183
   0.07996,   2.07872
   0.73801,   2.36671
   1.01997,   2.47268
   1.03314,   2.40348
   2.05473,   2.58366
   0.95649,   2.55339
   0.43473,   2.46468
   9.69764,   3.15260
  16.18152,   3.39215
   0.32208,   2.56811
 173.31256,   5.47864
   0.11168,   2.75470
   3.90610,   2.55169
   0.65126,   2.59899
   3.80848,   2.98432
   1.17992,   2.17066
  69.34078,   4.47221
   4.76588,   2.93056
   2.13215,   2.92545
   1.54371,   2.40169
   8.19242,   3.20020
   8.22129,   2.36974
   2.21013,   2.48930
   2.44061,   2.11574
   0.07533,   2.60622
   2.16351,   2.78546
  24.93473,   3.62092
  11.94771,   3.47642
   8.94440,   2.69365
   0.23829,   2.93237
  14.97386,   2.58725
   9.24147,   2.12836
   4.25058,   2.33684
   8.91491,   1.96622
   0.00540,   2.09664
   4.47605,   1.98426
   5.50591,   1.95950
   0.18811,   1.99204
   3.31464,   2.83335
  30.43864,   3.76398
   0.91783,   2.61563
   7.88343,   2.47065
   0.91797,   2.22972
   4.97800,   2.89469
   2.56452,   2.86165
   4.13205,   2.50865
   6.89911,   3.00945
  11.93283,   3.26832
   0.06949,   2.12842
   2.30973,   1.70599
   0.07465,   2.00158
   0.27250,   2.16821
  36.09071,   4.21428
  47.56507,   4.31805
   7.38865,   3.13946
   3.56223,   2.81408
   4.88902,   3.21659
  21.14720,   3.52806
  63.86958,   4.10478
   0.62389,   2.65615
   0.00210,   2.98277
  13.51350,   2.61015
   1.20721,   2.74378
   9.33996,   3.42442
  51.80606,   4.11041
  12.57074,   2.87313
  10.35943,   2.41802
   0.04526,   2.91295
   2.41395,   2.98733
   2.55470,   2.39885
   1.15968,   2.71081
  22.68423,   3.56087
  19.59822,   2.55619
   2.02402,   3.06686
  17.87497,   2.37860
   0.00206,   2.75805
   7.65935,   3.19192
  19.62632,   2.90628
   0.96968,   2.80236
  10.18835,   2.27445
   0.65259,   2.46622
   0.01134,   2.69369
   3.49010,   2.27850
   0.76732,   2.42808
   0.07003,   2.19409
   0.09768,   2.09998
  33.30133,   3.89891
  11.52155,   3.25692
   0.23256,   2.65074
 108.48965,   5.06575
   0.15045,   2.48579
   8.56939,   1.83082
   0.00008,   2.21594
   1.13389,   1.92217
   0.11811,   2.18207
   0.36382,   1.79594
   4.19483,   2.79401
   1.88876,   2.60170
   8.28424,   3.13250
   2.69953,   2.85205
   1.91755,   2.66481
  16.10772,   2.40526
   1.87372,   2.84531
   7.16344,   2.20364
   0.42590,   2.31938
  61.30734,   4.55571
   3.46782,   2.29927
   2.46904,   2.08588
   1.81288,   1.93952
   0.70476,   2.38106
   5.16576,   2.84671
   3.32773,   1.77427
   0.93830,   2.18557
   0.06052,   2.33974
   1.80694,   2.67918
   2.36962,   2.16900
   0.68812,   2.23349
   6.91986,   1.76416
   0.00633,   2.12027
   4.20630,   1.50373
   2.54594,   1.43537
   0.78815,   1.96425
   0.07431,   1.94919
   0.00055,   1.81352
   0.20755,   1.59059
   0.11905,   1.86189
   0.12252,   1.84738
   0.38068,   1.84514
   0.05341,   1.37890
   0.23991,   1.47894
   0.01854,   1.20920
   0.23289,   1.07413
   2.86118,   2.59925
   0.00003,   1.82166
   6.20833,   2.96644
   9.73552,   3.27045
   0.84187,   1.92512
   0.23328,   1.88048
   0.76472,   2.09344
   0.38849,   2.22090
   0.01294,   1.97995
   3.23589,   2.71988
   0.07127,   2.36403
   0.10483,   2.38087
   4.06674,   1.78174
   3.59181,   2.67294
   0.90206,   2.55109
   0.35073,   2.23023
   0.11442,   2.39774
   0.15482,   2.55413
   0.62554,   2.44078
   8.74183,   1.89268
   0.24285,   1.82423
   5.23063,   2.82944
 239.51654,   7.10145
   3.59173,   1.99034
 725.71763,   8.98516
   0.00338,   2.22767
   7.23704,   2.13991
   1.43888,   2.01825
   8.58356,   1.72355
   1.26670,   1.66746
   0.41041,   1.60933
   0.49192,   1.40997
   0.06856,   1.96008
   0.22124,   1.71213
   0.20987,   2.05692
   1.02848,   2.32686
   1.21650,   2.79022
  10.08786,   3.15898
  61.47812,   5.30770
   3.84621,   2.29774
   0.30577,   2.35381
   2.35527,   1.61500
   1.10181,   2.26570
   0.52680,   1.86887
   0.08392,   1.67989
   0.75206,   1.94724
   8.71351,   1.53172
   0.08050,   1.20504
   0.41253,   1.42530
   0.12061,   1.44941
   1.23487,   1.42735
   0.32854,   1.98812
   0.31926,   1.71099
   0.33264,   1.58262
   0.40814,   1.22674
   0.51501,   1.48402
   9.45880,   3.40169
  95.32096,   5.73516
   1.77727,   1.96703
   0.03065,   1.85421
   1.47874,   2.39795
  73.50890,   5.27075
   0.25864,   2.55977
   4.26470,   2.23265
   0.63999,   2.41833
   0.12207,   2.10892
   2.96961,   2.70746
   0.00368,   2.31570
   3.39711,   1.99882
   0.37419,   1.95286
   1.77986,   1.86193
   0.60305,   1.62271
   1.68610,   1.46382
   0.04193,   1.79918
   0.16597,   1.48104
   1.03881,   1.49810
   0.07757,   1.67405
   0.32158,   1.42105
   0.90993,   1.04034
   0.04205,   1.10935
   0.59985,   1.82245
   0.11910,   1.32162
   7.94450,   3.31122
   0.00514,   1.81658
   0.85747,   2.06993
   0.06737,   1.83777
   0.00392,   1.44416
   0.00307,   1.54877
   0.49802,   1.89196
   1.02889,   1.06315
   0.09620,   1.43609
   0.24387,   0.90767
   0.02737,   1.41701
   0.08648,   1.09306
   3.17373,   2.60895
   0.30280,   1.99724
   0.00003,   1.48192
   0.49616,   1.94037
   0.12900,   1.80111
   0.49916,   1.38579
   0.76065,   1.26687
   1.49726,   2.20444
   1.19391,   2.16632
   0.01261,   1.60131
   0.28358,   1.23530
   0.00077,   1.26897
   0.57402,   1.82997
   0.30803,   1.12222
  67.20415,   7.03281
   1.19453,   1.69923
   0.04171,   1.94172
   0.53827,   1.36003
   2.51682,   0.93946
   7.31384,   3.45747
   1.67072,   2.28412
   0.38338,   1.49237
   0.31197,   1.37546
   0.54946,   1.30755
   0.00095,   1.37666
  15.75087,   3.89604
  59.12583,   2.86288
  38.63632,   4.20508
   0.02991,   2.42282
  11.78622,   3.24961
   0.03731,   2.15664
   1.47241,   2.04779
   5.60789,   1.71648
   0.03569,   1.93730
   1.65606,   1.86414
  13.48045,   3.35753
  16.89579,   3.51332
   1.48344,   2.54846
   3.06677,   1.93620
   3.16559,   2.13136
   4.22830,   1.61991
   1.12934,   2.17111
   0.14465,   1.96460
   3.31001,   2.67815
   0.28871,   2.08182
   0.00428,   2.12265
   0.14726,   2.13107
   0.07339,   2.16482
   3.83494,   2.71375
   1.56703,   1.86935
   0.88320,   1.66205
   0.29655,   1.67565
   6.51399,   2.95091
   1.94937,   1.44198
   0.27051,   1.21153
   0.05966,   1.43179
   0.10783,   1.78026
   0.01137,   1.58561
   0.03747,   1.60891
   0.22221,   1.26972
   0.02346,   1.81959
   0.48199,   2.09614
   0.99104,   2.22099
   0.00307,   2.04687
   7.51068,   3.01741
   5.80486,   1.67422
   0.12745,   1.95517
   0.00000,   2.06499
   1.18591,   1.88313
   2.73223,   2.53028
   0.71572,   2.44041
   1.40765,   2.52382
   0.05957,   1.98462
   2.42578,   1.58694
   0.21968,   1.89692
   0.75450,   1.41690
   0.38712,   1.53908
   0.14572,   1.88062
   7.66092,   3.02064
   0.73906,   2.02473
   0.00897,   2.06346
   2.53227,   1.65332
   2.07184,   1.09796
   0.42289,   1.18134
   0.19042,   1.38722
   0.03527,   1.53993
   1.79982,   2.30400
   2.40185,   1.41117
   0.00097,   1.60815
   0.01210,   1.36246
   0.50867,   1.31797
   1.37722,   2.21466
   0.74240,   1.63736
   0.10647,   1.74815
   0.00000,   1.61734
   0.10164,   1.83622
   2.33973,   2.44021
   0.00120,   2.12025
   1.15202,   1.76714
   6.65172,   1.48361
   0.00001,   1.81137
   3.71300,   2.65619
   0.38628,   1.74270
   0.05300,   1.51165
   0.87993,   2.04378
   0.02096,   2.05286
   1.90285,   2.50169
   0.51666,   1.88952
   0.84629,   1.83100
   0.00099,   2.13408
   1.47385,   2.51437
   1.63015,   1.94150
   1.69311,   1.67664
   0.00649,   1.82905
   0.07120,   1.60054
   0.12088,   1.58819
   0.06880,   1.80258
   0.12711,   1.61072
   0.29817,   1.54707
   0.48503,   1.48947
   0.54276,   1.33755
   0.27745,   1.21960
   0.86469,   2.12113
   0.14893,   1.88310
   1.63792,   2.35178
   0.00068,   1.78874
   1.45556,   1.42097
   3.07886,   2.57353
  59.58929,   4.21826
   1.02372,   3.34012
  11.38495,   3.49201
  36.05033,   3.85817
  72.33605,   4.47970
   5.91686,   2.54712
   0.64894,   2.94578
  27.78204,   3.66319
   0.23804,   3.00283
   0.28134,   2.62725
  14.03088,   3.48850
  14.47967,   2.80653
  63.13760,   2.77086
   6.00701,   2.65453
   0.68058,   3.15119
  89.63709,   4.24822
  11.25117,   3.24443
  13.66884,   2.47523
  18.04103,   2.57822
  29.44516,   2.23512
   0.03344,   2.18589
   1.83365,   2.27631
   6.65789,   1.82953
   0.29665,   2.01980
   1.44050,   2.37298
   0.63643,   2.21168
   0.06361,   1.92650
   0.86981,   2.37198
   0.26215,   2.10289
   1.66617,   2.56745
   0.18457,   2.00370
   3.99898,   2.80252
   1.12588,   2.49348
   9.18820,   1.78169
  25.24000,   3.74053
  12.12607,   3.24774
   5.17581,   2.93303
  39.34927,   3.89640
   2.47184,   2.89839
  13.40781,   2.12141
   5.94810,   1.83644
 181.25372,   6.73207
   4.88176,   1.69966
  27.44035,   3.69088
   0.44316,   2.64651
  47.30520,   4.31466
  10.80413,   3.20318
   2.43375,   2.78695
   2.04861,   2.84783
  12.11111,   2.01557
   3.68848,   1.81294
   1.89122,   1.58628
   0.36575,   1.74754
   2.38411,   1.66788
  27.69193,   3.88096
   2.98270,   2.83079
  24.41160,   3.65596
   0.00249,   2.61293
   5.74835,   2.98800
   0.60504,   2.59149
   0.47906,   2.67354
   8.48513,   3.15480
   0.00758,   2.58611
   0.05763,   2.63239
   4.62802,   3.14154
   8.14085,   3.14652
  25.23611,   2.37191
  15.39189,   2.25367
   5.40898,   2.55050
   5.10415,   3.04383
   0.08966,   3.19212
   0.29364,   2.46657
  10.30776,   2.40688
 122.06154,   5.01859
 299.71415,   5.71994
  42.53198,   3.89775
 142.31445,   3.60504
   1.78129,   2.69838
