MSE, Q-LIKE
   0.89547,   1.95560
  65.16014,   4.96139
   0.01364,   1.75237
   0.18853,   1.46446
   6.08028,   1.48738
   2.06378,   1.11089
   0.75865,   1.21153
   1.32617,   0.71674
   3.67891,   1.32938
   4.14148,   1.00423
   5.24683,   1.08626
  10.05760,   4.12628
   0.42497,   1.38323
   4.31167,   1.65359
   0.23581,   1.32619
   0.07735,   0.70860
   0.09523,   1.54883
   2.45501,   1.29359
  15.40284,   1.80484
   1.97476,   1.60998
   0.34889,   1.55485
   0.18516,   1.46103
   0.58272,   0.69601
   0.60042,   1.74504
   0.25314,   1.59173
   0.67863,   1.94436
   1.28469,   2.12719
   0.48969,   0.98670
   0.06347,   1.28751
1275.09691,  20.56767
   1.20538,   1.63047
  77.82481,   2.41582
   1.15636,   1.88069
  66.32813,   2.50914
   6.80121,   1.72550
  21.67142,   2.07233
   7.72148,   2.11751
   0.06667,   1.55572
   0.00455,   1.74978
   1.06869,   1.41169
   0.25232,   1.08685
   0.69820,   1.49237
 297.09175,   2.97562
   2.60638,   1.69207
1635.00379,  11.75078
  58.90920,   5.74469
  14.34688,   2.08795
2858.34035,   4.01799
 272.77868,   3.07860
   0.01848,   1.95014
  41.77354,   2.11186
  38.68252,   2.28895
   0.06129,   1.65378
   0.56976,   0.64212
  10.76929,   1.46206
   3.72040,   1.24488
   2.41307,   1.35236
   1.31775,   1.38573
   6.72364,   1.64041
 228.66489,   2.85780
  30.03769,   2.09249
   0.00487,   1.20331
2067.05188,   3.85308
 301.08869,   3.01687
   4.14279,   1.21185
   0.30212,   1.47925
   0.15377,   1.26812
   0.19012,   1.21663
   0.02599,   0.87184
   0.01250,   0.78910
   0.14273,   1.15754
   4.16499,   1.42250
   0.09536,   1.05914
   1.27955,   2.34491
  30.13019,   2.06545
   3.48683,   1.43853
   6.74371,   3.65086
   1.19480,   1.89242
  39.69882,   2.02647
   0.26273,   1.28067
  32.15460,   7.24512
   1.26712,   2.21308
   0.30767,   1.61331
   0.61723,   1.93965
   0.71182,   1.83616
   7.88695,   3.85830
   5.66644,   3.31624
   0.00017,   1.19132
   0.03913,   1.48678
   0.20360,   1.49476
   0.04344,   1.39875
   0.58877,   1.87462
   2.99405,   2.54906
   0.00810,   1.32224
  18.33354,   2.12737
   1.66325,   1.55120
   2.23538,   2.45449
   0.54405,   1.87996
   5.05410,   1.43558
   0.13970,   1.51636
   0.17493,   1.27755
   0.19990,   1.27749
   0.48148,   1.63884
   0.00012,   0.83243
   0.47968,   1.65258
   0.36692,   1.63239
   0.12561,   0.68248
   0.20018,   0.41301
   0.00787,   0.75723
   0.04533,   0.97039
   0.22429,   0.63353
   0.08422,   0.39621
   0.76069,   0.53332
   2.36083,   0.85390
   0.00217,   0.96632
   4.92708,   1.15319
   0.18479,   0.31368
   0.16682,   0.20847
   0.00253,   1.05718
   0.01658,   0.50632
   0.01539,   0.87515
   0.00353,   0.79271
   0.06087,   0.91370
   0.34357,   0.86001
   0.41635,   1.56211
   0.29863,   0.44690
   0.01151,   1.37526
   0.00042,   0.79721
   0.00133,   0.72801
   0.05064,   0.88725
   1.53089,   2.50122
   1.26385,   2.60355
   0.00740,   1.15796
   0.91608,   1.96168
   0.12527,   0.57148
   1.54585,   2.50758
   0.00543,   1.08901
   0.31740,   1.38750
   0.10718,   1.28477
   2.90104,   2.62365
   0.00288,   1.62470
   0.02369,   1.41562
   0.03473,   1.27799
   0.51480,   0.99026
   0.38342,   0.65773
   0.04634,   0.90660
   0.61347,   1.78684
   0.29533,   1.50373
   0.15314,   2.10893
   0.29975,   1.58585
   0.14007,   1.28864
   0.01395,   0.82295
   0.02950,   1.04965
   2.83300,   1.28902
   0.01793,   1.08646
   0.03093,   1.26731
   3.34854,   1.55039
   0.29881,   0.79826
  19.04040,   1.87170
   2.31118,   1.15501
   1.05529,   1.26968
   0.01015,   0.57074
   0.36396,   0.52854
   0.10247,   1.25285
   0.00139,   0.56025
   0.00028,   0.59739
   0.02742,   0.58806
   0.00214,   0.74742
   0.53683,   0.70727
   0.07836,   0.98538
 690.49987,  31.47584
   4.69105,   2.63588
   0.70188,   0.97432
   2.33720,   1.55077
   3.55054,   1.10757
   0.06780,   0.72081
   0.12021,   1.24754
   1.06343,   1.21138
   0.03229,   1.18127
   0.32257,   1.08464
   0.67368,   0.95481
   0.00407,   0.84424
   0.15951,   1.50890
   4.67992,   1.60457
   0.09777,   1.24725
  15.30553,   1.80391
   0.88550,   1.15998
   0.05054,   1.01605
1085.37435,   3.56168
  12.01697,   1.80676
   0.00293,   0.86923
   0.67224,   1.10903
   0.62729,   1.77511
   0.26489,   1.38801
   5.73924,   1.72339
   0.07450,   1.38637
   0.10138,   0.82983
   1.17748,   1.20244
   1.24901,   2.12034
   0.04583,   0.70383
  94.84761,   2.51448
   0.77030,   1.18198
   0.06768,   1.16832
   7.96397,   4.05990
  75.81252,   7.45041
   0.08577,   1.94299
   0.02823,   1.79700
 162.47394,   2.79105
   0.07826,   1.59933
   0.01074,   1.63346
   0.60426,   1.37637
   0.00102,   0.99904
   0.04288,   1.32847
   1.31713,   2.14670
   0.25049,   1.95202
   0.08851,   1.75197
   0.01540,   1.67200
   0.71697,   1.08370
   0.61683,   1.09010
   3.98321,   1.41581
   0.00367,   1.20869
  37.53346,   2.11348
 135.88955,   2.71886
1560.15017,  19.59985
   1.31810,   1.72830
   0.50145,   1.35471
   1.19832,   1.28318
   0.93619,   1.05152
   0.18046,   0.39580
   0.49786,   1.16078
   0.34958,   0.62945
   0.35710,   0.81277
   9.36979,   1.63452
  12.30711,   1.78689
   0.51585,   1.06293
   1.19531,   1.28735
   0.31896,   1.34251
   0.96081,   1.02216
   0.06474,   2.36774
   1.56218,   1.65654
   0.44519,   1.21023
  49.33858,   2.39315
   0.97926,   0.82313
   0.43173,   0.86361
   0.14002,   0.94222
   0.48345,   1.22287
   0.42903,   2.16615
   2.27827,   2.48935
  25.36670,   4.76269
   0.40807,   2.22222
   0.00313,   1.86921
   0.26385,   1.33965
   4.39040,   1.12684
   3.39681,   2.81750
   0.30739,   1.53489
   1.19074,   0.72005
 129.12752,   2.50284
   0.49941,   0.45719
   0.03547,   1.21183
   0.00657,   0.66340
   0.03039,   1.27499
   0.06231,   1.02296
   1.12552,   2.06040
   0.36099,   0.95694
   3.77684,   1.45528
   0.83391,   1.18006
   0.00055,   1.55959
   0.49555,   1.16164
   2.99720,   0.98253
   9.19582,   1.30172
   0.17978,   0.74499
   0.00733,   1.43386
   0.03169,   1.35869
   0.01248,   1.00625
   0.11252,   1.27908
   0.00615,   0.75826
   0.00069,   1.12658
   0.49974,   1.73918
   0.65006,   1.02178
   2.78541,   2.71501
   3.24724,   1.56191
   1.56423,   1.69917
  15.79958,   2.26860
   1.42134,   2.17751
   0.43694,   1.91076
   0.00480,   1.31733
   2.03802,   1.71406
   0.18817,   1.61026
   0.00000,   1.15475
   4.47738,   4.22294
   0.05190,   1.00078
   0.00308,   1.00996
   1.89859,   1.52957
   0.04413,   1.47907
   1.33709,   1.43636
   0.49493,   1.74467
   0.02869,   1.66911
   0.69288,   1.29284
   0.97776,   1.03983
   0.16238,   1.40279
   2.53661,   1.20362
   0.04909,   1.26433
   0.50447,   1.73459
   0.00769,   1.05387
   0.00587,   1.19140
   0.91264,   1.01304
   0.00144,   1.13563
   0.96032,   0.73204
   0.15761,   1.36564
   0.08510,   1.30654
   0.84679,   1.06019
   1.15622,   0.75473
   0.44409,   0.91428
   0.34775,   1.00171
   0.23450,   1.01336
   0.10411,   1.46435
   0.10472,   1.18996
   0.00657,   1.29556
   0.05084,   0.74693
   0.05361,   0.95756
   0.68403,   1.81012
   0.29076,   1.54221
   0.86859,   1.95481
   0.19541,   1.04632
   0.73887,   0.82462
   0.05055,   1.45253
   0.92607,   1.97566
   1.93229,   2.33073
   0.27207,   1.60734
   0.00857,   1.01126
  17.30476,   6.02504
   0.05803,   1.14990
   0.00519,   0.52948
   0.06086,   0.79577
   2.45442,   2.80867
   2.95757,   2.82944
   0.91486,   1.97894
   1.46025,   2.18957
   0.47704,   1.66886
   0.29389,   1.39658
   0.51555,   1.89077
   0.62743,   1.77741
   0.31396,   0.96116
   0.11928,   1.57848
   0.18097,   1.05203
   0.18474,   0.90291
   0.00072,   0.88883
   0.00847,   1.00478
   0.22853,  -0.00349
   0.83293,   0.87276
   0.29812,   1.45460
   0.00001,   0.93678
   0.00139,   1.03493
   0.27158,   1.42285
   0.23306,   1.29632
   2.43927,   2.73819
   3.62916,   3.14340
   4.02963,   2.90645
   0.00001,   0.90720
   0.04423,   1.28092
   1.63157,   2.26910
   0.00344,   0.51358
   0.65203,   1.79018
   3.53863,   3.73452
   0.86373,   1.93389
   0.06960,   1.04555
   0.65713,   1.80738
   0.03329,   1.25817
   3.29476,   2.73918
   0.55781,   1.40079
  14.12587,   3.60779
   3.49774,   1.62347
   0.59016,   1.08677
  14.72029,   4.91027
   1.77537,   2.34436
   0.02663,   1.01318
   0.12470,   1.53083
  23.66439,   1.91821
   0.35662,   0.47134
   0.00093,   0.86875
   0.14761,   1.34609
   0.07454,   1.29086
   0.17567,   1.16439
   0.01898,   0.70080
   0.02496,   0.95275
   1.04460,   2.06702
   3.26542,   1.45601
   0.08048,   1.26782
   0.18584,   1.31013
   3.06668,   1.45432
   0.03930,   0.79512
   0.15041,   1.48849
   0.39140,   1.58089
  56.47834,   6.67998
   2.59138,   2.83477
   3.61168,   2.98278
   0.94498,   1.98515
   0.02163,   1.53291
   0.01080,   0.89744
   0.08349,   1.59119
   5.85861,   3.18771
   1.80891,   2.35801
   0.25978,   1.45362
   0.34031,   1.65834
   0.04318,   1.45196
   0.21261,   1.76659
   0.52055,   1.80571
   0.04024,   1.09259
   0.44002,   1.91578
   4.29773,   2.72905
   0.10822,   0.74926
   0.57126,   1.82347
   0.24314,   1.70623
   0.00381,   1.22974
   0.00020,   0.89493
   0.81711,   1.32880
   0.24631,   0.64351
   0.98189,   1.28844
  85.07295,   8.54065
   5.17758,   2.82247
   1.61280,   1.50494
   0.01115,   1.51132
   0.00503,   1.28828
   0.41373,   1.18707
   1.13085,   1.31180
   0.05426,   1.18471
   0.03412,   0.85124
   0.04501,   1.27838
   0.08831,   1.16777
   0.02194,   1.27971
   0.36448,   1.03083
   0.00812,   1.20215
   0.07244,   1.59564
 130.76051,   2.64343
   0.23290,   1.35414
   0.36811,   1.22155
   1.18157,   2.08578
   1.79089,   1.44484
   0.42975,   1.64613
   1.44830,   1.11668
   0.92026,   1.06940
   0.02895,   1.22435
   0.06338,   1.30348
   1.49195,   0.97227
   0.59758,   0.81372
   0.00087,   1.16025
   0.18555,   1.23878
   1.07073,   1.01987
   0.44123,   0.62787
   0.46434,   0.62819
   0.26508,   0.86397
   5.07456,   1.28997
   4.30348,   1.46791
   0.01297,   1.11894
   0.18321,   0.75104
   0.01348,   0.90420
   1.12829,   1.15790
   0.07331,   0.94255
   0.00089,   1.16362
   0.10272,   1.38044
   0.56104,   1.73023
   0.05024,   1.29628
   0.11234,   1.06350
   0.80076,   1.91160
   0.12859,   0.90772
   0.01376,   1.04294
   0.10865,   0.76425
   0.58868,   0.87894
   0.33382,   0.55282
   0.22078,   0.43054
   0.04636,   0.77294
   0.21024,   0.47502
   0.00809,   0.76916
   0.42707,   1.64576
   0.13957,   1.22579
   0.12042,   0.57985
   2.88540,   2.74541
   1.24222,   2.19537
   0.02755,   1.66490
   0.00032,   1.28842
   0.16981,   1.34061
   0.00708,   0.98358
   0.05406,   0.83162
   0.02709,   0.60719
   0.11437,   0.49955
   0.05260,   0.95119
   0.93542,   1.96672
   0.00258,   0.73602
   0.05072,   1.17815
   0.11788,   1.32805
   0.10462,   1.34934
   0.16191,   1.24462
   0.02112,   1.73986
   0.71344,   1.39944
   1.94201,   2.36712
   0.34083,   1.50736
   0.39267,   1.81472
   0.40637,   1.58645
   0.60182,   1.75501
   0.00010,   1.13897
   0.20997,   1.24245
   0.53815,   0.56146
   0.02566,   1.03005
   0.16857,   1.14174
   0.13751,   1.53071
   0.02177,   0.93184
   0.12037,   0.98540
   2.03836,   0.93317
   0.03463,   0.85976
   0.00147,   0.96547
   2.41947,   1.13042
   0.04950,   1.45467
   0.26049,   1.44836
   1.55611,   1.43969
   0.02964,   1.10081
   0.00286,   0.71305
   0.80297,   1.15426
   0.32188,   1.54462
   0.04295,   1.10505
   0.17164,   1.21156
   0.16822,   1.12638
   0.52014,   1.67420
   0.06239,   0.71848
   0.97832,   2.20160
   0.08528,   1.24395
   0.00139,   1.01254
   0.34117,   1.47556
   0.47275,   1.64034
   0.39211,   1.62529
   1.51756,   2.33558
   0.02237,   1.31773
   0.00969,   1.12390
   2.10493,   3.21975
   0.05260,   0.61053
   0.00083,   0.75286
   0.03551,   0.74267
   0.06938,   0.95483
   0.19162,   1.18228
   0.00106,   0.64892
   0.14315,   1.13260
   0.06416,   0.44599
   0.01316,   0.60137
   0.02444,   0.89273
   0.01796,   0.70035
   0.14311,   1.04658
   0.35023,   1.53477
   0.09724,   1.01742
   1.61181,   2.61393
  33.67339,   6.92037
   2.44748,   2.92846
  10.93203,   6.92580
   0.15394,   1.88430
   2.15927,   3.13036
   2.27644,   3.34712
   0.00343,   1.35564
   0.04673,   0.89818
   0.07017,   0.94454
   0.10221,   1.07941
   2.70477,   3.10327
   1.21098,   2.24895
   0.08761,   1.16441
   0.00315,   1.37031
   0.35520,   1.50478
   0.03245,   0.66386
   1.03772,   1.40635
   0.25200,   1.32734
   0.04466,   1.12614
   0.00310,   1.03772
   0.00015,   0.89329
   0.00066,   0.67767
   0.01284,   0.97027
   1.11359,   2.20974
   0.19044,   1.17199
   0.47476,   1.63082
   0.12942,   0.46716
   0.04020,   0.86936
   0.00782,   0.18904
   0.00898,   0.41524
   0.09757,   0.98820
   0.47578,   1.63820
   2.75774,   2.66903
   0.11799,   1.01379
   0.16993,   0.76998
   0.07463,   1.20472
   1.09497,   2.42548
   1.92019,   2.45417
   0.37682,   1.51202
   0.08137,   0.88324
   0.14140,   1.27405
   0.03274,   0.67062
   0.15394,   1.06446
   0.02015,   0.79466
   0.83307,   2.15453
   0.00792,   0.28582
   0.00012,   0.81333
   1.07994,   0.84918
   0.48749,   0.00035
   0.00022,   0.40559
   0.00390,   0.82860
   0.04727,   0.71829
   0.00308,   0.74730
   0.00042,   0.76440
   0.00850,   0.68767
   0.01516,   0.97516
   0.07829,   0.29821
   0.04554,   0.57334
   0.45562,   1.61570
   0.12548,   1.01619
   0.31721,   0.80669
   0.18570,   1.25238
   0.11504,  -0.06816
   0.00021,   0.49199
   0.12943,   1.34491
   0.02859,   0.73727
   0.03414,   0.79958
   0.05726,   0.78821
   0.29437,   1.44549
   0.03925,   1.11956
   0.65217,   1.82451
   0.48561,   1.68269
   0.37573,   1.57775
   1.11354,   2.17339
   3.80417,   2.95729
   0.00195,   0.91364
   4.92707,   6.24724
   0.23781,   1.40841
   0.03035,   1.11357
   0.40524,   1.54875
   1.71604,   3.08484
   4.29646,   3.96484
   2.25022,   2.43175
   1.87950,   3.33062
   3.98094,   4.48560
   0.61293,   1.85657
   1.68978,   2.38662
   0.44677,   1.66389
   0.01154,   0.92321
   0.83825,   1.91179
   2.04060,   1.10488
   0.13638,   1.04483
   0.18117,   1.40058
   1.86591,   2.66935
   0.00266,   0.59977
   0.05601,   1.07090
   0.34119,   1.18603
   2.26511,   2.72871
   0.22066,   1.29480
   3.29769,   1.85734
   1.34452,   2.36243
   4.52171,   3.60021
   0.00003,   1.78524
  16.61149,   4.22803
   2.89239,   2.53969
   1.05309,   2.11313
   1.90556,   2.32291
   6.55995,   2.96474
   4.55132,   2.87220
   0.84575,   2.02402
  12.29750,   3.29340
   1.73502,   2.33419
  29.43730,   4.44122
  22.51622,   3.55914
  27.35814,   5.44806
   0.35440,   2.08159
   0.25495,   2.06627
   1.68188,   2.26006
  45.35754,   4.36028
  19.01583,   4.36021
   0.66021,   1.93509
   1.07967,   2.05212
   0.70616,   2.24996
   2.28934,   1.43550
   0.76182,   1.35101
   2.40119,   1.52247
   0.56281,   0.83971
   2.04740,   1.62921
   0.00192,   1.19478
   0.82344,   1.20598
   0.03871,   0.92252
   0.00165,   1.43441
   1.51044,   2.22480
   2.66822,   3.02424
   0.36417,   1.50227
   0.00017,   1.34418
   1.30802,   2.29218
   0.47826,   1.71929
   0.21308,   1.31870
   0.17668,   1.18994
   4.87067,   3.87247
   1.39174,   2.20625
   0.01748,   0.84357
   0.30556,   1.16689
   0.00178,   0.71571
   0.10347,   1.05745
   0.44789,   0.74964
   0.13957,   1.19190
   0.03691,   1.29453
   0.56194,   2.49120
   0.96527,   2.13631
   1.56665,   2.94434
   0.15733,   1.26275
   0.00015,   1.27773
   0.07446,   0.98763
   0.17145,   1.32725
   0.08489,   0.82634
   1.25043,   2.12881
   0.73702,   1.84753
   0.21371,   1.29471
   0.08025,   1.21313
   0.09257,   1.29899
   0.75307,   2.08196
   7.40687,   5.13954
  31.97696,  13.57527
   1.64572,   2.30189
   0.72719,   1.88817
   6.16181,   3.16258
   0.32447,   1.37720
   0.00885,   0.94551
   2.18781,   1.11607
   0.92629,   1.97632
   5.61969,   4.28547
   7.21582,   3.47856
   0.05189,   1.72531
   0.39055,   1.53015
   7.51436,   3.06645
  16.71088,   5.29191
  21.01347,   4.51160
   0.93528,   2.35815
