MSE, Q-LIKE
   3.34310,   1.79358
   0.28048,   2.21809
   1.77180,   2.44672
   3.10826,   2.56735
   0.80838,   2.05954
   1.20994,   2.36509
   1.79510,   2.33460
   0.18591,   1.55513
   6.98997,   2.97642
   2.94818,   2.54201
   0.05832,   1.71976
   2.45185,   2.48730
   0.75609,   2.01570
   0.18625,   2.14566
   0.90783,   2.25819
   0.83592,   1.31626
   0.02872,   1.79697
   0.01580,   1.72210
   1.95693,   1.40374
   0.09590,   1.38268
   0.99790,   1.58524
   0.13897,   1.25999
   0.55035,   1.40913
   2.68304,   1.38462
   0.06352,   1.26170
   2.45625,   1.86755
   0.19926,   1.46942
   0.00451,   1.63214
   1.78551,   1.14965
   0.20878,   1.21856
   4.65230,   1.45364
   0.87426,   1.23854
   0.88371,   1.14405
   1.40256,   1.42118
   0.24157,   1.00695
   1.34840,   1.12969
   0.32042,   1.73284
   0.03602,   0.94193
   0.04350,   1.33878
   1.02160,   2.01608
   0.08330,   1.59116
   0.09561,   1.74506
   0.00029,   1.62806
   0.20834,   1.44993
   0.02789,   1.65577
   0.36405,   2.06713
   1.28089,   2.13460
   0.08240,   1.59766
   0.07271,   1.68331
   3.31061,   2.71203
   0.00080,   1.50480
   1.24396,   2.13462
   0.07426,   1.61065
   6.37171,   2.93931
   1.21941,   2.13179
   0.02553,   1.98359
   2.03067,   2.37336
   0.52291,   1.51299
   2.52817,   2.46676
   5.80786,   3.24062
   0.14746,   1.99318
   0.00523,   1.99720
   0.39149,   1.91328
   0.01672,   1.87919
   1.68507,   2.28621
   3.92506,   2.68541
   0.24807,   2.05207
   0.91077,   2.09216
   7.64899,   2.41492
   0.64128,   2.16574
   1.18983,   2.21605
   4.54507,   1.99834
   3.26895,   1.82210
   0.66938,   2.37865
   1.16817,   2.23288
   1.21326,   2.41167
   0.08476,   2.03130
   0.42760,   2.14778
   0.15076,   2.37517
   2.19024,   2.16682
   0.20608,   1.73130
   0.18024,   1.65074
   0.00337,   1.68275
   1.03964,   1.84753
   0.88371,   1.50459
   1.35316,   1.38395
   7.54347,   1.51141
   1.12615,   2.01487
   3.79869,   2.68422
   0.02791,   1.67579
   0.00103,   1.77191
   1.00655,   1.66101
   0.01515,   1.58623
   0.37034,   1.99038
   0.00475,   2.08615
   1.26599,   2.25901
   0.23607,   1.95760
   0.24710,   1.27759
   2.89023,   1.80597
   0.58334,   1.88916
  13.63112,   3.71069
   2.03847,   2.42354
   0.00016,   1.84992
   0.58995,   2.16674
   7.72686,   3.09644
   0.65555,   2.05408
   0.24928,   1.82816
   0.05152,   1.77152
   1.29162,   2.38305
   0.16435,   1.95874
   0.03281,   1.56733
   0.21249,   1.95277
   0.12379,   1.73195
   1.51658,   2.03799
   0.70929,   1.99924
   0.37094,   1.93236
   0.03225,   1.84535
   0.86821,   2.34460
   0.31422,   1.95097
   0.17848,   1.99302
   1.22085,   2.17217
   0.09234,   1.95295
   1.49828,   2.46621
   1.65580,   2.35563
   0.49892,   2.17625
   4.02843,   2.78499
   0.11775,   1.77987
   0.18238,   1.71437
   0.04426,   1.91513
   0.10891,   1.45750
   0.17134,   1.43648
   0.80179,   1.57442
   0.05069,   2.06585
   0.00109,   1.51655
   0.53923,   1.41960
   3.69301,   1.37815
   1.09864,   0.99782
   0.56118,   2.09104
   0.05819,   1.36901
   0.70614,   1.98682
   0.18334,   1.62528
   0.41858,   1.40486
   0.00138,   1.84994
   0.00847,   1.76478
   0.01446,   1.48848
   0.15430,   1.21017
   0.00856,   1.91886
   1.07068,   1.65122
   0.93175,   2.15978
   0.20693,   1.84685
   0.00056,   1.70310
   4.21452,   2.72498
   3.28096,   2.59581
   0.08623,   1.88758
   0.07873,   1.78237
   0.01192,   1.92496
   1.39808,   2.45355
   1.15333,   1.44401
   0.08959,   1.58908
   0.07582,   1.58160
   0.14511,   1.52430
   0.08739,   1.75609
   0.17447,   1.97655
   0.06791,   1.66211
   0.26029,   1.54795
   0.02786,   1.51669
   0.14892,   0.90608
   0.94076,   1.43332
   1.22185,   1.14388
   1.27975,   1.21633
   1.28254,   1.08505
   0.85262,   0.78128
   0.00054,   1.71952
   3.01061,   2.57987
   4.90613,   2.81962
   1.40283,   2.17045
   0.67465,   1.99038
   2.06459,   1.70323
   0.00159,   1.78075
   1.47013,   2.24188
   0.05050,   1.29418
   0.01702,   1.09960
   0.45070,   1.18243
   0.00076,   1.40246
   0.00373,   1.56941
   0.96696,   1.07508
   0.61760,   2.03454
   0.00698,   1.56262
   0.01830,   1.24541
   0.30105,   1.64663
   0.52474,   1.74950
   0.33468,   0.94690
   0.89143,   1.19931
   0.12883,   1.24354
   0.00238,   1.06184
   0.00065,   1.02925
   0.02271,   1.38296
   0.57801,   1.73441
   0.17510,   1.35058
   0.21638,   1.56203
   2.82124,   2.52446
   0.50762,   1.70657
   0.19804,   1.81119
   0.00155,   1.56293
   0.17246,   1.67291
   1.63826,   2.12196
   5.55663,   2.99704
   4.78302,   2.89568
   0.12191,   2.16227
   0.14896,   1.91558
   0.93896,   2.15478
   0.11502,   1.49768
   0.14113,   1.71618
   1.61067,   1.52770
   0.07831,   1.60250
   0.03128,   1.91370
   2.04131,   2.37076
   1.21990,   2.19734
   1.58342,   2.23542
   3.27293,   2.62721
   2.18139,   1.64131
   0.00388,   1.37358
   0.10378,   1.92452
   0.20306,   1.57896
   2.36979,   1.66245
   0.04417,   1.39437
   1.52916,   1.61784
   1.34015,   2.26835
   2.51181,   1.29312
   0.02084,   1.32799
   1.21313,   1.57327
   0.24221,   1.56034
   0.41764,   1.21007
   0.41044,   1.74525
   0.26631,   1.61163
   0.07545,   1.31315
   0.36657,   1.09938
   0.67560,   1.25783
   0.23997,   1.35103
   0.54648,   1.17683
   1.63721,   2.24744
   0.00603,   1.50889
   1.34430,   2.17511
   3.44630,   2.70436
   0.60543,   1.90861
   0.01905,   1.47844
   5.30718,   2.96177
   0.06174,   1.62958
   0.27270,   1.58251
   0.00818,   1.15908
   0.77275,   2.09317
   0.34128,   1.69098
   0.50735,   1.90564
   0.19527,   1.83761
   0.01421,   1.09721
   0.86611,   1.93822
   0.07565,   1.21951
   0.06927,   1.64732
   0.84745,   0.77661
   0.07314,   0.47927
   0.55982,   1.00291
   0.35366,   1.60635
  80.60567,   8.90857
   0.48660,   1.67482
   0.28559,   0.94233
   0.16996,   0.91580
   0.17204,   1.11447
   0.02126,   0.91727
   0.47393,   1.06008
   0.03055,   1.40736
   0.12965,   1.62904
   0.03987,   0.78720
   0.08933,   0.88450
   0.65419,   0.87286
   0.02389,   1.05666
   0.49334,   1.57292
   0.06940,   1.30793
   0.27383,   1.17416
   0.12159,   1.37958
   0.33432,   1.68369
   0.07280,   1.32474
   0.07797,   1.46269
   0.02508,   1.55077
   0.00109,   1.27876
   0.26385,   1.05149
   0.70296,   1.85292
   0.06987,   1.56033
   0.34941,   1.57440
   0.03803,   1.16520
   0.06322,   1.35100
   0.00759,   1.08827
   2.19060,   2.50672
   0.01496,   1.60370
   0.27357,   1.73280
   0.00873,   1.53023
   0.22798,   1.42152
   0.01910,   1.28657
   2.67614,   1.32507
   0.00824,   1.53208
   0.19362,   1.56879
   0.82178,   1.96663
   0.29576,   1.20707
   0.01100,   1.04129
   3.90103,   1.61549
   0.33675,   1.03689
   0.19472,   1.26255
   1.80877,   1.14940
   0.02648,   1.14057
   0.23503,   1.44877
   1.36443,   2.17103
   1.71220,   2.32341
   1.04798,   1.52256
   0.13525,   1.17579
   0.00013,   1.42319
   0.00012,   1.44416
   0.61210,   1.10703
   0.25702,   0.79928
   1.25798,   0.85398
   0.26628,   0.87133
   0.44844,   0.58618
   3.05035,   1.13161
   0.00138,   1.27541
   0.07744,   0.99259
   0.07661,   1.54805
   0.79614,   1.88633
   0.98822,   2.02378
   0.17415,   1.30478
   0.18153,   1.29192
   0.00778,   0.94328
   0.09157,   1.06330
   0.09945,   0.92652
   0.05381,   0.75608
   0.03543,   1.32397
   0.12630,   1.15689
   0.47292,   1.68514
   0.06567,   1.04420
   0.04047,   1.07300
   0.11883,   1.24053
   0.09237,   1.14245
   0.20750,   1.40159
   0.02249,   1.01002
   0.06386,   0.87260
   0.48388,   0.74165
   0.03821,   0.68785
   0.00029,   0.86800
   0.46079,   1.64164
   0.32461,   1.46922
   0.00005,   0.95677
   0.12380,   1.15822
   0.00056,   1.48472
   0.76468,   1.04328
   0.03420,   0.89395
   0.46643,   1.63797
   0.04198,   1.32130
   1.83705,   2.41483
   0.03005,   1.10797
   0.04355,   1.05088
   0.09522,   1.36735
   0.49893,   1.65238
   0.56395,   1.73507
   0.12020,   1.06774
   0.02273,   1.05398
   0.11947,   1.35613
   0.46608,   1.63426
   0.05178,   1.89729
   0.00281,   0.71565
   1.69793,   2.33398
   0.03044,   1.38703
   3.53169,   2.63909
   1.78973,   2.34325
   0.74846,   1.89857
   0.07043,   1.23216
   0.69610,   1.82547
  10.68831,   4.45268
   2.10886,   2.50285
   1.75052,   2.35069
   0.15943,   1.50122
   0.08446,   1.50752
   2.94240,   1.43206
   0.73968,   1.85870
   0.05971,   1.49655
   0.00361,   1.05059
   0.38625,   1.83314
   0.82028,   1.91007
   0.05645,   1.82817
   0.96168,   1.55511
   0.23309,   1.62206
   0.20782,   1.39124
   1.25508,   1.39257
   0.38343,   1.83737
   0.02472,   1.11742
   0.84111,   0.91002
   1.98590,   1.04635
   0.00818,   1.55498
   0.93675,   1.18438
   0.86350,   1.34113
   0.55173,   1.70266
   4.21361,   2.82789
   0.12950,   1.61897
   0.42007,   0.82158
   0.00226,   1.16038
   0.01421,   0.99774
   3.02070,   1.42747
   0.00742,   1.14355
   1.04662,   1.27701
   0.03614,   1.17559
   2.68697,   1.87932
   2.61307,   2.49402
   0.19210,   2.39586
   0.00750,   1.66924
   0.48520,   1.85307
   3.69418,   1.53376
   0.00005,   1.48346
   0.00503,   1.46855
   0.07834,   1.58523
   2.28977,   1.51904
   3.00454,   1.53143
   8.01587,   1.50118
   1.76481,   1.05093
   7.20880,   1.62890
   0.88252,   1.12368
   3.37401,   1.27495
   0.64994,   1.21419
   0.53840,   1.96705
   0.08043,   1.42321
   0.06619,   1.36598
   0.04630,   1.23029
   0.26432,   1.58843
   0.62877,   1.66597
   0.37560,   1.66421
   0.05944,   1.90047
   1.74311,   2.34181
   0.01897,   1.76076
   1.86027,   2.31561
   0.27774,   1.16767
   0.29554,   1.67493
   2.60100,   2.47795
   0.39583,   1.00365
   0.06058,   0.89161
   0.55819,   1.72443
   1.09513,   2.06533
   0.07266,   0.97188
   0.00292,   1.27667
   0.38575,   1.35851
   0.78107,   1.37326
   0.69089,   1.48332
   0.32022,   1.67048
   0.56444,   2.03019
   0.00048,   1.17183
   0.00039,   1.76638
   0.01609,   1.47890
   0.00330,   1.46455
   0.00028,   1.23567
   0.27968,   1.14905
   0.48866,   1.29574
   0.14997,   1.16077
   1.00390,   1.35791
   0.00897,   1.51590
   0.29097,   1.80197
   0.01513,   1.54855
   0.23570,   1.53283
   2.71199,   2.57541
   0.06243,   1.44352
   0.30750,   1.59680
   5.69150,   2.91430
   0.97060,   2.05492
   0.09976,   1.33420
   1.34601,   2.39010
   0.15420,   1.36189
   0.29559,   1.23933
   0.12399,   1.12071
   0.49004,   1.74230
   0.15189,   1.24143
   0.00019,   0.94320
   0.64999,   1.81972
   0.06265,   1.39276
   4.53952,   4.13680
   1.95821,   2.36412
   1.98046,   2.41560
   0.08538,   1.16821
   0.70821,   1.87679
   0.21322,   1.32477
   0.07196,   1.29017
   0.40603,   1.60565
   0.49355,   0.95638
   0.08412,   1.09406
   0.02164,   1.11729
   0.00029,   1.14467
   0.15803,   0.84052
   0.15735,   0.58111
   0.00106,   0.83093
   0.00000,   1.01965
   0.82800,   0.66112
   0.07806,   1.25189
   0.03897,   1.32344
   0.03588,   1.20359
   0.10055,   1.55094
   5.18009,   3.56075
   0.19296,   1.47521
   0.05910,   0.80406
   0.20428,   1.48041
   1.22864,   2.15064
   2.69819,   2.49817
   0.02915,   1.80664
   0.22014,   1.60504
   0.69274,   1.39757
   0.01844,   1.34820
   1.36070,   1.24804
   0.18523,   1.24011
   0.91134,   1.59181
   0.20453,   1.29531
   4.32269,   1.74843
   0.33837,   1.26328
   2.95926,   2.45925
   2.05551,   2.73387
   2.12004,   1.68862
   0.01534,   1.35536
   0.04291,   1.31156
  13.94368,   3.36727
   6.50914,   3.13800
   2.01642,   1.62874
   1.72217,   2.27495
   0.05565,   1.72691
   0.66385,   2.01603
   0.07692,   1.33688
   0.05315,   1.73018
   0.48445,   1.48187
   0.20576,   1.51686
   0.06560,   1.46278
   0.00765,   1.71091
   0.68889,   1.96914
   3.06295,   2.56543
   0.15476,   1.21338
   0.14388,   1.71869
   2.18285,   2.39056
   0.03841,   2.04967
   0.04836,   1.25007
   0.37188,   2.04122
   0.53097,   1.95473
   0.18564,   1.71906
   0.12582,   1.45990
   0.32643,   1.54757
   0.05648,   1.65221
   1.09968,   1.43952
   0.13990,   1.79483
   1.26651,   1.81031
   0.00602,   2.11251
   4.80473,   1.70176
   1.10455,   1.38074
   1.68623,   1.20756
   0.37089,   1.78131
   0.26710,   1.41933
   0.08759,   2.16340
   6.02985,   2.15756
   2.38893,   2.36690
   1.44674,   2.59309
   2.40053,   2.13681
   0.63210,   2.29331
   0.15666,   2.19484
   1.53597,   2.72556
   4.51476,   2.46865
   0.41940,   2.06769
   1.52877,   2.25181
   0.44303,   2.30349
   2.95945,   2.19341
   0.48035,   1.89486
  34.23391,   2.16533
   1.64007,   1.61538
  10.66793,   1.84176
   1.10752,   2.10518
   3.90057,   2.08446
   0.65631,   1.36617
   0.18736,   2.26041
   1.11230,   1.92484
   0.02335,   1.91684
   0.18143,   1.77496
   0.55341,   1.76869
   0.41338,   1.90779
   8.53621,   3.40633
   0.00684,   2.17398
   0.02686,   1.59345
   0.31875,   1.14274
   0.00227,   1.03244
   0.00408,   1.65232
   0.12853,   1.50541
   0.31058,   1.58934
   0.67367,   1.36037
   0.63368,   1.80938
   0.11247,   1.28028
   0.40454,   1.25616
   0.32630,   1.69626
   0.06117,   1.43237
   1.52565,   2.28129
   0.32000,   1.87982
   0.04042,   1.32942
   1.42336,   2.18974
   0.00730,   1.78368
   0.37143,   2.08235
   0.15770,   1.25263
   0.00559,   1.48816
   0.28242,   1.95505
   0.63270,   1.90352
   0.59882,   1.82924
   0.58179,   1.98656
   0.82810,   1.91349
   0.49483,   1.87870
   0.78503,   2.05988
   0.15566,   2.27192
   0.23033,   1.48735
   0.19979,   1.79943
   0.31368,   1.61274
   2.28284,   2.59015
   0.78797,   1.97687
   2.54482,   1.56830
   0.00761,   1.41574
   0.44557,   1.29561
   0.04842,   1.29973
   0.01820,   1.99690
   0.71358,   1.96474
   0.37322,   1.82981
   0.31181,   1.51025
   0.44079,   1.89069
   8.96005,   3.50656
   0.02119,   1.97532
   2.67614,   2.80078
   0.00895,   1.49390
   0.12133,   1.68818
   0.00153,   1.70335
   0.01521,   1.10121
   2.42125,   2.48112
   0.30120,   1.64371
   0.22280,   1.50579
   0.00085,   1.38811
   0.22910,   1.31317
   0.35258,   1.58972
   0.47370,   1.71344
   0.85051,   1.58098
   1.48019,   2.29415
   0.32512,   1.87208
   0.27380,   1.03697
   0.40741,   1.22939
   0.04454,   1.70806
   1.08716,   1.88811
   0.24074,   1.61622
   0.04474,   1.21567
   3.16070,   3.05768
   0.02509,   1.82290
   2.86101,   1.62733
   0.88878,   1.40124
   0.12495,   1.88361
   0.34105,   1.67550
   0.22500,   1.92691
   6.05299,   1.87966
   0.17763,   1.88861
   0.16386,   1.61660
   3.25858,   1.46144
   0.02107,   1.64241
   1.22596,   1.72230
   0.07283,   1.31360
   0.00780,   1.77445
   0.01839,   0.95990
   0.00919,   1.03075
   0.11561,   1.42711
   0.47174,   1.80577
   0.42871,   1.59856
   0.16005,   1.38472
   0.31395,   1.49231
   0.02431,   1.12369
   0.03455,   0.91946
   0.00841,   0.69119
   0.06196,   0.37608
   0.12692,   0.99590
   5.86505,   5.04386
   6.15413,   5.59246
   0.49576,   2.08309
   2.14851,   2.73429
   2.20050,   2.52892
   2.05030,   2.41069
   0.07232,   1.65571
   0.71265,   2.08218
   0.02482,   1.73977
   4.07158,   2.96106
   0.68566,   1.90394
   0.01539,   1.43624
   3.16751,   1.67640
   0.07522,   1.34638
   0.20539,   1.42133
   0.12361,   1.54611
   0.00824,   1.77721
   0.90811,   2.01750
   0.00457,   1.32793
   0.29913,   1.53877
   0.07911,   1.37166
   0.04871,   1.25564
   0.00175,   1.11903
   0.54289,   1.69685
   0.97642,   1.99441
   0.05397,   1.06786
   3.42552,   3.12122
   0.01420,   1.34975
   0.02535,   1.14897
   0.48498,   1.69055
   0.00242,   0.88580
   0.00046,   0.85152
   0.22542,   1.51098
   0.01230,   0.93648
   0.39508,   1.54310
   0.05008,   1.03833
   0.80318,   1.90588
   2.20507,   2.53816
   2.04985,   2.37174
  15.31589,   5.75978
   2.71818,   2.95222
  14.09917,   4.58302
   0.36550,   1.49779
   0.13083,   1.33352
   0.14268,   0.77354
   0.32545,   1.45301
   0.90306,   1.98546
   0.01492,   1.59887
   0.81665,   1.96936
   0.02959,   1.06069
   0.27303,   0.43008
   0.01024,   0.94271
   0.27828,   0.72365
   0.12601,   1.44616
   0.62966,   0.70560
   0.02138,   0.43550
   0.08581,   1.05032
   0.43707,   0.62592
   0.00723,   0.80057
   0.25455,   1.47565
   0.17485,   1.39374
   0.01415,   0.56633
   0.05284,   0.83004
   0.01515,   0.60832
   0.25856,   0.44824
   0.79563,   1.91580
   0.24109,   1.49183
   0.56787,   1.42493
   0.64004,   1.79023
   0.17322,   1.12958
   0.03311,   1.18279
   0.00663,   1.00828
   1.56604,   2.31386
   0.26802,   1.54493
   0.00011,   1.58529
   0.08260,   1.04791
   0.42239,   1.57165
   1.77735,   1.42590
   0.00325,   1.07269
   0.85877,   1.12460
   1.97921,   1.21848
   0.33786,   1.50799
   0.17317,   1.17144
   1.52961,   2.89216
   1.09006,   1.16551
   0.00110,   0.62350
   2.07974,   1.32704
   0.04511,   1.41229
   2.72736,   2.59047
   0.36923,   1.50263
   0.32432,   1.38584
   0.23739,   1.55719
   0.61862,   1.81863
   2.82185,   1.51473
   0.90513,   0.85786
   0.21794,   1.29453
   0.90575,   3.28704
   0.01285,   1.12233
   1.67088,   2.38333
   0.84842,   1.28827
   0.14968,   1.37366
   0.27088,   1.37190
   0.12103,   1.09071
   0.02570,   1.13471
   0.77482,   1.22554
   1.00797,   1.21982
   0.54896,   1.70113
   1.77289,   2.30863
   0.55671,   1.70757
   1.73393,   1.06982
   0.10415,   1.26550
   0.04252,   0.96006
   0.31353,   1.49112
   0.20650,   1.61632
   0.13888,   1.42599
   0.18545,   1.46812
   1.47054,   2.47518
   0.00003,   1.56804
   1.81040,   1.58692
   0.51201,   1.83510
   0.81535,   1.90269
   0.25103,   1.53928
   0.16061,   1.32150
   0.02606,   1.56423
   0.81995,   1.11205
   2.26359,   1.08267
   0.13006,   0.88913
   0.30125,   0.56739
   0.21877,   1.31664
   0.06991,   1.35816
   0.84942,   2.01080
  10.55802,   1.82867
   0.71630,   0.81004
   0.76409,   1.88068
   0.74194,   2.00663
   0.12930,   0.73368
   4.55897,   1.84175
  10.19354,   1.73349
   0.40327,   1.96915
   2.86861,   3.41885
  18.65101,   4.10977
   1.94938,   2.42230
   0.02300,   1.84686
  17.50652,   2.25777
  20.97159,   3.71161
   5.49802,   4.45898
   3.02204,   2.60248
   1.76614,   2.28444
   6.03385,   3.09858
   0.01204,   2.12863
  13.26845,   3.52683
  80.25124,   6.23590
   0.39502,   1.75715
   2.35453,   2.45187
   6.86924,   3.34791
 228.73988,   7.82832
   2.63558,   2.65254
   1.55850,   2.22531
   0.03436,   1.34577
   0.03439,   1.26972
   0.10995,   1.40361
   0.23153,   1.74665
   0.10161,   1.54472
   0.22686,   1.35946
   0.80535,   1.89622
   0.00098,   1.99334
   0.12948,   1.37945
   0.12258,   1.14607
   0.00253,   1.68235
   0.01716,   1.58191
   0.06155,   1.97034
  11.05143,   3.30466
   0.04829,   1.67462
   0.29132,   1.75794
   1.20238,   1.44892
   0.46245,   1.71980
   0.20887,   1.63613
   1.07899,   2.24268
   0.45629,   1.33084
   0.37384,   1.51072
   0.03475,   1.14972
   0.20616,   1.31080
   0.09206,   1.42044
   0.02458,   1.76107
   3.91849,   1.44039
   0.00152,   1.27942
   0.00301,   0.88978
   0.00180,   1.29193
   0.27252,   1.61452
   0.00007,   1.01344
   1.23392,   2.11213
   1.28971,   1.27458
   0.01654,   0.87162
   0.01192,   0.98976
   3.38902,   3.02934
   2.49298,   2.66162
   2.53607,   2.48580
   3.04578,   2.55934
   8.10579,   4.38010
   0.63142,   1.78330
   0.99753,   2.01081
   8.16598,   4.42043
   5.30851,   3.37903
  15.34538,   5.69708
   8.50114,   3.43672
   4.64797,   3.33493
   0.24737,   1.60401
   0.08409,   1.18631
   0.19614,   1.70590
   0.44589,   1.74906
   5.34490,   2.95614
   0.63003,   1.94513
   0.02246,   1.33582
   2.78017,   2.79078
  50.62539,   5.99640
   9.04368,   3.18591
   8.07751,   3.23535
