MSE, Q-LIKE
   0.33902,   1.46114
   0.05294,   0.97286
   0.57480,   2.03695
   0.04315,   0.63696
   0.12463,   1.02554
   0.00120,   0.47943
   0.49150,   1.90576
   0.15737,   1.07602
   0.63402,   1.83820
   0.07638,   0.78065
   0.00113,   0.63479
   0.04663,   0.10246
   0.00005,   0.41236
   0.19660,   1.20802
   0.28050,   1.36564
   0.20360,   1.24838
   0.00543,   0.53507
   0.39472,   1.55674
   0.00952,   0.85379
   0.00319,   0.39473
   0.00180,   0.76453
   0.00013,   0.64392
   0.42307,   1.57044
   0.03908,   0.58234
   0.06187,   0.52074
   0.00043,   0.72548
   0.89407,   0.80492
   0.02058,   0.77369
   0.45215,   0.83732
   0.27889,   0.81651
   0.03367,   0.68164
   0.02878,   0.87743
   0.24939,   1.34340
   0.00138,   0.84102
   0.12908,   0.72317
   0.02444,   0.48368
   0.15502,   1.29038
   0.72744,   0.73916
   0.00396,   0.68346
   0.00720,   0.67176
   0.03358,   0.23688
   0.00001,   0.48239
   0.00012,   0.83822
   0.14075,   1.09793
   0.17641,   0.43023
   0.92129,   2.02319
   0.00112,   0.90897
   0.61566,   1.76978
   0.10484,   1.32704
   0.10304,   0.98658
   0.06395,   0.14474
   0.16518,   1.23539
   0.00011,   0.79528
   8.66069,   6.22067
   6.78619,   3.32991
   0.57141,   1.83326
   0.90625,   1.18739
   0.00886,   1.01513
   0.19417,   1.25925
   1.66962,   2.40743
   1.00706,   2.02846
   0.28797,   1.40702
   0.79757,   1.94052
   0.30574,   1.48245
  62.40947,   2.40181
   0.14093,   1.39453
   0.49444,   1.73489
   7.44724,   1.51798
   0.18968,   1.32403
   0.00940,   0.83197
   3.45871,   1.18421
   0.51156,   1.02581
   0.08989,   0.97103
  25.15841,   1.87459
   0.25032,   1.05493
   0.51271,   1.32447
   0.00143,   0.75838
   1.30506,   2.14419
   0.31481,   1.43278
   3.64198,   1.32361
   0.00046,   0.82471
   0.00032,   0.66798
   2.20807,   1.20436
   0.00080,   0.77441
  12.63052,   1.52497
   0.38909,   1.61886
   0.01066,   0.66109
   0.42731,   1.58215
   0.00455,   1.48836
   2.19130,   2.55248
   0.04805,   1.05741
   0.13430,   1.62019
   2.56163,   3.02628
   1.71681,   1.09084
   0.07541,   1.35706
   2.80437,   1.10288
   0.44988,   1.61053
   0.11849,   0.97698
   0.54734,   1.82993
   0.48929,   1.31469
   0.41209,   1.55882
   0.04574,   0.79185
   0.20129,   0.88669
   0.03894,   1.20490
   1.28544,   1.19083
   0.01074,   0.91333
   0.25036,   0.40273
   0.00142,   0.32652
   3.88543,   0.96733
   0.00046,   0.53051
   0.63904,   0.65814
   0.06380,   0.86761
   0.75241,   1.87223
   0.14590,   1.30801
   0.35859,   1.51709
   4.38545,   4.09370
   0.08424,   1.07324
   0.25284,   1.55848
   1.19799,   2.51471
   0.08910,   1.27168
   0.05391,   0.40676
   0.01394,   0.64489
   0.10723,   0.81916
   0.06914,   1.25991
   0.23629,   1.41127
   0.28271,   1.42178
   0.82733,   1.90923
   0.03579,   1.13595
   0.04201,   1.23325
   2.56439,   1.87422
   0.06873,   1.13981
   0.08639,   1.16709
   0.98816,   1.99414
   0.02536,   1.52492
   0.98960,   2.04163
   0.97145,   2.15582
   0.16558,   0.85404
   0.89708,   1.94886
   0.88697,   1.06826
   0.42083,   1.60592
   1.33169,   2.42441
   0.41697,   1.59018
   0.11787,   0.67487
   0.53059,   0.89074
   0.03603,   0.66736
   0.04934,   1.01369
   0.01021,   0.57359
   0.00967,   0.63634
   0.19721,   1.04435
   0.02765,   0.63730
   0.00009,   0.53975
   0.06860,   0.30435
   1.08607,   0.57858
   0.00980,   0.33173
   0.04724,   0.82729
   0.00179,   0.56541
   0.02961,   0.44129
   0.01682,   0.89309
   0.10720,   0.22327
   0.04837,   0.36881
   0.01951,   0.65293
   0.38656,   0.44939
   0.02067,   0.67022
   0.11267,   0.59702
   0.00539,   0.46797
   0.07464,   0.36887
   0.41320,   1.56349
   0.01423,   1.00245
   0.00323,   0.94789
   0.08115,   1.01388
   0.12154,   1.48776
   0.00008,   0.81370
   0.06097,   0.75337
   0.08093,   0.34184
   0.08903,   0.96329
   0.02009,   1.02317
   0.01316,   0.88472
  17.13645,   4.43896
   0.00541,   0.91311
   0.05922,   1.10194
   0.59539,   1.80612
   0.05677,   1.24197
   0.28202,   1.45947
   0.07493,   1.31604
   0.21512,   1.96072
   0.07438,   1.01439
   0.22697,   1.06383
   0.06540,   1.21176
   2.16044,   1.28233
   0.54179,   0.81874
   0.10967,   1.54636
   0.08009,   1.20801
   0.11180,   1.10867
   0.96237,   1.99417
   0.02397,   1.03999
   0.03380,   1.07222
   0.00085,   0.99448
   0.34757,   0.90169
   0.11806,   1.05700
   0.27323,   1.46606
   0.07299,   0.40719
   0.57099,   0.85160
   0.47027,   0.80264
   0.35138,   0.54975
   0.15133,   0.82412
   0.07000,   0.79993
   0.92579,   0.54106
   0.40705,   0.54864
   0.92077,   0.66537
   0.07328,   0.89518
   2.48836,   0.86034
   0.13716,   0.58734
   0.28694,   0.75506
   0.00464,   0.85145
   0.28185,   0.18777
   0.45660,   0.68745
   0.20405,   0.45813
   1.07516,   0.53042
   0.04051,   1.20136
   0.31800,   0.55546
   0.08475,   0.37208
   0.33518,   0.66203
   0.00487,   1.00342
   0.00114,   0.82787
   0.36044,   0.74095
   0.00004,   0.68551
   0.11908,   0.74753
   0.06744,   0.73580
   0.04616,   0.96932
   0.15084,   1.29890
   0.27588,   0.93576
   0.09332,   0.39278
   0.61665,   0.79144
   0.05111,   1.19184
   0.13418,   1.31859
   0.26611,   1.07506
   0.27275,   0.53215
   0.57105,   0.63951
   0.00029,   1.14145
   0.00100,   0.99647
   0.26546,   1.57230
  11.27598,   4.26570
   0.01174,   1.33161
   3.59929,   2.90589
   0.02887,   1.47820
   0.46303,   1.66360
   0.50832,   1.75008
   0.00029,   1.20138
   0.03984,   1.40339
   0.70316,   1.24054
   0.01951,   0.93902
   0.04354,   1.32695
   0.05867,   1.65834
   0.05732,   1.19143
   3.58372,   2.72417
   1.18972,   2.08964
   0.23198,   1.35569
   0.19046,   0.85466
   1.13968,   1.09174
   0.52448,   1.01595
   0.44536,   0.97251
   4.69837,   1.36959
   0.06542,   0.85000
   0.02736,   1.38377
   0.69286,   0.96266
   7.31365,   1.50120
   0.84350,   0.42386
   0.04746,   0.43407
   2.56834,   0.78806
   0.00067,   1.09025
   0.10353,   1.13185
   0.27337,   0.39077
   0.02288,   1.39502
   0.63202,   1.77482
   2.45495,   1.02209
   0.00266,   1.10855
   0.11823,   0.64055
   0.03364,   0.86731
   0.15395,   0.65673
   0.00716,   0.46966
   0.01747,   0.71395
   0.88404,   0.73649
   0.11239,   1.00724
   0.04202,   0.63073
   0.38435,   0.45525
   2.03485,   0.89476
   0.45019,   0.54848
   0.03376,   0.63227
   0.10971,   0.98277
   0.02570,   0.32787
   0.11774,  -0.03589
   0.22879,  -0.06022
   0.11756,  -0.12363
   0.36021,   1.55417
   0.17073,   1.23863
   0.15345,   1.02727
   0.20395,   1.22291
   0.20327,   1.22343
   0.04669,   0.88046
   0.04409,   0.96150
   0.34659,   1.47044
   0.38596,   1.53338
   1.64086,   2.33490
   0.72324,   1.87530
   0.01391,   0.75858
   0.50077,   1.70755
   0.02822,   1.26690
   0.11281,   1.29105
   0.15278,   0.57702
   0.50020,   0.86523
   0.57807,   0.83981
   0.00359,   0.53934
   1.04702,   0.74346
   0.11781,   0.70335
   2.45094,   0.86446
   0.29961,   0.44886
   0.13215,   0.43310
   0.64935,   0.78994
   0.10755,   0.46788
   0.01614,   0.63751
   0.00004,   0.57344
   0.00457,   0.90967
   0.05573,   0.23782
   0.07558,   0.32590
   0.05015,   0.49873
   0.14739,   0.43847
   0.16266,   1.14266
   0.12804,   1.15320
   0.12142,   0.65886
   0.06175,   1.11458
   0.13434,   0.74423
   0.06082,   0.99452
   0.00006,   0.56015
   0.11441,   0.89950
   0.21065,   1.41050
   0.09803,   0.66619
   0.20275,   0.49515
   0.10379,   0.97510
   0.18231,   0.74482
   0.26745,   1.34071
   0.11171,   1.01914
   0.13471,   1.18044
   0.07585,   0.99827
   0.40384,   1.54684
   0.00361,   0.90885
   0.08609,   0.95088
   0.15899,   1.10617
   0.07828,   1.26807
   0.71890,   2.00683
   0.02735,   0.32996
   0.01038,   0.45812
   0.34214,   1.48437
   0.12702,   1.00828
   0.01947,   0.70232
   0.37789,   1.53210
   0.00348,   0.83469
   0.42296,   1.68141
   0.03075,   0.69356
   0.00796,   0.39399
   0.01505,   0.39935
   0.00081,   0.60701
   0.45437,   1.60832
   0.07298,   0.91959
   1.11780,   2.30723
  18.23758,   6.75105
  66.19086,   9.77640
   7.51940,   2.02511
  55.87785,   2.43876
  12.36065,   1.81782
   0.69113,   1.87917
   0.00035,   1.29398
   0.60273,   1.76037
   0.47978,   1.74636
   0.07440,   1.72114
   2.84585,   1.77028
   0.13140,   1.04236
   7.77193,   1.98059
   0.55099,   1.70933
   0.10842,   1.14940
   0.78100,   1.08796
   0.16980,   1.30133
   0.24543,   1.66330
   0.15860,   1.34312
   0.20998,   1.62609
   0.19318,   1.25984
   8.78990,   1.46752
   0.13483,   1.14952
   0.02220,   1.12946
   0.25339,   0.74902
   0.00568,   1.12193
   0.01007,   1.06744
   0.68331,   0.46301
   0.62174,   0.89736
   0.21208,   0.67098
   0.34667,   0.65413
   0.53559,   0.46849
   0.21441,   1.32409
   0.00441,   0.45875
   0.02451,   0.58133
   0.17368,   0.50059
   0.23300,   1.31882
   0.00768,   0.31503
   0.30125,   1.41980
   0.05834,   0.68011
   1.02991,   1.34566
   0.01064,   0.57697
   0.00170,   0.61009
   0.01782,   0.92286
   0.59522,   1.74061
   0.12221,   0.43374
   0.03119,   1.01297
   0.08964,   0.96520
   0.35796,   1.49106
   0.45727,   1.23130
   1.85792,   1.26749
   0.57876,   1.09093
   0.15166,   1.11769
   2.14169,   2.54809
   5.58440,   2.92438
   0.65674,   0.91569
   0.44537,   0.71968
   0.32546,   1.49170
   0.99779,   0.96970
   1.10838,   1.02116
   0.84523,   1.10625
   0.42319,   1.13371
   0.71753,   1.40579
   0.41481,   1.64101
   4.98835,   3.71373
   0.00004,   0.89056
   0.95473,   1.01938
   0.08551,   1.28615
   0.65246,   1.04132
   0.02717,   0.86338
   0.02122,   0.65936
   0.00792,   0.91204
   0.00753,   0.74689
   0.41176,   1.00024
   0.31101,   0.20942
   0.33389,   0.24493
   0.07252,   0.28163
   0.23942,   0.70430
   0.34351,   0.44301
   0.03530,   0.75867
   0.23840,   0.34963
   0.15131,   0.34324
   0.00050,   0.50875
   0.07259,  -0.26353
   0.01102,   0.65901
   0.00963,   0.14298
   0.05551,   0.97737
   0.01481,   0.73165
   0.21395,   1.27074
   0.14820,   1.11024
   0.06243,   0.83002
   0.06509,   0.94244
   0.20849,   0.52172
   0.06883,   1.03768
   0.02101,   0.27143
   0.01518,   0.78852
   0.13952,   1.09741
   0.45060,   1.60846
   0.08953,   0.91071
   0.05939,   0.17288
   0.09582,   1.04672
   0.77616,   1.88429
   0.20202,   0.47500
   0.00385,   0.76352
   0.00801,   0.59197
   0.05677,   0.85688
   0.16314,   1.16916
   0.28559,   1.44738
   0.02128,   0.55931
   0.09681,   0.40666
   0.00079,   0.76193
   0.39183,   1.56082
   0.15476,   1.10534
   0.02299,   0.49784
   0.00611,   0.47098
   0.24827,   1.39799
   0.12994,   1.04881
   0.01508,   0.31739
   0.08034,   0.87412
   0.00288,   0.59003
   0.01440,   0.95124
   0.46416,   1.62143
   0.00149,   0.81010
   0.33748,   1.47744
   0.12460,   1.10496
   1.35054,   2.48262
   1.04113,   2.45345
   0.00090,   0.57849
   0.08702,   1.13325
   1.28967,   2.13295
   0.18225,   1.48757
   0.00894,   1.14052
   0.01017,   1.38466
   0.02545,   1.00130
   0.01917,   0.83671
   0.59228,   1.78904
   0.34380,   1.55841
   0.00572,   0.93174
   0.21459,   0.87588
   0.06557,   1.23063
   0.00419,   0.70050
   0.11722,   1.17843
   0.11672,   1.01741
   0.02084,   0.72842
   0.09997,   0.97458
   0.05788,   0.68861
   0.07547,   0.88337
   0.27914,   0.22390
   0.51577,   0.48696
   0.15245,   0.84948
   0.17126,   1.22992
   0.08406,   0.93618
   0.10924,   0.92047
   0.04920,   0.42753
   0.01595,   0.91685
   0.23166,   0.56967
   0.01672,   0.68367
   0.15282,   0.20391
   0.02207,   0.86088
   0.08433,   0.44920
   0.03780,   0.65441
   0.31058,   1.41716
   0.15786,   1.19245
   0.90311,   2.11507
   0.28296,   1.39262
   0.01775,   0.69977
   0.01467,   0.55161
   0.40083,   1.54313
   0.00072,   0.49576
   0.01597,   0.83334
   0.00327,   0.43765
   0.11181,   0.50870
   0.08158,   0.66085
   0.02834,   0.62095
   0.00214,   0.46869
   0.04229,   0.23477
   0.32030,   2.15156
   0.52830,   0.45690
   0.08510,   0.18989
   0.04853,   0.34619
   2.42724,   3.10032
   0.05040,   1.07648
   0.02189,   0.76449
   0.40149,   1.58607
   0.16263,   1.09291
   0.04193,   0.67400
   0.03653,   0.72800
   0.09873,   0.84322
   0.11456,   1.00581
   0.22285,   0.66233
   0.00799,   0.43991
   0.00381,   0.36866
   0.70402,   1.99582
   0.04553,   1.35442
   2.90069,   2.87855
   0.58190,   2.11129
   0.29893,   1.54906
   0.46572,   1.69204
   0.13302,   0.99136
   0.48906,   2.15578
   0.66667,   2.00099
   0.00027,   1.39493
   0.07424,   1.07969
   0.10349,  -0.27994
   0.00203,   0.84151
   0.01297,   0.79821
   0.62522,   2.07495
   0.59820,   1.82312
   0.09493,   0.91701
   0.07865,   1.07176
   0.03204,   0.62448
   0.54038,   1.74352
   0.03448,   0.50083
   0.01104,   0.91777
   0.00058,   0.31783
   0.18818,   1.16486
   0.00003,   0.55827
   0.03905,   0.46894
   0.36169,   1.77770
   0.03072,   0.56918
   0.04382,   0.48053
   0.07143,   0.33002
   0.72467,   2.42002
   0.49927,   1.94857
   0.07553,   0.98688
   0.19508,   1.44873
   0.68778,   1.99568
   0.00169,   0.21417
   0.15317,   1.08417
   0.37116,   0.80170
   0.00316,   0.79850
   0.01781,   0.64721
   0.16792,   0.26981
   0.05650,   0.73842
   0.06691,   0.81785
   0.09817,   0.96653
   0.00022,   0.61792
   0.19970,   0.44926
   0.00556,   0.84298
   0.56258,   1.78022
   0.50996,   1.71742
   0.01884,   0.70563
   0.27131,   1.36114
   0.04209,   1.04198
   0.29154,   1.39885
   2.29564,   3.48535
   0.05555,   1.48160
   0.06548,   0.78924
   0.49527,   1.75032
   0.30531,   0.91123
   0.22914,   1.29020
   0.20394,   1.21138
   0.94666,   2.34555
   0.02379,   1.01127
   0.04689,   1.15826
   1.22799,   2.27939
   0.36959,   1.69925
   0.61120,   0.80231
   0.21356,   1.27120
   0.32592,   1.51720
   0.14882,   0.36206
   0.01798,   0.91394
   1.63773,   2.64005
   0.00085,   0.72037
   0.77384,   0.52697
   0.29666,   0.20200
   0.05211,   0.21106
   0.12790,   0.80454
   0.00024,   0.32522
   0.02255,   0.71326
   0.36904,   1.50260
   0.62801,   1.96440
   0.07087,   1.02753
   2.27517,   3.16224
   0.01449,   1.39557
   1.15809,   2.23927
   3.38398,   4.04354
   1.64722,   2.37128
   5.20190,   5.34548
   0.60211,   1.76198
   0.01031,   0.70879
   0.05675,   0.17752
   0.41810,   1.57017
   1.53723,   2.78848
   0.00445,   0.65633
   0.08107,   0.87773
   4.65335,   4.02769
   1.42206,   2.28657
   5.19016,   3.16117
   0.74042,   2.03350
   0.24630,   1.36688
   4.61591,   3.11225
   0.13431,   1.35139
   0.64546,   2.04686
   0.01036,   0.90125
   0.57650,   1.72650
   0.27714,   0.97659
   0.00019,   1.26915
   0.60757,   1.75237
   0.00183,   0.86065
   0.00140,   0.80601
   0.44305,   1.60992
   0.18487,   0.94384
   1.68075,   2.69421
   0.00994,   0.87337
   0.01021,   0.71212
   0.03285,   0.65102
   2.54411,   2.68324
   0.02492,   1.35533
   0.00439,   1.21972
   0.04442,   0.98965
   0.08209,   1.25207
   0.06680,   1.43078
   0.01486,   1.07512
   0.02299,   0.59469
   0.12573,   0.84814
   0.22402,   0.82999
   0.00171,   1.18190
   0.05882,   1.05456
  45.21764,   8.99899
   0.22690,   1.88905
   0.02873,   1.42757
   0.05959,   0.70566
   0.09257,   0.50808
   0.05596,   1.11351
   0.18843,   0.15666
   0.00254,   0.80642
   0.05987,   1.16802
   5.28215,   1.17318
   0.06551,   1.05467
   1.53792,   0.95957
   0.54208,   1.24062
   0.01904,   0.55121
   0.02332,   0.51518
   0.00236,   0.28708
   0.00118,   0.44730
   0.02443,   0.74304
   4.68008,   1.14727
   0.09963,   0.38928
   0.40409,   0.56779
   0.27748,   0.88654
   1.21209,   1.04776
   0.03442,   0.59436
   0.17679,   1.13908
   0.00922,   0.82680
   0.00158,   0.52004
   0.00159,   0.15159
   0.01988,   0.59806
   0.34635,   1.49325
   0.00001,   0.61965
   0.32622,   1.44103
   0.04727,   0.41144
   0.00741,   0.83434
   0.14740,   1.15092
   0.34463,   0.40695
   0.02741,   1.00829
   0.00017,   0.36909
   0.04847,   0.72678
   0.00138,   0.22079
   0.07196,   0.94052
   0.00618,   0.59746
   0.36576,   0.71084
   0.00146,   0.73205
   0.15231,   1.15469
   0.08452,   0.32755
   0.12981,   0.99401
   0.15816,   1.08328
   0.27852,   1.36885
   0.06439,   0.39717
   0.00007,   0.67598
   0.01808,   0.25429
   0.34278,   0.05064
   0.02104,   0.51771
   0.00199,   0.15780
   0.03527,   0.85220
   0.00516,   0.41384
   0.07651,  -0.09343
   0.02709,   0.28856
   0.07050,   0.47568
   0.09247,   1.05796
   0.09781,   1.07719
   2.30073,   2.62580
   0.46472,   1.74373
   0.06233,   0.83729
   0.08691,   0.82705
   0.01599,   0.60502
   0.07415,   0.77958
   0.09251,   0.89305
   0.18161,   1.14705
   0.19148,   1.17613
   0.18547,   1.17684
   0.17479,   1.17018
   0.01935,   0.84809
   0.05602,   0.74328
   0.29685,   1.39493
   0.35711,   1.87919
   0.06611,   0.66113
   0.21780,   1.32835
   0.03590,   0.62847
   0.53481,   2.15934
   0.03627,   0.21462
   0.09543,   0.89363
   0.09808,   1.01110
   0.17581,   1.13175
   0.06174,   0.87737
   0.13636,   1.01160
   0.00152,   0.19296
   0.00472,   0.35973
   0.25552,   1.36518
   1.49524,   2.56971
   0.00308,   1.05291
   0.00442,   0.58354
   0.01266,   0.67709
   0.00138,   0.64456
   1.12868,   2.43661
   0.01585,   0.23595
   0.36322,   1.49824
   0.00746,   0.08498
   0.19445,   1.18191
   0.00095,   0.78730
   0.02701,   0.64772
   0.15599,   0.48872
   0.00228,   0.59888
   0.06360,   0.02293
   0.03709,  -0.07905
   0.00096,   0.06465
   0.00666,  -0.40728
   0.10440,   0.87054
   0.00971,  -0.22020
   0.64143,   1.82068
   0.07940,   0.99684
   0.00495,   0.64679
   0.03055,   0.57857
   0.01972,   0.67399
   0.08556,   0.78732
   0.12329,   0.95687
   0.09328,   0.82206
   0.15319,   1.07664
   0.12835,   0.99167
   0.06135,   0.81919
   0.01963,   0.53577
   0.01380,   0.61679
   0.00805,   0.52522
   0.08839,   0.84675
   0.00091,   0.19380
   0.12451,   0.99889
   0.07985,   0.96352
   8.74829,   5.90838
   2.18866,   3.18091
   0.15325,   1.07693
   0.17543,  -0.51782
   0.01609,  -0.13026
   0.00856,  -0.33943
   0.02660,   0.02565
   0.03382,   0.48574
   0.06516,   0.70557
   0.00351,   0.00663
   0.34445,   1.58186
   0.00770,  -0.65804
   0.00343,   0.13757
   0.01822,   0.32832
   0.00226,  -0.10097
   0.00858,  -0.01111
   0.04148,   0.43073
   0.02758,   0.27937
   0.05393,   0.54187
   7.43298,  12.27445
   4.06570,   3.34721
   4.94624,   6.38593
   0.49861,   2.00361
   1.21175,   3.30591
   0.14912,   1.19080
   0.21518,   1.84282
   0.21860,   1.59446
   0.01304,   0.58736
   0.00266,  -0.18113
   0.00678,   0.42228
   0.44902,   1.63401
   0.17332,   0.28450
   0.29753,   1.66831
   0.03506,   0.32668
   0.00004,   0.06320
   0.10504,   0.88220
   0.02668,   0.56457
   0.00199,   0.03584
   0.06461,   0.73061
   0.01199,   0.36177
   0.04996,   0.78416
   0.05634,   0.90049
   0.27788,   1.38947
   0.02111,   0.68475
   0.00168,   0.32531
   0.00001,   0.21883
   0.01779,   0.08016
   0.10751,   0.09309
   0.00516,  -0.08701
   0.00147,   0.22077
   0.00367,   0.42585
   0.00916,   0.28422
   0.00544,  -0.53363
   0.03342,   0.45499
   0.01380,   0.30509
   0.13519,   0.99991
   0.19446,   1.18808
   0.00452,   0.28194
   0.09550,   0.82568
   0.98330,   3.38019
   4.49458,  10.92080
   1.52124,   2.36469
   0.10727,   0.94576
   0.15461,   1.21343
   0.00134,   0.37225
   0.22858,   1.26543
   0.00181,   0.53436
   0.06901,   0.06129
   0.00117,   0.73084
   0.00771,   0.15324
   0.00198,   0.34504
   0.00171,   0.56799
   0.54911,   0.93514
   0.00066,   0.87191
   0.31112,   1.41697
   0.00131,   0.72821
   0.00295,   0.19068
   0.02950,  -0.25978
   0.55789,   0.59067
   0.17799,   0.85029
   0.75743,   1.93987
   0.03356,   0.36693
   0.33343,   1.51972
   0.45908,   1.85869
   0.02805,   0.58000
   0.55999,   2.03782
   0.27577,   1.40605
   0.21627,   1.24371
   1.01859,   2.96517
   1.13926,   2.31571
   0.38281,   1.53585
   0.01044,   0.38548
   0.17577,   1.18942
   1.16388,   2.59395
   0.00668,   0.70778
   0.01252,   0.51429
   0.04231,   0.62947
   0.00734,   0.50239
   0.60014,   2.23091
   0.42062,   1.58013
   0.00376,   1.12624
   0.48120,   1.76198
   1.26833,   3.12224
   0.29375,   1.40141
   0.00028,   1.06845
   0.25110,   1.32876
   0.24136,   0.64026
   0.00041,   0.84547
   0.00293,   0.50345
   0.01892,   0.11069
   0.02952,   1.20026
   0.33754,   1.64673
   0.10754,   0.89475
   0.55322,   0.30153
   0.01232,   1.05380
   0.21904,   1.25100
   1.47748,   3.23749
   0.06370,   0.88039
   0.14256,   1.02808
   0.02262,   0.75981
   0.68148,   1.81481
   6.17735,   4.55272
  53.87404,  11.03849
   4.24588,   2.82432
   1.45097,   2.58480
   1.71540,   3.31979
   7.11431,   4.34811
   0.24534,   1.40078
   2.60799,   3.01401
   0.79667,   2.03997
   4.02643,   3.26745
   2.24938,   2.76857
  15.69203,   7.92723
  35.88837,  13.80698
   3.59841,   3.29581
   1.06822,   2.04223
   1.16944,   2.11914
  16.35780,   6.60264
  10.42579,   5.20580
   0.85603,   1.92253
   1.03045,   2.64414
   0.17165,   1.19992
   0.34528,   1.52172
   0.02039,   0.84584
   0.22348,   1.25946
   0.20001,   1.25657
   0.06096,   0.91720
   0.26129,   1.36964
   0.04292,   1.20001
   0.29636,   1.42753
   0.00058,   0.56698
   0.38186,   1.56469
   0.87903,   2.19680
   2.35160,   3.22147
   0.16252,   1.29915
   0.12372,   1.00287
   0.03092,   0.96321
   0.09276,   1.11708
   0.02959,   0.84217
   2.47535,   2.95667
   0.06860,   1.04103
   0.06626,   0.81660
   0.02914,   0.95105
   0.00452,   0.63715
   0.00004,   0.94691
   0.01177,   0.50162
   0.05589,   0.25195
   0.00793,   0.35133
   0.05118,   0.43216
   0.04242,   0.45726
   0.26774,   1.05223
   0.00295,   0.01136
   0.09240,   0.23698
   0.11966,   0.22461
   0.53356,   1.79994
   0.53765,   1.79958
   0.03566,   1.32432
   0.58776,   1.89238
   0.09426,   1.13879
   0.15805,   1.14256
   2.71108,   3.63939
   2.74442,   3.84504
  58.48809,  11.64426
  10.24454,   5.90507
   3.02344,   2.93710
   2.59771,   3.20515
   3.13270,   2.83458
   0.00468,   0.50045
 249.66661,   2.88159
   1.59349,   1.36180
   1.48615,   2.59986
   0.41611,   1.68783
   0.01491,   2.12770
   0.62394,   1.76546
   0.55490,   1.74006
   0.33392,   1.55102
   3.96184,   4.06094
   4.05713,   2.70536
