MSE, Q-LIKE
   0.00119,   0.97014
   0.07963,   1.12818
   0.09767,   1.46562
   0.78836,   1.88424
   0.00019,   0.92754
   0.00334,   0.91877
   1.43513,   1.24250
   0.23926,   2.06957
   2.22704,   2.40080
   2.33466,   2.69600
   4.63090,   3.33756
   0.04671,   1.31625
   1.15249,   2.07096
   0.03437,   1.36092
   0.07903,   1.69052
   0.21848,   0.64073
   0.00651,   0.85420
   0.43358,   1.03028
   0.08739,   1.10400
   1.32282,   2.25324
   0.48732,   1.64240
   0.22054,   1.20804
   0.28414,   1.74656
   0.90617,   1.99017
   0.61408,   0.88672
   0.54574,   1.89162
   0.09432,   0.94415
   0.03187,   0.85455
   0.19662,   1.09543
   0.07588,   0.52188
  19.85053,   8.08436
   0.10567,   1.34179
   1.35422,   0.75740
   1.61754,   0.84447
   0.43240,   0.69412
   0.01106,   1.03558
   0.04300,   1.30039
   2.85445,   2.61715
   0.52852,   1.81922
   1.43326,   2.18519
   1.89040,   2.34876
   1.69698,   1.37847
   0.00166,   1.22370
   0.03668,   1.17398
   1.04543,   2.06756
   1.48319,   2.19867
   3.25126,   2.89053
   0.36154,   1.16997
   0.01510,   1.18837
   0.09058,   1.05052
   0.00034,   0.92763
   0.63818,   1.78659
   1.13133,   2.08172
   0.01275,   0.94432
   0.00465,   0.93040
   0.12659,   0.88127
   2.89426,   2.75785
   0.64621,   1.78862
   0.38314,   0.55926
   0.93310,   2.02659
   0.53100,   1.83692
   0.64056,   1.78675
   0.57109,   1.72665
   0.42974,   0.80960
   0.02511,   1.08122
   0.48447,   1.65305
   0.22340,   1.60492
   0.12748,   0.93446
   0.00282,   0.82749
   6.00645,   3.86871
   0.38278,   1.19729
   0.01756,   0.80020
   0.00291,   0.67461
   0.36644,   0.70920
   0.00454,   1.05069
   0.00662,   0.63493
   0.02028,   0.84402
   0.74282,   1.86161
   5.45811,   3.16795
   0.07180,   0.92841
   1.62922,   2.35573
   1.34946,   2.15892
   1.94361,   2.67098
   3.31811,   4.07013
   0.06940,   1.05189
   1.96864,   2.54338
   0.03378,   0.76768
   0.25616,   1.32519
   4.18292,   3.25232
   0.22198,   1.43343
   0.49437,   1.82882
   0.01958,   0.85467
   0.14130,   1.24282
   0.19013,   1.35274
   0.11048,   1.16854
   0.05857,   1.08632
   0.01264,   1.06479
   0.05026,   0.89974
   0.00019,   0.47266
  14.99686,   4.88001
   0.57708,   1.74366
   0.00000,   1.11333
   1.14378,   2.20441
   0.00995,   0.85710
   0.05116,   0.76913
   0.01004,   0.73604
   0.22163,   1.03843
   0.73618,   1.86842
   0.08510,   0.88796
   0.01363,   0.69577
   0.00084,   0.78995
   1.45592,   2.54817
   0.15174,   0.17154
   0.20395,   1.24536
   0.90020,   2.15349
   0.22452,   1.37230
   0.00425,   0.61958
   0.00986,   0.05739
   0.26586,   1.37783
   0.00569,   0.44530
   0.39091,   1.53573
   0.01358,   1.01778
   0.39265,   1.54323
   0.15819,   0.61302
   1.03539,   2.35789
   0.15128,   1.38347
   0.15186,   1.28976
   1.46814,   2.52904
   3.09155,   3.29635
  20.00811,   6.56687
   0.66580,   1.79883
   0.91276,   1.96999
   0.25354,   1.36938
   0.26524,   0.55120
   0.15022,   1.00110
   0.04348,   1.33627
   0.37713,   1.58264
   1.13216,   2.15901
   0.00070,   0.93854
   0.40905,   1.60541
   0.11534,   1.29287
   0.18301,   1.38870
   0.32744,   1.58416
   0.02601,   1.24867
   0.00655,   1.09831
   0.44665,   1.64355
   0.30816,   1.04911
   0.01179,   0.83569
   0.00053,   0.86108
   0.00120,   0.38606
   0.30770,   1.41083
   0.09319,   0.93689
   0.17762,   1.26758
   0.11079,   0.54419
   0.00003,   0.15610
   0.00027,   0.56953
   0.00653,   0.42887
   0.78015,   1.87736
   0.11001,   0.58769
   0.00377,   0.75500
   0.01354,   1.06530
   0.05285,   0.99089
   0.02463,   0.79072
   0.02236,   0.87969
   0.00400,   0.60461
   0.00093,   0.43922
   0.14944,   1.09626
   0.01798,   0.62643
   0.05917,  -0.19989
   0.02774,   0.63118
   0.03002,   0.38373
   0.00366,   0.49364
   0.01851,   0.66845
   0.00387,   0.35222
   0.00053,   0.45602
   0.15856,   1.12210
   0.33694,   1.45882
   0.24918,   1.30547
   0.00521,   0.49776
   0.23776,   1.30145
   0.16788,   1.11207
   0.84442,   1.96514
   0.01288,   0.61116
   0.00405,   0.70221
   0.04611,   0.22802
   0.08137,   1.02934
   0.40456,   1.58235
   0.43953,   1.70160
   0.66628,   1.99174
   0.00568,   0.67629
   0.46424,   1.62113
   0.28205,   1.40164
   3.67166,   4.36283
   0.98180,   2.20499
   1.66938,   2.35879
   2.16437,   2.94400
   1.71663,   2.55533
   0.49554,   1.68334
   1.53065,   2.74474
   1.48236,   2.48187
   1.09121,   2.18067
   2.60100,   2.99165
   0.19477,   1.22413
   2.11397,   2.69651
   0.00006,   0.82569
   0.11830,   1.05254
   0.09346,   0.89863
   0.03724,   0.96667
   0.01124,   0.56488
   0.35138,   1.50776
   0.12579,   1.13966
   0.49883,   1.70177
   0.02375,   0.93450
   0.11300,   1.14122
   0.00256,   0.64570
   0.03226,   0.98219
   0.01509,   0.90596
   0.95512,   2.04371
   0.99938,   2.14422
   0.19422,   1.23716
   0.15557,   1.18550
   0.55881,   1.75361
   0.03248,   0.74174
   0.11617,   1.18790
   0.12282,   1.06604
   1.19249,   2.37363
   0.12740,   1.23205
   0.00259,   0.66034
   1.24974,   2.78603
   0.39663,   1.62041
   0.00962,   0.65532
   7.68750,   5.78625
   0.16929,   1.16394
   0.11266,   1.04445
   0.28180,   1.36865
   0.00045,   0.48976
   0.00084,   0.24704
   0.00819,   0.23867
   0.04575,   0.16364
   0.03826,  -0.38462
   0.00971,  -0.16721
   0.08444,   0.91290
   0.84123,   2.13657
   0.23895,   1.31080
   0.90978,   2.09306
   0.66576,   1.86632
   0.23406,   1.42000
   0.85959,   2.50001
   0.05646,   0.73202
   1.35206,   2.54310
   0.35641,   1.48880
   1.87007,   3.06841
   0.29709,   1.39332
   5.26059,   3.70105
   0.54748,   1.70089
   0.62479,   1.77572
   3.87309,   3.27078
   0.34686,   1.49235
   2.58602,   3.65681
   2.06816,   2.72612
   0.16660,   1.57202
   1.25817,   2.24718
   0.36631,   1.51317
   0.21493,   1.37031
   0.05229,   1.03682
   0.00535,   1.19231
   0.06736,   0.91359
   0.00909,   0.91204
   0.38868,   1.57949
   0.20324,   1.27690
   2.21684,   2.40040
   0.00466,   0.94053
   0.00511,   0.49528
   0.02007,   0.89940
   0.18688,   1.28179
   0.16032,   1.24593
   0.64030,   1.78457
   0.20813,   1.22431
   1.28271,   2.17093
   0.57827,   1.77555
   0.28881,   1.39161
   0.00144,   0.96000
   0.81977,   1.92740
   0.01093,   0.48498
   0.00405,   1.06023
   0.04996,   0.42036
   0.00553,   0.57488
   0.01434,   0.28909
   0.03413,   0.89164
   0.21809,   0.64057
   0.17454,   1.16274
   0.42636,   1.62128
   0.06890,   0.92476
   0.35943,   1.49790
   0.29983,   1.39960
   0.94425,   2.18587
   1.42707,   3.09340
   0.16086,   1.35803
   0.07835,   0.97351
   7.06011,   5.08083
   0.04858,   1.00581
   0.89650,   2.17794
   0.21148,   1.24472
   0.23180,   1.38294
   0.06985,   0.95352
   0.08321,   0.98855
   0.04913,  -0.07566
   0.07353,   0.84811
   0.00114,   0.89538
   0.29151,   1.39500
   0.11436,   1.04686
   0.10308,   1.25775
   1.00734,   2.24834
   1.29555,   2.23574
   0.86787,   1.95497
   2.05796,   3.27382
   0.03242,   1.07672
   0.80118,   1.96935
   0.13349,   1.05136
   0.14443,   1.24532
   1.43447,   2.89209
   1.62239,   2.42382
   2.52377,   2.79993
   5.68115,   3.54946
   0.19916,   1.37579
   0.91781,   0.97444
   0.41318,   1.11355
   0.00483,   0.57420
   0.00561,   0.61962
   0.00765,   0.43022
   0.00775,   0.72045
   0.06201,   0.93417
   0.30530,   1.41272
   0.27174,   0.36906
   0.40140,   0.70851
   0.00004,   0.78931
   0.16902,   0.75975
   0.63772,   0.76446
   0.09453,   0.45548
   0.00599,   0.67822
   0.00046,   0.52259
   0.09982,   0.11902
   0.24308,   0.18660
   0.47320,   0.22078
   0.04514,   0.80790
   0.01634,   0.14210
   0.01556,   0.29077
   0.15250,  -0.24571
   0.00279,   0.44277
   0.00163,   0.28970
   0.00589,   0.43159
   0.00020,   0.36550
   0.00272,   0.22903
   0.02808,  -0.03480
   0.00037,   0.20235
   0.00822,   0.07879
   0.39434,   1.58702
   0.00270,   0.11525
   0.01155,   0.00968
   0.00004,   0.13260
   0.00939,  -0.20003
   0.00126,   0.00982
   0.02466,   0.55475
   0.04300,  -0.37065
   0.00667,   0.05019
   0.00038,   0.30766
   0.01149,   0.57158
   0.04182,  -0.14673
   0.02320,   0.66281
   0.25095,   1.31097
   0.00008,   0.10866
   0.00103,   0.00912
   0.05058,  -0.34976
   0.00332,   0.25392
   0.00145,   0.34905
   0.00113,   0.18166
   0.02465,   0.51078
   0.00375,   0.14137
   0.07368,   0.71312
   0.08116,   0.86388
   0.00247,  -0.09927
   0.00435,   0.42836
   0.08272,   0.81908
   0.08385,   0.78864
   0.01968,   0.43397
   0.00331,   0.20844
   0.05035,   0.66188
   0.02033,   0.39138
   0.03679,   0.52181
   0.03526,   0.72212
   0.02084,   0.56041
   0.23487,  -0.19087
   0.02339,  -0.07217
   0.03419,   0.96397
   0.05690,  -0.20460
   0.00476,   0.54495
   0.02546,   0.90433
   0.03456,   0.70863
   0.00795,   0.54636
   0.00025,   0.20215
   0.02831,  -0.20887
   0.04857,   0.73599
   0.00262,   0.70152
   0.05933,   0.67950
   0.06904,   0.82028
   0.01409,   0.60551
   0.01223,   0.20238
   0.08516,   0.96542
   0.23034,   1.28276
   2.43064,   3.90450
   0.00527,   0.41267
   0.08170,   1.08860
   0.05311,   0.63841
   0.05708,   1.01357
   0.07394,   0.79534
   0.00134,  -0.04504
   0.05678,  -0.06204
   0.05472,   0.17516
   0.04821,   0.64443
   0.00063,   0.24652
   0.00880,   0.34878
   0.03420,   0.65779
   0.00910,   0.82143
   0.32675,   1.47274
   0.07462,   1.00443
   0.01789,   0.58347
   0.07947,   0.86900
   0.53398,   1.69028
   0.36365,   1.49497
   0.00367,   0.52618
   0.00019,   0.77701
   0.13880,   1.01886
   1.02097,   2.22514
   3.10665,   3.10477
   0.77154,   1.91454
   1.06002,   2.08999
   0.09277,   1.23704
   0.08045,   1.40997
   0.64356,   1.80422
   0.64978,   0.67437
   0.07026,   1.08707
   0.00005,   0.68534
   0.42501,   0.49090
   0.12273,   1.38856
   1.38395,   2.62426
   0.56860,   1.73357
   2.76424,   3.36352
   2.92902,   4.07813
   3.75423,   2.94478
   0.37122,   1.60956
   1.21473,   2.11297
   0.42035,   1.76558
   0.41296,   0.97954
   0.66700,   1.87742
   0.48349,   1.79175
   0.00597,   1.25630
   1.20013,   1.09436
   0.16371,   1.12223
   1.89332,   1.02689
   0.02970,   0.50257
   0.37153,   0.67379
   0.00914,   0.79528
   0.01596,   1.15358
   0.24855,   1.50930
   1.69904,   2.28455
   0.29332,   1.35788
   1.96189,   1.21032
   1.07026,   0.96347
   1.12276,   1.14764
   0.09857,   0.58112
   0.04539,   0.83016
   1.69694,   0.71417
   0.00486,   0.23297
   0.57999,   1.75088
   0.20957,   1.22472
   0.01779,   0.61505
   0.11011,   0.94374
   0.21145,   0.52523
   0.00416,   0.95082
   0.12153,   0.94625
   0.11487,   0.23877
   0.59781,   0.33403
   0.10864,   0.89197
   0.00293,   0.25278
   0.02559,   0.26821
   0.03919,   0.39231
   0.02944,   0.40900
   0.00679,   0.04030
   0.01675,   0.13253
   0.00130,  -0.13202
   0.01007,   0.12978
   0.02739,   0.22206
   0.43206,   1.87523
   0.73016,   3.07607
   3.99115,   6.41390
   0.02779,   0.95076
   1.20019,   0.92944
   0.06697,   0.23130
   0.64421,   0.66056
   0.02441,   0.62449
   0.53093,   1.88304
   0.71713,   1.85216
   0.14117,   1.02820
   2.66203,   2.66735
   0.16372,   1.19485
   0.72942,   2.29348
   0.10000,   1.16743
   0.01405,   1.28220
   1.67562,   2.63605
   0.03875,   1.30599
   0.14636,   0.71337
   0.02478,   1.17304
   0.13093,   1.51724
   0.78111,   2.03753
   0.13437,   1.12877
   0.17444,   0.17123
   0.02891,   0.68589
   0.30486,   1.41053
   0.52295,   1.73916
   0.02212,   0.71334
   4.75863,   1.30122
   0.16454,   1.14178
   0.00631,   1.45861
   0.14121,   0.74853
   2.07038,   0.87422
   0.00044,   1.09550
   0.65587,   1.82011
   0.23588,   1.19513
   0.03737,   0.93661
   0.24488,   1.42713
   1.25465,   1.46250
   0.19959,   0.85126
   0.00083,   0.98021
   0.11083,   1.05675
   1.73473,   2.33715
   0.01954,   1.22062
   0.00587,   0.96273
   0.00003,   0.75156
   0.00083,   0.86131
   0.01503,   1.16336
   0.11961,   0.99498
   0.00000,   0.50570
   0.53915,   1.81245
   0.01017,   0.78363
   5.47280,   3.65313
   0.42032,   1.60866
   0.19991,   1.19794
   0.06219,   0.93440
   0.06706,   0.86438
   0.04886,   0.84591
   0.24537,   1.30129
   0.27694,   1.36322
   0.16054,   1.09526
   0.43078,   1.58413
   0.01372,   1.08381
   0.02909,   0.43557
   0.08208,   0.69599
   0.07140,   0.79781
   1.74270,   3.13557
   0.00847,   0.63969
   0.38958,   1.53071
   0.03150,   0.87808
   0.01437,   0.64111
   1.01606,   0.87809
   0.40803,   1.56053
   0.18837,   1.31708
   0.33667,   1.54721
   0.25374,   0.73102
   0.34508,   0.21863
   0.04248,   0.94169
   0.72297,   1.85516
   2.59607,   4.37166
   2.80077,   3.49690
   0.44057,   1.69378
   0.27610,   0.98587
   0.18454,   1.18339
   0.10078,   0.47598
   0.37693,   1.16463
   0.00575,   0.87635
   0.00000,  -0.13943
   0.07861,   0.93834
   0.01372,   0.70152
   0.43683,   1.68219
   0.06815,   1.31089
   0.19526,   0.68321
   4.44829,   4.58484
   0.58443,   1.78830
   1.54551,   2.33306
   2.58264,   2.66923
   0.17315,   1.22849
   0.63211,   1.82976
   0.39369,   1.66330
   0.34389,   2.38730
   0.00083,   0.61529
   0.11271,   0.86534
   0.07090,   1.02701
   0.28851,   1.37890
   0.04192,   0.92082
   0.07411,   1.59118
   0.00128,   0.81466
   3.33454,   2.91914
   0.04718,   0.77806
   0.29247,   1.62939
   1.71505,   2.92476
   0.06215,   1.23472
   0.30127,   1.46736
   0.02553,   0.94636
   0.04985,   1.08858
   0.23877,   1.61472
   0.25467,   1.41014
   0.00018,   0.86085
   0.03145,   1.09699
   0.02570,   0.73128
   0.02343,   0.60872
   0.01586,   0.35335
   0.04893,   1.07023
   0.03345,   0.27374
   0.00080,   0.69959
   0.22267,   0.91176
   0.17939,   1.51160
   0.01293,   0.30699
   0.89866,   1.14132
   0.23878,   1.30721
   0.00125,   1.09585
   0.32029,   1.43084
   0.03560,   0.90377
   0.63531,   1.77334
   2.18788,   4.07974
   0.00833,   1.06159
   3.46390,   3.23728
   0.26484,   1.41808
   0.32163,   1.64739
   0.99100,   1.99689
   1.38531,   2.20485
   0.03330,   0.96328
   0.96026,   1.04332
 132.10784,   8.62984
   0.02615,   1.44302
   0.17709,   1.01792
   0.19867,   1.33085
   1.63983,   1.08567
   0.00518,   1.19254
   0.08112,   1.02894
   0.00297,   1.39276
   1.46697,   0.93443
   0.66253,   1.23869
   0.04758,   1.15527
   0.37292,   0.43771
   0.55414,   1.71134
   0.00929,   0.56310
   0.18817,   0.22258
   0.03988,   0.85826
   0.04191,   0.86856
   0.34024,   0.15778
   0.15722,   0.23642
   0.00540,   0.35444
   0.00363,   0.46000
   0.03993,  -0.15079
   0.02970,   0.11789
   0.22534,   0.34093
   0.03193,   1.08541
   0.00982,   0.73278
   0.02860,   0.70557
   0.00349,   0.37051
   0.00010,   0.30705
   0.00099,   0.26801
   0.05962,  -0.19898
   0.02842,   0.53591
   0.00717,   0.50135
   0.01362,   0.32740
   0.03191,   0.20996
   0.00501,   0.12044
   0.00262,   0.35035
   0.46516,   1.68870
   0.01542,   0.43790
   0.04161,   0.82475
   1.86287,   2.75318
   0.04444,   0.70182
   0.03373,  -0.05051
   0.08091,   0.24587
   0.63101,   0.76274
   0.12707,   1.50461
   0.02034,   0.71072
   0.02704,   0.79375
   0.59371,   1.77272
   0.00749,   0.92166
   0.00006,   1.22316
   0.07640,   0.53757
   0.05227,   0.65256
   0.75961,   1.10487
   0.02428,   0.86230
   0.00249,   1.48907
   0.08162,   0.42936
   0.19754,   1.20544
   0.01908,   0.25512
   0.01493,   0.94828
   0.00011,   0.62905
   0.08301,   0.84266
   0.21783,   1.31645
  29.05981,   7.44948
   2.62458,   2.97695
   0.03951,   0.87633
   0.15834,   1.15922
   0.01588,   0.94572
   0.12477,   0.76603
   0.01178,   0.92484
   0.53538,   1.69056
   0.10279,   1.48520
   0.37142,   1.58295
   0.02010,   0.81361
   0.03479,   1.05091
   0.04283,   1.05671
   1.19212,   0.97390
   0.02142,   0.44516
   1.29602,   1.53870
   0.00005,   0.84921
   0.02027,   0.92102
   0.02113,   0.76535
   0.00155,   0.99079
   0.05982,   0.91197
   0.07187,   1.15441
   0.59060,   1.73974
   0.75283,   0.73697
   0.22596,   0.60345
   0.02642,   0.93973
   0.11215,   0.72341
   0.01465,   0.83840
   0.02767,   0.32548
   0.55705,   1.72793
   0.12594,   0.41140
   0.00275,   0.42407
   0.81834,   0.44966
   0.28491,   0.42527
   0.10727,   0.17022
   0.01183,   0.55000
   0.01658,   0.56621
   0.26276,   0.27628
   0.01330,   0.01362
   0.20749,   0.02862
   0.17000,   0.22745
   0.15367,   1.06554
   2.61851,   3.18101
   0.25921,   1.32507
   1.85667,   3.39077
   0.01531,   0.76736
   0.30759,   1.41326
   0.00340,   0.54283
   0.67426,   1.81429
   0.08300,   1.01408
   0.22304,   1.25115
   0.20069,   1.19710
   0.06952,   1.13654
   0.72529,   1.89069
   0.07885,   1.11088
   0.07692,   0.93584
   0.23368,   1.29066
   0.87239,   1.95577
   2.83180,   3.19023
   0.49926,   1.68808
   0.03653,   0.82897
   0.05928,   1.09549
   0.22267,   1.27498
   0.12275,   0.42589
   0.05155,   0.12683
   0.02327,   0.60468
   0.01481,   0.65552
   0.02309,   0.74121
   0.27734,   1.37478
   0.45496,   1.63045
   0.00099,   1.00052
   0.00065,   0.81417
   0.23840,   0.24110
   0.00484,   0.31498
   0.35219,   1.48031
   0.00610,   0.81759
   0.00073,   0.60038
   0.10093,   0.69239
   0.01008,   0.65595
   8.43608,   4.32668
   6.61288,   4.57910
  17.32860,  10.32362
   3.65668,   5.71890
   3.09900,   3.27856
   0.00797,   1.18539
   0.01853,   0.52470
   0.27985,   1.38576
   5.58698,   1.68432
   2.59437,   1.40301
   2.71710,   2.82221
   3.34706,   4.33337
   0.63440,   1.78478
   0.35015,   1.66203
   0.02040,   0.95248
   0.03436,   0.96369
   1.05485,   2.35482
   5.15530,   1.50103
   0.58511,   0.81730
   0.01497,   0.74191
   0.00022,   0.69910
   0.02243,   1.04258
   0.09249,   1.01732
   0.22303,   0.92218
   0.00102,   0.98031
   1.99316,   0.78528
   1.25149,   0.86150
   0.91986,   0.65031
   0.16033,   0.36712
   0.05928,   0.18075
   0.18799,   1.17479
   0.00011,   0.75163
   0.10403,   0.22862
   0.28385,   0.55958
   0.00000,   0.52196
   0.00274,   0.38796
   0.00364,   0.64752
   0.02817,   0.61861
   0.06284,   0.48089
   0.01028,   0.36103
   0.00397,   0.51187
   0.00002,   0.36517
   0.23224,   1.28561
   1.06349,   2.49680
   0.17988,   1.18012
   1.52844,   3.01520
   1.01407,   2.02879
   2.27187,   1.11649
   0.00198,   0.44063
   0.00940,   0.34096
   0.08021,   0.94956
   0.21955,   0.92118
   0.16429,   0.24222
   0.70931,   0.69084
   1.44830,   1.16395
   0.89218,   0.70242
   0.00173,   0.28989
   0.08492,   0.07868
   0.25032,   0.13162
   0.03669,  -0.18818
   0.55992,   0.48661
   0.57753,   0.68985
   2.11267,   0.76361
   3.16734,   1.01971
   0.00597,   0.79330
   0.28093,   0.48521
   0.30352,   1.41123
   0.23133,   0.36188
   0.03106,   0.09660
   0.15215,   0.47715
   0.15243,   1.22622
   0.11074,   1.03758
   0.62138,   0.66618
   0.06527,   0.66020
   0.03810,   0.91681
   0.04260,  -0.14507
   0.05494,   0.80274
   0.03702,   0.37283
   0.02916,   0.53381
   0.00477,   0.85209
   0.28489,   1.56474
   0.15097,   1.46109
   1.34353,   2.18901
   1.60607,   2.42882
   0.00913,   1.08139
   0.34167,   1.47731
   0.30803,   1.45060
   0.06072,   0.71086
   0.01838,   0.79521
   0.12554,   0.74188
   0.03555,   0.67325
   0.14863,   1.36977
   0.00449,   1.35884
   0.03141,   0.75868
   0.14411,   1.27782
   1.45722,   2.39786
   0.00563,   1.06103
   0.74786,   1.85696
   0.12403,   0.95382
   1.26121,   1.24527
   0.06334,   1.27267
   0.11136,   1.29744
   3.46686,   3.59929
  28.16845,   8.81697
  28.76979,   8.75209
   5.59663,   4.80103
   3.48406,   2.71120
  11.79587,   5.41316
   0.04403,   2.03628
   5.47958,   3.19457
   4.10980,   3.10382
   8.31066,   5.12997
  11.30827,   5.16284
  27.12615,   7.20772
  34.43471,   7.94363
   1.16990,   2.07846
   6.17950,   4.66333
  11.17477,   4.64841
  41.82654,  10.21812
  37.71756,  11.98209
   4.49801,   3.47246
   0.82536,   1.91554
   0.07070,   1.22498
   0.00827,   1.23348
   0.97270,   1.11173
   0.03010,   1.14544
   0.11377,   1.11236
   0.08176,   1.08465
   0.22084,   1.33893
   0.67967,   1.80720
   0.36066,   1.57679
   0.00174,   1.15761
   0.01717,   1.03925
   0.38282,   1.78689
   0.08991,   1.42757
   0.29409,   0.93143
   0.48094,   0.84485
   0.06356,   0.58876
   0.21675,   1.14255
   0.02482,   0.99609
   0.48826,   1.64155
   0.02380,   0.54492
   0.22462,   0.57500
   0.27527,   1.21789
   0.00242,   1.11424
   0.07907,   1.14351
   0.07129,   0.80283
   0.01215,   0.79708
   0.23220,   0.41234
   0.00038,   0.67188
   0.05995,   0.35871
   0.00015,   0.69903
   0.67576,   0.31914
   0.25320,   0.82416
   0.43071,   0.57763
   0.08988,   0.46842
   0.21806,   0.45239
   0.02043,   1.32678
   0.01446,   0.67584
   0.81355,   2.13081
   0.50010,   1.67870
   0.73731,   1.87420
   0.18403,   1.26229
   2.52987,   2.79145
   0.89615,   1.97009
   0.51488,   1.66989
   2.16160,   2.48016
   0.15601,   1.41604
   1.52641,   2.24197
   0.01202,   0.83590
   1.00135,   2.18141
   0.08986,   1.31385
   0.74106,   1.92694
   1.28588,   2.19640
   0.81145,   1.90019
   0.29309,   1.45302
   1.45715,   2.31950
  15.83455,   7.11439
