,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
6490448,2012-12-21,PRTA,8.1,8.1,6.6,7.2,7.2,68600
6490449,2012-12-24,PRTA,7.5,7.78,6.8,6.8,6.8,130700
6490450,2012-12-26,PRTA,7.1,7.2,6.76,6.8,6.8,256400
6490451,2012-12-27,PRTA,6.75,7.05,6.7,6.9,6.9,159200
6490452,2012-12-28,PRTA,6.73,6.94,6.6,6.87,6.87,712700
6490453,2012-12-31,PRTA,6.95,7.33,6.87,7.33,7.33,283300
6490454,2013-01-02,PRTA,7.5,7.5,6.7,7.0,7.0,362800
6490455,2013-01-03,PRTA,6.9,7.1,6.75,6.83,6.83,223000
6490456,2013-01-04,PRTA,6.65,6.71,6.5,6.55,6.55,329800
6490457,2013-01-07,PRTA,6.5,6.6,6.18,6.29,6.29,390300
6490458,2013-01-08,PRTA,6.07,6.24,6.0,6.0,6.0,392800
6490459,2013-01-09,PRTA,6.01,6.18,5.99,6.04,6.04,196200
6490460,2013-01-10,PRTA,5.9,6.23,5.89,6.1,6.1,690300
6490461,2013-01-11,PRTA,5.76,6.49,5.76,6.43,6.43,555000
6490462,2013-01-14,PRTA,6.25,6.59,6.25,6.46,6.46,274900
6490463,2013-01-15,PRTA,6.48,6.48,6.07,6.26,6.26,276400
6490464,2013-01-16,PRTA,6.03,6.3,5.9,5.97,5.97,305700
6490465,2013-01-17,PRTA,5.95,6.26,5.81,5.84,5.84,172300
6490466,2013-01-18,PRTA,5.64,6.16,5.64,6.14,6.14,146000
6490467,2013-01-22,PRTA,5.96,6.08,5.82,5.96,5.96,80400
6490468,2013-01-23,PRTA,6.0,6.2,5.81,6.01,6.01,125600
6490469,2013-01-24,PRTA,5.88,6.2,5.88,6.0,6.0,41000
6490470,2013-01-25,PRTA,5.89,6.25,5.87,6.11,6.11,54600
6490471,2013-01-28,PRTA,6.27,6.28,5.97,6.05,6.05,201100
6490472,2013-01-29,PRTA,6.0,6.24,6.0,6.13,6.13,13800
6490473,2013-01-30,PRTA,6.24,6.26,6.05,6.05,6.05,17600
6490474,2013-01-31,PRTA,6.02,6.24,6.0,6.01,6.01,242400
6490475,2013-02-01,PRTA,6.01,6.74,5.9,6.44,6.44,78400
6490476,2013-02-04,PRTA,6.5,6.7,6.28,6.63,6.63,31100
6490477,2013-02-05,PRTA,6.56,6.68,6.47,6.51,6.51,46500
6490478,2013-02-06,PRTA,6.5,6.74,6.34,6.7,6.7,50600
6490479,2013-02-07,PRTA,6.61,6.89,6.35,6.62,6.62,23300
6490480,2013-02-08,PRTA,7.0,7.0,6.26,6.27,6.27,39400
6490481,2013-02-11,PRTA,6.3,6.56,6.03,6.07,6.07,33700
6490482,2013-02-12,PRTA,6.05,6.24,6.02,6.24,6.24,30800
6490483,2013-02-13,PRTA,6.07,6.22,6.0,6.05,6.05,236300
6490484,2013-02-14,PRTA,6.02,6.3,6.02,6.22,6.22,40400
6490485,2013-02-15,PRTA,6.02,6.31,6.01,6.01,6.01,106100
6490486,2013-02-19,PRTA,6.16,6.16,6.0,6.1,6.1,131300
6490487,2013-02-20,PRTA,6.05,6.45,6.02,6.24,6.24,60000
6490488,2013-02-21,PRTA,6.07,6.49,6.07,6.33,6.33,44400
6490489,2013-02-22,PRTA,6.48,6.68,6.37,6.57,6.57,59900
6490490,2013-02-25,PRTA,6.56,6.6,6.4,6.5,6.5,56900
6490491,2013-02-26,PRTA,6.22,6.57,6.22,6.55,6.55,18100
6490492,2013-02-27,PRTA,6.41,6.54,6.33,6.48,6.48,28900
6490493,2013-02-28,PRTA,6.48,6.6,6.16,6.17,6.17,180100
6490494,2013-03-01,PRTA,6.1,6.42,6.1,6.18,6.18,40400
6490495,2013-03-04,PRTA,6.19,6.44,6.19,6.44,6.44,22500
6490496,2013-03-05,PRTA,6.37,6.55,6.25,6.25,6.25,14000
6490497,2013-03-06,PRTA,6.5,6.5,6.21,6.28,6.28,28100
6490498,2013-03-07,PRTA,6.3,6.51,6.27,6.51,6.51,79900
6490499,2013-03-08,PRTA,6.33,6.53,6.28,6.41,6.41,13400
6490500,2013-03-11,PRTA,6.41,6.64,6.41,6.56,6.56,42900
6490501,2013-03-12,PRTA,6.5,6.6,6.5,6.6,6.6,14200
6490502,2013-03-13,PRTA,6.52,6.64,6.52,6.57,6.57,23500
6490503,2013-03-14,PRTA,6.54,6.63,6.53,6.62,6.62,13100
6490504,2013-03-15,PRTA,6.03,6.56,6.03,6.44,6.44,111500
6490505,2013-03-18,PRTA,6.41,6.65,6.41,6.65,6.65,11800
6490506,2013-03-19,PRTA,6.61,6.61,6.44,6.45,6.45,13300
6490507,2013-03-20,PRTA,6.42,6.65,6.41,6.57,6.57,17300
6490508,2013-03-21,PRTA,6.58,6.79,6.43,6.78,6.78,317800
6490509,2013-03-22,PRTA,6.72,6.72,6.59,6.64,6.64,9700
6490510,2013-03-25,PRTA,6.63,6.73,6.5,6.5,6.5,5200
6490511,2013-03-26,PRTA,6.53,6.68,6.51,6.59,6.59,8100
6490512,2013-03-27,PRTA,6.58,6.68,6.49,6.64,6.64,36400
6490513,2013-03-28,PRTA,6.53,6.69,6.43,6.69,6.69,7200
6490514,2013-04-01,PRTA,6.59,6.74,6.51,6.72,6.72,19600
6490515,2013-04-02,PRTA,6.58,6.69,6.49,6.61,6.61,48200
6490516,2013-04-03,PRTA,6.62,6.75,6.6,6.6,6.6,15700
6490517,2013-04-04,PRTA,6.65,6.74,6.61,6.64,6.64,24600
6490518,2013-04-05,PRTA,6.6,6.76,6.56,6.76,6.76,19500
6490519,2013-04-08,PRTA,6.73,6.96,6.56,6.73,6.73,27300
6490520,2013-04-09,PRTA,6.9,7.48,6.68,7.44,7.44,30900
6490521,2013-04-10,PRTA,7.41,7.74,7.18,7.63,7.63,14600
6490522,2013-04-11,PRTA,7.6,7.85,7.53,7.85,7.85,33300
6490523,2013-04-12,PRTA,7.73,8.01,7.51,7.86,7.86,29500
6490524,2013-04-15,PRTA,7.89,8.01,7.5,8.0,8.0,14700
6490525,2013-04-16,PRTA,7.99,8.0,7.66,7.93,7.93,9700
6490526,2013-04-17,PRTA,7.81,8.0,7.73,7.88,7.88,18000
6490527,2013-04-18,PRTA,7.8,8.13,7.75,8.02,8.02,32300
6490528,2013-04-19,PRTA,7.99,8.05,7.85,7.85,7.85,78200
6490529,2013-04-22,PRTA,7.85,8.0,7.8,8.0,8.0,96100
6490530,2013-04-23,PRTA,7.9,8.0,7.9,8.0,8.0,105400
6490531,2013-04-24,PRTA,7.99,8.0,7.9,7.94,7.94,14900
6490532,2013-04-25,PRTA,7.99,8.02,7.95,7.97,7.97,42000
6490533,2013-04-26,PRTA,8.0,8.45,7.97,8.28,8.28,115500
6490534,2013-04-29,PRTA,8.25,8.35,8.25,8.35,8.35,14400
6490535,2013-04-30,PRTA,8.29,8.4,8.26,8.26,8.26,34600
6490536,2013-05-01,PRTA,8.27,8.35,8.21,8.21,8.21,30100
6490537,2013-05-02,PRTA,8.2,8.3,8.2,8.3,8.3,5800
6490538,2013-05-03,PRTA,8.29,8.39,8.18,8.31,8.31,79200
6490539,2013-05-06,PRTA,8.31,8.39,8.27,8.38,8.38,21500
6490540,2013-05-07,PRTA,8.43,8.43,8.19,8.32,8.32,30200
6490541,2013-05-08,PRTA,8.28,8.35,8.0,8.0,8.0,22900
6490542,2013-05-09,PRTA,8.21,8.3,8.19,8.29,8.29,190000
6490543,2013-05-10,PRTA,8.3,8.3,8.2,8.27,8.27,28000
6490544,2013-05-13,PRTA,8.24,8.35,8.2,8.2,8.2,49900
6490545,2013-05-14,PRTA,8.2,8.4,8.2,8.34,8.34,23200
6490546,2013-05-15,PRTA,8.39,8.39,8.25,8.25,8.25,35100
6490547,2013-05-16,PRTA,8.25,9.37,8.25,9.33,9.33,88000
6490548,2013-05-17,PRTA,9.33,10.15,9.33,9.86,9.86,688600
6490549,2013-05-20,PRTA,9.89,10.24,9.5,10.0,10.0,56900
6490550,2013-05-21,PRTA,10.11,10.66,10.11,10.55,10.55,35500
6490551,2013-05-22,PRTA,10.55,10.9,10.0,10.0,10.0,86600
6490552,2013-05-23,PRTA,9.72,10.5,9.41,10.1,10.1,8900
6490553,2013-05-24,PRTA,10.03,10.85,10.03,10.28,10.28,12300
6490554,2013-05-28,PRTA,11.36,11.36,9.98,10.7,10.7,15500
6490555,2013-05-29,PRTA,10.62,11.02,10.35,10.35,10.35,45200
6490556,2013-05-30,PRTA,10.45,10.99,10.45,10.55,10.55,55000
6490557,2013-05-31,PRTA,10.6,10.65,9.75,9.94,9.94,55500
6490558,2013-06-03,PRTA,10.03,10.33,9.75,9.75,9.75,15900
6490559,2013-06-04,PRTA,9.75,10.09,9.51,9.51,9.51,15900
6490560,2013-06-05,PRTA,9.5,9.79,9.14,9.45,9.45,41200
6490561,2013-06-06,PRTA,9.37,10.17,9.36,9.48,9.48,11100
6490562,2013-06-07,PRTA,9.46,10.8,9.46,10.79,10.79,23300
6490563,2013-06-10,PRTA,10.79,11.0,10.78,10.93,10.93,26700
6490564,2013-06-11,PRTA,10.85,11.33,10.85,11.01,11.01,15900
6490565,2013-06-12,PRTA,11.01,11.01,10.17,10.98,10.98,26700
6490566,2013-06-13,PRTA,10.62,11.36,10.46,10.56,10.56,14200
6490567,2013-06-14,PRTA,10.79,11.55,10.45,11.36,11.36,114400
6490568,2013-06-17,PRTA,11.43,11.46,10.92,11.01,11.01,87600
6490569,2013-06-18,PRTA,11.06,12.89,11.0,12.77,12.77,80700
6490570,2013-06-19,PRTA,12.82,13.84,12.51,13.0,13.0,89000
6490571,2013-06-20,PRTA,13.04,14.0,13.04,13.71,13.71,93700
6490572,2013-06-21,PRTA,13.5,13.77,11.95,12.06,12.06,142700
6490573,2013-06-24,PRTA,12.08,12.34,11.14,11.36,11.36,65900
6490574,2013-06-25,PRTA,11.57,11.95,11.4,11.68,11.68,33100
6490575,2013-06-26,PRTA,11.69,12.22,10.68,11.18,11.18,52200
6490576,2013-06-27,PRTA,11.38,12.31,10.95,11.95,11.95,96200
6490577,2013-06-28,PRTA,12.01,13.36,12.01,12.91,12.91,1657200
6490578,2013-07-01,PRTA,13.0,13.52,12.57,12.98,12.98,108100
6490579,2013-07-02,PRTA,12.99,13.38,12.27,12.39,12.39,102600
6490580,2013-07-03,PRTA,12.47,12.71,12.16,12.59,12.59,17200
6490581,2013-07-05,PRTA,12.78,12.81,12.14,12.53,12.53,23800
6490582,2013-07-08,PRTA,12.7,12.9,12.57,12.72,12.72,59500
6490583,2013-07-09,PRTA,12.25,13.35,12.25,13.15,13.15,69800
6490584,2013-07-10,PRTA,13.18,13.45,13.03,13.2,13.2,115500
6490585,2013-07-11,PRTA,13.39,13.87,13.17,13.4,13.4,185700
6490586,2013-07-12,PRTA,13.34,15.58,13.34,15.53,15.53,66100
6490587,2013-07-15,PRTA,15.53,18.2,15.53,16.75,16.75,171500
6490588,2013-07-16,PRTA,17.12,18.0,16.21,16.66,16.66,78000
6490589,2013-07-17,PRTA,16.73,17.32,16.66,16.97,16.97,40000
6490590,2013-07-18,PRTA,16.98,17.69,16.93,17.29,17.29,55500
6490591,2013-07-19,PRTA,17.17,17.59,16.49,16.58,16.58,55500
