,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
1781659,2018-05-24,CLPS,5.76,6.34,5.5,5.51,5.51,1034515
1781660,2018-05-25,CLPS,5.67,5.7,5.25,5.4,5.4,94000
1781661,2018-05-29,CLPS,5.69,5.69,5.03,5.04,5.04,108800
1781662,2018-05-30,CLPS,4.94,5.15,4.76,5.0,5.0,135100
1781663,2018-05-31,CLPS,5.32,5.32,5.0,5.14,5.14,60900
1781664,2018-06-01,CLPS,5.14,5.35,5.05,5.25,5.25,122200
1781665,2018-06-04,CLPS,5.25,5.31,5.04,5.1,5.1,71800
1781666,2018-06-05,CLPS,5.05,5.3,4.7,4.95,4.95,51000
1781667,2018-06-06,CLPS,5.18,5.18,4.87,5.1,5.1,50800
1781668,2018-06-07,CLPS,4.87,5.1,4.83,4.92,4.92,40200
1781669,2018-06-08,CLPS,4.89,5.4,4.82,5.2,5.2,240400
1781670,2018-06-11,CLPS,5.24,5.29,4.95,5.15,5.15,47700
1781671,2018-06-12,CLPS,5.05,5.1,4.95,5.04,5.04,43500
1781672,2018-06-13,CLPS,5.09,5.19,4.99,5.09,5.09,32400
1781673,2018-06-14,CLPS,5.2,6.5,5.1,6.1,6.1,1326400
1781674,2018-06-15,CLPS,9.65,12.05,7.69,8.9,8.9,14285100
1781675,2018-06-25,CLPS,13.33,13.58,11.18,11.67,11.67,535800
1781676,2018-06-26,CLPS,11.6,14.5,11.53,13.52,13.52,660200
1781677,2018-06-27,CLPS,14.5,14.85,13.02,13.15,13.15,686000
1781678,2018-06-28,CLPS,13.05,13.9,13.05,13.43,13.43,199300
1781679,2018-06-29,CLPS,13.36,13.85,12.22,12.95,12.95,212700
1781680,2018-07-02,CLPS,12.83,13.5,12.31,13.02,13.02,171500
1781681,2018-07-03,CLPS,13.22,13.24,12.53,12.68,12.68,122200
1781682,2018-07-05,CLPS,12.69,13.1,11.0,11.02,11.02,358700
1781683,2018-07-06,CLPS,11.0,11.15,10.68,10.86,10.86,111657
1781684,2018-07-09,CLPS,11.0,11.45,10.13,11.05,11.05,272300
1781685,2018-07-10,CLPS,11.35,13.59,11.05,13.24,13.24,454400
1781686,2018-07-11,CLPS,13.13,13.49,12.51,12.51,12.51,173900
1781687,2018-07-12,CLPS,12.51,12.98,12.06,12.22,12.22,111100
1781688,2018-07-13,CLPS,12.2,15.0,11.81,14.29,14.29,889300
1781689,2018-07-16,CLPS,13.94,14.91,13.6,13.75,13.75,425700
1781690,2018-07-17,CLPS,13.8,14.8,13.64,14.49,14.49,294100
1781691,2018-07-18,CLPS,14.4,15.42,13.88,14.21,14.21,653000
1781692,2018-07-19,CLPS,14.15,15.35,14.15,14.63,14.63,255900
1781693,2018-07-20,CLPS,14.57,15.17,14.19,14.32,14.32,146900
1781694,2018-07-24,CLPS,14.75,14.75,13.85,14.23,14.23,116000
1781695,2018-07-25,CLPS,13.99,15.98,13.88,14.92,14.92,413700
1781696,2018-07-26,CLPS,14.79,15.42,14.1,15.04,15.04,217800
1781697,2018-07-27,CLPS,15.03,15.8,14.56,14.95,14.95,153600
1781698,2018-07-30,CLPS,15.16,15.73,14.97,15.2,15.2,94700
1781699,2018-07-31,CLPS,15.11,15.64,15.0,15.43,15.43,120000
1781700,2018-08-01,CLPS,15.43,15.6,15.01,15.04,15.04,83300
1781701,2018-08-02,CLPS,15.04,15.14,13.8,14.08,14.08,190100
1781702,2018-08-03,CLPS,14.17,14.31,12.2,12.39,12.39,189396
1781703,2018-08-10,CLPS,14.05,14.63,13.87,14.18,14.18,26411
1781704,2018-08-17,CLPS,13.17,13.63,12.5,12.81,12.81,126772
1781705,2018-08-24,CLPS,13.94,14.18,13.58,13.76,13.76,90542
1781706,2018-08-29,CLPS,14.1,14.21,13.77,14.0,14.0,57700
1781707,2018-08-30,CLPS,14.21,14.21,13.77,14.04,14.04,40000
1781708,2018-08-31,CLPS,13.93,15.47,13.6,13.84,13.84,431100
1781709,2018-09-04,CLPS,13.72,14.48,12.51,14.37,14.37,275100
1781710,2018-09-05,CLPS,14.48,15.04,13.82,14.55,14.55,117800
1781711,2018-09-06,CLPS,14.32,14.76,13.8,14.2,14.2,97200
1781712,2018-09-07,CLPS,14.03,14.55,13.85,13.94,13.94,96722
1781713,2018-09-10,CLPS,14.1,14.63,13.85,14.02,14.02,66400
1781714,2018-09-11,CLPS,14.02,14.23,13.35,13.4,13.4,80600
1781715,2018-09-12,CLPS,13.81,13.81,12.88,13.6,13.6,56400
1781716,2018-09-13,CLPS,13.68,13.68,12.76,13.36,13.36,42800
1781717,2018-09-14,CLPS,13.45,13.73,13.0,13.45,13.45,28300
1781718,2018-09-17,CLPS,13.82,14.4,13.28,13.69,13.69,43700
1781719,2018-09-18,CLPS,13.6,13.94,13.2,13.2,13.2,38500
1781720,2018-09-19,CLPS,13.15,13.84,13.03,13.7,13.7,46400
1781721,2018-09-20,CLPS,14.32,14.4,13.15,13.18,13.18,18800
1781722,2018-09-21,CLPS,13.63,13.71,13.15,13.15,13.15,30626
1781723,2018-09-24,CLPS,13.0,13.43,12.97,13.13,13.13,54300
1781724,2018-09-25,CLPS,13.03,13.5,12.3,12.94,12.94,92800
1781725,2018-09-26,CLPS,12.51,13.47,11.8,12.65,12.65,168400
1781726,2018-09-27,CLPS,12.64,13.0,12.3,12.31,12.31,75600
1781727,2018-09-28,CLPS,12.2,12.31,10.5,10.85,10.85,148200
1781728,2018-10-01,CLPS,10.79,10.85,8.95,9.96,9.96,240200
1781729,2018-10-02,CLPS,9.96,9.96,8.7,9.4,9.4,158100
1781730,2018-10-03,CLPS,9.4,9.9,8.71,9.5,9.5,58700
1781731,2018-10-04,CLPS,9.5,10.3,9.0,9.47,9.47,136500
1781732,2018-10-05,CLPS,9.53,11.0,9.06,9.25,9.25,99300
