,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
3913010,2014-06-27,HSDT,10.81,10.81,10.81,10.81,10.81,5000
3913011,2014-06-30,HSDT,10.81,10.81,10.81,10.81,10.81,0
3913012,2014-07-01,HSDT,10.81,10.81,10.81,10.81,10.81,0
3913013,2014-07-02,HSDT,10.81,10.81,10.81,10.81,10.81,0
3913014,2014-07-03,HSDT,11.28,11.28,11.28,11.28,11.28,800
3913015,2014-07-07,HSDT,11.31,11.5,11.16,11.36,11.36,3800
3913016,2014-07-08,HSDT,11.5,11.55,11.28,11.55,11.55,1500
3913017,2014-07-09,HSDT,11.29,11.29,10.93,10.93,10.93,200
3913018,2014-07-10,HSDT,11.05,11.05,11.05,11.05,11.05,200
3913019,2014-07-11,HSDT,11.06,11.22,10.63,11.22,11.22,1600
3913020,2014-07-14,HSDT,11.18,11.18,10.98,11.04,11.04,500
3913021,2014-07-15,HSDT,10.98,11.25,10.98,10.98,10.98,500
3913022,2014-07-16,HSDT,10.95,11.25,10.79,11.25,11.25,2900
3913023,2014-07-17,HSDT,10.82,11.01,10.79,11.0,11.0,2700
3913024,2014-07-18,HSDT,11.03,11.41,10.93,10.93,10.93,3500
3913025,2014-07-21,HSDT,11.1,11.63,10.82,11.63,11.63,1800
3913026,2014-07-22,HSDT,11.19,11.19,11.1,11.1,11.1,1000
3913027,2014-07-23,HSDT,10.98,11.04,10.96,10.96,10.96,1000
3913028,2014-07-24,HSDT,10.98,10.98,10.97,10.97,10.97,900
3913029,2014-07-25,HSDT,10.94,10.98,10.9,10.98,10.98,200
3913030,2014-07-28,HSDT,11.55,11.59,11.4,11.4,11.4,1800
3913031,2014-07-29,HSDT,11.4,11.4,11.4,11.4,11.4,0
3913032,2014-07-30,HSDT,11.49,11.49,11.4,11.4,11.4,1000
3913033,2014-07-31,HSDT,11.4,11.4,11.4,11.4,11.4,0
3913034,2014-08-01,HSDT,11.4,11.4,11.4,11.4,11.4,0
3913035,2014-08-04,HSDT,11.4,11.4,11.4,11.4,11.4,0
3913036,2014-08-05,HSDT,11.68,11.78,11.65,11.78,11.78,800
3913037,2014-08-06,HSDT,11.78,11.78,11.78,11.78,11.78,0
3913038,2014-08-07,HSDT,11.78,11.78,11.78,11.78,11.78,0
3913039,2014-08-08,HSDT,11.78,11.78,11.78,11.78,11.78,0
3913040,2014-08-11,HSDT,11.25,11.25,11.23,11.23,11.23,1600
3913041,2014-08-12,HSDT,10.95,10.99,10.95,10.99,10.99,100
3913042,2014-08-13,HSDT,11.5,11.5,11.5,11.5,11.5,300
3913043,2014-08-14,HSDT,11.5,11.55,11.5,11.5,11.5,1100
3913044,2014-08-15,HSDT,11.48,11.48,11.41,11.41,11.41,600
3913045,2014-08-18,HSDT,11.41,11.41,11.41,11.41,11.41,0
3913046,2014-08-19,HSDT,11.5,11.5,11.5,11.5,11.5,800
3913047,2014-08-20,HSDT,11.45,11.45,11.25,11.25,11.25,1600
3913048,2014-08-21,HSDT,11.25,11.25,11.25,11.25,11.25,0
3913049,2014-08-22,HSDT,11.25,11.25,11.25,11.25,11.25,0
3913050,2014-08-25,HSDT,11.41,11.41,11.41,11.41,11.41,0
3913051,2014-08-26,HSDT,11.35,11.35,11.35,11.35,11.35,0
3913052,2014-08-27,HSDT,11.5,11.5,11.5,11.5,11.5,4000
