,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
4325618,2003-11-05,IRCP,4.55,4.99,4.24,4.55,1.52,30300
4325619,2003-11-06,IRCP,4.55,4.55,4.55,4.55,1.52,0
4325620,2003-11-07,IRCP,4.52,4.9,4.52,4.9,1.64,1400
4325621,2003-11-10,IRCP,4.9,4.9,4.2,4.9,1.64,6200
4325622,2003-11-11,IRCP,4.9,4.9,4.9,4.9,1.64,0
4325623,2003-11-12,IRCP,4.9,4.9,4.9,4.9,1.64,0
4325624,2003-11-13,IRCP,4.9,4.9,4.9,4.9,1.64,0
4325625,2003-11-14,IRCP,4.17,4.17,4.17,4.17,1.39,500
4325626,2003-11-17,IRCP,4.05,4.05,3.65,3.65,1.22,200
4325627,2003-11-18,IRCP,4.85,5.9,4.0,5.0,1.67,9600
4325628,2003-11-19,IRCP,4.95,5.0,4.5,5.0,1.67,2200
4325629,2003-11-20,IRCP,4.5,4.5,4.5,4.5,1.5,100
4325630,2003-11-21,IRCP,4.67,4.9,4.67,4.9,1.64,2200
4325631,2003-11-24,IRCP,4.95,5.2,4.95,5.08,1.7,7400
4325632,2003-11-25,IRCP,4.93,4.93,4.67,4.67,1.62,1200
4325633,2003-11-26,IRCP,4.67,4.67,4.67,4.67,1.62,200
4325634,2003-11-28,IRCP,4.67,4.67,4.67,4.67,1.62,0
4325635,2003-12-01,IRCP,5.2,5.42,4.7,5.42,1.88,10500
4325636,2003-12-02,IRCP,5.15,5.15,5.1,5.1,1.77,1000
4325637,2003-12-03,IRCP,5.42,5.63,5.42,5.63,1.95,1200
4325638,2003-12-04,IRCP,5.62,7.0,5.62,6.2,2.15,11500
4325639,2003-12-05,IRCP,6.2,7.7,5.95,7.0,2.43,16900
4325640,2003-12-08,IRCP,7.0,7.0,6.3,6.3,2.18,11700
4325641,2003-12-09,IRCP,6.53,6.53,5.45,6.4,2.22,3400
4325642,2003-12-10,IRCP,6.95,6.95,6.66,6.66,2.31,1300
4325643,2003-12-11,IRCP,6.79,6.79,5.92,6.44,2.23,2500
4325644,2003-12-12,IRCP,6.44,6.44,6.44,6.44,2.23,0
4325645,2003-12-15,IRCP,6.1,6.1,6.1,6.1,2.11,600
4325646,2003-12-16,IRCP,5.9,5.9,5.15,5.4,1.87,6500
4325647,2003-12-17,IRCP,5.4,5.4,5.4,5.4,1.87,200
4325648,2003-12-18,IRCP,5.9,5.9,5.85,5.85,2.03,1000
4325649,2003-12-19,IRCP,5.9,5.9,5.6,5.6,1.94,1900
4325650,2003-12-22,IRCP,5.9,5.9,5.9,5.9,2.04,300
4325651,2003-12-23,IRCP,6.79,6.79,5.8,5.8,2.01,1600
4325652,2003-12-24,IRCP,5.77,5.77,5.55,5.55,1.92,400
4325653,2003-12-26,IRCP,5.55,5.55,5.55,5.55,1.92,0
4325654,2003-12-29,IRCP,5.79,5.79,5.79,5.79,2.01,2500
4325655,2003-12-30,IRCP,5.79,5.79,5.79,5.79,2.01,0
4325656,2003-12-31,IRCP,6.25,6.25,6.25,6.25,2.17,100
4325657,2004-01-02,IRCP,6.45,6.45,6.45,6.45,2.24,900
4325658,2004-01-05,IRCP,6.45,6.45,6.0,6.45,2.24,1300
4325659,2004-01-06,IRCP,5.49,6.33,5.13,6.1,2.11,5300
4325660,2004-01-07,IRCP,9.19,9.45,5.7,6.5,2.25,7300
4325661,2004-01-08,IRCP,5.7,6.42,5.5,6.42,2.22,1200
4325662,2004-01-09,IRCP,6.5,6.5,6.5,6.5,2.25,500
4325663,2004-01-12,IRCP,6.5,6.5,6.5,6.5,2.25,100
4325664,2004-01-13,IRCP,6.75,6.75,6.75,6.75,2.34,100
4325665,2004-01-14,IRCP,6.75,6.75,6.75,6.75,2.34,0
4325666,2004-01-15,IRCP,6.75,6.75,6.75,6.75,2.34,0
4325667,2004-01-16,IRCP,6.75,6.75,6.75,6.75,2.34,0
4325668,2004-01-20,IRCP,4.7,9.95,4.32,6.3,2.18,4500
4325669,2004-01-21,IRCP,6.2,6.2,6.2,6.2,2.15,500
4325670,2004-01-22,IRCP,6.2,6.2,6.2,6.2,2.15,0
4325671,2004-01-23,IRCP,5.75,5.75,5.75,5.75,1.99,1000
4325672,2004-01-26,IRCP,6.18,6.18,6.18,6.18,2.14,100
4325673,2004-01-27,IRCP,6.15,6.15,6.15,6.15,2.13,200
4325674,2004-01-28,IRCP,6.14,6.14,6.14,6.14,2.13,100
4325675,2004-01-29,IRCP,6.14,6.14,6.14,6.14,2.13,0
4325676,2004-01-30,IRCP,7.1,7.1,7.1,7.1,2.46,200
4325677,2004-02-02,IRCP,5.99,5.99,5.27,5.27,1.83,300
4325678,2004-02-03,IRCP,4.97,5.99,4.97,5.99,2.08,900
4325679,2004-02-04,IRCP,5.99,5.99,5.99,5.99,2.08,0
4325680,2004-02-05,IRCP,6.49,6.49,5.25,5.75,1.99,7500
4325681,2004-02-06,IRCP,5.25,5.55,5.25,5.55,1.92,4500
4325682,2004-02-09,IRCP,5.55,5.55,5.55,5.55,1.92,0
4325683,2004-02-10,IRCP,5.55,5.55,5.55,5.55,1.92,0
4325684,2004-02-11,IRCP,5.55,5.55,5.55,5.55,1.92,0
4325685,2004-02-12,IRCP,5.55,5.55,5.55,5.55,1.92,0
4325686,2004-02-13,IRCP,5.55,5.55,5.55,5.55,1.92,0
4325687,2004-02-17,IRCP,5.55,5.55,5.55,5.55,1.92,0
4325688,2004-02-18,IRCP,5.55,5.55,5.55,5.55,1.92,0
4325689,2004-02-19,IRCP,5.5,6.65,5.01,5.1,1.77,1200
4325690,2004-02-20,IRCP,5.9,5.9,5.9,5.9,2.04,200
4325691,2004-02-23,IRCP,6.4,6.4,5.1,5.35,1.85,1500
4325692,2004-02-24,IRCP,5.35,5.35,5.35,5.35,1.85,0
4325693,2004-02-25,IRCP,4.8,5.1,4.8,5.1,1.77,400
4325694,2004-02-26,IRCP,5.1,5.1,5.1,5.1,1.77,0
4325695,2004-02-27,IRCP,5.1,5.45,4.61,5.4,1.87,2600
4325696,2004-03-01,IRCP,5.4,5.4,5.4,5.4,1.87,0
4325697,2004-03-02,IRCP,5.5,5.5,5.5,5.5,1.91,100
4325698,2004-03-03,IRCP,5.5,5.5,5.5,5.5,1.91,0
4325699,2004-03-04,IRCP,5.55,7.0,5.26,5.26,1.82,1600
4325700,2004-03-05,IRCP,6.5,6.5,5.26,5.26,1.82,4500
4325701,2004-03-08,IRCP,4.67,5.04,4.25,5.04,1.75,2100
4325702,2004-03-09,IRCP,5.04,5.04,5.04,5.04,1.75,0
4325703,2004-03-10,IRCP,5.73,5.75,5.11,5.2,1.8,3100
4325704,2004-03-11,IRCP,5.2,5.2,5.2,5.2,1.8,0
4325705,2004-03-12,IRCP,5.2,5.2,5.2,5.2,1.8,0
4325706,2004-03-15,IRCP,5.2,5.2,5.2,5.2,1.8,0
4325707,2004-03-16,IRCP,5.69,5.69,5.2,5.2,1.8,600
4325708,2004-03-17,IRCP,5.49,5.49,5.26,5.26,1.82,300
4325709,2004-03-18,IRCP,5.26,5.26,5.26,5.26,1.82,0
4325710,2004-03-19,IRCP,5.26,5.26,5.26,5.26,1.82,0
4325711,2004-03-22,IRCP,5.26,5.26,5.26,5.26,1.82,0
4325712,2004-03-23,IRCP,5.26,5.26,5.26,5.26,1.82,0
4325713,2004-03-24,IRCP,5.49,5.49,5.49,5.49,1.9,100
4325714,2004-03-25,IRCP,5.49,5.49,5.49,5.49,1.9,0
4325715,2004-03-26,IRCP,5.49,5.49,5.49,5.49,1.9,0
4325716,2004-03-29,IRCP,5.33,5.33,5.32,5.33,1.85,600
4325717,2004-03-30,IRCP,5.33,5.33,5.33,5.33,1.85,0
4325718,2004-03-31,IRCP,5.33,5.33,5.29,5.29,1.83,300
4325719,2004-04-01,IRCP,5.29,5.29,5.29,5.29,1.83,100
4325720,2004-04-02,IRCP,5.29,5.29,5.29,5.29,1.83,0
4325721,2004-04-05,IRCP,5.29,5.29,5.29,5.29,1.83,100
4325722,2004-04-06,IRCP,5.29,5.29,5.29,5.29,1.83,0
4325723,2004-04-07,IRCP,5.29,5.29,5.29,5.29,1.83,0
4325724,2004-04-08,IRCP,5.29,5.29,4.57,4.57,1.58,500
4325725,2004-04-12,IRCP,5.99,8.33,5.22,5.47,1.9,6400
4325726,2004-04-13,IRCP,5.59,5.59,5.22,5.22,1.81,1400
4325727,2004-04-14,IRCP,5.22,5.27,4.97,4.97,1.72,2000
4325728,2004-04-15,IRCP,4.74,5.0,4.52,5.0,1.73,1100
4325729,2004-04-16,IRCP,5.0,5.0,5.0,5.0,1.73,0
4325730,2004-04-19,IRCP,5.0,5.0,5.0,5.0,1.73,0
4325731,2004-04-20,IRCP,5.0,5.0,5.0,5.0,1.73,0
4325732,2004-04-21,IRCP,5.09,5.09,5.09,5.09,1.76,100
