,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
556896,2015-07-31,AQMS,6.5,6.55,5.25,5.35,5.35,537500
556897,2015-08-03,AQMS,5.93,5.97,4.85,5.03,5.03,290700
556898,2015-08-04,AQMS,4.9,5.05,4.66,4.99,4.99,278600
556899,2015-08-05,AQMS,4.99,5.1,4.78,5.0,5.0,103900
556900,2015-08-06,AQMS,5.04,5.24,5.04,5.15,5.15,35500
556901,2015-08-07,AQMS,5.15,5.6,5.15,5.42,5.42,58400
556902,2015-08-10,AQMS,5.45,5.55,5.3,5.31,5.31,42700
556903,2015-08-11,AQMS,5.4,5.47,5.3,5.36,5.36,34000
556904,2015-08-12,AQMS,5.38,5.56,5.36,5.49,5.49,30600
556905,2015-08-13,AQMS,5.55,5.61,5.33,5.36,5.36,25100
556906,2015-08-14,AQMS,5.61,5.75,5.3,5.44,5.44,43800
556907,2015-08-17,AQMS,5.5,5.56,5.3,5.5,5.5,27800
556908,2015-08-18,AQMS,5.5,5.5,5.21,5.5,5.5,16700
556909,2015-08-19,AQMS,5.26,5.4,5.11,5.19,5.19,22100
556910,2015-08-20,AQMS,5.09,5.39,4.76,4.88,4.88,29400
556911,2015-08-21,AQMS,4.85,5.14,4.85,5.0,5.0,26000
556912,2015-08-24,AQMS,5.05,5.05,4.62,4.78,4.78,26000
556913,2015-08-25,AQMS,4.8,5.0,4.5,5.0,5.0,49200
556914,2015-08-26,AQMS,5.0,5.0,4.8,5.0,5.0,19500
556915,2015-08-27,AQMS,4.9,4.99,4.75,4.92,4.92,23100
556916,2015-08-28,AQMS,4.99,5.2,4.86,5.2,5.2,59800
556917,2015-08-31,AQMS,5.14,5.14,4.85,4.99,4.99,38400
556918,2015-09-01,AQMS,4.84,4.99,4.65,4.85,4.85,18400
556919,2015-09-02,AQMS,4.93,4.93,4.78,4.84,4.84,2800
556920,2015-09-03,AQMS,4.88,5.09,4.88,4.98,4.98,18500
556921,2015-09-04,AQMS,5.0,5.0,4.88,4.96,4.96,10700
556922,2015-09-08,AQMS,5.1,5.1,4.95,5.07,5.07,26900
556923,2015-09-09,AQMS,5.03,5.1,5.01,5.09,5.09,12600
556924,2015-09-10,AQMS,5.03,5.1,5.0,5.05,5.05,17400
556925,2015-09-11,AQMS,4.91,5.45,4.91,5.45,5.45,79800
