,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
3799382,2008-03-24,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799383,2008-03-25,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799384,2008-03-26,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799385,2008-03-27,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799386,2008-03-28,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799387,2008-03-31,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799388,2008-04-01,HGSH,0.06,0.06,0.06,0.06,0.06,13000
3799389,2008-04-02,HGSH,0.06,0.06,0.06,0.06,0.06,0
3799390,2008-04-03,HGSH,0.06,0.06,0.06,0.06,0.06,0
3799391,2008-04-04,HGSH,0.06,0.06,0.06,0.06,0.06,0
3799392,2008-04-07,HGSH,0.06,0.06,0.06,0.06,0.06,0
3799393,2008-04-08,HGSH,0.06,0.06,0.06,0.06,0.06,0
3799394,2008-04-09,HGSH,0.06,0.06,0.06,0.06,0.06,0
3799395,2008-04-10,HGSH,0.06,0.06,0.06,0.06,0.06,0
3799396,2008-04-11,HGSH,0.09,0.09,0.09,0.09,0.09,1000
3799397,2008-04-14,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799398,2008-04-15,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799399,2008-04-16,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799400,2008-04-17,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799401,2008-04-18,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799402,2008-04-21,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799403,2008-04-22,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799404,2008-04-23,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799405,2008-04-24,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799406,2008-04-25,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799407,2008-04-28,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799408,2008-04-29,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799409,2008-04-30,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799410,2008-05-01,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799411,2008-05-02,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799412,2008-05-05,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799413,2008-05-06,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799414,2008-05-07,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799415,2008-05-08,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799416,2008-05-09,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799417,2008-05-12,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799418,2008-05-13,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799419,2008-05-14,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799420,2008-05-15,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799421,2008-05-16,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799422,2008-05-19,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799423,2008-05-20,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799424,2008-05-21,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799425,2008-05-22,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799426,2008-05-23,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799427,2008-05-27,HGSH,0.09,0.09,0.09,0.09,0.09,100
3799428,2008-05-28,HGSH,0.06,0.09,0.06,0.09,0.09,4600
3799429,2008-05-29,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799430,2008-05-30,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799431,2008-06-02,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799432,2008-06-03,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799433,2008-06-04,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799434,2008-06-05,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799435,2008-06-06,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799436,2008-06-09,HGSH,0.09,0.09,0.09,0.09,0.09,0
3799437,2008-06-10,HGSH,0.09,0.09,0.09,0.09,0.09,0
