,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
5061557,2007-02-06,MDGL,350.0,353.5,315.0,318.15,318.15,74900
5061558,2007-02-07,MDGL,320.95,344.75,318.5,337.75,337.75,12200
5061559,2007-02-08,MDGL,338.45,346.15,338.45,344.4,344.4,7900
5061560,2007-02-09,MDGL,346.5,346.5,341.25,344.75,344.75,2400
5061561,2007-02-12,MDGL,344.75,347.9,332.85,336.0,336.0,2000
5061562,2007-02-13,MDGL,333.2,334.25,325.5,328.65,328.65,1300
5061563,2007-02-14,MDGL,323.4,333.9,322.0,324.45,324.45,1700
5061564,2007-02-15,MDGL,324.45,334.25,324.45,332.5,332.5,700
5061565,2007-02-16,MDGL,332.85,332.85,318.85,324.1,324.1,1200
5061566,2007-02-20,MDGL,321.65,325.5,315.0,318.5,318.5,2000
5061567,2007-02-21,MDGL,320.25,321.65,316.75,317.1,317.1,300
5061568,2007-02-22,MDGL,322.0,322.35,316.75,319.9,319.9,500
5061569,2007-02-23,MDGL,318.5,318.5,304.85,308.0,308.0,1800
5061570,2007-02-26,MDGL,305.9,308.0,301.0,306.25,306.25,1900
5061571,2007-02-27,MDGL,297.85,306.25,297.85,297.85,297.85,1600
5061572,2007-02-28,MDGL,298.55,304.5,289.45,298.55,298.55,2400
5061573,2007-03-01,MDGL,299.25,299.25,291.55,292.25,292.25,900
5061574,2007-03-02,MDGL,290.5,295.4,288.75,289.45,289.45,900
5061575,2007-03-05,MDGL,304.85,304.85,286.65,287.0,287.0,1400
5061576,2007-03-06,MDGL,304.5,309.4,290.15,306.25,306.25,1900
5061577,2007-03-07,MDGL,306.95,307.3,297.5,305.9,305.9,1400
5061578,2007-03-08,MDGL,314.3,314.65,304.15,304.15,304.15,500
5061579,2007-03-09,MDGL,310.8,314.65,303.8,308.7,308.7,2500
5061580,2007-03-12,MDGL,314.3,314.65,310.45,314.65,314.65,0
5061581,2007-03-13,MDGL,314.65,314.65,306.95,308.0,308.0,1200
5061582,2007-03-14,MDGL,308.0,332.15,306.25,315.0,315.0,3500
5061583,2007-03-15,MDGL,311.85,318.15,308.0,313.25,313.25,500
5061584,2007-03-16,MDGL,316.05,323.75,314.65,320.25,320.25,900
5061585,2007-03-19,MDGL,344.75,349.3,325.5,325.5,325.5,3400
5061586,2007-03-20,MDGL,329.7,329.7,319.9,322.7,322.7,1200
5061587,2007-03-21,MDGL,323.75,323.75,311.15,314.3,314.3,900
5061588,2007-03-22,MDGL,309.4,322.0,307.65,312.55,312.55,500
5061589,2007-03-23,MDGL,317.8,317.8,311.15,312.55,312.55,300
5061590,2007-03-26,MDGL,310.1,312.2,297.5,297.85,297.85,1000
5061591,2007-03-27,MDGL,312.9,312.9,299.25,302.4,302.4,500
5061592,2007-03-28,MDGL,301.0,303.1,297.5,298.55,298.55,300
5061593,2007-03-29,MDGL,305.9,305.9,301.0,303.8,303.8,600
5061594,2007-03-30,MDGL,314.3,314.65,282.45,282.45,282.45,10700
5061595,2007-04-02,MDGL,287.0,300.65,285.25,292.95,292.95,1800
5061596,2007-04-03,MDGL,292.25,293.3,284.2,287.35,287.35,700
5061597,2007-04-04,MDGL,285.6,296.1,285.6,293.3,293.3,1300
5061598,2007-04-05,MDGL,297.5,297.85,289.1,297.85,297.85,1000
5061599,2007-04-09,MDGL,301.0,301.0,287.35,294.7,294.7,500
5061600,2007-04-10,MDGL,292.6,292.6,277.2,279.65,279.65,1500
5061601,2007-04-11,MDGL,277.9,292.6,277.9,287.35,287.35,900
5061602,2007-04-12,MDGL,287.35,292.95,281.75,292.6,292.6,600
5061603,2007-04-13,MDGL,290.5,294.35,280.35,294.35,294.35,700
5061604,2007-04-16,MDGL,294.35,301.0,292.95,301.0,301.0,600
5061605,2007-04-17,MDGL,301.0,302.05,295.4,302.05,302.05,500
5061606,2007-04-18,MDGL,302.4,313.6,301.35,309.05,309.05,600
5061607,2007-04-19,MDGL,308.7,308.7,300.65,301.0,301.0,400
5061608,2007-04-20,MDGL,307.3,308.7,304.15,307.65,307.65,300
5061609,2007-04-23,MDGL,305.55,309.75,304.5,305.2,305.2,400
5061610,2007-04-24,MDGL,311.15,311.5,304.5,306.25,306.25,900
5061611,2007-04-25,MDGL,309.4,310.1,302.75,305.55,305.55,600
5061612,2007-04-26,MDGL,305.55,307.65,305.2,305.9,305.9,500
5061613,2007-04-27,MDGL,304.5,324.1,301.7,306.6,306.6,400
5061614,2007-04-30,MDGL,306.6,306.6,285.25,285.25,285.25,600
5061615,2007-05-01,MDGL,284.9,292.25,284.2,287.7,287.7,500
5061616,2007-05-02,MDGL,312.55,312.55,293.3,299.95,299.95,200
5061617,2007-05-03,MDGL,300.65,301.35,294.35,297.5,297.5,300
5061618,2007-05-04,MDGL,290.15,302.75,290.15,296.1,296.1,400
5061619,2007-05-07,MDGL,294.0,304.5,294.0,300.3,300.3,600
5061620,2007-05-08,MDGL,304.15,304.15,297.5,303.1,303.1,400
5061621,2007-05-09,MDGL,302.75,304.5,299.25,303.1,303.1,300
5061622,2007-05-10,MDGL,300.65,302.05,294.0,294.0,294.0,1400
5061623,2007-05-11,MDGL,291.9,299.25,290.5,297.5,297.5,300
5061624,2007-05-14,MDGL,301.7,301.7,283.85,284.2,284.2,1400
5061625,2007-05-15,MDGL,287.0,288.05,281.75,281.75,281.75,1300
5061626,2007-05-16,MDGL,283.5,289.8,279.3,280.7,280.7,1000
5061627,2007-05-17,MDGL,277.2,282.8,277.2,281.4,281.4,4800
5061628,2007-05-18,MDGL,282.45,286.65,280.0,285.6,285.6,1200
5061629,2007-05-21,MDGL,285.95,285.95,280.7,285.25,285.25,300
5061630,2007-05-22,MDGL,286.65,290.5,282.45,285.25,285.25,2600
5061631,2007-05-23,MDGL,284.55,292.25,283.85,292.25,292.25,1900
5061632,2007-05-24,MDGL,290.15,292.6,284.9,287.7,287.7,600
5061633,2007-05-25,MDGL,281.05,291.2,281.05,290.15,290.15,600
5061634,2007-05-29,MDGL,284.9,297.5,284.9,296.45,296.45,700
5061635,2007-05-30,MDGL,294.35,307.65,285.95,304.85,304.85,1100
5061636,2007-05-31,MDGL,308.0,327.25,306.6,320.25,320.25,5700
5061637,2007-06-01,MDGL,323.05,343.7,321.65,339.5,339.5,2100
5061638,2007-06-04,MDGL,348.95,359.45,340.2,355.25,355.25,4400
5061639,2007-06-05,MDGL,355.6,355.6,313.6,313.6,313.6,5300
5061640,2007-06-06,MDGL,320.25,320.25,295.75,296.8,296.8,2700
5061641,2007-06-07,MDGL,296.8,303.8,292.6,292.6,292.6,700
5061642,2007-06-08,MDGL,292.6,293.65,288.05,290.15,290.15,1800
5061643,2007-06-11,MDGL,290.15,306.25,289.1,303.45,303.45,3300
5061644,2007-06-12,MDGL,301.0,302.75,291.55,291.55,291.55,400
