,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
350513,2015-06-17,ALPN,66.0,71.36,59.0,59.68,59.68,1267900
350514,2015-06-18,ALPN,61.52,61.52,58.96,59.0,59.0,127100
350515,2015-06-19,ALPN,57.92,60.36,56.28,59.0,59.0,58100
350516,2015-06-22,ALPN,60.0,60.0,58.8,59.52,59.52,33700
350517,2015-06-23,ALPN,59.28,60.0,58.68,59.48,59.48,15100
350518,2015-06-24,ALPN,60.0,60.0,58.96,59.12,59.12,14200
350519,2015-06-25,ALPN,59.32,59.64,57.44,59.28,59.28,13100
350520,2015-06-26,ALPN,59.8,60.0,59.12,59.96,59.96,24100
350521,2015-06-29,ALPN,59.6,60.0,58.12,60.0,60.0,4700
350522,2015-06-30,ALPN,59.76,61.18,59.0,60.6,60.6,54100
350523,2015-07-01,ALPN,61.48,63.84,60.76,63.76,63.76,27200
350524,2015-07-02,ALPN,63.64,65.04,61.4,64.36,64.36,46000
350525,2015-07-06,ALPN,64.24,64.24,62.22,63.92,63.92,28300
350526,2015-07-07,ALPN,63.16,64.64,63.04,63.92,63.92,11700
350527,2015-07-08,ALPN,63.12,64.72,62.48,63.44,63.44,56600
350528,2015-07-09,ALPN,63.16,64.0,63.04,63.96,63.96,14000
350529,2015-07-10,ALPN,63.52,67.2,63.52,66.4,66.4,22600
350530,2015-07-13,ALPN,67.48,71.96,64.6,65.64,65.64,63900
350531,2015-07-14,ALPN,65.36,67.52,64.36,66.4,66.4,7500
350532,2015-07-15,ALPN,66.4,67.4,65.04,65.96,65.96,17700
350533,2015-07-16,ALPN,66.88,70.6,65.55,69.96,69.96,32100
350534,2015-07-17,ALPN,70.2,76.8,70.05,76.04,76.04,66500
350535,2015-07-20,ALPN,77.32,78.4,71.0,72.48,72.48,41700
350536,2015-07-21,ALPN,73.0,74.92,70.12,72.56,72.56,59000
350537,2015-07-22,ALPN,72.52,73.8,72.0,73.44,73.44,28900
350538,2015-07-23,ALPN,73.72,74.92,70.16,71.0,71.0,61600
350539,2015-07-24,ALPN,71.24,72.76,66.1,72.4,72.4,59000
350540,2015-07-27,ALPN,69.08,72.88,69.08,72.8,72.8,25500
350541,2015-07-28,ALPN,72.88,72.88,70.56,71.44,71.44,26200
350542,2015-07-29,ALPN,71.28,74.08,70.56,71.24,71.24,34700
350543,2015-07-30,ALPN,71.24,72.72,68.48,69.6,69.6,20700
350544,2015-07-31,ALPN,69.36,71.04,67.2,67.88,67.88,14500
350545,2015-08-03,ALPN,67.96,67.96,66.52,66.88,66.88,15000
350546,2015-08-04,ALPN,66.8,71.12,66.8,69.2,69.2,32300
350547,2015-08-05,ALPN,70.56,71.44,68.64,70.76,70.76,25600
350548,2015-08-06,ALPN,71.36,72.28,69.32,70.48,70.48,14000
350549,2015-08-07,ALPN,70.32,71.36,68.08,70.84,70.84,22600
350550,2015-08-10,ALPN,71.44,71.44,69.52,69.96,69.96,10100
350551,2015-08-11,ALPN,70.0,71.48,68.64,71.48,71.48,15100
350552,2015-08-12,ALPN,71.16,71.2,69.0,69.28,69.28,9600
350553,2015-08-13,ALPN,69.2,70.52,66.6,67.32,67.32,17100
350554,2015-08-14,ALPN,68.04,69.04,64.48,68.96,68.96,55600
350555,2015-08-17,ALPN,69.12,75.24,66.04,72.68,72.68,7700
350556,2015-08-18,ALPN,72.36,74.6,68.34,73.04,73.04,5800
350557,2015-08-19,ALPN,72.6,75.36,69.48,74.16,74.16,21700
350558,2015-08-20,ALPN,73.48,75.96,70.48,74.6,74.6,23400
350559,2015-08-21,ALPN,74.04,81.72,73.96,80.64,80.64,24700
350560,2015-08-24,ALPN,78.6,79.12,69.61,70.28,70.28,23700
350561,2015-08-25,ALPN,71.2,74.16,65.48,65.64,65.64,7800
350562,2015-08-26,ALPN,68.12,68.12,57.24,61.6,61.6,39400
350563,2015-08-27,ALPN,62.4,63.56,59.96,61.8,61.8,9500
350564,2015-08-28,ALPN,61.8,63.16,60.0,60.84,60.84,30700
350565,2015-08-31,ALPN,60.8,72.84,57.64,58.16,58.16,9300
350566,2015-09-01,ALPN,57.2,58.64,54.8,57.68,57.68,15100
