,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
5658110,1999-08-12,NTCT,12.0,15.0,11.13,13.75,13.75,3495500
5658111,1999-08-13,NTCT,14.5,15.63,13.88,13.88,13.88,846700
5658112,1999-08-16,NTCT,13.88,13.88,12.63,13.06,13.06,315800
5658113,1999-08-17,NTCT,13.0,13.25,12.0,13.0,13.0,195100
5658114,1999-08-18,NTCT,13.0,13.06,12.5,12.63,12.63,188400
5658115,1999-08-19,NTCT,12.63,13.75,12.13,13.31,13.31,170300
5658116,1999-08-20,NTCT,13.88,16.44,13.63,15.63,15.63,422100
5658117,1999-08-23,NTCT,16.38,20.88,16.38,20.38,20.38,984600
5658118,1999-08-24,NTCT,19.75,20.0,17.75,17.75,17.75,501200
5658119,1999-08-25,NTCT,18.25,18.56,16.56,17.75,17.75,313200
5658120,1999-08-26,NTCT,18.06,19.44,18.0,19.0,19.0,197600
5658121,1999-08-27,NTCT,19.72,20.38,18.5,20.38,20.38,173400
5658122,1999-08-30,NTCT,21.0,24.0,21.0,23.25,23.25,362300
5658123,1999-08-31,NTCT,23.94,24.06,21.0,23.63,23.63,286500
5658124,1999-09-01,NTCT,23.97,27.88,23.63,27.69,27.69,394800
5658125,1999-09-02,NTCT,26.0,36.25,25.56,34.0,34.0,873800
5658126,1999-09-03,NTCT,37.75,41.25,36.0,36.5,36.5,923500
5658127,1999-09-07,NTCT,32.0,35.88,29.13,31.0,31.0,711600
5658128,1999-09-08,NTCT,30.44,31.38,28.0,28.25,28.25,658000
5658129,1999-09-09,NTCT,29.66,31.13,28.25,29.13,29.13,554000
5658130,1999-09-10,NTCT,29.25,29.63,25.38,26.63,26.63,501400
5658131,1999-09-13,NTCT,26.0,26.25,22.0,23.63,23.63,464200
5658132,1999-09-14,NTCT,23.75,27.63,22.38,27.0,27.0,503600
5658133,1999-09-15,NTCT,30.5,30.88,26.25,26.5,26.5,574200
5658134,1999-09-16,NTCT,27.0,27.5,23.25,26.38,26.38,309800
5658135,1999-09-17,NTCT,27.19,28.0,24.75,26.81,26.81,179600
5658136,1999-09-20,NTCT,26.38,27.38,25.19,26.0,26.0,89000
5658137,1999-09-21,NTCT,25.81,25.81,24.0,24.0,24.0,139900
5658138,1999-09-22,NTCT,23.31,24.38,22.5,24.25,24.25,241900
5658139,1999-09-23,NTCT,24.75,24.88,21.25,21.56,21.56,178200
5658140,1999-09-24,NTCT,20.0,23.0,20.0,23.0,23.0,185500
5658141,1999-09-27,NTCT,25.5,25.75,21.88,21.88,21.88,247300
5658142,1999-09-28,NTCT,21.88,22.5,20.78,22.5,22.5,83500
5658143,1999-09-29,NTCT,22.44,22.94,20.5,20.75,20.75,84300
5658144,1999-09-30,NTCT,21.56,22.0,19.38,21.44,21.44,229900
5658145,1999-10-01,NTCT,21.25,22.5,20.94,22.5,22.5,51200
5658146,1999-10-04,NTCT,22.13,23.25,21.25,22.0,22.0,51800
