,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
4263709,2015-01-02,INTG,17.64,17.66,17.64,17.64,17.64,300
4263710,2015-01-05,INTG,17.67,17.67,17.61,17.61,17.61,1400
4263711,2015-01-06,INTG,17.61,17.8,17.5,17.65,17.65,500
4263712,2015-01-07,INTG,17.62,17.69,17.5,17.5,17.5,5200
4263713,2015-01-08,INTG,17.65,17.78,17.32,17.74,17.74,17600
4263714,2015-01-09,INTG,17.65,17.9,17.43,17.89,17.89,5800
4263715,2015-01-12,INTG,18.1,19.19,18.08,19.19,19.19,33600
4263716,2015-01-13,INTG,19.25,20.95,19.25,19.95,19.95,21300
4263717,2015-01-14,INTG,20.44,20.5,19.7,19.7,19.7,21800
4263718,2015-01-15,INTG,19.6,20.32,19.6,19.6,19.6,21600
4263719,2015-01-16,INTG,18.38,18.38,18.31,18.31,18.31,200
4263720,2015-01-20,INTG,18.36,18.41,18.0,18.17,18.17,1500
4263721,2015-01-21,INTG,18.11,18.12,17.45,17.85,17.85,19600
4263722,2015-01-22,INTG,17.75,18.25,17.33,18.02,18.02,32500
4263723,2015-01-23,INTG,17.93,18.24,17.75,18.22,18.22,55900
4263724,2015-01-26,INTG,18.29,18.55,17.78,18.35,18.35,8300
4263725,2015-01-27,INTG,18.08,18.69,18.0,18.45,18.45,16100
4263726,2015-01-28,INTG,18.43,19.89,18.05,19.89,19.89,41000
4263727,2015-01-29,INTG,19.93,20.45,19.89,20.45,20.45,55200
4263728,2015-01-30,INTG,20.23,20.48,18.11,18.11,18.11,41500
4263729,2015-02-02,INTG,18.33,18.33,18.33,18.33,18.33,100
4263730,2015-02-03,INTG,18.33,18.33,18.33,18.33,18.33,0
4263731,2015-02-04,INTG,18.38,18.4,18.29,18.31,18.31,700
4263732,2015-02-05,INTG,18.31,18.45,18.16,18.44,18.44,14600
4263733,2015-02-06,INTG,18.26,18.32,17.99,18.04,18.04,25500
4263734,2015-02-09,INTG,18.12,18.69,17.99,18.69,18.69,20000
4263735,2015-02-10,INTG,18.06,19.02,18.06,18.64,18.64,30500
4263736,2015-02-11,INTG,18.53,19.5,18.48,19.29,19.29,5700
4263737,2015-02-12,INTG,18.67,19.42,18.4,19.29,19.29,12400
4263738,2015-02-13,INTG,19.6,19.8,19.43,19.8,19.8,25100
4263739,2015-02-17,INTG,19.8,20.41,19.73,20.41,20.41,24300
4263740,2015-02-18,INTG,20.47,21.88,20.47,21.25,21.25,46300
4263741,2015-02-20,INTG,21.26,21.26,19.36,19.6,19.6,14300
4263742,2015-02-23,INTG,19.95,21.09,19.43,19.52,19.52,4200
4263743,2015-02-24,INTG,19.11,19.11,19.07,19.07,19.07,300
4263744,2015-02-25,INTG,19.25,19.46,19.0,19.44,19.44,12700
4263745,2015-02-26,INTG,19.22,19.46,19.11,19.41,19.41,3000
4263746,2015-02-27,INTG,19.25,19.49,19.23,19.49,19.49,1400
4263747,2015-03-02,INTG,19.25,19.87,19.25,19.25,19.25,5500
4263748,2015-03-03,INTG,19.26,19.48,19.26,19.29,19.29,600
4263749,2015-03-04,INTG,19.44,19.44,19.44,19.44,19.44,200
4263750,2015-03-05,INTG,19.5,19.5,19.2,19.2,19.2,5400
4263751,2015-03-06,INTG,19.12,19.33,19.12,19.19,19.19,2200
4263752,2015-03-09,INTG,19.25,19.87,19.25,19.46,19.46,900
4263753,2015-03-10,INTG,19.28,19.28,19.28,19.28,19.28,200
4263754,2015-03-12,INTG,19.31,19.31,19.31,19.31,19.31,200
4263755,2015-03-13,INTG,19.31,19.31,19.31,19.31,19.31,0
4263756,2015-03-16,INTG,19.25,19.77,19.0,19.77,19.77,19800
4263757,2015-03-17,INTG,19.25,19.25,19.25,19.25,19.25,300
4263758,2015-03-18,INTG,19.25,19.88,19.01,19.72,19.72,2600
4263759,2015-03-20,INTG,19.48,19.5,19.2,19.41,19.41,5200
4263760,2015-03-23,INTG,19.28,19.41,19.25,19.35,19.35,6400
4263761,2015-03-24,INTG,19.35,19.56,19.35,19.53,19.53,4300
4263762,2015-03-25,INTG,19.58,19.58,19.57,19.57,19.57,1000
4263763,2015-03-26,INTG,19.36,19.67,19.31,19.48,19.48,8100
4263764,2015-03-27,INTG,19.25,19.39,19.25,19.39,19.39,1100
