,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
5543494,2017-06-05,NESR,9.45,9.51,9.39,9.51,9.51,10400
5543495,2017-06-06,NESR,9.53,9.55,9.53,9.55,9.55,1100
5543496,2017-06-07,NESR,9.5,9.62,9.48,9.48,9.48,27600
5543497,2017-06-08,NESR,9.49,9.49,9.48,9.48,9.48,13700
5543498,2017-06-09,NESR,9.48,9.5,9.47,9.48,9.48,26500
5543499,2017-06-12,NESR,9.51,9.52,9.51,9.52,9.52,1100
5543500,2017-06-13,NESR,9.52,9.55,9.51,9.55,9.55,48800
5543501,2017-06-14,NESR,9.53,9.53,9.52,9.52,9.52,8400
5543502,2017-06-15,NESR,9.52,9.54,9.5,9.5,9.5,49000
5543503,2017-06-16,NESR,9.5,9.51,9.5,9.5,9.5,26700
5543504,2017-06-19,NESR,9.52,9.52,9.51,9.52,9.52,644800
5543505,2017-06-20,NESR,9.52,9.54,9.5,9.54,9.54,25300
5543506,2017-06-21,NESR,9.53,9.53,9.53,9.53,9.53,60000
5543507,2017-06-22,NESR,9.51,9.57,9.51,9.53,9.53,18800
5543508,2017-06-23,NESR,9.55,9.6,9.53,9.55,9.55,213200
5543509,2017-06-26,NESR,9.54,9.54,9.54,9.54,9.54,500
5543510,2017-06-27,NESR,9.57,9.57,9.55,9.55,9.55,10000
5543511,2017-06-28,NESR,9.55,9.55,9.55,9.55,9.55,0
5543512,2017-06-29,NESR,9.54,9.56,9.51,9.55,9.55,1074900
5543513,2017-06-30,NESR,9.52,9.55,9.52,9.55,9.55,200
5543514,2017-07-03,NESR,9.54,9.54,9.53,9.53,9.53,45300
5543515,2017-07-05,NESR,9.54,9.54,9.54,9.54,9.54,500
5543516,2017-07-06,NESR,9.54,9.55,9.54,9.55,9.55,10900
5543517,2017-07-07,NESR,9.55,9.55,9.53,9.53,9.53,400
5543518,2017-07-10,NESR,9.6,9.6,9.51,9.52,9.52,120500
5543519,2017-07-11,NESR,9.52,9.56,9.52,9.56,9.56,593100
5543520,2017-07-12,NESR,9.57,9.57,9.56,9.56,9.56,1700
5543521,2017-07-13,NESR,9.56,9.56,9.56,9.56,9.56,0
5543522,2017-07-14,NESR,9.56,9.56,9.56,9.56,9.56,0
5543523,2017-07-17,NESR,9.56,9.65,9.51,9.6,9.6,16400
5543524,2017-07-18,NESR,9.6,9.6,9.55,9.55,9.55,15400
5543525,2017-07-19,NESR,9.58,9.58,9.54,9.56,9.56,11300
5543526,2017-07-20,NESR,9.57,9.57,9.56,9.57,9.57,4400
5543527,2017-07-21,NESR,9.55,9.59,9.55,9.59,9.59,5700
5543528,2017-07-24,NESR,9.58,9.58,9.55,9.55,9.55,200
5543529,2017-07-25,NESR,9.58,9.58,9.58,9.58,9.58,1000
5543530,2017-07-26,NESR,9.58,9.58,9.58,9.58,9.58,0
5543531,2017-07-27,NESR,9.6,9.6,9.55,9.59,9.59,106800
5543532,2017-07-28,NESR,9.59,9.59,9.59,9.59,9.59,0
5543533,2017-07-31,NESR,9.58,9.58,9.58,9.58,9.58,800
5543534,2017-08-01,NESR,9.58,9.58,9.58,9.58,9.58,0
5543535,2017-08-02,NESR,9.55,9.61,9.55,9.61,9.61,1300
5543536,2017-08-03,NESR,9.56,9.65,9.55,9.65,9.65,7100
5543537,2017-08-04,NESR,9.57,9.63,9.57,9.59,9.59,3800
5543538,2017-08-07,NESR,9.59,9.59,9.59,9.59,9.59,0
5543539,2017-08-08,NESR,9.59,9.59,9.59,9.59,9.59,0
5543540,2017-08-09,NESR,9.6,9.6,9.6,9.6,9.6,1500
5543541,2017-08-10,NESR,9.59,9.65,9.55,9.57,9.57,214000
5543542,2017-08-11,NESR,9.57,9.58,9.55,9.58,9.58,70800
5543543,2017-08-14,NESR,9.57,9.58,9.57,9.57,9.57,47200
5543544,2017-08-15,NESR,9.57,9.58,9.57,9.58,9.58,65000
5543545,2017-08-16,NESR,9.6,9.6,9.6,9.6,9.6,900
5543546,2017-08-17,NESR,9.58,9.58,9.54,9.54,9.54,106300
5543547,2017-08-18,NESR,9.56,9.59,9.55,9.56,9.56,55200
5543548,2017-08-21,NESR,9.57,9.57,9.57,9.57,9.57,10000
5543549,2017-08-22,NESR,9.58,9.58,9.57,9.57,9.57,4500
5543550,2017-08-23,NESR,9.58,9.58,9.57,9.58,9.58,11000
5543551,2017-08-24,NESR,9.59,9.6,9.58,9.58,9.58,10700
5543552,2017-08-25,NESR,9.58,9.61,9.58,9.58,9.58,10800
5543553,2017-08-28,NESR,9.57,9.59,9.57,9.59,9.59,21300
5543554,2017-08-29,NESR,9.59,9.61,9.57,9.58,9.58,5300
5543555,2017-08-30,NESR,9.6,9.6,9.6,9.6,9.6,200
5543556,2017-08-31,NESR,9.6,9.61,9.58,9.58,9.58,6900
5543557,2017-09-01,NESR,9.58,9.61,9.58,9.58,9.58,3100
5543558,2017-09-05,NESR,9.58,9.58,9.58,9.58,9.58,100
5543559,2017-09-06,NESR,9.58,9.58,9.58,9.58,9.58,2000
5543560,2017-09-07,NESR,9.58,9.6,9.58,9.59,9.59,17200
5543561,2017-09-08,NESR,9.62,9.62,9.62,9.62,9.62,10100
5543562,2017-09-11,NESR,9.62,9.62,9.62,9.62,9.62,0
5543563,2017-09-12,NESR,9.62,9.62,9.62,9.62,9.62,0
5543564,2017-09-13,NESR,9.62,9.62,9.62,9.62,9.62,0
5543565,2017-09-14,NESR,9.62,9.62,9.58,9.6,9.6,4500
5543566,2017-09-15,NESR,9.58,9.58,9.58,9.58,9.58,200
5543567,2017-09-18,NESR,9.58,9.6,9.55,9.6,9.6,5700
5543568,2017-09-19,NESR,9.59,9.59,9.59,9.59,9.59,400
5543569,2017-09-20,NESR,9.65,9.65,9.6,9.6,9.6,8500
5543570,2017-09-21,NESR,9.59,9.68,9.54,9.67,9.67,7800
5543571,2017-09-22,NESR,9.67,9.67,9.67,9.67,9.67,0
5543572,2017-09-25,NESR,9.58,9.66,9.58,9.6,9.6,6900
5543573,2017-09-26,NESR,9.63,9.63,9.61,9.61,9.61,1200
5543574,2017-09-27,NESR,9.62,9.63,9.62,9.63,9.63,400
5543575,2017-09-28,NESR,9.63,9.63,9.63,9.63,9.63,0
5543576,2017-09-29,NESR,9.62,9.62,9.62,9.62,9.62,200
5543577,2017-10-02,NESR,9.65,9.65,9.61,9.62,9.62,1800
5543578,2017-10-03,NESR,9.61,9.61,9.61,9.61,9.61,900
5543579,2017-10-04,NESR,9.61,9.61,9.61,9.61,9.61,0
5543580,2017-10-05,NESR,9.64,9.64,9.64,9.64,9.64,100
5543581,2017-10-06,NESR,9.64,9.64,9.64,9.64,9.64,0
5543582,2017-10-09,NESR,9.68,9.69,9.68,9.69,9.69,6000
5543583,2017-10-10,NESR,9.72,9.72,9.69,9.69,9.69,400
5543584,2017-10-11,NESR,9.69,9.69,9.69,9.69,9.69,0
5543585,2017-10-12,NESR,9.69,9.69,9.69,9.69,9.69,100
5543586,2017-10-13,NESR,9.69,9.69,9.69,9.69,9.69,500
5543587,2017-10-16,NESR,9.69,9.69,9.69,9.69,9.69,0
5543588,2017-10-17,NESR,9.69,9.69,9.69,9.69,9.69,0
5543589,2017-10-18,NESR,9.74,9.74,9.72,9.72,9.72,1000
5543590,2017-10-19,NESR,9.72,9.72,9.72,9.72,9.72,0
5543591,2017-10-20,NESR,9.74,9.74,9.74,9.74,9.74,600
5543592,2017-10-23,NESR,9.74,9.74,9.74,9.74,9.74,0
5543593,2017-10-24,NESR,9.74,9.79,9.74,9.79,9.79,5800
5543594,2017-10-25,NESR,9.79,9.79,9.79,9.79,9.79,0
5543595,2017-10-26,NESR,9.69,9.78,9.61,9.78,9.78,5100
5543596,2017-10-27,NESR,9.78,9.78,9.78,9.78,9.78,0
5543597,2017-10-30,NESR,9.78,9.78,9.78,9.78,9.78,0
5543598,2017-10-31,NESR,9.78,9.78,9.78,9.78,9.78,0
5543599,2017-11-01,NESR,9.73,9.77,9.73,9.77,9.77,108500
5543600,2017-11-02,NESR,9.75,9.75,9.75,9.75,9.75,300
5543601,2017-11-03,NESR,9.75,9.75,9.75,9.75,9.75,0
5543602,2017-11-06,NESR,9.75,9.75,9.75,9.75,9.75,0
5543603,2017-11-07,NESR,9.8,9.8,9.8,9.8,9.8,700
5543604,2017-11-08,NESR,9.73,9.8,9.73,9.8,9.8,17200
5543605,2017-11-09,NESR,9.8,9.8,9.8,9.8,9.8,0
5543606,2017-11-10,NESR,9.74,9.79,9.69,9.79,9.79,1400
5543607,2017-11-13,NESR,9.9,9.97,9.85,9.95,9.95,55400
5543608,2017-11-14,NESR,9.88,9.95,9.85,9.9,9.9,411500
5543609,2017-11-15,NESR,9.94,9.94,9.9,9.9,9.9,502500
5543610,2017-11-16,NESR,9.85,9.95,9.85,9.9,9.9,566000
5543611,2017-11-17,NESR,9.91,9.93,9.9,9.93,9.93,475900
5543612,2017-11-20,NESR,9.95,9.95,9.51,9.93,9.93,82200
5543613,2017-11-21,NESR,9.81,9.9,9.76,9.9,9.9,64600
5543614,2017-11-22,NESR,9.85,9.95,9.85,9.93,9.93,15100
5543615,2017-11-24,NESR,9.95,9.95,9.9,9.9,9.9,700
5543616,2017-11-27,NESR,9.99,9.99,9.85,9.9,9.9,1200
5543617,2017-11-28,NESR,9.93,9.93,9.85,9.89,9.89,13000
5543618,2017-11-29,NESR,9.85,9.9,9.85,9.87,9.87,6100
5543619,2017-11-30,NESR,9.9,9.9,9.85,9.87,9.87,905400
5543620,2017-12-01,NESR,9.87,9.93,9.87,9.87,9.87,9300
5543621,2017-12-04,NESR,9.85,9.95,9.85,9.93,9.93,16300
5543622,2017-12-05,NESR,9.91,9.95,9.91,9.95,9.95,3400
5543623,2017-12-06,NESR,9.85,9.95,9.85,9.94,9.94,63700
5543624,2017-12-07,NESR,9.94,9.95,9.88,9.88,9.88,302500
5543625,2017-12-08,NESR,9.95,9.95,9.91,9.91,9.91,50200
5543626,2017-12-11,NESR,9.94,9.94,9.91,9.94,9.94,600
5543627,2017-12-12,NESR,9.94,9.95,9.93,9.94,9.94,800
5543628,2017-12-13,NESR,9.94,9.95,9.91,9.94,9.94,4300
5543629,2017-12-14,NESR,9.9,9.93,9.9,9.93,9.93,1500
5543630,2017-12-15,NESR,9.92,9.95,9.91,9.94,9.94,44000
5543631,2017-12-18,NESR,9.94,9.95,9.9,9.94,9.94,29800
5543632,2017-12-19,NESR,9.94,9.94,9.9,9.91,9.91,30800
5543633,2017-12-20,NESR,9.95,9.95,9.9,9.92,9.92,1700
5543634,2017-12-21,NESR,9.92,9.94,9.9,9.9,9.9,2500
5543635,2017-12-22,NESR,9.9,9.94,9.9,9.94,9.94,1900
