,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
1494588,2018-02-09,CDLX,12.1,13.9,11.1,13.37,13.37,3094900
1494589,2018-02-12,CDLX,14.09,16.79,14.01,15.55,15.55,580300
1494590,2018-02-13,CDLX,15.53,19.41,15.53,17.8,17.8,595400
1494591,2018-02-14,CDLX,18.0,19.3,17.86,18.03,18.03,395200
1494592,2018-02-15,CDLX,17.85,18.5,16.6,17.53,17.53,259700
1494593,2018-02-16,CDLX,18.05,18.75,17.76,18.5,18.5,209200
1494594,2018-02-20,CDLX,18.74,19.0,18.35,18.52,18.52,109100
1494595,2018-02-21,CDLX,18.4,18.93,17.3,17.42,17.42,104700
1494596,2018-02-22,CDLX,17.46,18.42,17.11,17.59,17.59,129100
1494597,2018-02-23,CDLX,17.44,18.97,17.03,18.82,18.82,107300
1494598,2018-02-26,CDLX,18.51,20.99,17.85,18.13,18.13,410000
1494599,2018-02-27,CDLX,17.94,18.71,17.86,17.87,17.87,83100
1494600,2018-02-28,CDLX,18.1,18.96,17.9,18.19,18.19,130300
1494601,2018-03-01,CDLX,18.15,18.3,17.55,17.76,17.76,135200
1494602,2018-03-02,CDLX,17.53,17.77,16.12,17.3,17.3,151400
1494603,2018-03-05,CDLX,17.39,18.35,16.7,16.8,16.8,146600
1494604,2018-03-06,CDLX,16.92,17.49,16.7,16.85,16.85,207500
1494605,2018-03-07,CDLX,16.82,17.29,16.67,16.8,16.8,100400
1494606,2018-03-08,CDLX,16.99,17.65,16.87,17.53,17.53,74100
1494607,2018-03-09,CDLX,17.77,17.99,17.1,17.68,17.68,157100
1494608,2018-03-12,CDLX,17.6,17.92,17.2,17.48,17.48,145300
1494609,2018-03-13,CDLX,17.53,17.85,16.5,16.5,16.5,162400
1494610,2018-03-14,CDLX,16.55,17.2,16.55,16.8,16.8,146600
1494611,2018-03-15,CDLX,16.79,17.09,16.25,16.67,16.67,170500
1494612,2018-03-16,CDLX,16.5,16.8,16.25,16.43,16.43,777400
1494613,2018-03-19,CDLX,16.33,16.88,16.25,16.57,16.57,229800
1494614,2018-03-20,CDLX,16.97,16.97,16.12,16.6,16.6,163400
1494615,2018-03-21,CDLX,16.64,16.99,16.52,16.67,16.67,161300
1494616,2018-03-22,CDLX,16.54,16.86,16.23,16.28,16.28,86200
1494617,2018-03-23,CDLX,16.4,17.0,16.33,16.52,16.52,117000
1494618,2018-03-26,CDLX,16.77,16.78,15.02,16.12,16.12,205900
1494619,2018-03-27,CDLX,16.07,16.18,14.62,14.98,14.98,160400
1494620,2018-03-28,CDLX,14.86,15.43,14.1,14.79,14.79,214700
1494621,2018-03-29,CDLX,14.94,15.13,14.49,14.63,14.63,158000
1494622,2018-04-02,CDLX,14.58,14.64,13.82,14.2,14.2,105600
1494623,2018-04-03,CDLX,14.38,15.16,13.55,14.64,14.64,203400
1494624,2018-04-04,CDLX,14.39,14.54,13.9,14.14,14.14,141900
1494625,2018-04-05,CDLX,14.24,14.96,14.18,14.59,14.59,159100
1494626,2018-04-06,CDLX,14.47,15.57,14.43,14.58,14.58,54200
1494627,2018-04-09,CDLX,14.69,15.41,14.29,14.57,14.57,81500
1494628,2018-04-10,CDLX,14.73,15.49,14.5,14.5,14.5,91000
1494629,2018-04-11,CDLX,14.55,14.92,14.51,14.58,14.58,24800
1494630,2018-04-12,CDLX,14.66,15.03,14.19,14.26,14.26,64700
1494631,2018-04-13,CDLX,14.34,14.58,13.98,14.22,14.22,114300
1494632,2018-04-16,CDLX,14.32,14.63,13.95,14.44,14.44,108700
1494633,2018-04-17,CDLX,14.61,14.86,14.02,14.12,14.12,130200
1494634,2018-04-18,CDLX,14.18,14.68,14.06,14.19,14.19,56000
1494635,2018-04-19,CDLX,14.16,14.62,13.91,14.04,14.04,59500
1494636,2018-04-20,CDLX,13.93,13.93,13.19,13.53,13.53,142700
1494637,2018-04-23,CDLX,13.55,14.32,13.55,14.31,14.31,65700
1494638,2018-04-24,CDLX,14.08,14.08,13.37,13.6,13.6,78500
1494639,2018-04-25,CDLX,13.58,14.42,13.1,13.54,13.54,94700
1494640,2018-04-26,CDLX,13.62,14.38,13.18,13.56,13.56,98800
1494641,2018-04-27,CDLX,13.59,13.9,13.35,13.41,13.41,76800
1494642,2018-04-30,CDLX,13.46,14.09,13.12,14.02,14.02,132000
1494643,2018-05-01,CDLX,13.95,14.15,13.43,14.11,14.11,73700
1494644,2018-05-02,CDLX,14.11,15.15,13.65,15.08,15.08,194500
1494645,2018-05-03,CDLX,15.01,15.01,14.09,14.59,14.59,79500
1494646,2018-05-04,CDLX,14.54,14.98,14.05,14.44,14.44,51700
1494647,2018-05-07,CDLX,14.59,15.05,14.38,14.71,14.71,62500
1494648,2018-05-08,CDLX,15.56,19.08,15.54,18.95,18.95,512800
1494649,2018-05-09,CDLX,19.07,20.7,18.2,20.44,20.44,320200
1494650,2018-05-10,CDLX,20.45,20.85,19.5,20.29,20.29,270600
1494651,2018-05-11,CDLX,19.5,22.57,18.34,20.23,20.23,536500
1494652,2018-05-14,CDLX,20.22,20.47,18.64,18.94,18.94,293800
1494653,2018-05-15,CDLX,18.83,19.68,18.65,18.93,18.93,119600
1494654,2018-05-16,CDLX,18.93,19.61,18.29,19.58,19.58,125800
1494655,2018-05-17,CDLX,19.6,19.99,18.86,19.45,19.45,143400
1494656,2018-05-18,CDLX,19.31,19.87,18.87,19.43,19.43,167300
1494657,2018-05-21,CDLX,19.51,20.16,19.14,20.11,20.11,150500
1494658,2018-05-22,CDLX,20.2,21.42,19.23,19.36,19.36,265700
