,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
2508939,2000-09-28,DRRX,16.75,18.5,13.5,14.41,14.41,9400400
2508940,2000-09-29,DRRX,13.06,15.13,12.0,15.0,15.0,3769500
2508941,2000-10-02,DRRX,14.38,15.25,13.88,14.63,14.63,589500
2508942,2000-10-03,DRRX,14.69,14.88,14.0,14.19,14.19,713400
2508943,2000-10-04,DRRX,14.19,14.19,13.44,13.69,13.69,751500
2508944,2000-10-05,DRRX,13.69,15.13,13.0,14.94,14.94,386000
2508945,2000-10-06,DRRX,14.0,15.75,13.63,15.75,15.75,443300
2508946,2000-10-09,DRRX,14.5,14.94,13.56,14.13,14.13,221000
2508947,2000-10-10,DRRX,13.5,15.0,13.0,13.0,13.0,190200
2508948,2000-10-11,DRRX,13.0,13.25,12.0,12.0,12.0,341000
2508949,2000-10-12,DRRX,12.75,12.75,11.88,12.0,12.0,223900
2508950,2000-10-13,DRRX,12.0,12.38,11.88,12.06,12.06,152000
2508951,2000-10-16,DRRX,12.0,12.38,12.0,12.0,12.0,224900
2508952,2000-10-17,DRRX,12.0,12.36,10.0,12.0,12.0,654800
2508953,2000-10-18,DRRX,12.0,13.0,12.0,12.63,12.63,104500
2508954,2000-10-19,DRRX,13.0,13.13,12.38,13.0,13.0,48300
2508955,2000-10-20,DRRX,12.77,13.0,12.5,12.88,12.88,60400
2508956,2000-10-23,DRRX,12.77,13.06,12.5,12.5,12.5,162300
2508957,2000-10-24,DRRX,13.0,13.13,12.56,12.81,12.81,87400
2508958,2000-10-25,DRRX,12.63,13.13,12.25,12.75,12.75,317100
2508959,2000-10-26,DRRX,12.5,13.0,12.13,13.0,13.0,133000
2508960,2000-10-27,DRRX,12.5,12.63,12.0,12.0,12.0,118300
2508961,2000-10-30,DRRX,12.25,16.31,12.0,14.13,14.13,305100
2508962,2000-10-31,DRRX,13.5,15.63,13.5,14.94,14.94,318400
2508963,2000-11-01,DRRX,15.38,15.5,13.13,13.94,13.94,78300
2508964,2000-11-02,DRRX,13.81,14.38,13.5,13.63,13.63,41400
2508965,2000-11-03,DRRX,13.63,15.69,13.63,15.06,15.06,85200
2508966,2000-11-06,DRRX,15.06,16.0,14.38,15.81,15.81,126100
2508967,2000-11-07,DRRX,15.75,16.38,14.44,14.88,14.88,107200
2508968,2000-11-08,DRRX,14.38,14.75,13.0,13.0,13.0,15200
2508969,2000-11-09,DRRX,13.5,13.63,12.38,12.69,12.69,39500
2508970,2000-11-10,DRRX,12.69,12.69,11.94,12.19,12.19,174200
2508971,2000-11-13,DRRX,12.88,12.88,11.94,12.06,12.06,51700
2508972,2000-11-14,DRRX,12.0,12.5,11.75,12.25,12.25,65000
2508973,2000-11-15,DRRX,12.0,12.63,11.75,12.0,12.0,21600
2508974,2000-11-16,DRRX,11.88,13.0,10.0,12.31,12.31,76400
2508975,2000-11-17,DRRX,12.56,14.38,12.38,14.0,14.0,61000
2508976,2000-11-20,DRRX,14.0,14.25,13.0,13.5,13.5,22200
2508977,2000-11-21,DRRX,13.0,14.5,12.88,14.5,14.5,49800
2508978,2000-11-22,DRRX,15.0,16.06,14.13,15.38,15.38,91900
2508979,2000-11-24,DRRX,15.39,15.5,15.25,15.44,15.44,11300
2508980,2000-11-27,DRRX,15.13,15.48,13.63,13.94,13.94,26500
2508981,2000-11-28,DRRX,13.63,13.63,13.13,13.13,13.13,54500
2508982,2000-11-29,DRRX,13.13,13.25,12.88,13.25,13.25,58900
2508983,2000-11-30,DRRX,12.63,13.5,12.63,13.5,13.5,37600
2508984,2000-12-01,DRRX,12.63,13.69,12.63,13.25,13.25,19500
2508985,2000-12-04,DRRX,13.0,13.63,12.63,13.63,13.63,50700
2508986,2000-12-05,DRRX,12.75,14.69,10.75,12.75,12.75,87400
2508987,2000-12-06,DRRX,11.88,13.0,11.13,12.63,12.63,20800
2508988,2000-12-07,DRRX,13.0,13.0,11.88,12.0,12.0,21200
2508989,2000-12-08,DRRX,11.94,14.44,11.94,14.25,14.25,34200
2508990,2000-12-11,DRRX,14.0,14.5,13.44,13.56,13.56,37700
2508991,2000-12-12,DRRX,12.94,13.38,12.63,12.81,12.81,26700
2508992,2000-12-13,DRRX,12.75,13.25,12.5,12.5,12.5,6800
2508993,2000-12-14,DRRX,12.5,12.5,11.63,11.63,11.63,12800
2508994,2000-12-15,DRRX,11.81,12.38,11.75,11.88,11.88,49500
2508995,2000-12-18,DRRX,12.0,13.13,12.0,13.13,13.13,398400
2508996,2000-12-19,DRRX,12.94,13.13,12.63,12.88,12.88,6700
2508997,2000-12-20,DRRX,12.38,13.13,12.13,12.75,12.75,21700
2508998,2000-12-21,DRRX,12.5,13.48,12.13,12.63,12.63,23600
2508999,2000-12-22,DRRX,12.63,13.5,12.38,12.75,12.75,31300
2509000,2000-12-26,DRRX,12.38,13.13,10.0,10.0,10.0,51200
2509001,2000-12-27,DRRX,10.13,10.63,9.06,9.5,9.5,164800
2509002,2000-12-28,DRRX,9.38,10.25,9.06,10.13,10.13,141800
2509003,2000-12-29,DRRX,10.5,12.38,10.5,12.0,12.0,52400
2509004,2001-01-02,DRRX,11.81,12.05,10.5,11.13,11.13,34200
2509005,2001-01-03,DRRX,10.5,11.19,10.25,10.5,10.5,124300
2509006,2001-01-04,DRRX,10.38,10.63,9.5,10.0,10.0,29100
2509007,2001-01-05,DRRX,9.63,11.0,9.63,11.0,11.0,54700
2509008,2001-01-08,DRRX,10.38,11.44,10.38,10.5,10.5,37600
