,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
2835437,2016-01-27,ERYP,29.65,29.65,29.65,29.65,29.65,0
2835438,2017-10-26,ERYP,5.39,5.39,5.39,5.39,5.39,0
2835439,2017-11-10,ERYP,26.68,27.82,24.59,24.75,24.75,279800
2835440,2017-11-13,ERYP,24.93,25.75,24.92,25.6,25.6,38700
2835441,2017-11-14,ERYP,25.68,27.0,25.68,26.63,26.63,40000
2835442,2017-11-15,ERYP,25.85,26.09,25.3,25.64,25.64,36000
2835443,2017-11-16,ERYP,25.79,26.09,25.45,25.95,25.95,10700
2835444,2017-11-17,ERYP,26.38,26.9,26.38,26.62,26.62,20600
2835445,2017-11-20,ERYP,26.59,26.65,26.08,26.08,26.08,3600
2835446,2017-11-21,ERYP,26.24,26.45,26.0,26.01,26.01,10800
2835447,2017-11-22,ERYP,26.74,26.8,26.7,26.8,26.8,11700
2835448,2017-11-24,ERYP,26.65,26.79,26.61,26.61,26.61,900
2835449,2017-11-27,ERYP,26.84,27.71,26.84,27.3,27.3,14400
2835450,2017-11-28,ERYP,27.94,28.7,27.94,28.66,28.66,17400
2835451,2017-11-29,ERYP,28.04,28.14,27.7,28.14,28.14,4100
2835452,2017-11-30,ERYP,27.73,28.49,27.73,28.45,28.45,5200
2835453,2017-12-01,ERYP,28.27,28.28,27.75,27.75,27.75,6600
2835454,2017-12-04,ERYP,29.0,29.83,28.58,29.36,29.36,22800
2835455,2017-12-05,ERYP,30.26,30.56,30.16,30.3,30.3,16100
2835456,2017-12-06,ERYP,29.16,29.28,28.87,28.87,28.87,3400
2835457,2017-12-07,ERYP,28.65,28.65,27.56,27.94,27.94,6600
2835458,2017-12-08,ERYP,20.0,20.26,19.0,19.2,19.2,64300
2835459,2017-12-11,ERYP,19.43,19.53,18.18,18.29,18.29,36100
2835460,2017-12-12,ERYP,18.99,19.08,18.54,18.56,18.56,20700
2835461,2017-12-13,ERYP,18.9,19.08,18.49,18.5,18.5,25000
2835462,2017-12-14,ERYP,18.88,18.89,18.6,18.6,18.6,8800
2835463,2017-12-15,ERYP,18.87,18.87,18.36,18.39,18.39,4300
2835464,2017-12-18,ERYP,18.79,18.79,18.39,18.39,18.39,6700
2835465,2017-12-19,ERYP,18.67,19.02,18.33,19.02,19.02,10100
2835466,2017-12-20,ERYP,18.53,18.65,17.5,17.93,17.93,25900
2835467,2017-12-21,ERYP,18.65,18.96,18.47,18.73,18.73,42100
2835468,2017-12-22,ERYP,18.86,19.18,18.66,18.7,18.7,12400
2835469,2017-12-26,ERYP,18.72,18.77,18.61,18.62,18.62,8100
2835470,2017-12-27,ERYP,18.43,19.75,18.43,19.75,19.75,20100
2835471,2017-12-28,ERYP,21.2,21.2,20.5,20.57,20.57,11500
2835472,2017-12-29,ERYP,22.26,22.32,21.43,22.02,22.02,3500
2835473,2018-01-02,ERYP,21.83,21.83,21.6,21.65,21.65,2300
2835474,2018-01-03,ERYP,21.6,21.6,21.4,21.4,21.4,1800
2835475,2018-01-04,ERYP,21.34,21.4,21.16,21.23,21.23,2000
2835476,2018-01-05,ERYP,21.79,21.79,21.4,21.4,21.4,2600
2835477,2018-01-08,ERYP,22.18,22.18,22.03,22.03,22.03,2700
2835478,2018-01-09,ERYP,22.96,23.15,22.62,22.62,22.62,4500
2835479,2018-01-10,ERYP,22.36,22.79,22.36,22.77,22.77,1000
2835480,2018-01-11,ERYP,22.46,22.46,21.8,21.8,21.8,5700
2835481,2018-01-12,ERYP,22.32,22.43,22.2,22.43,22.43,1400
2835482,2018-01-16,ERYP,22.05,22.05,22.05,22.05,22.05,300
2835483,2018-01-17,ERYP,22.42,22.55,22.34,22.5,22.5,7800
2835484,2018-01-18,ERYP,22.5,22.5,22.5,22.5,22.5,0
2835485,2018-01-19,ERYP,22.56,22.56,22.0,22.05,22.05,1000
2835486,2018-01-22,ERYP,23.39,23.43,23.03,23.03,23.03,2900
2835487,2018-01-23,ERYP,23.15,23.19,23.15,23.15,23.15,2000
2835488,2018-01-24,ERYP,23.15,23.15,22.9,23.07,23.07,2000
2835489,2018-01-25,ERYP,23.04,23.04,22.62,22.8,22.8,1200
2835490,2018-01-26,ERYP,22.8,22.8,22.8,22.8,22.8,0
2835491,2018-01-29,ERYP,23.46,23.46,23.28,23.28,23.28,600
2835492,2018-01-30,ERYP,23.28,23.28,23.28,23.28,23.28,0
2835493,2018-01-31,ERYP,23.0,23.0,22.62,22.62,22.62,2300
2835494,2018-02-01,ERYP,22.81,23.03,22.61,22.64,22.64,800
2835495,2018-02-02,ERYP,22.65,22.85,22.47,22.52,22.52,1200
2835496,2018-02-05,ERYP,22.22,22.22,20.0,20.0,20.0,4600
2835497,2018-02-06,ERYP,20.51,20.63,20.26,20.63,20.63,3600
2835498,2018-02-07,ERYP,20.86,20.86,20.86,20.86,20.86,100
2835499,2018-02-08,ERYP,20.86,20.86,20.86,20.86,20.86,0
2835500,2018-02-09,ERYP,20.6,20.67,20.3,20.3,20.3,2300
2835501,2018-02-12,ERYP,20.3,20.3,20.3,20.3,20.3,0
2835502,2018-02-13,ERYP,20.22,20.23,20.21,20.22,20.22,2600
2835503,2018-02-14,ERYP,20.84,20.84,20.84,20.84,20.84,600
2835504,2018-02-15,ERYP,20.96,20.96,20.96,20.96,20.96,200
2835505,2018-02-16,ERYP,21.51,21.51,21.51,21.51,21.51,100
2835506,2018-02-20,ERYP,21.04,21.05,20.95,21.01,21.01,1000
2835507,2018-02-21,ERYP,21.01,21.01,21.01,21.01,21.01,0
2835508,2018-02-22,ERYP,20.74,20.96,20.36,20.36,20.36,1400
2835509,2018-02-23,ERYP,20.5,20.5,20.49,20.49,20.49,600
2835510,2018-02-26,ERYP,20.49,20.49,20.49,20.49,20.49,0
2835511,2018-02-27,ERYP,20.49,20.49,20.49,20.49,20.49,0
2835512,2018-02-28,ERYP,20.74,20.74,20.74,20.74,20.74,300
2835513,2018-03-01,ERYP,20.3,20.3,20.3,20.3,20.3,200
2835514,2018-03-02,ERYP,20.55,20.55,20.42,20.42,20.42,500
2835515,2018-03-05,ERYP,20.22,20.42,20.16,20.16,20.16,1400
2835516,2018-03-06,ERYP,20.6,20.61,20.6,20.61,20.61,500
2835517,2018-03-07,ERYP,20.65,20.65,20.38,20.38,20.38,300
2835518,2018-03-08,ERYP,20.83,20.83,20.75,20.75,20.75,200
2835519,2018-03-09,ERYP,20.83,21.04,20.62,20.62,20.62,500
2835520,2018-03-12,ERYP,20.77,20.77,20.5,20.5,20.5,200
2835521,2018-03-13,ERYP,20.5,20.5,20.5,20.5,20.5,0
2835522,2018-03-14,ERYP,20.6,20.6,20.6,20.6,20.6,200
2835523,2018-03-15,ERYP,20.6,20.6,20.6,20.6,20.6,0
2835524,2018-03-16,ERYP,20.6,20.6,20.6,20.6,20.6,200
2835525,2018-03-19,ERYP,20.5,20.5,20.29,20.29,20.29,500
2835526,2018-03-20,ERYP,20.43,20.43,20.43,20.43,20.43,100
2835527,2018-03-21,ERYP,20.54,20.6,20.36,20.36,20.36,600
2835528,2018-03-22,ERYP,20.36,20.36,20.2,20.2,20.2,1300
2835529,2018-03-23,ERYP,20.2,20.2,20.2,20.2,20.2,0
2835530,2018-03-26,ERYP,20.6,20.6,20.6,20.6,20.6,100
2835531,2018-03-27,ERYP,20.6,20.6,20.6,20.6,20.6,0
2835532,2018-03-28,ERYP,20.6,20.6,20.6,20.6,20.6,0
2835533,2018-03-29,ERYP,20.9,21.0,20.9,21.0,21.0,2100
2835534,2018-04-02,ERYP,20.25,20.25,20.25,20.25,20.25,200
2835535,2018-04-03,ERYP,20.58,20.58,20.31,20.31,20.31,2100
2835536,2018-04-04,ERYP,20.71,21.07,20.56,20.56,20.56,1600
2835537,2018-04-05,ERYP,20.56,20.56,20.56,20.56,20.56,0
2835538,2018-04-06,ERYP,20.42,20.44,20.42,20.44,20.44,1100
2835539,2018-04-09,ERYP,20.44,20.44,20.44,20.44,20.44,0
2835540,2018-04-10,ERYP,20.83,21.11,20.82,21.11,21.11,600
2835541,2018-04-11,ERYP,21.0,21.0,20.83,20.83,20.83,600
2835542,2018-04-12,ERYP,21.01,21.01,21.01,21.01,21.01,500
2835543,2018-04-13,ERYP,20.9,20.92,20.9,20.92,20.92,2200
2835544,2018-04-16,ERYP,20.58,20.73,20.55,20.69,20.69,1800
2835545,2018-04-17,ERYP,20.69,20.69,20.69,20.69,20.69,0
2835546,2018-04-18,ERYP,20.69,20.69,20.69,20.69,20.69,0
2835547,2018-04-19,ERYP,21.41,21.41,21.41,21.41,21.41,200
2835548,2018-04-20,ERYP,21.41,21.41,21.41,21.41,21.41,0
2835549,2018-04-23,ERYP,20.84,20.84,20.84,20.84,20.84,200
2835550,2018-04-24,ERYP,21.62,21.62,20.9,21.0,21.0,2500
2835551,2018-04-25,ERYP,20.85,20.85,20.85,20.85,20.85,600
2835552,2018-04-26,ERYP,21.12,21.12,20.5,20.5,20.5,500
2835553,2018-04-27,ERYP,20.64,20.65,20.64,20.65,20.65,300
2835554,2018-04-30,ERYP,20.65,20.65,20.65,20.65,20.65,0
2835555,2018-05-01,ERYP,20.45,20.45,20.45,20.45,20.45,100
2835556,2018-05-02,ERYP,20.31,20.31,20.31,20.31,20.31,100
2835557,2018-05-03,ERYP,20.98,20.98,20.44,20.44,20.44,1100
2835558,2018-05-04,ERYP,20.44,20.44,20.44,20.44,20.44,0
2835559,2018-05-07,ERYP,20.43,20.43,20.43,20.43,20.43,200
2835560,2018-05-08,ERYP,20.43,20.43,20.43,20.43,20.43,0
2835561,2018-05-09,ERYP,20.43,20.43,20.43,20.43,20.43,0
2835562,2018-05-10,ERYP,20.41,20.41,20.41,20.41,20.41,100
2835563,2018-05-11,ERYP,20.31,20.31,20.31,20.31,20.31,100
2835564,2018-05-14,ERYP,20.31,20.31,20.31,20.31,20.31,0
2835565,2018-05-15,ERYP,20.48,20.55,20.27,20.27,20.27,1400
2835566,2018-05-16,ERYP,20.27,20.27,20.27,20.27,20.27,0
2835567,2018-05-17,ERYP,20.0,20.0,20.0,20.0,20.0,600
2835568,2018-05-18,ERYP,20.0,20.0,20.0,20.0,20.0,0
2835569,2018-05-21,ERYP,20.0,20.0,20.0,20.0,20.0,0
2835570,2018-05-22,ERYP,19.62,19.76,19.47,19.76,19.76,900
2835571,2018-05-23,ERYP,19.76,19.76,19.76,19.76,19.76,0
2835572,2018-05-25,ERYP,19.76,19.76,19.76,19.76,19.76,0
2835573,2018-05-29,ERYP,18.99,18.99,18.0,18.0,18.0,1200
2835574,2018-05-30,ERYP,18.8,19.0,18.8,18.99,18.99,2600
2835575,2018-05-31,ERYP,18.46,18.46,18.35,18.45,18.45,2600
2835576,2018-06-01,ERYP,18.2,18.2,18.2,18.2,18.2,200
2835577,2018-06-04,ERYP,18.2,18.2,18.2,18.2,18.2,0
2835578,2018-06-05,ERYP,18.5,18.5,18.3,18.3,18.3,900
2835579,2018-06-06,ERYP,18.3,18.3,18.3,18.3,18.3,0
2835580,2018-06-07,ERYP,19.01,19.01,18.62,18.62,18.62,500
2835581,2018-06-08,ERYP,19.06,19.15,18.97,19.15,19.15,3900
2835582,2018-06-11,ERYP,18.87,18.87,18.25,18.25,18.25,300
2835583,2018-06-12,ERYP,18.33,18.33,18.33,18.33,18.33,100
2835584,2018-06-13,ERYP,18.33,18.33,18.33,18.33,18.33,0
2835585,2018-06-14,ERYP,18.45,18.45,18.25,18.25,18.25,3200
2835586,2018-06-15,ERYP,18.25,18.25,18.25,18.25,18.25,0
2835587,2018-06-25,ERYP,17.87,17.87,12.51,12.75,12.75,10700
2835588,2018-06-26,ERYP,12.21,12.49,12.15,12.44,12.44,5600
2835589,2018-06-27,ERYP,11.64,11.65,11.2,11.23,11.23,2500
2835590,2018-06-28,ERYP,11.02,11.2,11.0,11.2,11.2,1300
2835591,2018-06-29,ERYP,11.2,11.2,11.17,11.17,11.17,5200
2835592,2018-07-02,ERYP,10.77,10.77,10.75,10.75,10.75,1400
2835593,2018-07-03,ERYP,10.5,10.6,10.0,10.22,10.22,12200
2835594,2018-07-05,ERYP,11.3,11.51,11.04,11.31,11.31,6500
2835595,2018-07-06,ERYP,11.22,11.22,11.12,11.12,11.12,900
2835596,2018-07-09,ERYP,11.14,11.2,11.0,11.12,11.12,3600
2835597,2018-07-10,ERYP,11.04,11.04,11.04,11.04,11.04,400
2835598,2018-07-11,ERYP,11.04,11.04,10.71,10.71,10.71,800
2835599,2018-07-12,ERYP,11.05,11.13,11.04,11.13,11.13,1600
2835600,2018-07-13,ERYP,10.98,10.98,10.98,10.98,10.98,300
2835601,2018-07-16,ERYP,10.84,10.84,10.84,10.84,10.84,200
2835602,2018-07-17,ERYP,11.25,11.25,11.25,11.25,11.25,200
2835603,2018-07-18,ERYP,11.1,11.1,10.84,10.84,10.84,1600
2835604,2018-07-19,ERYP,10.97,11.09,10.83,11.06,11.06,1100
2835605,2018-07-20,ERYP,11.17,11.17,11.1,11.1,11.1,400
2835606,2018-07-23,ERYP,10.88,10.9,10.85,10.85,10.85,2300
2835607,2018-07-24,ERYP,10.95,10.95,10.95,10.95,10.95,200
2835608,2018-07-25,ERYP,10.95,10.95,10.95,10.95,10.95,0
2835609,2018-07-26,ERYP,10.95,10.95,10.95,10.95,10.95,0
2835610,2018-07-27,ERYP,10.62,10.95,10.44,10.44,10.44,1500
2835611,2018-07-30,ERYP,11.07,11.89,11.07,11.12,11.12,6400
2835612,2018-07-31,ERYP,11.12,11.12,11.03,11.03,11.03,600
2835613,2018-08-01,ERYP,11.03,11.03,11.03,11.03,11.03,0
2835614,2018-08-02,ERYP,11.88,11.88,11.01,11.41,11.41,9800
2835615,2018-08-03,ERYP,11.04,11.04,10.56,10.56,10.56,1300
2835616,2018-08-06,ERYP,10.56,10.56,10.56,10.56,10.56,400
2835617,2018-08-07,ERYP,10.91,10.91,10.66,10.66,10.66,1000
2835618,2018-08-08,ERYP,10.66,10.66,10.66,10.66,10.66,0
2835619,2018-08-09,ERYP,10.48,10.48,10.48,10.48,10.48,1200
2835620,2018-08-10,ERYP,10.45,10.51,10.24,10.24,10.24,1200
2835621,2018-08-13,ERYP,10.38,10.38,10.11,10.11,10.11,600
2835622,2018-08-14,ERYP,10.15,10.15,10.03,10.03,10.03,800
2835623,2018-08-15,ERYP,10.0,10.0,9.72,9.72,9.72,1300
2835624,2018-08-16,ERYP,9.72,9.72,9.72,9.72,9.72,0
2835625,2018-08-17,ERYP,10.0,10.26,10.0,10.26,10.26,500
2835626,2018-08-20,ERYP,10.26,10.26,10.26,10.26,10.26,1000
2835627,2018-08-21,ERYP,10.47,10.47,10.39,10.46,10.46,800
2835628,2018-08-22,ERYP,10.39,10.39,10.39,10.39,10.39,800
2835629,2018-08-23,ERYP,10.39,10.39,10.39,10.39,10.39,1000
2835630,2018-08-24,ERYP,10.39,10.39,10.39,10.39,10.39,0
2835631,2018-08-27,ERYP,10.38,10.38,10.38,10.38,10.38,100
2835632,2018-08-28,ERYP,10.38,10.38,10.38,10.38,10.38,1200
2835633,2018-08-29,ERYP,10.38,10.38,10.38,10.38,10.38,0
2835634,2018-08-30,ERYP,10.37,10.37,10.37,10.37,10.37,200
2835635,2018-08-31,ERYP,10.5,10.55,10.5,10.55,10.55,600
2835636,2018-09-04,ERYP,10.1,10.1,10.1,10.1,10.1,100
2835637,2018-09-05,ERYP,10.16,10.25,10.06,10.2,10.2,1400
2835638,2018-09-06,ERYP,10.35,10.36,9.8,9.8,9.8,700
2835639,2018-09-07,ERYP,10.23,10.39,9.64,9.64,9.64,900
2835640,2018-09-10,ERYP,9.64,9.64,9.64,9.64,9.64,0
2835641,2018-09-11,ERYP,10.35,10.71,10.35,10.71,10.71,2300
2835642,2018-09-12,ERYP,10.4,10.4,10.4,10.4,10.4,300
2835643,2018-09-13,ERYP,10.5,10.5,10.4,10.4,10.4,2100
2835644,2018-09-14,ERYP,10.44,10.44,10.0,10.0,10.0,1500
