,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
4569654,2017-10-12,KIDS,18.0,20.9,17.17,19.22,19.22,2882048
4569655,2017-10-13,KIDS,18.9,19.67,18.12,18.75,18.75,327200
4569656,2017-10-16,KIDS,18.74,18.95,18.15,18.18,18.18,178100
4569657,2017-10-17,KIDS,18.24,18.63,17.51,17.75,17.75,180700
4569658,2017-10-18,KIDS,17.74,17.9,17.03,17.5,17.5,109600
4569659,2017-10-19,KIDS,17.51,18.5,17.09,18.0,18.0,187700
4569660,2017-10-20,KIDS,18.32,18.55,17.87,18.42,18.42,57300
4569661,2017-10-23,KIDS,18.3,18.46,17.78,17.84,17.84,71900
4569662,2017-10-24,KIDS,17.74,18.1,17.74,18.0,18.0,31200
4569663,2017-10-25,KIDS,18.0,18.16,17.55,17.86,17.86,104200
4569664,2017-10-26,KIDS,18.0,18.15,17.7,17.95,17.95,55400
4569665,2017-10-27,KIDS,17.8,18.31,17.72,18.07,18.07,22000
4569666,2017-10-30,KIDS,18.31,18.52,18.0,18.02,18.02,28200
4569667,2017-10-31,KIDS,18.11,18.47,18.05,18.26,18.26,33100
4569668,2017-11-01,KIDS,18.31,19.45,18.12,18.96,18.96,43800
4569669,2017-11-02,KIDS,18.99,19.85,18.99,19.49,19.49,53700
4569670,2017-11-03,KIDS,19.49,21.0,19.13,20.8,20.8,49400
4569671,2017-11-06,KIDS,20.6,23.0,20.6,21.82,21.82,118800
4569672,2017-11-07,KIDS,21.5,21.85,19.5,20.51,20.51,41000
4569673,2017-11-08,KIDS,20.42,20.58,18.89,18.89,18.89,49900
4569674,2017-11-09,KIDS,18.5,19.31,18.0,18.2,18.2,53900
4569675,2017-11-10,KIDS,18.02,20.19,18.02,19.75,19.75,64500
4569676,2017-11-13,KIDS,19.8,21.17,19.56,20.1,20.1,44700
4569677,2017-11-14,KIDS,20.41,20.46,19.1,19.18,19.18,48400
4569678,2017-11-15,KIDS,19.52,19.68,18.9,19.54,19.54,50100
4569679,2017-11-16,KIDS,19.9,19.9,18.62,18.82,18.82,18400
4569680,2017-11-17,KIDS,18.86,19.68,18.86,19.48,19.48,19400
4569681,2017-11-20,KIDS,19.53,20.56,19.13,20.02,20.02,32600
4569682,2017-11-21,KIDS,20.31,20.31,19.88,20.2,20.2,19700
4569683,2017-11-22,KIDS,20.04,20.82,19.7,20.37,20.37,103200
4569684,2017-11-24,KIDS,20.99,20.99,19.79,20.39,20.39,9900
4569685,2017-11-27,KIDS,20.34,20.56,20.02,20.31,20.31,29600
4569686,2017-11-28,KIDS,21.01,21.35,19.98,21.09,21.09,30000
4569687,2017-11-29,KIDS,21.06,21.31,20.05,20.69,20.69,39500
4569688,2017-11-30,KIDS,20.56,21.25,19.49,19.89,19.89,78300
4569689,2017-12-01,KIDS,20.16,20.43,19.47,19.68,19.68,57000
4569690,2017-12-04,KIDS,19.76,20.23,18.14,18.43,18.43,38100
4569691,2017-12-05,KIDS,18.61,21.04,18.51,19.64,19.64,36300
4569692,2017-12-06,KIDS,19.78,20.22,18.56,19.2,19.2,64600
4569693,2017-12-07,KIDS,19.99,19.99,18.71,19.07,19.07,27400
4569694,2017-12-08,KIDS,18.94,19.75,18.66,18.77,18.77,52500
4569695,2017-12-11,KIDS,18.88,20.02,18.88,19.09,19.09,64700
4569696,2017-12-12,KIDS,19.25,20.22,18.6,19.14,19.14,103000
4569697,2017-12-13,KIDS,18.98,19.64,18.61,18.94,18.94,82500
4569698,2017-12-14,KIDS,18.98,19.64,18.61,18.61,18.61,52600
4569699,2017-12-15,KIDS,18.79,19.47,18.34,18.61,18.61,517100
4569700,2017-12-18,KIDS,18.92,19.38,18.54,18.98,18.98,108400
4569701,2017-12-19,KIDS,18.89,19.28,18.56,18.6,18.6,33700
4569702,2017-12-20,KIDS,18.75,19.06,18.46,18.5,18.5,50300
4569703,2017-12-21,KIDS,18.37,19.24,18.37,18.82,18.82,25300
4569704,2017-12-22,KIDS,18.37,19.01,18.37,18.97,18.97,11600
4569705,2017-12-26,KIDS,18.97,20.38,18.68,19.69,19.69,17900
4569706,2017-12-27,KIDS,19.81,19.81,18.41,18.89,18.89,33100
4569707,2017-12-28,KIDS,19.1,19.22,18.75,18.84,18.84,26700
4569708,2017-12-29,KIDS,18.96,19.34,18.87,19.19,19.19,16400
4569709,2018-01-02,KIDS,19.19,22.01,19.19,21.73,21.73,69200
4569710,2018-01-03,KIDS,21.74,22.2,20.33,20.56,20.56,107900
4569711,2018-01-04,KIDS,20.73,20.73,19.17,19.54,19.54,44800
4569712,2018-01-05,KIDS,19.76,20.44,19.39,20.05,20.05,58900
4569713,2018-01-08,KIDS,20.01,20.01,19.24,19.53,19.53,47500
4569714,2018-01-09,KIDS,19.61,19.62,19.26,19.39,19.39,10400
4569715,2018-01-10,KIDS,19.29,19.5,18.89,19.09,19.09,42000
4569716,2018-01-11,KIDS,19.06,19.43,18.99,19.16,19.16,18100
4569717,2018-01-12,KIDS,19.24,19.3,18.91,19.1,19.1,15300
4569718,2018-01-16,KIDS,19.01,19.95,19.01,19.23,19.23,24400
4569719,2018-01-17,KIDS,19.27,19.4,18.71,18.82,18.82,34200
4569720,2018-01-18,KIDS,19.09,19.09,18.4,18.62,18.62,35100
4569721,2018-01-19,KIDS,18.54,19.24,18.54,18.71,18.71,76900
4569722,2018-01-22,KIDS,18.84,19.15,18.8,18.91,18.91,12600
4569723,2018-01-23,KIDS,18.73,19.0,18.51,18.8,18.8,29300
4569724,2018-01-24,KIDS,18.84,19.07,18.65,18.87,18.87,13600
4569725,2018-01-25,KIDS,19.02,19.02,18.65,18.71,18.71,14000
4569726,2018-01-26,KIDS,18.67,19.0,18.35,18.88,18.88,22600
4569727,2018-01-29,KIDS,18.9,18.99,17.57,17.72,17.72,48900
4569728,2018-01-30,KIDS,17.35,18.28,17.22,17.3,17.3,25700
4569729,2018-01-31,KIDS,17.49,17.6,16.01,17.0,17.0,61600
4569730,2018-02-01,KIDS,16.9,17.96,16.9,17.7,17.7,29300
4569731,2018-02-02,KIDS,17.49,17.9,17.01,17.03,17.03,9100
4569732,2018-02-05,KIDS,17.03,17.08,16.36,16.5,16.5,18600
4569733,2018-02-06,KIDS,16.07,17.23,16.07,16.84,16.84,42300
4569734,2018-02-07,KIDS,17.37,17.37,16.5,17.14,17.14,8200
4569735,2018-02-08,KIDS,17.02,17.02,16.0,16.48,16.48,26600
4569736,2018-02-09,KIDS,16.52,16.8,15.85,16.63,16.63,23100
4569737,2018-02-12,KIDS,16.78,17.15,16.5,16.82,16.82,6400
4569738,2018-02-13,KIDS,16.63,18.41,16.63,17.27,17.27,11600
4569739,2018-02-14,KIDS,17.08,18.0,16.52,16.65,16.65,10900
4569740,2018-02-15,KIDS,16.57,17.68,15.92,17.41,17.41,17400
4569741,2018-02-16,KIDS,17.31,18.15,17.08,17.3,17.3,8100
4569742,2018-02-20,KIDS,17.33,17.66,16.92,17.43,17.43,14600
4569743,2018-02-21,KIDS,17.33,17.95,15.6,17.68,17.68,11700
4569744,2018-02-22,KIDS,17.87,18.3,17.73,18.02,18.02,10700
4569745,2018-02-23,KIDS,18.1,18.4,17.3,18.31,18.31,10100
4569746,2018-02-26,KIDS,18.44,18.7,17.21,17.71,17.71,42900
4569747,2018-02-27,KIDS,17.73,18.4,17.73,18.08,18.08,5100
4569748,2018-02-28,KIDS,18.23,18.46,17.39,17.65,17.65,163600
4569749,2018-03-01,KIDS,17.65,18.16,16.47,16.9,16.9,124600
4569750,2018-03-02,KIDS,16.87,17.59,16.33,17.0,17.0,26200
4569751,2018-03-05,KIDS,17.07,17.47,16.87,17.26,17.26,24200
4569752,2018-03-06,KIDS,17.22,17.89,16.63,16.83,16.83,41900
4569753,2018-03-07,KIDS,17.0,17.44,16.5,16.91,16.91,292700
4569754,2018-03-08,KIDS,15.51,17.0,15.1,16.51,16.51,82700
4569755,2018-03-09,KIDS,16.35,18.34,16.35,17.5,17.5,80200
4569756,2018-03-12,KIDS,18.07,18.07,17.09,17.41,17.41,52000
4569757,2018-03-13,KIDS,17.45,17.89,17.19,17.26,17.26,17900
4569758,2018-03-14,KIDS,17.45,18.44,17.05,17.14,17.14,31100
4569759,2018-03-15,KIDS,17.28,17.33,16.69,16.69,16.69,28400
4569760,2018-03-16,KIDS,16.66,18.4,16.66,18.02,18.02,69500
