MSE, Q-LIKE
   0.01997,   1.11306
   0.53519,   1.89120
   0.01506,   1.46648
   0.17702,   1.17977
   0.61062,   0.77851
   0.14215,   0.79738
   0.01818,   1.45024
   0.01929,   1.16696
   0.57081,   1.81884
   0.42121,   1.12817
   0.00692,   1.39153
   0.85809,   2.02221
   1.03476,   2.09801
   0.00720,   1.62790
   2.63536,   2.48463
   0.05560,   1.94019
   0.15871,   1.94213
   0.39704,   1.92374
   0.04740,   1.52890
   0.32062,   1.00497
   0.39126,   1.15026
   0.24065,   1.73912
   0.11161,   1.25431
   0.02448,   1.21000
   0.15895,   0.73443
   0.01101,   1.32597
   4.12317,   2.78633
   0.44393,   1.30820
   0.32753,   1.09402
   0.32968,   1.18476
   0.61661,   0.86537
   0.26075,   1.26011
   0.07066,   1.42854
   1.20750,   0.98646
   0.03973,   1.24536
   0.02637,   1.33153
   0.16006,   1.35807
   0.08746,   1.22109
   0.00882,   1.29444
   0.47838,   0.76016
   0.22840,   1.57715
   0.46293,   0.79350
   0.00187,   1.12805
   0.00771,   1.41753
   0.53692,   0.57800
   0.01589,   1.19530
   0.03151,   1.24890
   0.10878,   1.40358
   0.81891,   0.72917
   0.03982,   1.21707
   0.33963,   0.86147
   0.00287,   1.12543
   0.35540,   0.90170
   0.02500,   1.09712
   0.42124,   1.71230
   0.00842,   1.16465
   0.57797,   1.82956
   0.11459,   1.16442
   0.07721,   1.04646
   0.47606,   0.72981
   0.28090,   1.59655
   0.16840,   0.78937
   0.16411,   0.67948
   0.29070,   0.58438
   0.33668,   1.59697
   0.04429,   0.99018
   0.03356,   0.98342
   0.00346,   1.29785
   0.03403,   1.28255
   0.32099,   1.58497
   0.02893,   1.23939
   0.39115,   0.98304
   0.04687,   1.27618
   0.00102,   1.07349
   0.12971,   0.52105
   0.10796,   0.60120
   0.11796,   1.27285
   0.03835,   1.12057
   0.07172,   0.84221
   0.08488,   0.73671
   0.00573,   1.11322
   0.60324,   1.82227
   0.03056,   1.37388
   0.30724,   1.70781
   0.16346,   1.09021
   1.51709,   2.22769
   0.23653,   1.77529
   0.09107,   1.05177
   0.31051,   1.93044
   0.78316,   1.36580
   0.01015,   1.39172
   2.13761,   2.37995
  19.51706,   4.43070
   3.66500,   2.64949
   0.76835,   2.27735
   1.14922,   1.47129
   0.32155,   1.19987
   0.09326,   1.51957
   0.01503,   1.44719
   0.90380,   2.08728
   0.84121,   2.05053
   0.20774,   1.34244
   0.02386,   1.13692
   0.82134,   1.98751
   0.46161,   1.25990
   0.65734,   1.86453
   0.07011,   1.52539
   0.06654,   1.20325
   1.24841,   2.11274
   1.01453,   2.08604
   0.28977,   1.79164
   0.00198,   1.44144
   0.05535,   1.67707
   0.45742,   1.06102
   0.01367,   1.60013
   0.13261,   1.63991
   0.39353,   1.79415
   0.01737,   1.36818
   0.26077,   1.00928
   0.39684,   1.66416
   0.71906,   1.26481
   0.09265,   1.49276
   1.31237,   2.18923
   1.76509,   2.40671
   0.53916,   1.91773
   0.34963,   1.54975
   0.73207,   2.20164
   0.35497,   1.62077
   0.97130,   2.05329
   0.13287,   1.65013
   0.06089,   1.71861
   0.33252,   1.66388
   0.00775,   1.65640
   0.44836,   1.37486
   0.22438,   1.08679
   0.40472,   0.94904
   0.04327,   1.13934
   0.37274,   1.73088
   0.16025,   1.69616
   0.04539,   1.55412
   0.43872,   1.04230
   0.02200,   1.11153
   0.00039,   1.14308
   0.03765,   1.15876
   0.11894,   1.00869
   0.28130,   1.53386
   1.38265,   2.19229
   0.00541,   1.69632
   0.38913,   1.40270
   0.12361,   1.17869
   0.00354,   1.47275
   2.38162,   2.43525
   0.02522,   2.00279
   0.25056,   1.71803
   0.00017,   1.68625
   0.01149,   1.51219
   0.09644,   1.39571
   0.42523,   2.01536
   2.75962,   2.57728
   0.55202,   1.73801
   0.14986,   1.82558
   0.88148,   1.48050
   0.64547,   1.96546
   0.02647,   1.59809
   1.95272,   2.47162
   1.72730,   1.56364
   1.16987,   2.19643
   0.63807,   2.25468
   0.71829,   2.25962
   1.95471,   2.47498
   0.10104,   1.88452
   0.14375,   1.78558
   0.00295,   1.77450
   0.10248,   1.73018
   0.23410,   1.81388
   0.01813,   1.59248
   0.36087,   1.31958
   0.08482,   1.24158
   0.34931,   1.10945
   0.13986,   1.55294
   0.25581,   1.06493
   0.03418,   1.20110
   0.38103,   1.79261
   0.46095,   1.02038
   0.01784,   1.28631
   0.04326,   1.06885
   0.37359,   0.86894
   0.04524,   0.95917
   0.17280,   1.51766
   0.33951,   0.97783
   0.11331,   0.71577
   0.00362,   0.86349
   0.34144,   0.90516
   0.02788,   1.02674
   0.05860,   1.03665
   0.12059,   0.93538
   0.02467,   1.08345
   0.02187,   1.15636
   0.16610,   1.03733
   0.12614,   1.53754
   0.13911,   1.60158
   0.20390,   1.31375
   0.22774,   0.94430
   0.17666,   0.86617
   0.02537,   1.31268
   0.64218,   1.05413
   0.02470,   1.04228
   0.29154,   0.81922
   0.07290,   1.22868
   0.30589,   0.89509
   0.07077,   0.84023
   0.00204,   1.35539
   0.16982,   1.50000
   0.01850,   1.43596
  24.53251,   4.38206
   0.85724,   1.99599
   1.24192,   1.58847
   0.85528,   1.59772
   0.11900,   1.78210
   0.47676,   1.55601
   0.07085,   1.29285
   0.43584,   0.91155
   0.57743,   1.22440
   0.13982,   0.94146
   0.51259,   1.72188
   3.43063,   2.61962
   1.63698,   1.35504
   0.02037,   1.23868
   0.07233,   1.53570
   0.82127,   1.09676
   0.21831,   0.88972
   0.00026,   1.16180
   0.47009,   1.74254
   0.00045,   1.10243
   0.05175,   1.05404
   0.08118,   1.31258
   0.00385,   1.09093
   0.02527,   0.85904
   0.10252,   0.65716
   0.12738,   0.67321
   0.11490,   0.48554
   0.00652,   0.49370
   0.03101,   0.92553
   0.67903,   1.81497
   0.55781,   0.50697
   0.13910,   0.41001
   0.03080,   1.09577
   0.11720,   0.73050
   0.05703,   0.65956
   0.00117,   0.93549
   0.04925,   0.77890
   0.10725,   0.47907
   0.00109,   0.78137
   0.12368,   0.46422
   0.00041,   0.73751
   0.02796,   1.01915
   0.00863,   1.03849
   0.01508,   0.81256
   0.15994,   1.32116
   0.00288,   0.93060
   0.01589,   0.70338
  15.26155,   5.33991
   6.29887,   3.03657
   0.05849,   1.43460
   0.01629,   1.25488
   0.00124,   1.06310
   0.02998,   0.85366
   0.00098,   0.90844
   0.00004,   0.92540
   0.26387,   1.53784
   0.16994,   0.92466
   0.01731,   1.02147
   0.37918,   1.64224
   0.01386,   1.30507
   0.22722,   1.44247
   0.32283,   1.38463
   0.07038,   1.89806
   0.00410,   1.80663
  42.30787,   4.54253
   3.43695,   1.72192
   0.11324,   1.63380
   0.95845,   1.33947
   0.05648,   1.47692
   0.21525,   1.70745
   0.24872,   1.32751
   0.03142,   1.45694
   0.04946,   1.65858
   0.00092,   1.53274
   0.30217,   1.49163
   0.34964,   1.93594
   0.80890,   1.16709
   0.27286,   0.94334
   0.00328,   1.00304
   0.10313,   0.80235
   0.06443,   0.85436
   0.07204,   1.19250
   0.14221,   1.43639
   0.14766,   1.31129
   0.10211,   1.42511
   0.07260,   1.06178
   0.03877,   0.94930
   1.45223,   2.26153
   0.02703,   0.87673
   0.58332,   1.73513
   1.69850,   2.27194
   0.00008,   1.36329
   0.27584,   1.71996
   0.01214,   1.54592
   0.31550,   1.18424
   0.18874,   1.46781
   0.01242,   1.32858
   0.21089,   1.56322
   0.67870,   1.18328
   0.23479,   0.95641
   0.04544,   1.17515
   0.00576,   1.16262
   0.00124,   0.94339
   0.16172,   1.52907
   1.06186,   1.14799
   0.11899,   0.70799
   0.00162,   0.87784
   0.09772,   0.60102
   0.06438,   1.11673
   0.04475,   0.66052
   0.02049,   0.58905
   0.15598,   0.06746
   0.02787,   0.79978
   0.80431,   1.94807
   0.41132,   1.80898
   0.29803,   1.76477
   0.01773,   1.55732
   0.04528,   1.17015
   0.45741,   0.93296
   0.00040,   0.96775
   0.75400,   1.88457
   0.35910,   1.00818
   0.42569,   0.81149
   0.00527,   1.18291
   0.64431,   0.77658
   0.18845,   1.39338
   0.09773,   1.50883
   0.56229,   1.16242
   0.36060,   1.05701
   0.05327,   0.79968
   5.24614,   3.53781
   0.27913,   1.20968
   1.95463,   1.59416
   0.23954,   1.08953
   0.62777,   1.79414
   0.06472,   1.21498
   0.03069,   1.02607
   0.02465,   0.98828
   0.00029,   0.78153
   0.19850,   1.35087
   0.13411,   1.26885
   0.16062,   1.41131
   0.18589,   0.71727
   0.26893,   1.44045
   0.00571,   0.81603
   0.00444,   0.95114
   0.00282,   1.05572
   0.26295,   1.48241
   0.34651,   1.01184
   0.32138,   1.53452
   0.22955,   1.46572
   0.71307,   1.86667
   1.24264,   2.10984
   0.01606,   0.93706
   0.00788,   1.23494
   0.14223,   1.13213
   0.00560,   1.18488
   0.01958,   1.12090
   0.04051,   1.14168
   0.15066,   1.68255
   0.11602,   1.62746
   0.03949,   1.20952
   0.47289,   0.74079
   0.11160,   1.43654
   0.63024,   0.91874
   0.08520,   1.35925
   0.53953,   1.92056
   0.05971,   1.55034
   0.03846,   1.32433
   0.46874,   1.11033
   0.11233,   0.80057
   2.48031,   2.50936
   0.09932,   1.33914
   0.11033,   1.33992
   0.31669,   1.68963
   0.60967,   1.44643
   2.83992,   1.41360
   1.07174,   0.78066
   0.14660,   0.73553
   0.21574,   0.63535
   0.08026,   0.54808
   0.23665,   1.45873
   0.00038,   1.43601
   1.28814,   2.15569
   3.51036,   2.64034
   0.79035,   2.51320
   4.24443,   1.83513
   3.91623,   2.69427
   0.07209,   2.05183
   0.06357,   1.77328
   1.70279,   1.44029
   0.24512,   1.86000
   0.09252,   1.96951
   0.95496,   1.66190
   0.00307,   2.05122
   1.08133,   1.59612
   0.79511,   2.03711
   1.05922,   1.32569
   0.48676,   1.21578
   0.38521,   1.20310
   0.00506,   1.05930
   0.00056,   1.02410
   0.04087,   1.54319
   0.37079,   1.90131
   0.44622,   1.91639
   0.89123,   1.33676
   0.07627,   1.44513
   0.04730,   1.42585
   0.00198,   1.27892
   0.05123,   1.29326
   0.00224,   0.92849
   0.00040,   1.00999
   0.00017,   0.88484
   0.01689,   0.78515
   0.06541,   0.49977
   0.00262,   0.62777
   1.42651,   2.25852
   0.01506,   1.25714
   0.04569,   1.09021
   0.16301,   1.34055
   0.37574,   1.55536
   0.21348,   1.57268
   0.36410,   1.59339
   0.05850,   1.09605
   0.04834,   1.41339
   0.00631,   1.42313
   0.16283,   1.49528
   0.04458,   0.92132
   0.04162,   1.18217
   0.48062,   0.97551
   0.20311,   1.40152
   0.00667,   1.07666
   0.40560,   1.65260
   0.00097,   1.41595
   0.00828,   1.48601
   0.17468,   0.99655
   0.28778,   1.56765
   0.00639,   1.28262
   3.90327,   0.98242
   2.19475,   1.03612
   1.01597,   0.83893
   7.20722,   3.47983
   0.92620,   1.34615
   0.01162,   1.18598
   0.00195,   1.13501
   0.12569,   0.87995
   0.33978,   1.57203
   0.01518,   1.24242
   0.02274,   1.39397
   0.17936,   1.23329
   0.01124,   1.08898
   6.40263,   3.18215
   1.02981,   1.36820
   0.27798,   0.91120
   0.05345,   1.30599
   0.00004,   1.31536
   0.32710,   1.62444
   0.04522,   1.30444
   0.00098,   1.14763
   0.09956,   0.79607
   0.09580,   0.51421
   0.20616,   0.37389
   0.01200,   0.74604
   0.00093,   0.80970
   0.06776,   0.62772
   0.49008,   1.65887
   0.00869,   1.23141
   0.14437,   1.07269
   0.00593,   0.92535
   0.82645,   1.91988
   0.26371,   1.54701
   0.58298,   1.83827
   0.05315,   1.50855
   0.03597,   1.28819
   0.04990,   1.47063
   2.15586,   2.42106
   0.01247,   1.46927
   0.06896,   1.29784
   0.13480,   1.44314
   0.22603,   1.69552
   2.54185,   2.46993
   0.05783,   1.97058
   0.00640,   1.96791
   0.07707,   1.74765
   0.72883,   0.79418
   0.25957,   1.57792
   0.37320,   1.01423
   0.19349,   0.73159
   0.04314,   1.26741
   0.09629,   1.43323
   0.02074,   1.47131
   0.06319,   1.21792
   0.00852,   1.42306
   0.00711,   1.37049
   0.01298,   1.49663
   0.11437,   1.38735
   0.41052,   1.19846
   0.00302,   1.48758
   0.00017,   1.35016
   0.00695,   1.36278
   0.07146,   1.52974
   0.00597,   1.53989
   0.02479,   1.25197
   0.08126,   1.54211
   0.12752,   1.71090
   3.74236,   2.66253
   1.97727,   1.79149
   0.22062,   1.55719
   0.13882,   1.62814
   0.01727,   1.92712
   0.81824,   2.31700
   3.13493,   1.59836
   0.33088,   1.38334
   0.42225,   1.13931
   0.01196,   1.95125
   9.64817,   3.14702
   2.50190,   2.74893
   4.52908,   1.56981
   0.54054,   1.51999
   0.06834,   1.58062
   2.05517,   1.32143
   0.07457,   1.41685
   1.68663,   2.29627
   0.55399,   1.29327
   0.06623,   1.32383
   0.03874,   1.48676
   2.48404,   1.04607
   0.14057,   1.50658
   0.00811,   1.19806
   0.11405,   0.66372
   0.06115,   1.11756
   0.00483,   1.26290
   0.04691,   0.59547
   0.12451,   0.48975
   0.00088,   1.17395
   0.75127,   1.02935
   0.09848,   1.64326
   1.17648,   1.20240
   0.02058,   1.30512
   0.55157,   1.84272
   0.02630,   1.35098
   0.11466,   0.94065
   0.39557,   1.58922
   0.57874,   0.81054
   0.00360,   1.15863
   1.53428,   2.25136
   0.14162,   1.15987
   4.26115,   2.97630
   0.09630,   1.63826
   0.03511,   1.41571
   0.00601,   1.17541
   0.76084,   1.90769
   0.73950,   1.32220
   0.07018,   1.49651
   0.42216,   0.98597
   3.24791,   2.70743
   0.07308,   1.38805
   0.05351,   1.37529
   0.21965,   1.14457
   0.30219,   0.84005
   0.13446,   1.30578
   0.00054,   1.18062
   0.02245,   0.71969
   0.07133,   0.61258
   0.49428,   1.68763
   0.37698,   1.40527
   0.24450,   1.13235
   0.06815,   1.42368
   0.23608,   1.61569
   0.02900,   1.37782
   0.02080,   1.51587
   1.44779,   2.19005
   0.04673,   1.11927
   0.01584,   1.26282
   0.02400,   1.10960
   0.02766,   1.22520
   0.77322,   1.91778
   0.01502,   1.77568
   0.15628,   1.64325
   1.56475,   2.43547
   6.97932,   2.97244
   1.40910,   2.51070
   4.51510,   2.78555
   0.25987,   1.57852
   0.03250,   1.61373
   1.06847,   1.25800
   0.14170,   1.48598
   0.39533,   1.33995
   0.17851,   1.58622
   0.01738,   1.61101
   0.00795,   1.55751
   0.01451,   1.70095
   0.78366,   1.23128
   0.69742,   1.92149
   0.86248,   2.06329
   1.20791,   0.97376
   0.19520,   0.67624
   0.06695,   1.20478
   0.08090,   0.95455
   0.50116,   1.68131
   0.06703,   1.03729
   0.02648,   1.17859
   0.01714,   1.11243
   0.01539,   1.48348
   0.02346,   0.99570
   0.01217,   1.23668
   0.00549,   1.28514
   0.59750,   1.90900
   1.51013,   2.27065
   0.71635,   1.39310
   0.04671,   1.51349
   0.25136,   1.27442
   0.07296,   0.96711
   1.14459,   2.07276
   0.01402,   1.37798
   0.33683,   0.79590
   0.16349,   0.97190
   0.10995,   1.38837
   0.05412,   1.43643
   0.51577,   1.81543
   0.01608,   1.44657
   0.06822,   1.51643
   0.30033,   1.59518
   0.00038,   1.42937
   0.43708,   1.91908
   0.59786,   1.39524
   1.04214,   2.14668
   0.12761,   1.97260
   0.51647,   1.97294
   0.03640,   1.54604
   0.00855,   1.68404
   2.05603,   1.25616
   0.61452,   1.83213
   0.27241,   1.37642
   0.37411,   1.70269
   0.37601,   1.82224
   0.30546,   1.75365
   0.00008,   1.74289
   0.00018,   1.92091
   0.02042,   1.99235
   8.22006,   3.07433
   0.13196,   2.12666
   0.36213,   1.66939
   0.89180,   2.19175
   4.54244,   1.53435
   0.08462,   1.39862
   0.33493,   1.33440
   0.09247,   1.52052
   1.61300,   1.11711
   0.00968,   1.29583
   0.06808,   1.32826
   0.14498,   0.69881
   0.95284,   1.98734
   0.09198,   1.72387
   1.12946,   2.18618
   1.36380,   2.43277
   0.29689,   2.01991
   0.03369,   1.91169
   2.08587,   1.82704
   6.10113,   2.90427
   0.47046,   2.16781
   0.57214,   2.11087
   6.47575,   2.94137
   1.74025,   2.26480
   0.42008,   1.84825
   0.21607,   1.93432
   5.70639,   2.88063
   0.60282,   1.84964
   0.23656,   2.07902
   3.38455,   2.64432
   0.66931,   2.29501
   1.74803,   2.72584
  24.58019,   3.65963
   3.62648,   2.32892
   3.91893,   1.88219
   9.80158,   3.14127
   0.96828,   2.40904
   0.00046,   2.37246
   2.61141,   1.78646
   0.26089,   2.03873
   2.08708,   1.64173
   1.31652,   2.29524
   0.20054,   2.21577
   1.15224,   2.36672
   0.54769,   1.66365
   0.27315,   1.83722
   0.04274,   1.72258
   1.23655,   2.25312
   0.73411,   1.93862
   1.45387,   1.44153
   0.00168,   1.61501
   1.28708,   2.17289
   0.12876,   1.81029
   0.30537,   1.86285
   0.32972,   1.52511
   0.23487,   1.88717
   0.14975,   2.11040
   0.52302,   2.03741
   8.58571,   3.07519
   9.95125,   3.16377
   1.17831,   2.64534
  21.66747,   3.62975
   0.00400,   2.45735
   0.79661,   2.46465
   5.03231,   2.08107
   1.28118,   2.63602
   0.00449,   2.24737
   0.71173,   1.63868
   0.46442,   1.88945
   0.03069,   1.93572
   0.31197,   1.74884
   0.57064,   2.07066
   0.29217,   1.78783
   0.99445,   2.12778
   1.11499,   2.43210
   0.00421,   1.96870
   0.00589,   1.93794
   2.30384,   2.42827
   0.03312,   1.71543
   0.65318,   1.99718
   0.04360,   1.43922
   0.40994,   1.95911
   0.05740,   1.56565
   0.05821,   1.23716
   0.15441,   1.54129
   0.27757,   1.81192
   0.00009,   1.45266
   0.04068,   1.55873
   0.51050,   1.88744
   0.05786,   1.50752
   0.00989,   1.35916
   0.00194,   1.35316
   3.01429,   2.58315
   0.26986,   1.60499
   0.21614,   1.77161
   2.32148,   1.14566
   0.26073,   1.69105
   1.13346,   1.39871
   0.10630,   1.64921
   0.18485,   1.71486
   0.18647,   1.42207
   0.00037,   1.60474
   0.37231,   1.88409
   0.17155,   1.43561
   0.26343,   1.87234
   1.09316,   2.22860
   0.61824,   2.14401
   0.10802,   1.80303
   7.30403,   3.00904
   0.00019,   2.13886
   0.32599,   1.68012
   0.15495,   1.36837
   0.42547,   1.92335
   0.03635,   1.61532
   3.15438,   2.64071
   0.00131,   1.95974
   1.46601,   1.81866
   0.01125,   1.76971
   0.14345,   1.94527
   1.18354,   1.43401
   0.13511,   1.15699
   0.13546,   1.26238
   0.04232,   1.49826
   0.12746,   1.86433
   1.18691,   1.57412
  26.45719,   4.33945
   3.31033,   1.84018
   0.20107,   1.91212
   0.75675,   1.44770
   0.96186,   1.37262
   0.62385,   1.38538
   0.03031,   1.45548
   0.59133,   1.05580
   0.83068,   1.15438
   0.38019,   1.33564
   0.00388,   1.40801
   0.62785,   1.00277
   0.39588,   0.75830
   0.00550,   1.33679
   0.13758,   1.31102
   0.21482,   1.05650
   0.00043,   1.43428
   0.02761,   1.28396
   0.16809,   1.17099
   0.10754,   0.97940
   0.34989,   1.62730
   0.12208,   1.02432
   1.92291,   2.33273
   0.09587,   1.55062
   0.02345,   1.57064
   0.00001,   1.53863
   0.14097,   1.37443
   0.65965,   1.90895
   0.01102,   1.68813
   2.30365,   1.28412
   0.03340,   1.39637
   0.16136,   1.13624
   0.01365,   1.24647
   0.00397,   1.24449
   0.41642,   1.19368
   1.93070,   2.37329
   0.92552,   1.13853
   0.00305,   1.16233
   0.00776,   1.15591
   0.02119,   0.95583
   0.00536,   1.09547
   0.01480,   1.17343
   0.13771,   0.72631
   0.12999,   0.70762
   0.05820,   0.76813
   0.20974,   0.42845
   0.01794,   0.67698
   0.23360,   0.46007
   1.53343,   2.26407
   1.34889,   1.24220
   0.57997,   1.00298
   0.15414,   0.83948
   0.04252,   0.97772
   0.69004,   0.84256
   0.28083,   0.71855
   0.13606,   0.61950
   0.02371,   0.72621
   0.53623,   1.74438
   0.06299,   1.14204
   0.50155,   0.69809
   0.00456,   0.97343
   0.00000,   1.25167
   0.37595,   1.06724
   0.04417,   0.82940
   3.38767,   2.91391
   0.44580,   1.16832
   0.09660,   0.78388
   0.27255,   1.33584
   0.52235,   1.09960
   0.00601,   1.15390
   0.06626,   1.09604
   0.05298,   0.53612
   0.01195,   0.60983
   0.25377,   1.40112
   0.03119,   1.14078
   0.13737,   0.74389
   0.01839,   0.59577
   0.09645,   1.35122
   1.08137,   2.06592
   0.00000,   0.84469
   0.09462,   0.91493
   0.02187,   1.04542
   0.02679,   1.06416
   0.20522,   0.60610
   0.10008,   0.53188
  11.11652,   4.74153
   0.59670,   2.17139
   0.01663,   2.31083
   7.14156,   1.88069
   0.01188,   1.84989
   1.21157,   1.60567
   0.07470,   1.60577
   0.28281,   0.91051
   0.28553,   1.51094
   0.01539,   0.96534
   0.44576,   1.63131
   0.05229,   1.70180
   2.50331,   1.44084
   0.02822,   1.23511
   0.10316,   1.14456
   0.00236,   0.90323
   0.03126,   0.93159
   0.13083,   0.90216
   0.02454,   0.79814
   0.00092,   0.87103
   0.17392,   0.72376
   0.05311,   1.05133
   0.01457,   1.08808
   0.07495,   1.35177
   0.17802,   1.06227
   0.01906,   1.06793
   0.01055,   0.58554
   0.04092,   0.29495
   0.00082,   0.51481
   0.11990,   1.09893
   0.62043,   1.77735
   0.00853,   0.72863
   0.00374,   0.63555
   0.00408,   0.58719
   0.04051,   0.32720
   0.53182,   1.68720
   0.39131,   1.61129
   3.64822,   2.84466
   0.09941,   1.57790
   0.00067,   0.94050
   0.10218,   1.23963
   0.05336,   0.94254
   0.00069,   1.23498
   0.01551,   1.07223
   0.63516,   1.78776
   0.03486,   1.09814
   0.00336,   0.87801
   0.15472,   1.35031
   0.01441,   0.70848
   0.06348,   0.78621
   0.04274,   1.27154
   0.08432,   1.39646
   0.00076,   1.04396
   0.09548,   1.20746
   0.17904,   1.40662
   0.40914,   1.74366
   0.27375,   1.66348
   0.00125,   1.03254
   0.00178,   0.76871
   0.00005,   0.82778
   0.05545,   1.11509
   0.63097,   1.81884
   0.14883,   1.45906
   0.14704,   0.73344
   2.18940,   2.49535
   0.38913,   1.09921
   0.00571,   1.09289
   0.09031,   0.80861
   0.06999,   1.24017
   0.00043,   1.13161
   0.30054,   1.69463
   0.54285,   1.29279
   0.11030,   1.27239
   0.21037,   1.49127
   0.01983,   1.37876
   0.13527,   1.18144
   0.02658,   0.72539
   0.04317,   0.80635
   0.05610,   1.10065
   0.27089,   1.50018
   0.09218,   1.63218
   0.16209,   1.45458
   0.00559,   1.54636
   0.11482,   1.33666
   0.00030,   1.54530
   0.09119,   1.60043
   0.01905,   1.45259
   0.33489,   1.27505
   0.02362,   1.22915
   0.03791,   0.77931
   0.01438,   0.92235
   0.46787,   1.63943
   0.40564,   1.05504
   0.03306,   0.94494
   0.18182,   1.52986
   0.18758,   1.51221
   0.23948,   1.17010
   0.04561,   1.73581
   1.21799,   1.29436
  11.39661,   3.33466
   0.24407,   1.70108
   0.49309,   1.44071
   0.02317,   1.89424
   4.26453,   2.84731
   8.63176,   3.20965
   2.90278,   2.20915
   0.49037,   2.01477
   1.86448,   2.64338
   7.73603,   2.08414
   0.05726,   2.09680
  29.94369,   3.81859
   1.53326,   2.83690
   0.20610,   2.74157
   0.23599,   2.48419
   4.93204,   3.13663
  10.08236,   2.23803
   4.76376,   2.06306
   4.13499,   2.90461
  45.05358,   3.96059
   7.08263,   3.22380
   4.76752,   2.32077
   0.75037,   2.13805
   0.43171,   1.78993
   0.06529,   2.00005
   0.14223,   1.69501
   0.00005,   1.54273
   0.09323,   1.13049
   0.64991,   1.99249
   0.83447,   2.21066
   0.16362,   1.69735
   0.03636,   1.53733
   0.16468,   1.75791
   0.05757,   1.79466
   0.02849,   1.70921
   0.00035,   1.83277
   0.06069,   1.84790
   0.23004,   1.54826
   0.10564,   1.20915
   0.00469,   1.54955
   0.00708,   1.57729
   1.69922,   2.29373
   0.24867,   2.32528
   0.76140,   1.51935
   0.40363,   1.01373
   4.88909,   3.01243
   0.04634,   1.64054
   0.07253,   1.36435
   0.10805,   1.68956
   0.05930,   1.57472
   0.08100,   1.30472
   0.00029,   1.35780
   0.00496,   1.44908
   0.22642,   1.71496
   0.74440,   1.90361
   0.31643,   1.08678
   0.08358,   1.29856
   0.01194,   1.37374
   1.42696,   2.39496
   0.27901,   1.98778
   2.26147,   2.50787
   0.02721,   2.00120
   0.26140,   2.18460
   0.24708,   2.28558
   0.69945,   2.40004
   0.45356,   2.67109
   7.42681,   1.90915
   0.72435,   2.00153
   0.66295,   2.08335
   1.05480,   2.20422
   4.50835,   1.35137
   0.00606,   1.54622
   0.00173,   2.01059
   1.48687,   1.90133
   0.17318,   2.21158
   7.02509,   1.86686
   3.21503,   1.68737
   0.09474,   1.88860
   1.31510,   2.15909
   0.19138,   2.63952
  11.82923,   2.00532
   0.37776,   2.21612
