MSE, Q-LIKE
   0.48932,   1.05283
   0.01141,   1.29876
   0.03098,   1.05366
   0.00120,   1.35457
   0.15009,   1.44001
   2.72204,   2.66715
   0.80621,   0.72870
   0.20890,   1.39521
   0.38436,   1.67065
   0.40102,   0.61337
   0.15994,   1.04726
   0.00345,   1.07276
   0.13961,   0.75442
   0.01878,   1.11402
   0.01646,   0.83101
   0.06591,   0.85479
   0.22574,   0.42352
   0.00796,   0.75901
   0.00930,   0.72375
   0.02807,   0.60685
   0.42609,   0.04670
   0.03026,   0.48137
   0.05599,   0.90707
   0.44280,   1.59271
   0.00468,   0.74904
   0.12083,   0.62410
   0.02722,   0.51020
   0.00155,   0.70812
   0.02335,   0.99213
   0.01709,   0.62266
   0.12984,   0.32603
   0.00974,   0.66712
   0.10050,   0.32234
   0.21861,   1.31546
   0.17245,   0.20322
   0.00008,   0.66996
   0.00000,   0.71754
   0.00367,   0.76728
   0.01417,   0.92707
   0.03010,   0.50802
   0.00206,   0.65214
   0.02849,   0.50850
   0.00661,   0.79392
   0.10113,   0.72327
   0.09582,   0.49506
   0.04679,   0.67339
   0.16426,   1.26445
   0.06990,   0.32136
   0.01080,   0.45914
   0.00081,   0.67002
   0.15179,   0.21101
   0.01364,   0.64822
   0.33136,   1.45525
   0.26239,   1.40007
   0.26608,   1.46108
   0.03101,   0.98595
  11.89898,   4.09554
  13.02732,   4.02701
   0.91577,   1.99655
   0.71854,   0.85041
   0.71037,   1.32486
   0.00678,   1.37354
   0.12879,   1.57542
   0.02512,   1.30785
   0.11257,   1.21229
   0.18651,   0.83393
   0.43525,   1.65249
   0.28111,   1.59463
   0.23488,   1.54745
   0.02841,   1.43925
   0.79621,   0.56780
   0.42774,   0.68711
   0.05112,   0.73456
   0.00074,   0.79064
   0.12024,   0.51044
   0.13352,   0.34167
   0.10360,   0.27114
   0.00330,   0.74039
   0.02205,   0.45537
   0.03721,   1.02671
   0.10975,   1.17358
   0.00248,   0.83236
   0.09194,   0.20163
   0.11447,   1.17692
   0.00015,   0.63848
   0.10024,   0.57024
   0.01670,   0.76744
   0.04542,   1.11398
   0.04159,   0.81851
   0.05026,   0.72351
   0.03395,   0.41819
   0.00312,   0.88954
   0.00215,   0.61790
   0.03191,   0.81192
   0.07057,   0.40859
   0.00001,   0.55720
   0.00343,   0.54637
   3.34235,   3.44067
   0.04012,   0.96858
   0.05387,   0.76752
   0.00010,   0.65033
   0.02194,   0.28367
   0.06307,   0.17258
   0.00185,   0.41278
   0.08271,   0.03319
   0.05858,  -0.01970
   0.08951,  -0.27533
   0.05143,   0.72566
   0.03833,   0.67866
   0.14607,   1.21467
   0.00200,   0.76369
   0.00193,   0.88655
   0.00612,   0.85415
   0.01293,   0.66391
   0.12804,   1.12230
   0.14193,   1.20405
   0.10848,   0.54819
   0.34702,   1.51289
   0.15746,   1.26606
   0.21349,   1.37382
   0.02836,   0.89413
   0.29541,   0.66733
   0.11130,   0.81128
   0.37142,   0.42629
   0.04955,   0.39397
   0.00456,   0.66348
   0.58314,   0.21235
   0.99585,   0.61185
   0.47984,   0.04684
   0.22402,  -0.13539
   0.06235,   0.09270
   0.01730,   0.18687
   0.05326,  -0.03459
   0.01416,   0.14437
   0.03497,   0.00338
   0.00794,   0.17079
   0.09306,  -0.13745
   0.08916,  -0.08305
   0.00833,   0.06487
   0.00290,   0.17283
   0.00759,   0.44518
   0.00094,   0.37169
   0.00835,   0.58696
   0.02763,   0.27940
   0.00039,   0.25330
   0.16722,   1.12256
   0.02058,   0.60978
   0.11470,   1.01776
   0.03854,   0.72450
   0.03683,   0.75361
   0.05553,   0.15286
   0.04329,   0.74514
   0.00000,   0.32822
   0.00358,   0.42824
   0.11193,   0.02708
   0.01123,   0.67146
   0.00545,   0.60345
   0.16861,   1.15507
   0.06249,   0.85754
   0.03289,   0.87089
   0.04534,   0.81952
   0.57807,   1.72994
   0.06917,   1.01167
   0.11607,   0.20431
   0.11525,   0.34598
   0.52150,   1.68598
   0.04756,   0.89653
   0.00003,   0.78621
   2.61264,   2.78513
   0.65849,   1.80214
   0.00485,   1.10929
   0.58285,   0.65905
   0.01424,   0.95256
   0.00417,   0.71768
   0.06656,   0.28231
   0.43360,   1.58410
   0.07924,   0.99329
   0.00004,   0.85458
   0.67548,   1.80441
   0.11038,   1.44849
   0.44020,   1.21796
   1.96548,   2.36628
   0.96924,   1.99439
   0.00484,   1.45806
   0.45806,   0.60243
   0.03161,   1.10614
   0.00203,   1.03567
   0.21712,   0.85598
   0.27718,   0.90774
   0.22606,   1.00173
   0.55828,   1.82838
   0.03954,   0.69856
   0.28119,   1.57855
   0.10531,   1.27175
   0.13340,   0.60963
   0.21294,   1.31549
   0.41251,   1.55900
   0.11271,   1.25877
   1.02673,   2.01323
   0.16301,   0.80426
   0.21179,   0.82518
   0.07003,   0.47832
   0.05550,   0.46134
   0.11544,   0.36723
   0.05169,   0.25842
   0.00489,   0.41456
   0.04646,   0.20067
   0.02017,   0.15989
   0.01041,   0.24670
   0.00000,   0.36760
   1.52782,   2.75554
   0.29349,   1.38786
   0.00006,   0.76750
   0.00520,   0.32199
   0.02193,   0.71556
   0.00002,   0.41842
   0.01797,   0.78483
   0.00132,   0.53198
   0.08299,   1.06572
   0.03010,   0.37597
   0.05593,   0.41786
   0.00812,   0.43860
   0.22396,   1.28454
   0.02497,   0.20253
   0.07018,   0.38308
   0.03025,   0.11575
   0.00232,   0.51171
   0.03113,   0.76018
   0.02778,   0.48432
   0.20396,   0.14554
   0.08508,   0.11871
   0.02176,   0.68571
   0.00134,   0.65420
   0.00169,   0.80542
   0.01561,   0.65139
   0.20230,   1.31171
   0.06108,   0.92127
   0.01166,   0.75752
   0.00043,   0.55097
   0.00279,   0.40048
   0.03431,   0.24310
   0.00143,   0.31287
   0.00695,   0.39915
   0.10573,   0.99372
   2.60349,   2.92525
   0.32264,   1.44337
   0.06440,   0.30241
   0.32242,   0.30451
   0.00506,   0.49177
   0.01210,   0.65149
   0.05205,   0.15586
   0.03217,   0.09319
   0.02750,   0.07462
   0.02357,   0.06413
   0.05562,  -0.09511
   0.10378,  -0.44814
   0.00015,   0.25911
   0.00551,   0.07907
   0.03287,   0.60842
   0.10314,   0.93297
   0.14152,   1.04800
   0.00007,   0.51935
   0.01333,   0.70176
   0.21804,   1.24873
   0.02758,   0.75261
   0.01112,   0.64799
   0.04133,   0.19875
   0.03776,   0.26709
   0.02996,   0.36226
   0.05088,   0.91275
   0.00017,   0.47534
   0.00718,   0.72254
   0.11911,   1.02822
   0.34130,   1.46251
   0.90625,   2.01847
   0.78168,   1.88756
   0.00256,   0.99119
   0.07531,   0.71336
   0.10919,   0.29482
   0.00717,   0.71271
   0.04573,   0.10388
   0.06581,   0.20280
   0.04493,   0.03097
   0.01620,   0.14289
   0.01474,   0.21441
   0.31211,   1.41830
   0.22144,   1.26130
   0.08260,   0.92543
   0.53859,   1.72867
   0.71149,   1.87596
   0.23114,   1.31348
   0.00292,   0.64033
   0.07502,   0.99234
   0.25056,   1.34919
   0.50232,   1.65574
   0.12010,   1.18114
   0.00380,   0.99630
   0.01925,   0.59434
   0.10341,   1.13775
   0.57841,   1.74167
   0.00761,   0.95308
   0.19515,   1.10866
   0.32129,   1.58182
   0.56478,   1.77829
   1.89567,   2.34756
   0.00633,   1.24696
   0.43791,   0.95116
   0.00731,   0.93427
   0.15624,   1.33460
   0.00315,   1.15146
   0.52548,   0.70538
   0.70991,   0.96857
   0.06741,   1.14914
   0.01294,   0.91318
   0.07707,   0.64929
   0.08635,   0.67216
   0.00104,   0.73814
   0.00010,   0.78177
   0.09744,   1.14469
   0.20679,   1.31802
   0.09624,   0.35672
   0.12321,   0.66994
   0.08705,   0.26699
   0.00011,   0.61069
   0.02347,   0.77693
   0.15101,   0.20478
   0.09651,   0.27725
   0.00121,   0.49497
   0.28498,   1.38001
   0.01294,   0.46705
   0.03440,   1.07117
   0.22162,   0.31082
   0.26185,   0.53722
   0.00525,   0.91574
   0.01271,   0.67242
   0.00422,   0.63851
   0.08987,   1.11120
   0.00340,   0.64239
   0.01006,   0.60684
   0.01946,   0.44097
   0.01238,   0.33381
   0.00362,   0.65827
   0.07655,   1.01609
   0.12770,   0.60737
   0.01759,   0.65636
   0.11022,   1.12454
   0.02115,   0.86639
   0.12890,   0.57990
   0.19609,   0.12630
   0.03701,   0.52514
   0.00149,   0.53920
   0.10650,   0.36985
   0.19926,   0.07530
   0.15401,   0.09453
   0.04178,   0.22386
   0.03612,  -0.01225
   0.11834,  -0.09623
   0.00458,   0.14894
   0.78295,   2.11139
   0.52560,   1.74336
   0.02505,   0.59717
   0.10433,   1.08560
   0.67339,   1.84130
   0.00044,   0.62253
   0.14329,   0.01046
   0.00365,   0.72336
   0.00380,   0.67559
   0.01316,   0.74027
   1.38169,   2.40749
   0.23066,   1.32103
   2.32695,   2.74384
   0.56134,   1.71310
   0.00113,   0.94255
   0.07358,   1.26325
   0.05342,   1.33171
   0.52314,   1.76418
   0.31377,   0.86008
   0.06580,   1.02544
   0.09374,   1.35166
   0.01794,   1.14324
   0.00044,   1.04372
   0.23738,   0.45069
   0.00814,   0.83117
   0.07303,   0.34577
   0.00665,   1.02184
   0.17555,   1.33153
   0.04754,   1.18177
   0.01114,   0.86752
   0.16273,   1.28277
   0.24501,   0.37353
   0.15480,   0.49304
   0.04684,   0.96144
   0.00012,   0.56822
   0.09066,   1.12531
   0.02598,   0.83572
   0.01016,   0.92475
   0.00391,   0.76354
   0.01938,   0.97151
   0.13938,   0.59954
   0.10234,   1.12271
   0.15418,   1.26171
   0.00010,   0.89096
   0.00347,   0.96853
   0.12664,   0.63837
   0.12559,   0.76868
   0.08281,   0.64206
   0.21852,   0.35357
   0.03120,   0.40123
   0.00865,   0.58503
   0.20294,   0.22843
   0.01783,   0.46065
   0.73349,   1.85841
   0.04677,   0.96587
   0.14547,   1.24080
   0.00602,   0.86239
   0.08960,   0.53881
   0.59448,   1.74009
   0.33031,   1.45906
   0.33136,   1.50900
   0.15600,   0.53204
   0.02996,   0.86219
   0.02663,   1.07507
   0.00141,   1.01073
   0.03803,   0.72235
   0.04006,   1.12855
   0.00222,   0.90581
   0.00113,   1.10599
   0.14991,   0.16791
   0.01392,   0.83876
   0.00159,   0.59339
   0.61910,   1.76062
   0.33912,   1.51547
   0.02491,   1.19263
   0.33662,   0.68553
   0.10801,   0.86515
   0.04651,   0.83780
   0.11330,   0.86339
   0.30670,   1.58075
   6.50019,   3.73204
   0.00018,   1.27025
   0.01676,   1.02770
   0.17330,   0.47916
   0.34151,   0.28230
   0.10776,   0.72745
   0.05343,   0.54338
   0.06953,   0.20225
   0.20557,   1.25534
   0.08443,   1.03535
   0.39046,   1.56918
   0.25251,   1.44808
   0.03758,   1.05020
   0.31065,   1.69966
   0.26812,   1.52238
   0.02913,   1.23557
   1.35409,   2.15207
   0.54302,   1.17800
   0.80694,   2.05939
   0.14876,   0.98752
   2.43595,   1.05430
   0.00956,   1.12397
   0.13558,   1.35002
   0.06867,   0.69216
   0.00008,   1.23895
   0.00591,   0.94782
   0.92733,   1.96397
   0.09168,   1.42057
   3.06011,   2.56020
   0.00341,   1.45822
   2.37766,   1.53429
   4.27154,   2.75605
   3.64961,   2.72470
   0.45671,   1.63247
   0.35176,   1.20081
   0.01367,   1.28423
   0.00728,   0.96813
   0.33298,   1.69276
   0.01037,   1.10972
   0.01211,   1.29598
   0.02255,   0.98912
   0.17330,   0.70160
   0.01155,   0.67498
   1.65743,   2.30381
   0.01544,   1.03640
   0.02209,   1.14404
   0.05872,   0.83101
   0.00665,   0.75263
   0.22582,   0.19395
   0.14371,   0.67869
   0.25023,   1.40028
   0.16981,   1.41354
   0.90552,   1.95385
   0.06007,   0.97529
   0.07924,   1.58827
   4.11752,   2.82147
   0.07712,   1.39377
   0.00063,   1.54015
   0.07744,   1.18740
   0.27924,   1.37517
   0.16309,   1.02256
   0.13215,   1.50243
   0.13505,   1.11984
   0.50763,   0.74360
   0.14653,   0.61634
   0.00015,   0.66793
   0.06527,   0.67429
   0.10123,   1.32984
   0.11027,   0.50186
   0.34110,   1.59422
   0.10629,   1.16560
   0.01440,   0.93445
   0.02734,   0.82758
   0.00195,   0.88325
   0.00196,   0.66107
   0.06364,   0.52514
   0.00837,   0.52422
   0.00677,   0.53348
   0.06174,   0.29437
   0.02347,   0.44239
   0.03226,   0.15519
   0.06654,  -0.14349
   0.00276,   0.56296
   0.03075,   0.15545
   0.00377,   0.52118
   0.04742,   0.00002
   0.06401,   0.08396
   0.01092,   0.16323
   0.00615,   0.12686
   0.00189,   0.16633
   0.03065,   0.78432
   0.01451,   0.57159
   0.01664,   0.33876
   0.01589,   0.52775
   0.07245,   0.97340
   0.00682,   0.21702
   0.06799,   0.86456
   0.03969,   0.79778
   0.00004,   0.48725
   0.06024,   0.88530
   0.02481,   0.80062
   0.01800,   0.36272
   0.05775,   0.97243
   0.01931,   0.81321
   0.35266,   1.49424
   0.01706,   0.47455
   0.08877,   0.50375
   0.00550,   0.73676
   0.03083,   0.78074
   0.03755,   0.82811
   0.03759,   0.33821
   0.00186,   0.63946
   0.13227,   0.27747
   0.02642,   0.59835
   0.03550,   0.82115
   0.02677,   0.35517
   0.00610,   0.76324
   0.00630,   0.55037
   0.09563,   1.00285
   4.16229,   4.04712
   0.28297,   1.41101
   0.00061,   0.90335
   0.01619,   0.85724
   0.17157,   0.74916
   0.00213,   1.02481
   0.03924,   0.49575
   0.00160,   0.71697
   0.01292,   0.77240
   0.01477,   0.80466
   0.00086,   0.58841
   0.03618,   0.53034
   0.04382,   1.00268
   0.00972,   0.46544
   0.02008,   0.82536
   0.00390,   0.61764
   0.05542,   0.89551
   0.17937,   0.07759
   0.02059,   0.38937
   0.00357,   0.66466
   0.00037,   0.57475
   0.03295,   0.39471
   0.00005,   0.52258
   0.01191,   0.26850
   0.00958,   0.32244
   0.01179,   0.31286
   0.06876,   0.92570
   0.22083,   1.31343
   0.25033,   1.36214
   0.06242,   1.07138
   0.94086,   2.04628
   0.11351,   0.45016
   0.06953,   0.69894
   0.05585,   0.26276
   0.06779,   0.28359
   0.17254,   1.18543
   0.51396,   1.67575
   0.26727,   1.42740
   0.00542,   0.61891
   0.00745,   0.76162
   0.00349,   0.62469
   0.05118,   0.94717
   0.04412,   0.87363
   0.13651,   0.00412
   0.22048,   1.28698
   0.16846,   1.18698
   0.10084,   0.07170
   0.13844,  -0.06022
   0.04209,   0.12968
   0.03356,   0.74599
   2.78841,   3.24114
   0.18387,   1.21405
   0.03413,   0.91686
   0.01090,   0.81070
   0.02011,   0.92503
   0.00037,   0.72459
   0.11123,   0.52372
   0.09154,   0.38852
   0.04361,   0.38062
   0.62673,   1.78234
   0.32636,   1.46984
   0.01560,   0.68257
   0.04740,   1.06694
   0.05717,   1.02195
   0.00285,   0.75857
   0.06098,   0.63018
   0.00115,   0.72472
   0.03949,   0.38737
   0.07837,   0.63007
   0.00199,   0.60894
   0.32824,   0.30492
   0.24432,   0.35429
   0.09812,   0.19300
   0.02717,   0.15358
   0.04936,   0.04767
   0.00407,   0.27510
   0.00426,   0.50952
   0.00953,   0.29958
   0.09104,   0.05978
   0.04687,  -0.07173
   0.00005,   0.43244
   0.04017,  -0.01248
   0.01617,   0.09653
   0.00800,   0.33698
   0.03569,   0.18611
   0.00262,   0.40729
   0.06534,   0.86512
  25.13172,   9.89314
   5.15966,   4.62698
   3.45239,   2.64427
   0.01679,   1.30338
   0.72614,   2.05939
   0.08290,   1.33445
   0.00001,   1.20104
   0.00184,   0.76465
   0.02592,   0.95705
   0.01320,   0.42134
   1.52341,   2.40735
  13.02897,   6.19229
   0.33860,   1.58119
   0.14779,   1.08120
   0.00272,   0.94331
   0.00971,   0.80177
   1.74799,   2.57159
   0.16125,   1.16395
   0.00757,   0.78929
   1.43951,   2.32070
   0.08425,   1.05750
   0.79242,   1.88623
   1.39664,   2.33099
   1.55254,   2.25063
   0.01790,   1.06014
   0.20548,   0.69904
   0.00397,   0.72077
   0.03902,   0.36468
   0.02569,   0.30789
   0.00264,   0.36149
   0.00195,   0.58309
   0.08495,   0.99205
   0.00011,   0.70553
   0.04195,   0.93131
   0.19336,   1.26479
   0.71759,   1.85660
   0.00410,   0.83239
   0.01923,   0.74977
   0.09238,   0.52784
   0.04197,   0.67900
   0.00008,   0.69929
   0.04344,   0.48473
   0.01269,   0.90338
   0.06209,   1.15361
   0.09462,   1.25576
   0.00010,   0.74691
   0.02218,   0.75791
   0.00800,   0.53473
   0.15452,   0.23209
   0.04025,   0.35836
   0.22847,   1.32847
   0.22176,   1.32928
   0.00023,   0.84831
   0.02612,   0.71340
   0.66280,   1.80170
   0.00988,   0.84588
   0.16615,   0.45652
   0.14475,   0.39886
   0.03322,   0.43810
   0.00044,   0.53356
   0.00680,   0.69716
   0.18496,   1.23875
   0.00000,   0.77289
   0.15778,   0.70077
   0.00009,   0.69856
   0.00500,   0.57800
   0.19354,   0.43072
   0.21290,  -0.00386
   0.15690,   0.13312
   0.01127,   0.40624
   0.13423,   1.16144
   0.02368,   0.95975
   0.07127,   0.76509
   0.15911,   1.29415
   0.11195,   1.10196
   0.00162,   0.92377
   0.08756,   0.53770
   0.02781,   0.31750
   0.00514,   0.52245
   0.24637,   1.31881
   1.26718,   2.27110
   0.25636,   1.48234
   2.39508,   2.49796
   0.55949,   1.76827
   0.39572,   1.68606
   0.34124,   1.64543
   1.12745,   2.06002
   0.21595,   0.68833
   0.36917,   0.67013
   0.02328,   0.64352
   0.00383,   0.67357
   0.45385,   1.60523
   0.26039,   1.37999
   0.06544,   0.85241
   0.22509,   1.43033
   0.00153,   1.07328
   0.03669,   1.15412
   6.91132,   3.46518
   3.25241,   2.61892
   0.90234,   2.09581
   0.20931,   1.15350
   3.09063,   2.56481
  23.37969,   4.48242
  26.53277,   4.25315
  12.95353,   3.29947
   3.13070,   2.48248
   0.16820,   2.43947
  21.92653,   3.68202
   1.15408,   1.90481
   4.56773,   2.46940
   6.66198,   2.96315
 122.34929,   5.43883
  31.25621,   3.72112
  28.11284,   3.71660
  36.38268,   3.79730
  44.34480,   2.80309
  86.65999,   2.88166
   1.12785,   2.89402
 474.43796,   7.15626
  21.10572,   3.58669
  50.27899,   3.06419
  22.55866,   2.66087
   0.10851,   2.35781
   0.08902,   2.16090
   0.01659,   1.86762
   0.39033,   1.52860
   0.01831,   1.48768
   0.77302,   1.97599
   2.08608,   2.38294
   0.44878,   2.12349
   0.28314,   1.62783
   0.02943,   1.60351
   0.03438,   1.64724
   1.88690,   2.35839
   0.26523,   1.91642
   0.04194,   1.82393
   1.41561,   1.54929
   0.09294,   1.52693
   0.08069,   1.30150
   0.04640,   1.23533
  11.16383,   3.50493
   0.07726,   1.73748
   2.27716,   1.71869
   0.05469,   1.68904
   0.00186,   1.42638
   0.08577,   1.51834
   0.23257,   1.87380
   0.14623,   1.31333
   0.84293,   0.91944
   0.39664,   1.78037
   0.16080,   1.13242
   0.03481,   1.23504
   0.41967,   0.91798
   0.13126,   1.04351
   0.23259,   0.72176
   0.10471,   1.03020
   0.02529,   1.13594
   1.01809,   2.04297
   0.32037,   1.22168
   0.79053,   1.45734
   0.70508,   2.00744
  27.39687,   4.23932
   1.37870,   2.31594
   0.34081,   2.38059
   4.00202,   2.70126
   3.95832,   1.80960
   3.82689,   2.84548
   6.19035,   2.92418
   0.02432,   2.28135
   5.63696,   1.80280
   0.22870,   1.74198
  11.90800,   3.58284
   4.59504,   2.78653
  53.03349,   4.25864
  36.10794,   3.85223
   2.93742,   2.45279
  30.05871,   3.74918
 125.21768,   5.49746
 115.91031,   4.59093
  12.61191,   3.20190
   2.74870,   3.21548
