MSE, Q-LIKE
   0.12036,   1.14332
   0.09911,   1.17720
   0.00321,   1.12891
   0.17088,   0.88682
   0.54642,   0.79966
   0.21749,   0.82400
   0.02798,   1.31936
   0.35103,   0.95995
   0.48676,   0.72363
   0.02211,   0.93827
   0.05109,   1.28670
   0.68069,   0.63329
   0.12010,   0.72129
   0.19883,   0.54833
   0.06324,   0.39917
   0.05538,   0.51833
   0.10893,   1.16254
   0.00083,   1.10792
   0.17916,   0.47515
   0.08487,   0.62621
   0.08376,   0.74967
   0.20391,   1.48467
   0.01376,   1.26370
   0.02965,   0.93676
   0.14060,   0.90060
   0.25465,   1.45091
   0.76215,   0.71746
   0.05999,   0.86622
   0.32127,   0.47310
   0.16836,   0.50319
   0.32961,   0.42516
   0.10772,   1.39113
   0.00017,   1.01242
   0.00603,   1.08732
   0.15547,   1.17453
   0.59158,   1.01497
   0.00012,   1.15799
   0.78883,   0.79145
   0.13458,   1.33407
   0.00649,   1.24153
   0.03353,   0.88755
   0.00415,   1.08012
   0.33780,   0.20160
   0.01109,   0.96746
   0.00076,   1.18695
   0.48081,   1.65011
   0.34577,   0.56507
   0.54211,   0.08071
   0.24809,   0.12754
   0.00057,   0.86214
   0.00038,   0.94062
   0.23833,   0.54756
   0.17238,   0.86514
   0.07914,   0.38531
   0.18860,   1.33604
   0.00061,   0.82929
   0.02270,   0.94897
   0.16959,   0.59069
   0.05070,   1.06810
   0.52657,   1.68300
   0.55869,   0.60457
   0.06583,   0.42495
   0.66760,   1.80764
   0.96199,   1.99942
   1.95690,   1.01070
   0.11024,   0.91128
   0.61520,   0.77911
   0.13729,   0.98306
   0.65967,   1.79463
   0.18977,   0.88001
   0.02421,   1.14324
   0.41071,   0.88223
   0.43932,   1.66447
   0.18860,   1.01651
   0.00258,   0.82099
   0.00270,   0.89343
   0.00453,   0.86820
   0.09885,   1.12673
   0.00468,   0.84762
   0.00008,   0.90299
   0.18189,   0.46690
   0.14860,   0.20714
   0.05425,   0.28585
   0.03267,   0.61571
   0.15850,   0.46800
   0.10584,   1.03397
   0.58707,   1.74691
   0.19059,   1.50280
   0.03472,   1.34602
   0.01579,   0.77682
   0.02457,   0.88119
   0.65583,   1.79381
   0.22927,   1.77421
   0.01982,   1.16371
   0.04273,   0.66371
   0.00452,   0.91638
   0.51815,   0.56108
   0.01219,   1.11571
   0.32634,   1.13521
   0.24208,   0.90864
   0.00032,   0.90812
   0.42176,   0.68804
   0.08231,   1.14694
   0.13075,   1.33861
   0.53771,   1.88235
   0.09612,   1.52658
   4.30237,   2.98747
   0.10371,   1.40751
   1.31757,   2.18263
   0.00330,   1.47917
   1.31442,   0.83506
   0.00100,   0.93415
   0.02285,   0.97809
   0.03036,   1.09255
   0.02888,   1.08570
   0.20890,   1.44014
   0.12826,   0.65036
   0.01811,   0.69796
   0.11803,   0.53377
   0.03329,   0.90057
   0.01254,   0.67782
   0.01452,   0.58868
   0.03351,   0.53043
   0.09323,   0.40564
   0.06289,   0.14716
   0.01922,   0.40319
   0.14642,   0.16120
   0.01373,   0.18640
   0.09104,   0.99665
   0.08424,   0.31313
   0.00439,   0.29915
   0.00694,   0.22427
   0.01478,   0.83605
   0.06203,   0.95583
   0.00723,   0.56154
   0.00412,   0.73641
   0.28473,   1.39030
   0.02541,   0.54304
   0.01029,   0.66940
   0.12424,   1.15606
   0.41723,   1.59560
   0.04304,   0.83266
   0.02117,   0.64160
   0.02429,   0.95941
   0.70566,   1.82789
   0.10870,   0.78081
   0.02765,   0.99935
   0.01058,   0.77170
   0.38057,   1.51814
   0.14221,   1.38612
   0.06099,   1.15157
   0.15943,   1.20605
   0.02534,   1.17223
   0.64977,   1.80739
   2.64779,   2.51265
   1.06850,   1.32845
   0.01656,   1.58123
   0.92679,   0.89269
   0.06323,   0.97800
   0.05441,   1.51082
   0.18620,   1.53103
   0.01021,   1.09778
   0.46435,   0.72481
   0.00743,   1.12437
   0.02226,   0.94689
   0.22065,   1.65468
   0.64629,   0.95794
   0.01573,   0.87839
   0.09277,   1.30298
   0.00252,   1.33182
   0.00296,   1.28754
   0.14317,   0.77306
   0.19328,   0.56781
   0.00045,   0.92802
   0.01391,   0.85638
   0.18806,   1.34829
   0.01958,   0.98434
   0.04121,   0.57710
  20.09965,   6.37059
   1.18075,   2.09898
   0.19599,   0.18077
   0.14375,   1.14380
   0.02421,   0.86437
   0.08890,   1.20844
   0.17435,   0.82976
   0.02880,   0.60199
   0.10814,   1.20579
   0.01092,   0.79761
   0.03936,   0.58878
   0.03474,   0.58555
   0.00243,   0.81500
   0.03805,   1.02199
   0.00511,   0.66578
   0.08361,   0.41893
   0.17011,   0.19221
   0.00083,   0.80096
   0.18746,   0.45024
   0.00461,   0.85887
   0.00005,   0.76604
   0.22516,   0.28351
   0.09512,   1.15820
   0.00261,   0.81766
   0.09023,   0.64989
  91.99947,  11.45198
   2.88832,   2.59286
   0.08553,   1.22288
   0.01670,   0.97200
   8.75538,   4.63383
  18.37216,   6.08122
   1.51468,   2.22974
   2.88355,   2.64798
   2.17987,   2.59116
   1.58313,   2.25859
   0.00710,   1.33039
   0.16374,   1.33630
   0.00037,   1.42787
   0.65379,   0.63653
   0.21450,   1.08048
   1.56213,   2.28101
   0.75850,   1.33944
   0.15626,   1.64469
   0.34523,   1.14150
   0.58602,   1.88603
   0.72033,   1.08862
   5.66838,   3.00232
  30.74319,   5.04091
  14.39705,   3.70686
  21.51594,   4.36773
  28.84921,   4.09602
   2.71151,   2.50799
   5.45435,   2.88492
   1.62604,   2.24766
  16.72915,   4.68041
   0.27265,   1.74832
   1.63036,   2.24516
   7.84059,   3.63104
   0.02054,   1.52704
   0.01831,   1.24983
   4.48931,   2.83893
   0.00294,   1.34593
   0.00685,   1.30132
   0.26000,   0.57275
   0.30606,   0.73465
   0.04669,   1.22400
   0.05144,   1.33958
   0.58166,   1.88276
   0.18778,   1.71502
   0.00338,   1.58877
   1.16025,   0.96011
   0.24990,   0.71907
   0.02882,   1.28802
   0.10914,   1.08660
   0.64564,   1.10349
   0.63685,   0.66217
   0.00185,   0.94995
   0.02479,   0.97902
   1.06416,   2.03122
  88.58968,   8.10221
   0.21774,   1.76951
   0.00403,   1.39843
   0.03248,   0.92353
   0.15577,   0.76782
   0.01680,   1.07276
   0.33021,   0.41316
   0.00037,   0.84571
   0.21361,   0.19348
   0.16961,   0.13721
  11.97754,   5.41685
   0.02050,   1.32137
   0.00075,   1.34422
   0.12780,   1.18161
   0.33554,   0.80652
   0.05574,   1.54740
   0.01181,   0.94323
   0.00062,   1.02077
   0.07303,   1.46019
   0.06822,   1.42554
   0.21781,   1.50662
   0.60882,   0.70343
   0.28724,   1.53719
   0.00043,   1.56254
   0.77725,   1.96827
   0.37491,   1.84761
   0.17886,   0.90920
   0.07930,   1.30456
1310.13947,  27.21419
   2.18133,   1.68547
   0.30846,   1.21115
   1.04580,   2.03893
   0.57519,   1.81863
   0.11580,   1.36029
   0.27942,   1.53393
   1.99260,   2.40349
   0.42437,   1.67557
   1.00964,   2.00965
   0.00255,   1.27205
   0.20560,   1.07638
   0.18985,   1.47348
   0.00171,   1.15249
   0.30680,   1.60059
1884.14600,  32.63949
  37.67741,   4.02949
   0.64539,   1.72272
   0.58394,   1.18049
   0.72686,   2.02224
   0.25959,   1.97468
   1.79680,   1.18907
   0.01474,   1.54624
   0.01025,   1.64493
   2.01498,   0.92441
   1.11523,   0.76277
   0.62852,   0.88827
   0.07998,   1.06354
   1.14208,   1.36972
   1.23375,   1.34369
   0.62184,   1.24102
   0.17983,   1.26222
   0.35564,   1.27091
   2.32918,   1.21122
   0.04344,   1.41803
   1.52383,   0.95431
   0.05136,   1.33864
   0.39127,   1.25469
   0.61961,   1.17012
   0.56722,   1.01093
   0.30624,   0.89714
   0.48479,   1.14973
   1.03895,   1.17281
   0.17258,   1.07908
   0.22102,   1.58707
   2.96541,   1.45393
   0.30772,   1.13910
   5.33239,   3.06694
   0.78077,   1.96711
   0.25307,   0.67914
   0.06511,   1.25612
  25.69731,   4.79635
   0.00755,   1.63008
   0.42922,   1.57036
   1.06212,   1.90095
   0.88674,   1.65924
   4.61228,   2.80535
   0.53257,   2.26363
   0.82625,   1.32249
   0.49788,   1.53640
   0.00026,   1.42613
   0.17919,   1.41964
   0.00226,   1.75940
   1.49829,   2.33908
   1.33163,   1.47266
   0.07816,   1.65226
   0.30826,   1.43557
   0.63852,   2.03052
   0.01707,   1.84706
   0.23184,   0.97981
   0.30501,   1.57982
   0.00025,   1.24080
   0.11323,   1.26176
   0.22051,   1.41148
   1.82912,   1.17231
   0.26014,   1.66571
   0.16940,   1.55817
   0.71967,   0.86227
   0.32623,   0.47975
   0.00086,   0.75231
   0.00992,   0.95767
   0.04888,   0.53781
   0.11964,   0.42268
   0.10572,   0.19713
   0.06651,   0.15807
   0.03100,   0.98677
   0.30822,   0.45883
   0.07460,   0.21912
   0.13471,   0.17989
   0.17748,   1.21007
   0.05487,   0.52351
   0.01433,   0.87811
   0.00618,   0.79389
   0.00261,   0.85122
   0.05261,   0.75536
   0.28199,   1.42970
   0.12230,   0.33786
   0.64836,   1.80959
   0.00589,   0.80080
   0.01108,   0.73843
   0.02170,   0.88103
   0.97520,   1.99432
   0.27246,   1.56213
   0.03409,   1.16575
   0.60874,   1.78948
   0.13282,   0.57564
   0.74510,   1.86498
   0.14612,   1.12746
   0.12992,   1.38531
   0.04496,   1.25300
   3.13031,   2.71675
   0.00000,   1.62430
   0.05492,   1.42614
   0.05615,   1.28698
   0.03611,   0.85472
   0.06631,   0.50583
   0.10042,   0.92672
   0.78391,   1.87877
   0.22627,   1.46502
   3.87530,   2.93933
   0.07512,   1.56713
   0.45005,   1.29703
   0.13907,   0.87548
   0.00175,   1.03291
   0.03516,   0.89726
   0.02074,   1.09060
   0.06938,   1.28742
   0.11244,   1.30367
   0.05779,   0.70175
   0.05011,   1.05020
   0.00470,   0.72458
   0.07513,   1.13798
   0.07815,   0.61845
   0.13500,   0.40727
   0.15502,   1.28799
   0.40893,   0.75039
   0.58861,   0.82714
   0.09205,   0.62929
   0.09250,   0.79494
   0.16117,   0.56419
   0.05160,   0.97624
 681.49053,  26.37665
  10.20849,   3.44540
   0.30180,   0.88404
   0.19921,   1.41861
   0.40368,   0.61973
   0.00967,   0.68594
   0.12298,   1.24945
   0.02235,   1.02304
   0.00861,   1.17455
   0.25652,   1.07061
   1.15910,   1.03622
   0.06544,   0.87271
   0.44134,   1.63989
   0.18100,   1.33621
   0.08142,   1.23760
   0.04719,   1.05421
   0.04100,   1.00507
   0.00288,   0.98048
   0.02688,   1.13455
   0.02540,   1.21287
   0.05840,   0.89458
   0.00031,   0.95061
   0.27075,   1.60411
   0.03840,   1.22451
   0.17266,   1.39986
   0.00066,   1.37250
   0.17985,   0.85825
   0.00657,   0.98658
   1.74649,   2.30068
   0.52081,   0.86618
   0.05327,   1.26231
   0.00332,   1.02616
   0.00854,   1.15205
   3.70527,   2.65780
  53.40460,   4.62362
   0.53731,   2.00161
   0.15277,   1.81399
   0.03290,   1.54861
   0.36072,   1.62706
   0.60815,   1.68558
   0.29993,   1.33816
   0.16665,   1.05108
   0.50549,   1.39496
   0.00639,   1.76815
   0.03638,   1.92827
   0.00000,   1.73962
   0.05631,   1.67855
   0.76305,   1.09103
   0.81957,   1.12190
   0.75392,   1.13877
   0.74628,   1.32689
   0.41030,   1.13463
   0.18243,   1.57509
1636.18687,  33.14784
   0.76891,   1.69552
   0.12701,   1.30052
   0.03458,   1.10160
   0.01472,   0.82720
   0.88341,   0.66378
   0.37927,   1.14053
   0.19221,   0.56168
   0.03287,   0.68346
   0.16275,   1.02329
   0.15300,   1.18172
   0.22159,   0.99983
   0.32985,   1.17288
   0.00113,   1.28713
   0.14079,   0.83708
   8.86525,   4.10575
   0.38387,   1.64957
   0.02608,   1.12937
   0.72298,   1.85140
   0.26591,   0.62434
   0.05530,   0.73315
   0.02594,   0.90061
   0.08205,   1.17156
   3.16893,   2.62264
   1.83979,   2.31311
  30.25807,   6.34455
   5.41728,   3.34862
   0.76545,   1.99136
   0.07354,   1.31987
   0.37106,   0.51485
  22.60163,   6.32325
   0.11617,   1.52568
   0.53451,   0.54189
   0.54009,   0.51193
   0.37104,   0.39944
   0.18195,   1.30484
   0.05763,   0.69634
   0.35440,   1.49629
   0.07260,   1.05476
   1.69879,   2.35671
   0.70818,   1.02717
   0.04199,   1.07735
   0.09790,   1.04440
   0.34520,   1.65588
   0.00043,   1.05033
   0.81687,   0.62981
   0.75459,   0.43323
   0.07422,   0.69760
   0.43640,   1.62296
   0.18534,   1.42340
   0.16151,   1.05016
   0.01611,   1.23092
   0.73092,   0.97036
   0.39482,   1.21059
   0.09276,   1.61174
   1.39958,   1.13110
   0.44614,   2.00676
   0.22800,   1.32163
   0.28563,   1.65167
   1.70871,   2.26883
   1.07268,   2.08026
   0.46866,   1.91649
   0.00284,   1.31685
   0.56575,   1.75560
   0.02565,   1.57096
   0.28699,   1.21788
   1.02467,   2.11635
   0.71224,   1.13878
   0.02998,   1.02047
   0.04340,   1.35518
   0.00618,   1.46994
   0.16206,   1.34905
   1.53795,   2.33985
   0.70639,   1.86055
   0.12828,   1.24660
   0.08353,   0.83465
   0.31391,   1.49360
   0.04431,   0.79672
   0.00010,   1.24502
   0.76860,   1.86924
   0.01393,   1.05543
   0.00251,   1.19002
   0.17546,   0.84754
   0.01572,   1.14033
   1.10852,   0.76418
   0.00762,   1.33873
   0.01729,   1.27791
   0.00185,   0.85085
   0.24010,   0.47073
   0.05744,   0.79154
   0.00052,   0.89377
   0.01653,   0.94568
   0.29817,   1.54528
   0.00862,   1.12981
   0.06435,   1.31745
   0.22265,   0.81680
   0.00071,   0.93527
   0.68825,   1.81323
   0.25102,   1.52330
   1.00861,   2.00869
   0.11497,   1.02512
   0.35689,   0.72183
   0.00265,   1.44020
   0.83434,   1.94202
   1.96508,   2.34022
   0.21890,   1.58905
   0.18194,   1.06213
  16.58213,   5.50494
   0.06522,   1.13798
   0.10260,   0.59931
   0.10171,   0.81355
   1.78857,   2.34666
   1.35119,   2.17115
   0.06260,   1.55833
   0.12579,   1.90711
   0.00120,   1.48030
   0.07820,   1.17286
   0.45450,   1.87791
   0.06074,   1.54973
   2.86729,   1.27739
   0.05725,   1.56353
   0.34927,   1.08913
   0.20393,   0.90874
   0.21498,   0.96464
   0.00778,   1.00449
   0.39837,   0.13202
   0.02634,   0.60744
   0.18091,   1.37225
   0.25545,   1.01755
   0.05942,   1.05518
   0.30017,   1.32356
   0.76144,   1.22998
   1.04143,   2.05314
   0.09861,   2.00620
   2.07604,   2.37690
   3.91508,   1.37661
   1.61112,   1.45120
   0.46634,   1.90644
   6.01783,   1.31995
   0.00147,   1.43646
   1.82075,   2.32145
   0.51315,   1.80064
   0.43601,   1.10298
   0.19261,   1.62722
   0.02215,   1.25153
   2.55977,   2.48875
   0.95563,   1.44042
  16.35102,   3.96128
   5.73773,   1.71205
   0.90593,   1.13538
  10.86760,   3.59145
   0.84416,   1.88331
   1.31947,   1.23194
   0.00911,   1.50080
   0.27932,   1.01738
   1.44827,   0.77189
   0.11858,   0.91743
   0.02835,   1.28679
   0.01763,   1.26667
   0.06545,   0.99445
   0.02430,   0.70425
   0.06188,   0.96027
   0.53704,   1.74869
   0.29368,   1.18100
   0.00454,   1.23377
   0.03043,   1.21248
   0.03142,   1.14363
   0.16390,   0.84615
   0.41183,   1.61288
   0.12948,   1.44609
  59.12204,   7.44119
   0.03664,   1.86901
   0.37770,   2.06960
   0.01606,   1.75462
   0.81332,   1.60788
   2.45731,   1.26491
   0.00007,   1.58051
   1.87655,   2.42230
   0.36419,   1.88817
   0.37632,   1.39155
   0.01375,   1.56760
   0.02009,   1.44486
   0.32254,   1.78909
   1.05841,   2.03094
   0.45484,   1.17939
   0.72197,   1.97181
   7.98957,   3.41310
   1.41561,   1.03425
   0.67804,   1.86045
   0.00549,   1.65895
   0.12089,   1.25600
   0.63946,   1.06008
   0.01089,   1.20433
   0.42098,   0.70658
   0.00531,   1.12897
  89.20163,  10.11305
   9.77365,   3.50372
   0.02798,   1.34305
   0.62680,   1.77097
   0.30153,   1.45667
   0.02076,   1.10601
   0.05747,   1.16656
   0.05031,   1.19318
   0.00277,   0.83475
   0.10247,   1.31105
   0.01189,   1.12060
   0.21325,   1.38137
   0.00067,   0.92400
   0.00328,   1.20030
   0.54528,   1.75219
   0.01985,   1.25198
   0.20746,   1.40712
   0.32051,   1.21369
   1.01742,   2.02910
   0.06438,   1.25365
   0.34051,   1.68794
   0.74378,   1.01518
   0.25204,   0.93828
   0.00553,   1.21452
   0.02602,   1.28837
   0.55947,   0.79778
   0.32684,   0.73690
   0.08501,   1.18283
   0.03166,   1.20612
   0.91253,   0.99457
   0.46655,   0.63654
   0.13986,   0.48400
   0.00678,   0.76016
   0.22541,   0.69632
   0.45405,   1.14240
   0.01271,   1.11886
   1.41510,   1.01388
   0.03320,   0.91308
   0.00715,   0.93366
   0.01017,   0.91698
   0.20236,   1.30021
   0.40459,   1.56580
   0.85941,   1.95191
   0.10658,   1.32230
   0.10885,   1.06256
   1.02476,   2.01232
   0.23134,   0.93881
   0.39875,   1.13265
   0.24946,   0.81644
   0.34104,   0.81528
   0.64057,   0.65937
   0.42205,   0.52615
   0.11603,   0.80419
   0.46072,   0.58495
   0.13174,   0.82686
   0.56727,   1.72768
   0.05001,   1.16208
   0.02592,   0.51610
   3.48119,   3.15695
   0.76806,   1.87553
   1.15736,   2.09998
   0.18513,   1.37500
   0.12696,   1.31457
   0.09888,   1.01482
   0.01119,   0.81003
   0.02818,   0.60798
   0.05520,   0.45735
   0.00266,   0.93029
   1.28798,   2.18903
   0.25983,   0.84412
   0.01446,   1.15952
   0.09016,   1.31413
   0.10120,   1.34777
   0.12955,   1.17004
   0.07994,   1.74830
   0.11103,   1.34256
   1.91132,   2.35411
   0.20075,   1.41363
   1.16501,   2.07770
   0.00075,   1.12196
   0.79442,   1.89543
   0.00374,   1.14025
   0.03734,   1.05285
   0.22254,   0.42193
   0.05081,   1.04879
   0.00445,   0.94629
   0.53470,   1.70904
   0.00200,   0.92265
   0.00706,   0.80731
   0.07727,   0.42508
   0.01163,   0.85107
   0.05545,   1.00766
   0.00769,   0.66261
   0.61074,   1.75350
   0.23859,   1.36534
   0.11678,   1.28039
   0.08130,   1.11018
   0.21809,   0.81130
   0.15649,   1.03452
   0.01589,   1.41884
   0.08118,   1.10608
   0.00005,   1.07063
   0.01321,   0.91035
   0.18253,   1.45505
   0.47457,   0.78932
   0.31218,   1.54977
   0.00614,   1.20552
   0.09027,   1.04288
   0.08242,   1.27813
   0.20618,   1.48394
   0.02932,   1.49120
   0.88139,   1.94471
   0.07743,   1.34051
   0.00774,   1.12235
   0.73523,   1.87292
   0.07722,   0.62560
   0.00795,   0.75786
   0.00480,   0.72335
   0.00369,   0.88833
   0.00079,   0.93588
   0.21563,   0.75710
   0.04981,   1.03380
   0.12278,   0.48741
   0.02983,   0.61413
   0.00975,   0.87967
   0.00072,   0.68758
   0.02137,   0.83801
   0.01613,   1.02811
   0.00046,   0.91957
   0.99823,   2.00988
  34.87580,   7.62568
   2.53260,   1.92695
   0.18602,   2.34406
   3.73547,   2.01843
   0.05694,   1.70008
   0.25421,   1.71818
   0.00127,   1.35516
   0.28095,   0.95067
   0.05061,   0.89604
   0.02131,   1.00216
   1.73936,   2.32766
   0.01031,   1.56873
   2.32887,   1.39541
   0.00650,   1.37127
   0.00174,   1.29155
   0.05586,   0.65140
   0.26647,   1.41830
   0.04841,   1.11753
   0.01375,   1.10856
   0.00911,   1.04119
   0.03885,   0.91162
   0.02597,   0.69598
   0.07091,   0.99175
   0.40251,   1.65448
   0.28952,   0.98415
   0.13656,   1.34123
   0.11364,   0.45676
   0.00535,   0.83311
   0.09128,   0.28971
   0.04233,   0.44193
   0.02287,   0.89684
   0.11868,   1.30978
   3.21450,   2.93990
   0.00142,   0.86671
   0.00321,   0.68561
   0.05807,   1.19502
   0.13463,   1.46947
   1.21241,   2.09738
   0.00400,   1.20936
   0.03842,   0.78965
   0.00465,   1.19822
   0.15430,   0.70721
   0.08016,   0.80499
   0.02876,   0.79933
   0.26608,   1.46021
   0.55851,   0.59989
   0.00002,   0.81326
   0.15412,   0.58140
   0.54076,   0.03626
   0.10036,   0.49422
   0.00001,   0.82554
   0.14058,   0.71945
   0.08625,   0.79148
   0.00031,   0.76431
   0.00962,   0.68850
   0.01890,   0.97390
   0.21034,   0.39645
   0.01076,   0.54554
   0.60498,   1.76044
   0.02486,   0.86640
   0.00011,   0.66692
   0.03525,   1.13031
   0.92853,   0.41995
   0.02068,   0.51311
   0.40850,   1.55609
   0.03267,   0.72283
   0.00458,   0.76451
   0.03693,   0.77804
   0.32537,   1.47221
   0.08267,   1.14912
   0.24878,   1.46314
   0.02828,   1.20873
   0.16672,   1.47242
   0.77943,   1.87645
   3.16368,   2.67965
   0.01562,   0.92038
   3.24035,   3.07197
   0.17209,   1.36589
   0.10321,   1.16921
   0.17687,   1.34454
   0.17414,   1.60887
   1.12839,   2.13506
   1.06622,   2.13126
   0.00004,   1.58982
   0.70503,   2.00259
   0.30868,   1.77625
   0.27835,   1.79664
   0.01638,   1.50633
   0.05276,   0.94040
   0.58320,   1.78177
   0.03696,   0.70595
   0.00334,   0.86059
   0.00230,   1.32428
   0.62265,   1.84788
   0.62430,   0.83522
   0.01710,   1.05826
   0.03093,   1.11874
   0.74857,   1.94977
   0.58733,   1.23321
   0.07242,   1.69658
   2.92901,   2.54096
   1.42930,   2.22704
   0.01619,   1.78680
   4.94407,   2.86445
   6.02715,   2.29739
   3.92408,   2.10005
   0.09546,   2.00526
   1.42818,   2.58235
   3.69130,   2.33667
   0.14775,   1.99301
   8.42220,   3.07308
   1.60088,   2.21626
   7.41677,   3.12362
  24.77009,   3.61905
   0.09015,   2.86739
  21.36465,   2.39562
   0.54561,   2.07058
   0.67109,   1.99456
  25.10014,   3.61373
   3.66636,   2.79888
  13.84766,   2.21801
   0.68047,   1.86390
   1.70395,   2.35031
   0.44311,   1.26063
   0.12415,   1.26236
   0.01700,   1.29354
   0.31951,   0.77246
   0.03616,   1.46882
   0.38441,   1.26860
   0.36365,   1.13552
   0.19268,   0.97288
   0.10252,   1.46329
   0.52961,   1.89775
   0.32225,   1.88093
   0.67744,   1.35623
   0.44850,   1.41069
   0.05301,   1.61258
   0.11200,   1.17694
   0.03371,   1.18685
   0.31427,   1.10379
   1.48164,   2.24104
   0.60540,   1.77675
   1.02100,   1.07111
   0.03387,   1.10546
   0.10853,   0.77278
   0.57396,   1.10247
   0.41559,   0.73993
   0.11024,   1.12368
   0.05563,   1.30213
   0.05827,   1.03708
   0.13878,   1.49339
   0.21193,   1.59210
   0.03301,   1.17606
   0.12534,   1.33193
   0.04497,   0.93809
   0.21934,   1.36232
   0.09300,   0.82968
   0.50961,   1.82509
   0.20967,   1.55966
   0.10773,   1.16336
   0.21179,   1.23919
   0.13471,   1.28846
   1.81730,   1.48906
   2.69024,   2.49491
  14.02717,   3.45322
   0.35067,   1.82569
   0.26310,   1.73288
   0.85656,   2.37684
   3.64301,   1.61136
   1.25301,   1.18001
   0.31558,   0.81086
   0.29223,   1.79515
   0.48349,   2.13789
   1.09237,   2.40032
   1.76036,   1.82423
   0.98871,   1.37439
   9.63696,   3.39719
   2.95823,   2.71607
   0.05139,   2.80049
   2.97752,   2.37196
   0.07317,   2.23007
