MSE, Q-LIKE
   0.20553,   1.74697
   0.26842,   2.01849
   0.01239,   2.16556
   1.41941,   2.45073
   5.05488,   2.92943
   1.98076,   2.09680
   0.05245,   2.07167
   0.78080,   1.96378
   0.50753,   2.00327
   0.27445,   1.78174
   1.61800,   2.38443
   0.23727,   2.16504
   2.28465,   2.05803
   0.00021,   2.07392
   1.97571,   1.67392
   0.10610,   1.63707
   0.12197,   1.91669
   1.50128,   2.48669
   0.01344,   2.22474
   1.13830,   1.83705
   0.46657,   1.52591
   0.57083,   2.04203
   0.02261,   1.94112
   0.01368,   1.93855
   0.72543,   1.52738
   0.32400,   1.68112
   0.30712,   2.18321
   1.77833,   2.67457
   3.01121,   2.91663
   5.08455,   2.52616
   0.10590,   2.46112
   6.93963,   2.17571
   0.14073,   2.29340
   0.38377,   1.97222
   2.41109,   1.80824
   0.14359,   1.86410
   0.52742,   1.73162
   4.83512,   2.79888
   2.82851,   1.72588
   0.38161,   1.36411
   0.29447,   1.34336
   6.73752,   3.11911
   0.67633,   1.80256
   0.01528,   1.94512
   0.97903,   1.46591
   0.06448,   1.27379
   0.18479,   1.27437
   0.20541,   1.96963
   0.00586,   1.91994
   3.78283,   1.44960
   0.02099,   1.59574
   0.31523,   1.52377
   0.49516,   1.62544
   2.72367,   1.39040
   0.99890,   1.23181
   0.69273,   1.04948
   0.00389,   1.39985
   0.01246,   1.59855
   0.07056,   1.56478
   0.25374,   1.32746
   0.23570,   1.13295
   0.00990,   1.32841
   0.13960,   1.43890
   0.32466,   1.96169
   0.01523,   2.15806
   0.04369,   1.99455
   0.00059,   2.04622
   0.16253,   2.15350
   0.67518,   1.78347
   1.02378,   1.40388
   0.03832,   1.69508
   0.01366,   1.78873
   0.47601,   1.29132
   0.67596,   1.32569
   0.33987,   1.89867
   2.22194,   2.47222
   0.07445,   2.08433
   0.47886,   1.85632
   2.89836,   2.53663
   2.99983,   2.66756
   0.53815,   2.03069
   0.36021,   1.69647
   2.03740,   2.41036
   1.10599,   2.44792
   0.18418,   2.07438
   0.22836,   1.66012
   0.23808,   1.93813
   0.09890,   1.39693
   0.55919,   1.25502
   0.40026,   1.18336
   0.03069,   1.13077
   0.01258,   1.43005
   0.51366,   1.14280
   0.98410,   1.36999
   0.23123,   1.24246
   0.22468,   1.15458
   0.07584,   1.57242
   0.01448,   1.83613
   1.52983,   1.33667
   0.75481,   2.01031
   0.00065,   1.75432
   2.77541,   2.51068
   1.41447,   1.66970
   0.51310,   1.47306
   0.00026,   1.52668
   0.42828,   1.84838
   0.92321,   2.25997
   1.52763,   1.68910
   0.03603,   1.70156
   0.19352,   1.97269
   1.11521,   2.51083
   1.39606,   2.06151
   0.01635,   2.08582
   0.33826,   2.01431
   0.24063,   2.04297
   0.00718,   2.07126
   0.02759,   1.82720
   0.03250,   1.80185
   0.51356,   1.37194
   0.84383,   2.11810
   2.03578,   1.53274
   1.97096,   2.37068
   1.86044,   1.54371
   0.04082,   1.56299
   0.04221,   1.83519
   2.86188,   2.54194
   3.39963,   2.65049
   1.75315,   2.62812
   5.12072,   1.94131
   0.12952,   1.63747
   0.11550,   1.93204
   0.00130,   1.88300
   0.09616,   1.88854
   0.00636,   1.94647
   0.65898,   1.54686
   0.82688,   2.11016
   0.03391,   2.00294
   1.75771,   2.37856
   0.00742,   2.22407
   5.17619,   2.90102
  10.17452,   2.15085
   0.88278,   1.95162
   0.14349,   2.19059
   5.09820,   1.59130
   1.38666,   2.24378
   1.09309,   1.87567
   0.24034,   2.12594
   4.47201,   2.21021
   0.07465,   2.21927
   1.95701,   1.88176
   0.04751,   1.74722
   0.58447,   1.46982
   0.24663,   1.38874
   0.01178,   1.64515
   0.01645,   1.66484
   0.00370,   1.70505
   1.85241,   1.22336
   0.03735,   1.32833
   0.03450,   1.56557
   0.00265,   1.63740
   0.10732,   1.67574
   0.16043,   1.71734
   0.20812,   1.88062
   1.21603,   2.18775
   1.31610,   2.47383
   0.47663,   1.73328
   0.22267,   1.75890
   0.10917,   1.92306
   1.54871,   2.49565
   0.57344,   1.91423
   0.43386,   1.49794
   0.03223,   1.60500
   2.01148,   2.38952
   1.35087,   2.41487
   0.83737,   2.27296
   3.04233,   2.06708
   1.20580,   2.36477
   0.26696,   2.16057
   0.77054,   1.60713
  10.88908,   3.27851
   2.99361,   2.28368
   4.05618,   1.90350
   1.52218,   2.39557
   2.09432,   2.06121
   0.07463,   2.14104
   0.03528,   2.19428
   3.75955,   1.52617
   0.22015,   1.82454
   0.38939,   1.75233
   0.65147,   1.27912
   0.25142,   1.39121
   0.13182,   1.50597
   0.66914,   1.33599
   0.07512,   1.34470
   0.32460,   1.13776
   0.00028,   1.24655
   0.28482,   1.78456
   0.05597,   1.40792
   0.08152,   1.64580
   0.80245,   1.01896
   0.00053,   1.17098
   0.34836,   1.07206
   0.17792,   1.12807
   0.17386,   1.01335
   0.03337,   1.25917
   0.27614,   1.01529
   0.13032,   0.90471
   0.43530,   1.76519
   0.34412,   1.02818
   0.00017,   1.32950
   0.18046,   1.78465
   0.03584,   1.58701
   0.19599,   1.76249
   0.03728,   1.63415
   0.05775,   1.42853
   0.25259,   1.70268
   0.99083,   2.14610
   0.11430,   1.75818
   0.00005,   1.58143
   0.05310,   1.67994
   1.47385,   2.25788
   1.44678,   1.62987
   0.46064,   1.98094
   0.07772,   1.60642
   8.84209,   3.27832
   0.09997,   1.94115
   0.05827,   1.98628
   0.02750,   1.95887
   1.02867,   1.55547
   1.05487,   2.21538
   0.46515,   2.29260
   0.96939,   2.02890
   0.05056,   2.00069
   0.96593,   1.91480
   0.07636,   1.88560
   0.12375,   2.08622
   1.70934,   2.44751
   0.00987,   2.03226
   0.00933,   1.97712
   1.97971,   2.42576
   0.17035,   2.12527
   0.12339,   2.18470
   1.88842,   1.91673
   0.00066,   1.64090
   3.07414,   2.57647
   0.15378,   2.13115
   0.07786,   2.35080
   0.31886,   2.04101
   1.24746,   2.23764
   3.51720,   2.63325
   0.00497,   2.09616
   0.07952,   1.72042
   0.00457,   1.63196
   0.00439,   1.68292
   0.09839,   1.79547
   0.55203,   1.47429
   0.30645,   1.26511
   0.27586,   0.92663
   1.47715,   2.20502
   5.02800,   2.81110
   2.76088,   1.82779
   0.04266,   1.77700
   0.04448,   1.58021
   0.00349,   1.58459
   0.54877,   2.03105
   0.86860,   2.16715
   1.23003,   2.25462
   0.21668,   1.95534
   0.57903,   1.32408
   0.00774,   1.63947
   0.07750,   1.79167
  10.92506,   3.32292
   0.00515,   2.26407
   0.02740,   1.85219
   0.84553,   2.19267
   3.85739,   2.72596
   0.31356,   1.99683
   0.03564,   1.81247
   0.23508,   1.78441
   0.97415,   2.36006
   1.12334,   1.99647
   0.79794,   1.63677
   0.10515,   1.94105
   0.03840,   1.71692
   0.18297,   1.98998
   0.06220,   1.90139
   0.07714,   1.91540
   0.01495,   1.84351
   1.24408,   2.37178
   0.59634,   1.94901
   0.07524,   1.98179
   0.01097,   2.01723
   0.11169,   1.95486
   2.41771,   2.53318
   0.22611,   2.22962
   0.68641,   2.16609
   0.02937,   2.21401
   2.50429,   1.89641
   0.48169,   1.73693
   0.77082,   1.95330
   2.42325,   1.63384
   2.45574,   1.61258
   1.39889,   1.61609
   0.14225,   2.07332
   4.38095,   1.77147
   2.02010,   1.53808
   1.98072,   1.25171
   1.26500,   1.02267
   1.12195,   2.18690
   1.90129,   1.54173
   0.58676,   1.96373
   0.01743,   1.60704
   0.99706,   1.46274
   0.15441,   1.86781
   0.10176,   1.77308
   0.04167,   1.49488
   0.25338,   1.22862
   0.57356,   1.99150
   0.19044,   1.58115
   1.32971,   2.21861
   0.09404,   1.82758
   0.28671,   1.72863
   2.53476,   2.52634
   0.10272,   2.32165
   0.10440,   1.88880
   0.02201,   1.77784
   0.06708,   1.93017
   2.16563,   2.50803
   4.76750,   1.64563
   0.09028,   1.58916
   0.01955,   1.57446
   0.27587,   1.53896
   0.03611,   1.74865
   0.20401,   1.98514
   3.34920,   1.83533
   0.29120,   1.55114
   0.00887,   1.51377
   1.02387,   1.08321
   0.04338,   1.32165
   0.54789,   1.04268
   0.21343,   1.05176
   0.21196,   0.88229
   0.34395,   0.63651
   0.90586,   1.96074
   0.89835,   2.21017
   1.00513,   2.43336
   1.04051,   1.94237
   0.03169,   1.89624
   0.45455,   1.60167
   0.16050,   1.80260
   0.81911,   2.14448
   2.12947,   1.50070
   0.68776,   1.22397
   0.25152,   1.14694
   0.00471,   1.40329
   0.02767,   1.57384
   2.75901,   1.26339
   0.24167,   1.98577
   0.85254,   1.63952
   0.34433,   1.30413
   0.07117,   1.58198
   0.17264,   1.61345
   8.81619,   1.56035
   1.09035,   1.22366
   0.03691,   1.22365
   0.13720,   1.10129
   0.07837,   1.05570
   0.04167,   1.38876
   0.12801,   1.52137
   0.00092,   1.26518
   0.07139,   1.55055
   2.89059,   2.53987
   0.39934,   1.57112
   0.65959,   1.90955
   0.08720,   1.58072
   0.19874,   1.67903
   1.38872,   2.22650
   0.02459,   2.33784
   0.01263,   2.27985
   0.04915,   2.15790
   0.13927,   1.90968
   0.05793,   2.06104
   2.87185,   1.67549
   0.00198,   1.70266
   1.34527,   1.50886
   0.10174,   1.60514
   0.42576,   1.96231
   0.08724,   2.14466
   0.26090,   2.07999
   1.74234,   1.95601
   0.31385,   2.18049
   2.97820,   1.68030
   0.53393,   1.44550
   0.02488,   1.91964
   2.82971,   1.73910
   0.86740,   1.57080
   0.07189,   1.39510
   0.00325,   1.48437
   0.00136,   1.63735
   2.11827,   1.26039
   0.99693,   1.44759
   0.00009,   1.45465
   0.01184,   1.53248
   1.81957,   1.36317
   0.06359,   1.66028
   0.03117,   1.54377
   0.30553,   1.33819
   0.01821,   1.01124
   0.00038,   1.13461
   0.07331,   1.32378
   0.16844,   1.10679
   2.21565,   2.48065
   0.00727,   1.50909
   0.11301,   1.97944
   0.07988,   2.14144
   6.03654,   2.02039
   1.28083,   1.59419
   4.30299,   2.75412
   1.91663,   1.74873
   0.29310,   1.53655
   2.40736,   1.43068
   1.19282,   2.16204
   1.25372,   1.74916
   0.13148,   1.83662
   0.29562,   1.83371
   2.74272,   1.41086
   0.09639,   1.71161
   0.84283,   1.33162
   0.48875,   1.76349
   2.19911,   0.99309
   0.40623,   0.64039
   0.00719,   0.84463
   0.22188,   1.55050
  70.99506,   6.46687
  12.46832,   1.95287
   6.99558,   1.49607
   1.14196,   1.10198
   0.09503,   1.09568
   1.23707,   1.15496
   0.01752,   0.94070
   0.31713,   1.53193
   0.68738,   1.83243
   0.11393,   0.82005
   0.02011,   0.85495
   0.02911,   0.66222
   0.07432,   1.09784
   0.35797,   1.63137
   0.03086,   1.28888
   0.03000,   1.12385
   0.05319,   1.35139
   0.84444,   1.91559
   0.15596,   1.37522
   0.27655,   1.54601
   0.06589,   1.55967
   0.04679,   1.29542
   0.28803,   1.05688
   0.51746,   1.78089
   0.12696,   1.57932
   0.46125,   1.68793
   0.02481,   1.15491
   0.10527,   1.36836
   0.02700,   1.09412
   0.67818,   1.98667
   0.28767,   1.63177
   0.05804,   1.68902
   0.16376,   1.55014
   0.63372,   1.40570
   0.13788,   1.30994
   1.43097,   1.21511
   0.23914,   1.59518
   0.01015,   1.54666
   0.17773,   1.82807
   1.33477,   1.33502
   0.51226,   1.15203
   0.00014,   1.31246
   0.15071,   0.99121
   0.10159,   1.26913
   0.40480,   0.93665
   0.37518,   1.52123
   0.40110,   1.56387
   1.24042,   2.14064
   0.03198,   1.82121
   0.06447,   1.41997
   0.04223,   1.15345
   0.12957,   1.46278
   0.28545,   1.54587
   0.03497,   0.97510
   0.16670,   0.76714
   0.10740,   0.51363
   0.03550,   0.78499
   0.22768,   0.49083
   0.11206,   0.61882
   0.13861,   1.33691
   0.03970,   0.97957
   0.62401,   1.77394
   0.51015,   1.74250
   0.60575,   1.92350
   0.07995,   1.22529
   0.00129,   1.17944
   0.06490,   0.96591
   0.02168,   1.04147
   0.50067,   1.02677
   0.35818,   0.86410
   0.46941,   1.38485
   0.44536,   1.16324
   0.29345,   1.60519
   0.16867,   1.04850
   0.01226,   1.05513
   0.04502,   1.23151
   0.01957,   1.12256
   0.04589,   1.32092
   0.01498,   1.00242
   0.02284,   0.80778
   0.04437,   0.55576
   0.07436,   0.67516
   0.03315,   0.88457
   0.42704,   1.62010
   0.18511,   1.36153
   0.01663,   0.96773
   0.00107,   1.06726
   0.42530,   1.64234
   0.00338,   0.84693
   0.22825,   1.27512
   0.80175,   1.96312
   0.05933,   1.32804
   2.02504,   2.54765
   2.09406,   1.36477
   0.00064,   1.03530
   0.04278,   1.34694
   0.00388,   1.35055
   0.09651,   1.54216
   0.45979,   1.06894
   0.00547,   1.04340
   0.10949,   1.35136
   0.15736,   1.43314
   0.14525,   1.90761
   5.17327,   1.35518
   0.29714,   1.84154
   0.01853,   1.38244
   7.19396,   3.98047
   0.00870,   1.84332
   0.12925,   1.72767
   0.67692,   1.32466
   0.18155,   1.51226
   5.33163,   2.85868
   0.46332,   1.88828
   0.01055,   1.81269
   0.71873,   1.53473
   0.26907,   1.52181
   1.08546,   1.28283
   0.41637,   1.52821
   0.27566,   1.52288
   5.21929,   1.51938
   1.14212,   2.06659
   0.45212,   1.68133
   0.59608,   1.92103
   2.44728,   1.64617
   0.01412,   1.56667
   0.01310,   1.35975
   0.04772,   1.24553
   0.37609,   1.83584
   1.03874,   1.28071
   0.33105,   0.78800
   0.36322,   0.75624
   0.31869,   1.64165
   0.06046,   1.02156
   0.13348,   1.27885
   0.05730,   1.41007
   4.89711,   3.04731
   0.01793,   1.59546
   0.26870,   0.77591
   0.07205,   1.17945
   0.43147,   1.10135
   0.03678,   1.10996
   0.02034,   1.14701
   0.12276,   1.13765
   0.01261,   1.17014
   0.73958,   1.90790
   4.99837,   2.98329
   5.89169,   2.99262
   0.00360,   1.66869
   0.30747,   1.81459
   0.30770,   1.26195
   0.01183,   1.48592
   0.00222,   1.46804
   0.20107,   1.61680
   0.06027,   1.30735
   0.09909,   1.29554
   0.13694,   0.82069
   0.08412,   0.69473
   0.01519,   1.11696
   0.07274,   0.95799
   0.04766,   0.80742
   0.04799,   1.11278
   1.87712,   2.34604
   0.26274,   1.44817
   0.02410,   1.35984
   0.14639,   1.25117
   0.00086,   1.51146
   0.43345,   1.72333
   0.33885,   1.65018
   0.38802,   1.94368
   0.73775,   1.95091
   0.46443,   1.84314
   2.16094,   2.38622
   1.63959,   1.33323
   0.00536,   1.60577
   0.49776,   2.20505
   2.78004,   1.28674
   0.42755,   0.99411
   0.08715,   1.51884
   0.32231,   1.71701
   1.26266,   1.18331
   0.11500,   1.30011
   0.01891,   1.29918
   0.19838,   1.29833
   0.08598,   1.41324
   0.23213,   1.68670
   2.03190,   2.36963
   0.20455,   1.21857
   0.01708,   1.76834
   0.20677,   1.50463
   0.38958,   1.51309
   0.09285,   1.25726
   0.19905,   1.13271
   0.20340,   1.25227
   0.00706,   1.12378
   0.04951,   1.23302
   0.18684,   1.56369
   0.97095,   1.99558
   0.00345,   1.54684
   0.18834,   1.51387
   2.13667,   2.38456
   0.03129,   1.43244
   0.32532,   1.60435
   6.61886,   3.07540
   0.94600,   1.60794
   0.01402,   1.31828
   0.40225,   1.69056
   0.44395,   1.36579
   0.01690,   1.18209
   0.02072,   1.02423
   0.70227,   1.83702
   0.13379,   1.17830
   0.10926,   0.98392
   0.45358,   1.74230
   0.00982,   1.37626
   1.07786,   2.13465
   0.06830,   1.92786
   0.11679,   1.88292
   0.15431,   1.18354
   0.01450,   1.38558
   0.00478,   1.18839
   0.07305,   1.29039
   0.02477,   1.44049
   0.73160,   1.00305
   0.01574,   1.03971
   0.02320,   1.11777
   0.06932,   1.16426
   0.13997,   0.83402
   0.54859,   0.72624
   0.32205,   0.94238
   0.01556,   1.02606
   1.19775,   0.74658
   0.05655,   1.24074
   0.00279,   1.31135
   0.09622,   1.21243
   0.01316,   1.53046
   0.82076,   2.19964
   0.28662,   1.45004
   0.20121,   0.85805
   0.01760,   1.41261
   0.03972,   1.66465
   2.48080,   2.45458
   0.71055,   1.85017
   0.60388,   1.61038
   0.47667,   1.37331
   0.04278,   1.35618
   0.61908,   1.15524
   0.17714,   1.23862
   0.24847,   1.57493
   0.07067,   1.28315
   0.41453,   1.63742
   0.02986,   1.20441
   8.47348,   3.65808
   0.00705,   1.74609
   0.00769,   1.53270
   0.04193,   1.36471
   0.20371,   1.33963
  22.04209,   4.19045
   0.02459,   2.38418
   3.82986,   1.71308
   0.67440,   2.07810
   0.67642,   1.77004
   0.77839,   2.03619
   0.00868,   1.32315
   0.32442,   1.78298
   0.39966,   1.47299
   0.06143,   1.50343
   0.03097,   1.45927
   0.11590,   1.72788
   0.02362,   1.86294
   1.72638,   2.35207
   5.98474,   1.61956
   0.03619,   1.69904
   1.41249,   2.24801
   0.06854,   2.05082
   2.13149,   1.46873
   0.11219,   2.01549
   0.29995,   1.90132
   0.09214,   1.71086
   0.01591,   1.44308
   0.06400,   1.51749
   0.16970,   1.67774
   0.10434,   1.32369
   0.65836,   1.90905
   0.13698,   1.74915
   3.08850,   2.61879
   0.78010,   1.48359
   0.13448,   1.25855
   0.15833,   0.96862
   0.26553,   1.75690
   0.07226,   1.39119
   2.98243,   2.56153
   0.04465,   1.98867
   1.69261,   2.42058
   0.38207,   2.57983
   0.54178,   2.08003
   0.57732,   2.30538
   0.63873,   2.20837
   3.27706,   2.78402
   0.01244,   2.39035
   0.85593,   2.08412
   0.94661,   2.27363
   2.16085,   2.45113
   0.40125,   2.13551
   1.52652,   1.90175
   1.81217,   1.50055
   0.00569,   1.47346
   0.39546,   1.39997
   0.75586,   2.03443
   0.17706,   1.96678
   1.45834,   1.44077
   4.03641,   2.74817
   0.07226,   1.87239
   0.19056,   1.93452
   0.26900,   1.78139
   0.00741,   1.72683
   0.34161,   1.89574
   4.46462,   2.74955
   0.34999,   2.19552
   1.95688,   1.72628
   1.33978,   1.27855
   0.08064,   1.05860
   0.57144,   1.80100
   0.01786,   1.47349
   0.04939,   1.56386
   0.12349,   1.28389
   0.67688,   1.90241
   0.55747,   1.34549
   0.31499,   1.24221
   0.41891,   1.72599
   0.04221,   1.42665
   2.49084,   2.45769
   0.37587,   1.88929
   0.42566,   1.38685
   1.87420,   2.31966
   0.57077,   1.82283
   0.76760,   2.12701
   1.96847,   1.44281
   0.02494,   1.49243
   0.07881,   1.93194
   0.01740,   1.78669
   0.00027,   1.68352
   0.24900,   1.93744
   0.65820,   1.60570
   0.16195,   1.81699
   0.21453,   1.98143
   1.30085,   2.35099
   1.38538,   1.58521
   0.29097,   1.81587
   0.09474,   1.59776
   0.57974,   1.95512
   0.03967,   1.84221
   0.32197,   1.39327
   0.39139,   1.46772
   0.07489,   1.23346
   0.05608,   1.30903
   1.52488,   2.22550
   0.32896,   1.89036
   0.73309,   1.94129
   0.00059,   1.46968
   0.77177,   1.96428
   4.73874,   2.77789
   2.60466,   2.07094
   0.01120,   1.89796
   0.40846,   1.54120
   4.91566,   1.89491
   0.10413,   1.71362
   1.96565,   1.35706
   2.11723,   2.44777
   2.98121,   1.78966
   0.53699,   1.53777
   0.84958,   1.48889
   0.93294,   1.39737
   0.00507,   1.46087
   0.08349,   1.58560
   0.02927,   1.50103
   0.17711,   1.73360
   0.00869,   1.82755
   0.87327,   1.14180
   0.05889,   1.16260
   0.13574,   1.72350
   0.00837,   1.82620
   0.00434,   1.59014
   0.17292,   1.24244
   1.57044,   2.22607
   0.25162,   1.85455
   0.00043,   1.40117
   0.02688,   1.28578
   0.35409,   1.91941
   0.09146,   1.65301
   0.27268,   1.94254
   0.40741,   1.64043
   0.15866,   1.88741
   0.00006,   1.59769
   0.72917,   1.25425
   0.10678,   1.65882
   0.04768,   1.63763
   0.29956,   1.33893
   0.81673,   1.94920
   2.23851,   1.28205
   0.07117,   1.05160
   0.00065,   1.38982
   0.60977,   1.84708
   0.00535,   1.38555
   0.01909,   1.32260
   0.00684,   1.33764
   0.15008,   1.15550
   0.08986,   0.92812
   0.15735,   0.76403
   0.22422,   0.48469
   0.15671,   0.65306
   3.78609,   2.95509
   0.41503,   2.09788
   0.32187,   2.05348
   0.25534,   1.79417
   0.01202,   1.87806
   0.00309,   1.91139
   0.51672,   1.68976
   0.03742,   2.00728
   0.04738,   1.74290
   1.45639,   2.27166
   0.01523,   1.76445
   1.12691,   1.54876
   0.00159,   1.44974
   0.28306,   1.36778
   0.32437,   1.43639
   0.00383,   1.51678
   0.22139,   1.80872
   0.00144,   1.85644
   0.10851,   1.34785
   0.04467,   1.43618
   0.15728,   1.37332
   0.31111,   1.29526
   0.00897,   1.12155
   0.13896,   1.40583
   0.73668,   1.86044
   0.00009,   1.03250
   1.95497,   2.34328
   0.11550,   1.36818
   0.00935,   1.14122
   0.20428,   1.31851
   0.07493,   0.91727
   0.06166,   0.88074
   0.41806,   1.61226
   0.19359,   0.99630
   0.00140,   1.29338
   0.12612,   1.04524
   0.26674,   1.58175
   1.54175,   2.21932
   5.06173,   2.13194
   1.02134,   2.57847
   6.79337,   2.08213
   4.66900,   2.79076
   5.25661,   1.61190
   0.18788,   1.31293
   1.35787,   1.03316
   0.23814,   1.11702
   0.50050,   1.87837
   0.04318,   1.60409
   0.15025,   1.82427
   5.87077,   1.54462
   1.32754,   0.74900
   0.49552,   1.06711
   0.25308,   0.71448
   0.29451,   1.52380
   2.18542,   0.97904
   0.37293,   0.62863
   0.00040,   0.97914
   0.30706,   0.57613
   0.01785,   0.80524
   0.01218,   1.37154
   0.03245,   1.32981
   0.92379,   0.86366
   0.04711,   0.79062
   0.02940,   0.61021
   0.11012,   0.35355
   0.94492,   2.08571
   0.50704,   1.66451
   0.38792,   1.55255
   0.08177,   1.41838
   0.03574,   0.89248
   0.04441,   1.18860
   0.01976,   1.01726
   5.17026,   3.34107
   0.19817,   1.53737
   0.13798,   1.61434
   0.02453,   1.03419
   0.24921,   1.42451
   0.09706,   1.23696
   0.00304,   1.07279
   0.06133,   0.95947
   0.31067,   0.98392
   0.23969,   1.44107
   0.11731,   1.03325
   0.62358,   1.77384
   0.06177,   0.97232
   0.18390,   0.72330
   0.24830,   1.30659
   1.16576,   2.73422
   2.54114,   2.51908
   0.26798,   1.26974
   0.14652,   1.39077
   0.53476,   1.70583
   0.00358,   1.30488
   0.01236,   1.24693
   0.26610,   0.68742
   0.04066,   0.80820
   0.05402,   1.21843
   0.01322,   1.12389
   0.68876,   1.89390
   0.65568,   1.26472
   0.02304,   1.31867
   0.00033,   1.16291
   0.15219,   1.02889
   0.00327,   1.12359
   0.34795,   1.16117
   0.00155,   1.03478
   0.10149,   1.40491
   2.31816,   2.42110
   1.29424,   1.52273
   0.29242,   0.80974
   0.09594,   1.26069
   0.08273,   0.95905
   0.05907,   1.35388
   0.62645,   1.79531
   0.07148,   1.39983
   0.26147,   1.50436
   0.42961,   1.72059
   0.00202,   1.56834
   0.06502,   1.43482
   0.32496,   1.84808
   0.00048,   1.64197
   0.02206,   1.45996
   0.04122,   1.29947
   0.22226,   1.61519
   0.39026,   1.03732
   0.13149,   0.67714
   0.06332,   0.86408
   0.18605,   0.51212
   0.11526,   1.32403
   0.00246,   1.34487
   0.78913,   1.99705
   0.10154,   1.33874
   0.57431,   0.77514
   0.51545,   1.69103
   0.79968,   2.01824
   4.01722,   1.26145
   0.88272,   1.93869
   0.13606,   1.17547
   1.34890,   2.16082
   0.00836,   1.81665
   7.22048,   3.00765
   7.79745,   2.41635
   5.45238,   2.03883
   0.66293,   1.92773
  10.33505,   3.18916
  12.97175,   2.32580
   0.38412,   2.12406
   1.01219,   2.02809
   0.06558,   2.34859
   3.49599,   2.22424
   5.38938,   2.89666
  28.41633,   3.67461
  47.77102,   2.40319
   0.16430,   2.03065
   0.40112,   2.36277
 175.34522,   5.46744
  24.38621,   2.75445
  10.71993,   2.21491
   1.28512,   1.48374
   0.06915,   1.27719
   0.07162,   1.40589
   0.98406,   1.99284
   0.00484,   1.53166
   0.04086,   1.33268
   0.36758,   1.72010
   0.34415,   2.02589
   0.84002,   1.43880
   0.68091,   1.24016
   0.49898,   1.79574
   0.01685,   1.58134
   0.48474,   2.01800
  10.17814,   3.21794
   2.17386,   1.80143
   0.08593,   1.71729
   0.73254,   1.40572
   1.43139,   2.28714
   0.51902,   1.74448
   2.00561,   2.36864
   6.24124,   1.67165
   0.29182,   1.29499
   0.11673,   1.16430
   0.02443,   1.27676
   0.00555,   1.40576
   0.11064,   1.77328
   0.70488,   1.17152
   0.06076,   1.30184
   0.19668,   0.95901
   0.05063,   1.30292
   0.03568,   1.54708
   0.52184,   1.13537
   1.13856,   2.08281
   0.78841,   1.21669
   0.02194,   0.86983
   0.10223,   1.01874
   1.92701,   2.33109
   0.49180,   1.93079
   1.91714,   2.32947
   2.11407,   2.44399
   0.07922,   2.29353
  10.33106,   1.94932
   0.35874,   1.65479
   1.18769,   2.36263
   0.42027,   2.19444
   0.05629,   2.55158
   1.99859,   2.49400
   0.71113,   2.13582
   1.50782,   1.66081
   0.20165,   1.21074
   0.00441,   1.67045
   1.55613,   1.74825
   0.62492,   2.36118
   2.08559,   1.94449
   0.75150,   1.43112
   0.88335,   2.05356
  34.87805,   4.14948
   6.73207,   2.69502
   9.19093,   2.61010
   9.00431,   1.99084
