MSE, Q-LIKE
   0.08042,   0.96843
   0.03918,   1.11113
   0.01145,   1.21330
   0.33271,   1.74706
   0.83216,   1.91340
   0.13065,   0.99099
   0.00990,   1.20557
   0.05745,   1.47140
   0.00296,   1.05270
   1.22368,   2.16112
   0.00043,   1.71469
   0.00542,   1.52526
   1.01148,   1.28791
   0.57257,   1.12703
   0.39307,   1.71714
   0.80421,   0.94024
   1.91337,   2.34923
   1.27163,   1.32454
   0.11411,   1.10146
   0.00720,   1.04476
   0.11706,   1.03888
   0.06153,   0.83374
   0.08994,   1.38719
   0.27210,   1.18323
   0.00014,   1.02969
   0.01985,   1.06574
   0.00577,   0.95103
   0.24070,   1.49453
   0.03321,   0.90236
   0.12691,   0.60119
   0.07377,   0.44997
   0.02403,   0.45329
   0.67668,   1.81129
   1.65759,   2.25585
   0.26939,   1.48232
   0.98828,   1.03692
   0.43057,   0.96643
   0.10364,   1.52610
   4.03793,   2.93172
   1.02894,   2.07105
   0.01447,   1.76006
   0.00459,   1.43663
   0.09731,   1.30680
   0.14235,   1.63279
  20.69101,   5.04485
  18.43603,   3.58707
   0.00293,   2.26061
   4.00729,   1.50462
   0.00090,   1.46777
  35.54333,   6.06818
   2.94921,   2.71224
   2.96649,   2.12635
   2.82935,   1.28402
   0.26694,   1.15974
   0.04641,   1.06006
   0.11106,   0.80807
   0.22764,   0.61238
   0.31927,   0.49887
   0.13671,   0.64983
   0.00415,   1.07505
   0.21896,   1.55074
   0.00966,   1.18338
   0.00925,   0.90483
   0.15290,   1.43039
   0.00587,   1.14630
   0.05797,   0.75432
   0.68873,   2.05283
   0.27779,   1.01779
   0.00107,   0.96585
   0.10566,   0.71451
   0.00026,   0.89179
   0.00364,   1.09128
   0.09320,   0.66275
   0.00851,   0.83792
   0.34714,   0.61776
   0.20463,   0.29256
   0.02214,   0.67832
   0.01949,   1.00844
   0.07814,   0.86994
   0.03614,   0.92199
   0.38487,   0.41024
   0.00002,   0.79298
   0.09905,   1.09619
   0.09074,   1.28094
   0.42752,   1.59442
   0.05912,   0.84514
   0.16432,   0.67719
   0.37064,   1.61463
   0.46584,   1.03523
   0.17054,   1.36333
   1.36942,   2.17737
   0.01657,   1.51374
   0.61262,   0.80253
   0.03623,   1.24422
   0.41792,   1.22979
   1.00011,   1.51012
   0.37619,   0.94072
   0.07932,   0.80894
   0.01773,   0.86710
   0.02458,   0.71955
   0.07240,   0.59313
   0.62566,   0.72294
   0.29932,   1.55379
   0.08935,   1.75170
   3.88520,   1.64969
   8.00594,   1.51079
   0.04320,   1.51153
   1.62479,   1.29383
   0.00000,   1.40847
   0.38425,   1.23965
   0.40213,   0.82980
   0.64429,   1.40667
   1.10911,   1.40002
   2.15413,   1.31503
   0.93809,   0.99326
   0.22086,   0.60580
   0.03931,   1.15906
   0.17280,   1.25147
   0.00114,   0.67132
   0.27268,   1.36325
   0.03340,   0.88932
   0.13349,   0.77376
   0.05247,   0.91963
   0.07572,   1.50113
   0.12454,   1.00846
   0.00040,   0.79069
   0.01917,   0.91828
   0.11178,   0.46075
   0.00378,   0.70458
   0.12396,   0.31147
   0.34766,  -0.02144
   0.12854,  -0.02887
   0.08736,   0.04033
   0.08302,   0.08328
   0.05371,   0.02782
   0.00045,   0.47937
   0.41013,   0.46574
   0.03746,   0.18029
   0.10294,  -0.05712
   0.01671,   0.64171
   0.02929,   0.24605
   0.08739,   0.89315
   0.03540,   0.98438
   0.04847,   0.82110
   0.08608,   0.39367
   0.08254,   0.19051
   0.00356,   0.59278
   0.00021,   0.43871
   0.27748,   0.23273
   0.03096,   0.07610
   0.07909,   0.89660
   0.03779,   0.71700
   0.00008,   0.86313
   0.00208,   0.47231
   0.03622,   0.23961
   0.00680,   0.52396
   0.02190,   0.90201
   0.15870,   0.72896
   0.09384,   0.89801
   0.22860,   0.63009
   0.87228,   2.02549
   0.27147,   0.42208
   0.00109,   0.56298
   0.02302,   0.66593
   0.05425,   0.30601
   0.07206,  -0.12199
   0.06555,   0.10804
   0.00316,   0.26055
   0.49364,   1.65329
   0.00442,   0.53378
   0.75161,   1.91338
   0.13907,   0.53266
   0.01032,   0.75759
   0.00189,   0.50348
   0.00910,   0.17492
   0.00767,   0.47968
   0.01679,   0.51289
   0.44614,   1.65330
   0.16618,   1.15215
   0.00000,   0.36942
   0.03323,   0.07657
   0.02319,   0.66936
   0.01669,   0.05262
   0.01654,   0.12839
   0.02110,   0.62064
   0.08688,   1.03803
   1.62571,   2.75206
   0.68285,   1.90385
   0.37563,   1.51824
   0.00008,   0.51276
   0.08782,   0.94482
   0.19647,   0.22763
   0.03026,   0.88773
   0.00804,   0.85128
   0.21660,   1.31070
   0.09012,   0.59657
   0.69277,   1.85671
   0.00190,   0.71827
   0.57387,   1.72446
   0.61872,   1.76022
   0.05460,   0.85216
   0.00707,   0.80199
   0.07667,   0.47511
   0.02421,   0.48220
   0.00433,   0.62218
   0.18316,   0.22206
   0.07306,   0.00286
   0.05944,   0.03812
   0.00615,   0.37193
   0.08186,   0.94247
   0.05180,   0.74147
   0.07597,   0.71216
   0.00219,   0.33701
   0.14685,   1.06743
   0.22903,   1.30948
   0.03945,   0.70389
   0.09396,   0.83845
   0.00326,   0.28336
   0.10056,   1.10215
   0.66825,   1.79903
   0.07251,   0.83426
   0.11459,   0.48338
   0.00205,   0.55498
   0.19216,   1.50966
   0.14822,   1.40565
   0.27029,   1.26265
   0.30756,   1.61414
   0.00385,   1.16523
   0.00288,   0.84257
   8.57659,   3.61393
   0.02415,   1.28311
   0.00942,   0.80284
   0.01722,   0.91182
   6.68649,   3.49949
   0.55053,   1.86759
   0.01850,   1.66001
   0.94260,   1.16227
   0.12872,   1.43727
   0.30469,   0.40215
   0.44382,   0.48119
   0.00400,   0.69335
   0.00038,   0.70484
   0.96426,   2.27851
   0.00226,   0.55203
   0.00929,   0.80477
   0.02170,   0.68036
   0.02745,   0.78389
   0.00300,   0.45500
   0.28927,   1.38736
   0.01532,   0.45442
   0.06033,   0.08987
   0.00192,   0.15267
   0.00152,   0.43109
   0.03083,   0.49846
   0.00014,   0.56435
   0.11227,   1.12492
   0.01979,   0.92896
   0.06445,   0.69631
   0.14805,   1.38105
   0.49246,   1.66553
   0.10700,   1.21526
   0.41947,   1.56887
   0.00004,   0.80514
   0.00005,   0.60753
   0.17978,   1.20200
   0.00391,   1.02586
   0.00500,   0.89532
   0.86346,   0.76312
   0.22529,   0.74391
   0.21007,   0.44713
   0.00264,   0.86321
   0.05966,   1.00723
   0.08344,   0.71681
   0.31954,   0.70954
   0.17861,   0.46757
   0.05883,   0.89775
   0.05130,   0.61486
   2.73363,   2.74532
   0.01652,   1.00611
   0.01149,   0.81150
   0.13197,   1.30204
   0.23997,   1.35792
   0.03293,   0.37212
   0.01561,   0.78452
   0.41556,   0.64682
   0.02634,   0.69123
   0.00199,   0.54241
   0.04756,   0.50706
   0.10015,   0.42023
   0.01393,   0.50666
   0.02330,   0.91840
   0.15807,   1.28200
   0.63794,   1.77678
   0.40859,   1.58778
   0.02890,   0.97030
   0.05676,   0.41727
   0.59539,   1.80408
   0.11983,   1.38189
   0.03063,   1.26439
   0.44213,   1.62762
   0.72667,   0.71466
   0.00034,   1.48531
   0.14474,   1.22546
   0.09666,   0.94311
   0.46739,   1.73083
   0.00129,   0.95758
   0.85561,   1.93520
   0.27683,   1.46267
   0.00340,   1.08563
   0.03732,   1.04938
   0.02075,   0.99366
   0.00940,   0.97101
   0.19851,   1.41140
   0.00002,   1.17407
   0.18590,   1.44020
   0.09620,   0.60120
   0.00019,   0.82814
   0.00275,   0.91187
   0.02077,   0.94047
   3.15378,   2.77223
   8.81342,   4.14911
   0.06706,   0.98045
   0.24795,   0.95322
   0.00010,   0.92582
   0.04984,   0.67075
   0.49361,   0.32633
   0.17118,   0.51435
   0.01915,   0.92537
   0.54121,   0.67277
   0.00010,   0.78211
   0.13321,   0.59234
   0.01393,   0.56345
   0.60990,   0.03002
   0.37425,   0.28817
   0.24473,   0.17327
   0.01559,   0.52389
   0.01630,   0.82741
   0.00469,   0.63509
   0.00504,   0.85337
   0.03922,   0.67994
   0.09281,   0.51708
   0.15207,   0.06217
   0.00064,   0.86241
   0.02815,   0.85804
   0.27771,   0.51791
   0.07805,   1.10112
   0.05024,   0.67642
   0.16958,   0.37283
   0.00006,   0.68940
   0.21383,   1.40653
   0.78405,   1.90121
   0.10265,   1.13802
   0.01006,   0.94632
   0.00372,   0.53311
   3.28067,   3.27836
   0.21056,   1.41570
   0.06133,   1.27211
   0.00007,   1.08415
   0.00786,   0.94340
   0.07583,   0.73235
   0.60308,   0.91434
   0.04060,   1.00756
   0.00043,   0.76534
   0.34932,   0.47279
   0.07273,   0.28056
   0.01625,   0.82800
   0.00899,   0.72142
   0.00585,   1.29638
   0.07663,   1.22663
   0.00917,   0.75095
   3.76238,   3.66998
   0.12721,   1.13738
   2.28034,   2.82868
   9.31787,   4.31830
   1.65282,   2.25124
   0.05773,   1.51925
   0.05747,   0.79745
   0.39131,   0.64268
   0.06853,   1.31850
   0.00136,   1.49499
   0.04755,   1.64354
   0.02586,   1.45581
   1.15574,   1.19012
   0.11578,   1.50423
   0.02359,   1.20148
   6.11318,   3.74179
   0.22240,   1.18792
   0.00003,   0.98893
   0.86022,   1.92552
   0.41662,   0.89085
   1.12544,   0.87008
   2.02697,   0.72807
   5.30700,   1.16751
   1.47574,   0.91472
   0.07379,   0.97512
   1.02425,   1.18380
   0.01726,   1.30284
   0.17085,   0.99094
   0.03285,   0.52847
   0.24678,   0.48697
   0.01990,   0.81827
   0.29890,   0.20861
   0.22568,   0.28044
   0.00562,   0.59527
   0.20832,   1.26438
   0.00344,   0.76548
   0.00354,   0.50905
   0.03127,   0.84790
   0.80156,   1.90351
   0.19260,   1.24845
   0.00176,   0.70103
   0.01578,   0.89946
   0.95772,   2.03802
   0.00993,   0.93395
   0.18068,   1.19127
   0.23454,   1.34138
  21.19693,   4.86193
   0.38124,   1.63804
   0.05350,   1.28125
   0.00004,   1.50845
   0.15710,   1.18100
   0.90407,   1.33555
   0.04326,   1.40364
   2.68726,   1.30988
   1.02097,   0.75294
   0.39136,   0.89055
   0.05905,   1.09344
   0.13409,   1.15244
   0.00549,   0.73731
   0.28205,   0.70467
   0.14895,   1.32151
   0.10184,   0.54967
   0.11672,   0.07733
   0.10187,   0.19636
   0.33949,   1.50187
   0.22457,   0.00855
   0.00030,   0.55004
   0.00000,   0.71952
   0.02295,   0.12815
   0.03344,   0.20681
   0.00002,   0.26422
   0.03489,   0.26766
   0.00220,   0.26510
   0.02299,  -0.07051
   0.03449,   0.75530
   0.24017,   1.29771
   0.01680,   0.14060
   0.29239,   1.38517
   0.33353,   1.47385
   0.17656,   1.15637
   0.07226,   0.86956
   0.07440,   0.85364
   0.10599,   0.30679
   0.43966,   1.62056
   0.32107,   1.45940
   0.04688,   0.77330
   0.24921,   1.33719
   0.62050,   1.87599
   0.21353,   1.22805
   0.22255,   1.26113
   0.31275,   1.41923
   2.93130,   3.47255
   0.75096,   1.86283
   0.00000,   0.79373
   0.04938,   1.07485
   0.00466,   0.78619
   0.18506,   1.28745
   0.29938,   1.46062
   0.44300,   1.68144
   0.00036,   0.89212
   0.03133,   0.99581
   0.09013,   1.17013
   0.00838,   0.71144
   1.60407,   2.43869
   0.00493,   1.13657
   0.01768,   0.99346
   0.35413,   1.50237
   0.01112,   1.03985
   0.41002,   1.66532
   4.97954,   3.62302
   0.32082,   1.54434
   0.36463,   1.53163
   0.92565,   1.96716
   0.36051,   1.05569
   0.01079,   1.11980
   0.67774,   1.45147
   0.11249,   1.37497
   0.09286,   0.93699
   1.21395,   2.12096
   0.03646,   0.95767
   0.01751,   0.71892
   0.04988,   1.07209
   0.55138,   1.77368
   1.37384,   2.16415
   0.00133,   0.96302
   0.21397,   1.45564
   1.44200,   2.22520
   0.15252,   1.29811
   0.72037,   1.84932
   0.12349,   1.46004
   0.00336,   1.01423
   0.10442,   0.71294
   0.26785,   1.46708
   0.32044,   1.54508
   1.41946,   2.23553
   0.09162,   1.38423
   0.22711,   1.50574
   0.42018,   1.70075
   0.00327,   1.03942
   0.06459,   1.04023
   0.60146,   0.86093
   0.06673,   0.68231
   0.26219,   0.68979
   0.06948,   1.08059
   0.01949,   1.10576
   0.00070,   1.07701
   0.00428,   0.93462
   0.48538,   1.64858
   0.11969,   1.13091
   0.02350,   1.11449
   0.32872,   1.86354
   0.00364,   1.04515
   0.61198,   0.45513
   0.00255,   0.90740
   0.13284,   0.44834
   0.00304,   0.89176
   0.23027,   1.40345
   2.18290,   2.55816
   0.21114,   1.44540
   0.40427,   1.61567
   1.56603,   2.27514
   0.38844,   1.62222
   0.01595,   0.88546
   0.05984,   1.43780
   0.23189,   0.99986
   0.16962,   1.40201
   2.36134,   2.49936
   0.49452,   0.90254
   0.12883,   1.34431
   1.03213,   2.02416
   1.67360,   2.31035
   4.10981,   2.82436
   0.61875,   2.03565
   0.02190,   1.43733
   0.02690,   1.23889
   0.17568,   1.15338
   0.18826,   1.17684
   0.45793,   0.75849
   0.27773,   0.65453
   1.33545,   0.89873
   0.01007,   1.15221
   0.52443,   1.51164
   0.57778,   1.38852
   0.26677,   0.90809
   0.04309,   0.72375
   0.00000,   0.97796
   0.02678,   0.77866
   0.02274,   0.74955
   0.06270,   0.58533
   0.14217,   0.49605
   0.36777,   1.55809
   0.12257,   0.54277
   0.00044,   0.85147
  47.57933,   8.34268
   1.56224,   2.30442
  17.96741,   4.17186
   0.03043,   1.72219
   4.19899,   2.79053
   0.18582,   1.54499
   0.15171,   1.44896
   0.88301,   1.51084
   2.26161,   1.23753
   0.17903,   1.73517
   0.03493,   1.64327
   1.71050,   2.35099
   0.04144,   1.33643
   0.03985,   1.44109
   0.14322,   0.70413
   0.00379,   1.05367
   0.43452,   1.65789
   0.12872,   1.59611
   1.71259,   1.03140
   0.00018,   1.28345
   0.10904,   1.13022
   0.06073,   1.30054
   0.09725,   1.27847
   0.01774,   1.29512
   0.57207,   1.83214
   0.54490,   0.51306
   0.46940,   0.74998
   0.15468,   0.67588
   0.50128,   0.91070
   0.73397,   0.60837
   0.31982,   0.93409
   0.10203,   0.88506
   0.06475,   0.65703
   0.15091,   0.39891
   0.04686,   0.38632
   0.01993,   0.60940
   0.04993,   0.51874
   0.01117,   0.74500
   0.06272,   0.50077
   1.55016,   2.34939
   0.00259,   0.86702
   0.00254,   0.72720
   0.02803,   1.09917
   0.01840,   0.79765
   0.08647,   0.48280
   0.14254,   0.26146
   0.28458,  -0.04125
   0.00441,   0.64757
   0.21830,   0.41310
   0.76453,   0.49475
   0.00235,   0.75623
   0.04650,   0.63041
   0.07198,   0.32833
   0.08274,   0.39156
   0.39065,   1.53705
   0.02225,   0.77085
   0.09660,   1.02716
   0.00561,   0.58922
   0.05195,   0.99346
   0.11757,   1.12323
   0.01242,   0.80744
   0.11003,   1.15973
   0.03552,   1.15804
   0.01398,   0.73807
   0.18988,   1.30348
   0.01110,   0.61402
   0.04820,   1.02722
   0.33503,   1.48023
   0.34035,   1.65726
   0.00468,   1.02918
   1.00575,   2.00484
   0.87678,   1.99448
   0.00166,   1.03096
   1.10602,   2.06016
   0.35626,   1.58485
   0.06272,   0.89577
   0.00010,   1.16823
   0.44474,   0.84557
   0.01282,   1.10949
   0.72767,   1.84107
   0.12495,   1.43442
   1.53551,   2.21795
   2.80014,   2.65154
   0.71884,   1.88211
   2.22429,   2.49573
   0.46425,   1.73629
   0.08631,   1.59565
   0.63571,   1.06753
   0.44546,   0.89463
   0.22784,   1.01943
   0.12572,   1.57649
   0.25871,   1.67642
   0.04622,   1.25243
   0.00785,   1.46112
   0.03285,   1.32543
   0.12879,   0.78077
   5.03321,   3.28999
   0.03460,   1.21269
   0.07955,   1.57992
   0.31878,   1.70362
   6.74572,   3.27227
   7.38514,   3.17103
  18.68568,   3.78874
   0.93156,   2.56292
   0.62038,   2.14516
   0.35675,   2.19850
  14.44598,   3.35327
   0.92329,   2.09878
   0.69528,   2.46100
   0.28841,   2.28787
   3.51094,   2.38917
   0.81533,   2.41869
   3.78866,   2.84316
  19.86496,   3.49572
   8.35832,   2.34597
   0.07777,   2.51628
  16.33986,   3.39880
  67.10427,   4.15263
   1.95481,   3.23481
  15.13685,   2.41477
  21.86453,   2.50210
  44.57748,   2.37378
  34.35010,   2.05946
  19.51963,   1.97562
  22.21683,   1.94657
  40.73566,   2.18951
  14.23138,   2.11802
   5.11411,   1.87420
   1.29901,   1.88023
   1.25473,   1.63208
   1.41812,   1.50925
   0.58436,   1.34538
   0.05885,   1.58391
   0.04094,   1.61812
   0.29637,   1.39826
   0.55584,   1.39099
   0.87067,   1.21344
   0.11846,   1.61711
   0.24729,   1.07366
   0.00002,   1.36200
   0.21649,   1.29900
   0.65180,   1.23782
   0.11067,   0.99084
   0.01833,   1.05013
   0.00010,   0.71397
   0.28669,   0.25323
   0.05446,   0.68605
   0.33342,   1.27887
   0.73617,   0.83497
   0.70048,   0.38855
   0.08548,   0.76697
   0.35187,   0.49406
   0.73264,   0.54921
   0.09593,   0.50188
   0.08351,   0.53723
   0.09451,   0.44713
   0.37637,   1.56806
   0.00002,   0.91556
   0.17441,   1.26553
   2.12103,   2.50055
   0.57974,   1.80811
   0.62983,   1.77647
   0.44088,   1.75365
   0.21607,   1.68226
   1.17306,   2.18071
  10.55743,   3.67448
   0.10618,   1.92548
   0.00785,   1.76895
   3.06671,   1.41734
   2.06910,   1.09403
   4.08715,   1.67631
   0.01951,   2.09993
   1.98284,   2.42312
   0.95101,   1.46511
   2.12886,   1.40353
   0.37675,   1.49913
   7.86937,   3.22941
   0.07413,   2.21962
   0.90990,   1.96163
   0.22488,   1.85002
   0.79426,   1.95512
   0.00007,   2.00055
   0.89965,   2.34625
   1.18546,   2.46926
   6.12422,   2.09738
   3.12681,   2.24913
   0.93017,   1.83850
