MSE, Q-LIKE
   0.96845,   1.33296
   0.01135,   1.44235
   0.27832,   1.20903
   0.59116,   1.04665
   0.42517,   1.18583
   0.95658,   0.99518
   0.22861,   1.54457
  35.59242,   6.39060
   1.62006,   1.19857
   0.10207,   1.15534
   0.87588,   1.33466
   0.87825,   1.17239
   0.04042,   1.45653
   1.46002,   1.01152
   0.06990,   0.84432
   0.26128,   0.72216
   0.00581,   0.98410
   0.04915,   1.43951
   0.34575,   1.89399
   1.00497,   2.06339
   0.00095,   1.39496
   0.47947,   1.79773
   0.09167,   1.55505
   0.00443,   1.46372
   0.73216,   2.00789
   0.01298,   1.65855
   0.28431,   1.70957
   0.10218,   1.19719
   0.39832,   1.69703
   0.23715,   1.08852
   0.02125,   1.43154
   0.29847,   1.04857
   0.03087,   1.53076
   1.35944,   2.23738
   0.33792,   1.49462
   0.06562,   1.67937
   2.24629,   2.42215
   1.15077,   1.67098
   0.05739,   1.66237
   0.91010,   1.07917
   1.50677,   1.07359
   0.58552,   1.81188
   0.55903,   1.14737
   0.03097,   1.38154
   1.43407,   0.95613
   0.45558,   0.74204
   0.25955,   0.74464
   0.00157,   1.42987
   0.05011,   1.42576
   0.60779,   1.07960
   0.16723,   1.11800
   0.00293,   1.09037
   0.00105,   1.27928
   0.49570,   1.05811
   0.02591,   1.24218
   0.03725,   1.16198
   0.00355,   1.25743
   0.00005,   1.13977
   0.06072,   1.79312
   0.08185,   1.44794
   0.00046,   1.23776
   0.01030,   1.13568
   0.18342,   1.49139
   0.00606,   1.39367
   0.04157,   1.45721
   0.08034,   1.17825
   0.10017,   1.51267
   0.53386,   0.61484
   0.02445,   1.37820
   0.67724,   1.93806
   0.08510,   1.99794
   2.48345,   2.50886
   0.11729,   1.92557
   0.00743,   1.63982
   0.78273,   1.32799
   0.23730,   1.22118
   0.22351,   1.12297
   0.07309,   1.23436
   0.13199,   1.19977
   0.04723,   0.95862
   0.38307,   1.61749
  13.65046,   3.87818
   1.94618,   2.35426
   0.00151,   1.62890
   0.09437,   1.56506
   4.05979,   2.75251
   0.63388,   2.03848
   0.44674,   1.03238
   1.98024,   2.34739
   0.05602,   1.55348
   1.41504,   2.24619
   0.08990,   1.63339
   0.01005,   1.40601
   0.13777,   1.37265
   0.00845,   1.49311
   0.36761,   1.03512
   0.00502,   1.19844
   0.07709,   1.00163
   0.20781,   1.55556
   0.10740,   1.31254
   0.00405,   1.36774
   0.24598,   1.71581
   5.45839,   2.95034
   2.59746,   2.47874
   0.14139,   1.63297
   0.09351,   1.39290
   0.56881,   1.25091
   1.35443,   2.17193
   2.22384,   2.45308
   0.84959,   1.09106
   0.00045,   1.34406
   0.10286,   1.49746
   0.10186,   1.28934
   0.45618,   1.22641
   0.43914,   1.12047
   0.84106,   1.99199
   0.19860,   2.04564
   0.00766,   1.97468
   1.88431,   2.38717
   1.70352,   1.52944
   0.16744,   1.79268
   0.03294,   1.65314
   0.14104,   1.44364
   0.15514,   1.50299
   0.68134,   0.93559
   0.02935,   1.31590
   0.06499,   1.56353
   1.70150,   2.27653
   1.58960,   1.13462
   0.38506,   1.08597
   0.16254,   1.07878
   0.06463,   1.58150
   0.00025,   1.54592
   1.03334,   2.14708
   1.71943,   1.12492
   0.16757,   0.99936
   0.35921,   0.84890
   0.56171,   0.92570
   0.00445,   1.26805
   1.21663,   1.08678
   0.27023,   1.01747
   2.47587,   2.50009
   0.86934,   1.34755
   0.00113,   1.30354
   0.32036,   1.82291
   3.27506,   2.59608
   1.30185,   1.85556
   0.16386,   1.92066
   0.70831,   1.62395
   1.74508,   1.22927
   0.39201,   1.75800
   0.78673,   1.33219
   0.20148,   1.25324
   1.94458,   1.25240
   0.06245,   1.40233
   0.11967,   1.75788
   0.88801,   0.81603
   0.50801,   0.83177
   0.72964,   0.62349
   0.01119,   1.01732
   0.30180,   0.92522
   0.16658,   1.59470
   0.30349,   0.95813
   0.05033,   0.96276
   0.00112,   1.11461
   0.11937,   1.56931
   1.15914,   0.77279
   0.18941,   1.41306
   0.00016,   1.36503
   0.61553,   0.99604
   0.57018,   1.09368
   0.34883,   0.73605
   0.71652,   1.83420
   0.10706,   1.49225
   0.09025,   1.58078
   0.17007,   1.20754
   0.00047,   1.05640
   0.02627,   1.11918
   0.01748,   1.59140
   1.00445,   2.09736
   0.27422,   1.62976
   0.16647,   1.32895
   0.66714,   1.87968
   0.96820,   1.10083
   0.49592,   1.77003
   6.50537,   3.14611
   0.03788,   1.93434
   4.42827,   1.53031
  18.62808,   4.08717
   0.51896,   1.80394
   1.14632,   2.32771
   0.00506,   1.97847
   0.66466,   1.55914
   0.00916,   1.34906
   0.01564,   1.41434
   0.93186,   2.01282
   0.00859,   1.37352
   0.02148,   1.45609
   0.09588,   1.17367
   0.07019,   1.44740
   0.09160,   1.10869
   0.00001,   1.06591
   0.00028,   1.22568
   0.16254,   1.50544
   0.02080,   1.34930
   0.27875,   0.88400
   0.01294,   1.15277
   0.06310,   0.93295
   0.08321,   1.02430
   0.00234,   0.88781
   0.05624,   0.86451
   0.10697,   0.93287
   0.03669,   0.75189
   0.00106,   0.89317
   0.01733,   1.26753
   0.00185,   1.06065
   0.05264,   0.94905
   0.33524,   1.62390
   0.09767,   1.30286
   0.15971,   0.85099
   0.04194,   1.05435
   0.04007,   0.87987
   0.05923,   1.40517
   0.00069,   1.37364
   0.74515,   1.90641
   0.06157,   0.98284
   0.00099,   1.18344
   0.30294,   1.03035
   0.02885,   0.98895
   0.36990,   0.68970
   0.04807,   1.06790
   0.46434,   0.66414
   0.11191,   1.36312
   0.09504,   1.91096
   0.40520,   1.87349
   0.07126,   1.45314
   1.51589,   2.23110
   0.04053,   1.72038
   0.10649,   1.98431
   1.95571,   2.36498
   0.83519,   2.02955
   0.73401,   2.05224
   0.11043,   1.67829
   0.00248,   1.53183
   0.03290,   1.45846
   0.00055,   1.43132
   0.02021,   1.59742
   0.00305,   1.63883
   0.55488,   1.26934
   0.03198,   1.42770
   0.23523,   1.66394
   0.21774,   1.44444
   0.09770,   1.37430
   0.24138,   1.70939
   0.18924,   1.67140
   0.02599,   1.37452
   0.01926,   1.17408
   0.00026,   1.19854
   0.08184,   1.40722
   0.23660,   0.79327
   0.03150,   0.99227
   0.23634,   0.83069
   0.10967,   0.74346
   0.15601,   0.41501
   0.01505,   0.78540
   0.25567,   1.56288
   0.39304,   1.01901
   0.25427,   0.58237
   0.00642,   1.13329
   0.24476,   0.72909
   0.00935,   1.12783
   0.08220,   0.77742
   0.35632,   0.57777
   0.16459,   0.58055
   0.18311,   1.38965
   0.00693,   1.07696
   0.22112,   1.45418
   0.10049,   1.35143
   0.10601,   0.94986
   0.00972,   1.15229
   0.26119,   1.54547
   0.01118,   1.10830
   0.13804,   0.74736
   0.00026,   1.04885
   0.06486,   1.40986
   0.02000,   1.12119
   0.17729,   1.20114
   0.48430,   0.56361
   0.00677,   1.01042
   0.00310,   0.94192
   0.08620,   0.74242
   0.13616,   1.50948
   0.43991,   0.77966
   0.01913,   1.12441
   0.11661,   0.85630
   0.53718,   1.06923
   0.13889,   1.85865
   0.67049,   1.04379
   0.40912,   1.73335
   0.11163,   1.64477
   0.07143,   1.47728
   0.46523,   1.31742
   0.60549,   1.89249
   0.07341,   1.34207
   0.00001,   1.40624
   0.32264,   1.88731
   0.01795,   1.40293
   0.37499,   1.22642
   0.73256,   1.17468
   0.52492,   1.89607
   0.44658,   1.55704
   0.03928,   1.62683
   0.37452,   1.10875
   0.13091,   0.94251
   0.06647,   0.78930
   0.06280,   1.08093
   0.09848,   0.75747
   1.04596,   2.02765
   6.12184,   3.11745
   1.82174,   2.34717
   0.08960,   0.97571
   0.68208,   0.55321
   0.02972,   0.87206
   0.10751,   1.24751
   0.05327,   0.80216
   0.06118,   1.15270
   0.18792,   1.02428
   0.42283,   1.70337
   1.16151,   2.08699
   0.15104,   1.23094
   0.25070,   1.01151
   0.20628,   1.44326
   0.01231,   1.34841
   0.00176,   1.20324
   0.32637,   1.05336
   0.13634,   0.84466
   0.04687,   0.66842
   0.17533,   0.62141
   0.00335,   0.87527
   0.08066,   1.02131
   1.81141,   1.22409
   0.04326,   1.05221
   0.05700,   0.67260
   0.03464,   0.74058
   0.98693,   2.03230
   0.00222,   0.72706
   0.14636,   0.17570
   0.08155,   0.15485
   0.03358,   0.24512
   0.00753,   0.38352
   0.18611,   0.75360
   0.00205,   0.95982
   0.36887,   1.60928
   0.22379,   1.43776
   0.04977,   1.38416
   0.20080,   0.35816
   0.01854,   0.97873
   0.65418,   1.80710
   0.28423,   0.46863
   0.02818,   0.58985
   0.02305,   0.84593
   0.17388,   1.29682
   0.24786,   0.91726
   0.34977,   1.57179
   0.11943,   0.82863
   0.18990,   0.52029
   0.04168,   0.47157
   0.00703,   0.72456
   1.45227,   1.00003
   0.23605,   0.55276
   0.06802,   0.40872
   0.06460,   0.42951
   0.00013,   0.62678
   0.11259,   0.09598
   0.04272,   0.24317
   0.00137,   0.62682
   0.00004,   0.59468
   0.18165,   1.26016
   0.39755,   0.11249
   0.01264,   0.37351
   0.00654,   0.44098
   0.00502,   0.64409
   0.02349,   0.52682
   0.63943,   2.03187
   0.80444,   1.99977
   0.78145,   1.88580
   0.02154,   1.07089
   0.00117,   1.13500
   0.33915,   0.84469
   0.05780,   0.63454
   0.28350,   0.69322
   0.04802,   0.73197
   0.00576,   0.83935
   0.11252,   0.29442
   0.00623,   0.71748
   0.12597,   0.89697
   0.23406,   0.90834
   0.05607,   1.26048
   0.00083,   0.96637
   1.18008,   2.08390
   0.22944,   1.16514
   0.19378,   0.74191
   7.56669,   3.60426
   0.31591,   1.55802
   0.01259,   1.10893
   0.25687,   0.81715
   0.34446,   0.71578
   0.02022,   1.08963
   0.01539,   1.05044
   0.40092,   0.93765
  28.46276,   6.26723
   0.49518,   1.14026
   0.16033,   1.72437
   0.28857,   1.71067
   0.01412,   1.21438
   0.04191,   1.02175
   0.04046,   1.12414
   2.10163,   2.63564
   0.95145,   1.98240
   0.07255,   1.61217
   2.44495,   2.45021
   0.09330,   1.76604
   0.12863,   1.38405
   5.11388,   3.12521
   0.02337,   1.61657
   0.66969,   1.96160
   0.19883,   1.35432
   0.36512,   1.67866
   0.28444,   1.72858
   0.00020,   1.52329
   2.86562,   2.53775
   0.15838,   1.75527
   5.45160,   2.92598
   0.01554,   1.78352
   0.26203,   1.93264
   1.26225,   1.38504
   0.13156,   1.06033
   0.00112,   1.04034
   1.87209,   2.35068
   1.01777,   2.04241
   0.64728,   2.02743
   0.09367,   1.64858
   0.68569,   1.91099
   0.00136,   1.22242
   0.04211,   1.36539
   0.22253,   1.51932
   0.01788,   0.97651
   0.00955,   0.74619
   0.14999,   1.27830
   0.00038,   0.97351
   0.01917,   0.57513
   0.05126,   0.97558
   0.63901,   1.79474
   0.13903,   0.83844
   0.16432,   1.29241
   0.13234,   0.51059
   0.39536,   1.55949
   0.03410,   1.19262
   0.00058,   0.99830
   0.10289,   0.80747
   0.01220,   1.24708
   0.01954,   1.09428
   0.00021,   0.99364
   0.04078,   1.20295
   0.11683,   0.44940
   0.03179,   0.93184
   0.04330,   1.06537
   0.02188,   0.76592
   0.57791,   1.81844
   0.66368,   1.91865
   0.36236,   1.26900
   0.03117,   1.35411
   0.00546,   1.04129
   0.09346,   1.43198
   0.26127,   1.10278
   0.56995,   1.76013
   0.00372,   1.14459
   1.24891,   2.12515
   1.39654,   1.29106
   0.20789,   1.10123
   0.00355,   1.15946
   0.03187,   1.27217
   0.43918,   1.63646
   0.25436,   1.04181
   0.19913,   1.47077
   0.36611,   1.62494
   0.01860,   1.03698
   2.42700,   2.44362
   0.20920,   1.48494
   0.15855,   1.57225
   0.03211,   1.28952
   0.00271,   1.16602
   0.55014,   1.77002
   0.36404,   0.88338
   0.01110,   1.24272
   0.00880,   1.04530
   0.08475,   1.25192
   0.11150,   1.32432
   0.27798,   1.53313
   0.11983,   1.46433
   0.01028,   1.17274
   0.86468,   1.93802
   1.27399,   2.21396
   0.23254,   1.54152
   6.53964,   3.17929
   0.02952,   1.46092
   0.27846,   1.08075
   1.10156,   1.14756
   0.80548,   0.87701
   1.23410,   1.39383
   0.89662,   1.12232
   0.00009,   1.22167
   0.55939,   0.90439
   0.03220,   1.23272
   0.09570,   0.83977
   0.95825,   2.07408
   0.55463,   2.02302
   0.06743,   1.64933
   2.29644,   1.44390
   0.29337,   1.07582
   0.02944,   1.10779
   0.01184,   1.25594
   0.21652,   0.85204
   0.00021,   1.03922
   0.09718,   1.31756
   0.32195,   0.81131
   0.01864,   1.06443
   0.19148,   0.91737
   0.01884,   1.14779
   0.13780,   1.44144
   2.14197,   2.38223
   5.19494,   2.84057
   0.19778,   1.90059
   0.36537,   1.49731
   0.00273,   1.52823
   0.00028,   1.39377
   2.14322,   2.38131
   0.21478,   1.42225
   0.00497,   1.35428
   0.02795,   1.26319
   0.07784,   1.69343
   1.37269,   2.42595
   5.18411,   1.87073
   1.25187,   1.50907
   0.55695,   1.59265
   0.01135,   1.91170
   0.49817,   1.89857
   2.90376,   1.77314
   1.82574,   1.42365
   1.11835,   1.00244
   6.74783,   2.95492
   0.73549,   1.82208
   4.20499,   1.71346
   0.75282,   1.58157
   0.03991,   1.64636
   0.09708,   1.68179
   0.80854,   1.37369
   0.23711,   1.71635
   0.75637,   1.85355
   1.12607,   1.33931
   1.13360,   0.79971
   0.21384,   1.73695
   3.36729,   1.61386
   0.35777,   1.33705
   0.19895,   1.01798
   0.01277,   0.87499
   0.02856,   1.56326
   1.73451,   1.07922
   2.62363,   2.55802
   5.99869,   3.43986
   0.60877,   2.01310
   1.08901,   1.11450
   0.17222,   1.73817
   1.49103,   0.99106
   0.58788,   0.75438
   0.22980,   0.73726
   0.37097,   1.59994
   0.00344,   1.25347
   0.06236,   0.96871
   0.67569,   1.83348
   0.08653,   0.98930
   0.09519,   0.88198
   0.04623,   0.88028
   0.08660,   1.19345
   0.02964,   1.14188
   0.05625,   0.87610
   0.11779,   0.54427
   0.16464,   1.30392
   0.01352,   1.29500
   0.44215,   1.63276
   0.07805,   0.64110
   0.09442,   1.16551
   0.01805,   1.01485
   0.01937,   0.86086
   0.26176,   0.46529
   0.02763,   0.64152
   0.06921,   1.01654
   0.08115,   0.50538
   0.02440,   0.32323
   0.08999,   1.02743
   1.74539,   2.39421
   0.04213,   1.33578
   0.06754,   1.38596
   0.57225,   0.81139
   0.01673,   1.15840
   7.00468,   3.89890
   0.08940,   1.49995
   0.07950,   0.93949
   0.21210,   1.41376
   0.03338,   1.06906
   0.29472,   1.51549
   0.14280,   1.62623
   1.77964,   2.28989
   0.27230,   1.43040
   1.25514,   1.04836
   0.21885,   1.70041
   2.47288,   1.12363
   0.06711,   1.51200
   0.76387,   1.05032
   0.23429,   1.54863
   0.00966,   1.11557
   0.00498,   1.30213
   0.31130,   1.33546
   0.12307,   1.08913
   0.73625,   1.85672
   0.55369,   1.00412
   0.24193,   1.39242
   0.36202,   1.21085
   0.37387,   1.35483
   0.40242,   1.70997
   1.64229,   2.24980
   0.01670,   1.49879
   0.47971,   1.67959
   5.96724,   3.90429
   0.19928,   0.75624
   0.57597,   1.72610
   0.50650,   1.75512
   0.23001,   1.38714
   0.18357,   1.38512
   0.49916,   1.78101
   0.04873,   1.14640
   0.00629,   1.15584
   0.04239,   1.05101
   0.00018,   1.12726
   0.08125,   0.89879
   0.19415,   1.17017
   0.00812,   1.39062
   0.00800,   1.21352
   0.73807,   1.84845
   0.04902,   1.25244
   0.00064,   1.07787
   0.31907,   0.33430
   0.19777,   0.73587
   0.16858,   0.75926
   0.16030,   0.90953
   1.19205,   2.08855
   0.01640,   1.22174
   0.01169,   0.82266
   0.14415,   1.25927
   0.05878,   0.76655
   0.01091,   1.13229
   0.29890,   0.68585
   0.05519,   0.84575
   0.10131,   0.97885
   0.03408,   0.82313
   0.08041,   0.76442
   0.12323,   1.32167
   0.05299,   0.96664
   0.18900,   1.29637
   0.04683,   1.00460
   0.24338,   1.39793
   0.14335,   1.34981
   1.55757,   2.30163
   0.32769,   1.66553
   0.16246,   1.71752
   0.62734,   1.19983
   0.01300,   1.14790
   0.61906,   1.79754
   0.37287,   0.92561
   0.22963,   1.61117
   1.71344,   1.35116
   0.00504,   1.42435
   0.18538,   1.15292
   0.06042,   0.89395
   0.27792,   0.88032
   0.01387,   1.00563
   0.01000,   0.66033
   0.01971,   0.54791
   0.07052,   1.10277
   0.24722,   0.86162
   4.08096,   2.94820
   0.01793,   1.65880
   0.17293,   1.82512
   8.95446,   3.61986
   1.24009,   1.45952
   0.17039,   1.72635
   0.65517,   2.29614
   0.88882,   1.62111
   0.66131,   1.97471
   4.37374,   1.47346
   0.32745,   0.99783
   0.01916,   1.19918
   0.00024,   1.22200
   0.06479,   1.22994
   0.15016,   1.56170
   0.39357,   0.89879
   2.82393,   2.57954
   0.27011,   1.56545
   5.18984,   2.92927
   4.69785,   1.71926
   0.01847,   1.46186
   2.33177,   2.42488
   0.91974,   1.84477
   0.08017,   1.86265
   0.00034,   1.51672
   0.01219,   1.35195
   0.56675,   1.16000
   0.00355,   1.25933
   1.07615,   0.91813
   0.00293,   1.18240
   0.02727,   1.23323
   0.06273,   0.50864
   0.18142,   0.65607
   0.63264,   1.78088
   0.01638,   1.38429
   0.38431,   0.59231
   0.01641,   0.77957
   0.09205,   0.47011
   0.00053,   0.91941
   1.05865,   2.05700
   0.13694,   1.35609
   1.48137,   2.19782
   0.00040,   1.73456
   0.05962,   1.74895
   0.00229,   1.49221
   0.87000,   2.17015
   1.65239,   2.35766
   1.28714,   2.18391
   0.00005,   1.74789
   2.65006,   2.48767
   0.05975,   1.63620
   0.01518,   1.40650
   0.01319,   1.55655
   0.43849,   1.09858
   0.31805,   1.54998
   0.44946,   1.32701
   0.01540,   1.55183
   1.11486,   2.08756
   0.41982,   2.03023
   1.96008,   2.34536
   0.59259,   1.22383
   0.06392,   1.55539
   0.10526,   1.25115
   0.33151,   1.61864
   6.69945,   3.28769
   0.09368,   1.24077
   0.20651,   1.56847
   0.13952,   1.25246
   0.32600,   0.73953
   0.07390,   0.59803
   0.00165,   0.85684
   0.02537,   1.12392
   0.02183,   1.09195
   0.01706,   1.10574
   0.00568,   1.00264
   0.11685,   1.35587
   0.14163,   0.77794
   0.01300,   1.00324
   0.02096,   1.09277
   0.03433,   1.02517
   0.12443,   1.40279
   0.04725,   1.19392
   0.48326,   1.66977
   0.08877,   1.84441
   9.02336,   3.40563
   0.17522,   1.43768
   4.77731,   2.87886
   0.87268,   1.35700
   0.01274,   1.61092
   0.10335,   1.67291
   0.06162,   1.54929
   0.00185,   1.53036
   0.99906,   2.06826
   0.34439,   1.97149
   1.23709,   2.24191
   0.28571,   1.75331
   0.16562,   1.32228
   0.04467,   1.38777
   0.60581,   1.84272
   0.12138,   1.34640
   1.22299,   1.58047
   0.23340,   1.34091
   3.08867,   1.40686
   0.23241,   1.10587
   0.02072,   1.28048
   0.25454,   1.01274
   0.02644,   1.16902
   0.11086,   0.78446
   0.01087,   0.87892
   0.07387,   0.98170
   0.17858,   1.21194
   0.02834,   1.04198
   0.03187,   1.17048
   1.27317,   1.08272
   0.05574,   1.18612
   0.15431,   1.69977
   0.73737,   1.09803
   0.21391,   1.07769
   0.03887,   1.56182
   0.85605,   1.10303
   0.07459,   1.42812
   0.03694,   1.35314
   0.00000,   1.17690
   0.00624,   1.04548
   0.01316,   1.08002
   0.03898,   0.98315
   0.10635,   0.65935
   0.11449,   1.34820
  15.46276,   4.74716
   0.61710,   2.00792
   0.09668,   1.43656
   0.06111,   0.83331
   0.92999,   1.96371
   0.07695,   1.47335
   0.03161,   0.83415
   0.02747,   1.60721
   0.09186,   1.13293
   1.01531,   2.02884
   0.11915,   1.58034
  13.36863,   3.53260
   0.82256,   1.77222
   0.07388,   1.22620
   0.30015,   1.07215
   0.13834,   1.54609
   0.05137,   1.54670
   0.04047,   1.20215
   0.04804,   1.17635
   0.00016,   1.33270
   4.16272,   3.04503
   0.01305,   1.22944
   0.19189,   1.42492
   0.02103,   1.04854
   0.32246,   0.72348
   0.00226,   1.06895
   0.30279,   0.57054
   0.00131,   0.92986
   0.05044,   0.58715
   0.05870,   0.49261
   0.12644,   0.41785
   0.53520,   1.69569
   0.10919,   1.66906
   0.96850,   1.26269
   0.48077,   1.19189
   0.00950,   1.37546
   0.33154,   1.33877
   0.65863,   1.28318
   0.99295,   1.11820
   0.30722,   0.87771
   0.19601,   0.75929
   0.00259,   1.05787
   0.27816,   1.12561
   0.00000,   1.04057
   0.01238,   1.19764
   0.30231,   0.73897
   0.02518,   0.71895
   0.01774,   0.90567
   0.21537,   0.86119
   0.00154,   0.86274
   0.13704,   1.23978
   0.01705,   1.15775
   0.01549,   0.84414
   0.03332,   1.00014
   0.02026,   0.52833
   0.01081,   0.50917
   0.01731,   0.47057
   0.03372,   0.59057
   0.01659,   0.88753
   0.00241,   0.67537
   0.02524,   0.92207
   0.00009,   0.72636
   0.01427,   0.49046
   3.87791,   3.87825
   0.25011,   1.44482
   0.03998,   0.55739
   0.00000,   0.89057
   0.00055,   0.75226
   1.24802,   2.18256
   2.81792,   1.93293
   0.01275,   2.22758
  11.93549,   1.73732
   0.23594,   1.54847
   3.35800,   1.16968
   0.23337,   0.82497
   0.39763,   0.78359
   0.09231,   0.76210
   0.12767,   0.77633
   0.36377,   1.54851
   1.69368,   2.29820
   1.32850,   1.54397
   0.07488,   1.47218
   0.08182,   1.05554
   0.00001,   0.77243
   0.27791,   1.39202
   0.00047,   1.19672
   0.03694,   0.64459
   0.25129,   1.39875
   0.01269,   0.83709
   0.37334,   1.53145
   0.02421,   1.04220
   0.40468,   1.62410
   0.64317,   0.72044
   0.06692,   1.15607
   0.02966,   0.53030
   0.13650,   0.13359
   0.03236,   0.28674
   0.04504,   0.91831
   0.11654,   1.11055
   0.00522,   0.89373
   0.00460,   0.69725
   0.01891,   0.88998
   0.74986,   1.87200
   0.10453,   1.28338
   0.00064,   1.09857
   0.00174,   1.06853
   0.09898,   0.76746
   0.16460,   1.30789
   0.11284,   0.84559
   0.06866,   0.65830
   0.10345,   1.29298
   0.05351,   0.72439
   0.07449,   1.15656
   0.00237,   1.15392
   0.46446,   1.62918
   0.03206,   0.80727
   0.01684,   0.79546
   0.16662,   0.45124
   0.66046,   1.79421
   2.03278,   2.35804
   0.01032,   1.33359
   0.03304,   1.15018
  11.82410,   4.62572
   0.00257,   1.39244
   0.07203,   0.80268
   0.00647,   0.76493
   0.03883,   1.02186
   0.02564,   0.62298
   0.20115,   1.34873
   0.36010,   1.71887
   0.95416,   0.95418
   0.00114,   0.91677
   0.01564,   1.03452
   0.11052,   0.87445
   0.75387,   1.85906
   0.09548,   1.06529
   0.09443,   1.25410
   0.04044,   0.82728
   0.18358,   1.51790
   0.95075,   1.09230
   1.41613,   0.44003
   0.05388,   0.66892
   0.10559,   1.03562
   0.11439,   0.72107
   0.01683,   0.90260
   0.01583,   0.73180
   0.29360,   1.43590
   0.76298,   1.86548
   0.01405,   1.47342
   0.20632,   1.27575
   0.08046,   1.39392
   0.60993,   1.22634
   0.01248,   1.32903
   0.19605,   1.01034
   0.26698,   1.64550
   0.43289,   1.00009
   0.01324,   1.04225
   0.00024,   0.90665
   0.15162,   1.23264
   0.57420,   1.72294
   0.29512,   0.90476
   0.11543,   1.45495
   0.61066,   0.83820
   0.71269,   0.22711
   0.19851,   0.69186
   0.01006,   1.25571
   0.75108,   0.93531
   0.06454,   1.17954
   0.62743,   0.78821
   0.64011,   1.83189
   0.13673,   1.77679
   2.39564,   2.58509
   4.56458,   2.32194
   4.03396,   2.01521
   0.02169,   2.05031
   1.52545,   2.57600
   8.43744,   2.19905
   0.00031,   2.08371
   2.33929,   2.65290
   2.37630,   2.83253
   0.14773,   2.50022
  43.59592,   3.99770
   3.15946,   2.72977
  33.65099,   2.33820
   9.93301,   3.15478
  22.25386,   3.58216
  25.24807,   3.61856
   0.12245,   3.08749
  16.97152,   2.37839
   2.27925,   1.87663
   0.00754,   1.76523
   0.05454,   1.76300
   2.51385,   2.46202
   0.44849,   1.79648
   0.18993,   1.48257
   3.30736,   2.65982
   0.43875,   1.28876
   0.78627,   2.01988
   2.71161,   2.51560
   3.78001,   2.77353
   0.53007,   1.89517
   1.89157,   2.34443
   0.02904,   1.94245
   1.16905,   1.42935
   0.52560,   1.94472
   0.03774,   1.66607
   1.15664,   2.11034
   0.14251,   1.44133
   6.17138,   2.92173
   5.00416,   1.72022
   0.00175,   1.79363
   0.00007,   1.40228
   3.24981,   2.67745
   0.37675,   1.48943
   0.12290,   1.66582
   1.12081,   1.11241
   0.33848,   0.84205
   0.27862,   1.76964
   0.15359,   1.19227
   0.46265,   1.87902
   0.07356,   1.42398
   2.49046,   2.51675
   0.19267,   0.94524
   0.90814,   1.95346
   0.07264,   1.48884
   4.99657,   2.88914
   3.74111,   1.38904
   0.05540,   1.40100
   0.71564,   1.28784
   0.77449,   2.11651
   1.13221,   1.84049
   0.98087,   2.13349
   3.05187,   2.60406
   0.01052,   2.18243
   3.73709,   2.77332
   4.30813,   2.93294
   3.82997,   2.13772
   0.54048,   2.31213
   0.01478,   1.49127
   6.47672,   2.94096
   0.46178,   2.16088
   0.06637,   2.63178
  10.77814,   2.13259
   5.32576,   1.76599
   0.32900,   2.21144
   2.51296,   2.96090
   7.29921,   2.76431
   0.64663,   2.91499
   5.80349,   3.20465
