MSE, Q-LIKE
   7.01645,   2.17385
  12.26240,   1.70582
   7.15849,   1.32574
   1.68690,   1.59179
  18.98905,   1.20046
  11.12035,   1.48305
   2.66131,   1.73833
   2.20788,   1.46491
   2.34701,   1.51498
   1.89840,   1.52303
   1.14769,   1.13857
  31.90155,   2.28826
   4.76722,   1.75872
   1.11263,   1.22636
   3.36572,   1.91730
   0.62212,   0.87359
  14.79520,   1.63459
   0.48601,   1.08520
   3.43171,   1.57083
   1.38100,   1.27214
  16.03908,   1.77462
   1.31893,   1.45200
   0.45564,   1.02984
   0.42483,   0.35286
   3.83001,   1.72096
   1.60430,   1.39119
   2.31573,   1.53098
   1.29258,   1.35170
   1.63154,   1.38166
