MSE, Q-LIKE
   4.74374,   2.04241
  10.53469,   1.58010
   4.25694,   1.26925
   1.21397,   1.51550
  16.09404,   1.08646
  10.49152,   1.35769
   1.26534,   1.61260
   1.51740,   1.38561
   1.56658,   1.36466
   1.79667,   1.48975
   0.82464,   1.05322
  36.95048,   2.25880
   2.63568,   1.63906
   0.70849,   1.10418
   2.39962,   1.92233
   0.46588,   0.72076
   9.49427,   1.49021
   0.34021,   0.85084
   2.42590,   1.46151
   0.63750,   1.09881
   9.02496,   1.61883
   0.85006,   1.30671
   0.29020,   0.81735
   0.20683,   0.28557
   2.82733,   1.56756
   0.96454,   1.26792
   1.69144,   1.43338
   0.83023,   1.20766
   1.11669,   1.32189
