MSE, Q-LIKE
   4.14340,   2.01626
   8.87027,   1.47403
   3.39180,   1.21664
   0.93127,   1.46407
  13.86180,   1.02677
   8.37728,   1.31109
   1.06236,   1.58760
   1.20167,   1.33540
   1.34672,   1.33372
   1.11396,   1.39946
   0.61739,   0.99541
  33.23973,   2.19748
   2.18945,   1.60919
   0.53127,   1.04826
   1.68175,   1.82343
   0.37548,   0.67934
   6.91990,   1.43141
   0.29026,   0.82537
   2.33962,   1.43177
   0.54547,   1.07211
   8.75299,   1.58723
   0.65798,   1.26651
   0.24979,   0.78147
   0.17089,   0.22394
   2.35140,   1.52892
   0.81066,   1.21755
   1.21286,   1.34390
   0.69082,   1.16453
   0.85512,   1.26673
