MSE, Q-LIKE
   3.96661,   2.01261
   6.22019,   1.45765
   2.16878,   1.19947
   0.86390,   1.45684
   6.29985,   0.97841
   4.74727,   1.29200
   1.10463,   1.59170
   1.11079,   1.33944
   1.07447,   1.33333
   1.11172,   1.38500
   0.59753,   0.98107
  20.88019,   2.16967
   1.97247,   1.60439
   0.50244,   1.04175
   1.64928,   1.81327
   0.33401,   0.65564
   5.57577,   1.40664
   0.28046,   0.81571
   2.42235,   1.44316
   0.51301,   1.07471
   8.67472,   1.58618
   0.83006,   1.27756
   0.24012,   0.78165
   0.19031,   0.21659
   1.92199,   1.49821
   0.72103,   1.21389
   1.23956,   1.34030
   0.72368,   1.16857
   0.88405,   1.26689
