,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
4838140,2018-01-16,LOOP,17.14,17.14,16.32,16.49,16.49,13300
4838141,2018-01-17,LOOP,16.25,16.5,15.29,16.3,16.3,11500
4838142,2018-01-18,LOOP,16.31,17.0,16.31,16.5,16.5,20300
4838143,2018-01-19,LOOP,16.5,17.0,16.5,16.6,16.6,14400
4838144,2018-01-22,LOOP,16.75,16.75,16.3,16.5,16.5,14300
4838145,2018-01-23,LOOP,16.58,16.66,16.25,16.62,16.62,12000
4838146,2018-01-24,LOOP,16.75,16.75,16.26,16.5,16.5,6200
4838147,2018-01-25,LOOP,16.72,16.72,16.22,16.47,16.47,3900
4838148,2018-01-26,LOOP,16.5,16.75,16.5,16.75,16.75,4700
4838149,2018-01-29,LOOP,16.85,16.85,16.3,16.64,16.64,18400
4838150,2018-01-30,LOOP,16.87,16.87,16.26,16.5,16.5,12200
4838151,2018-01-31,LOOP,16.52,16.66,16.24,16.49,16.49,3900
4838152,2018-02-01,LOOP,16.28,16.85,16.08,16.48,16.48,20200
4838153,2018-02-02,LOOP,16.43,16.5,16.0,16.21,16.21,29500
4838154,2018-02-05,LOOP,16.35,16.48,15.5,15.99,15.99,22500
4838155,2018-02-06,LOOP,15.91,15.91,15.25,15.3,15.3,10700
4838156,2018-02-07,LOOP,15.85,16.0,15.15,15.62,15.62,8200
4838157,2018-02-08,LOOP,15.75,15.77,14.97,15.64,15.64,7000
4838158,2018-02-09,LOOP,15.6,15.6,15.3,15.5,15.5,2400
4838159,2018-02-12,LOOP,15.51,15.51,15.14,15.4,15.4,5700
4838160,2018-02-13,LOOP,15.4,15.45,15.0,15.0,15.0,10200
4838161,2018-02-14,LOOP,14.77,15.5,14.76,14.9,14.9,9200
4838162,2018-02-15,LOOP,14.6,14.75,14.15,14.49,14.49,6300
4838163,2018-02-16,LOOP,14.4,14.5,14.2,14.5,14.5,12400
4838164,2018-02-20,LOOP,14.6,14.99,14.37,14.97,14.97,5400
4838165,2018-02-21,LOOP,14.85,14.99,14.66,14.99,14.99,14000
4838166,2018-02-22,LOOP,14.51,14.7,14.2,14.5,14.5,4900
4838167,2018-02-23,LOOP,14.94,14.94,13.91,13.95,13.95,4200
4838168,2018-02-26,LOOP,13.85,13.99,13.42,13.7,13.7,7700
4838169,2018-02-27,LOOP,13.69,13.7,12.65,12.99,12.99,28300
4838170,2018-02-28,LOOP,12.81,12.98,12.05,12.26,12.26,23400
4838171,2018-03-01,LOOP,12.35,12.73,12.17,12.68,12.68,9700
4838172,2018-03-02,LOOP,12.98,12.98,12.45,12.74,12.74,7900
4838173,2018-03-05,LOOP,12.6,12.98,12.49,12.5,12.5,13100
4838174,2018-03-06,LOOP,12.82,12.98,12.5,12.72,12.72,5600
4838175,2018-03-07,LOOP,12.98,13.55,12.75,12.76,12.76,27800
4838176,2018-03-08,LOOP,12.79,13.5,12.79,12.84,12.84,9000
4838177,2018-03-09,LOOP,13.25,13.25,12.95,13.0,13.0,23500
4838178,2018-03-12,LOOP,13.33,16.95,13.2,16.5,16.5,138400
4838179,2018-03-13,LOOP,16.5,16.5,15.01,15.47,15.47,84100
4838180,2018-03-14,LOOP,15.65,16.75,15.4,16.6,16.6,89700
4838181,2018-03-15,LOOP,16.55,17.49,15.71,17.45,17.45,102400
4838182,2018-03-16,LOOP,17.49,17.49,16.59,16.59,16.59,165700
4838183,2018-03-19,LOOP,16.6,16.75,15.7,16.06,16.06,33600
4838184,2018-03-20,LOOP,15.66,16.22,15.3,16.22,16.22,12100
4838185,2018-03-21,LOOP,15.65,15.89,15.4,15.72,15.72,10600
4838186,2018-03-22,LOOP,15.72,15.98,15.63,15.86,15.86,24400
4838187,2018-03-23,LOOP,15.38,15.5,15.18,15.45,15.45,11100
4838188,2018-03-26,LOOP,15.27,15.94,15.1,15.54,15.54,21600
4838189,2018-03-27,LOOP,16.0,16.08,15.44,15.9,15.9,27900
4838190,2018-03-28,LOOP,15.5,15.68,14.66,14.99,14.99,35900
4838191,2018-03-29,LOOP,14.99,14.99,14.18,14.5,14.5,36200
4838192,2018-04-02,LOOP,14.59,15.48,13.55,14.46,14.46,22700
4838193,2018-04-03,LOOP,15.49,15.49,14.52,14.59,14.59,12200
4838194,2018-04-04,LOOP,15.22,15.22,14.16,14.33,14.33,8500
4838195,2018-04-05,LOOP,14.36,14.46,14.36,14.44,14.44,9900
4838196,2018-04-06,LOOP,14.92,14.92,13.46,14.24,14.24,16800
4838197,2018-04-09,LOOP,13.62,14.18,13.46,13.46,13.46,18800
4838198,2018-04-10,LOOP,13.64,13.69,13.19,13.25,13.25,20200
4838199,2018-04-11,LOOP,13.74,14.11,13.56,14.08,14.08,11100
4838200,2018-04-12,LOOP,14.2,14.28,13.5,13.53,13.53,25500
4838201,2018-04-13,LOOP,13.6,13.8,13.23,13.25,13.25,18700
4838202,2018-04-16,LOOP,14.08,14.46,13.62,14.17,14.17,6600
4838203,2018-04-17,LOOP,14.18,14.44,13.7,14.05,14.05,9700
4838204,2018-04-18,LOOP,13.89,14.4,13.81,14.02,14.02,7500
4838205,2018-04-19,LOOP,14.39,14.39,13.65,14.1,14.1,12100
4838206,2018-04-20,LOOP,14.09,14.09,13.56,13.71,13.71,20300
4838207,2018-04-23,LOOP,13.3,13.99,13.18,13.82,13.82,9700
4838208,2018-04-24,LOOP,13.8,13.82,12.81,13.04,13.04,44500
4838209,2018-04-25,LOOP,12.86,13.45,12.76,12.77,12.77,8200
4838210,2018-04-26,LOOP,12.99,13.23,12.76,12.96,12.96,39000
4838211,2018-04-27,LOOP,12.99,13.22,12.99,13.08,13.08,30300
4838212,2018-04-30,LOOP,14.74,14.74,12.84,13.0,13.0,4700
4838213,2018-05-01,LOOP,12.88,13.19,12.75,12.87,12.87,2900
4838214,2018-05-02,LOOP,12.77,12.93,12.67,12.67,12.67,8700
4838215,2018-05-03,LOOP,12.75,12.75,11.0,12.4,12.4,23800
4838216,2018-05-04,LOOP,12.97,12.97,12.78,12.89,12.89,8200
4838217,2018-05-07,LOOP,14.72,14.72,12.8,12.98,12.98,11100
4838218,2018-05-08,LOOP,12.95,13.43,12.78,12.78,12.78,5900
4838219,2018-05-09,LOOP,13.5,13.5,12.11,12.11,12.11,10500
4838220,2018-05-10,LOOP,12.1,13.16,12.1,12.1,12.1,26300
4838221,2018-05-11,LOOP,12.11,12.31,12.11,12.31,12.31,6400
4838222,2018-05-14,LOOP,13.0,13.88,12.4,12.47,12.47,11100
4838223,2018-05-15,LOOP,12.44,12.5,11.81,11.83,11.83,10500
4838224,2018-05-16,LOOP,11.9,12.2,11.5,11.5,11.5,27200
4838225,2018-05-17,LOOP,11.58,12.49,11.58,12.05,12.05,25800
4838226,2018-05-18,LOOP,13.2,13.2,12.1,12.15,12.15,32800
4838227,2018-05-21,LOOP,12.23,12.23,11.6,11.64,11.64,24900
4838228,2018-05-22,LOOP,11.65,11.86,11.0,11.0,11.0,27600
4838229,2018-05-23,LOOP,11.67,11.99,11.21,11.25,11.25,17200
4838230,2018-05-25,LOOP,11.34,11.99,11.08,11.72,11.72,17700
4838231,2018-05-29,LOOP,11.62,11.8,11.24,11.24,11.24,26700
4838232,2018-05-30,LOOP,11.33,12.0,10.41,11.24,11.24,50100
4838233,2018-05-31,LOOP,11.99,12.0,11.5,12.0,12.0,41600
4838234,2018-06-01,LOOP,11.9,12.49,11.77,12.32,12.32,35400
4838235,2018-06-04,LOOP,12.39,12.98,12.0,12.84,12.84,42200
4838236,2018-06-05,LOOP,13.0,13.0,12.0,12.04,12.04,34100
4838237,2018-06-06,LOOP,12.21,12.49,11.33,12.0,12.0,19500
4838238,2018-06-07,LOOP,13.2,13.87,11.09,11.55,11.55,43800
4838239,2018-06-08,LOOP,11.89,11.94,11.25,11.33,11.33,21500
4838240,2018-06-11,LOOP,11.26,11.98,11.02,11.32,11.32,69600
4838241,2018-06-12,LOOP,11.5,12.0,9.58,10.34,10.34,80800
4838242,2018-06-13,LOOP,11.12,11.22,10.37,10.42,10.42,17800
4838243,2018-06-14,LOOP,10.36,10.36,9.21,10.07,10.07,66600
4838244,2018-06-15,LOOP,10.12,11.0,10.1,10.61,10.61,66500
4838245,2018-06-25,LOOP,10.46,11.15,10.46,10.83,10.83,7100
4838246,2018-06-26,LOOP,10.63,11.0,10.63,10.66,10.66,18500
4838247,2018-06-27,LOOP,10.75,11.2,10.75,10.99,10.99,14400
4838248,2018-06-28,LOOP,10.98,11.0,10.79,10.87,10.87,10200
4838249,2018-06-29,LOOP,10.93,11.04,10.75,10.89,10.89,31100
4838250,2018-07-02,LOOP,11.21,11.5,11.01,11.19,11.19,6300
4838251,2018-07-03,LOOP,11.16,11.39,10.95,11.29,11.29,11300
4838252,2018-07-05,LOOP,11.5,11.5,10.98,11.23,11.23,15500
4838253,2018-07-06,LOOP,11.25,11.4,10.99,11.22,11.22,6900
4838254,2018-07-09,LOOP,11.31,11.5,11.25,11.44,11.44,17200
4838255,2018-07-10,LOOP,11.5,11.7,11.41,11.52,11.52,17600
4838256,2018-07-11,LOOP,11.54,11.54,11.0,11.0,11.0,11800
4838257,2018-07-12,LOOP,11.22,11.75,11.2,11.66,11.66,16100
4838258,2018-07-13,LOOP,11.61,11.66,11.48,11.52,11.52,21200
4838259,2018-07-16,LOOP,11.52,11.52,11.06,11.5,11.5,37900
