,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
245696,2000-02-08,AGEN,315.75,316.13,273.0,277.5,277.5,115000
245697,2000-02-09,AGEN,276.0,276.75,243.75,264.0,264.0,47900
245698,2000-02-10,AGEN,265.5,294.0,265.5,287.16,287.16,47200
245699,2000-02-11,AGEN,274.13,281.25,261.38,268.5,268.5,32200
245700,2000-02-14,AGEN,271.13,306.0,268.5,274.5,274.5,41100
245701,2000-02-15,AGEN,274.88,292.5,258.75,287.25,287.25,46600
245702,2000-02-16,AGEN,298.13,336.0,287.25,310.5,310.5,75200
245703,2000-02-17,AGEN,321.75,321.75,273.0,279.75,279.75,69700
245704,2000-02-18,AGEN,281.63,282.0,256.5,264.75,264.75,62700
245705,2000-02-22,AGEN,265.5,265.5,225.0,236.25,236.25,60000
245706,2000-02-23,AGEN,247.5,273.0,243.75,270.0,270.0,27400
245707,2000-02-24,AGEN,279.0,299.25,270.0,289.5,289.5,46400
245708,2000-02-25,AGEN,298.5,300.0,264.0,270.0,270.0,88900
245709,2000-02-28,AGEN,267.0,277.5,224.63,240.0,240.0,42100
245710,2000-02-29,AGEN,270.0,330.0,262.5,270.0,270.0,206000
245711,2000-03-01,AGEN,309.75,329.25,276.75,283.88,283.88,112000
245712,2000-03-02,AGEN,285.0,306.75,273.38,275.25,275.25,42000
245713,2000-03-03,AGEN,281.25,294.75,270.0,274.5,274.5,29800
245714,2000-03-06,AGEN,276.0,280.88,264.0,267.0,267.0,39800
245715,2000-03-07,AGEN,271.5,279.0,246.0,271.5,271.5,61900
245716,2000-03-08,AGEN,272.25,327.0,272.25,300.0,300.0,118500
245717,2000-03-09,AGEN,310.5,360.0,297.75,315.75,315.75,148500
245718,2000-03-10,AGEN,319.5,324.0,300.0,301.5,301.5,50900
245719,2000-03-13,AGEN,298.13,298.13,273.75,282.75,282.75,22600
245720,2000-03-14,AGEN,284.63,291.0,235.5,249.75,249.75,56800
245721,2000-03-15,AGEN,269.63,276.0,240.0,254.25,254.25,82800
245722,2000-03-16,AGEN,257.25,257.25,195.0,204.0,204.0,54300
245723,2000-03-17,AGEN,222.0,222.0,186.0,198.0,198.0,46800
245724,2000-03-20,AGEN,210.0,216.0,168.38,178.5,178.5,25700
245725,2000-03-21,AGEN,181.5,181.5,135.0,141.0,141.0,74800
245726,2000-03-22,AGEN,151.5,184.5,139.5,181.5,181.5,111500
245727,2000-03-23,AGEN,215.25,216.0,168.0,183.0,183.0,47500
245728,2000-03-24,AGEN,177.0,186.0,166.5,177.0,177.0,23200
245729,2000-03-27,AGEN,181.5,182.25,168.0,181.5,181.5,6000
245730,2000-03-28,AGEN,176.25,178.88,145.5,156.75,156.75,34000
245731,2000-03-29,AGEN,154.5,159.75,144.0,149.34,149.34,21900
245732,2000-03-30,AGEN,150.75,154.5,109.5,117.0,117.0,79100
245733,2000-03-31,AGEN,133.5,135.0,112.5,122.25,122.25,41200
245734,2000-04-03,AGEN,126.38,130.5,102.0,111.0,111.0,48600
245735,2000-04-04,AGEN,122.25,122.63,90.0,115.5,115.5,68300
245736,2000-04-05,AGEN,116.25,129.0,102.0,123.75,123.75,123500
245737,2000-04-06,AGEN,129.0,135.0,105.0,111.0,111.0,70900
245738,2000-04-07,AGEN,114.38,119.63,105.0,108.75,108.75,41800
245739,2000-04-10,AGEN,111.38,111.66,89.25,96.0,96.0,44900
245740,2000-04-11,AGEN,96.0,96.75,84.0,84.38,84.38,55800
245741,2000-04-12,AGEN,87.0,87.0,81.0,84.38,84.38,33600
245742,2000-04-13,AGEN,86.63,94.5,80.25,83.63,83.63,27800
245743,2000-04-14,AGEN,72.09,76.5,60.0,64.88,64.88,89600
245744,2000-04-17,AGEN,64.13,75.0,62.25,66.0,66.0,28400
245745,2000-04-18,AGEN,69.75,87.0,69.75,84.75,84.75,33500
245746,2000-04-19,AGEN,93.0,96.0,88.88,90.0,90.0,38500
245747,2000-04-20,AGEN,92.63,94.5,88.88,90.0,90.0,18600
