,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
149884,2015-05-06,ADAP,19.25,19.5,15.51,16.0,16.0,8301700
149885,2015-05-07,ADAP,15.75,17.25,15.75,17.23,17.23,1766500
149886,2015-05-08,ADAP,17.25,17.69,16.59,17.18,17.18,884100
149887,2015-05-11,ADAP,17.47,17.47,16.86,17.0,17.0,240500
149888,2015-05-12,ADAP,17.0,17.05,16.75,16.88,16.88,338300
149889,2015-05-13,ADAP,16.85,17.01,16.84,16.94,16.94,342300
149890,2015-05-14,ADAP,17.08,17.08,16.85,16.93,16.93,373200
149891,2015-05-15,ADAP,17.01,17.09,16.8,16.85,16.85,610200
149892,2015-05-18,ADAP,16.88,17.15,16.6,16.61,16.61,318500
149893,2015-05-19,ADAP,16.5,16.66,15.91,15.98,15.98,288400
149894,2015-05-20,ADAP,15.9,16.23,14.0,15.2,15.2,605000
149895,2015-05-21,ADAP,15.69,15.69,15.0,15.08,15.08,64100
149896,2015-05-22,ADAP,14.84,15.71,14.84,15.6,15.6,78600
149897,2015-05-26,ADAP,15.58,15.75,15.06,15.23,15.23,126800
149898,2015-05-27,ADAP,15.2,15.67,14.79,15.62,15.62,146500
149899,2015-05-28,ADAP,15.31,15.6,15.0,15.33,15.33,283400
149900,2015-05-29,ADAP,15.62,15.62,15.15,15.43,15.43,355200
149901,2015-06-01,ADAP,16.1,16.1,13.75,14.82,14.82,607500
149902,2015-06-02,ADAP,14.5,15.05,14.4,14.81,14.81,415400
149903,2015-06-03,ADAP,14.7,15.16,14.65,15.13,15.13,243000
149904,2015-06-04,ADAP,15.0,15.25,14.9,15.1,15.1,234200
149905,2015-06-05,ADAP,15.45,15.45,15.05,15.34,15.34,152900
149906,2015-06-08,ADAP,15.4,16.33,15.15,16.1,16.1,297500
149907,2015-06-09,ADAP,16.97,17.06,16.06,16.43,16.43,187800
149908,2015-06-10,ADAP,16.4,17.4,16.35,17.03,17.03,263300
149909,2015-06-11,ADAP,17.0,17.56,17.0,17.41,17.41,249800
149910,2015-06-12,ADAP,17.64,19.49,17.5,19.29,19.29,320300
149911,2015-06-15,ADAP,19.27,20.42,19.0,19.8,19.8,425900
149912,2015-06-16,ADAP,20.25,21.57,20.05,21.12,21.12,304900
149913,2015-06-17,ADAP,21.32,21.35,19.65,20.02,20.02,752900
149914,2015-06-18,ADAP,19.98,21.0,19.81,19.95,19.95,420800
149915,2015-06-19,ADAP,20.0,20.34,19.8,19.85,19.85,174000
149916,2015-06-22,ADAP,20.0,20.58,19.95,20.31,20.31,133000
149917,2015-06-23,ADAP,20.34,20.34,19.58,19.69,19.69,250700
149918,2015-06-24,ADAP,19.74,19.94,19.0,19.28,19.28,168100
149919,2015-06-25,ADAP,19.43,19.77,17.78,17.89,17.89,95800
149920,2015-06-26,ADAP,17.89,18.54,17.72,18.5,18.5,539700
149921,2015-06-29,ADAP,18.26,18.61,17.98,18.02,18.02,228800
149922,2015-06-30,ADAP,18.08,18.56,18.03,18.33,18.33,113000
149923,2015-07-01,ADAP,18.57,18.84,17.18,17.56,17.56,476100
149924,2015-07-02,ADAP,18.02,18.62,17.27,17.99,17.99,48500
149925,2015-07-06,ADAP,17.97,17.99,17.36,17.68,17.68,29700
149926,2015-07-07,ADAP,17.72,17.89,16.91,17.45,17.45,231800
149927,2015-07-08,ADAP,17.24,17.91,16.04,16.1,16.1,312200
149928,2015-07-09,ADAP,16.4,16.77,15.82,16.23,16.23,175800
149929,2015-07-10,ADAP,16.35,16.76,15.55,15.66,15.66,611500
149930,2015-07-13,ADAP,15.82,16.64,15.5,16.02,16.02,812900
149931,2015-07-14,ADAP,16.01,17.74,15.99,17.06,17.06,466200
149932,2015-07-15,ADAP,17.7,17.99,17.04,17.37,17.37,826100
149933,2015-07-16,ADAP,17.41,19.4,17.41,19.17,19.17,625700
149934,2015-07-17,ADAP,19.25,20.45,18.7,20.24,20.24,437300
149935,2015-07-20,ADAP,20.18,20.43,18.4,18.74,18.74,419900
149936,2015-07-21,ADAP,18.89,19.44,18.01,19.36,19.36,339700
149937,2015-07-22,ADAP,19.36,19.36,17.62,17.67,17.67,162700
149938,2015-07-23,ADAP,17.77,18.21,16.31,16.59,16.59,132800
149939,2015-07-24,ADAP,16.64,17.83,15.8,15.81,15.81,121100
149940,2015-07-27,ADAP,15.75,15.8,14.67,14.81,14.81,196900
149941,2015-07-28,ADAP,14.9,15.49,14.31,15.3,15.3,291800
149942,2015-07-29,ADAP,15.26,16.99,15.26,16.26,16.26,122600
149943,2015-07-30,ADAP,16.29,16.29,15.05,15.1,15.1,231900
149944,2015-07-31,ADAP,15.1,15.81,14.99,15.05,15.05,74900
149945,2015-08-03,ADAP,15.11,15.92,14.75,14.97,14.97,85400
149946,2015-08-04,ADAP,14.75,15.03,14.27,14.33,14.33,83900
149947,2015-08-05,ADAP,14.45,15.0,14.26,14.82,14.82,519000
149948,2015-08-06,ADAP,14.76,15.2,14.65,14.93,14.93,223400
149949,2015-08-07,ADAP,14.85,14.87,13.55,13.69,13.69,189000
149950,2015-08-10,ADAP,13.7,14.66,13.46,13.73,13.73,517000
149951,2015-08-11,ADAP,14.14,14.23,12.97,13.47,13.47,636200
149952,2015-08-12,ADAP,13.5,14.58,13.03,13.99,13.99,247400
149953,2015-08-13,ADAP,14.06,14.76,13.28,14.3,14.3,343300
149954,2015-08-14,ADAP,14.22,14.46,13.63,14.36,14.36,86800
149955,2015-08-17,ADAP,14.2,16.09,14.1,15.53,15.53,123100
149956,2015-08-18,ADAP,15.44,16.0,15.31,15.46,15.46,115500
149957,2015-08-19,ADAP,15.33,15.65,14.75,14.76,14.76,96100
149958,2015-08-20,ADAP,14.65,15.32,14.57,14.77,14.77,87700
149959,2015-08-21,ADAP,13.35,14.65,12.48,12.53,12.53,371900
149960,2015-08-24,ADAP,11.63,11.63,10.01,11.1,11.1,252200
149961,2015-08-25,ADAP,11.3,12.26,11.3,11.45,11.45,154900
149962,2015-08-26,ADAP,11.45,12.04,11.02,11.45,11.45,216300
149963,2015-08-27,ADAP,11.66,12.13,11.17,11.28,11.28,86700
149964,2015-08-28,ADAP,11.16,11.92,11.1,11.66,11.66,132300
149965,2015-08-31,ADAP,11.65,11.77,10.56,10.96,10.96,149500
149966,2015-09-01,ADAP,10.64,11.84,10.64,11.3,11.3,167500
149967,2015-09-02,ADAP,11.53,11.62,10.71,11.55,11.55,52000
149968,2015-09-03,ADAP,11.66,11.66,10.88,11.3,11.3,68600
149969,2015-09-04,ADAP,11.03,11.24,10.75,11.13,11.13,84600
149970,2015-09-08,ADAP,11.38,11.38,10.99,11.21,11.21,38300
149971,2015-09-09,ADAP,11.48,11.5,11.03,11.24,11.24,95500
149972,2015-09-10,ADAP,11.24,11.45,10.78,11.31,11.31,71800
149973,2015-09-11,ADAP,11.27,11.41,10.96,11.33,11.33,104600
149974,2015-09-14,ADAP,11.31,11.71,11.03,11.67,11.67,236700
149975,2015-09-15,ADAP,11.62,12.84,11.42,12.65,12.65,156400
149976,2015-09-16,ADAP,12.6,12.99,12.34,12.65,12.65,56900
149977,2015-09-17,ADAP,12.58,13.47,12.48,13.05,13.05,74300
149978,2015-09-18,ADAP,12.99,13.39,12.01,12.57,12.57,87100
149979,2015-09-21,ADAP,12.67,12.92,11.5,11.77,11.77,70600
149980,2015-09-22,ADAP,11.58,12.39,11.15,11.7,11.7,125200
149981,2015-09-23,ADAP,11.79,12.14,11.49,11.8,11.8,61200
149982,2015-09-24,ADAP,11.63,12.45,11.54,12.14,12.14,93000
149983,2015-09-25,ADAP,12.52,12.75,11.13,11.54,11.54,168400
149984,2015-09-28,ADAP,11.41,11.92,11.41,11.67,11.67,610200
