,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
3321037,2017-06-15,FRSX,11.24,11.5,10.74,11.36,11.36,38900
3321038,2017-06-16,FRSX,11.5,11.7,11.0,11.0,11.0,60500
3321039,2017-06-19,FRSX,11.01,11.27,10.42,10.53,10.53,37800
3321040,2017-06-20,FRSX,10.75,10.75,10.5,10.5,10.5,7600
3321041,2017-06-21,FRSX,10.4,10.48,10.26,10.48,10.48,9200
3321042,2017-06-22,FRSX,10.26,10.48,10.14,10.47,10.47,10400
3321043,2017-06-23,FRSX,10.37,10.5,10.37,10.4,10.4,4900
3321044,2017-06-26,FRSX,9.98,9.98,9.3,9.49,9.49,54500
3321045,2017-06-27,FRSX,8.91,8.98,8.7,8.7,8.7,9000
3321046,2017-06-28,FRSX,8.27,8.45,8.03,8.26,8.26,19800
3321047,2017-06-29,FRSX,8.42,8.48,8.25,8.48,8.48,12900
3321048,2017-06-30,FRSX,8.62,8.76,8.36,8.36,8.36,17000
3321049,2017-07-03,FRSX,8.97,9.06,8.96,9.06,9.06,2200
3321050,2017-07-05,FRSX,9.93,10.45,9.7,10.1,10.1,20700
3321051,2017-07-06,FRSX,9.57,10.1,9.17,10.0,10.0,13100
3321052,2017-07-07,FRSX,10.1,10.1,9.85,10.08,10.08,800
3321053,2017-07-10,FRSX,9.79,9.99,9.74,9.99,9.99,3400
3321054,2017-07-11,FRSX,9.55,9.55,9.34,9.5,9.5,3400
3321055,2017-07-12,FRSX,8.93,9.19,8.81,8.96,8.96,15100
3321056,2017-07-13,FRSX,8.81,8.81,8.57,8.6,8.6,32600
3321057,2017-07-14,FRSX,8.8,8.96,8.79,8.79,8.79,4300
3321058,2017-07-17,FRSX,9.07,9.07,8.9,9.0,9.0,4200
3321059,2017-07-18,FRSX,8.79,9.0,8.74,8.75,8.75,20200
3321060,2017-07-19,FRSX,8.86,8.86,8.51,8.75,8.75,9500
3321061,2017-07-20,FRSX,8.53,8.95,8.46,8.6,8.6,10800
3321062,2017-07-21,FRSX,8.81,8.81,8.55,8.55,8.55,1600
3321063,2017-07-24,FRSX,8.45,8.45,8.42,8.42,8.42,3800
3321064,2017-07-25,FRSX,8.41,8.42,8.38,8.4,8.4,5100
3321065,2017-07-26,FRSX,8.02,8.19,7.72,8.0,8.0,21400
3321066,2017-07-27,FRSX,7.7,7.9,7.7,7.8,7.8,19900
3321067,2017-07-28,FRSX,7.78,7.8,7.6,7.6,7.6,2900
3321068,2017-07-31,FRSX,7.65,7.85,7.37,7.4,7.4,35700
3321069,2017-08-01,FRSX,7.49,7.5,7.2,7.38,7.38,16800
3321070,2017-08-02,FRSX,7.0,7.1,6.93,6.99,6.99,37300
3321071,2017-08-03,FRSX,6.5,6.8,6.41,6.41,6.41,68100
3321072,2017-08-04,FRSX,6.72,6.72,6.5,6.5,6.5,2500
3321073,2017-08-07,FRSX,5.75,5.88,5.35,5.64,5.64,69700
3321074,2017-08-08,FRSX,5.22,5.22,5.0,5.09,5.09,62400
3321075,2017-08-09,FRSX,4.39,4.45,4.21,4.29,4.29,84200
3321076,2017-08-10,FRSX,4.47,4.68,4.47,4.56,4.56,57800
3321077,2017-08-11,FRSX,4.8,4.8,4.55,4.6,4.6,4500
3321078,2017-08-14,FRSX,6.25,7.15,6.17,6.36,6.36,326900
3321079,2017-08-15,FRSX,7.1,7.1,6.23,6.48,6.48,88400
3321080,2017-08-16,FRSX,5.97,6.34,5.53,5.69,5.69,87500
3321081,2017-08-17,FRSX,5.92,6.13,5.59,5.98,5.98,67200
3321082,2017-08-18,FRSX,6.06,6.06,5.75,5.88,5.88,42200
3321083,2017-08-21,FRSX,5.91,6.57,5.73,6.09,6.09,60100
3321084,2017-08-22,FRSX,5.59,5.62,5.18,5.55,5.55,70700
3321085,2017-08-23,FRSX,5.17,5.2,5.02,5.15,5.15,77200
3321086,2017-08-24,FRSX,5.03,5.35,4.93,5.33,5.33,26400
3321087,2017-08-25,FRSX,5.41,5.42,5.15,5.15,5.15,13600
3321088,2017-08-28,FRSX,6.0,6.02,5.7,5.83,5.83,60000
3321089,2017-08-29,FRSX,5.8,5.8,5.5,5.72,5.72,7500
