,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
1814184,2018-09-18,CMCTP,28.0,28.0,27.75,27.75,27.75,200
1814185,2018-09-19,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814186,2018-09-20,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814187,2018-09-21,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814188,2018-09-24,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814189,2018-09-25,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814190,2018-09-26,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814191,2018-09-27,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814192,2018-09-28,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814193,2018-10-01,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814194,2018-10-02,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814195,2018-10-03,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814196,2018-10-04,CMCTP,27.75,27.75,27.75,27.75,27.75,0
1814197,2018-10-05,CMCTP,27.75,27.75,27.75,27.75,27.75,0
