,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
7154837,1996-03-04,SGRP,15.5,16.75,15.5,16.75,16.75,450000
7154838,1996-03-05,SGRP,16.5,17.75,16.5,17.75,17.75,265600
7154839,1996-03-06,SGRP,17.75,18.38,17.75,18.0,18.0,151100
7154840,1996-03-07,SGRP,17.75,18.5,17.75,18.5,18.5,67700
7154841,1996-03-08,SGRP,18.5,18.5,17.75,17.75,17.75,49600
7154842,1996-03-11,SGRP,17.75,18.0,16.75,17.5,17.5,77100
7154843,1996-03-12,SGRP,17.5,17.5,17.0,17.25,17.25,18100
7154844,1996-03-13,SGRP,17.5,18.25,17.0,18.25,18.25,96900
7154845,1996-03-14,SGRP,18.25,18.75,18.25,18.75,18.75,25900
7154846,1996-03-15,SGRP,18.25,18.75,18.25,18.25,18.25,68700
7154847,1996-03-18,SGRP,19.0,19.5,19.0,19.25,19.25,18300
7154848,1996-03-19,SGRP,19.25,19.5,19.0,19.0,19.0,89800
7154849,1996-03-20,SGRP,19.0,19.25,18.75,18.75,18.75,105100
7154850,1996-03-21,SGRP,18.75,19.0,18.75,18.75,18.75,2200
7154851,1996-03-22,SGRP,18.75,19.25,18.5,18.5,18.5,30500
7154852,1996-03-25,SGRP,19.0,19.0,18.0,18.5,18.5,23500
7154853,1996-03-26,SGRP,18.5,19.0,18.44,18.63,18.63,55000
7154854,1996-03-27,SGRP,18.25,19.0,18.25,18.25,18.25,38700
7154855,1996-03-28,SGRP,18.5,18.88,18.25,18.75,18.75,103300
7154856,1996-03-29,SGRP,18.88,18.88,18.38,18.63,18.63,11800
7154857,1996-04-01,SGRP,19.0,19.0,18.38,19.0,19.0,42000
7154858,1996-04-02,SGRP,19.0,19.0,18.38,18.75,18.75,41100
7154859,1996-04-03,SGRP,19.0,19.0,18.75,18.75,18.75,35100
7154860,1996-04-04,SGRP,18.75,20.25,18.75,19.75,19.75,44200
7154861,1996-04-08,SGRP,19.5,19.75,19.25,19.63,19.63,20400
7154862,1996-04-09,SGRP,19.75,19.75,19.25,19.5,19.5,17800
7154863,1996-04-10,SGRP,19.25,19.75,19.25,19.75,19.75,1700
7154864,1996-04-11,SGRP,19.25,19.5,19.25,19.25,19.25,7200
7154865,1996-04-12,SGRP,19.5,19.75,19.25,19.5,19.5,21900
7154866,1996-04-15,SGRP,19.75,22.38,19.75,22.25,22.25,73300
7154867,1996-04-16,SGRP,22.63,24.5,22.13,23.5,23.5,293600
7154868,1996-04-17,SGRP,23.5,23.5,23.0,23.5,23.5,195900
7154869,1996-04-18,SGRP,23.5,24.0,23.0,23.25,23.25,16000
7154870,1996-04-19,SGRP,24.0,24.0,23.25,23.25,23.25,400
7154871,1996-04-22,SGRP,23.25,24.0,23.25,23.75,23.75,12000
7154872,1996-04-23,SGRP,23.75,23.75,23.25,23.25,23.25,8400
7154873,1996-04-24,SGRP,23.06,23.06,21.75,22.38,22.38,183600
7154874,1996-04-25,SGRP,22.25,25.75,22.25,25.75,25.75,253100
7154875,1996-04-26,SGRP,25.75,26.25,25.25,25.75,25.75,73800
7154876,1996-04-29,SGRP,25.75,25.75,25.25,25.75,25.75,10000
7154877,1996-04-30,SGRP,25.25,26.25,25.0,26.25,26.25,130400
7154878,1996-05-01,SGRP,25.5,26.25,25.31,25.31,25.31,13200
7154879,1996-05-02,SGRP,25.25,25.75,25.0,25.0,25.0,33500
7154880,1996-05-03,SGRP,25.13,25.75,25.0,25.0,25.0,38300
7154881,1996-05-06,SGRP,25.5,25.5,25.0,25.5,25.5,1600
7154882,1996-05-07,SGRP,24.75,27.0,24.75,27.0,27.0,76500
7154883,1996-05-08,SGRP,27.0,27.88,26.25,27.88,27.88,19800
7154884,1996-05-09,SGRP,27.38,28.0,27.0,27.75,27.75,36600
7154885,1996-05-10,SGRP,27.25,27.75,27.25,27.25,27.25,27800
7154886,1996-05-13,SGRP,27.5,28.0,27.38,27.38,27.38,97000
7154887,1996-05-14,SGRP,28.0,28.0,27.5,28.0,28.0,7500
7154888,1996-05-15,SGRP,27.38,28.38,27.38,28.38,28.38,117000
7154889,1996-05-16,SGRP,28.38,28.38,27.5,28.38,28.38,2100
7154890,1996-05-17,SGRP,27.63,28.38,27.63,27.75,27.75,17100
7154891,1996-05-20,SGRP,28.0,28.19,26.88,26.88,26.88,78300
7154892,1996-05-21,SGRP,26.88,27.0,25.75,25.75,25.75,38400
7154893,1996-05-22,SGRP,25.75,25.75,24.25,25.0,25.0,32400
7154894,1996-05-23,SGRP,24.38,24.5,24.25,24.25,24.25,18000
7154895,1996-05-24,SGRP,25.25,26.25,25.0,26.0,26.0,165600
7154896,1996-05-28,SGRP,19.5,21.5,17.0,17.25,17.25,1377000
7154897,1996-05-29,SGRP,18.0,18.0,15.75,16.0,16.0,308500
7154898,1996-05-30,SGRP,16.25,16.5,15.88,16.38,16.38,199000
7154899,1996-05-31,SGRP,16.5,16.75,16.0,16.25,16.25,287600
7154900,1996-06-03,SGRP,16.75,16.75,16.0,16.75,16.75,49300
7154901,1996-06-04,SGRP,16.75,16.75,16.0,16.63,16.63,21600
7154902,1996-06-05,SGRP,16.25,16.75,14.0,16.0,16.0,546500
7154903,1996-06-06,SGRP,15.5,16.75,15.5,16.75,16.75,66000
7154904,1996-06-07,SGRP,16.25,16.5,15.75,16.5,16.5,57800
7154905,1996-06-10,SGRP,16.5,16.5,15.88,16.0,16.0,118200
7154906,1996-06-11,SGRP,16.5,16.5,15.75,15.75,15.75,37200
7154907,1996-06-12,SGRP,15.5,16.25,14.5,14.5,14.5,27900
7154908,1996-06-13,SGRP,15.0,15.0,14.25,14.38,14.38,68200
7154909,1996-06-14,SGRP,14.25,14.5,14.25,14.5,14.5,2800
7154910,1996-06-17,SGRP,14.5,14.75,14.0,14.13,14.13,35800
7154911,1996-06-18,SGRP,14.0,14.25,13.75,13.75,13.75,4700
7154912,1996-06-19,SGRP,13.5,14.0,12.0,12.0,12.0,32200
7154913,1996-06-20,SGRP,12.0,12.5,10.5,11.25,11.25,129700
7154914,1996-06-21,SGRP,11.5,13.0,11.25,12.75,12.75,58000
7154915,1996-06-24,SGRP,12.13,13.75,12.13,13.0,13.0,47000
7154916,1996-06-25,SGRP,13.25,14.5,13.25,13.5,13.5,93700
7154917,1996-06-26,SGRP,14.0,14.25,13.75,13.88,13.88,20900
