,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
2304871,1999-07-13,CYRN,63.0,77.63,56.25,72.0,72.0,2647700
2304872,1999-07-14,CYRN,75.0,76.69,65.63,66.0,66.0,537600
2304873,1999-07-15,CYRN,68.81,69.94,66.0,66.75,66.75,260600
2304874,1999-07-16,CYRN,67.13,67.88,59.63,62.63,62.63,202100
2304875,1999-07-19,CYRN,62.81,69.38,61.69,67.88,67.88,248400
2304876,1999-07-20,CYRN,71.44,71.44,59.25,59.25,59.25,218800
2304877,1999-07-21,CYRN,60.19,64.13,59.81,61.88,61.88,121200
2304878,1999-07-22,CYRN,62.25,62.25,56.25,56.63,56.63,90000
2304879,1999-07-23,CYRN,58.5,60.0,52.88,53.25,53.25,71100
2304880,1999-07-26,CYRN,55.13,55.5,41.25,42.19,42.19,127100
2304881,1999-07-27,CYRN,47.63,47.63,41.81,44.63,44.63,178100
2304882,1999-07-28,CYRN,46.88,50.44,45.0,50.25,50.25,163900
2304883,1999-07-29,CYRN,49.31,49.88,43.31,46.13,46.13,206900
2304884,1999-07-30,CYRN,47.63,47.63,43.13,44.63,44.63,73800
2304885,1999-08-02,CYRN,45.47,48.38,43.69,43.69,43.69,99500
2304886,1999-08-03,CYRN,44.81,45.75,38.25,39.0,39.0,110800
2304887,1999-08-04,CYRN,39.75,41.63,33.0,33.19,33.19,128400
2304888,1999-08-05,CYRN,33.09,36.38,29.25,35.63,35.63,166800
2304889,1999-08-06,CYRN,33.38,39.38,32.63,36.38,36.38,69900
2304890,1999-08-09,CYRN,38.25,38.81,35.63,37.13,37.13,60600
2304891,1999-08-10,CYRN,37.31,37.31,31.5,36.38,36.38,106400
2304892,1999-08-11,CYRN,35.81,36.0,33.0,34.13,34.13,51200
2304893,1999-08-12,CYRN,36.19,38.81,35.25,37.5,37.5,123000
2304894,1999-08-13,CYRN,37.41,38.25,36.38,36.94,36.94,48500
2304895,1999-08-16,CYRN,38.81,39.0,34.31,36.0,36.0,46400
2304896,1999-08-17,CYRN,36.19,37.69,34.88,36.38,36.38,32200
2304897,1999-08-18,CYRN,36.38,36.75,33.0,33.19,33.19,38800
2304898,1999-08-19,CYRN,36.19,44.63,36.0,42.75,42.75,444000
2304899,1999-08-20,CYRN,43.88,50.25,43.5,45.0,45.0,250800
2304900,1999-08-23,CYRN,47.63,49.69,44.44,44.81,44.81,161400
2304901,1999-08-24,CYRN,45.94,47.06,42.38,43.5,43.5,60300
2304902,1999-08-25,CYRN,43.69,45.38,42.75,44.06,44.06,43200
2304903,1999-08-26,CYRN,44.25,44.63,39.75,42.56,42.56,51100
2304904,1999-08-27,CYRN,43.31,43.88,41.25,41.25,41.25,29700
2304905,1999-08-30,CYRN,42.47,42.94,38.25,39.19,39.19,43900
2304906,1999-08-31,CYRN,39.38,39.56,37.31,38.25,38.25,36400
2304907,1999-09-01,CYRN,38.44,38.81,37.5,37.88,37.88,22800
2304908,1999-09-02,CYRN,38.25,39.75,37.13,38.06,38.06,73400
2304909,1999-09-03,CYRN,40.13,40.88,38.63,39.0,39.0,52900
2304910,1999-09-07,CYRN,40.5,45.38,39.75,43.69,43.69,119300
2304911,1999-09-08,CYRN,43.69,44.06,39.94,40.31,40.31,35800
2304912,1999-09-09,CYRN,41.81,46.69,40.69,46.13,46.13,149700
2304913,1999-09-10,CYRN,48.0,49.69,46.88,47.81,47.81,169100
2304914,1999-09-13,CYRN,48.0,52.31,47.25,51.38,51.38,117300
2304915,1999-09-14,CYRN,51.75,57.0,51.38,56.44,56.44,176000
2304916,1999-09-15,CYRN,57.0,60.0,48.19,51.94,51.94,174400
2304917,1999-09-16,CYRN,52.97,53.63,48.19,51.0,51.0,75500
2304918,1999-09-17,CYRN,51.19,51.38,49.88,51.0,51.0,24700
2304919,1999-09-20,CYRN,50.63,55.13,50.25,50.44,50.44,69100
2304920,1999-09-21,CYRN,50.91,51.19,45.0,46.13,46.13,61500
2304921,1999-09-22,CYRN,48.94,49.5,45.75,48.19,48.19,36800
2304922,1999-09-23,CYRN,48.94,50.25,47.63,48.0,48.0,38500
2304923,1999-09-24,CYRN,46.88,48.0,44.44,45.38,45.38,27800
2304924,1999-09-27,CYRN,49.13,49.5,46.5,47.06,47.06,17300
2304925,1999-09-28,CYRN,47.25,48.0,44.63,45.75,45.75,10600
2304926,1999-09-29,CYRN,45.94,46.31,42.19,42.38,42.38,29300
2304927,1999-09-30,CYRN,43.31,45.75,42.19,44.63,44.63,22300
2304928,1999-10-01,CYRN,45.38,45.38,41.63,42.94,42.94,13300
2304929,1999-10-04,CYRN,43.97,47.63,43.88,46.5,46.5,30100
2304930,1999-10-05,CYRN,46.88,47.63,45.0,45.56,45.56,18600
2304931,1999-10-06,CYRN,46.31,53.25,45.0,51.38,51.38,85900
2304932,1999-10-07,CYRN,53.81,54.94,50.44,51.0,51.0,130600
2304933,1999-10-08,CYRN,51.09,51.09,48.0,51.0,51.0,93400
2304934,1999-10-11,CYRN,56.44,72.0,56.44,72.0,72.0,824100
2304935,1999-10-12,CYRN,73.88,73.88,68.25,69.94,69.94,289100
2304936,1999-10-13,CYRN,64.5,66.0,58.88,60.0,60.0,188400
2304937,1999-10-14,CYRN,59.63,72.38,58.5,72.0,72.0,184900
2304938,1999-10-15,CYRN,63.38,69.56,63.0,69.0,69.0,163900
2304939,1999-10-18,CYRN,70.13,70.13,60.75,65.25,65.25,77700
2304940,1999-10-19,CYRN,66.94,68.25,59.25,60.75,60.75,47700
2304941,1999-10-20,CYRN,62.25,67.5,61.5,66.19,66.19,69700
2304942,1999-10-21,CYRN,64.88,73.5,63.0,71.63,71.63,122000
2304943,1999-10-22,CYRN,73.13,84.75,71.44,83.25,83.25,360500
2304944,1999-10-25,CYRN,81.94,82.5,73.5,77.44,77.44,142000
2304945,1999-10-26,CYRN,77.81,87.0,77.63,84.75,84.75,138300
2304946,1999-10-27,CYRN,81.75,104.44,73.5,95.63,95.63,679200
2304947,1999-10-28,CYRN,99.38,100.13,84.0,88.88,88.88,230700
2304948,1999-10-29,CYRN,90.56,91.13,84.75,86.63,86.63,81700
2304949,1999-11-01,CYRN,87.38,87.75,79.31,80.63,80.63,75800
2304950,1999-11-02,CYRN,80.81,81.0,72.75,72.75,72.75,135400
2304951,1999-11-03,CYRN,79.13,83.25,66.38,67.5,67.5,227200
2304952,1999-11-04,CYRN,72.38,75.0,64.88,67.5,67.5,140800
2304953,1999-11-05,CYRN,69.84,77.81,69.38,73.5,73.5,190200
2304954,1999-11-08,CYRN,74.44,79.13,73.5,76.88,76.88,81700
2304955,1999-11-09,CYRN,77.25,78.0,73.5,77.44,77.44,62100
2304956,1999-11-10,CYRN,77.91,81.56,75.38,76.5,76.5,78500
2304957,1999-11-11,CYRN,77.16,78.19,72.0,73.69,73.69,54800
2304958,1999-11-12,CYRN,76.5,90.75,76.5,87.75,87.75,223900
2304959,1999-11-15,CYRN,87.0,88.69,80.25,82.5,82.5,98800
2304960,1999-11-16,CYRN,85.5,90.0,83.25,87.38,87.38,43900
