,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
3302842,2012-04-26,FRGI,12.5,12.5,12.5,12.5,12.5,22000
3302843,2012-04-27,FRGI,12.0,12.0,12.0,12.0,12.0,5100
3302844,2012-04-30,FRGI,12.0,12.0,12.0,12.0,12.0,0
3302845,2012-05-01,FRGI,11.41,11.44,11.25,11.25,11.25,15000
3302846,2012-05-02,FRGI,12.25,12.25,11.0,11.15,11.15,4700
3302847,2012-05-03,FRGI,11.15,11.15,11.15,11.15,11.15,0
3302848,2012-05-04,FRGI,11.05,11.25,11.05,11.15,11.15,2000
3302849,2012-05-07,FRGI,11.1,11.19,11.1,11.1,11.1,5200
3302850,2012-05-08,FRGI,11.2,11.93,10.95,11.5,11.5,490700
3302851,2012-05-09,FRGI,11.2,12.83,11.1,12.35,12.35,435400
3302852,2012-05-10,FRGI,12.36,12.55,12.25,12.53,12.53,246000
3302853,2012-05-11,FRGI,12.37,12.87,12.18,12.25,12.25,257500
3302854,2012-05-14,FRGI,11.9,12.24,11.9,12.15,12.15,93000
3302855,2012-05-15,FRGI,12.15,12.24,12.08,12.1,12.1,177000
3302856,2012-05-16,FRGI,12.1,12.35,12.1,12.14,12.14,31000
3302857,2012-05-17,FRGI,12.15,12.15,12.02,12.03,12.03,274600
3302858,2012-05-18,FRGI,12.0,12.1,11.62,11.7,11.7,103000
3302859,2012-05-21,FRGI,11.7,12.16,11.67,12.02,12.02,118600
3302860,2012-05-22,FRGI,12.1,12.15,11.5,11.75,11.75,135500
3302861,2012-05-23,FRGI,11.58,11.79,11.45,11.7,11.7,141900
3302862,2012-05-24,FRGI,11.66,12.5,11.66,12.3,12.3,410600
3302863,2012-05-25,FRGI,12.36,12.68,12.16,12.29,12.29,131300
3302864,2012-05-29,FRGI,12.33,12.57,12.28,12.34,12.34,412200
3302865,2012-05-30,FRGI,12.27,12.3,12.09,12.17,12.17,97500
3302866,2012-05-31,FRGI,12.13,12.43,12.1,12.2,12.2,45300
3302867,2012-06-01,FRGI,11.93,12.22,11.51,12.03,12.03,141400
3302868,2012-06-04,FRGI,12.0,12.05,11.64,12.0,12.0,113200
3302869,2012-06-05,FRGI,11.97,11.98,11.65,11.76,11.76,86200
3302870,2012-06-06,FRGI,11.85,12.46,11.72,12.35,12.35,469200
3302871,2012-06-07,FRGI,12.35,12.69,12.29,12.36,12.36,87000
3302872,2012-06-08,FRGI,12.38,12.84,12.32,12.71,12.71,29500
3302873,2012-06-11,FRGI,12.75,12.75,12.29,12.29,12.29,386800
3302874,2012-06-12,FRGI,12.4,12.68,12.0,12.11,12.11,40600
3302875,2012-06-13,FRGI,12.08,12.5,11.87,11.99,11.99,104900
3302876,2012-06-14,FRGI,11.95,12.07,11.77,12.03,12.03,230800
3302877,2012-06-15,FRGI,12.06,12.32,12.05,12.09,12.09,82600
3302878,2012-06-18,FRGI,12.04,12.06,11.93,12.06,12.06,40900
3302879,2012-06-19,FRGI,12.13,12.63,12.13,12.4,12.4,89500
3302880,2012-06-20,FRGI,12.35,13.1,12.25,13.0,13.0,632000
3302881,2012-06-21,FRGI,13.03,13.03,12.67,12.75,12.75,87500
3302882,2012-06-22,FRGI,12.64,12.72,12.42,12.53,12.53,768900
3302883,2012-06-25,FRGI,12.6,12.78,12.41,12.53,12.53,38500
3302884,2012-06-26,FRGI,12.59,12.74,12.13,12.59,12.59,178800
3302885,2012-06-27,FRGI,12.55,12.79,11.86,12.75,12.75,155500
3302886,2012-06-28,FRGI,12.62,12.8,12.26,12.77,12.77,55800
3302887,2012-06-29,FRGI,12.82,13.41,12.74,13.23,13.23,792100
3302888,2012-07-02,FRGI,12.91,13.16,12.91,13.16,13.16,113000
3302889,2012-07-03,FRGI,13.2,13.88,13.1,13.87,13.87,163700
3302890,2012-07-05,FRGI,13.88,14.56,13.7,14.53,14.53,899400
3302891,2012-07-06,FRGI,13.64,14.45,13.64,14.37,14.37,482500
3302892,2012-07-09,FRGI,13.95,14.61,13.95,14.53,14.53,110900
3302893,2012-07-10,FRGI,14.59,14.59,14.46,14.52,14.52,45500
3302894,2012-07-11,FRGI,14.55,15.1,14.42,14.97,14.97,302700
3302895,2012-07-12,FRGI,14.66,15.12,14.66,15.08,15.08,149900
3302896,2012-07-13,FRGI,15.15,15.88,14.99,15.56,15.56,154500
3302897,2012-07-16,FRGI,15.53,15.68,15.1,15.12,15.12,84900
3302898,2012-07-17,FRGI,15.23,15.64,15.12,15.55,15.55,57600
3302899,2012-07-18,FRGI,15.5,16.23,15.48,15.92,15.92,72500
3302900,2012-07-19,FRGI,16.0,16.03,15.25,15.63,15.63,65400
3302901,2012-07-20,FRGI,15.44,15.45,14.51,15.0,15.0,185900
3302902,2012-07-23,FRGI,14.77,15.06,14.38,14.97,14.97,77600
3302903,2012-07-24,FRGI,15.0,15.11,14.74,14.97,14.97,62200
3302904,2012-07-25,FRGI,15.0,15.11,14.73,15.02,15.02,85700
3302905,2012-07-26,FRGI,15.14,15.18,14.94,15.04,15.04,188200
3302906,2012-07-27,FRGI,15.09,15.25,14.92,15.15,15.15,113300
3302907,2012-07-30,FRGI,15.19,15.31,15.02,15.3,15.3,93300
3302908,2012-07-31,FRGI,15.19,15.47,15.15,15.39,15.39,95700
3302909,2012-08-01,FRGI,15.34,15.45,15.18,15.23,15.23,77400
3302910,2012-08-02,FRGI,15.16,15.4,14.92,15.27,15.27,109000
3302911,2012-08-03,FRGI,15.5,16.12,15.33,15.74,15.74,103200
3302912,2012-08-06,FRGI,15.74,16.11,15.73,15.94,15.94,115400
3302913,2012-08-07,FRGI,16.08,16.68,16.0,16.36,16.36,214900
3302914,2012-08-08,FRGI,15.99,16.1,15.1,15.31,15.31,220600
3302915,2012-08-09,FRGI,15.31,16.16,15.3,15.92,15.92,98100
3302916,2012-08-10,FRGI,15.91,16.2,15.75,16.14,16.14,194200
3302917,2012-08-13,FRGI,16.11,16.2,15.97,16.16,16.16,64500
3302918,2012-08-14,FRGI,16.19,16.24,15.98,16.09,16.09,131700
3302919,2012-08-15,FRGI,16.03,16.09,15.92,16.0,16.0,39100
3302920,2012-08-16,FRGI,15.96,16.3,15.86,16.18,16.18,129300
3302921,2012-08-17,FRGI,16.12,16.42,16.02,16.42,16.42,92600
3302922,2012-08-20,FRGI,16.39,16.59,16.16,16.56,16.56,96400
3302923,2012-08-21,FRGI,16.63,16.78,16.55,16.75,16.75,122100
3302924,2012-08-22,FRGI,16.77,17.03,16.4,16.55,16.55,179900
3302925,2012-08-23,FRGI,16.57,16.57,16.05,16.16,16.16,148100
3302926,2012-08-24,FRGI,16.07,17.11,15.76,15.89,15.89,250400
