,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
2497344,2018-06-14,DOTAR,0.51,0.5,0.5,0.5,0.5,0
2497345,2018-06-29,DOTAR,0.59,0.59,0.59,0.59,0.59,1000
2497346,2018-07-03,DOTAR,0.56,0.56,0.56,0.56,0.56,0
2497347,2018-07-12,DOTAR,0.59,0.59,0.59,0.59,0.59,0
2497348,2018-07-17,DOTAR,0.59,0.59,0.59,0.59,0.59,0
2497349,2018-07-27,DOTAR,0.56,0.58,0.56,0.57,0.57,20500
2497350,2018-07-31,DOTAR,0.53,0.54,0.45,0.54,0.54,53601
2497351,2018-08-24,DOTAR,0.6,0.6,0.6,0.6,0.6,200
2497352,2018-09-07,DOTAR,0.55,0.58,0.55,0.55,0.55,111700
2497353,2018-09-13,DOTAR,0.5,0.5,0.5,0.5,0.5,0
2497354,2018-09-21,DOTAR,0.45,0.45,0.45,0.45,0.45,250000
2497355,2018-09-28,DOTAR,0.51,0.51,0.51,0.51,0.51,1000
2497356,2018-10-02,DOTAR,0.49,0.49,0.49,0.49,0.49,50000
