,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
7319990,2008-03-12,SLS,180.3,718.5,180.3,315.3,315.3,2000
7319991,2008-03-13,SLS,450.0,570.0,336.0,408.0,408.0,18200
7319992,2008-03-14,SLS,420.0,420.0,294.0,318.0,318.0,5200
7319993,2008-03-17,SLS,300.3,300.6,211.2,227.4,227.4,5600
7319994,2008-03-18,SLS,227.4,284.4,225.0,277.8,277.8,3800
7319995,2008-03-19,SLS,274.5,300.0,274.5,300.0,300.0,3500
7319996,2008-03-20,SLS,285.0,297.9,260.4,285.0,285.0,4400
7319997,2008-03-24,SLS,297.6,297.9,250.5,289.5,289.5,2800
7319998,2008-03-25,SLS,298.8,298.8,279.6,295.8,295.8,3100
7319999,2008-03-26,SLS,285.3,295.8,279.6,289.8,289.8,3200
7320000,2008-03-27,SLS,285.0,318.9,285.0,316.8,316.8,3500
7320001,2008-03-28,SLS,308.1,308.1,285.0,285.0,285.0,1100
7320002,2008-03-31,SLS,285.0,311.4,285.0,285.0,285.0,1300
7320003,2008-04-01,SLS,285.0,298.8,270.9,271.8,271.8,1600
7320004,2008-04-02,SLS,288.6,296.1,279.9,279.9,279.9,2500
7320005,2008-04-03,SLS,282.0,288.3,279.0,285.0,285.0,600
7320006,2008-04-04,SLS,291.0,303.0,285.0,287.7,287.7,1400
7320007,2008-04-07,SLS,285.0,300.0,285.0,293.1,293.1,600
7320008,2008-04-08,SLS,288.9,299.7,270.0,290.1,290.1,600
7320009,2008-04-09,SLS,287.1,287.1,276.3,282.0,282.0,3700
7320010,2008-04-10,SLS,282.0,303.6,277.5,285.0,285.0,1600
7320011,2008-04-11,SLS,285.0,299.7,276.9,282.3,282.3,600
7320012,2008-04-14,SLS,285.0,293.1,252.6,258.6,258.6,2500
7320013,2008-04-15,SLS,271.5,271.5,229.5,236.4,236.4,1600
7320014,2008-04-16,SLS,232.5,254.4,226.5,252.9,252.9,1000
7320015,2008-04-17,SLS,253.5,253.8,240.0,241.5,241.5,2600
7320016,2008-04-18,SLS,238.8,251.1,218.1,225.0,225.0,3100
7320017,2008-04-21,SLS,219.6,236.1,219.6,223.5,223.5,400
7320018,2008-04-22,SLS,222.6,223.5,221.1,223.5,223.5,600
7320019,2008-04-23,SLS,221.1,230.1,219.6,225.0,225.0,600
7320020,2008-04-24,SLS,228.0,228.0,220.8,223.2,223.2,1500
7320021,2008-04-25,SLS,225.0,225.0,218.1,218.1,218.1,800
7320022,2008-04-28,SLS,218.1,228.0,214.5,214.5,214.5,800
7320023,2008-04-29,SLS,221.1,221.1,210.6,211.5,211.5,500
7320024,2008-04-30,SLS,210.6,211.5,209.7,210.3,210.3,500
7320025,2008-05-01,SLS,209.1,209.7,204.9,205.8,205.8,600
7320026,2008-05-02,SLS,207.0,207.0,192.3,194.7,194.7,1100
7320027,2008-05-05,SLS,192.0,192.9,187.5,189.9,189.9,500
7320028,2008-05-06,SLS,187.2,187.2,177.0,177.6,177.6,900
7320029,2008-05-07,SLS,178.2,184.2,178.2,179.7,179.7,200
7320030,2008-05-08,SLS,178.5,178.5,166.2,174.0,174.0,700
7320031,2008-05-09,SLS,170.7,176.7,165.6,166.5,166.5,700
7320032,2008-05-12,SLS,166.5,181.5,166.5,174.0,174.0,300
7320033,2008-05-13,SLS,172.2,179.7,172.2,173.4,173.4,100
7320034,2008-05-14,SLS,171.9,180.0,171.9,172.5,172.5,100
7320035,2008-05-15,SLS,166.5,168.6,163.5,165.3,165.3,400
7320036,2008-05-16,SLS,169.8,175.2,165.6,175.2,175.2,100
7320037,2008-05-19,SLS,173.1,173.1,158.1,166.2,166.2,800
7320038,2008-05-20,SLS,166.2,222.0,156.6,222.0,222.0,1500
7320039,2008-05-21,SLS,224.7,224.7,207.0,222.0,222.0,900
7320040,2008-05-22,SLS,224.7,229.5,211.5,214.8,214.8,400
7320041,2008-05-23,SLS,214.8,214.8,180.3,187.8,187.8,500
7320042,2008-05-27,SLS,187.2,209.1,184.5,184.5,184.5,300
7320043,2008-05-28,SLS,187.5,205.2,180.0,199.5,199.5,500
7320044,2008-05-29,SLS,209.7,222.0,206.7,219.3,219.3,1000
7320045,2008-05-30,SLS,217.8,298.5,217.8,296.7,296.7,3200
7320046,2008-06-02,SLS,292.2,292.5,271.5,286.8,286.8,900
7320047,2008-06-03,SLS,270.0,280.8,270.0,270.3,270.3,600
7320048,2008-06-04,SLS,271.5,277.5,271.5,275.1,275.1,600
7320049,2008-06-05,SLS,275.7,279.0,275.7,279.0,279.0,1500
7320050,2008-06-06,SLS,273.3,275.4,258.0,259.8,259.8,500
7320051,2008-06-09,SLS,263.7,263.7,233.7,239.4,239.4,600
7320052,2008-06-10,SLS,268.8,268.8,231.0,231.0,231.0,500
7320053,2008-06-11,SLS,229.8,243.0,219.3,238.8,238.8,900
7320054,2008-06-12,SLS,234.0,234.0,222.0,231.3,231.3,500
7320055,2008-06-13,SLS,239.7,248.4,218.1,218.1,218.1,400
7320056,2008-06-16,SLS,219.9,244.8,219.9,240.0,240.0,100
7320057,2008-06-17,SLS,240.0,251.4,240.0,251.1,251.1,300
7320058,2008-06-18,SLS,249.0,249.0,246.0,246.0,246.0,200
7320059,2008-06-19,SLS,251.1,256.2,247.5,256.2,256.2,200
7320060,2008-06-20,SLS,251.1,276.3,251.1,270.9,270.9,1200
7320061,2008-06-23,SLS,276.0,276.0,270.0,271.2,271.2,400
7320062,2008-06-24,SLS,269.7,272.4,253.5,256.5,256.5,2000
7320063,2008-06-25,SLS,256.5,256.5,234.0,235.5,235.5,4400
7320064,2008-06-26,SLS,235.5,240.9,234.0,234.0,234.0,400
7320065,2008-06-27,SLS,235.5,247.5,234.0,234.0,234.0,1400
7320066,2008-06-30,SLS,240.0,248.7,235.2,240.0,240.0,800
7320067,2008-07-01,SLS,243.3,243.3,230.7,231.0,231.0,300
7320068,2008-07-02,SLS,230.7,237.6,210.0,211.2,211.2,1300
7320069,2008-07-03,SLS,218.4,230.7,218.4,230.7,230.7,200
7320070,2008-07-07,SLS,231.3,231.3,214.5,225.0,225.0,600
7320071,2008-07-08,SLS,218.7,226.8,217.5,225.0,225.0,700
7320072,2008-07-09,SLS,233.1,233.1,223.8,223.8,223.8,700
7320073,2008-07-10,SLS,217.8,222.0,217.5,221.1,221.1,500
7320074,2008-07-11,SLS,216.3,216.3,204.0,209.7,209.7,700
7320075,2008-07-14,SLS,213.3,213.3,201.0,207.6,207.6,600
7320076,2008-07-15,SLS,201.9,210.0,192.6,194.1,194.1,400
7320077,2008-07-16,SLS,197.4,204.0,193.8,195.9,195.9,600
7320078,2008-07-17,SLS,199.8,210.0,199.8,210.0,210.0,200
7320079,2008-07-18,SLS,210.0,222.0,207.0,222.0,222.0,500
7320080,2008-07-21,SLS,219.0,219.0,205.2,209.4,209.4,700
7320081,2008-07-22,SLS,209.4,217.5,209.4,215.4,215.4,400
7320082,2008-07-23,SLS,219.0,219.0,207.0,207.3,207.3,400
7320083,2008-07-24,SLS,209.7,209.7,202.5,205.5,205.5,200
7320084,2008-07-25,SLS,196.8,216.0,196.8,210.3,210.3,200
7320085,2008-07-28,SLS,210.0,212.1,195.0,205.8,205.8,300
7320086,2008-07-29,SLS,195.3,210.9,195.3,209.1,209.1,400
7320087,2008-07-30,SLS,210.9,212.7,205.5,205.8,205.8,400
7320088,2008-07-31,SLS,205.5,220.8,205.5,217.5,217.5,600
7320089,2008-08-01,SLS,219.9,230.4,219.0,222.0,222.0,100
7320090,2008-08-04,SLS,217.5,226.2,216.6,221.4,221.4,100
7320091,2008-08-05,SLS,217.2,218.7,206.7,214.5,214.5,200
7320092,2008-08-06,SLS,214.5,217.5,205.8,210.3,210.3,200
7320093,2008-08-07,SLS,210.6,214.5,207.0,208.5,208.5,100
7320094,2008-08-08,SLS,204.6,207.6,204.6,207.0,207.0,200
7320095,2008-08-11,SLS,205.5,215.1,204.6,205.8,205.8,1300
7320096,2008-08-12,SLS,207.6,215.4,207.0,210.6,210.6,300
7320097,2008-08-13,SLS,216.0,216.0,205.8,209.7,209.7,200
7320098,2008-08-14,SLS,210.6,238.2,210.6,228.0,228.0,800
7320099,2008-08-15,SLS,228.0,229.8,214.8,218.1,218.1,300
7320100,2008-08-18,SLS,215.7,219.3,207.0,209.4,209.4,300
7320101,2008-08-19,SLS,207.3,207.3,200.4,200.4,200.4,200
7320102,2008-08-20,SLS,197.1,199.5,195.0,196.2,196.2,200
7320103,2008-08-21,SLS,200.1,201.3,196.8,196.8,196.8,0
7320104,2008-08-22,SLS,200.7,214.5,200.7,205.8,205.8,100
7320105,2008-08-25,SLS,219.9,219.9,201.0,210.0,210.0,500
7320106,2008-08-26,SLS,204.9,210.0,201.0,201.0,201.0,200
7320107,2008-08-27,SLS,198.6,210.0,195.0,198.6,198.6,300
7320108,2008-08-28,SLS,201.3,210.6,198.0,208.5,208.5,300
7320109,2008-08-29,SLS,202.8,206.4,198.6,206.4,206.4,300
7320110,2008-09-02,SLS,208.5,220.5,202.5,206.7,206.7,1700
7320111,2008-09-03,SLS,208.2,210.0,208.2,210.0,210.0,200
7320112,2008-09-04,SLS,217.5,225.0,216.0,216.0,216.0,900
7320113,2008-09-05,SLS,224.7,224.7,206.7,209.7,209.7,500
7320114,2008-09-08,SLS,207.6,220.5,198.0,207.3,207.3,600
