,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
5730346,2011-10-17,NVFY,4.3,4.5,4.3,4.5,4.5,10700
5730347,2011-10-18,NVFY,5.0,5.0,3.5,4.6,4.6,9800
5730348,2011-10-19,NVFY,14.0,14.0,4.65,14.0,14.0,200
5730349,2011-10-20,NVFY,14.0,14.0,14.0,14.0,14.0,0
5730350,2011-10-21,NVFY,4.8,4.8,4.8,4.8,4.8,3200
5730351,2011-10-24,NVFY,4.8,4.8,4.8,4.8,4.8,100
5730352,2011-10-25,NVFY,12.0,12.0,4.8,4.8,4.8,1200
5730353,2011-10-26,NVFY,4.8,4.8,4.8,4.8,4.8,200
5730354,2011-10-27,NVFY,4.7,4.7,4.7,4.7,4.7,8400
5730355,2011-10-28,NVFY,4.7,4.7,4.7,4.7,4.7,800
5730356,2011-10-31,NVFY,4.7,4.7,4.5,4.5,4.5,1600
5730357,2011-11-01,NVFY,4.7,4.7,4.5,4.5,4.5,600
5730358,2011-11-02,NVFY,4.5,4.5,4.5,4.5,4.5,400
5730359,2011-11-03,NVFY,4.5,4.5,4.5,4.5,4.5,700
5730360,2011-11-04,NVFY,4.5,4.5,4.5,4.5,4.5,800
5730361,2011-11-07,NVFY,4.5,4.5,4.5,4.5,4.5,300
5730362,2011-11-08,NVFY,4.5,4.5,4.5,4.5,4.5,200
5730363,2011-11-09,NVFY,4.5,4.5,4.0,4.5,4.5,2000
5730364,2011-11-10,NVFY,4.5,4.5,4.5,4.5,4.5,500
5730365,2011-11-11,NVFY,4.5,4.5,4.5,4.5,4.5,500
5730366,2011-11-14,NVFY,4.5,4.59,4.5,4.59,4.59,4600
5730367,2011-11-15,NVFY,4.59,4.59,4.59,4.59,4.59,900
5730368,2011-11-16,NVFY,4.5,4.51,4.5,4.5,4.5,3300
5730369,2011-11-17,NVFY,4.5,4.5,4.5,4.5,4.5,0
5730370,2011-11-18,NVFY,4.59,4.59,4.59,4.59,4.59,100
5730371,2011-11-21,NVFY,4.59,4.59,4.59,4.59,4.59,0
5730372,2011-11-22,NVFY,4.59,4.59,4.59,4.59,4.59,0
5730373,2011-11-23,NVFY,4.59,4.59,4.59,4.59,4.59,0
5730374,2011-11-25,NVFY,4.49,4.49,4.2,4.2,4.2,11600
5730375,2011-11-28,NVFY,3.75,3.75,3.75,3.75,3.75,500
5730376,2011-11-29,NVFY,4.0,4.0,4.0,4.0,4.0,100
5730377,2011-11-30,NVFY,4.0,4.2,4.0,4.2,4.2,1200
5730378,2011-12-01,NVFY,4.2,4.49,4.2,4.49,4.49,1600
5730379,2011-12-02,NVFY,4.49,4.49,4.2,4.45,4.45,900
5730380,2011-12-05,NVFY,4.2,4.4,4.2,4.4,4.4,700
5730381,2011-12-06,NVFY,4.4,4.4,4.4,4.4,4.4,700
5730382,2011-12-07,NVFY,4.2,4.45,4.2,4.45,4.45,600
5730383,2011-12-08,NVFY,4.45,4.45,4.45,4.45,4.45,100
5730384,2011-12-09,NVFY,4.45,4.45,4.45,4.45,4.45,200
5730385,2011-12-12,NVFY,4.45,4.45,4.45,4.45,4.45,0
5730386,2011-12-13,NVFY,4.45,4.45,4.45,4.45,4.45,0
5730387,2011-12-14,NVFY,4.45,4.45,4.45,4.45,4.45,200
5730388,2011-12-15,NVFY,4.4,4.4,4.4,4.4,4.4,300
5730389,2011-12-16,NVFY,4.4,4.4,4.4,4.4,4.4,300
5730390,2011-12-19,NVFY,4.4,4.4,4.4,4.4,4.4,0
5730391,2011-12-20,NVFY,4.4,4.4,4.4,4.4,4.4,0
5730392,2011-12-21,NVFY,4.4,4.4,4.4,4.4,4.4,0
5730393,2011-12-22,NVFY,4.49,4.49,4.49,4.49,4.49,200
5730394,2011-12-23,NVFY,4.49,4.49,4.49,4.49,4.49,100
5730395,2011-12-27,NVFY,4.49,4.49,4.49,4.49,4.49,0
5730396,2011-12-28,NVFY,4.49,4.49,4.49,4.49,4.49,900
5730397,2011-12-29,NVFY,4.4,4.4,4.4,4.4,4.4,100
5730398,2011-12-30,NVFY,4.25,4.25,4.25,4.25,4.25,2300
5730399,2012-01-03,NVFY,4.25,4.25,4.25,4.25,4.25,0
5730400,2012-01-04,NVFY,4.25,4.25,4.25,4.25,4.25,0
5730401,2012-01-05,NVFY,4.25,4.25,4.25,4.25,4.25,0
5730402,2012-01-06,NVFY,4.2,4.2,4.2,4.2,4.2,2000
5730403,2012-01-09,NVFY,4.2,4.2,4.0,4.0,4.0,2500
5730404,2012-01-10,NVFY,4.0,4.25,4.0,4.25,4.25,3900
5730405,2012-01-11,NVFY,4.1,4.1,4.1,4.1,4.1,700
5730406,2012-01-12,NVFY,4.1,4.1,4.1,4.1,4.1,0
5730407,2012-01-13,NVFY,4.1,4.1,4.1,4.1,4.1,0
5730408,2012-01-17,NVFY,4.1,4.1,4.1,4.1,4.1,0
5730409,2012-01-18,NVFY,4.1,4.1,4.1,4.1,4.1,0
5730410,2012-01-19,NVFY,4.0,4.0,4.0,4.0,4.0,200
