,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
480505,2017-01-26,ANAB,16.0,17.72,15.17,17.0,17.0,3318300
480506,2017-01-27,ANAB,16.81,18.35,16.38,17.53,17.53,264100
480507,2017-01-30,ANAB,17.16,17.71,17.05,17.16,17.16,86900
480508,2017-01-31,ANAB,17.05,17.11,16.8,16.95,16.95,51600
480509,2017-02-01,ANAB,17.26,17.26,16.59,16.62,16.62,102500
480510,2017-02-02,ANAB,16.82,17.0,16.06,16.9,16.9,55800
480511,2017-02-03,ANAB,16.99,18.14,16.49,17.53,17.53,38300
480512,2017-02-06,ANAB,17.89,19.5,17.56,18.84,18.84,128400
480513,2017-02-07,ANAB,19.33,19.5,18.18,18.54,18.54,29800
480514,2017-02-08,ANAB,18.48,20.0,18.39,19.81,19.81,65800
480515,2017-02-09,ANAB,20.0,20.25,19.55,20.15,20.15,55600
480516,2017-02-10,ANAB,20.76,22.6,19.72,22.52,22.52,133200
480517,2017-02-13,ANAB,22.5,23.43,22.22,23.17,23.17,105700
480518,2017-02-14,ANAB,23.41,23.59,22.65,23.59,23.59,64600
480519,2017-02-15,ANAB,23.23,23.72,22.4,23.5,23.5,81300
480520,2017-02-16,ANAB,24.0,24.95,22.16,22.55,22.55,134821
480521,2017-02-17,ANAB,23.14,23.89,21.68,23.89,23.89,80700
480522,2017-02-21,ANAB,24.25,25.43,23.51,23.73,23.73,131100
480523,2017-02-22,ANAB,24.4,24.4,22.89,23.15,23.15,194900
480524,2017-02-23,ANAB,23.42,23.94,22.45,23.57,23.57,223300
480525,2017-02-24,ANAB,22.3,26.41,22.3,24.6,24.6,119100
480526,2017-02-27,ANAB,24.74,24.74,23.42,24.0,24.0,114000
480527,2017-02-28,ANAB,23.79,24.3,23.63,23.85,23.85,53100
480528,2017-03-01,ANAB,23.85,24.05,22.51,23.07,23.07,95500
480529,2017-03-02,ANAB,23.05,23.53,21.93,22.78,22.78,86100
480530,2017-03-03,ANAB,23.0,23.65,22.25,22.66,22.66,78800
480531,2017-03-06,ANAB,22.83,23.5,22.83,23.0,23.0,109000
480532,2017-03-07,ANAB,23.1,24.22,23.1,23.85,23.85,45100
480533,2017-03-08,ANAB,24.22,24.5,22.38,22.95,22.95,96200
480534,2017-03-09,ANAB,22.97,24.12,22.59,23.1,23.1,45300
480535,2017-03-10,ANAB,23.48,23.53,22.9,23.2,23.2,77400
480536,2017-03-13,ANAB,23.6,26.6,23.0,25.56,25.56,97000
480537,2017-03-14,ANAB,25.55,27.79,24.29,26.39,26.39,134000
480538,2017-03-15,ANAB,26.24,26.61,25.61,25.93,25.93,81500
480539,2017-03-16,ANAB,26.14,26.92,25.9,26.53,26.53,145000
