,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
1757474,2014-10-31,CLDC,9.7,9.75,9.7,9.75,9.32,3200
1757475,2014-11-03,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757476,2014-11-04,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757477,2014-11-05,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757478,2014-11-06,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757479,2014-11-07,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757480,2014-11-10,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757481,2014-11-11,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757482,2014-11-12,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757483,2014-11-13,CLDC,9.75,9.75,9.75,9.75,9.32,4800
1757484,2014-11-14,CLDC,9.74,9.74,9.74,9.74,9.31,7500
1757485,2014-11-17,CLDC,9.74,9.74,9.74,9.74,9.31,0
1757486,2014-11-18,CLDC,9.74,9.74,9.74,9.74,9.31,0
1757487,2014-11-19,CLDC,9.74,9.74,9.74,9.74,9.31,0
1757488,2014-11-20,CLDC,9.74,9.74,9.74,9.74,9.31,0
1757489,2014-11-21,CLDC,9.74,9.75,9.74,9.75,9.32,1900
1757490,2014-11-24,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757491,2014-11-25,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757492,2014-11-26,CLDC,9.75,9.75,9.75,9.75,9.32,0
1757493,2014-11-28,CLDC,9.7,9.7,9.7,9.7,9.28,300
1757494,2014-12-01,CLDC,9.73,9.73,9.66,9.67,9.25,600
1757495,2014-12-02,CLDC,9.7,9.7,9.7,9.7,9.28,4900
1757496,2014-12-03,CLDC,9.7,9.7,9.7,9.7,9.28,5000
1757497,2014-12-04,CLDC,9.7,9.7,9.7,9.7,9.28,0
1757498,2014-12-05,CLDC,9.7,9.7,9.7,9.7,9.28,100
1757499,2014-12-08,CLDC,9.7,9.7,9.7,9.7,9.28,0
1757500,2014-12-09,CLDC,9.7,9.7,9.7,9.7,9.28,0
1757501,2014-12-10,CLDC,9.7,9.7,9.7,9.7,9.28,0
1757502,2014-12-11,CLDC,9.7,9.7,9.7,9.7,9.28,0
1757503,2014-12-12,CLDC,9.7,9.7,9.7,9.7,9.28,0
1757504,2014-12-15,CLDC,9.7,9.7,9.7,9.7,9.28,0
1757505,2014-12-16,CLDC,9.7,9.7,9.7,9.7,9.28,0
1757506,2014-12-17,CLDC,9.7,9.7,9.7,9.7,9.28,0
