,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
1830800,2017-08-07,CNAC,11.31,11.31,11.31,11.31,11.31,0
1830801,2017-08-08,CNAC,11.25,11.25,11.25,11.25,11.25,0
1830802,2017-08-10,CNAC,9.7,9.7,9.7,9.7,9.7,400000
1830803,2017-08-11,CNAC,9.7,9.7,9.7,9.7,9.7,0
1830804,2017-08-14,CNAC,9.7,9.7,9.7,9.7,9.7,0
1830805,2017-08-15,CNAC,9.7,9.7,9.7,9.7,9.7,10100
1830806,2017-08-16,CNAC,9.7,9.7,9.7,9.7,9.7,0
1830807,2017-08-17,CNAC,9.68,9.68,9.68,9.68,9.68,575000
1830808,2017-08-18,CNAC,9.68,9.68,9.68,9.68,9.68,0
1830809,2017-08-21,CNAC,9.64,9.68,9.64,9.68,9.68,4400
1830810,2017-08-22,CNAC,9.68,9.68,9.68,9.68,9.68,0
1830811,2017-08-23,CNAC,9.68,9.68,9.68,9.68,9.68,0
1830812,2017-08-24,CNAC,9.65,9.68,9.65,9.68,9.68,60700
1830813,2017-08-25,CNAC,9.68,9.68,9.68,9.68,9.68,0
1830814,2017-08-28,CNAC,9.7,9.7,9.7,9.7,9.7,200
1830815,2017-08-29,CNAC,9.7,9.7,9.7,9.7,9.7,0
1830816,2017-08-30,CNAC,9.7,9.7,9.7,9.7,9.7,105000
1830817,2017-08-31,CNAC,9.7,9.74,9.7,9.74,9.74,5600
1830818,2017-09-01,CNAC,9.74,9.74,9.74,9.74,9.74,0
1830819,2017-09-05,CNAC,9.74,9.74,9.74,9.74,9.74,0
1830820,2017-09-06,CNAC,9.78,9.78,9.78,9.78,9.78,300
1830821,2017-09-07,CNAC,9.78,9.78,9.78,9.78,9.78,0
1830822,2017-09-08,CNAC,9.72,9.78,9.72,9.78,9.78,12300
1830823,2017-09-11,CNAC,9.7,9.78,9.7,9.78,9.78,14100
1830824,2017-09-12,CNAC,9.78,9.78,9.78,9.78,9.78,0
1830825,2017-09-13,CNAC,9.78,9.78,9.78,9.78,9.78,0
1830826,2017-09-14,CNAC,9.78,9.78,9.78,9.78,9.78,0
1830827,2017-09-15,CNAC,9.78,9.78,9.78,9.78,9.78,0
1830828,2017-09-18,CNAC,9.7,9.78,9.7,9.78,9.78,18300
1830829,2017-09-19,CNAC,9.78,9.78,9.78,9.78,9.78,0
1830830,2017-09-20,CNAC,9.78,9.78,9.78,9.78,9.78,0
1830831,2017-09-21,CNAC,9.78,9.78,9.78,9.78,9.78,0
1830832,2017-09-22,CNAC,9.78,9.78,9.78,9.78,9.78,0
1830833,2017-09-25,CNAC,9.72,9.77,9.72,9.76,9.76,3700
1830834,2017-09-26,CNAC,9.7,9.75,9.7,9.75,9.75,3400
1830835,2017-09-27,CNAC,9.75,9.75,9.75,9.75,9.75,7200
1830836,2017-09-28,CNAC,9.75,9.75,9.75,9.75,9.75,0
1830837,2017-09-29,CNAC,9.75,9.75,9.75,9.75,9.75,0
1830838,2017-10-02,CNAC,9.75,9.75,9.75,9.75,9.75,0
1830839,2017-10-03,CNAC,9.75,9.75,9.75,9.75,9.75,0
1830840,2017-10-04,CNAC,9.75,9.75,9.75,9.75,9.75,0
1830841,2017-10-05,CNAC,9.72,9.73,9.72,9.72,9.72,401100
1830842,2017-10-06,CNAC,9.72,9.72,9.72,9.72,9.72,0
1830843,2017-10-09,CNAC,9.55,9.74,9.55,9.74,9.74,42700
1830844,2017-10-10,CNAC,9.74,9.76,9.74,9.76,9.76,500
1830845,2017-10-11,CNAC,9.75,9.76,9.75,9.76,9.76,11000
1830846,2017-10-12,CNAC,9.76,9.76,9.76,9.76,9.76,0
1830847,2017-10-13,CNAC,9.76,9.76,9.76,9.76,9.76,0
