MSE, Q-LIKE
   0.31747,   0.64119
   0.09033,   0.60347
   0.03341,   0.63240
   0.07761,   0.56678
   0.50369,   0.31094
   0.13803,   0.34117
   0.25474,   0.17112
   0.01957,   0.29411
   0.01275,   0.44107
   0.00408,   0.50560
   0.06054,   0.53950
   0.11576,   0.22434
   0.17605,   0.08493
   0.15784,   0.24654
   0.00000,   0.77306
   0.37823,   0.55672
   0.01225,   0.63508
   0.26378,   0.23792
   0.26571,   1.35412
   0.13184,   1.32819
   0.18832,   1.30739
   0.00085,   0.94248
   0.18630,   1.47282
   0.07876,   1.25480
   0.00672,   0.79748
   0.04159,   1.07670
   2.92987,   2.67901
   0.11236,   1.75899
   0.50496,   1.09673
   0.30059,   1.60052
   0.75976,   0.79996
   0.00239,   0.94553
   0.40126,   1.67350
   0.00076,   1.00714
   0.08592,   0.72525
   0.13316,   0.31980
   0.34040,   1.50581
   0.26432,   0.72926
   0.20432,   1.32864
   0.27731,   0.38793
   0.02426,   0.98582
   0.07063,   1.05535
   0.05767,   1.12478
   0.00410,   0.99234
   0.03659,   0.78582
   0.91320,   0.64197
   0.15037,   0.39744
   0.02617,   0.59437
   0.02376,   0.57038
   0.06559,   1.06831
   0.02687,   0.78747
   0.09822,   1.15510
   0.69757,   1.85645
   0.49040,   0.62346
   0.00997,   0.87008
   0.03659,   1.16152
   1.03109,   2.04449
   0.49026,   1.49035
   0.02835,   1.42132
   0.23111,   1.10647
   0.63388,   0.72720
   0.03470,   0.51263
   0.29174,   1.63490
   0.19792,   1.41075
   0.14546,   1.29267
   0.01715,   1.22038
   0.22910,   0.96005
   0.07029,   0.56256
   0.01231,   0.60526
   0.00495,   0.78283
   0.00124,   0.61094
   0.01088,   0.89767
   1.57988,   2.36757
   0.00256,   0.89746
   0.00045,   0.63495
   0.04780,   0.92504
   0.04819,   1.04488
   0.24504,   0.29290
   0.13701,   1.10876
   0.39490,   1.58754
   1.28599,   2.12577
   0.27607,   0.80274
   0.04994,   0.65149
   0.00934,   0.71702
   0.19550,   1.36208
   0.83165,   1.05539
   0.47929,   0.87793
   0.00063,   0.95502
   0.00251,   0.92625
   0.00572,   1.05518
   3.65558,   2.85426
   0.09803,   1.37027
   0.16696,   1.23984
   0.43989,   1.67054
   0.00338,   1.44193
   0.09490,   1.28052
   2.05666,   2.40145
   0.21669,   1.87702
   0.90680,   1.37347
   1.77618,   2.28988
   0.96813,   2.19306
   0.28466,   1.91430
   0.34884,   1.38958
   1.00454,   0.97839
   0.11156,   1.34539
   0.05056,   1.07026
   0.19459,   1.43579
   0.02162,   0.85921
   0.23298,   1.53321
   0.00842,   1.24000
   0.20758,   1.42156
   0.05855,   0.72438
   0.08822,   1.17143
   0.14666,   0.56263
   0.09902,   0.56113
   0.00356,   0.98410
   0.14669,   0.53669
   0.02949,   0.46474
   0.15754,   0.32502
   0.28083,   0.23596
   0.02159,   0.43928
   0.03564,   0.48752
   0.02889,   0.60325
   0.02360,   0.37730
   0.05210,   0.20679
   0.14153,   0.31384
   0.04198,   1.00894
   0.03344,   0.55186
   0.00367,   0.64855
   0.02397,   0.49199
   0.04859,   0.43498
   0.00594,   0.69609
   0.10936,   1.13253
   0.34510,   1.52101
   0.15876,   0.77920
   0.05558,   0.52005
   0.00067,   0.76445
   0.04660,   0.99828
   0.29167,   0.66637
   0.02542,   0.49621
   0.16623,   0.23350
   0.29211,   1.38968
   3.20271,   2.93605
   0.00026,   0.74400
   0.00009,   1.19713
   0.02432,   1.14633
   0.01724,   0.78395
   0.78484,   1.92859
   1.84815,   1.28642
   0.08517,   1.74968
   0.16416,   1.32717
   0.08488,   1.42511
   0.07370,   1.22401
   0.21368,   0.70678
   0.00255,   1.03620
   0.07454,   1.03551
   0.03521,   1.10377
   0.00659,   0.73427
   0.93091,   1.99272
   0.87671,   0.89928
   0.03933,   0.72409
   0.24340,   1.44190
   0.00146,   1.31375
   0.06925,   0.89591
   0.00532,   0.91026
   0.12265,   0.45643
   0.00026,   0.72975
   0.06197,   0.54994
   0.01991,   0.46058
   0.00621,   0.48119
   0.03493,   0.28183
   0.05132,   0.18535
   0.00147,   0.48750
   0.02859,   0.19283
   0.01720,  -0.03063
   0.00369,   0.19696
   0.14941,   1.13254
   0.00490,   0.76840
   0.02222,   0.23743
   0.00134,   0.56052
   0.00084,   0.59901
   0.00044,   0.55839
   0.00357,   0.45139
   0.01444,   0.34773
   0.03310,   0.17281
   0.04266,   0.02756
   0.00224,   0.33587
   0.06367,  -0.08572
   0.07688,   0.91042
   0.17314,   1.22881
   0.00631,   0.34948
   0.00772,   0.60467
   0.06264,   0.91525
   0.00601,   0.61710
   0.06427,   0.90540
   0.07225,   0.54859
   0.03188,   0.51450
   0.00003,   0.88130
   0.00031,   0.59876
   0.00356,   0.44839
   0.01221,   0.64413
   0.00338,   0.40929
   0.00523,   0.75777
   0.21479,   0.24062
   0.04952,   0.83394
   0.01591,   0.80446
   1.02494,   2.01337
   0.02387,   1.13703
   0.18045,   0.89035
   0.02084,   1.27804
   0.64480,   1.84935
   0.06211,   1.31683
   1.73953,   1.14384
   0.05511,   1.43979
   0.22557,   0.96027
   0.01691,   0.99762
   0.18953,   1.20080
   0.23452,   0.79533
   0.04423,   0.87339
   0.19303,   0.74247
   0.16272,   1.36590
   0.18303,   1.02856
   0.17011,   1.45218
   0.16887,   0.64238
   0.00884,   0.78802
   0.00025,   0.51684
   0.02460,   0.51454
   0.00276,   0.38571
   0.22140,   1.25574
   0.20629,   0.15708
   0.01636,   0.62700
   0.09734,   0.21423
   0.24751,   1.33255
   0.00953,   0.34749
   0.00000,   0.35799
   0.11421,  -0.11298
   0.38436,   1.54864
   0.01535,   0.65139
   0.03238,   0.95190
   0.06680,   1.08972
   0.00852,   1.06292
   0.08302,   0.58230
   0.00006,   0.48339
   0.07791,   0.39263
   0.00181,   0.66827
   0.03473,   0.81526
   0.05143,   0.34792
   0.01751,   0.09690
   0.00871,   0.28391
   0.00635,   0.17477
   1.07362,   2.16706
   0.36769,   0.71145
   0.00548,   0.54797
   0.16996,   1.14588
   0.01730,   0.64667
   0.00003,   0.31947
   0.00048,   0.35422
   0.03416,  -0.11613
   0.00215,   0.02678
   0.01208,  -0.04362
   0.17050,   1.11670
   0.30384,   1.43720
   0.00162,   0.81354
   0.00001,   0.87436
   0.00071,   0.75180
   0.00523,   0.71502
   0.02717,   0.76107
   0.14663,   1.12999
   0.00226,   0.76863
   0.00006,   0.72440
   0.08360,   1.04036
   0.00005,   0.75222
   0.23223,   1.30124
   0.16241,   0.84415
   0.25707,   0.50717
   0.29065,   0.51016
   0.01628,   0.49283
   0.00218,   0.57731
   0.11921,   0.44405
   2.39966,   0.93460
   0.54946,   0.27187
   0.05320,   0.31467
   0.01249,   0.32039
   0.00163,   0.26978
   0.01186,   0.06254
   0.00825,   0.07737
   0.01205,   0.48561
   0.00329,   0.16989
   0.01463,   0.57873
   0.14747,  -0.09528
   0.03189,  -0.13623
   0.00491,   0.07646
   0.00030,   0.26780
   0.00118,   0.27776
   0.29212,   0.82004
   0.12553,   0.54406
   0.00043,   0.47106
   0.01231,   0.19574
   0.00492,   0.68099
   0.01322,   0.54722
   0.09096,   0.95439
   0.00015,   0.66546
   0.00263,   0.57245
   0.01403,   0.18213
   0.00016,   0.35267
   0.03009,   0.62865
   0.07035,   0.60023
   0.01223,   0.87871
   0.02159,   0.60574
   0.00007,   0.61128
   0.00573,   0.59609
   0.10177,   0.65829
   0.31640,   1.44750
   0.51708,   1.67117
   1.60770,   2.46828
   0.64207,   1.77948
   0.02734,   0.79325
   0.01874,   0.57436
   0.00119,   0.62585
   0.03250,   0.64802
   0.08720,   0.78736
   0.48465,   1.63887
   0.46877,   1.72975
   0.89685,   1.09755
   0.32513,   0.44198
   0.00000,   0.67717
   0.00933,   0.52408
   0.02283,   0.68001
   0.43277,   1.60836
   0.06885,   1.16008
   0.33480,   1.57567
   0.05230,   1.44164
   1.46887,   1.21948
   1.57875,   1.02124
   0.00001,   1.06834
   0.11979,   1.19361
   0.00210,   1.05478
   0.26443,   0.82435
   0.00465,   0.88705
   0.00754,   1.12744
   0.13166,   0.97220
   0.06390,   1.51621
   0.21270,   0.99397
   0.21348,   1.39993
   0.04575,   0.90311
   0.23391,   1.44308
   0.00918,   0.86630
   0.04107,   0.21868
   0.12966,   1.04259
   0.03909,   0.90920
   0.04576,   1.08185
   0.39082,   1.65407
   0.29213,   0.92813
   0.01968,   0.61970
   0.00061,   0.70580
   0.09177,   0.46419
   0.00625,   0.57927
   0.00569,   0.44781
   0.02575,   0.60613
   0.01268,   0.03597
   0.00725,   0.14124
   0.00060,   0.23777
   0.02556,   0.50078
   0.24191,   1.29051
   0.07109,   0.28684
   0.00618,   0.04999
   0.01901,   0.02295
   0.02612,   0.52485
   0.08794,  -0.14767
   0.08539,   0.86633
   0.00001,   0.49368
   0.00288,   0.54228
   0.07543,   0.15237
   0.00599,   0.15149
   0.02285,  -0.06756
   0.00179,   0.24711
   0.04534,   0.08755
   0.01515,  -0.19251
   0.01120,  -0.09943
   0.00964,   0.53385
   0.03117,   0.27863
   0.01373,   0.39112
   0.13027,  -0.32763
   0.04361,  -0.22565
   0.02204,   0.60624
   0.05084,   0.40876
   0.00722,   0.34790
   0.00289,   0.30219
   0.06651,   0.82119
   0.08925,   0.38437
   0.00225,   0.25921
   0.01377,  -0.08568
   0.00006,   0.17439
   0.08041,   0.76148
   0.00602,   0.22424
   0.53431,   1.91064
   0.16903,   1.12125
   0.03479,   0.59776
   0.02188,   0.14941
   0.20175,   0.03625
   0.03223,  -0.19342
   0.00027,   0.09584
   0.00255,   0.06378
   0.00697,  -0.16044
   0.02075,  -0.21907
   0.04388,   0.57146
   0.00414,  -0.18911
   0.00692,   0.16283
   0.00012,  -0.09290
   0.00713,   0.18249
   0.01731,  -0.39835
   0.02273,   0.37230
   0.06354,   0.67223
   0.00439,   0.47866
   0.00619,   0.27560
   0.02047,   0.43835
   0.15788,   1.08734
   0.06225,   0.75554
   0.00002,   0.48864
   0.02504,   0.12070
   0.05355,   0.20603
   0.00027,   0.43143
   0.12661,   0.98954
   0.00470,   0.21880
   0.03052,   0.53197
   0.12835,   0.98420
   0.01786,   0.68527
   0.16844,   1.20235
   0.09277,   1.16837
   0.12152,   0.58135
   0.00371,   0.41704
   0.00859,   0.20416
   0.00199,   0.35278
   0.00020,   0.32030
   0.06397,  -0.32597
   0.00923,  -0.05751
   0.03806,  -0.10379
   0.01582,  -0.00592
   0.06770,  -0.21047
   0.00096,   0.28935
   0.13834,   1.02676
   0.07629,   0.91715
   0.15066,   1.15752
   0.02731,   0.66680
   0.00501,   0.72285
   0.00047,   0.54682
   0.02108,   0.70233
   0.09803,   0.99471
   0.01884,   0.50994
   0.00081,   0.37297
   0.05848,   0.85920
   0.27253,   1.39675
   0.35001,   1.63914
   0.51612,   1.26763
   0.05534,   0.90590
   0.00112,   1.04546
   0.07224,   1.25535
   0.00121,   1.30219
   0.49250,   0.99211
   0.00444,   0.98582
   0.02660,   0.53766
   0.01402,   1.25251
   0.07166,   1.46804
   1.01737,   0.97067
   0.15557,   0.92840
   0.00870,   0.87730
   0.00182,   1.01178
   0.04781,   1.27126
   0.00097,   1.01448
   0.38094,   0.89602
   0.06137,   1.18393
   0.12518,   0.24278
   0.00440,   0.73299
   0.09109,   0.78274
   0.01519,   0.50069
   0.00195,   0.52772
   0.00073,   0.30565
   0.00596,   0.55554
   0.18846,   0.25828
   0.00014,   0.33128
   0.04714,   0.68295
   0.00148,   0.63646
   0.00000,   0.67865
   0.02390,   0.86728
   0.14468,   0.34406
   0.00275,   0.48895
   0.00273,   0.40155
   0.00556,   0.22820
   0.34133,   1.46468
   0.21641,   1.24111
   0.09138,   0.96377
   0.00806,   0.22949
   0.01384,   0.60638
   0.00002,   0.48302
   0.16369,   1.10850
   0.09857,   1.19282
   0.09940,   1.08640
   0.00229,   0.53233
   0.03648,   0.73197
   0.00612,   0.71120
   0.01725,   0.68791
   0.16437,  -0.04137
   0.00116,   0.40502
   0.00042,   0.71264
   0.01604,   0.40044
   0.13145,  -0.06278
   0.06352,  -0.14299
   0.01439,   0.46761
   0.00307,   0.26559
   0.00036,   0.21981
   0.06067,   0.74484
   1.07036,   2.35777
   0.13271,   0.62345
   0.00000,   0.70969
   0.06164,   1.02408
   0.10260,   0.06534
   0.00001,   0.44365
   0.01345,   0.79337
   0.22294,  -0.06165
   0.00096,   0.47758
   0.00251,   0.27794
   0.34043,   1.46566
   0.00721,   0.82654
   1.11802,   2.18730
   0.16308,   1.44887
   0.44475,   0.59202
   0.09331,   0.74289
   0.02110,   1.15257
   0.32621,   1.67123
   0.33961,   0.58946
   0.00057,   0.86888
   0.00001,   0.76802
   0.04234,   1.12887
   0.00005,   1.09044
   0.29457,   0.33051
   0.00049,   0.53057
   0.06127,   0.65167
   0.03039,   0.80119
   0.00315,   0.89206
   0.07189,   0.79956
   0.01069,   0.51775
   0.32691,   1.46895
   0.24356,   0.38417
   0.00240,   0.53040
   0.07136,   0.80671
   0.01073,   0.65808
   0.03801,   0.66086
   0.00226,   0.50614
   0.00016,   0.28088
   0.02568,   0.70370
   0.01070,   0.57574
   0.00535,   0.49889
   0.02806,   0.80783
   0.02650,   0.88941
   0.01225,   0.47205
   0.00344,   0.58563
   0.20653,   0.48831
   0.04523,   0.59241
   0.01393,   0.40561
   0.00847,   0.18000
   0.01537,   0.19046
   0.01526,   0.30534
   0.06907,  -0.17015
   0.00283,   0.27565
   0.00864,   0.11163
   0.00103,   0.40208
   0.02494,   0.72239
   0.00453,   0.38222
   0.02392,  -0.00653
   0.19812,   1.19056
   0.08894,   0.93817
   0.02158,   0.25353
   0.07991,   0.19479
   0.03922,   0.81277
   0.01173,   0.78323
   0.01725,   0.21687
   0.00337,   0.34702
   0.84713,   2.04534
   0.00077,   0.79818
   0.08312,   0.86879
   0.01075,   0.54483
   0.07952,   0.85756
   0.00129,   0.40119
   0.64085,   1.88421
   0.00053,   0.69372
   0.23166,   0.41650
   0.22673,   0.47904
   0.08402,   0.28330
   0.04611,   0.35400
   0.08304,   0.48046
   0.60945,   1.75780
   0.14256,   1.56850
   0.06681,   1.12481
   0.04310,   1.06738
   0.00003,   0.65922
   0.15834,   0.39058
   0.00998,   0.40981
   0.01099,   0.46869
   0.00012,   0.25411
   0.12584,   0.99764
   0.04603,   0.98023
   0.15874,   1.22336
   0.00269,   1.13595
   0.21798,   0.73662
   0.15560,   1.26026
   0.06409,   1.06342
   0.03876,   0.64503
   0.00268,   1.44324
   0.62912,   0.80841
   0.42002,   1.64134
   1.54441,   0.94071
   0.15637,   0.54547
   0.04108,   0.91562
   0.26186,   1.38066
   0.26177,   0.48204
   0.27241,   1.42500
   0.00004,   0.78274
   0.56264,   1.71814
   0.23963,   0.93609
   0.94495,   1.97570
   2.88054,   1.17221
   0.17873,   0.85316
   2.10821,   2.48916
   0.14166,   1.47071
   0.26839,   0.86434
   0.04823,   0.86764
   0.11778,   1.23394
   0.00812,   1.01515
   1.04730,   2.04977
   0.04700,   0.92838
   0.00163,   0.90418
   0.00105,   0.76147
   0.00079,   0.42905
   0.00413,   0.62605
   0.88379,   2.02021
   0.09934,   0.73710
   0.00159,   0.74143
   0.00009,   0.51995
   0.17700,   1.19009
   0.14985,   0.37100
   0.11571,   1.05692
   0.00415,   0.81851
   0.17137,   1.32155
   0.02487,   1.37435
   0.42971,   0.86244
   0.00663,   1.18655
   0.02555,   1.30038
   0.73575,   0.87135
   0.10734,   0.81914
   0.60789,   0.82583
   0.05988,   0.72723
   0.18343,   0.91354
   0.01551,   0.80532
   0.06941,   1.28032
   0.12527,   0.51717
   0.00078,   0.46446
   0.08114,   0.45072
   0.04956,   0.47237
   0.13271,   1.14314
   0.12820,   0.51882
   0.17645,   1.17913
   0.00246,   0.93081
   0.03706,   0.98846
   0.05838,   0.51589
   0.00273,   0.36750
   0.01745,   0.73963
   0.06515,   0.18337
   0.10437,  -0.06301
   0.13833,   0.00341
   0.13733,  -0.15356
   0.04885,  -0.27095
   0.00810,  -0.10112
   0.05290,  -0.28718
   0.00019,   0.10738
   0.00035,   0.11893
   0.00162,   0.21156
   0.00736,   0.03832
   0.00113,   0.08291
   0.00261,  -0.07008
   0.01496,   0.36574
   0.03025,  -0.02485
   0.00169,   0.19970
   0.00041,   0.29794
   0.01121,   0.29651
   0.07506,   0.24628
   0.00268,   0.17084
   0.02373,   0.03224
   0.01282,  -0.04486
   0.01391,   0.15650
   0.04074,  -0.21040
   0.00024,   0.23799
   0.02369,   0.50852
   0.00067,   0.26574
   0.00298,   0.36339
   0.01520,   0.60192
   0.03412,   0.71969
   0.04853,   0.30353
   0.04022,  -0.12408
   0.05261,   0.61872
   0.07684,   0.75256
   0.01993,   0.52762
   0.01930,   0.71126
   0.00129,   0.47345
   0.17575,   0.05341
   0.00731,  -0.05686
   0.02090,   0.50081
   0.11894,   0.97284
   0.11014,   0.90397
   0.00033,   0.06692
   0.08346,   0.78590
   0.31768,   1.45170
   0.00049,   0.63823
   0.05289,   0.75971
   0.04162,   0.47883
   0.05459,   0.45498
   0.00815,   0.56371
   0.05905,   0.09686
   0.16050,  -0.07539
   0.02527,   0.13332
   0.00310,   0.20520
   0.01125,   0.27079
   0.01233,   0.26365
   0.00040,   0.14913
   0.02285,   0.50519
   0.05337,   0.64134
   0.20006,   1.21400
   0.00005,   0.29379
   0.00027,   0.09346
   0.01269,  -0.10764
   0.18249,   1.14951
   0.00672,   0.24581
   0.00131,   0.08063
   0.00279,  -0.06812
   0.02794,   0.50372
   0.00764,  -0.02458
   0.00007,   0.09557
   0.14406,   1.08406
   0.05093,   0.77080
   0.00087,   0.38614
   0.02511,   0.59830
   0.07424,   0.99820
   0.04526,   1.11700
   0.03406,   0.73271
   0.07728,  -0.07639
   0.04040,   0.65815
  14.24360,   7.96025
   0.13892,   1.08735
   0.91287,   2.40167
   0.00570,   0.40183
   1.76771,   3.20717
   0.11662,   0.97020
   0.43713,   1.68016
   0.06205,   0.77267
   0.00337,   0.12686
   0.10272,   0.91931
   0.16425,   1.11109
   0.00154,   0.14421
   0.17347,   1.12460
   0.08800,   0.84519
   0.04817,   0.73268
   0.45985,   1.67053
   0.04665,   0.90651
   0.10472,   1.29329
   0.00579,   0.91083
   0.01006,   0.89711
   0.07790,   1.23855
   0.11109,   0.60967
   0.14562,   0.43893
   0.00140,   0.56858
   0.04190,   0.90678
   0.12448,   1.19722
   0.18216,   1.39917
   0.17091,   1.23543
   0.02112,   0.58025
   0.05113,   0.62519
   0.00128,   0.63243
   0.35025,   1.48589
   0.04544,   0.83313
   0.11356,   0.18471
   0.21472,   1.33639
   0.00011,   0.94391
   0.01016,   0.62722
   0.02215,   0.76488
   0.00030,   0.53399
   0.01084,   0.30694
   0.05074,   0.84474
   0.01345,   0.43660
   0.02937,   0.48771
   0.02432,   0.19497
   0.00470,   0.36495
   0.00014,   0.46990
   0.01080,   0.27896
   0.00720,   0.56056
   0.01194,   0.72884
   0.00042,   0.66638
   0.10692,   1.09626
   0.95671,   2.09111
  40.95482,  10.84189
   1.92213,   2.49467
   3.18881,   2.65143
   2.31758,   1.96976
   0.17697,   1.89619
   0.48378,   1.40223
   0.22137,   1.57243
   0.00052,   1.18481
   0.34011,   1.54896
   0.17340,   1.41161
   0.47964,   1.65075
   4.83201,   2.83157
   1.52188,   1.45376
   0.01180,   1.24851
   0.23986,   0.90677
   0.00761,   0.90752
   2.33180,   2.79472
   0.02650,   1.08557
   0.01865,   1.03392
   0.57032,   1.72061
   0.01696,   1.15904
   1.09767,   2.08245
   0.02304,   1.37973
   0.93904,   1.97774
   0.00557,   1.37438
   0.00550,   1.07340
   0.01474,   0.72699
   0.06737,   0.49594
   0.03250,   0.43711
   0.01262,   0.62228
   1.40435,   2.26788
   0.08868,   0.72484
   0.06919,   0.51702
   1.86386,   2.48962
   0.44690,   1.61516
   0.00195,   0.90927
   0.07227,   0.89646
   0.01229,   1.15767
   0.30857,   0.72093
   0.00030,   0.91798
   0.05800,   0.79111
   0.00540,   0.99628
   0.00618,   0.96340
   0.03118,   1.18797
   0.11729,   1.25077
   0.25875,   0.79948
   0.00595,   0.87685
   0.02156,   0.69025
   0.07090,   1.12329
   0.06090,   0.55068
   0.22649,   1.39074
   0.00104,   1.20698
   0.07531,   0.95906
   0.00016,   0.78996
   0.00001,   0.80389
   0.00221,   1.14872
   0.07965,   0.66457
   0.06739,   0.42386
   0.07384,   0.34684
   0.16471,   1.23548
   0.01377,   0.86771
   0.00230,   0.96631
   0.55871,   0.84202
   0.00011,   0.83676
   0.00225,   0.63505
   0.14616,   0.63565
   0.02986,   0.91202
   0.30152,   0.30962
   0.00600,   0.53583
   0.00069,   0.68873
   0.70984,   1.83071
   0.02897,   1.49313
   0.01302,   1.03126
   0.51402,   1.67286
   0.06248,   1.36435
   0.02805,   1.16496
   0.01599,   0.86432
   0.06633,   0.38070
   0.00141,   0.63402
   0.06914,   1.05430
   0.58820,   1.82234
   0.00509,   1.35106
   0.34957,   1.75182
   0.18196,   1.75227
   0.41525,   1.83079
   0.56769,   1.86482
   0.04320,   1.47399
   0.04470,   1.27014
   0.11781,   0.59764
   0.06867,   0.57812
   0.13704,   0.22999
   0.46826,   1.62444
   0.01829,   1.38542
   0.00261,   1.06279
   0.00838,   1.27497
   0.00318,   0.94602
   0.00657,   1.21621
   1.54401,   2.22252
   0.01796,   1.62349
  10.59014,   3.41121
   0.96497,   1.10000
   0.52733,   1.91793
   2.97881,   2.57554
   7.80797,   3.07833
   4.43268,   2.90766
  11.71799,   2.36628
   0.18116,   2.18150
   8.83632,   3.12442
  19.64771,   2.41747
   2.51674,   2.72460
  27.19048,   3.68152
  18.54126,   3.54199
   0.16046,   3.01784
  17.74620,   3.47606
   6.39219,   3.51300
  76.35111,   2.75686
   0.23622,   2.67133
   8.47353,   3.14021
 146.38587,   4.66128
  39.84808,   3.50233
  12.98937,   2.73457
   0.71511,   2.30375
   0.07671,   2.00459
   1.47331,   2.42777
   0.20032,   1.64103
   0.73053,   1.14713
   0.33191,   1.74821
   0.29307,   1.85811
   0.03813,   1.80467
   0.06137,   1.74645
   0.29892,   1.33756
   0.13739,   1.19741
   0.05324,   1.43991
   0.53313,   1.96882
   0.00675,   1.87399
   0.01082,   1.88805
   0.16847,   1.86260
   0.40522,   1.22731
   0.25446,   0.99200
   0.17137,   1.28497
  24.45118,   4.50320
   1.64174,   1.87259
   0.30722,   1.50772
   0.00124,   1.36612
   0.00031,   1.13483
   0.28624,   1.27878
   0.34072,   1.75948
   0.22023,   1.16396
   0.19841,   0.82648
   5.43941,   3.06111
   0.57820,   0.69203
   0.13156,   1.02607
   0.15529,   1.05615
   0.01268,   1.17904
   0.39748,   0.72760
   0.37455,   1.57554
   0.14908,   0.89044
   0.49683,   1.96191
   0.02817,   1.97882
   2.97022,   2.54444
   0.44073,   1.40205
  49.69065,   5.19294
   4.67546,   1.75541
   0.02042,   1.86766
   1.43308,   2.61182
   6.86195,   1.68011
   2.92625,   2.70049
   0.13714,   2.53720
   0.96308,   2.67888
   1.72834,   1.54263
   0.52845,   1.94396
   6.30925,   2.92531
   2.16708,   2.73828
  35.20960,   3.79360
   0.47565,   2.95307
   3.71561,   2.92342
  17.47405,   3.46606
