MSE, Q-LIKE
   0.18783,   1.56632
   0.32872,   1.26616
   0.23112,   1.16749
   0.48829,   0.49105
   0.12902,   0.86740
   0.99081,   1.99832
   1.03463,   1.43626
   0.03820,   1.49413
   0.17032,   1.59576
   0.00086,   1.31962
   0.95717,   2.02958
   0.00303,   1.59942
   0.06764,   1.67219
   1.20023,   1.27352
   0.20858,   1.64237
   0.14821,   1.40234
   0.00832,   1.12823
   0.12122,   1.58397
   0.69264,   2.06366
   0.78050,   1.44192
   0.12162,   1.58052
   0.19416,   1.41677
   0.22606,   1.27852
   0.02484,   1.59138
   1.10291,   0.95155
   0.09622,   1.36956
   0.00265,   1.31512
   0.00695,   1.02375
   0.02181,   1.18824
   0.35572,   1.66475
   0.10511,   0.90502
   0.16517,   0.58734
   0.22066,   0.65887
   0.04267,   0.63848
   0.00408,   1.02937
   0.05863,   0.64202
   0.00031,   0.92147
   0.04761,   0.73585
   0.01611,   0.62759
   0.18684,   0.32476
   0.01674,   0.50202
   0.00898,   0.42854
   0.04979,   1.04359
   0.00153,   0.81936
   0.04519,   0.44941
   0.05332,   0.96069
   0.03924,   0.68147
   0.01241,   0.69034
   0.02401,   0.59289
   0.15035,   0.31157
   0.07645,   0.25271
   0.03432,   1.00246
   0.17124,   0.41606
   0.00803,   0.86985
   0.04169,   1.09159
   0.01090,   1.17951
   0.02745,   0.68433
   0.00013,   0.78981
   0.42024,   1.58803
   0.35634,   0.64263
   0.01012,   0.68851
   0.26210,   0.16029
   0.51239,   1.68265
   0.04553,   1.12809
   0.00078,   0.82557
   0.00250,   0.90792
   0.13580,   0.89927
   0.02789,   1.10659
   0.51198,   1.77946
   1.63197,   1.34079
   0.06993,   1.44048
   0.37891,   1.85720
   0.01867,   1.33370
   0.30282,   1.19808
   0.02642,   1.00020
   0.00002,   1.06327
   0.15026,   0.83495
   0.00665,   0.95249
   0.11082,   1.21188
   0.31427,   1.63247
   0.16099,   1.22420
   0.13837,   1.43958
   0.08869,   1.40275
   0.00000,   1.37414
   0.04488,   1.35177
   0.02608,   0.92857
   0.03095,   0.77553
   0.05610,   1.14671
   0.10287,   0.71520
   0.02050,   0.96230
   0.02275,   0.98272
   0.00000,   0.80624
   0.00405,   0.72303
   0.00004,   0.80171
   0.12352,   0.32376
   0.01041,   0.72592
   0.01541,   0.82656
   0.67723,   1.80513
   0.12311,   0.78272
   0.05682,   0.50387
   0.00877,   0.91640
   0.03828,   0.63665
   0.00096,   0.76034
   0.00512,   0.69112
   0.05952,   0.49274
   0.22958,   1.35932
   0.04436,   0.45142
   0.10308,   0.32819
   0.04795,   0.38941
   0.01580,   0.54842
   0.04111,   0.52019
   0.04021,   0.43689
   0.00731,   0.78917
   0.16919,   1.25721
   0.01394,   0.49886
   0.00769,   0.79874
   0.05095,   0.80932
   0.08316,   0.67014
   0.00909,   0.91674
   0.00042,   0.81405
   0.04074,   0.46030
   0.00588,   0.50595
   0.02347,   0.40251
   0.00039,   0.74437
   0.09943,   0.44722
   0.01780,   0.36468
   0.27407,   1.39464
   0.04164,   0.84281
   0.02545,   1.14027
   0.21019,   0.91087
   0.35413,   0.89571
   0.04970,   1.10741
   0.01520,   1.42824
   0.12150,   1.87681
   0.01402,   1.40668
   0.17613,   1.61214
   0.16929,   1.51677
   0.00197,   1.47911
   0.02378,   1.09646
   0.00946,   0.97904
   0.03380,   0.95963
   0.02402,   0.93250
   0.03412,   1.23775
   0.20723,   0.92730
   0.61164,   0.46845
   0.10645,   0.47727
   0.00016,   0.63742
   0.12266,   0.20476
   0.00029,   0.48814
   0.04319,   0.79771
   0.01689,   0.46538
