MSE, Q-LIKE
   0.24204,   1.92837
   0.38333,   1.86934
   0.11557,   1.46760
   1.45401,   2.21824
   0.18465,   1.73317
   0.25170,   1.99891
   1.47003,   2.29704
   0.98449,   2.06202
   0.79541,   2.06235
   0.19011,   1.69496
   0.00247,   1.53183
   0.12149,   1.47148
   0.01021,   1.43356
   0.16521,   1.62920
   0.01687,   1.64057
   0.93015,   1.31450
   0.04582,   1.43165
   0.36330,   1.70199
   0.20198,   1.44240
   0.09639,   1.37408
   0.17679,   1.69468
   0.24157,   1.68437
   0.04760,   1.38141
   0.04050,   1.17987
   0.00010,   1.19849
   0.09052,   1.41039
   0.20165,   0.78104
   0.03061,   0.99194
   0.16597,   0.80658
   0.10934,   0.74331
   0.12743,   0.39551
   0.01592,   0.78591
   0.28834,   1.57637
   0.45579,   1.03193
   0.25524,   0.58280
   0.00719,   1.13364
   0.19604,   0.71035
   0.00995,   1.12812
   0.09088,   0.78129
   0.27972,   0.54519
   0.16672,   0.58164
   0.18535,   1.39094
   0.01085,   1.07900
   0.23440,   1.46134
   0.11007,   1.35582
   0.15917,   0.96622
   0.01551,   1.15493
   0.28420,   1.55573
   0.00026,   1.10438
   0.15256,   0.75335
   0.00044,   1.04893
   0.02511,   1.39747
   0.01369,   1.11917
   0.18202,   1.20207
   0.50736,   0.57191
   0.00211,   1.00839
   0.00111,   0.94090
   0.06683,   0.73295
   0.17713,   1.52353
   0.56618,   0.81336
   0.02285,   1.12636
   0.10311,   0.85122
   0.42223,   1.04742
   0.30187,   1.88238
   0.53044,   1.01804
   0.39257,   1.72807
   0.18087,   1.66049
   0.04415,   1.47322
   0.93549,   1.37099
   0.46047,   1.85793
   0.08606,   1.34434
   0.00088,   1.40644
   0.11056,   1.85672
   0.04061,   1.40704
   0.28619,   1.21165
   0.65436,   1.16331
   0.61331,   1.91592
   0.31773,   1.54459
   0.06841,   1.63233
   0.28724,   1.09143
   0.03969,   0.90989
   0.02854,   0.77018
   0.05071,   1.07735
   0.04923,   0.73341
   1.13560,   2.08256
   6.46126,   3.21178
   2.03502,   2.46101
   0.08199,   0.97321
   0.47924,   0.47991
   0.02235,   0.86857
   0.10748,   1.24749
   0.05156,   0.80135
   0.06572,   1.15567
   0.14961,   1.01414
   0.37778,   1.68671
   1.09005,   2.06523
   0.16605,   1.23382
   0.23919,   1.00869
   0.22352,   1.45241
   0.00668,   1.34678
   0.00006,   1.20270
   0.62912,   1.10931
   0.19925,   0.86608
   0.04494,   0.66724
   0.15418,   0.61116
   0.00002,   0.87330
   0.03264,   1.00537
   1.36126,   1.17659
   0.04496,   1.05275
   0.05655,   0.67234
   0.01692,   0.72996
   0.97233,   2.01982
   0.00105,   0.72615
   0.15251,   0.18130
   0.07883,   0.15172
   0.05197,   0.26675
   0.00491,   0.38004
   0.07961,   0.70698
   0.00517,   0.96132
   0.24427,   1.55363
   0.15630,   1.40190
   0.04966,   1.38413
   0.21094,   0.36466
   0.01877,   0.97889
   0.56322,   1.76333
   0.25928,   0.45588
   0.02011,   0.58358
   0.00125,   0.83386
   0.20054,   1.31860
   0.26652,   0.92241
   0.22357,   1.50953
   0.13904,   0.83599
   0.12639,   0.48360
   0.04396,   0.47348
   0.04660,   0.74833
   2.51721,   1.12288
   0.48673,   0.65028
   0.13024,   0.45429
   0.05646,   0.42272
   0.00026,   0.62693
   0.10127,   0.08299
   0.03990,   0.23976
   0.00330,   0.62917
   0.00053,   0.59525
   0.19870,   1.27735
   0.37801,   0.09898
   0.01372,   0.37483
   0.00385,   0.43769
   0.00394,   0.64272
   0.01367,   0.51795
   0.61952,   2.02882
   0.93849,   2.03167
   0.81822,   1.90402
   0.04470,   1.08587
   0.00467,   1.13651
   0.25660,   0.81989
   0.03493,   0.61974
   0.17739,   0.65001
   0.03568,   0.72508
   0.02702,   0.85981
   0.08604,   0.27054
   0.01538,   0.72846
   0.08077,   0.88060
   0.24067,   0.91023
   0.05643,   1.26065
   0.00773,   0.97060
   1.45453,   2.20231
   0.13282,   1.14471
   0.13462,   0.71753
   8.17852,   3.88835
   0.41731,   1.61456
   0.00026,   1.10454
   0.19265,   0.79543
   0.15132,   0.63904
   0.07028,   1.12266
   0.00066,   1.04467
   0.28579,   0.90844
  29.39411,   6.76058
   0.08841,   1.05450
   0.01537,   1.71115
   0.58075,   1.80348
   0.09397,   1.25414
   0.00353,   1.00749
   0.13326,   1.19431
   2.30671,   2.83223
   0.99624,   2.00119
   0.17703,   1.63645
   2.70151,   2.49705
   0.22242,   1.77616
   0.35341,   1.41462
   4.83075,   3.01985
   0.00347,   1.61398
   0.80934,   1.99293
   0.16758,   1.34951
   0.33789,   1.66911
   0.19746,   1.70839
   0.04492,   1.52998
   2.58733,   2.50355
   0.02803,   1.74390
   5.86115,   3.00929
   0.09154,   1.79344
   0.67602,   1.99780
   0.35070,   1.28259
   0.01710,   1.02532
   0.00567,   1.04270
   1.74196,   2.29469
   0.89850,   2.00982
   0.34350,   1.98430
   0.49962,   1.68332
   0.37185,   1.83539
   0.01987,   1.22753
   0.07625,   1.37151
   0.18708,   1.50493
   0.00064,   0.96518
   0.01890,   0.75210
   0.10785,   1.24948
   0.00009,   0.97335
   0.04897,   0.59706
   0.02970,   0.95560
   0.67989,   1.81676
   0.28763,   0.88568
   0.13755,   1.27304
   0.17694,   0.53574
   0.36593,   1.53644
   0.01732,   1.18478
   0.00134,   0.99872
   0.19530,   0.84149
   0.03698,   1.25697
   0.05447,   1.10492
   0.00011,   0.99358
   0.05964,   1.21278
   0.14189,   0.46572
   0.07135,   0.94693
   0.03132,   1.05701
   0.02653,   0.76858
   0.54902,   1.80870
   0.43413,   1.86582
   0.27611,   1.25544
   0.00862,   1.34714
   0.01614,   1.04538
   0.04125,   1.41497
   0.67629,   1.17424
   0.24585,   1.63414
   0.00766,   1.14590
   1.41670,   2.17554
   1.21209,   1.27231
   0.13487,   1.08402
   0.00014,   1.15830
   0.01830,   1.26694
   0.46332,   1.65106
   0.27096,   1.04562
   0.25712,   1.49903
   0.34635,   1.61611
   0.00000,   1.02956
   2.91343,   2.54908
   0.18933,   1.48251
   0.23762,   1.59716
   0.07150,   1.30598
   0.00007,   1.16513
   0.61086,   1.79599
   0.29149,   0.86339
   0.02287,   1.24724
   0.00028,   1.04182
   0.05705,   1.23722
   0.08776,   1.31254
   0.24256,   1.51642
   0.20648,   1.49818
   0.01010,   1.17266
   0.84122,   1.92809
   1.30009,   2.21803
   0.13346,   1.53022
   7.02278,   3.31669
   0.00055,   1.45586
   0.20374,   1.06398
   1.19313,   1.15907
   1.06250,   0.92512
   0.83103,   1.35475
   0.70480,   1.09337
   0.00359,   1.22272
   0.55751,   0.90397
   0.01951,   1.22734
   0.08589,   0.83582
   0.95248,   2.07291
   0.62912,   2.03400
   0.11023,   1.65377
   1.55004,   1.38811
   0.29340,   1.07582
   0.04282,   1.11180
   0.01419,   1.25679
   0.23928,   0.85918
   0.00016,   1.03920
   0.09167,   1.31487
   0.28321,   0.79929
   0.00778,   1.06049
   0.14361,   0.90236
   0.03284,   1.15186
   0.16188,   1.45142
   2.56368,   2.47962
   6.61929,   3.07239
   0.00012,   1.88722
   0.08637,   1.46341
   0.01772,   1.53121
   0.00118,   1.39398
   2.16786,   2.38730
   0.14427,   1.41245
   0.00513,   1.35432
   0.01579,   1.26026
   0.04874,   1.68854
   1.23804,   2.41687
   7.63003,   1.93437
   1.58762,   1.53312
   0.48200,   1.58628
   0.07599,   1.91791
   0.34458,   1.89020
   3.08843,   1.78049
   1.54626,   1.40175
   0.92022,   0.97022
   7.31135,   2.99630
   0.72038,   1.82125
   5.45855,   1.75807
   1.21154,   1.61444
   0.07057,   1.64972
   0.08849,   1.68095
   1.27116,   1.41719
   0.12669,   1.70697
   1.47168,   1.88673
   0.91529,   1.31749
   1.15286,   0.80347
   0.28134,   1.75164
   1.26826,   1.48924
   0.12328,   1.30076
   0.08719,   0.98629
   0.00117,   0.86865
   0.07056,   1.57229
   1.13415,   0.99856
   2.87926,   2.66673
   6.46999,   3.69670
   1.22332,   2.13408
   0.42872,   1.00505
   0.45923,   1.80444
   0.83520,   0.88246
   0.42964,   0.70855
   0.19823,   0.72522
   0.33410,   1.58119
   0.01409,   1.25720
   0.02009,   0.95256
   0.61696,   1.80816
   0.01703,   0.96423
   0.06694,   0.87102
   0.05685,   0.88471
   0.08077,   1.18958
   0.05858,   1.14982
   0.05173,   0.87420
   0.12117,   0.54626
   0.16508,   1.30424
   0.00607,   1.29257
   0.41115,   1.61401
   0.13791,   0.67181
   0.07437,   1.15069
   0.04094,   1.02311
   0.02874,   0.86540
   0.22324,   0.44462
   0.01211,   0.63006
   0.05492,   1.00241
   0.10962,   0.52396
   0.04471,   0.34549
   0.06120,   0.99546
   1.84588,   2.46763
   0.02073,   1.33140
   0.08826,   1.39365
   0.33738,   0.74471
   0.03756,   1.16884
   6.91701,   3.84228
   0.24299,   1.55291
   0.04788,   0.92778
   0.19656,   1.40462
   0.02199,   1.06178
   0.31657,   1.52813
   0.19715,   1.64002
   1.87267,   2.32004
   0.32468,   1.43681
   1.40084,   1.06797
   0.17734,   1.69101
   2.21586,   1.09764
   0.01290,   1.50404
   0.49029,   1.00023
   0.15517,   1.51968
   0.01050,   1.11585
   0.01491,   1.30449
   0.30945,   1.33520
   0.13837,   1.09295
   0.68355,   1.83067
   0.42593,   0.97766
   0.15342,   1.37970
   0.31722,   1.20332
   0.32312,   1.34802
   0.33834,   1.68856
   1.33499,   2.15438
   0.02704,   1.50041
   0.30939,   1.59770
   5.72156,   3.71107
   0.14825,   0.73603
   0.57138,   1.72260
   0.42172,   1.72414
   0.23352,   1.38975
   0.13278,   1.35730
   0.36830,   1.74085
   0.03320,   1.13734
   0.00427,   1.15518
   0.06934,   1.05935
   0.00107,   1.12759
   0.08370,   0.89970
   0.27583,   1.18587
   0.01218,   1.39200
   0.03059,   1.22291
   0.70767,   1.82924
   0.04108,   1.24883
   0.00131,   1.07812
   0.39485,   0.37457
   0.12017,   0.70308
   0.07324,   0.71706
   0.12098,   0.89655
   1.03721,   2.03197
   0.00507,   1.21737
   0.01674,   0.82546
   0.09594,   1.22551
   0.09832,   0.78470
   0.00569,   1.12990
   0.29669,   0.68504
   0.03944,   0.83861
   0.03058,   0.95402
   0.01474,   0.81299
   0.02952,   0.73822
   0.14713,   1.33524
   0.12311,   0.98947
   0.17350,   1.28319
   0.05965,   1.00893
   0.26157,   1.41214
   0.15034,   1.35369
   1.64002,   2.35990
   0.30872,   1.65918
   0.16592,   1.71820
   0.53889,   1.18673
   0.00726,   1.14607
   0.53708,   1.76199
   0.70598,   0.99570
   0.12379,   1.58073
   2.49957,   1.41068
   0.00873,   1.42493
   0.23037,   1.16209
   0.10242,   0.90960
   0.47862,   0.93111
   0.02384,   1.00949
   0.00768,   0.65852
   0.01770,   0.54617
   0.09479,   1.12320
   0.12397,   0.81970
   4.30081,   3.04756
   0.06927,   1.66747
   0.28594,   1.84353
   9.24931,   3.71846
   0.63168,   1.40322
   0.31912,   1.75876
   0.77766,   2.30470
   0.78814,   1.61382
   0.49434,   1.94372
   4.37866,   1.47371
   0.47456,   1.02921
   0.00639,   1.19389
   0.00113,   1.22230
   0.12900,   1.24336
   0.17072,   1.56788
   0.29953,   0.87375
   2.51923,   2.48281
   0.13589,   1.55095
   4.71163,   2.82819
   4.87218,   1.72558
   0.09763,   1.47387
   2.29516,   2.41618
   0.66706,   1.83149
   0.11175,   1.86645
   0.00482,   1.51747
   0.00074,   1.34938
   0.70895,   1.18116
   0.00381,   1.25940
   1.23336,   0.94426
   0.00180,   1.18192
   0.03010,   1.23444
   0.04385,   0.49418
   0.14145,   0.63741
   0.72032,   1.83614
   0.02119,   1.38566
   0.28402,   0.55091
   0.00275,   0.77091
   0.09213,   0.47017
   0.00893,   0.92372
   1.18482,   2.15882
   0.13600,   1.35560
   1.30136,   2.13463
   0.00477,   1.73509
   0.02068,   1.74355
   0.00000,   1.49177
   0.70623,   2.15131
   1.38914,   2.32975
   1.03372,   2.13918
   0.01270,   1.74921
   2.69913,   2.49754
   0.02170,   1.62872
   0.00289,   1.40338
   0.00002,   1.55417
   0.45194,   1.10104
   0.30628,   1.54376
   0.20992,   1.29208
   0.02546,   1.55382
   1.11472,   2.08752
   0.51891,   2.04259
   2.04820,   2.37530
   0.49486,   1.20955
   0.07355,   1.55766
   0.12194,   1.25444
   0.32717,   1.61685
   6.76260,   3.30786
   0.04018,   1.22888
   0.15635,   1.55223
   0.08118,   1.24075
   0.43569,   0.77342
   0.12535,   0.62679
   0.00086,   0.85622
   0.01681,   1.11939
   0.02040,   1.09114
   0.01137,   1.10281
   0.00251,   1.00083
   0.10861,   1.35197
   0.10657,   0.76335
   0.00398,   0.99772
   0.01292,   1.08836
   0.04792,   1.02978
   0.17005,   1.42357
   0.04587,   1.19357
   0.43797,   1.64343
   0.02318,   1.83675
   9.42084,   3.49755
   0.02087,   1.41401
   5.11034,   2.96236
   0.44374,   1.30639
   0.07638,   1.62289
   0.13197,   1.67862
   0.05916,   1.54872
   0.00008,   1.53006
   0.89047,   2.04449
   0.37550,   1.97560
   1.18694,   2.23550
   0.31910,   1.75574
   0.16991,   1.32299
   0.05012,   1.38956
   0.63083,   1.85096
   0.06436,   1.33635
   0.27531,   1.49961
   0.24163,   1.34213
   1.54138,   1.28810
   0.07365,   1.06681
   0.01422,   1.27893
   0.27595,   1.01784
   0.00713,   1.16012
   0.10999,   0.78409
   0.01869,   0.88281
   0.07338,   0.98154
   0.36910,   1.24478
   0.03687,   1.04488
   0.34496,   1.23306
   1.57160,   1.11985
   0.01770,   1.17605
   0.22868,   1.71582
   0.54329,   1.06539
   0.20255,   1.07507
   0.15295,   1.58960
   0.63883,   1.06846
   0.03460,   1.42157
   0.03364,   1.35203
   0.00077,   1.17718
   0.00370,   1.04414
   0.02103,   1.08442
   0.08993,   1.00030
   0.11216,   0.66229
   0.12209,   1.35193
  15.58035,   4.79941
   1.06888,   2.09468
   0.14513,   1.45471
   0.02712,   0.81722
   0.83224,   1.91414
   0.15136,   1.49771
   0.03063,   0.83367
   0.14163,   1.63132
   0.07892,   1.12965
   0.89955,   1.99332
   0.21257,   1.60663
  14.87492,   3.74809
   0.45080,   1.74903
   0.06969,   1.22527
   0.24360,   1.05973
   0.24233,   1.58038
   0.17684,   1.57999
   0.04170,   1.20246
   0.01663,   1.16021
   0.01194,   1.33543
   3.90154,   2.92129
   0.01596,   1.23057
   0.13173,   1.39558
   0.00566,   1.04278
   0.21813,   0.68484
   0.00068,   1.06821
   0.30070,   0.56964
   0.00227,   0.93029
   0.06408,   0.59609
   0.08108,   0.50874
   0.20658,   0.46739
   0.41212,   1.61564
   0.15873,   1.67377
   0.95246,   1.26084
   0.35613,   1.17127
   0.00285,   1.37403
   0.30486,   1.33503
   0.38737,   1.24566
   0.62631,   1.06159
   0.19470,   0.84354
   0.19454,   0.75874
   0.03181,   1.06831
   0.25932,   1.12180
   0.00000,   1.04057
   0.01609,   1.19919
   0.24605,   0.71896
   0.01627,   0.71327
   0.00203,   0.89777
   0.26669,   0.87673
   0.00042,   0.86205
   0.07050,   1.19354
   0.00181,   1.15106
   0.01518,   0.84397
   0.02963,   0.99726
   0.03931,   0.54388
   0.02666,   0.52363
   0.03042,   0.48283
   0.04352,   0.59749
   0.00331,   0.88065
   0.00022,   0.67303
   0.02600,   0.92274
   0.00011,   0.72637
   0.03236,   0.50687
   3.27010,   3.15388
   0.27979,   1.46424
   0.08158,   0.58524
   0.00168,   0.89168
   0.00013,   0.75193
   1.27450,   2.20453
   0.91665,   1.85795
   0.16414,   2.23535
   9.52017,   1.67253
   0.19998,   1.54456
   2.39006,   1.08105
   0.24978,   0.83024
   0.30998,   0.75636
   0.04607,   0.73940
   0.07308,   0.75215
   0.38346,   1.56227
   1.98436,   2.35098
   0.64755,   1.48898
   0.07069,   1.47094
   0.06719,   1.05121
   0.00062,   0.77289
   0.24846,   1.36208
   0.00004,   1.19658
   0.03892,   0.64589
   0.26648,   1.41116
   0.01710,   0.83946
   0.35801,   1.51865
   0.03260,   1.04510
   0.36712,   1.60460
   0.60722,   0.71059
   0.06117,   1.15229
   0.03968,   0.53826
   0.18507,   0.17808
   0.04211,   0.29794
   0.02012,   0.89316
   0.06867,   1.06292
   0.00742,   0.89489
   0.00552,   0.69796
   0.01435,   0.88597
   0.65531,   1.78917
   0.10596,   1.28419
   0.00128,   1.09882
   0.00568,   1.07046
   0.12856,   0.77997
   0.14417,   1.29380
   0.07310,   0.82964
   0.06109,   0.65394
   0.09278,   1.28726
   0.05016,   0.72258
   0.08378,   1.16316
   0.00299,   1.15413
   0.41489,   1.59239
   0.01746,   0.79945
   0.00940,   0.79107
   0.15476,   0.44391
   0.70190,   1.82302
   2.08443,   2.37317
   0.00005,   1.33118
   0.06107,   1.16648
  12.03230,   4.75020
   0.01944,   1.39689
   0.09301,   0.81173
   0.01098,   0.76784
   0.01215,   1.00281
   0.04433,   0.63569
   0.15171,   1.31441
   0.38439,   1.72631
   1.23163,   0.99873
   0.01601,   0.92409
   0.01298,   1.03290
   0.17156,   0.89519
   0.75902,   1.86232
   0.02978,   1.04524
   0.09611,   1.25508
   0.04805,   0.83084
   0.11765,   1.49503
   1.13815,   1.11822
   1.49541,   0.46079
   0.06498,   0.67527
   0.11546,   1.03840
   0.14126,   0.73293
   0.01114,   0.89789
   0.00624,   0.72532
   0.23315,   1.38640
   0.73832,   1.84833
   0.01151,   1.47285
   0.23733,   1.28091
   0.01780,   1.38278
   0.50438,   1.21107
   0.01864,   1.33038
   0.19731,   1.01066
   0.23023,   1.63441
   0.36116,   0.98429
   0.01453,   1.04301
   0.00162,   0.90754
   0.14287,   1.22501
   0.53435,   1.69108
   0.34380,   0.91757
   0.13527,   1.46222
   0.45326,   0.79813
   0.68523,   0.21421
   0.22367,   0.70197
   0.00149,   1.25276
   1.08967,   0.99415
   0.12613,   1.19357
   0.66434,   0.79727
   0.51663,   1.78722
   0.16377,   1.78123
   2.37152,   2.58357
   5.46160,   2.33612
   4.04644,   2.01554
   0.09538,   2.05570
   3.12257,   2.66194
   5.78533,   2.15244
   0.13176,   2.09267
   3.68435,   2.72454
   2.69393,   2.84091
   0.04251,   2.49791
  51.58306,   4.25141
   0.37606,   2.69880
  22.93318,   2.24082
  14.37559,   3.37094
  32.03637,   4.06109
  34.57939,   3.80102
   6.37865,   3.12061
   5.17866,   2.22460
   0.44040,   1.78924
   0.05912,   1.77197
   0.15852,   1.77896
   2.63801,   2.48986
   0.49931,   1.81080
   0.17686,   1.47708
   3.04868,   2.58783
   0.55504,   1.30429
   0.42050,   1.95610
   2.25018,   2.40564
   3.45912,   2.67897
   0.34219,   1.85754
   1.81099,   2.33135
   0.01017,   1.94084
   1.64937,   1.46748
   0.30588,   1.90858
   0.01256,   1.66209
   1.22472,   2.12728
   0.06703,   1.43019
   8.11647,   3.17908
   4.47352,   1.70060
   0.00007,   1.79345
   0.00010,   1.40228
   3.06519,   2.61771
   0.16823,   1.46506
   0.09011,   1.65922
   0.82814,   1.07012
   0.32373,   0.83780
   0.43285,   1.80583
   0.07287,   1.17434
   0.54402,   1.89649
   0.01767,   1.41450
   2.06595,   2.37011
   0.41110,   0.99910
   0.52621,   1.76355
   0.00512,   1.47182
   2.76118,   2.53263
   6.78276,   1.53580
   0.30680,   1.43628
   1.22814,   1.34286
   0.37213,   2.06925
   2.58287,   1.89959
   0.37314,   2.05340
   0.91487,   2.46129
   0.03296,   2.18336
   3.96411,   2.78427
   2.90040,   2.89669
   3.02822,   2.11889
   0.54006,   2.31210
   0.02934,   1.49357
   5.70143,   2.87048
   0.82100,   2.17249
   0.02554,   2.63092
  10.03379,   2.12042
   4.70370,   1.74470
   0.46828,   2.22127
   3.81391,   2.98628
  11.88555,   2.79593
   0.30076,   2.91186
   9.19286,   3.25533
