MSE, Q-LIKE
   0.44325,   2.27332
   7.21721,   2.03076
   2.97017,   1.91567
  17.77481,   3.59437
   3.53281,   1.97845
   0.74957,   1.88357
   2.57704,   1.45501
   1.37655,   1.44777
   0.82644,   2.30200
   2.49964,   1.86565
   0.05400,   1.94905
  59.31224,   2.44180
   0.85113,   2.24172
   1.32285,   1.92116
   0.13175,   2.23772
   0.11761,   2.03592
   0.17329,   2.01958
   0.04509,   1.98617
   0.99423,   2.24379
   0.01070,   1.80998
   2.46872,   1.39628
   0.65682,   2.19557
   2.54143,   2.55138
   0.44519,   1.80781
   2.49817,   2.58402
   0.32175,   2.02009
   0.36574,   1.62520
   1.64616,   2.39933
   0.36255,   2.24886
   0.76017,   1.83072
   0.00066,   1.95121
   0.51815,   1.77999
   0.04530,   1.93721
   0.00747,   1.86818
   0.44157,   1.65293
   0.24874,   1.64623
   0.81973,   2.05963
   0.54075,   1.36676
   0.99372,   1.18986
   0.02004,   1.57767
   0.45451,   1.27153
   0.61441,   1.23648
   0.50650,   1.97236
   0.42294,   2.26977
   0.65019,   1.59224
   1.80096,   1.05406
   0.34809,   1.90797
   1.44702,   2.31167
   1.94984,   2.38647
   0.91556,   1.69819
   0.22297,   2.01842
   0.10340,   2.00114
   0.08389,   1.64907
   0.22500,   1.61931
   1.56111,   2.37918
   8.61297,   1.69835
   0.53458,   1.63302
   2.00621,   1.20228
   0.00000,   1.79656
   1.48430,   1.68735
   0.65394,   1.24413
   0.03021,   1.60707
   0.11896,   1.91976
   0.09623,   1.78194
   0.00263,   1.73816
   0.05849,   1.40479
   0.19505,   1.31771
   0.02980,   1.68939
   0.61608,   1.46867
   0.00889,   1.57810
   0.06694,   1.50809
   0.00635,   1.71414
   1.65631,   1.37154
   0.32178,   1.13788
   0.30961,   0.98664
   0.00227,   1.41472
   0.00710,   1.49458
   0.13836,   1.23355
   1.20532,   2.14392
   2.88458,   2.53114
   0.84419,   2.26139
   0.32038,   1.90867
   0.77652,   1.27668
   0.03530,   1.40948
   0.90112,   2.10945
   1.24957,   1.32600
   0.01311,   1.85321
   0.03712,   1.68341
   1.75827,   2.35670
   0.01214,   1.87245
   2.67357,   1.46580
   0.97768,   2.08676
   1.03837,   1.54798
   0.38731,   2.01418
   0.03283,   1.87033
   0.73351,   2.16696
   0.21889,   1.71304
   0.21051,   1.33932
   0.00030,   1.41544
   0.34991,   1.03633
   0.06235,   1.13924
   0.06028,   1.15423
   0.45886,   0.99901
   0.14837,   0.51351
   0.12664,   1.05567
   0.44010,   0.88176
   0.00012,   1.14858
   0.21519,   1.19401
   0.43051,   0.87261
   0.09799,   1.38544
   1.10465,   0.78519
   0.06167,   1.15381
   0.17650,   0.81184
   0.29298,   1.52793
   0.00925,   1.43449
   0.67606,   0.88004
   0.08521,   0.91905
   0.01630,   1.19862
   0.06018,   0.79010
   0.04309,   0.85415
   0.45604,   0.65180
   0.01841,   1.07164
   0.72175,   0.60166
   0.06593,   0.77959
   0.15199,   0.37384
   0.24987,   1.48962
   0.04698,   0.76980
   0.00007,   1.00224
   0.01626,   1.28709
   1.14146,   2.06693
   0.09087,   1.51034
   0.27249,   1.75729
   0.27640,   1.27602
   0.26210,   1.76960
   0.34227,   1.64153
   0.11873,   1.77100
   0.11755,   1.13791
   0.37652,   0.97962
   0.12115,   1.32350
   0.08274,   1.09583
   0.00326,   1.10413
   0.02275,   1.10293
   0.25538,   0.52975
   0.00095,   0.78707
   0.01342,   1.03216
   0.00226,   1.13908
   0.28591,   0.95165
   0.11524,   0.78845
   0.08281,   0.68013
   0.05104,   0.76565
   0.18865,   1.61109
   0.00419,   1.27030
   2.81779,   2.53187
   0.42311,   1.66707
   0.04247,   0.97893
   0.00171,   1.45569
   0.29027,   0.85400
   0.03700,   0.89404
   0.12256,   0.67346
   0.16614,   0.38119
   0.04270,   0.77962
   0.00072,   1.01692
   0.12227,   0.89028
   0.96238,   1.99706
   0.00287,   0.91022
   0.07941,   0.63075
   0.03031,   1.10985
   0.00633,   1.31005
   0.08535,   1.04635
   0.18679,   0.69709
   0.11854,   1.32689
   0.21698,   0.80484
   0.05000,   0.79542
   0.21431,   0.43811
   0.04259,   0.73151
   0.09636,   0.56509
   0.41633,   0.40469
   0.20560,   0.20660
   0.00560,   0.79799
   0.12517,   0.41529
   0.00002,   0.76161
   0.04776,   0.68539
   0.03454,   0.48958
   0.02193,   0.52323
   0.04128,   0.52340
   0.00062,   0.77815
   0.10702,   0.50994
   0.05679,   0.35901
   0.18659,   1.27182
   0.01950,   0.86580
   0.34506,   0.46293
   0.03974,   0.36515
   0.11332,   0.08688
   0.03535,  -0.03745
   0.03561,   0.07563
   0.00067,   0.34804
   0.04037,   0.40267
   0.09375,  -0.00318
   0.08681,  -0.02063
   0.00034,   0.63517
   0.02497,   0.35150
   0.04007,   0.72594
   0.01765,   0.78909
   0.12812,   0.26270
   0.44665,   1.62018
   0.18175,   0.51334
   0.02583,   0.34818
   0.09776,   1.24412
   0.27945,   0.61957
   0.05669,   1.08612
   1.30423,   2.23231
   0.00395,   0.77326
   0.49981,   1.70989
   0.03586,   1.33836
   0.00886,   1.32118
   0.35524,   1.56565
   0.00000,   1.19237
   0.01719,   0.91051
   0.00847,   0.90503
   0.39456,   1.57892
   0.00790,   1.07416
   0.01790,   0.48588
   0.44724,   1.59989
   0.32183,   0.64932
   0.06388,   0.99054
   0.06146,   0.51057
   0.00110,   0.65100
   0.00078,   0.49833
   0.02039,   0.47845
   0.00725,   0.61402
   0.08399,   0.47684
   0.65422,   0.56338
   0.16706,   0.14259
   0.07551,   0.42466
   0.00846,   0.47231
   0.01928,   0.30351
   0.10872,   0.12892
   0.11793,  -0.09896
   0.08426,   0.85961
   0.36196,   0.36773
   0.05164,   0.00208
   0.02694,   0.39352
   0.11483,   1.36335
   0.52081,   1.07873
   0.07932,   0.65587
   0.10799,   1.32063
   0.29546,   0.46774
   0.17158,   1.14285
   0.04948,   0.66037
   0.10417,   1.06408
   0.00362,   1.00483
   0.12668,   1.19155
   0.00337,   0.90666
   0.00455,   0.46108
   0.01629,   0.26499
   1.52127,   2.65238
   0.02577,   0.10428
   0.00446,   0.42346
   0.19911,   1.22732
   0.00670,   0.42278
   0.10845,  -0.24097
   0.00322,   0.16225
   0.05425,   0.82042
   0.01968,   0.25854
   0.04552,   0.64756
   0.20846,   1.27657
   0.61027,   1.77603
   0.02479,   0.81901
   0.08227,   0.16688
   0.01723,   0.40137
   0.50360,   1.66682
   0.21860,   1.70127
   0.47124,   0.62057
   0.09803,   0.41430
   0.04216,   0.44402
   0.08172,   0.47112
   0.13741,   1.33828
   0.00029,   1.28662
   0.81138,   0.65585
   0.31282,   1.47228
   0.00040,   1.14476
   0.06983,   1.03994
   0.08964,   1.19308
   0.23436,   1.65300
   0.49661,   1.06179
   0.26146,   1.46032
   0.02307,   1.22505
   0.03220,   1.06715
   0.03575,   1.03533
   0.64795,   0.52257
   0.01937,   0.81769
   0.14522,   0.35051
   0.00171,   0.46627
   0.00457,   0.36357
   0.03760,   0.85479
   0.09337,   1.04087
   0.00854,   0.23914
   0.01807,   0.26357
   0.00190,   0.19351
   0.01894,   0.13314
   0.03243,  -0.03874
   0.01189,   0.13005
   0.03807,  -0.02638
   0.00988,  -0.11481
   0.01963,   0.51913
   0.07631,  -0.43805
   0.00889,  -0.22346
   0.00000,   0.18286
   0.08013,  -0.34119
   0.02802,  -0.39821
   0.00013,  -0.01878
   0.01307,  -0.01493
   0.00020,   0.19999
   0.00780,  -0.03043
   0.03943,   0.61371
   0.00254,   0.24047
   0.00202,   0.10817
   0.04022,  -0.12636
