MSE, Q-LIKE
   0.07387,   1.37794
   0.11749,   1.63162
   0.00224,   1.66308
   0.47414,   2.00448
   1.11832,   1.32659
   0.84819,   1.27930
   0.16187,   1.31742
   0.32630,   1.50988
   0.54228,   1.20960
   0.21913,   1.73161
   0.13762,   1.84045
   1.68359,   2.36502
   2.84246,   2.57262
   9.71057,   3.13735
   1.64819,   2.21529
   2.59666,   2.61256
   0.38303,   2.12643
   0.53149,   2.08335
   0.24499,   2.11396
   1.50832,   1.46415
   0.02481,   1.69113
   0.03423,   1.58723
   0.05337,   1.79134
   1.11396,   1.33337
   0.03219,   1.26834
   1.15674,   0.89676
   0.07040,   1.59362
   0.39041,   1.44775
   0.10982,   1.44174
   0.40210,   1.31215
   0.53467,   1.07749
   0.41240,   1.08311
   0.07541,   1.47466
   0.99274,   2.17112
   2.37224,   1.38820
   0.00096,   1.45309
   0.27048,   1.25044
   0.00378,   1.59769
   0.69689,   1.31938
   0.41600,   1.14413
   0.05886,   1.21258
   0.08793,   1.08944
   0.24019,   1.10898
   0.28383,   1.12708
   0.48062,   0.66036
   0.07561,   1.08446
   0.11538,   1.55167
   0.00000,   1.38928
   0.01319,   1.40070
   0.19200,   1.44291
   0.23033,   1.77605
   0.02998,   1.49298
   0.39264,   1.89472
   0.37049,   1.22866
   0.34806,   1.08503
   0.00987,   1.33423
   0.26264,   1.04959
   0.01361,   1.45403
   0.17117,   1.08268
   0.04123,   1.14045
   0.26786,   0.98720
   0.16561,   1.69187
   0.44955,   1.13339
   0.47298,   1.84160
   0.20749,   1.20134
   0.02190,   1.39222
   0.45327,   0.91137
   0.20821,   0.97062
   0.48572,   1.13813
   0.95568,   0.69191
   0.25361,   0.70954
   0.03336,   1.34612
   0.00769,   0.82151
   0.01832,   1.16438
   0.52909,   0.59290
   0.17685,   0.37660
   0.00874,   0.85899
   0.02484,   0.86565
   0.07014,   0.89823
   0.34805,   0.54429
   0.13244,   0.69334
   0.05495,   0.84078
   0.01269,   1.11353
   0.15118,   1.13362
   0.20720,   0.73660
   0.45042,   0.51855
   0.07366,   1.19357
   0.14332,   0.77648
   0.22126,   0.60686
   0.03730,   0.94389
   0.09641,   1.42093
   0.08550,   1.49155
   0.06092,   1.36839
   0.00002,   1.11236
   1.56802,   2.22524
   0.00424,   1.72327
   0.88941,   1.20364
   0.45282,   1.83901
   0.89974,   1.05875
   0.18959,   1.50420
   0.03765,   1.19825
   0.00067,   1.17285
   0.15524,   0.69652
   0.02413,   1.14539
   0.02381,   0.90947
   0.75751,   0.64276
   0.09503,   1.30370
   0.41639,   0.61165
   0.04491,   0.75617
   0.00040,   0.94252
   0.07501,   1.29604
   0.05473,   0.86734
   0.10694,   1.42652
   0.15182,   1.26492
   0.34706,   0.51316
   0.00109,   0.63559
   0.09965,   0.48703
   0.13810,   0.50060
   0.01016,   1.01715
   0.10478,   0.55129
   0.68272,   1.81650
   0.00003,   1.01599
   1.30751,   2.18063
   0.00353,   1.08222
   2.17996,   2.39929
   0.31616,   1.48369
   0.00141,   1.33781
   0.00022,   1.45800
   0.27239,   0.93501
   0.82089,   1.90200
   0.13990,   1.04142
  21.26804,   5.19654
   0.00004,   1.97251
   0.70873,   1.98097
   0.05004,   1.67821
   0.33500,   1.65715
   0.01983,   1.21512
   0.00531,   0.98078
   0.00656,   0.90919
   0.00016,   1.07862
   0.33062,   1.59828
   0.24227,   0.75448
   0.01865,   0.81685
   0.18547,   1.37887
   0.00006,   1.09335
   0.14164,   0.82075
   0.00470,   0.85992
   0.00284,   1.07111
   0.91589,   1.95611
   0.02001,   1.37430
   0.02443,   1.28326
   0.09132,   1.32273
   0.22237,   1.56653
   0.00187,   1.64503
   0.72481,   1.28867
   0.16453,   1.09491
   0.02588,   1.12755
   0.30030,   1.54317
   2.90985,   2.65902
   1.16789,   2.29188
   1.55991,   1.48116
   0.38911,   1.84285
   0.93890,   1.35053
   0.16446,   1.00882
   1.14558,   2.08577
   0.33082,   1.76504
   1.78142,   1.21902
   0.71328,   1.93603
   0.07493,   1.71644
   0.03059,   1.79146
   0.01938,   1.72679
   0.68767,   1.09636
   0.06133,   1.34913
   0.01090,   1.35000
   0.05606,   0.98011
   0.04953,   0.99801
   0.01025,   1.21357
   0.24517,   0.97920
   0.05199,   0.84018
   0.12361,   0.54486
   0.01169,   0.74302
   0.05802,   0.72101
   0.04090,   0.76694
   0.09407,   0.63057
   0.13928,   0.54651
   0.00136,   0.73710
   0.03459,   1.06028
   0.06612,   0.83858
   0.00620,   0.79938
   0.20645,   1.36520
   0.01220,   0.79981
   0.07154,   1.10279
   0.11081,   1.24560
   0.00482,   1.03970
   0.68197,   1.82865
   0.04403,   0.92262
   0.04706,   1.21749
   0.00134,   1.09986
   0.04658,   1.25594
   0.09005,   0.86171
   0.03868,   1.19810
   0.16114,   1.48134
   0.38281,   1.03471
   0.00144,   1.12611
   0.31890,   1.58650
   1.09123,   2.04376
   0.10211,   1.37791
   0.00680,   1.04906
   0.31730,   0.85063
   0.68851,   1.84749
   0.03066,   1.48957
   0.04490,   1.37980
   0.05035,   1.53104
   0.00005,   1.59841
   0.88063,   1.99264
   0.00054,   1.67392
   1.04259,   1.69026
   0.05517,   1.89235
   1.33657,   1.60997
   0.18299,   1.35708
   0.41366,   1.28479
   0.04123,   1.33874
   0.70376,   0.94101
   0.85865,   1.04572
   0.08018,   0.97483
   0.01531,   1.23564
   1.41494,   2.20115
   2.63551,   0.94754
   0.00019,   1.06381
   0.73963,   1.86612
   0.05678,   1.32532
   0.04157,   1.24732
   0.16673,   0.94174
   0.09561,   0.75698
   0.08062,   1.19462
   0.04095,   1.27230
   0.11308,   0.69485
   0.05082,   0.68846
   0.00583,   0.81592
   0.00013,   0.90078
   0.00550,   0.82108
   0.14659,   0.37681
   0.01966,   0.40204
   0.00150,   0.61264
   0.27891,   1.45878
   0.38259,   0.69429
   0.05347,   1.07832
   0.00107,   0.81916
   0.07725,   0.55238
   0.00070,   0.79254
   0.07809,   0.52760
   0.12085,   0.38283
   0.03977,   0.51269
   0.09060,   0.29353
   0.26291,   0.03177
   0.13990,   0.14200
   0.00780,   0.82000
   0.13950,   0.59164
   0.13371,   0.28109
   0.00174,   0.58958
   0.02685,   0.46877
   0.11705,   0.21729
   0.00545,   0.47962
   0.03490,   0.66090
   0.00612,   0.87740
   0.00633,   0.80550
   0.00011,   0.70113
   0.00605,   0.74206
   0.00061,   0.63678
   0.00748,   0.74979
   0.08365,   1.12639
   0.18792,   0.44297
   0.03288,   0.36123
   0.00629,   0.84856
   0.01583,   1.04832
   0.06272,   0.89047
   0.06289,   0.92404
   0.01019,   1.13699
   0.07018,   1.23037
   0.83642,   1.93735
   0.01779,   1.62807
   0.19853,   0.88117
   0.32425,   0.85847
   0.14952,   1.43899
   0.56454,   1.01494
   0.24650,   0.82799
   0.08231,   0.86268
   0.04168,   0.92018
   0.51521,   1.68845
   0.00932,   1.14077
   0.15568,   1.38139
   0.05724,   1.24305
   0.00075,   0.64819
   0.00237,   0.63387
   0.14714,   0.44197
   0.00186,   0.67176
   0.00667,   0.71522
   0.04073,   0.62295
   0.06304,   0.96048
   0.26723,   0.25134
   0.02912,   0.31383
   0.63117,   1.78930
   0.29924,   1.40835
   0.08303,   0.28438
   0.00646,   0.68464
   0.00003,   0.91524
   0.25044,   0.40315
   0.45700,   1.65021
   0.00006,   1.10704
   0.10744,   0.60740
   0.00737,   0.50070
   0.01267,   0.97660
   0.00975,   0.89050
   0.62144,   0.48859
   0.00007,   0.80358
   0.28615,   1.38956
   0.00326,   0.76407
   0.00023,   0.56762
   0.00054,   0.73253
   0.41446,   0.71293
   0.16414,   0.23788
   0.01063,   0.68189
   0.02738,   0.82646
   0.00283,   0.42118
   0.00534,   0.37272
   0.03206,   0.12529
   0.10813,  -0.32230
   0.07330,  -0.13809
   0.03255,   0.62342
   0.27546,   1.39891
   0.03122,   0.67216
   0.00000,   0.95441
   0.00081,   0.78584
   0.00288,   0.89261
   0.00157,   0.50260
   0.00063,   0.59996
   0.03169,   0.64731
   0.16754,   1.25303
   0.06541,   0.96224
   0.00003,   0.59246
   0.30827,   1.41242
   0.00353,   1.09773
   0.44231,   1.67468
   0.01470,   1.08687
   0.07283,   0.53328
   0.02704,   0.86659
   0.41314,   1.63636
   2.32212,   1.02019
   0.36544,   0.64551
   0.05132,   0.51779
   0.00424,   0.52486
   0.00026,   0.47159
   0.07181,  -0.02117
   0.01874,   0.17593
   0.03753,   0.05414
   0.03836,   0.04313
   0.23634,   1.29108
   0.06209,   0.24459
   0.00170,   0.30865
   0.00001,   0.38683
   0.00121,   0.45093
   0.00678,   0.62022
   0.32413,   0.81200
   0.21132,   0.47522
   0.01992,   0.82727
   0.06775,   0.10701
   0.03042,   0.42064
   0.16409,   0.30509
   0.00004,   0.49858
   0.15254,   0.06956
   0.09012,   0.06216
   0.35026,   1.50093
   0.03517,   0.71098
   0.28878,   1.38178
   0.08145,   0.52741
   0.12877,   0.60371
   0.13531,   0.25471
   0.01007,   0.32949
   0.01980,   0.81411
   0.14882,   0.44623
   0.42819,   1.57619
   0.00092,   0.51332
   0.09108,   0.98266
   0.09976,   1.07089
   0.06455,   0.55098
   0.08757,   0.23642
   0.08135,   0.94947
   0.00693,   0.62569
   0.02682,   0.72465
   0.04287,   0.89335
   0.03072,   0.72521
   0.25283,   0.86864
   0.10790,   1.19295
   0.07175,   0.99198
   0.02911,   0.83680
   0.02119,   0.63969
   0.08449,   0.89708
   0.00514,   0.63783
   0.22962,   1.38094
   0.54295,   1.73878
   0.14968,   1.25157
   0.33390,   0.93209
   0.00420,   0.93758
   0.26943,   1.60632
   0.12786,   1.30506
   0.00913,   1.22319
   0.27115,   1.45836
   0.00205,   1.25206
   0.00473,   1.37700
   0.30657,   1.24427
   0.44919,   0.96133
   0.00091,   1.06137
   0.04486,   0.95427
   0.00006,   0.81500
   0.00164,   0.73895
   0.00010,   0.47596
   0.01241,   0.58647
   0.42660,   1.57426
   0.23400,   1.39566
   0.00957,   1.24146
   0.32698,   0.83549
   0.11433,   0.43231
   0.02061,   0.89414
   0.23663,   0.35665
   0.00032,   0.58886
   0.20039,   1.22071
   0.01000,   0.25074
   0.00400,   0.26746
   0.03414,   0.74470
   0.02263,   0.03694
   0.00685,   0.05731
   0.13364,   1.05302
   0.14855,   0.14266
   0.10241,   0.93627
   0.02118,   0.10438
   0.18461,   1.15886
   0.00155,   0.32890
   0.02342,   0.63593
   0.06083,   0.15928
   0.00005,   0.35616
   0.01383,   0.35487
   0.00595,   0.49882
   0.00002,   0.38172
   0.00680,   0.47712
   0.00229,   0.61782
   0.02069,   0.03179
   0.00000,   0.35728
   0.27956,   1.37516
   0.00111,   0.72926
   0.00172,   0.64782
   0.04096,   0.27793
   0.00080,   0.46347
   0.03320,   0.30551
   0.00499,   0.79507
   0.03750,   0.94271
   0.01635,   0.51838
   0.08020,   1.01374
   0.06252,   0.68585
   0.00001,   0.62622
   0.02455,   0.75276
   0.00320,   0.60740
   0.00357,   0.45125
   0.00081,   0.61607
   0.00838,   0.11110
   0.14026,   1.06825
   0.39744,   1.55350
   0.52669,   1.68128
   1.45704,   2.26211
   0.00526,   0.62356
   0.00002,   0.42645
   0.01911,   0.70958
   0.04830,   0.03455
   0.00288,   0.63968
   0.00482,   0.35303
   0.86199,   2.06771
   1.46971,   2.59550
   0.28043,   1.36695
   0.52262,   1.70176
   0.55768,   1.73646
   0.34303,   1.46525
   0.24093,   1.31160
   0.04763,   1.10989
   0.03199,   1.05201
   0.08390,   1.02490
   0.00186,   0.63709
   0.18393,   1.27560
   0.02593,   0.77521
   0.07820,   0.53130
   0.03567,   1.15348
   0.01954,   0.72265
   0.04605,   0.98594
   0.06675,   0.54804
   0.01126,   0.41928
   0.00501,   0.69382
   0.10768,   0.42530
   0.00480,   0.73418
   0.00139,   0.81675
   0.12760,   0.42758
   0.00021,   0.52316
   0.00009,   0.52379
   0.01321,   0.69828
   0.00496,   0.46697
   0.00438,   0.36716
   0.04380,   0.82548
   0.00565,   0.53447
   0.01872,   0.33461
   0.13503,   1.10113
   0.08059,   0.90703
   0.37572,   1.52358
   0.04197,   0.89827
   1.13452,   2.23620
   0.22414,   1.43985
   0.00410,   0.77832
   0.01359,   0.52713
   0.22752,   1.34865
   0.65537,   1.78952
   0.03140,   1.15026
   0.01929,   0.57045
   5.43652,   3.84690
   0.04788,   1.23698
   0.52241,   1.88736
   2.52257,   1.22143
   0.26143,   1.06847
   0.18302,   0.98800
   0.72703,   1.87387
   0.00317,   1.49220
   1.18561,   0.99798
   0.67831,   0.70052
   0.05711,   0.75145
   0.00002,   1.31326
   0.28674,   1.12345
   0.28931,   1.27595
   0.28620,   1.00327
   0.22388,   0.78739
   0.00152,   1.22225
   0.00002,   1.24343
   0.06972,   1.43317
   0.39316,   1.20822
   0.08920,   0.81027
   0.02390,   0.65880
   0.21299,   1.37517
   0.21248,   0.82628
   0.06600,   0.59080
   0.10857,   1.13683
   0.00006,   0.50206
   0.28245,   1.48406
   0.44547,   0.39702
   0.07103,   0.20924
   0.00123,   0.47431
   0.00737,   0.53736
   0.00737,   0.56254
   0.02947,   0.32889
   0.02812,   0.96377
   0.02207,   0.42667
   0.00481,   0.72603
   0.04806,   0.87487
   0.05386,   0.30331
   0.22227,  -0.10270
   0.00006,   0.48765
   0.00001,   0.44261
   0.01227,   0.34870
   0.01016,   0.34814
   0.00636,   0.20970
   0.07841,   0.27607
   0.10399,  -0.06166
   0.00838,   0.51178
   0.16335,   1.10440
   0.00673,   0.66313
   0.00011,   0.34769
   0.07028,   0.93540
   0.00456,   0.30656
   0.15950,   0.10468
   0.03840,  -0.00236
   0.05307,   0.73440
   0.00851,  -0.08343
   0.00267,   0.25525
   0.00802,   0.49640
   0.03957,  -0.16024
   0.00295,   0.35974
   0.66599,   1.92273
   0.01008,   0.65296
   0.00737,   0.39344
   0.36568,   1.50015
   0.04419,   0.81492
   0.06836,   0.85131
   0.17989,   1.18012
   0.00000,   0.58944
   0.08638,   0.96994
   0.00865,   0.37680
   0.05622,   0.86100
   0.02022,   0.52290
   0.30278,   1.42672
   0.09219,   0.76666
   0.27378,   0.41180
   0.02253,   0.96202
   0.13219,   1.24832
   0.52128,   1.67608
   0.00059,   0.80344
   0.02752,   0.95533
   0.00029,   0.75476
   0.00679,   0.96370
   0.00056,   0.99425
   0.00133,   0.76588
   0.08122,   1.02884
   0.00272,   0.79249
   0.00988,   1.08152
   0.21536,   1.47349
   0.03374,   1.03383
   0.08023,   0.56228
   0.00074,   0.93841
   0.20737,   0.62981
   0.06460,   0.36681
   0.02151,   0.76204
   0.00191,   0.73184
   0.00692,   0.66882
   0.10913,   0.38094
   0.04826,   0.83974
   0.56740,   1.72153
   0.12481,   0.48044
   0.01548,   0.33297
   0.00291,   0.81436
   0.01433,   0.70314
   0.00306,   0.59019
   0.27270,   1.37656
   0.00074,   0.96696
   0.00703,   0.90631
   0.00286,   0.56821
   0.00440,   0.40970
   0.06331,   1.01193
   0.00012,   0.78629
   0.00172,   0.71120
   0.02684,   0.40722
   0.11973,   1.13517
   0.00319,   0.79062
   0.01880,   0.99364
   0.00878,   0.66500
   0.00272,   0.75884
   0.20733,   1.29336
   0.01962,   0.97865
   0.00379,   0.95994
   0.00003,   0.94138
   0.00003,   0.74099
   0.00251,   0.87503
   0.00010,   0.73639
   0.00030,   0.71117
   0.06569,   1.07891
   0.11835,   0.73498
   0.01620,   0.48509
   0.29772,   0.47103
   0.08078,   0.24641
   0.07498,   0.35694
   0.05595,   1.01182
   0.13271,   0.52559
   0.16208,   0.63048
   0.09134,   0.70302
   0.00300,   0.60190
   0.01739,   0.54551
   0.15098,   0.54648
   0.95101,   1.99150
   0.89685,   2.01456
   0.04505,   0.84090
   0.00796,   1.11679
   0.50090,   1.66788
   0.09953,   1.41898
   0.18203,   1.42603
   0.04746,   0.97352
   0.60768,   1.75787
   0.06648,   0.98254
   0.15525,   1.31644
   0.57165,   1.73370
   0.36857,   0.77585
   0.22451,   0.77224
   0.15553,   1.31178
   0.53515,   1.80193
   0.49258,   1.70521
   0.71571,   2.06551
   0.03053,   1.54044
   4.98665,   2.96433
   0.25317,   1.53469
   0.16465,   0.92799
   0.00254,   0.95785
   0.73201,   1.86323
   0.88065,   0.76852
   0.02354,   0.99355
   0.32373,   0.53103
   0.30053,   1.65526
   0.08060,   1.31529
   0.00078,   1.37841
   3.56468,   1.15074
   0.19626,   1.70168
   5.92798,   3.18366
   0.04558,   1.86413
   0.09457,   1.67926
   0.07506,   1.60712
   0.09815,   1.53302
   0.06033,   1.30162
   0.02942,   1.32252
   0.07149,   1.23250
   0.00009,   1.14053
   0.08966,   0.74491
   0.32004,   1.49242
   0.01643,   1.15242
   2.97076,   2.84114
   0.00054,   1.22731
   0.03388,   0.85755
   0.06145,   0.53378
   0.07760,   0.55864
   0.08308,   0.77879
   1.10129,   2.07933
   0.00145,   1.04917
   0.69207,   1.87592
   0.00006,   1.51474
   0.54590,   1.05473
   0.02908,   1.38497
   0.03645,   1.72353
   0.14591,   1.92146
   0.24882,   1.88460
   1.10569,   1.43491
   0.12105,   1.28547
   0.38669,   1.26317
   1.29681,   2.14226
   0.50950,   1.09646
   0.02045,   1.28513
   0.85729,   1.92455
   0.27105,   1.08591
   0.00480,   1.30431
   0.01457,   1.17523
   0.39370,   0.97050
   0.34081,   1.57981
   0.10288,   0.98887
   0.09125,   1.36246
   0.26821,   0.75261
   0.04697,   0.68252
   0.33031,   0.36098
   0.18759,   0.58498
   0.65712,   0.10352
   0.04072,   1.18551
   0.02400,   1.05431
   0.27675,   1.40616
   0.60036,   1.74765
   0.00270,   0.88849
   0.03647,   1.02456
   0.01699,   0.98139
   0.14428,   1.26092
   0.04419,   0.77175
   0.08322,   0.57499
   0.00251,   0.82046
   0.02542,   0.95967
   0.06613,   0.70975
   0.01791,   0.94837
   0.08728,   0.69669
   0.08021,   1.06478
   0.43357,   0.83595
   0.31354,   0.35965
   0.04038,   0.77246
   0.07093,   1.12399
   0.00051,   1.04669
   0.00074,   0.89670
   0.04376,   0.70335
   0.14654,   1.29279
   0.01516,   1.16786
   0.00141,   1.02332
   0.00560,   0.97923
   0.02704,   0.88596
   0.57838,   0.62211
   0.08440,   0.58492
   0.32422,   1.46063
   0.03061,   0.42664
   0.00923,   0.95446
   0.05690,   0.68082
   0.00446,   0.87920
   0.01312,   0.87917
   0.00525,   0.51583
   0.00084,   0.63952
   0.01273,   0.85494
   0.03214,   0.85832
   0.00833,   0.49784
   0.00475,   0.67499
   0.33551,   1.48653
   0.09776,   0.89218
   0.07757,   1.16274
   0.03033,   0.98979
   0.11774,   0.93589
   0.00600,   0.79713
   0.11822,   1.27886
   0.47215,   1.68061
   0.10123,   0.65780
   0.01545,   0.72846
   0.03152,   0.80037
   0.20627,   0.47971
   0.04740,   0.43407
   0.02695,   0.37712
   0.06458,   0.15069
   0.27209,   1.35686
   0.01819,   0.87777
   0.15921,   0.02887
   0.05049,   0.23333
   0.00020,   0.55886
   0.03602,   0.48528
   0.00769,   0.40942
   0.00281,   0.36880
   0.06014,   0.88845
   0.11630,   0.09296
   0.12592,  -0.16594
   0.02175,   0.81088
   0.03359,   0.87913
   0.01107,   0.51993
   0.00683,   0.47369
   0.09222,   1.14965
   0.09935,   0.73645
   0.02895,   0.88330
   0.00002,   0.65802
   0.00204,   0.45489
   0.02578,   0.27848
   0.07054,   0.96582
   0.12782,   1.05184
   0.00167,   0.77154
   0.03598,   0.79470
   0.04815,   0.15921
   0.08030,   0.93292
   0.14622,   1.12458
   0.00001,   0.50914
   0.01233,   0.29856
   0.00207,   0.40605
   0.00008,   0.42188
   0.04031,   0.01814
   0.02747,   0.02017
   0.00086,   0.34499
   2.63837,   3.38028
   0.34447,   1.62769
   0.00337,   1.10141
   0.01495,   1.03388
   0.31751,   1.49438
   0.00152,   1.09037
   0.00488,   1.11252
   0.00056,   1.05165
   0.04078,   1.10798
   0.01636,   1.00087
   0.11774,   1.31985
   0.13999,   0.86867
   0.12889,   1.26063
   0.20700,   1.41120
   0.00304,   1.11514
   2.79808,   2.81637
   1.78416,   2.37756
   0.08216,   1.46342
   0.38175,   1.59835
   0.54128,   1.73797
   0.00360,   1.24701
   0.00153,   1.12313
   0.52257,   1.69216
   0.03470,   1.03503
   0.02615,   0.98405
   0.21788,   0.22381
   0.00029,   0.88407
   0.11127,   0.61374
   0.02724,   0.54338
   0.28717,   1.41773
   0.40307,   1.57115
   0.05596,   0.51368
   0.02822,   1.00865
   0.03241,   1.15111
   0.01894,   1.01012
   0.19343,   0.57892
   0.19520,   0.32352
  16.74495,   5.94964
   0.23916,   1.69917
   0.60527,   2.15939
   3.92117,   1.37590
   0.65460,   2.01602
   1.13792,   1.02981
   0.21077,   0.78121
   0.07021,   0.95121
   0.01197,   1.09633
   0.00097,   1.07267
   0.95557,   1.97919
   1.05244,   2.11937
   0.86556,   1.36853
   0.18985,   0.97440
   0.00523,   1.21220
   0.00141,   0.96799
   2.29438,   2.64899
   0.20435,   1.63492
   0.57652,   1.76483
   0.12899,   1.31601
   0.11557,   1.41823
   1.33924,   2.16837
   0.06693,   1.19988
   0.51683,   1.78187
   0.28597,   1.07675
   0.03918,   0.90589
   0.43808,   1.64845
   0.21668,   0.43029
   0.00043,   0.79510
   0.02373,   0.73118
   0.03666,   1.09996
   0.03925,   1.26178
   0.06585,   1.22862
   0.04182,   0.72830
   0.08741,   0.62020
   0.02187,   1.16095
   0.00107,   1.17339
   0.18733,   0.76575
   0.10172,   0.79576
   0.01305,   1.00392
   0.06219,   0.81086
   0.15148,   1.32573
   1.60385,   2.26788
   0.21570,   0.74393
   0.03060,   0.78321
   0.32597,   0.82347
   0.09759,   0.58069
   0.31024,   1.53943
   0.24360,   0.42728
   0.06382,   0.54011
   0.00219,   0.80945
   0.00532,   1.02310
   0.39568,   0.58786
   0.30813,   0.13872
   0.14247,   0.24030
   0.11310,   0.57380
   0.40128,   0.06876
   0.00648,   0.82829
   0.14733,   0.24502
   0.10684,   0.25450
   0.01512,   0.52801
   1.68621,   2.33891
   0.03180,   1.32964
   0.02199,   1.00116
   0.08295,   1.11813
   0.01895,   0.88615
   0.10029,   0.40685
   0.02091,   0.77831
   0.00376,   0.81850
   0.00245,   0.86746
   0.49055,   1.68616
   0.02188,   1.24994
   0.15393,   0.64877
   0.00113,   0.72632
   0.05686,   0.74295
   0.01474,   0.67201
   0.09695,   1.08208
   0.00294,   0.64204
   0.00008,   0.68647
   0.06093,   1.04730
   0.00028,   1.09009
   0.02174,   1.29990
   0.00838,   1.22455
   0.20373,   0.92944
   0.02876,   0.92781
   0.17383,   0.62734
   0.07546,   1.23961
   0.03254,   0.84617
   0.00018,   0.74686
   0.03070,   0.48991
   0.19217,  -0.06096
   0.35242,   1.48606
   0.00034,   1.00126
   0.00660,   0.79350
   0.01810,   0.76849
   0.00007,   0.74842
   0.18374,   1.34692
   0.09442,   1.40629
   0.01297,   1.35345
   0.03632,   1.00476
   0.17632,   0.86312
   0.09268,   1.39395
   0.44857,   1.81262
   9.80626,   3.22336
   0.01429,   2.44803
   1.34297,   1.93047
   0.02316,   1.80476
   6.55189,   2.94019
   4.51448,   1.98938
   0.00486,   1.95192
   0.15837,   1.89122
   0.08949,   2.32047
   1.53454,   2.08030
   1.06006,   2.47742
   1.65117,   2.71838
   7.16419,   1.98845
   0.95932,   2.31949
   0.47455,   2.19609
  52.08496,   4.33534
  13.89052,   2.35196
   2.77297,   1.85181
   1.05298,   1.43697
   1.07362,   1.02993
   0.76710,   0.88317
   0.13705,   0.92753
   0.17304,   0.72459
   0.02841,   1.02531
   0.18206,   1.39113
   0.13068,   1.55848
   0.24700,   1.68694
   0.03806,   1.07444
   0.00033,   1.07272
   0.25449,   0.74899
   0.00101,   1.09153
   0.03348,   1.39432
   0.39545,   0.92573
   0.06513,   0.77707
   0.33362,   0.44932
   0.10231,   0.25329
   0.02248,   0.50505
   9.41606,   4.59985
   0.11842,   1.13996
   0.46446,   0.33991
   0.00024,   0.73818
   0.65988,   1.79921
   0.02918,   1.11924
   0.00289,   0.96215
   0.04631,   0.71858
   0.08424,   1.07131
   0.00001,   0.77281
   0.02352,   0.68290
   0.10026,   0.52724
   0.04395,   0.63014
   0.03852,   0.42939
   0.07408,   0.52260
   0.09726,   1.03880
   0.00875,   0.60231
   0.51524,   1.68393
   0.18525,   0.95321
   0.16434,   1.28911
   0.04896,   1.20459
   0.55409,   1.80122
   0.37080,   1.33773
   0.87181,   1.96297
   0.25801,   1.80653
   0.00223,   1.57421
   3.14395,   2.57275
   0.31341,   1.66426
   5.34697,   2.83845
   0.01451,   1.63949
   0.03111,   1.35122
   1.42555,   2.22027
   0.41608,   2.18581
   0.03911,   2.17706
   4.93398,   1.52378
   1.18753,   1.44649
   0.39098,   1.25224
   5.05518,   2.82405
   0.70844,   2.71709
   0.22753,   2.33658
