MSE, Q-LIKE
   0.00352,   0.61714
   0.05675,   0.89729
   0.19913,   0.09620
   0.01413,   0.38196
   0.00397,   0.66513
   0.00002,   0.57436
   0.03837,   0.40003
   0.00001,   0.52253
   0.01592,   0.27427
   0.00931,   0.32207
   0.00964,   0.30984
   0.08219,   0.94518
   0.20339,   1.29597
   0.26349,   1.37544
   0.10223,   1.10750
   0.92427,   2.02811
   0.12505,   0.45789
   0.06188,   0.69482
   0.07012,   0.27764
   0.06616,   0.28194
   0.15962,   1.16839
   0.47292,   1.62644
   0.34121,   1.48900
   0.00286,   0.61553
   0.00000,   0.75635
   0.00237,   0.62329
   0.06180,   0.95904
   0.03864,   0.86691
   0.15058,   0.02024
   0.20810,   1.27214
   0.14103,   1.15376
   0.12433,   0.09837
   0.15155,  -0.04399
   0.04911,   0.13940
   0.02509,   0.73299
   2.69929,   3.12669
   0.16487,   1.19028
   0.01792,   0.90972
   0.01041,   0.81041
   0.00701,   0.91474
   0.00580,   0.72871
   0.10211,   0.51800
   0.13057,   0.41728
   0.07518,   0.40846
   0.57836,   1.73017
   0.34637,   1.48873
   0.00637,   0.67575
   0.03766,   1.05990
   0.06010,   1.02465
   0.00168,   0.75772
   0.06874,   0.63482
   0.00045,   0.72406
   0.04685,   0.39439
   0.06840,   0.62422
   0.00166,   0.60862
   0.18770,   0.20920
   0.18378,   0.31453
   0.11358,   0.20831
   0.04235,   0.17517
   0.05568,   0.05717
   0.00638,   0.27888
   0.00294,   0.50732
   0.01148,   0.30237
   0.09008,   0.05856
   0.05308,  -0.06053
   0.00041,   0.43303
   0.04039,  -0.01209
   0.01646,   0.09707
   0.00005,   0.32464
   0.01592,   0.15624
   0.00020,   0.40379
   0.07236,   0.87710
  25.20005,  10.01838
   5.20187,   4.70234
   4.72622,   3.00543
   0.00888,   1.30199
   1.24992,   2.15563
   0.08211,   1.33410
   0.01437,   1.20655
   0.00062,   0.76375
   0.02566,   0.95683
   0.01628,   0.42474
   1.56676,   2.45281
  13.03647,   6.20145
   0.37476,   1.59990
   0.05561,   1.05594
   0.00286,   0.94340
   0.00234,   0.79713
   1.76455,   2.59016
   0.14615,   1.14427
   0.00189,   0.78557
   1.51580,   2.39356
   0.09565,   1.06948
   0.84367,   1.92479
   1.41063,   2.34536
   1.68129,   2.32101
   0.02768,   1.06617
   0.16503,   0.68198
   0.00201,   0.71927
   0.04537,   0.37098
   0.03810,   0.32213
   0.01012,   0.37173
   0.00005,   0.58068
   0.06525,   0.96781
   0.00032,   0.70571
   0.04097,   0.93030
   0.18480,   1.25585
   0.68376,   1.82209
   0.00254,   0.83113
   0.01387,   0.74645
   0.09397,   0.52886
   0.06765,   0.69362
   0.00296,   0.70167
   0.05809,   0.49627
   0.01442,   0.90479
   0.06285,   1.15410
   0.10986,   1.26487
   0.00079,   0.74746
   0.03249,   0.76376
   0.01288,   0.53938
   0.13444,   0.21466
   0.04040,   0.35851
   0.22381,   1.32381
   0.20049,   1.30980
   0.00128,   0.84898
   0.01810,   0.70828
   0.68086,   1.81924
   0.01112,   0.84699
   0.15861,   0.45191
   0.11251,   0.37563
   0.02640,   0.43155
   0.00239,   0.53577
   0.00500,   0.69508
   0.17223,   1.22467
   0.00123,   0.77380
   0.14209,   0.69383
   0.00013,   0.69860
   0.00176,   0.57479
   0.13416,   0.39227
   0.17945,  -0.03938
   0.16429,   0.14006
   0.00832,   0.40267
   0.15932,   1.18895
   0.03336,   0.96778
   0.05776,   0.75850
   0.13993,   1.28062
   0.09278,   1.08175
   0.00271,   0.92448
   0.05633,   0.51621
   0.02899,   0.31886
   0.00051,   0.51725
   0.22363,   1.28919
   1.32471,   2.33599
   0.31397,   1.51611
   2.64925,   2.60881
   0.66558,   1.81726
   0.46291,   1.71275
   0.43113,   1.68210
   1.21341,   2.10040
   0.16177,   0.66516
   0.23731,   0.61902
   0.01272,   0.63568
   0.00190,   0.67196
   0.43481,   1.58555
   0.25691,   1.37663
   0.04173,   0.84197
   0.24382,   1.44173
   0.00867,   1.07681
   0.06966,   1.17378
   7.49181,   3.72331
   4.23471,   2.91258
   1.37669,   2.18786
   0.10968,   1.13140
   3.90419,   2.72717
  25.74116,   5.01946
  29.23795,   4.63324
  15.85534,   3.48698
   0.50727,   2.43841
   0.04614,   2.43666
  23.89774,   3.80936
   0.38693,   1.86684
   0.34103,   2.39883
   8.52078,   3.07316
 130.70073,   5.83006
  43.40664,   3.95680
  61.82681,   4.20637
  64.56720,   4.35566
   4.28530,   2.55002
  16.26672,   2.57076
   7.08249,   3.04131
 523.24250,   8.57533
  34.53073,   3.77469
  26.51084,   2.98722
   4.24737,   2.50512
   0.00971,   2.35490
   0.09806,   2.16145
   0.06225,   1.87107
   0.56687,   1.54519
   0.08408,   1.49735
   0.57170,   1.93135
   1.83854,   2.34355
   0.31003,   2.11095
   0.45806,   1.64272
   0.04425,   1.60534
   0.01277,   1.64370
   1.59411,   2.31821
   0.21035,   1.90911
   0.01042,   1.82126
   1.14261,   1.52961
   0.14537,   1.53338
   0.24676,   1.32940
   0.12111,   1.25117
  10.28894,   3.36204
   0.05278,   1.73375
   1.57369,   1.68287
   0.02222,   1.68561
   0.00110,   1.42623
   0.08836,   1.51905
   0.20033,   1.86915
   0.09464,   1.30412
   0.96519,   0.94173
   0.37483,   1.77475
   0.19715,   1.14034
   0.03876,   1.23598
   0.44404,   0.92375
   0.22989,   1.06787
   0.30656,   0.74801
   0.12340,   1.03547
   0.00501,   1.12601
   1.11478,   2.07151
   0.38181,   1.23163
   0.96846,   1.47323
   0.55815,   1.98163
  28.86590,   4.41890
   1.77372,   2.36121
   0.75795,   2.40117
   4.17649,   2.71846
   2.59105,   1.75707
   5.27788,   2.90187
   5.78395,   2.90117
   0.00758,   2.28066
   3.59171,   1.73150
   0.16239,   1.73667
  11.55282,   3.52066
   6.84754,   2.97638
  60.61120,   4.56667
  40.32063,   3.97355
   0.73469,   2.41445
  34.40334,   3.89273
 134.11185,   5.92533
 130.50425,   4.82177
   0.49906,   3.15124
   0.46148,   3.20520
