MSE, Q-LIKE
   0.00533,  -0.29625
   0.00235,  -0.12184
   0.00141,   0.20348
   0.06475,   0.65890
   0.00001,   0.32349
   0.00415,   0.15864
   0.03889,   0.73064
   0.11634,   0.36323
   0.00227,  -0.37055
   0.01938,   0.11446
   0.00794,   0.04156
   0.00008,  -0.12350
   0.46225,   0.26283
   0.00023,  -0.05558
   0.20652,   0.17752
   0.00094,   0.08247
   0.05033,  -0.10806
   0.08340,   1.31899
   0.25012,   0.28933
   0.02479,   0.15967
   0.03665,  -0.11643
   0.04746,   0.49557
   0.02008,  -0.18917
   0.02715,  -0.46791
   0.00018,  -0.61105
   0.03815,   0.41042
   0.00019,  -0.66663
   0.00004,  -0.44456
   0.00094,  -0.71603
   0.07067,  -0.51343
   0.00120,  -0.42978
   0.07197,   1.01679
   0.00010,  -0.45466
   0.00621,  -0.51539
   0.00785,  -0.20157
   0.00651,  -0.24755
   0.00090,   0.20135
   0.32216,   0.14568
   0.05093,   0.51162
   0.05713,  -0.50197
   0.01089,   0.39575
   0.06576,   0.09819
   0.00718,  -0.22048
   0.10459,   3.22524
   0.11122,   0.15195
   0.02320,   0.22894
   0.01447,  -0.03392
   0.05981,   0.11313
   0.01079,   0.75572
   0.00278,   0.82771
   0.12139,   0.30552
   0.07254,   0.78896
   0.12321,   0.18320
   0.00080,   0.29618
   0.06311,   0.14148
   0.00060,   0.04461
   0.04009,  -0.39876
   0.00237,  -0.23610
   0.00573,   0.25344
   0.09586,  -0.23663
   0.03590,   0.41648
   0.00961,  -0.56134
   0.00097,  -0.51928
   0.04988,   0.50114
   0.00546,   0.27876
   0.00093,   0.17865
   0.03238,   0.35106
   0.00563,  -0.21045
   0.00736,  -0.23038
   0.04144,   0.05505
   0.00953,  -0.17890
   0.02186,   0.23495
   0.00468,  -0.14052
   0.01305,  -0.80954
   0.46845,  10.02208
   0.15512,   0.05288
   0.07858,   0.77769
   0.01406,   0.38244
   0.04175,   1.04388
   0.06934,   0.48613
   0.06207,   0.82472
   0.01291,   0.84296
   0.18776,  -0.00873
   0.54687,   2.50181
   0.03258,   0.12908
   0.10930,   0.99037
   0.04460,   0.57708
   0.53087,   2.34631
   0.17257,   0.40036
   0.05827,  -0.01823
   0.00660,  -0.05659
   0.00011,  -0.05517
   0.00002,   0.05415
   0.01606,  -0.14210
   0.00330,   0.27133
   0.00031,  -0.60587
   0.07937,  -0.30584
   0.00874,   0.08732
   0.00555,   0.23425
   0.04211,  -0.64899
   0.11271,   1.11713
   0.08491,   0.84503
   0.00773,   0.64465
   0.00112,   0.07459
   0.01073,  -0.25378
   0.01770,   0.12411
   0.06911,   0.79449
   0.06846,   0.45982
   0.06258,   0.14678
   0.00469,   0.09483
   0.02808,   0.39625
   0.01414,   0.27433
   0.15940,   1.15870
   0.11048,   1.13004
   0.10665,   0.36313
   0.28972,   1.49854
   0.01499,   0.50660
   0.00169,   0.38536
   0.18797,   1.21674
   0.07954,   1.08392
   0.20811,   0.36494
   0.34995,   1.49858
   0.00231,   0.93143
   0.09337,   1.21155
   0.08172,   1.17142
   0.25329,   0.20005
   0.01015,   0.43901
   0.05444,   0.30224
   0.01088,   0.26519
   0.01234,   0.34586
   0.00502,   0.34931
   0.00410,   0.04237
   0.00270,   0.17005
   0.06353,  -0.20870
   0.01509,   0.09036
   0.03113,  -0.11692
   0.00256,  -0.32998
   0.00105,  -0.01035
   0.08069,  -0.40634
   0.00227,  -0.56459
   0.02896,  -0.32166
   0.16235,  -0.40194
   0.00421,  -0.54841
   0.01143,  -0.10063
   0.01455,  -0.52858
   0.00000,  -0.82835
   0.02065,   0.06685
   0.09620,  -0.24294
   0.00230,  -0.12010
   0.00076,  -0.35852
   0.00483,  -0.40556
   0.02424,  -0.28387
   0.02904,   0.26402
   0.02586,  -0.36974
   0.03051,   0.25527
   0.00139,   0.30873
   0.01105,   0.02148
   0.02943,  -0.23976
   0.00098,  -0.34990
   0.03083,   0.40159
   0.03330,  -0.19586
   0.00012,   0.03179
   0.02907,  -0.72266
   0.01778,   0.15808
   0.04526,  -0.00284
   0.00225,  -0.06824
   0.01375,   0.27771
   0.00288,   0.10919
   0.00515,   0.15082
   0.13336,   1.02226
   0.00006,   0.55245
   0.03256,   0.86745
   0.12631,   0.22242
   0.00475,   0.58095
   0.03603,   0.35566
   0.00068,   0.16757
   0.01215,   0.23526
   0.02638,  -0.06360
   0.00168,   0.02108
   0.00957,   0.33355
   0.03534,   0.76874
   0.33376,   0.21090
   0.00210,  -0.12661
   0.04676,   0.68731
   0.00429,   0.33212
   0.00358,   0.31974
   0.00523,  -0.01744
   0.03424,  -0.15007
   0.01162,   0.16921
   0.00361,  -0.13018
   0.00035,  -0.21574
   0.00259,  -0.25688
   0.00019,  -0.29144
   0.00000,  -0.27436
   0.02171,  -0.60316
   0.00538,  -0.90809
   0.00194,  -0.96322
   0.00490,  -0.27869
   0.09576,   0.83882
   0.04734,  -0.25662
   0.01507,  -0.05392
   0.00716,  -0.07718
   0.00020,  -0.08580
   0.00021,  -0.05112
   0.00915,  -0.00004
   0.02653,  -0.49681
   0.00209,  -0.62350
   0.00461,  -0.74474
   0.02649,  -0.74520
   0.00044,  -0.67064
   0.00493,  -0.02642
   0.01360,  -0.43799
   0.00201,  -0.40360
   0.00225,  -0.05473
   0.00008,  -0.46939
   0.00002,  -0.36897
   0.00044,  -0.27374
   0.00208,  -0.34002
   0.01505,  -0.26754
   0.00041,  -0.38385
   0.02421,  -0.46950
   0.00043,  -0.61584
   0.01582,  -0.48697
   0.01868,  -0.65821
   0.00626,  -0.09311
   0.07234,  -0.63598
   0.00008,  -0.40761
   0.00296,  -0.04575
   0.00206,  -0.02674
   0.00388,   0.08042
   0.00092,   0.06010
   0.00193,   0.17661
   0.00019,   0.42239
   0.04115,   0.55722
   0.00348,   0.18743
   0.00002,   0.41884
   0.01373,  -0.00817
   0.00051,   0.24285
   0.00080,  -0.02875
   0.03193,  -0.11791
   0.01093,  -0.31215
   0.00540,   0.22942
   0.07668,   0.46877
   0.00090,   0.03272
   0.04968,   0.30930
   0.12436,  -0.17319
   0.06032,  -0.27191
   0.00918,  -0.09859
   0.01780,  -0.50438
   0.05616,  -0.27379
   0.00844,  -0.21298
   0.01093,  -0.45833
   0.00176,  -0.34054
   0.00533,  -0.38795
   0.00002,  -0.20580
   0.00642,  -0.61039
   0.00299,  -0.09116
   0.00223,  -0.46803
   0.05695,   0.60314
   0.01435,   0.18834
   0.00904,  -0.26983
   0.00432,  -0.04350
   0.01416,   0.24055
   0.02705,  -0.45604
   0.01568,   0.08376
   0.00296,  -0.11175
   0.00011,  -0.04811
   0.00652,  -0.19428
   0.02089,  -0.55940
   0.00053,  -0.46841
   0.00227,  -0.33241
   0.00115,  -0.26577
   0.03340,   0.35000
   0.00519,  -0.20685
   0.03139,  -0.34132
   0.00493,  -0.53403
   0.02142,  -0.78029
   0.00344,  -0.38283
   0.02945,  -0.58152
   0.00334,  -1.14905
   0.00174,  -1.41472
   0.00698,  -1.22016
   0.04471,   0.46516
   0.03858,   0.44620
   0.01034,   0.27230
   0.00116,   0.09926
   0.01595,   0.34734
   0.00292,  -0.07253
   0.00227,  -0.07995
   0.04289,   0.43796
   0.03098,  -0.07860
   0.00610,  -0.28833
   0.00076,  -0.24356
   0.00093,  -0.45775
   0.02531,   0.35780
   0.00115,  -0.04518
   0.00235,   0.27488
   0.01609,  -0.17358
   0.00058,  -0.34618
   0.00088,  -0.33162
   0.00132,  -0.11936
   0.32948,   0.12330
   0.03980,  -0.60924
   0.04670,  -0.33627
   0.00049,  -0.61081
   0.00070,  -0.46782
   0.00589,  -0.86023
   0.00046,  -0.74689
   0.00055,  -0.42809
   0.00359,  -0.52564
   0.00038,  -0.16433
   0.03369,  -0.89755
   0.00293,  -0.70540
   0.00235,  -0.66311
   0.02395,  -0.37196
   0.00176,  -0.60283
   0.00256,  -0.14191
   0.01768,  -0.18406
   0.00617,   0.08368
   0.00010,  -0.40684
   0.00008,  -0.31777
   0.00088,  -0.36762
   0.02548,   0.18493
   0.00885,   0.03225
   0.02400,  -0.30240
   0.00021,  -0.46366
   0.00018,  -0.34800
   0.00194,   0.07659
   0.02091,  -0.14114
   0.00125,   0.05886
   0.00077,  -0.36225
   0.00029,  -0.07637
   0.03518,  -0.03209
   0.00112,  -0.32543
   0.00208,   0.00307
   0.00320,  -0.00392
   0.03383,   0.34376
   0.05536,   0.55406
   0.00135,  -0.28189
   0.01557,  -0.43810
   0.00829,   0.17747
   0.00128,  -0.12785
   0.00242,  -0.15182
   0.11046,   0.90496
   0.02621,   0.26424
   0.00018,  -0.18371
   0.00090,  -0.26932
   0.00309,  -0.32461
   0.00000,  -0.40179
   0.00872,  -0.39100
   0.07264,   0.71021
   0.01611,   0.11993
   0.08627,   0.77501
   0.30822,   1.57049
   0.01704,   0.67823
   0.00006,  -0.10398
   0.11441,   0.93641
   0.00511,   0.29634
   0.06144,   0.67858
   0.00052,   0.14377
   0.03941,   0.51283
   0.13850,   0.58211
   0.01475,   0.43275
   0.08521,   0.88046
   0.00004,  -0.25958
   0.04134,   0.62989
   0.00059,   0.02996
   0.05592,   0.72886
   0.00896,   0.21701
   0.98771,   0.41154
   0.00008,   0.11570
   0.06374,   0.68109
   0.12138,   0.96072
   0.09241,   0.93801
   0.00396,  -0.07652
   0.05625,   0.09932
   0.00180,  -0.13665
   0.00058,  -0.02757
   0.00060,  -0.34845
   0.00001,  -0.38008
   0.00092,  -0.13949
   0.00325,  -0.47875
   0.02255,  -0.80418
   0.00832,  -1.14178
   0.00509,  -0.32947
   0.00926,   0.19223
   0.02665,  -0.56442
   0.02025,   0.05389
   0.03754,  -0.71613
   0.03646,   0.36388
   0.01999,  -0.45130
   0.02580,   0.30045
   0.00463,  -0.38502
   0.00011,  -0.30768
   0.00001,  -0.29303
   0.00003,  -0.38617
   0.00929,  -0.49657
   0.00651,  -0.36128
   0.01342,  -0.58724
   0.00044,  -0.45220
   0.00213,  -0.43433
   0.00476,   0.07176
   0.00013,  -0.06084
   0.05238,  -0.24596
   0.02937,  -0.82104
   0.00095,  -0.81878
   0.00000,  -0.16618
   0.16587,  -0.10545
   0.00099,  -0.28902
   0.00063,  -0.37236
   0.00874,   0.45437
   0.00045,  -0.24427
   0.01583,  -0.52619
   0.00166,  -0.46664
   0.00169,  -0.54031
   0.01063,  -0.08015
   0.03231,  -0.67918
   0.00378,  -0.83309
   0.00062,  -0.47306
   0.00458,  -0.08593
   0.09035,   0.83977
   0.01340,  -0.32158
   0.01864,  -0.43688
   0.00030,  -0.43292
   0.00543,  -0.63104
   0.00034,  -0.60839
   0.00009,  -0.47557
   0.01609,  -0.58452
   0.00026,  -0.70252
   0.00405,  -0.95706
   0.00075,  -0.77004
   0.00188,  -0.56818
   0.00029,  -0.51743
   0.00052,  -0.65837
   0.01989,   0.11024
   0.00265,  -0.13837
   0.00202,  -0.23623
   0.00108,  -0.51902
   0.00176,  -0.40942
   0.01886,   0.12140
   0.00194,  -0.16988
   0.02760,  -0.60771
   0.00026,  -0.10883
   0.00010,  -0.28273
   0.00660,   0.03083
   0.02257,  -0.59560
   0.00314,  -0.22019
   0.00034,  -0.32292
   0.04241,   0.45154
   0.07696,   0.72098
   0.09018,   0.80108
   0.14065,  -0.01691
   0.00044,  -0.55106
   0.01870,  -0.54379
   0.00687,  -0.68750
   0.01199,  -0.82440
   0.06737,  -0.58828
   0.00023,  -0.45135
   0.00227,  -0.53534
   0.00002,  -0.29479
   0.00158,  -0.58200
   0.00962,  -0.64038
   0.01001,   0.06354
   0.00000,  -0.03282
   0.02063,   0.41638
   0.00298,  -0.13749
   0.00468,  -0.06284
   0.00003,  -0.02605
   0.04648,  -0.20394
   0.00046,   0.19108
   0.00080,  -0.46609
   0.00390,  -0.26706
   0.00151,  -0.19955
   0.02579,   0.46663
   0.29695,   1.63683
   0.01168,   0.31281
   0.03962,   0.45580
   0.00001,   0.61143
   0.15012,   1.08434
   0.20734,   1.23527
   0.00044,   0.39509
   0.00723,  -0.15340
   0.00272,  -0.00375
   0.01914,   0.50830
   0.31548,   1.58473
   0.11489,   0.78118
   0.03124,   0.49094
   0.00163,   0.35221
   0.02285,   0.60419
   0.01783,   0.35596
   0.02415,   0.41280
   0.00006,  -0.04444
   0.05830,   0.08385
   0.02572,  -0.17486
   0.00389,   0.03342
   2.74313,   0.85697
   0.19948,   0.08112
   0.06625,  -0.36105
   0.00203,  -0.15337
   0.05540,   0.73244
   0.64169,  -0.03023
   0.00891,  -0.67032
   0.00058,  -0.33977
   0.02199,  -0.29841
   0.03477,  -0.55213
   0.00039,  -0.38629
   0.05363,  -0.40237
   0.00192,  -0.50650
   0.00253,  -0.81566
   0.00241,  -0.54360
   0.00671,  -0.41722
   0.01957,   0.12518
   0.01533,  -0.53689
   0.00007,  -0.66989
   0.00178,  -0.78372
   0.00155,  -0.42707
   0.01374,  -0.08177
   0.01014,   0.10419
   0.00007,  -0.42181
   0.00388,  -0.62214
   0.00424,  -0.10820
   0.00248,  -0.58796
   0.00006,  -0.46428
   0.00700,  -0.73436
   0.00101,  -0.62614
   0.00390,  -0.61875
   0.00001,  -0.47336
   0.00752,  -0.87331
   0.01787,  -1.14117
   0.00396,  -0.45988
   0.00801,  -0.94650
   0.00129,  -0.97067
   0.00124,  -0.65912
   0.07336,   0.71983
   0.00506,  -0.17007
   0.01565,  -0.29459
   0.00023,  -0.30121
   0.02007,  -0.71432
   0.00046,  -0.73808
   0.00493,  -0.59177
   0.00793,  -0.80417
   0.00005,  -0.55977
   0.00003,  -0.65627
   0.01581,   0.01870
   0.00519,  -0.61875
   0.04468,   0.48007
   0.00122,  -0.23333
   0.08189,  -0.03808
   0.04229,   0.53392
   0.00038,  -0.23195
   0.07042,   0.09596
   0.03034,  -0.77965
   0.00156,  -0.15716
   0.01552,   0.07586
   0.00245,   0.14675
   0.00979,   0.24248
   0.00486,  -0.56190
   0.04221,   0.41871
   0.03042,  -0.27335
   0.00055,  -0.32735
   0.04240,   0.43372
   0.00558,  -0.38344
   0.00787,   0.03894
   0.02273,   0.19600
   0.04304,  -0.55579
   0.00091,  -0.85006
   0.00972,  -0.15302
   0.00042,  -0.61231
   0.00196,  -0.30923
   0.00000,  -0.54951
   0.00112,  -0.85883
   0.01426,  -0.04232
   0.01911,  -0.68598
   0.00383,  -0.26134
   0.02817,   0.24032
   0.00666,  -0.11773
   0.00064,  -0.27461
   0.00060,  -0.16047
   0.01072,  -0.56067
   0.00293,   0.08539
   0.00426,  -0.66966
   0.00175,  -0.71632
   0.01103,  -0.69915
   0.00010,  -0.55728
   0.00000,  -0.74400
   0.00111,  -0.60537
   0.00603,  -0.06131
   0.00238,  -0.31205
   0.00109,  -0.40822
   0.00001,  -0.36876
   0.00161,  -0.95288
   0.01659,   0.00152
   0.00056,  -0.38693
   0.00382,   0.03426
   0.00446,  -0.47892
   0.00001,  -0.32045
   0.00104,  -0.14882
   0.00115,  -0.26628
   0.00070,  -0.41457
   0.05835,   0.57979
   0.01063,  -0.41206
   0.01785,   0.06221
   0.00313,  -0.59688
   0.00062,  -0.27247
   0.00018,  -0.47131
   0.02485,   0.23268
   0.03020,   0.26367
   0.00532,   0.10115
   0.04394,  -0.17555
   0.00129,  -0.49014
   0.01297,   0.10899
   0.00077,  -0.11689
   0.17300,   1.12672
   0.00149,  -0.26958
   0.01760,   0.19581
   0.05346,  -0.38815
   0.01759,  -0.38327
   0.01650,  -0.67927
   0.00094,  -0.77000
   0.06449,  -0.91841
   0.07477,  -0.86660
   0.02306,   0.16657
   0.00231,  -0.09404
   0.10176,   0.89995
   0.01523,   0.41174
   0.11300,  -0.09002
   0.18694,   1.17366
   0.05298,   0.40071
   0.23809,   1.29330
   0.40941,   1.62319
   1.00482,   0.75551
   1.04288,   2.31091
   0.50214,   0.32824
   0.04307,  -0.34683
   0.01825,   0.18329
   0.04586,   0.64694
   0.00080,  -0.09377
   0.05651,   0.58433
   0.00357,   0.14695
   0.31281,   1.48570
   0.08225,   0.75532
   1.37985,   2.70232
   0.76174,   0.98918
   0.00211,   0.55125
   0.71123,   1.93457
   0.10932,   1.08067
   0.00030,   0.33494
   0.00605,   0.41984
   0.09676,   0.85472
   0.03573,   0.35379
   0.01240,   0.35280
   0.01366,   0.15104
   0.01538,   0.41533
   0.00044,  -0.43052
   0.00001,  -0.01414
   0.01649,  -0.10558
   0.15310,   1.13508
   0.01139,  -0.34582
   0.10405,  -0.13527
   0.00464,  -0.25411
   0.01305,   0.14123
   0.01150,  -0.38493
   0.00055,  -0.09755
   0.01343,   0.11890
   0.12110,   0.94526
   0.01368,   0.72358
   0.00007,   0.30333
   0.04289,   0.75376
   0.03437,   0.56222
   0.02962,   0.10601
   0.01427,   0.68207
   0.00846,   0.11988
   0.00036,   0.29854
   0.18642,   0.38415
   0.07452,   0.70264
   0.04646,   0.05356
   0.00975,  -0.48329
   0.00044,  -0.37224
   0.02815,  -0.09250
   0.00005,  -0.19013
   0.12603,   0.98867
   0.02413,  -0.27352
   0.26241,   1.78739
   0.00812,   0.08950
   0.01246,   0.29808
   0.05054,  -0.05145
   0.04973,  -0.33717
   0.04471,  -0.20473
   0.01324,  -0.63192
   0.00850,  -0.58877
   0.00007,  -0.71927
   0.04430,  -0.72619
   0.00120,  -0.57230
   0.00007,  -0.52540
   0.00044,  -0.68928
   0.00416,  -0.66244
   0.00206,  -0.75784
   0.00748,  -0.27653
   0.00135,  -0.75701
   0.01594,  -1.07779
   0.00377,  -1.03422
   0.00013,  -1.00003
   0.00514,  -0.87127
   0.00520,  -0.27290
   0.00114,  -0.76441
   0.01577,  -0.04539
   0.00117,  -0.86906
   0.00166,  -0.91125
   0.00000,  -0.79942
   0.01436,  -0.53259
   0.00336,  -0.61333
   0.00385,  -0.45533
   0.00122,  -0.31829
   0.01144,  -0.12068
   0.00638,  -0.60683
   0.03158,   0.27463
   0.00096,  -0.17112
   0.00234,  -0.16998
   0.05020,  -0.45993
   0.01386,  -0.81465
   0.00024,  -0.76891
   0.00089,  -0.45085
   0.00053,  -0.52790
   0.29893,  -0.14820
   0.00671,  -0.41978
   0.26267,  -0.25891
   0.00540,  -0.82185
   0.00080,  -0.33483
   0.01392,  -1.06483
   0.00572,  -1.01968
   0.01197,  -1.44150
   0.00011,  -0.80651
   0.01260,  -0.06842
   0.00445,  -0.63796
   0.00524,  -1.03660
   0.00123,  -0.60469
   0.24641,  -0.16683
   0.00503,  -0.14318
   0.00618,  -0.67956
   0.00006,  -0.34640
   0.00205,  -0.72281
   0.00260,  -0.34670
   0.00009,  -0.26803
   0.00223,  -0.62955
   0.01544,  -0.05851
   0.00036,  -0.74153
   0.00078,  -0.63632
   0.01102,  -0.13857
   0.00359,  -0.30459
   0.00133,  -0.76848
   0.00248,  -0.71584
   0.00461,  -0.38121
   0.00000,  -0.67487
   0.00617,  -0.74991
   0.00725,  -0.79511
   0.00333,  -0.53405
   0.00760,  -1.26036
   0.00619,  -0.94491
   0.00513,  -0.21686
   0.02838,   0.28563
   0.00368,  -0.28549
   0.05442,   0.55914
   0.09603,   0.82847
   0.36760,   0.03057
   0.00024,  -0.38149
   0.03883,  -0.73319
   0.00133,  -0.52826
   0.00889,  -0.16805
   0.01533,  -0.99427
   0.00269,  -0.28969
   0.00354,  -0.93398
   0.00149,  -0.51708
   0.00220,  -0.97967
   0.00589,  -0.82349
   0.00012,  -0.39504
   0.00171,  -1.14586
   0.00058,  -0.62836
   0.00269,  -0.52898
   0.00817,  -1.23981
   0.00043,  -1.24980
   0.00517,  -0.61601
   0.00044,  -0.71724
   0.12057,   1.54366
   0.02295,   0.28694
   0.01088,   0.06133
   0.00115,  -0.17930
   0.00651,  -0.06393
   0.00048,  -0.32017
   0.00116,  -0.69404
   0.01161,  -0.59346
   0.00955,  -0.77232
   0.00000,  -0.47641
   0.00043,  -0.30040
   0.01180,  -0.60549
   0.00005,  -0.55686
   0.00636,  -0.50053
   0.02815,  -0.70498
   0.00003,  -0.56739
   0.02272,   0.17289
   0.00007,  -0.49139
   0.00151,  -0.72547
   0.00853,  -0.19649
   0.00227,  -0.66190
   0.01255,  -0.82126
   0.00830,  -1.08058
   0.00898,  -0.93940
   0.00273,  -1.11431
   0.00222,  -0.58054
   0.00242,  -0.38647
   0.00652,  -0.92125
   0.00106,  -1.16774
   0.00090,  -0.97032
   0.00297,  -1.12864
   0.00878,  -1.45663
   0.00007,  -1.01383
   0.00048,  -0.71161
   0.00139,  -0.57445
   0.00027,  -0.63913
   0.00189,  -0.88969
   2.87661,   7.56115
   0.04244,   1.29530
   2.59012,   3.86246
   0.03684,   0.84071
   0.16225,   1.13503
   0.02087,   0.21516
   0.05088,   0.51099
   0.00005,  -0.16746
   0.04697,   0.47083
   0.00021,  -0.43865
   0.31421,   2.70350
   1.07427,   2.70234
   0.01489,   0.30570
   0.01232,   0.13973
   0.00453,  -0.41241
   0.00012,  -0.43476
   0.22144,   1.73097
   0.01293,  -0.02300
   0.00008,  -0.33481
   0.06377,   0.63740
   0.00115,  -0.35514
   0.08258,   0.76820
   0.06210,   0.61553
   0.23264,   1.55542
   0.00178,  -0.15309
   0.03258,  -0.58197
   0.00364,  -0.83787
   0.02339,  -1.18907
   0.00241,  -1.26907
   0.00104,  -1.12621
   0.01335,  -0.09629
   0.00038,  -0.45924
   0.00039,  -0.70087
   0.01023,  -1.14808
   0.00030,  -0.83743
   0.00074,  -0.78361
   0.01529,  -0.36087
   0.00519,  -0.86931
   0.09270,  -0.47315
   0.00072,  -0.37435
   0.00023,  -0.57263
   0.00393,  -0.74039
   0.00009,  -0.48913
   0.00061,  -0.64585
   0.00521,  -0.04166
   0.01725,  -0.86770
   0.00000,  -0.69615
   0.00001,  -0.59458
   0.01997,  -1.10014
   0.01058,  -0.91763
   0.02397,   0.16656
   0.01278,   0.04259
   0.02096,  -0.54046
   0.00718,  -0.29191
   0.05936,   0.59313
   0.00088,  -0.40337
   0.00112,  -0.55809
   0.00018,  -0.90878
   0.00007,  -0.63150
   0.00555,  -0.32376
   0.14232,   1.35163
   0.00156,  -0.41811
   0.02104,  -0.19415
   0.01658,   0.09424
   0.00060,  -0.67448
   0.00912,  -0.48411
   0.00774,  -0.84772
   0.00545,  -0.18096
   0.01031,  -0.14406
   0.22245,   1.77495
   0.02975,   0.38036
   0.00029,  -0.23640
   0.07296,   0.70206
   0.00328,   0.17527
   0.00011,  -0.47527
   0.02114,  -0.66100
   0.00160,  -0.76661
   0.00023,  -0.51305
   0.06990,   0.73036
   0.30157,   2.12573
   0.11261,   0.93541
   0.33885,   1.72740
   0.03561,   0.72433
   0.03498,   0.48263
   0.04695,   0.53509
   0.15085,   1.10670
   0.16318,   0.00826
   0.00165,  -0.43956
   0.00001,  -0.54549
   0.00579,  -0.76551
   0.12855,   1.16478
   0.06691,   0.66284
   0.04110,  -0.34071
   0.00511,  -0.53471
   0.00537,  -0.52020
   0.00532,  -0.35546
   0.06372,   0.74254
   0.01323,  -0.34493
   0.01384,   0.51929
   0.57980,   0.33749
   0.03312,   0.77925
   0.89877,   2.72237
   4.18014,   3.32817
   2.19766,   2.66208
   0.98444,   1.40137
   0.10769,   1.31197
   2.41576,   2.44103
   0.12850,   1.29915
   0.00003,   1.57860
   0.60355,   1.79760
   1.99898,   2.37014
   0.00046,   1.45466
   2.43423,   2.54381
   3.37261,   2.61329
   2.50715,   1.28092
   0.64935,   1.60871
   0.01956,   1.74902
  13.23041,   3.72760
   1.33815,   2.15065
   0.03600,   1.35422
   0.01972,   1.11296
   0.15141,   1.06614
   0.42417,   2.17072
   0.06311,   0.61961
   0.01783,   0.23102
   0.00004,   0.29303
   0.10792,   0.62292
   0.00836,   1.04744
   0.19200,   1.18652
   0.07524,   0.19788
   0.04917,   0.72324
   0.00942,   0.51327
