MSE, Q-LIKE
   0.07903,   0.51579
   0.00694,   0.67500
   0.33928,   0.33882
   0.04799,   0.67106
   0.34798,   1.47522
   0.27172,   1.40822
   0.29560,   1.48051
   0.00491,   0.97572
  13.67334,   4.91110
  15.21405,   4.85078
   1.04258,   2.03664
   0.12915,   0.66932
   0.04795,   1.23046
   0.01176,   1.37489
   0.29268,   1.62647
   0.01333,   1.30383
   0.01150,   1.18885
   0.24348,   0.85241
   0.39514,   1.63218
   0.32600,   1.61266
   0.04662,   1.48225
   0.11253,   1.46505
   1.46302,   0.72601
   0.57088,   0.73008
   0.13128,   0.77164
   0.07125,   0.88163
   0.22814,   0.56808
   0.62193,   0.57275
   0.06547,   0.23346
   0.03835,   0.76173
   0.03695,   0.46910
   0.00063,   1.00246
   0.03637,   1.12126
   0.00496,   0.83360
   0.26208,   0.33376
   0.04328,   1.12474
   0.00045,   0.63881
   0.11305,   0.57767
   0.06504,   0.79256
   0.02249,   1.10010
   0.01585,   0.80517
   0.04997,   0.72336
   0.04702,   0.43019
   0.01453,   0.89510
   0.05187,   0.65367
   0.04307,   0.81742
   0.11402,   0.44128
   0.00059,   0.55788
   0.00081,   0.54351
   3.09636,   3.16079
   0.03510,   0.96406
   0.04903,   0.76507
   0.08649,   0.70454
   0.06613,   0.33180
   0.22081,   0.30990
   0.06318,   0.47200
   0.24720,   0.19358
   0.01321,  -0.11154
   0.03520,  -0.40937
   0.02922,   0.68018
   0.03945,   0.68108
   0.12515,   1.19622
   0.01990,   0.77503
   0.00001,   0.88525
   0.00363,   0.85170
   0.00102,   0.65428
   0.02391,   1.02605
   0.17331,   1.23487
   0.32665,   0.64945
   0.33727,   1.50533
   0.14408,   1.25555
   0.29993,   1.44284
   0.00077,   0.87023
   0.05020,   0.54478
   0.10215,   0.80756
   0.27371,   0.37538
   0.02838,   0.37305
   0.00000,   0.65832
   0.42613,   0.12176
   0.72703,   0.53443
   0.47391,   0.04283
   0.39553,   0.02278
   0.02108,   0.02651
   0.00656,   0.16823
   0.07713,   0.00251
   0.00149,   0.11871
   0.08481,   0.07743
   0.05759,   0.23959
   0.20836,   0.00709
   0.13764,  -0.01739
   0.02289,   0.09318
   0.01613,   0.19651
   0.03728,   0.46955
   0.00935,   0.39138
   0.00429,   0.58454
   0.08624,   0.33932
   0.04266,   0.31075
   0.09981,   1.00545
   0.00788,   0.58767
   0.08054,   0.96624
   0.07347,   0.80031
   0.02469,   0.73485
   0.12416,   0.22606
   0.03350,   0.72779
   0.01539,   0.35023
   0.02114,   0.44626
   0.20679,   0.12418
   0.00110,   0.65883
   0.00415,   0.60164
   0.08127,   1.04121
   0.00114,   0.77876
   0.04503,   0.88505
   0.00311,   0.76740
   0.61970,   1.77458
   0.10550,   1.05349
   0.06149,   0.14484
   0.05232,   0.28891
   0.42242,   1.57132
   0.02119,   0.86758
   0.01740,   0.80308
   2.65647,   2.81912
   0.62575,   1.76985
   0.20717,   1.27316
   0.03494,   0.39499
   0.06958,   1.00300
   0.00147,   0.71491
   0.04470,   0.25875
   0.27241,   1.41063
   0.09064,   1.00766
   0.03756,   0.88967
   0.86247,   1.95269
   0.52299,   1.67985
   0.00533,   1.12882
   5.44605,   3.55230
   1.85762,   2.51937
   0.38370,   1.60440
   0.18681,   0.48344
   0.01390,   1.10047
   0.01082,   1.04048
   0.49132,   0.92845
   0.01191,   0.81049
   0.00046,   0.92730
   1.69203,   2.47859
   0.15360,   0.75325
   0.57054,   1.73010
   0.74170,   1.33796
   0.06271,   0.56843
   0.83975,   1.30830
   0.07875,   1.31153
   0.06670,   1.23180
   1.63176,   2.42437
   0.05991,   0.76067
   0.04094,   0.75504
   0.44684,   0.65538
   0.10338,   0.49599
   0.10167,   0.35642
   0.05595,   0.26312
   0.00650,   0.41660
   0.10962,   0.26667
   0.04965,   0.20096
   0.02755,   0.27068
   0.01040,   0.39201
   1.56279,   2.82519
   0.13220,   1.19180
   0.00003,   0.76748
   0.00516,   0.32590
   0.00008,   0.68805
   0.00180,   0.42160
   0.00168,   0.76794
   0.01239,   0.54287
   0.08653,   1.06923
   0.02441,   0.36983
   0.02406,   0.38738
   0.00065,   0.42912
   0.15287,   1.20212
   0.10695,   0.29164
   0.04517,   0.36011
   0.03774,   0.12716
   0.00331,   0.51217
   0.00126,   0.72281
   0.02237,   0.47936
   0.25412,   0.18541
   0.08658,   0.12048
   0.03758,   0.71315
   0.00063,   0.65342
   0.01194,   0.81172
   0.00063,   0.63918
   0.30118,   1.41361
   0.03553,   0.87638
   0.01482,   0.76476
   0.00591,   0.55670
   0.01284,   0.41303
   0.03629,   0.24558
   0.00459,   0.31799
   0.02985,   0.42429
   0.09446,   0.97570
   3.02417,   3.42903
   0.27850,   1.39436
   0.02218,   0.25413
   0.14191,   0.17295
   0.01690,   0.50383
   0.00276,   0.63892
   0.06293,   0.16947
   0.04738,   0.11606
   0.03882,   0.09299
   0.09099,   0.15684
   0.06065,  -0.08615
   0.13019,  -0.39252
   0.00098,   0.26075
   0.00628,   0.08081
   0.00640,   0.55435
   0.05508,   0.84277
   0.09765,   0.96232
   0.00017,   0.51949
   0.01963,   0.71044
   0.16282,   1.16399
   0.03470,   0.76325
   0.00842,   0.64416
   0.04579,   0.20442
   0.04832,   0.27917
   0.01996,   0.35097
   0.07222,   0.94015
   0.00622,   0.48260
   0.00372,   0.71878
   0.08884,   0.98169
   0.25617,   1.35140
   0.94577,   2.06346
   0.92748,   2.02612
   0.10007,   1.07443
   0.05284,   0.70138
   0.04142,   0.22584
   0.00049,   0.70558
   0.08267,   0.15117
   0.05352,   0.18830
   0.20414,   0.20330
   0.04826,   0.18953
   0.03494,   0.24253
   0.24527,   1.32755
   0.16979,   1.18729
   0.03187,   0.85465
   0.39265,   1.53487
   0.47865,   1.63901
   0.11387,   1.20204
   0.00001,   0.63761
   0.00911,   0.92910
   0.14167,   1.24794
   0.16882,   1.41578
   0.01097,   1.10584
   0.05936,   1.03770
   0.04540,   0.61319
   0.09627,   1.13143
   0.55610,   1.72845
   0.01330,   0.95807
   0.02236,   1.06638
   0.13445,   1.50775
   0.34115,   1.69751
   1.93928,   2.36593
   0.09699,   1.28809
   0.08506,   0.84876
   0.00163,   0.93142
   0.16853,   1.34230
   0.02831,   1.15911
   0.12893,   0.54831
   0.63429,   0.95387
   0.02050,   1.13615
   0.01723,   0.91519
   0.14441,   0.68315
   0.04865,   0.65076
   0.01420,   0.74720
   0.00394,   0.78445
   0.00007,   1.07977
   0.06575,   1.21642
   0.13615,   0.38703
   2.86058,   1.13907
   0.55722,   0.52477
   0.06435,   0.65618
   0.00343,   0.75372
   0.02975,   0.06230
   0.68307,   0.56841
   0.01936,   0.51333
   0.19060,   1.26869
   0.09616,   0.53217
   0.10498,   1.12793
   0.03925,   0.14200
   0.14649,   0.47586
   0.03168,   0.93736
   0.00858,   0.67230
   0.00584,   0.63990
   0.04873,   1.07786
   0.00127,   0.63967
   0.02438,   0.61807
   0.00827,   0.42869
   0.02891,   0.35359
   0.00308,   0.65845
   0.11397,   1.06149
   0.02745,   0.54342
   0.00018,   0.64228
   0.08999,   1.10529
   0.00429,   0.85131
   0.01849,   0.50430
   0.16264,   0.09512
   0.01173,   0.50288
   0.00739,   0.54532
   0.06311,   0.33266
   0.15158,   0.02695
   0.11532,   0.05257
   0.07148,   0.25724
   0.04973,   0.01114
   0.13499,  -0.07365
   0.01659,   0.17090
   0.72095,   1.98555
   0.39005,   1.52935
   0.00055,   0.57596
   0.05320,   1.03592
   0.55196,   1.70418
   0.00174,   0.62376
   0.11877,  -0.01921
   0.00415,   0.72387
   0.00262,   0.67425
   0.01272,   0.73974
   1.36871,   2.39115
   0.24063,   1.33194
   2.34019,   2.75563
   0.46004,   1.62059
   0.00929,   0.94796
   0.02784,   1.24193
   0.22853,   1.42067
   1.11030,   2.09184
   0.19478,   0.82307
   0.01520,   1.01032
   0.27244,   1.45201
   0.10735,   1.19898
   0.00176,   1.04436
   0.25939,   0.46238
   0.00031,   0.82636
   0.09631,   0.36556
   0.00034,   1.01843
   0.22411,   1.36732
   0.12165,   1.22944
   0.00296,   0.86302
   0.10914,   1.24454
   0.17281,   0.32666
   0.19980,   0.51800
   0.03796,   0.95286
   0.00880,   0.57679
   0.08077,   1.11703
   0.00069,   0.81098
   0.01899,   0.93165
   0.00091,   0.76079
   0.03814,   0.98654
   0.10771,   0.58229
   0.05555,   1.08303
   0.13431,   1.24632
   0.00202,   0.89225
   0.00668,   0.97053
   0.09243,   0.62020
   0.03786,   0.72661
   0.10529,   0.65411
   0.17816,   0.32659
   0.06764,   0.43371
   0.04739,   0.61410
   0.20134,   0.22720
   0.02091,   0.46370
   0.84619,   1.97424
   0.01198,   0.93572
   0.16987,   1.26167
   0.00974,   0.86545
   0.06059,   0.51912
   0.74351,   1.87786
   0.26771,   1.39617
   0.36351,   1.53285
   0.14986,   0.52860
   0.00104,   0.84695
   0.03666,   1.08148
   0.01009,   1.01574
   0.01715,   0.70955
   0.05018,   1.13479
   0.00099,   0.90518
   0.02117,   1.11584
   0.20943,   0.21790
   0.00013,   0.83065
   0.05395,   0.63245
   0.52997,   1.68998
   0.31290,   1.49697
   0.16253,   1.27875
   0.12924,   0.59696
   0.08254,   0.85535
   0.00092,   0.81367
   0.00175,   0.81249
   0.43123,   1.64229
   5.89793,   3.40245
   0.12079,   1.32298
   0.01041,   1.02380
   0.33912,   0.55982
   0.45374,   0.34255
   0.03808,   0.69117
   0.02815,   0.52386
   0.27646,   0.36262
   0.01948,   1.08533
   0.02961,   0.98311
   0.31049,   1.51652
   0.29345,   1.47512
   0.00133,   1.03691
   0.39244,   1.72447
   0.23192,   1.50523
   0.03731,   1.23755
   1.39211,   2.16725
   0.01105,   1.06503
   0.14360,   1.96843
   0.08660,   0.96848
   1.16658,   0.88352
   0.00125,   1.12112
   0.19214,   1.38239
   0.18742,   0.74566
   0.10845,   1.28886
   0.00005,   0.94488
   0.71424,   1.87215
   0.14090,   1.43952
   6.01755,   3.49749
   0.14627,   1.49971
   1.09235,   1.44335
   5.81219,   3.12426
   3.83737,   2.78059
   0.16292,   1.62181
   0.01824,   1.12936
   0.01582,   1.28590
   0.01889,   0.97312
   0.19686,   1.65432
   0.00000,   1.10494
   0.00665,   1.29422
   0.02378,   0.98960
   0.06240,   0.64704
   0.10775,   0.72869
   1.22375,   2.10121
   0.01152,   1.03404
   0.01402,   1.14307
   0.21622,   0.88766
   0.06168,   0.78295
   0.36163,   0.28390
   0.09952,   0.65710
   0.09249,   1.29862
   0.26658,   1.46749
   0.68926,   1.82986
   0.15333,   1.00402
   0.33221,   1.66097
   4.36856,   2.89891
   0.01311,   1.38225
   0.16151,   1.57903
   0.03949,   1.17801
   0.01774,   1.33360
   0.07683,   0.99750
   0.00107,   1.48348
   0.00865,   1.08526
   0.51377,   0.74534
   0.15306,   0.61958
   0.05222,   0.70273
   0.24591,   0.75284
   0.12972,   1.34421
   0.16510,   0.53410
   0.28032,   1.56670
   0.05825,   1.12933
   0.00102,   0.92794
   0.04763,   0.83731
   0.09059,   0.92077
   0.13648,   0.73576
   0.27383,   0.63412
   0.07391,   0.57447
   0.06444,   0.57843
   0.06171,   0.29434
   0.12136,   0.51608
   0.14655,   0.27494
   0.21906,   0.04942
   0.00347,   0.56295
   0.12528,   0.25928
   0.00799,   0.52424
   0.09223,   0.06409
   0.10109,   0.12924
   0.06962,   0.24106
   0.04901,   0.19312
   0.01327,   0.18769
   0.01547,   0.76497
   0.00000,   0.54795
   0.01891,   0.34156
   0.01691,   0.52998
   0.09294,   1.00001
   0.02804,   0.24863
   0.04422,   0.82687
   0.00010,   0.74950
   0.01556,   0.50402
   0.04766,   0.86784
   0.00751,   0.78145
   0.01601,   0.36034
   0.03701,   0.95172
   0.03855,   0.83638
   0.29524,   1.44121
   0.08202,   0.52601
   0.11775,   0.52231
   0.00052,   0.73183
   0.01390,   0.75910
   0.00000,   0.78683
   0.03809,   0.33874
   0.22699,   0.75280
   0.16452,   0.30286
   0.19597,   0.68871
   0.01136,   0.79274
   0.04342,   0.37252
   0.01074,   0.76807
   0.00132,   0.54248
   0.07802,   0.97937
   3.89548,   3.67104
   0.30031,   1.42802
   0.01293,   0.91236
   0.01942,   0.86034
   0.00093,   0.65910
   0.05220,   1.04272
   0.04687,   0.50189
   0.00297,   0.71784
   0.00024,   0.75973
   0.00280,   0.79308
   0.00743,   0.59468
   0.04789,   0.53929
   0.04269,   1.00171
   0.00706,   0.46248
   0.01456,   0.81960
   0.00005,   0.61288
   0.02580,   0.86023
   0.19421,   0.09167
   0.03436,   0.40368
   0.00055,   0.66123
   0.00003,   0.57436
   0.02329,   0.38461
   0.01153,   0.53461
   0.05912,   0.32387
   0.00670,   0.31831
   0.01359,   0.31530
   0.04132,   0.89079
   0.24218,   1.33611
   0.22435,   1.33728
   0.11486,   1.12040
   0.91021,   2.01307
   0.10555,   0.44465
   0.31172,   0.79438
   0.10615,   0.31078
   0.14246,   0.34719
   0.07709,   1.07865
   0.46547,   1.61796
   0.34951,   1.49660
   0.00742,   0.61892
   0.00758,   0.76356
   0.00000,   0.62050
   0.05079,   0.94675
   0.00109,   0.82905
   0.28880,   0.14478
   0.20121,   1.26414
   0.11365,   1.12406
   0.12556,   0.09969
   0.20301,   0.01249
   0.04562,   0.13463
   0.05291,   0.77991
   2.63288,   3.04754
   0.17393,   1.20140
   0.00229,   0.90214
   0.00002,   0.80385
   0.00025,   0.91013
   0.00167,   0.72563
   0.06955,   0.49590
   0.05472,   0.35670
   0.09028,   0.42031
   0.49677,   1.65228
   0.31155,   1.45643
   0.00570,   0.67523
   0.03884,   1.06073
   0.04594,   1.01202
   0.00941,   0.76300
   0.05619,   0.62724
   0.00016,   0.72379
   0.07290,   0.41691
   0.01247,   0.58516
   0.00279,   0.60970
   0.10993,   0.13747
   0.10209,   0.24837
   0.14532,   0.23693
   0.07285,   0.21173
   0.12855,   0.14442
   0.01323,   0.28910
   0.00077,   0.50393
   0.02264,   0.31697
   0.10805,   0.08029
   0.05570,  -0.05598
   0.00000,   0.43236
   0.05854,   0.01774
   0.02418,   0.11066
   0.00021,   0.32495
   0.01552,   0.15556
   0.00018,   0.40375
   0.06538,   0.86519
  24.51688,   8.89736
   4.79506,   4.07186
   3.00032,   2.55143
   0.24699,   1.42311
   1.88716,   2.32056
   0.15399,   1.36927
   0.05460,   1.22521
   0.01251,   0.77557
   0.02764,   0.95847
   0.01522,   0.42358
   1.60504,   2.49493
  13.33229,   6.58822
   0.49325,   1.66977
   0.03943,   1.06060
   0.02889,   0.96278
   0.00035,   0.79577
   1.63348,   2.45217
   0.08921,   1.08046
   0.01026,   0.79365
   1.31819,   2.21696
   0.05212,   1.02723
   0.95818,   2.02136
   1.11528,   2.08726
   2.12157,   2.62837
   0.05758,   1.08708
   0.07900,   0.63936
   0.04475,   0.74584
   0.06376,   0.38789
   0.07347,   0.35660
   0.01018,   0.37181
   0.00109,   0.58197
   0.06208,   0.96416
   0.00226,   0.70731
   0.03138,   0.92079
   0.15192,   1.22383
   0.65323,   1.79260
   0.00369,   0.83205
   0.06245,   0.77290
   0.05737,   0.50356
   0.15072,   0.73274
   0.00519,   0.70340
   0.03322,   0.47604
   0.01103,   0.90205
   0.11305,   1.19050
   0.17808,   1.31158
   0.02037,   0.76030
   0.01015,   0.75047
   0.01967,   0.54542
   0.15719,   0.23432
   0.08850,   0.40114
   0.15357,   1.26108
   0.18132,   1.29329
   0.00051,   0.84852
   0.04502,   0.72445
   0.68449,   1.82283
   0.00116,   0.83858
   0.08517,   0.40081
   0.11606,   0.37831
   0.01772,   0.42263
   0.01546,   0.54845
   0.00240,   0.69220
   0.14892,   1.20048
   0.00198,   0.77434
   0.10028,   0.67387
   0.00102,   0.69937
   0.00618,   0.57911
   0.13187,   0.39065
   0.24242,   0.02457
   0.14201,   0.11859
   0.00987,   0.40457
   0.16690,   1.19779
   0.01205,   0.95091
   0.00045,   0.72427
   0.19722,   1.32344
   0.02204,   1.02201
   0.04140,   0.95629
   0.05137,   0.51250
   0.04218,   0.33339
   0.00875,   0.52614
   0.16418,   1.22170
   1.28467,   2.29030
   0.27423,   1.49239
   3.41753,   3.07036
   0.59819,   1.78540
   0.79721,   1.88673
   0.75041,   1.85644
   1.63402,   2.35026
   0.34772,   0.73602
   0.05797,   0.52128
   0.00330,   0.62783
   0.00234,   0.67234
   0.40236,   1.55381
   0.22370,   1.34626
   0.03968,   0.84101
   0.30071,   1.47942
   0.03928,   1.09482
   0.04144,   1.15676
   7.03878,   3.51746
   4.85138,   3.16764
   2.13682,   2.39823
   0.53923,   1.21017
   4.28635,   2.82043
  28.86811,   6.08903
  30.62376,   4.87329
  24.58289,   4.53807
   0.00769,   2.42679
   5.39858,   2.86751
  24.67471,   3.86502
   0.21465,   1.86751
   1.06459,   2.43885
  13.07194,   3.48172
 152.84593,   7.50037
  70.43344,   5.01836
 111.16870,   6.72087
  84.24359,   5.14219
   3.02633,   2.53426
   6.08979,   2.47298
   8.60042,   3.09573
 555.10811,  10.05820
  77.05275,   5.43496
  14.83887,   3.47064
   2.84954,   2.59305
   6.73046,   3.27305
   4.13178,   2.91126
   1.47977,   2.19703
   0.14769,   1.52099
   0.00227,   1.48500
   0.00081,   1.84255
   0.10417,   2.16089
   2.39629,   2.44081
   0.00528,   1.59828
   0.04862,   1.60827
   0.00263,   1.64213
   2.94208,   2.54774
   0.31471,   1.92338
   0.00030,   1.82034
   0.32991,   1.45525
   0.02576,   1.51892
   0.20834,   1.32350
   0.00548,   1.22496
  14.09132,   4.19175
   0.00625,   1.72724
   0.35945,   1.59939
   0.14550,   1.70766
   0.00150,   1.42633
   0.00083,   1.49796
   0.08545,   1.85405
   0.00269,   1.28458
   0.73148,   0.89747
   0.32947,   1.76353
   1.25017,   1.28731
   0.00473,   1.22746
   0.57234,   0.95200
   0.14929,   1.04828
   0.36401,   0.76647
   0.15287,   1.04338
   0.08201,   1.14750
   1.44632,   2.18640
   2.59937,   1.44091
   1.25943,   1.49683
   0.00469,   1.90950
  32.14767,   4.92615
   2.46472,   2.45826
   2.07787,   2.48978
   6.18458,   2.97210
   1.71785,   1.71618
  15.09484,   3.72300
  12.17265,   3.46548
   0.02692,   2.28146
   0.10741,   1.51691
   0.00368,   1.72201
  11.99423,   3.59853
   8.10880,   3.11964
  60.86643,   4.57868
  49.68774,   4.32918
   0.49242,   2.41648
  62.07099,   6.18156
 149.83137,   7.01763
 206.32465,   7.93184
  14.25915,   3.35500
  12.04123,   3.34063
