MSE, Q-LIKE
   0.00006,  -0.01100
   0.10688,   0.33071
   0.00760,   0.45415
   0.12739,   0.98503
   0.00625,   0.33905
   0.00810,   0.54444
   0.05415,   0.68694
   0.08293,   0.88179
   0.00013,   1.05052
   0.65560,   0.88400
   0.94392,   2.80848
   0.09056,   0.35995
   3.43349,   3.28734
   1.00879,   0.47509
   0.01501,   0.34449
   0.23037,   1.89522
   0.48597,   0.91970
   0.02263,   0.65942
   0.08936,   0.79290
   0.81590,   0.64354
   0.01615,   1.22677
   0.00545,   1.41773
   0.63800,   0.81174
   0.21390,   1.41555
   0.60148,   0.78468
   0.17562,   0.66670
   0.05331,   0.92205
   0.00114,   0.59870
   0.02190,   0.48359
   0.00319,   0.61298
   0.09056,   1.27825
   0.21553,   0.45335
   0.26599,   1.34393
   0.23390,   0.32989
   0.08393,   0.80770
   0.09756,   1.00207
   0.28225,   0.60309
   0.18157,   1.43728
   0.03749,   1.54063
   0.14709,   0.35554
   0.16574,   0.33746
   0.04358,   0.53437
   0.03401,   0.32115
   0.00231,   0.56445
   0.14083,   1.16446
   0.03024,   0.18009
   1.57960,   6.94551
   0.37358,   0.86688
   0.73584,   1.87425
   0.38946,   1.62083
   0.00134,   1.42883
   0.02171,   1.30346
   0.10307,   1.37642
   0.07870,   1.04004
   0.44523,   0.62862
   0.95395,   2.19493
   0.00079,   1.13631
   0.01247,   1.25208
   0.21173,   1.04538
   1.31342,   3.03574
   0.49981,   0.84820
   0.02106,   0.81570
   0.05064,   0.59990
   0.02727,   0.85624
   0.01366,   0.79473
   0.00374,   0.89501
   0.00037,   1.03792
   0.00042,   0.17699
   0.12405,   0.42028
   0.02225,   0.57522
   0.12120,   0.86954
   0.14825,   0.26767
   0.44692,   2.05633
   0.21365,   1.24077
   0.00197,   1.09952
   0.19233,   1.33023
   0.15274,   0.42240
   0.00108,   0.70241
   0.12313,   0.67414
   0.00024,   1.47288
   0.11667,   0.97149
   0.08177,   1.24679
   0.00523,   1.23988
   0.00015,   1.02125
   0.50217,   1.72558
   0.89396,   2.00309
   0.16898,   1.09255
   1.21468,   2.13903
   0.04817,   1.19187
   0.20637,   1.55348
   4.29037,   2.85448
   0.13802,   1.63442
   0.28234,   1.12954
   0.53470,   1.76237
   0.12404,   1.32936
   0.07959,   1.63244
   0.07598,   1.27983
   0.95643,   0.75391
   0.41752,   1.60235
   0.04013,   1.12609
   0.21914,   0.86778
   0.08053,   1.16065
   0.04905,   1.03047
   0.06815,   0.80192
   0.02984,   0.94293
   0.53064,   0.29787
   0.03773,   0.68106
   0.04665,   0.72824
   0.01399,   0.22152
   0.05803,   0.24277
   0.51609,   0.25905
   0.05829,   0.93570
   0.11991,   0.58929
   0.35245,   0.57488
   0.05440,   0.20075
   0.00303,   0.57161
   0.13485,   0.16957
   0.01080,  -0.08357
   0.01572,   0.36074
   0.32704,   0.38956
   0.31324,   1.42915
   0.01287,   0.41194
   0.01032,   0.56954
   0.15371,   0.37927
   0.01952,   0.43371
   0.16587,   0.33704
   0.02465,   0.48290
   0.00717,   1.05838
   0.05397,   0.63486
   0.00341,   0.77325
   0.03811,   0.56304
   0.27085,   1.36134
   0.00000,   1.13315
   0.12465,   1.36886
   0.24138,   0.36666
   0.07636,   1.05807
   0.01492,   1.22636
   0.29052,   1.48740
   0.02721,   1.03904
   0.34522,   0.76393
   0.00061,   0.81667
   1.65480,   2.27429
   0.11100,   1.14854
   0.04682,   1.49683
   0.25178,   0.92897
   0.22775,   1.28392
   0.76662,   0.91511
   0.00487,   0.95741
   0.00253,   0.85253
   0.24931,   0.60110
   0.00117,   0.86340
   0.03202,   1.02092
   0.03973,   0.96594
   0.45977,   1.11604
   0.15665,   1.22319
   0.07382,   1.19175
   0.00086,   1.23301
   0.09936,   1.25204
   0.05261,   0.67989
   0.01124,   0.64763
   0.00156,   0.79088
   0.02708,   0.65902
   0.03055,   0.51305
   0.26325,   0.08242
   0.00157,   0.36662
   0.04117,   0.28217
   0.08618,   0.01206
   0.06755,  -0.27628
   0.01848,  -0.32309
   0.09978,   0.94684
   0.35497,   1.48260
   0.13449,   0.48313
   0.00092,   0.37605
   0.00000,   0.36195
   0.02889,   0.94491
   0.00869,   0.82353
   0.00362,   0.09842
   0.00815,   0.47484
   0.01611,   0.31443
   0.00638,   0.21977
   0.01719,   0.29875
   0.00021,   0.10373
   0.03531,   0.74374
   0.04665,   0.39173
   0.00070,   0.61490
   0.00913,   0.52487
   0.00598,   0.51270
   0.10193,   0.06369
   0.03126,   0.27968
   0.01890,   0.78323
   0.04397,   0.48052
   0.00041,   0.59530
   0.02750,   0.90695
   0.00154,  -0.00776
   0.04533,   0.38239
   0.03337,   0.23558
   0.00654,   0.72410
   0.14817,   0.31000
   0.00000,   0.35626
   0.10433,   1.01378
   0.02113,   0.84656
   0.03606,   0.39320
   0.07913,   1.07552
   0.21582,   1.37080
   0.01261,   1.09745
   0.00076,   0.82124
   0.13190,   1.23870
   0.04842,   0.97100
   0.01633,   0.83224
   0.15137,   0.49552
   0.08224,   0.48434
   0.09980,   0.72896
   0.01334,   0.56787
   0.12244,   1.21252
   0.16366,   1.14913
   0.00398,   0.81687
   0.29541,   0.68450
   0.03870,   0.72168
   0.01566,   0.51084
   0.09667,   0.86775
   0.00392,   0.60485
   0.15855,   0.57938
   0.01748,   0.53739
   0.05955,   0.31820
   0.01049,   0.51224
   0.04047,   0.40345
   0.10922,   0.04098
   0.00383,   0.42369
   0.04757,   0.85830
   0.03997,   0.21696
   0.54695,   1.94372
   0.02471,   0.83732
   0.00201,   0.71688
   0.00000,   0.68374
   0.00914,   0.80309
   0.01552,   0.55032
   0.13005,   1.04837
   0.03254,   1.09103
   0.02028,   0.91335
   0.14998,   0.54764
   0.00027,   0.70103
   0.02407,   0.65121
   0.00558,   0.37793
   0.00635,   0.33579
   0.20978,   1.26964
   0.03153,   1.11598
   0.34093,   0.20973
   0.11280,  -0.05315
   0.39161,   0.00333
   0.25713,   0.02313
   0.11122,   0.22077
   0.00073,  -0.18189
   0.00066,  -0.30918
   0.04382,  -0.61380
   0.18492,   1.19652
   0.17154,   1.23445
   0.11138,   1.27553
   0.00800,   0.99012
   0.00827,   1.01728
   0.00209,   0.67517
   0.00001,   0.75544
   0.10201,   1.01061
   0.03152,   1.04843
   0.05356,   0.47745
   0.07624,   1.07131
   0.29772,   1.40754
   0.09766,   1.22851
   0.00675,   0.65449
   0.20502,   0.80537
   0.20484,   0.40679
   0.03782,   0.16950
   0.01141,   0.38544
   0.00366,   0.79190
   0.80293,   0.58022
   0.44652,   0.03213
   0.11520,   0.12818
   0.00513,   0.22944
   0.00454,   0.00204
   0.09902,  -0.21630
   0.03014,  -0.48593
   0.02666,   0.73949
   0.05374,   0.34164
   0.08228,   0.29747
   0.11383,   0.08687
   0.01580,   0.05302
   0.06590,  -0.04969
   0.12624,   0.24072
   0.00332,  -0.08083
   0.01160,   0.29053
   0.03804,   0.53785
   0.05105,   0.37691
   0.12182,   0.00293
   0.14138,  -0.39475
   0.02942,   0.13452
   0.03251,   0.45508
   0.00126,   0.25520
   0.10031,   0.02101
   0.01222,  -0.06465
   0.00996,   0.20494
   0.00204,   0.59426
   0.05051,   0.41763
   0.03839,   0.09124
   0.03690,  -0.03270
   0.05506,   0.07410
   0.01072,   0.49226
   0.00846,   0.49401
   0.02513,   0.13393
   0.00056,   0.35505
   0.00157,   0.31233
   0.06909,   0.78635
   0.04056,   0.01370
   0.01244,   0.11988
   0.00110,   0.37067
   0.01964,  -0.04713
   0.00444,   0.48203
   0.16942,   1.12278
   0.02339,   0.53791
   0.00833,   0.12635
   0.00055,   0.29200
   0.06511,   0.73562
   0.00419,   0.03888
   0.00133,   0.47369
   0.24544,   1.31892
   0.31712,   1.44422
   2.56317,   3.39012
  17.80986,   7.61306
   1.95671,   2.44127
   1.55536,   2.43939
   6.01186,   4.90114
   0.37771,   1.53878
   3.02622,   3.17587
   0.19787,   1.53206
   7.49375,   4.23429
   0.02404,   1.19372
   0.23798,   1.33347
   0.07951,   1.18433
   0.07357,   0.92571
   0.15199,   1.44725
   0.03018,   0.57219
   0.00137,   1.67160
   0.02388,   0.55924
   2.81033,   0.97584
   0.03537,   0.84148
   0.11093,   1.27979
   0.04141,   0.83261
   0.32811,   1.53736
   0.01185,   1.01832
   0.40281,   0.74095
   0.24153,   1.39505
   0.00038,   0.64713
   0.12386,   1.08206
   0.31632,   1.42453
   0.25382,   1.35503
   0.00589,   0.38277
   0.00344,   0.41573
   0.00132,   0.15227
   0.05724,   0.74137
   0.31983,   1.45464
   0.11542,   0.42981
   0.28233,   1.42484
   0.01798,   0.86846
   0.08416,   0.86914
   0.14303,   0.31106
   0.16942,   1.26352
   0.00170,   0.74713
   0.11312,   1.09819
   0.04326,   0.35805
   0.01153,   0.64431
   0.13107,   0.21337
   0.00232,   0.65979
   0.00120,   0.64544
   0.00452,   0.56942
   0.01016,   0.52411
   0.03005,   0.95117
   0.62615,   1.76609
   0.08789,   1.26233
   1.05900,   2.07897
   0.12953,   1.12507
   0.02989,   1.03181
   0.26009,   0.78589
   0.02201,   0.60151
   0.05111,   1.04080
   0.04841,   1.23662
   2.36346,   2.73203
   0.00042,   0.85977
   0.00223,   0.83448
   0.31906,   0.02480
   0.01273,   0.46616
   0.07953,   0.64807
   0.00595,   0.75967
   0.93454,   2.00987
   0.00213,   0.92689
   0.47354,   1.62930
   0.05487,   0.64834
   0.40350,   0.21117
   0.15611,   0.25093
   0.07203,   1.08651
   0.13013,   0.23598
   0.00262,   0.57624
   0.04277,   0.66834
   0.01106,   0.75958
   0.00774,   0.40635
   0.01309,   0.41806
   0.02590,   0.74589
   0.01296,   0.58457
   0.00055,   0.69474
   0.26433,   1.37945
   0.24679,   1.39504
   0.05838,   0.46222
   0.03621,   0.99498
   0.00007,   0.70253
   0.12828,   1.19716
   0.09276,   1.17066
   0.00434,   0.84150
   0.01087,   0.99743
   0.03178,   1.04589
   0.02840,   1.16004
   0.04932,   0.69918
   0.07199,   0.51142
   0.01857,   1.07330
   0.01115,   0.97961
   0.04188,   1.10868
   0.06187,   1.13882
   0.28254,   0.74858
   0.00854,   0.67687
   0.08112,   0.70091
   0.01836,   0.65875
   0.03584,   0.54390
   0.11998,   0.70073
   0.00268,   0.85242
   0.00036,   0.77053
   0.02310,   0.60809
   0.00242,   0.69011
   0.05413,   0.47566
   0.13751,   1.23260
   0.00998,   0.99608
   0.13217,   1.31352
   0.02390,   0.59599
   0.00030,   0.92954
   0.10866,   1.26293
   0.07944,   1.31350
   0.17709,   1.46667
   0.12169,   0.42501
   0.04041,   0.79585
   0.06041,   1.11473
   0.03618,   1.23647
   0.23628,   1.44142
   0.00242,   0.93875
   0.00320,   1.21607
   0.26307,   1.04723
   0.03335,   1.25596
   0.42955,   1.64423
   0.01792,   0.99890
   0.00226,   0.94868
   0.18697,   1.38134
   0.18131,   1.60029
   0.05590,   1.22225
   0.00387,   1.51335
   0.09577,   1.09983
   0.14833,   1.46722
   0.00734,   1.08476
   0.08832,   0.73930
   0.27551,   1.53528
   0.12931,   0.66282
   0.08809,   0.97562
   0.00113,   1.04808
   0.04236,   1.16134
   2.78019,   1.13351
   0.25160,   0.88896
   0.25620,   0.53254
   0.00397,   0.83128
   0.22846,   1.26185
   1.24171,   0.59429
   0.00713,   0.77699
   0.01492,   0.95990
   0.01315,   0.93402
   0.00417,   0.81532
   0.10091,   1.00729
   0.06132,   0.84127
   0.02123,   0.71170
   0.00011,   0.57799
   0.21785,   0.30466
   0.14253,   0.61845
   0.02241,   0.62138
   0.14349,   0.48546
   0.03502,   0.37602
   0.02225,   0.48495
   0.00011,   0.64892
   0.01224,   0.77099
   0.06732,   1.14099
   0.05847,   0.44304
   0.00418,   0.67963
   0.01658,   1.01569
   0.07387,   1.09310
   0.00661,   0.64358
   0.01770,   0.93745
   0.03965,   0.62489
   0.09972,   0.50634
   0.08386,   1.12018
   0.16262,   0.25894
   0.38832,   0.21321
   0.01820,   0.80367
   0.01259,   0.60126
   0.07497,   0.23862
   0.01402,   0.39705
   0.38312,   1.53349
   0.02153,   0.90594
   0.00386,   0.98388
   0.72517,   1.83954
   0.01814,   0.68991
   0.02761,   0.45752
   0.00822,   0.91368
   0.07447,   0.42551
   0.00036,   0.73333
   0.08924,   0.24921
   0.18279,   1.26668
   0.05321,   0.50614
   0.04624,   1.04297
   0.02397,   0.69400
   0.32161,   1.60943
   0.02939,   1.09760
   0.00299,   0.74644
   0.17418,   0.77468
   0.09884,   0.46881
   0.00296,   0.72119
   0.19823,   1.30920
   0.14523,   0.51367
   0.03463,   0.67250
   0.03019,   0.98439
   0.17259,   1.25855
   0.01709,   0.83503
   0.32462,   1.47968
   0.00002,   0.76823
   0.01158,   0.74044
   0.04833,   1.07310
   0.03090,   0.98286
   0.10805,   0.58944
   0.00904,   0.52454
   0.01091,   0.51263
   0.00989,   0.84058
   0.00084,   0.77051
   0.10892,   0.25424
   0.02114,   0.40951
   0.05204,   0.27805
   0.15173,   0.27444
   0.00082,   0.57782
   0.00328,   0.53618
   0.09104,   0.17994
   0.00398,   0.54225
   0.01120,   0.52654
   0.01768,   0.85676
   0.01053,   0.87941
   0.08697,   0.20384
   0.01177,   0.39866
   0.00539,   0.75422
   0.00885,   0.78932
   0.00276,   0.44449
   0.00009,   0.46454
   0.00102,   0.68506
   0.01148,   0.73431
   0.00002,   0.57489
   0.00063,   0.67877
   0.03661,   0.20566
   0.03972,   0.83582
   0.02274,   0.82729
   0.00484,   0.83541
   0.00025,   0.69751
   0.02509,   0.48656
   0.00092,   0.66096
   0.00006,   0.65405
   0.00541,   0.77681
   0.00029,   0.64109
   0.07238,   0.40241
   0.29128,   1.39528
   0.00000,   0.64315
   0.74811,   1.87504
   0.31186,   1.44293
   0.26178,   1.39679
   1.09198,   2.15418
   0.17677,   1.31472
   0.00066,   0.94446
   0.22262,   1.35042
   0.83211,   1.91717
   0.09577,   0.56206
   0.03908,   1.13805
   0.17964,   1.33892
   0.06717,   1.12556
   0.00838,   1.08498
   0.03203,   0.76123
   0.17640,   0.40653
   0.12165,   0.20027
   0.02666,   0.67154
   0.22092,   0.34668
   0.00394,   0.59307
   0.00011,   0.76752
   0.49126,   1.64670
   1.02039,   2.01288
   0.00203,   1.15158
   0.05702,   1.18399
   0.10093,   1.47226
   1.91839,   2.38689
   0.51098,   1.72688
   0.15375,   1.40373
   0.76763,   1.89444
   1.18131,   0.69979
   0.00479,   0.95697
   0.01016,   0.72089
   0.02509,   0.96392
   0.00024,   0.87672
   0.10139,   1.21578
   0.03364,   0.88001
   0.19581,   1.49532
   0.01341,   1.00730
  10.64386,   4.16326
   0.00017,   1.66325
   0.15225,   0.81951
   0.86976,   1.94662
   0.01180,   1.11129
   0.10718,   1.39822
   0.00298,   1.12389
   0.01845,   1.13022
   0.20145,   0.87762
   0.01489,   0.86821
   0.04200,   0.91772
   0.00321,   1.04845
   0.02341,   0.99393
   0.04748,   1.18783
   0.34137,   0.61810
   0.11781,   1.24993
   0.12460,   0.58181
   0.05498,   0.92821
   0.03183,   1.12080
   0.19910,   1.37527
   0.03157,   0.76976
   0.08202,   1.26846
   0.04530,   0.63579
   0.59405,   1.75849
   0.06416,   1.00886
   0.04637,   0.91784
   1.05645,   2.03171
   0.02652,   1.21192
   0.01143,   1.07649
   0.03907,   1.35810
   0.30135,   0.65015
   0.01534,   1.20874
   0.11921,   1.12240
   0.01400,   1.02270
   0.27942,   0.71493
   0.01886,   0.75724
   0.07043,   0.54610
   0.00085,   1.03404
   0.00444,   0.96990
   0.19982,   1.38058
   0.01403,   0.91210
   0.34886,   1.51848
   0.00356,   0.84737
   0.00972,   0.93114
   0.40344,   0.55984
   0.11008,   0.70432
   0.07052,   0.79842
   0.00215,   0.79601
   0.02880,   0.63970
   0.00002,   0.62175
   0.18097,   0.40645
   0.09286,   0.36965
   0.02576,   0.88604
   0.10379,   0.21411
   0.01170,   0.59284
   0.28784,  -0.06057
   0.02681,   0.30539
   0.00266,   0.70258
   0.17067,   0.13528
   0.10980,   0.12901
   0.00030,   0.50060
   0.02620,   0.39341
   0.03183,   0.84591
   0.04184,   0.30510
   0.17192,   1.13671
   0.02527,   0.32608
   0.00107,   0.60544
   0.01817,   0.73998
   0.27618,   0.20414
   0.00637,   0.59724
   0.01384,   0.41286
   0.03936,   0.97936
   0.42572,   1.57304
   0.00040,   0.70582
   0.00261,   0.46174
   0.00000,   0.72699
   0.01491,   0.97132
   0.17288,   0.43892
   0.01979,   0.51147
   0.00117,   0.61574
   0.01964,   0.63642
   0.00537,   0.45108
   0.22149,   0.65978
   0.00866,   0.86590
   0.09182,   0.76199
   0.10615,   0.13666
   0.00481,   0.51239
   0.05571,   0.22138
   0.01947,   0.74743
   0.22452,   1.27756
   0.49509,   1.66267
   3.62373,   3.46124
   0.20995,   1.32585
   0.01590,   0.43265
   0.09512,   1.03591
   0.20656,   0.76454
   0.08242,   1.09422
   0.02964,   0.53335
   0.61319,   1.75555
   0.17044,   1.26046
   0.85101,   1.94740
   0.02216,   1.00339
   0.02375,   0.58756
   0.00736,   0.73581
   0.00004,   0.68078
   0.06371,   0.26965
   0.06641,   1.01176
   0.03304,   0.44544
   0.03632,   0.40995
   0.04305,   0.41937
   0.01060,   0.72845
   0.03734,   0.33803
   0.09672,   0.27488
   0.17058,   0.23811
   0.02081,   0.21356
   0.06942,   0.08816
   0.09150,   0.14010
   0.08299,   1.01631
   0.02355,   0.87010
   0.05857,   0.21407
   0.15812,   1.17086
   0.05371,   1.03982
   0.07989,   0.90919
   0.00092,   0.71882
   0.17828,   0.22590
   0.00774,   0.82822
   0.15863,   1.16986
   0.06274,   0.27379
   2.70130,   3.04453
   0.07391,   0.99377
   0.00000,   0.55210
   0.00114,   0.60467
   0.00941,   0.67610
   0.04208,   0.52423
   0.05157,   0.14115
   0.00026,   0.54681
   0.05029,   0.10463
   0.04076,   0.22984
   0.05632,  -0.03034
   0.01064,  -0.05338
   0.03677,   0.06694
   0.76535,   2.04932
   0.18961,   1.27266
   0.02582,   0.86087
   0.00000,   0.73742
   0.02414,   0.38409
   0.06560,   1.01385
   0.00292,   0.46473
   0.00052,   0.64723
   0.00102,   0.67007
   0.00280,   0.68460
   0.18043,   1.25500
   3.36636,   3.10941
   0.04328,   0.94672
   0.01727,   0.94826
   0.02989,   0.61951
   0.02087,   0.84476
   0.05532,   1.03239
   0.04774,   0.42823
   0.07542,   0.28797
   0.00722,   0.45129
   0.03500,   0.40461
   0.02141,   0.55500
   0.09012,   0.16385
   0.15774,   0.14043
   0.01766,   0.27423
   0.21527,   1.25194
   0.05424,   0.92249
   0.03121,   0.40094
   0.00008,   0.38201
   0.02581,   0.22949
   0.00012,   0.49051
   0.10742,  -0.10109
   0.06095,  -0.03730
   0.00375,   0.33155
   0.00375,   0.55633
   0.00563,   0.60722
   0.00179,   0.66449
   7.66355,   4.77116
   0.06677,   1.71741
   2.21197,   2.52582
   1.01670,   2.06003
   0.32380,   1.59775
   0.00816,   1.17734
   0.41447,   1.56767
   0.04394,   1.09067
   0.11746,   1.15642
   0.02290,   0.91082
   0.61463,   1.77507
   2.04945,   2.44085
   0.00289,   0.88742
   0.04186,   0.61360
   0.01758,   0.70860
   0.09842,   0.31991
   0.43920,   1.59247
   0.00717,   0.56384
   0.10370,   0.40079
   0.00926,   0.56225
   0.03181,   0.40666
   0.16879,   1.25676
   0.00980,   0.79812
   0.04471,   0.98204
   0.09190,   0.51486
   0.35799,   0.23601
   0.11388,   0.10036
   0.19406,  -0.01737
   0.00361,   0.29984
   0.02388,   0.14143
   0.01963,   0.70659
   0.05438,   0.98014
   0.01305,   0.39287
   0.27904,   1.37875
   0.11825,   1.08388
   1.49184,   2.42162
   0.05968,   0.63806
   0.00345,   0.59563
   0.31290,   0.44741
   0.35793,   1.50496
   0.00758,   0.75804
   0.00443,   0.62931
   0.03518,   0.43492
   0.01985,   0.47560
   0.02466,   0.58633
   0.03859,   0.44732
   0.41966,   1.56595
   0.03603,   0.34097
   0.07288,   0.30474
   0.12099,   0.17240
   0.00253,   0.66693
   0.00097,   0.60724
   0.15958,   0.27689
   0.00075,   0.50270
   0.03356,   0.49668
   0.03839,   0.22432
   0.20259,   1.26250
   0.18120,   1.17970
   0.01078,   0.37726
   0.00886,   0.29844
   0.00003,   0.49184
   0.55515,   1.70977
   0.00650,   0.74249
   0.01386,   0.76753
   0.07296,   0.96590
   0.00006,   0.73860
   0.00766,   0.51065
   0.02195,   0.35801
   0.02089,   0.23904
   0.09810,   1.00923
   0.31691,   1.48633
   0.00109,   0.66159
   0.00094,   0.67437
   0.00425,   0.86690
   0.04349,   0.90873
   0.03250,   0.48659
   0.00342,   0.64827
   0.13709,   0.06820
   0.01891,   0.45038
   0.01190,   0.67368
   0.01812,   0.68382
   0.01728,   0.82436
   0.00007,   0.87306
   0.15891,   1.23012
   0.01629,   0.83867
   0.00188,   0.67591
   0.00000,   0.98361
   0.00122,   0.54750
   0.00910,   0.65126
   0.02315,   0.78891
   0.00134,   0.57958
   0.00751,   0.67633
   0.00977,   0.75343
   0.36589,   1.50688
   0.03958,   0.40497
   0.08782,   0.34254
   0.00006,   0.83378
   1.78144,   2.45826
   0.11228,   1.28633
   0.00409,   1.26241
   0.13355,   0.74165
   0.15543,   1.26548
   0.00227,   1.12371
  12.23871,   4.21731
   0.09002,   1.80555
   0.91543,   1.99856
   0.88516,   2.09137
  12.80833,   4.04731
   0.01609,   1.74553
   0.30318,   1.74506
   0.02380,   1.28657
   1.39489,   2.24038
   0.16723,   1.62553
  10.46053,   3.36282
  23.22695,   3.68873
   1.49738,   1.79872
   0.03437,   1.70902
   0.26519,   1.90144
  18.97298,   4.19167
  15.63693,   3.95025
   0.00799,   1.55178
   0.43565,   1.62328
   0.16515,   1.27721
   0.00549,   0.67854
   0.84263,   1.91982
   0.18029,   0.66373
   0.40251,   1.05229
   0.82554,   1.18410
   0.19779,   1.38961
   0.12515,   0.85759
   0.11009,   0.65955
   0.05442,   0.95511
   0.03934,   1.11886
   0.32211,   1.60533
   0.08762,   1.50631
   0.23722,   0.81048
   0.00668,   0.81833
   0.14008,   0.70209
   0.07056,   1.10346
   0.02529,   0.55230
   0.09739,   1.49223
   0.34552,   0.84876
   0.01768,   1.07078
   0.03658,   0.65050
   0.03324,   0.80924
   0.06512,   1.35167
   0.01154,   0.89985
   0.05105,   0.63835
   0.00328,   0.88862
   0.37056,   0.92310
   0.12151,   1.13076
   0.03840,   0.70766
   0.08954,   1.16307
   0.00481,   0.65393
   0.06999,   0.52550
   0.00066,   0.92617
   0.00775,   0.53087
   1.75986,   2.29294
   0.14049,   1.13904
   0.00006,   1.39079
   1.04164,   2.02042
   2.76607,   2.61923
   0.00666,   1.33074
   1.46922,   2.19904
   1.65603,   2.31673
   0.00802,   1.05823
   0.73779,   1.89045
   0.63188,   2.06133
   0.12792,   1.48610
   0.41125,   0.77425
   0.05155,   0.79485
   0.45156,   1.72740
   0.03658,   1.46546
   0.00782,   1.61344
   0.01663,   1.62311
   0.47502,   1.67688
   1.31697,   2.14500
  35.35441,   5.86733
  91.86533,   5.99401
