MSE, Q-LIKE
   0.02985,   1.29145
   0.03467,   0.83089
   0.05325,   0.53860
   0.03503,   0.61155
   0.29821,   1.00459
   0.08928,   0.88091
   0.72839,   1.84778
   0.04969,   1.43220
   0.00750,   1.12075
   0.68012,   1.81407
   0.02642,   0.85599
   0.08528,   0.84770
   0.51230,   1.66658
   0.05319,   1.25524
   0.71358,   1.00652
   0.15701,   0.47432
   0.04306,   0.83266
   0.29658,   1.66245
   0.08819,   1.10543
   0.01041,   1.26390
   0.01424,   1.19109
   0.03237,   1.42127
   0.09254,   1.81919
   0.41057,   0.71154
   0.17244,   1.28743
   0.00165,   1.27232
   0.66675,   1.80796
   0.01840,   1.09041
   0.00034,   1.09697
   0.07638,   1.01126
   0.04219,   1.05715
   0.02615,   1.22466
   0.22384,   1.07709
   0.01137,   1.22673
   0.00170,   0.84840
   0.00953,   1.07127
   0.09825,   0.62033
   0.26597,   0.71930
   0.00099,   0.86817
   0.37894,   0.44885
   0.57216,   1.72088
   0.13369,   1.26950
   0.11548,   1.33976
   0.33524,   1.57915
   0.05972,   1.50959
   0.29178,   1.58787
   0.49337,   1.68548
   0.57346,   1.82483
   0.05538,   1.48723
   0.08384,   1.30787
   0.22202,   0.79012
   0.51324,   1.55107
   0.00344,   1.45503
   0.38374,   1.71671
   0.36627,   1.57242
   0.40510,   1.82404
   0.52691,   1.77615
   4.67593,   1.78389
   0.15930,   1.48342
   7.61589,   1.53090
   0.23358,   1.01194
  27.20696,   5.68134
   3.73652,   3.00375
   0.05466,   1.46873
   0.54544,   0.70022
   0.94779,   0.95623
   0.02506,   0.99075
   0.19038,   0.58772
   0.09144,   0.42611
   0.01311,   0.84003
   0.01115,   1.00375
   0.00059,   0.79000
   0.18654,   0.30669
   0.02182,   0.08467
   0.36596,   1.50156
   0.05637,   1.24482
   0.17919,   0.65333
   0.00238,   0.08350
   0.07679,   0.66432
   0.12437,   0.97784
   0.29422,   0.44180
   0.00022,   0.81035
   0.08237,   0.57456
   0.08473,   1.06276
   0.00279,   0.88751
   0.17892,   1.24694
   0.03341,   0.75864
   1.21808,   2.09920
   0.30897,   1.55546
   0.54019,   1.69891
   0.08708,   1.24257
   0.00984,   1.06348
   0.00194,   1.06676
   0.28399,   1.19307
   0.00504,   0.95941
   0.00197,   0.43686
   0.41830,   1.67473
   1.12914,   1.35288
   0.00776,   1.22419
   0.13739,   0.66895
   0.58468,   1.09094
   0.53433,   1.71847
   0.12284,   1.48951
   0.68564,   1.83090
   0.00462,   1.04396
   0.72621,   1.84675
   0.26644,   0.82738
   0.00260,   0.84459
   0.09744,   1.12914
   0.00976,   0.96723
   0.67037,   1.80271
   0.17748,   1.14864
   0.02705,   1.26907
   0.30242,   1.54819
   0.29423,   1.57331
   0.14258,   1.30948
   0.00189,   0.98537
   0.22469,   0.76729
   0.02396,   0.61310
   0.26325,   1.43679
   0.00283,   0.94157
   0.05949,   0.97600
   0.03609,   1.22813
   0.94240,   1.97175
   1.78261,   2.34666
   0.04355,   1.42227
   0.00729,   1.07196
   0.00239,   1.14189
   0.21000,   1.40593
   0.04177,   1.27818
   0.19923,   0.87809
   1.16072,   0.77237
   0.12492,   1.19068
   0.00140,   1.18269
   0.37057,   0.73900
   0.74189,   0.80393
   0.00019,   0.96602
   0.00079,   1.00314
   0.00004,   1.13835
   0.00804,   1.31426
   0.02577,   1.24034
   1.75597,   1.61599
   0.16479,   1.32712
   0.03409,   1.02615
   0.42044,   0.35439
   0.00909,   0.88907
   0.90391,   0.92393
   0.28021,   0.46894
   3.29630,   2.78671
   0.52584,   0.50384
   0.27402,   0.47323
   0.37191,   0.69626
   0.00701,   1.22145
   0.00109,   1.42542
   0.05081,   1.40887
   0.00003,   1.04296
   0.55673,   1.16562
   0.04235,   1.26430
   0.77185,   1.32133
   0.10998,   1.51910
   0.18279,   1.43253
   0.18263,   0.87659
   0.57065,   1.76190
   0.09105,   1.61320
   2.62389,   2.55250
   0.54104,   1.03407
   5.57656,   1.56838
   0.11976,   1.95034
   0.52223,   2.12224
   0.00177,   1.44333
   1.05827,   1.31878
   0.10636,   1.64279
   0.04762,   0.97279
   1.83361,   1.75541
   0.24716,   1.63348
   5.32166,   2.05664
   0.19546,   2.30843
   0.60421,   1.26848
   0.03682,   1.79010
   0.02864,   1.43664
   0.53371,   1.82430
   0.01866,   1.39766
   1.84763,   1.32707
   0.86800,   1.01274
   0.05053,   1.32083
  42.45355,   2.15200
   5.78401,   1.42312
   2.13564,   0.97920
   0.06061,   1.31862
   0.00108,   0.84469
   9.67127,   1.49025
   0.00297,   0.98314
   0.29975,   1.46803
   0.14101,   1.64187
   0.45492,   0.85755
  13.92640,   5.31951
   0.02168,   1.65481
   0.03901,   0.80366
   0.00250,   0.79931
   0.03404,   1.18699
   0.20570,   0.67572
   0.14556,   1.24217
   0.22961,   0.83008
   0.05706,   0.18763
   0.00261,   0.65188
   0.00042,   0.70334
   0.00059,   0.46032
   0.00142,   1.04735
   0.12358,   0.50214
   0.08438,   0.54686
   0.05650,   0.62697
   0.13954,   0.42488
   0.01118,   0.67478
   0.01267,   0.67880
   0.02036,   0.87452
   0.00230,   0.68871
   0.01171,   0.67865
   0.02468,   0.52001
   0.20652,   0.09746
   0.00130,   0.43679
   0.00137,   0.69255
   0.01598,   0.25267
   0.05955,  -0.15985
   0.07734,   1.09783
   3.50547,   3.15355
   0.00146,   1.42496
   0.03271,   0.89746
   0.14526,   0.73771
   0.06484,   0.25587
   0.02046,   0.82296
   0.07375,   0.53724
   0.03624,   0.35479
   0.00814,   0.66708
   0.05580,   0.96978
   5.62927,   3.45985
   9.06144,   3.88603
   2.75771,   2.54388
   2.59150,   1.34900
   0.01622,   1.27392
   1.74132,   2.30581
   5.02844,   1.25664
   0.15527,   0.87003
   0.20341,   0.66151
   0.19599,   0.36490
   1.17102,   0.70342
   0.73045,   0.70603
   0.00350,   1.03644
  14.10988,   5.74187
   0.01453,   1.45730
   0.04344,   0.61088
   0.00517,   0.78692
   0.01982,   1.27688
   0.37953,   0.39491
   0.04786,   0.50711
   0.48688,   0.77301
   0.00348,   0.33939
   0.03309,   0.76009
   0.00182,   0.58079
   0.08689,   0.19981
   0.00045,   0.60361
   1.90255,   2.91384
   3.40861,   3.67430
   0.13352,   0.65760
   0.00765,   0.47621
   0.05526,   0.94830
   0.18360,   1.26947
   0.05393,   0.52405
   0.18353,   0.49789
   0.03505,   1.16955
   0.17017,   0.82535
   0.01119,   0.61048
   0.09405,   0.15425
   0.15544,   0.42534
   0.00348,   0.70189
   0.00136,   0.41110
   0.07484,   0.87076
   0.00255,   0.89923
   0.00183,   0.66571
   0.00356,   0.46059
   0.27474,   0.08870
   0.00200,   0.19998
   0.00760,   0.50233
   0.35410,   1.48552
   0.41998,   1.65003
   0.13722,   1.31517
   0.00046,   0.83251
   0.02720,   1.09949
   0.00042,   0.77127
   0.09619,   1.20619
   0.71373,   1.83270
   0.02625,   0.98653
   0.27393,   1.36626
   0.00212,   0.85345
   0.02558,   0.63269
   0.04757,   0.44924
   0.00341,   0.68694
   0.17976,   1.19114
   0.15568,   0.64569
   0.57140,   1.02086
   0.00480,   0.82688
   0.95527,   1.99521
   0.34877,   1.65541
   3.57871,   2.72052
   0.51257,   1.72393
   0.16745,   1.34137
   0.13970,   1.15312
   0.36757,   0.71063
   0.14699,   0.41748
   0.52904,   1.70558
   0.00000,   1.09630
   0.00105,   1.17285
   1.34801,   2.30322
   0.12651,   1.35105
   0.23424,   1.39026
   0.61152,   0.90968
   2.44208,   1.16737
   0.00117,   1.26128
   0.18575,   1.93282
   1.76132,   2.29185
   0.05565,   1.62291
  24.18310,   1.92792
   0.38623,   1.26564
  11.27662,   1.47585
   0.89461,   0.63854
   0.00264,   0.68667
   0.03667,   0.94802
   0.00758,   0.78324
   0.18443,   0.31662
   0.18363,   1.10027
   0.19747,   1.37426
   0.13125,   1.26067
   0.37693,   1.77942
  20.33825,   1.98134
   0.33986,   1.88214
   0.14065,   1.69710
   0.05125,   1.75427
   0.00752,   1.29793
   0.25463,   0.81735
   0.10504,   1.29428
   0.66286,   1.22795
   0.61175,   1.77333
   0.10071,   1.56503
   0.09730,   1.33355
   0.73115,   1.93223
   0.01523,   1.03010
   0.04461,   1.18877
   0.06021,   0.93427
   0.00329,   0.90455
   0.06742,   1.27291
   0.00389,   0.76959
   0.03315,   0.86749
   0.00043,   0.84479
   0.00261,   0.94182
   0.13134,   1.11679
   0.82456,   1.90821
   0.00759,   1.62398
   0.05473,   1.12596
   0.42031,   1.80496
   0.33120,   1.63529
   0.77894,   1.99660
   0.08091,   1.68781
   0.00785,   1.36291
   0.04012,   1.40778
   1.00029,   1.64793
   0.71106,   1.85031
   0.57525,   1.00867
   0.00052,   0.77025
   0.21383,   1.28679
   0.28649,   0.89883
   0.25584,   1.40843
   0.07792,   1.06792
   0.00013,   1.09867
   8.42308,   5.85411
   2.65674,   2.89601
   1.82806,   2.40585
   0.32064,   1.06919
   0.05462,   1.00674
   0.32786,   0.87368
   0.07984,   0.33217
   0.06597,   0.33158
   0.04372,   0.59901
   0.11898,   0.52463
   0.18123,   1.19326
   0.47054,   1.65720
   0.40466,   1.56382
   0.03429,   0.88586
   0.10834,   1.02478
   0.34329,   1.50612
   0.01353,   0.65722
   0.03339,   0.80979
   0.00011,   0.28871
   0.00057,  -0.14709
   0.04897,   0.25854
   0.16004,   1.14888
   0.00418,   0.63923
   0.00830,   0.02781
   0.00759,   0.58086
   0.16001,   1.13948
   0.13222,   1.04722
   0.00613,   1.18520
   0.00444,   0.97096
   0.08213,   0.90526
   0.13307,   1.17802
   0.16945,   1.18113
   0.00395,   1.07012
   1.06991,   2.23801
   0.06143,   1.29811
   0.00204,   1.38918
   0.03256,   1.40642
   0.08103,   0.72069
   0.19896,   1.27505
   0.00906,   0.95870
   0.00284,   0.63385
   7.64143,   1.27056
   0.54553,   0.69548
   3.60849,   1.38539
   0.07895,   0.54667
   0.06346,   0.63830
   0.00646,   0.72489
   0.00030,   0.73462
   0.00517,   0.44011
   0.00002,   0.46991
   0.00031,   0.73258
   0.19340,   0.56647
   0.04860,   0.97667
   0.02832,   0.21994
   5.07718,   1.33337
   0.06500,   1.20506
   0.00485,   0.94910
   0.02128,   0.87425
   0.08034,   1.17407
   0.04681,   1.04644
   0.00773,   1.19631
   0.00099,   1.00132
   0.00001,   0.49699
   0.00818,   0.57615
   0.09659,   1.01515
   0.16587,   1.19845
   2.22458,   2.66804
  61.15400,  10.67355
   1.92299,   2.42319
   0.17728,   1.22353
   0.06985,   1.06518
   0.00434,   0.94097
   0.08566,   0.49468
   0.10704,  -0.16221
   0.01199,   0.42301
   0.03095,   0.61831
   0.08974,   1.19743
   0.01548,   1.16307
   0.00192,   0.74977
   0.01415,   0.89148
   0.00610,   1.29382
   8.36132,   1.40416
   0.07540,   0.72826
   0.21246,   0.86637
   0.00000,   0.79557
   0.01670,   0.80018
   0.02933,   0.63026
   0.00102,   0.83363
   0.16933,   0.04549
   0.02602,   0.24857
   0.19241,   1.22135
   0.03446,   0.37961
   0.01265,   0.53028
   0.00359,   0.44989
   0.01352,   0.27500
   0.07446,   0.86089
   0.01473,   0.61621
   0.00210,  -0.01833
   0.28530,   1.67651
   0.01142,   0.57878
   0.54876,   1.81951
   0.01941,   0.96026
   0.14879,   1.34672
   0.40824,   0.71796
   0.33370,   1.52376
   0.05139,   0.81468
   0.00352,   0.77196
   0.02265,   0.92702
   0.13491,   0.49881
   0.02659,   0.60071
   0.00107,   0.93533
   0.03734,   0.89281
   0.00400,   0.66148
   0.00436,   1.14688
   0.09350,   0.91928
   0.04458,   0.39550
   0.02130,   0.94745
   0.08877,   1.16489
   0.00671,   0.61030
   0.00102,   0.48276
   0.07816,   0.43857
   0.02229,   0.70438
   0.04524,   0.92250
   0.00084,   0.67128
   0.04845,   0.83038
   2.50511,   3.29023
   0.62551,   1.76740
   0.00015,   0.78575
   0.00041,   0.46519
   0.00779,   0.41998
   0.00401,   0.65658
   0.00159,   0.46975
   0.00941,   0.61277
   0.00514,   0.47445
   0.01100,   0.76214
   0.11302,   0.21435
   0.04332,   0.22837
  86.47906,  11.91369
   9.21534,   2.34777
   3.30345,   2.59823
  10.34703,   1.74620
   0.20954,   2.03936
   1.14416,   1.44783
   0.00240,   0.79057
   0.67122,   0.53237
   0.00103,   0.78851
   0.02021,   0.57217
   0.37916,   1.52938
   0.27678,   1.73970
   0.10480,   0.96801
   0.06188,   1.23533
   0.15884,   0.65822
   0.02139,   0.50748
   0.08988,   1.02573
   0.01801,   0.36551
   0.10056,   0.49031
   0.01112,   0.42639
   0.07676,   0.13395
   0.15474,   1.21457
   0.00136,   0.60960
   0.98098,   2.06675
   0.17979,   0.63435
   0.03220,   0.83043
   0.00754,   0.60895
   0.02544,   0.26707
   0.00100,   0.15349
   0.00009,   0.13081
   0.04640,   0.70373
   0.01529,   0.52265
   0.07674,   0.92299
   0.00377,   0.33950
   0.00054,   0.39168
   0.00174,   0.38473
   0.16861,   0.80513
   0.01123,   0.74064
   0.91174,   0.79435
   0.02810,   0.40041
   0.00053,   0.50098
   0.04860,   0.97450
   0.00025,   0.61159
   0.04492,   0.93728
   0.04261,   0.65082
   0.05025,   1.08215
   0.33968,   1.46015
   0.01452,   0.76681
   0.00488,   0.79753
   0.11343,   1.19810
   0.74092,   1.86704
   0.08169,   1.18918
   0.14520,   0.89947
   0.03384,   0.10911
   0.00000,   0.73583
   0.05093,   0.98255
   0.00150,   0.77120
   0.00105,   0.43530
   0.00322,   0.73535
   0.00399,   0.58397
   0.00051,   0.56492
   0.03440,   1.13089
   0.50564,   0.92131
   0.02477,   0.93228
   0.00597,   0.72534
   0.00242,   0.99565
   0.02254,   0.48178
   0.00712,   0.56697
   0.16705,   1.16210
   0.30610,   1.41746
   0.09067,   1.32197
   0.51938,   1.72695
   0.15111,   0.71620
   0.08238,   1.01646
   0.51119,   1.66630
   0.05274,   0.79810
   0.20223,   1.27202
   0.02642,   0.56845
   0.00086,   0.56958
   0.24987,   1.33476
   0.01445,   1.23743
   0.76793,   1.87192
   0.06830,   1.42992
   0.05971,   1.31291
   0.05846,   1.22139
   0.17275,   1.32609
   0.33602,   1.50405
   0.00176,   0.84134
   0.00833,   0.38065
   0.11107,   0.12946
   0.00584,   0.32618
   0.00494,   0.60564
   0.18179,   0.83679
   0.00069,   0.69851
   0.00076,   0.71984
   0.20200,   0.41962
   0.31004,   0.78151
   0.69856,   1.83510
   0.62895,   0.80358
   5.74364,   1.49591
   0.59480,   1.11738
   0.09247,   1.24974
   0.68351,   1.50656
   1.32602,   2.30313
  23.87227,   2.33779
   0.91423,   1.67177
   5.81588,   2.01572
   5.87315,   2.88524
  10.43080,   2.07252
   0.00006,   2.05864
   2.43350,   1.57813
   2.19666,   2.14589
   0.12588,   1.79740
   0.82636,   2.30628
   1.50195,   2.90128
  33.31298,   2.35123
   5.42347,   2.30654
   2.35974,   2.07335
   7.60801,   3.01757
   0.15823,   2.16469
   2.30118,   1.51619
   0.51054,   1.68112
   1.31616,   2.80044
   0.97112,   2.41559
   0.25234,   1.31152
   0.14829,   1.33008
   1.12186,   1.18176
   1.59560,   1.40500
   0.09023,   1.03417
   0.10970,   0.96102
   0.01313,   0.96174
   0.02072,   1.16624
   0.17875,   1.24814
   0.00545,   1.03173
   0.18737,   1.28583
   0.24791,   0.92626
   0.71716,   1.87525
   0.07600,   0.70991
   1.11876,   2.44917
   0.30137,   1.41302
   1.65972,   2.25681
   1.49210,   1.04154
   0.18431,   1.31321
   0.16251,   1.19013
   0.00017,   0.63838
   0.02184,   1.44025
   0.05014,   0.78998
   0.01896,   0.50134
   0.00034,   0.51192
   0.05143,   1.38924
   0.05670,   0.66526
   0.41554,   1.56690
   0.00555,   0.40127
   0.08445,   0.90020
   0.03528,   0.89405
   0.04020,   0.91268
   0.20398,   1.20523
   1.93882,   1.75395
   3.37273,   1.38760
   3.22557,   1.40906
   0.01494,   1.20076
   0.22734,   1.57995
   1.69827,   1.34321
   0.27315,   1.58003
   1.34872,   1.70883
   0.00233,   1.17285
   2.19025,   2.41626
   4.02612,   1.76391
   1.52031,   2.21056
   0.12866,   1.09177
   0.13677,   1.22575
   0.85726,   1.94166
   0.02360,   2.06793
   0.09812,   1.99079
   2.52560,   1.50702
   1.15229,   2.23109
   2.88974,   2.56098
  25.69664,   5.27134
   0.24859,   2.65226
  14.79604,   2.03135
   0.01516,   1.81834
