MSE, Q-LIKE
   0.72532,   1.07630
   0.85602,   0.95867
   0.06144,   0.96449
   0.00228,   1.28165
   0.06812,   1.05231
   0.10339,   0.94216
   0.56646,   1.87205
   0.17693,   0.89953
   0.07736,   1.08770
   1.24233,   0.75928
   0.20605,   1.22689
   0.11440,   1.05369
   0.51166,   1.07406
   0.31388,   1.42786
   0.00048,   1.06386
   0.23957,   0.90863
   0.09430,   0.94236
   0.14728,   0.72958
   0.58590,   0.35902
   0.20792,   0.71532
   0.14720,   0.74202
   0.02418,   0.60036
   0.00003,   1.17657
   0.11011,   0.53374
   0.01760,   0.54764
   0.01548,   0.78352
   0.52877,   1.70651
   0.21420,   1.35664
   0.45701,   1.70910
   0.03655,   1.24202
   0.02495,   1.31335
   0.10098,   1.42808
   0.21439,   1.25839
   0.03406,   0.90735
   0.02209,   0.96766
   0.36970,   0.84940
   0.00014,  -0.04865
   0.00444,   0.54980
   0.00234,   0.37877
   0.00173,   0.40389
   0.44293,   0.46370
   0.10644,   0.16943
   0.09457,   0.99477
   3.48216,   1.31300
   0.07853,   0.88855
   0.03210,   0.05387
   0.00253,   0.35157
   0.38304,   0.74749
   0.14689,   1.21605
   0.15610,   0.67408
   0.04740,   0.55676
   0.15152,   0.58774
   0.02556,   0.19030
   0.22291,   1.32283
   1.21512,   4.43439
   0.09817,   0.67930
   0.01059,   0.25799
   0.01108,   0.38605
   0.01035,   0.63314
   0.54456,   0.75945
   0.01401,   0.25862
   0.08981,   0.61619
   0.02931,   0.46930
   0.04101,   0.48027
   0.00491,   0.70331
   0.28625,   1.91876
   0.01322,   0.61299
   0.00475,   1.08685
   0.22244,   0.39237
   0.04624,   0.49235
   0.10838,   0.97028
   0.01480,   1.02949
   0.41201,   0.52078
   0.05001,   0.60128
   0.03771,   0.24096
   0.01409,   0.40990
   0.00041,   0.24701
   0.06838,   0.48293
   0.02098,  -0.02497
   0.15814,   1.11480
   0.23014,   0.47908
   0.05251,   0.75421
   2.15762,   0.81708
   0.29698,   0.46341
   0.21765,   1.25038
   0.05685,   0.94088
   0.10931,   0.89469
   0.12110,   1.10601
   0.01083,   1.04307
   0.00179,   1.04446
   0.00624,   0.99140
   1.87498,   3.20470
   0.00015,   1.01421
   0.05139,   0.72271
   0.35455,   1.61413
   0.04217,   0.96624
   0.11141,   0.84636
   0.02332,   0.34818
   0.13829,   0.37287
   0.05168,   0.78032
   0.59315,   0.63879
   0.01851,   0.50083
   0.02127,   0.12384
   0.05741,   0.57999
   0.00641,   0.34575
   0.08725,   0.85019
   0.39133,   1.62366
   0.00958,   0.77716
   0.60528,   0.62350
   0.00113,   0.25151
   0.01356,   0.52556
   0.31893,   3.15059
   0.18248,   0.44683
   0.10636,   0.92241
   0.04624,   0.84140
   0.01401,   1.00174
   0.39572,   2.04196
   0.11018,   0.06828
   0.01980,   0.02318
   0.01486,   0.18948
   0.28472,   0.32283
   0.07754,   0.31268
   0.00005,   0.09842
   0.09510,   0.04465
   0.05265,   0.35973
   0.06509,   0.25281
   0.01602,  -0.01984
   0.51329,   2.63869
   0.01818,   0.95674
   0.00346,   0.32474
   0.12833,   1.00030
   0.04993,   0.78612
   0.00282,   0.45965
   0.09803,   0.32809
   0.24206,   0.36272
   0.57560,   0.61212
   0.13982,   0.38608
   0.05334,   0.37648
   0.30780,   2.24895
   0.02526,   0.86162
   0.13249,   1.08495
   0.26717,   0.29613
   0.00000,  -0.00344
   0.00021,   0.20700
   0.00317,   0.24664
   0.12275,   0.95404
   0.02032,   0.69581
   0.27347,   0.44411
   0.03284,   0.43458
   0.04427,   0.79495
   0.00129,   0.40025
   0.07037,   1.07585
   0.18781,   1.24807
   0.18697,   1.16772
   0.00023,   0.29833
   0.20254,   0.32352
   0.06091,   0.48936
   0.05259,   0.24772
   0.00803,   0.12227
   0.00836,   0.33060
   0.01639,   0.49747
   0.01044,   0.70852
   0.04688,   0.63111
   0.01314,   0.14424
   0.00276,   0.32662
   0.01154,   0.46323
   0.02401,   0.43933
   0.03250,   0.57468
   0.02467,   0.77804
   0.00451,   0.59612
   0.07204,   0.35389
   0.08177,   0.59140
   0.07763,   0.73966
   0.01112,   0.75503
   0.09119,   0.82556
   0.01511,   0.35924
   0.20352,   0.51690
   0.10359,   0.88680
   0.19632,   0.37561
   0.02932,   0.03380
   0.11510,   0.30737
   0.01125,   0.01557
   0.71439,   0.56431
   0.00014,   0.52743
   0.08513,   0.21092
   0.00112,   0.27989
   0.00040,   0.44235
   0.23649,  -0.12843
   0.00014,  -0.21340
   0.26021,   1.37569
   0.01548,   0.05916
   0.00580,   0.17058
   0.00407,  -0.12573
   0.08868,  -0.07495
   0.03501,  -0.41931
   0.00027,  -0.16551
   0.09102,   0.80298
   0.01901,  -0.17599
   0.00135,  -0.16174
   0.33757,   1.51413
   0.01263,   0.65933
   0.28189,   0.37115
   0.14064,   1.02910
   0.00165,   0.37042
   0.01154,   0.60009
   0.06753,   0.40413
   0.06800,   0.80279
   0.53194,   3.76771
   0.10881,   0.55843
   0.12679,   0.98956
   0.59981,   2.31319
   0.01431,   0.79552
   0.31568,   1.54012
   0.15716,   0.67301
   0.11256,   0.68355
   0.00000,   0.66978
   0.17830,   0.50291
   0.03380,   0.95961
   0.11441,   1.23377
   0.20001,   1.23567
   0.03174,   0.31390
   0.06346,   0.15454
   0.00040,   0.64538
   0.02854,   0.53130
   0.01048,   0.57497
   0.00000,   0.61978
   0.00065,  -0.04208
   0.58235,   1.86255
   0.09239,   0.34417
   0.00029,   0.71399
   0.05641,   1.15759
   0.03860,   0.81942
   0.07028,   0.27891
   0.08541,   0.30886
   0.06234,   0.88172
   0.13298,   1.07616
   0.02776,   0.29590
   0.04595,   0.13994
   0.84311,   4.04524
   0.28327,   0.43747
   0.03317,   0.80049
   0.91420,   1.97283
   0.10877,   1.37767
   0.00490,   1.01073
   0.19873,   1.37361
   0.01895,   0.86164
   0.10890,   0.58520
   0.16849,   1.14001
   0.01931,   0.73896
   0.74844,   1.85775
   0.05248,   0.82382
   0.37060,   1.54883
   0.07671,   0.82071
   0.00026,   0.81955
   0.08268,   0.33932
   0.13992,  -0.03369
   0.00331,   0.75323
   0.00732,   0.55089
   0.00001,   0.77812
   0.02637,   0.48442
   0.05176,   0.33861
   0.00679,   0.41426
   0.08887,   0.44868
   0.04742,   0.09683
   0.15250,   1.07545
   0.18033,   1.14405
   0.06674,   1.15792
   0.01379,   0.54039
   0.04953,   0.29875
   0.00047,   0.35702
   0.00014,   0.70245
   0.23929,   0.62595
   0.07575,   0.61802
   0.00004,   0.70230
   0.01245,   0.81601
   0.00205,   0.82691
   0.26050,   1.42759
   0.00942,   1.07382
   0.02164,   1.16103
   0.52427,   1.67736
   0.30147,   0.46223
   0.07529,   0.51592
   0.07754,   1.19708
   0.08297,   1.29253
   0.00016,   1.10968
   0.46761,   1.63836
   0.00101,   1.09462
   0.01814,   0.99016
   0.01926,   0.96261
   0.30407,   0.51869
   0.01038,   0.49209
   0.02030,   0.77844
   0.18921,   0.38546
   0.00531,   0.71660
   0.00013,   0.86864
   0.08843,   0.35602
   0.00047,   0.44531
   0.09629,   0.24079
   0.00028,   0.16850
   0.21242,  -0.00174
   0.00530,   0.38811
   0.00822,   0.53999
   0.16816,   0.05661
   0.04747,  -0.13854
   0.11159,   0.04404
   0.24658,   0.10680
   0.00855,   0.06517
   0.01409,   0.33552
   0.15971,  -0.37351
   0.01118,  -0.52045
   0.09332,   0.83057
   0.11510,   1.09163
   0.11543,   0.99109
   0.01315,   0.53384
   0.00034,   0.44682
   0.11729,   1.11079
   1.27830,   3.28684
   0.16995,   1.23260
   0.19930,   1.19368
   0.24413,   1.44852
   0.04327,   0.99873
   0.02020,   0.92162
   0.11563,   0.96648
   0.30562,   1.41326
   0.03625,   0.66970
   0.00955,   0.87562
   0.17304,   0.14678
   0.05886,   0.31603
   0.14972,   0.49087
   0.01834,   0.41770
   0.04805,   0.95332
   0.01319,   0.76522
   1.00891,   2.06674
   1.63919,   2.33696
   0.36836,   1.63449
   0.16882,   1.46056
   0.00043,   1.05661
   0.04744,   1.37741
   0.04126,   1.34178
   1.11750,   2.06152
   8.55142,   4.51102
   0.51925,   1.71691
   0.00000,   0.86567
   0.02295,   1.22984
   0.02076,   1.23699
   0.16229,   1.06307
   0.02081,   1.00513
   0.11659,   1.32184
   0.05294,   0.94310
   0.00016,   0.95668
   0.06391,   0.68704
   0.10249,   0.57291
   0.16113,   0.26906
   0.01846,   1.00611
   0.00929,   0.88571
   0.15304,   0.33734
   0.15752,  -0.02418
   0.16277,   0.13286
   0.05055,   0.33076
   0.13090,  -0.19944
   0.00714,   0.05828
   0.01989,   0.70713
   0.00027,   0.62261
   0.23405,   0.35593
   0.00605,   0.21068
   0.36767,   1.50335
   0.02502,   0.51031
   0.19310,   1.29438
   0.00065,   0.45114
   0.02604,   0.46094
   0.00804,  -0.02515
   0.12895,  -0.13379
   0.01399,   0.40028
   0.15318,   1.09103
   0.29249,   1.49678
   0.01957,   0.91862
   0.09681,   0.38010
   0.01854,   0.53377
   0.03931,   0.84094
   0.03552,   0.39295
   0.01466,   0.85694
   0.00023,   0.68782
   0.04730,   1.07993
   0.01143,   0.64343
   0.25238,   0.19907
   0.05022,  -0.01840
   0.13394,   0.28901
   0.06534,   0.27660
   0.03446,   0.64486
   0.05351,   0.54963
   0.27505,   1.36589
   0.03180,   0.89528
   0.00288,   0.64805
   1.26388,   2.18696
   0.05626,   1.09929
   0.22819,   1.41991
   0.02737,   1.22164
   1.28999,   2.16260
   0.05298,   1.14857
   0.51069,   1.75846
   0.40743,   1.64820
   7.49503,   3.73822
   0.16789,   1.39273
   0.08996,   0.85425
   0.01079,   1.03652
   0.27019,   0.45029
   0.02104,   1.50419
   0.04773,   1.24294
   0.00098,   1.29133
   0.08379,   0.94206
   0.18862,   0.63947
   0.18348,   1.17889
   0.02393,   0.77202
   0.28294,   0.62353
   0.12427,   1.14814
   0.11299,   0.55808
   0.00195,   0.58926
   0.01284,   0.77423
   0.30124,   1.48804
   0.01162,   0.69011
   0.00000,   0.83844
   0.07636,   0.49345
   0.40144,   1.54437
   0.03525,   1.07358
   0.44405,   1.66406
   0.03943,   1.12089
   0.01323,   0.82866
   0.00122,   0.94949
   0.19817,   1.31627
   0.06568,   0.83104
   1.70340,   2.30877
   0.29852,   1.59332
   0.02229,   0.83059
   0.20194,   1.34544
   0.00003,   0.85637
   0.14423,   1.28783
   1.34583,   2.17344
   0.08665,   0.88553
   0.16550,   0.74479
   0.00243,   0.86717
   0.11501,   0.68762
   0.14621,   0.65688
   0.31609,   0.48870
   0.07125,  -0.01514
   0.00920,   0.11950
   0.02335,   0.30656
   0.21857,   1.26733
   0.03871,   0.76235
   0.02928,   1.24404
   0.00708,   1.16036
   0.10646,   1.39140
   0.17374,   0.47112
   0.01310,   0.89171
   0.01705,   0.94463
   0.02765,   1.08298
   0.01519,   0.87742
   0.00927,   1.05292
   0.00098,   0.88496
   0.16899,   1.42008
   0.19590,   1.43542
   0.29316,   1.66459
   0.01157,   1.05136
   0.01320,   0.78508
   0.12477,   1.30896
   8.04451,   3.64364
   0.39688,   1.15464
   0.16092,   0.78751
   0.34744,   0.57630
   0.03814,   0.51943
   0.11716,   0.27300
   0.00084,   0.79936
   0.01838,   0.36027
   0.22124,   0.38388
   0.10504,   0.63888
   0.21688,   0.61072
   0.25593,   0.42814
   0.04469,   0.49303
   0.19209,   0.31216
   0.18191,   0.56568
   0.00045,   0.56938
   0.08017,   0.56065
   0.20995,   0.73004
   0.52110,   0.26547
   0.39286,   0.18354
   0.01099,   0.64770
   0.06225,   0.57427
   0.01340,   0.35569
   0.01818,   0.94304
   0.43267,   0.26042
   0.26270,  -0.01050
   0.13214,   0.34651
   0.00012,   0.86705
   0.09126,   0.74945
   0.03238,   0.62045
   0.00685,   0.66214
   0.00878,   0.75980
   0.06045,   0.78928
   0.03904,   0.51752
   0.00233,   0.92087
   0.00008,   0.77244
   0.00837,   0.51975
   0.04707,   0.94025
   0.03748,   0.51974
   0.00178,   0.79390
   0.24526,   0.23913
   0.23221,   1.34014
   0.00684,   0.86835
   0.89852,   1.97944
   0.25492,   1.36816
   0.02530,   0.54092
   0.15148,   0.22809
   0.00821,   0.48875
   0.03483,   0.33558
   0.00039,   0.78747
   0.09498,   1.02610
   0.01785,   0.82235
   0.15811,   1.24650
   0.33496,   1.50893
   0.07611,   1.36812
   0.19444,   0.36001
   0.23241,   1.35390
   0.11391,   1.31218
   0.20632,   1.38102
   0.02857,   1.28713
   0.00002,   0.93680
   0.58257,   1.89195
   7.14717,   3.88647
   0.85680,   1.93461
   0.00136,   0.82838
   0.00782,   1.20027
   0.00148,   0.98961
   0.00751,   1.41968
   0.00035,   0.92364
   1.38809,   0.92565
   0.00055,   1.05891
   0.00840,   0.90326
   0.04885,   0.49790
   0.00013,   1.07107
   0.33629,   0.38528
   0.40028,   0.68091
   0.02004,   0.72270
   0.05206,   1.08394
   0.06331,   0.38110
   0.00908,   0.47553
   0.09064,   0.33726
   0.00511,   0.73545
   0.11872,   0.16440
   0.04128,  -0.16959
   0.00577,   0.47346
   0.10973,   1.14660
   0.12291,   0.38464
   0.01636,   0.50201
   0.27111,   0.01095
   0.01338,   0.53414
   0.17250,   0.21401
   0.04867,   0.31106
   0.04807,   0.31913
   0.04205,   0.83693
   0.01186,   0.41562
   0.05766,   0.05263
   0.17950,  -0.02740
   0.19718,   1.26475
   0.08884,   0.18991
   0.08013,  -0.14754
   0.03950,   0.24818
   0.02002,   0.82420
   0.11561,   1.14465
   0.06389,   0.60582
   0.03561,   0.33480
   0.28633,   1.37656
   0.11072,   1.13594
   0.00722,   1.03119
   3.25062,   3.13704
   0.01168,   0.52965
   0.08932,   0.95138
   0.02117,   0.43099
   0.04345,   0.46139
   0.02516,   0.86709
   0.00924,   0.75486
   0.00045,   0.47356
   0.05878,   0.49008
   0.00870,   0.35819
   0.01321,   0.29596
   0.00300,   0.71980
   0.04238,   0.87776
   0.18046,   0.25637
   0.26504,   0.07527
   0.01548,   0.33736
   0.02805,   0.29090
   0.00104,   0.41039
   0.03447,   0.14184
   0.77841,   1.90326
   0.14011,  -0.28585
   0.01313,   0.57739
   0.10161,   0.98147
   0.01270,   0.06425
   0.00987,   0.37678
   0.02070,   0.22690
   0.58534,   1.78060
   0.22216,   1.29952
   0.00285,   0.47494
   0.03685,   0.85268
   0.00258,   0.54103
   0.05996,   0.13367
   0.02105,   0.79823
   0.11029,   0.27292
   0.00001,   0.67087
   0.03690,   0.29393
   0.01620,   0.45207
   0.04493,   0.25258
   0.01404,   0.65926
   0.14029,   1.13108
   0.20871,   1.27249
   0.26788,   1.38069
   0.06861,   0.98368
   0.14209,   0.71728
   0.00702,   0.35497
   0.24295,   0.04131
   0.00003,   0.52000
   0.00073,   0.47279
   0.08173,   0.43710
   0.04147,   0.85349
   0.03808,   0.24451
   0.03178,   0.25906
   0.00983,   0.34481
   0.01492,   0.38667
   0.03649,   0.85878
   0.04710,   0.39140
   0.00072,   0.72635
   0.00000,   0.52598
   0.06221,   1.08900
   0.05495,   1.02880
   0.00081,   0.76086
   0.00984,   0.72490
   0.53879,   1.70060
   0.01553,   0.58291
   0.07600,   1.00016
   0.00370,   0.76349
   9.31327,   4.98287
   0.16287,   1.29523
   0.00758,   1.11781
   0.29907,   0.68514
   0.00344,   1.01860
   0.27934,   1.43613
   0.12712,   0.60747
   0.00515,   0.71013
   0.07371,   1.04529
   0.00000,   1.17236
   4.96048,   3.63809
   0.44063,   0.96304
   0.02471,   1.07415
   0.01304,   1.07343
   0.00426,   1.04335
   0.03696,   0.56888
   0.01161,   0.91877
   0.57187,   1.72205
   0.00473,   1.14608
   0.02260,   1.08786
   0.05522,   0.44078
   1.70617,   1.17747
   0.11382,   0.92082
   0.23891,   0.39922
   0.00223,   0.72517
   0.00004,   0.17643
   0.68693,   0.65193
   0.00075,   0.64859
   0.34518,  -0.39575
   0.13973,   0.36866
   0.02460,   0.45317
   0.31055,   1.41584
   0.09502,   0.52647
   0.01919,   0.38944
   0.08184,  -0.13187
   0.00108,   0.47882
   0.05625,   0.37555
   0.02175,   0.72658
   0.01453,   0.51856
   0.00122,   0.28575
   0.00021,   0.39727
   0.00080,   0.34308
   0.16999,   1.12970
   0.01488,   0.80104
   0.00113,   0.48042
   0.03298,   0.21609
   0.39191,   1.53258
   0.10298,   1.05052
   0.59633,   1.76363
   0.17838,   1.22297
   0.13414,   1.12930
   0.05089,   0.97101
   0.00721,   0.73582
   0.01012,   0.45088
   0.16126,   0.06389
   0.02979,   0.70698
   0.09698,   0.10534
   0.03278,   0.11408
   0.10049,   0.97677
   0.13559,   1.14081
   0.00176,   0.66580
   0.19844,   0.39606
   0.25810,   0.04600
   0.09421,   0.30982
   0.04256,   0.13556
   0.06248,   0.29459
   0.19237,  -0.09034
   0.02837,   0.19284
   0.00513,   0.27992
   0.02548,   0.16784
   0.00069,   0.52938
   0.01211,   0.76574
   0.00512,   0.59272
   0.08641,   1.30523
   0.02535,   0.54019
   0.00008,   0.62882
   0.04368,   0.86285
   0.00129,   0.59834
   0.06828,   0.98521
   0.01509,   0.71724
   0.12617,   0.34559
   0.04025,   0.99355
   0.00917,   0.43796
   0.06395,   0.88875
   0.08220,   0.50272
   0.02655,   0.24069
   0.08552,   0.02650
   0.05801,   0.28088
   0.05642,   0.17284
   0.02765,   0.13874
   0.01262,   0.50974
   0.00043,   0.22084
   0.00960,   0.05782
   0.03577,  -0.02695
   0.00160,   0.40300
   0.04298,   0.71524
   0.00593,   0.39958
   0.19193,   1.17739
   0.08202,   0.08057
   0.03931,   0.72134
   0.13178,   1.04351
   0.00966,   0.21434
   0.03955,   0.78588
   0.02680,   0.78988
   0.00000,   0.56197
   0.00892,   0.51455
   0.00000,   0.44136
   0.65073,   1.87885
   0.00464,   0.39109
   0.00349,   0.55177
   0.02297,   0.57590
   0.02824,   0.62221
   0.03872,   0.24709
   0.02167,   0.70380
   0.00587,   0.27892
   0.27807,   1.37031
   0.00148,   0.27614
   0.01378,   0.56555
   0.42249,   1.57492
   0.07708,   1.05847
   0.31130,   1.43801
   0.07851,   1.02935
   0.00006,   0.67690
   0.00743,   0.45167
   0.08655,   1.04100
   0.43897,   1.58838
   0.13479,   0.30791
   0.41389,   1.56244
   0.19173,  -0.02767
   0.14088,  -0.03878
   0.00097,   0.60771
   0.00110,   0.51455
   0.49979,   1.67798
   0.63726,   1.77640
   0.09534,   1.27966
   0.03636,   0.90409
   0.12559,   1.15881
   0.01177,   0.95840
   0.29062,   1.48880
   0.00092,   0.82209
   0.69786,   1.82604
   0.08005,   1.26379
   3.45599,   2.95611
   0.76738,   1.87005
   0.13685,   0.04186
   0.08156,   0.54330
   0.33993,   0.26334
   0.07054,   0.20690
   0.00581,   0.63672
   0.04497,   0.37392
   0.01369,   1.06413
   0.43860,   0.56376
   0.00094,   0.90797
   0.16742,   0.92013
   0.82947,   1.90666
   0.28760,   1.52318
   0.56750,   1.23256
   0.24268,   1.51635
   0.94758,   0.75922
   0.08313,   1.23115
   0.01268,   0.51068
   0.01202,   0.81217
   0.03303,   0.47185
   0.00452,   0.77290
   0.04547,   1.17032
   0.17279,   1.33923
   0.19589,   1.30434
   6.53338,   3.60739
   0.04120,   1.56488
   0.00137,   1.06269
   1.63860,   2.26611
   0.23483,   1.57299
   0.12302,   1.38300
   0.32948,   0.42732
   0.28060,   1.47364
   0.12850,   0.89736
   0.00015,   0.86750
   0.39125,   0.43981
   0.15713,   0.44119
   0.00861,   0.74101
   0.03437,   0.58148
   0.06762,   0.62721
   0.01565,   0.82701
   0.37058,   1.53281
